step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
479000,58,35,46.0,0.0,0.0,18.0,0.0,2
479000,37,31,23.8,23.7,0.0,16.4,22.6,3
480000,75,75,45.0,0.1,0.0,18.9,0.1,6
480000,74,53,46.6,0.1,0.0,17.3,0.1,9
480000,37,40,24.0,24.0,0.0,16.0,23.0,1
480000,58,38,45.6,0.2,0.3,17.9,0.2,3
481000,75,72,46.1,0.2,0.0,17.7,0.2,5
481000,74,70,45.5,0.1,0.0,18.4,0.1,15
481000,37,42,24.0,24.0,0.0,16.0,23.0,1
481000,58,30,46.0,0.0,0.0,18.0,0.0,1
482000,75,101,46.3,0.0,0.0,17.7,0.0,9
482000,74,46,46.6,0.0,0.0,17.4,0.0,9
482000,37,38,25.7,22.7,0.0,15.5,21.8,4
482000,58,35,46.0,0.0,0.0,18.0,0.0,1
483000,75,84,44.9,0.1,0.0,19.0,0.1,16
483000,37,45,24.1,23.9,0.0,16.0,22.9,3
483000,74,45,46.6,0.2,0.0,17.2,0.2,9
483000,58,26,46.0,0.5,0.0,17.5,0.5,2
484000,75,79,46.5,0.3,0.0,17.2,0.3,13
484000,74,41,46.0,0.0,0.0,18.0,0.0,7
484000,58,37,46.2,0.1,0.0,17.7,0.1,4
484000,37,36,24.0,24.0,0.0,16.0,23.0,1
485000,74,62,46.4,0.1,0.0,17.5,0.1,7
485000,75,52,45.2,0.1,0.0,18.7,0.1,6
485000,37,45,24.0,24.0,0.0,16.0,23.0,1
485000,58,38,46.4,0.1,0.0,17.5,0.1,3
486000,74,72,46.8,0.0,0.0,17.2,0.0,8
486000,37,52,24.0,24.0,0.0,16.0,23.0,1
486000,75,52,43.8,0.8,0.0,19.4,0.5,10
486000,58,28,46.0,0.0,0.0,18.0,0.0,2
487000,74,80,45.0,0.6,0.0,18.5,0.4,8
487000,75,45,46.1,0.1,0.0,17.8,0.1,7
487000,37,43,24.0,24.0,0.0,16.0,23.0,1
487000,58,35,46.0,0.3,0.0,17.7,0.3,3
488000,75,81,46.1,0.0,0.0,17.9,0.0,7
488000,37,56,24.4,23.6,0.0,16.0,22.6,2
488000,74,45,46.5,0.1,0.0,17.4,0.1,6
488000,58,29,46.0,0.1,0.0,17.9,0.1,3
489000,75,83,44.4,0.1,0.0,19.5,0.1,14
489000,58,47,46.6,0.4,0.0,17.1,0.4,6
489000,37,39,24.0,24.0,0.0,16.0,23.0,1
489000,74,37,46.5,0.1,0.0,17.5,0.1,7
490000,75,78,45.9,0.2,0.0,18.0,0.2,10
490000,74,51,45.6,0.1,0.0,18.3,0.1,8
490000,58,42,46.1,0.0,0.0,17.9,0.0,3
490000,37,39,23.9,24.5,0.0,15.6,22.9,2
491000,75,84,46.1,0.2,0.1,17.6,0.1,11
491000,37,46,24.2,24.2,0.0,15.7,23.0,2
491000,74,42,46.1,0.0,0.0,17.9,0.0,5
491000,58,34,46.0,0.0,0.0,18.0,0.0,1
492000,75,64,45.7,0.3,0.0,18.0,0.3,9
492000,74,60,45.4,0.1,0.0,18.5,0.0,6
492000,37,50,24.0,24.0,0.0,16.0,23.0,1
492000,58,25,45.1,0.3,0.8,17.8,0.3,3
493000,75,85,45.8,0.1,0.0,18.0,0.1,14
493000,37,50,24.0,24.0,0.0,16.0,23.0,1
493000,74,45,46.3,0.0,0.0,17.7,0.0,5
493000,58,29,46.0,0.0,0.0,18.0,0.0,1
494000,75,79,46.1,0.0,0.0,17.9,0.0,10
494000,37,51,23.7,23.7,0.0,16.6,22.7,2
494000,74,49,45.4,0.1,0.0,18.5,0.1,8
494000,58,16,46.0,0.0,0.0,18.0,0.0,1
495000,75,66,45.5,0.1,0.0,18.5,0.1,8
495000,74,53,45.7,0.0,0.0,18.3,0.0,7
495000,37,45,24.0,24.0,0.0,16.0,23.0,1
495000,58,41,45.5,0.0,0.0,18.2,0.0,2
496000,74,73,46.5,0.0,0.0,17.5,0.0,10
496000,75,51,46.5,0.1,0.0,17.4,0.1,8
496000,58,43,46.7,0.3,0.0,17.1,0.3,6
496000,37,37,24.0,24.0,0.0,16.0,23.0,1
497000,75,68,46.0,0.1,0.0,17.9,0.1,11
497000,74,59,46.2,0.0,0.0,17.8,0.0,7
497000,58,39,46.1,0.4,0.0,17.5,0.4,4
497000,37,33,24.0,24.0,0.0,16.0,23.0,1
498000,75,81,45.9,0.0,0.0,18.1,0.0,11
498000,74,50,46.8,0.0,0.0,17.2,0.0,6
498000,37,41,24.0,24.0,0.0,16.0,23.0,1
498000,58,32,46.1,0.0,0.0,17.8,0.0,3
499000,75,75,46.6,0.1,0.0,17.3,0.1,13
499000,74,52,46.4,0.0,0.0,17.6,0.0,4
499000,37,44,24.0,24.0,0.0,16.0,23.0,1
499000,58,34,46.1,0.0,0.0,17.9,0.0,2
500000,75,85,46.6,0.1,0.0,17.3,0.1,13
500000,74,48,46.5,0.0,0.0,17.4,0.0,8
500000,37,35,24.0,24.0,0.0,16.0,23.0,1
500000,58,30,45.1,1.6,0.5,16.2,1.4,3
501000,75,89,45.1,0.0,0.0,18.9,0.0,9
501000,74,44,45.8,0.1,0.0,18.1,0.1,5
501000,58,38,45.4,0.0,0.0,18.4,0.0,3
501000,37,38,24.0,24.0,0.0,16.0,23.0,1
502000,74,72,45.3,0.0,0.0,18.7,0.0,6
502000,75,72,46.3,0.0,0.0,17.6,0.0,15
502000,58,41,45.4,0.0,0.0,17.9,0.0,5
502000,37,27,23.8,24.1,0.0,16.1,22.7,2
503000,74,60,44.6,0.0,0.0,19.4,0.0,8
503000,75,59,45.2,0.3,0.0,18.4,0.3,10
503000,58,42,44.4,0.2,0.0,18.9,0.0,6
503000,37,42,24.0,24.0,0.0,16.0,23.0,1
504000,74,73,45.2,0.1,0.4,18.3,0.1,16
504000,75,71,45.2,0.4,0.0,18.4,0.1,11
504000,37,38,24.0,24.0,0.0,16.0,23.0,1
504000,58,29,46.3,0.0,0.0,17.6,0.0,4
505000,75,84,46.2,0.2,0.0,17.6,0.2,8
505000,58,46,46.3,0.0,0.0,17.7,0.0,6
505000,37,40,24.1,23.7,0.0,16.2,22.7,2
505000,74,38,46.8,0.0,0.0,17.2,0.0,6
506000,74,84,46.2,0.0,0.0,17.8,0.0,9
506000,75,43,46.7,0.5,0.0,16.9,0.4,7
506000,37,42,24.0,24.0,0.0,16.0,23.0,1
506000,58,33,45.7,0.7,0.1,17.5,0.7,3
507000,74,99,46.2,0.0,0.0,17.8,0.0,9
507000,37,48,24.0,24.0,0.0,16.0,23.0,1
507000,58,29,46.0,0.3,0.0,17.7,0.3,4
507000,75,25,46.2,0.0,0.0,17.8,0.0,3
508000,74,98,46.6,0.0,0.0,17.4,0.0,14
508000,37,49,24.5,22.7,0.0,16.7,21.8,4
508000,58,44,46.0,0.3,0.0,17.6,0.3,5
508000,75,13,47.4,0.0,0.0,16.6,0.0,2
509000,74,91,46.6,0.0,0.0,17.4,0.0,13
509000,37,52,24.0,24.0,0.0,16.0,23.0,1
509000,58,36,46.1,0.0,0.0,17.8,0.0,3
509000,75,31,46.1,0.0,0.0,17.9,0.0,3
510000,74,64,44.9,0.0,0.0,19.1,0.0,6
510000,75,56,46.6,0.1,0.0,17.4,0.1,8
510000,37,47,24.0,24.0,0.0,16.0,23.0,1
510000,58,44,46.1,0.1,0.0,17.8,0.1,3
511000,74,81,45.7,0.1,0.0,18.2,0.1,14
511000,37,52,24.0,24.0,0.0,16.0,23.0,1
511000,75,35,47.1,0.0,0.0,16.9,0.0,7
511000,58,34,46.0,0.2,0.0,17.8,0.2,2
512000,74,59,45.0,0.0,0.0,19.0,0.0,6
512000,75,58,45.8,0.3,0.0,17.9,0.2,12
512000,37,40,24.0,24.0,0.0,16.0,22.9,2
512000,58,34,46.0,0.0,0.0,18.0,0.0,1
513000,74,81,46.3,0.0,0.0,17.7,0.0,10
513000,75,61,46.5,0.0,0.0,17.4,0.0,10
513000,58,34,46.1,0.1,0.0,17.7,0.1,2
513000,37,34,25.3,22.6,0.0,16.1,21.6,4
514000,75,63,46.1,0.5,0.0,17.4,0.4,13
514000,74,55,46.2,0.2,0.0,17.1,0.0,8
514000,37,48,24.0,24.0,0.0,16.0,23.0,1
514000,58,42,47.0,0.4,0.0,16.6,0.4,5
515000,75,83,45.6,0.2,0.0,18.2,0.2,14
515000,74,49,45.4,0.0,0.0,18.6,0.0,8
515000,37,33,24.7,23.8,0.0,15.5,22.8,2
515000,58,26,46.0,0.0,0.0,18.0,0.0,1
516000,75,79,46.1,0.3,0.0,17.6,0.3,13
516000,37,42,24.0,24.0,0.0,16.0,23.0,1
516000,74,41,46.2,0.0,0.0,17.8,0.0,6
516000,58,34,46.0,0.0,0.0,18.0,0.0,2
517000,75,76,45.3,0.2,0.0,18.5,0.1,10
517000,74,65,46.4,0.1,0.0,17.5,0.0,15
517000,37,36,24.0,24.0,0.0,16.0,23.0,1
517000,58,26,44.8,0.0,0.0,18.2,0.0,2
518000,75,67,46.5,0.1,0.0,17.4,0.1,8
518000,37,51,24.0,24.0,0.0,16.0,23.0,1
518000,74,50,46.9,0.0,0.0,17.1,0.0,9
518000,58,37,45.5,0.3,0.0,17.8,0.3,9
519000,75,78,45.8,0.0,0.0,18.2,0.0,12
519000,74,53,46.8,0.0,0.0,17.2,0.0,8
519000,58,43,45.7,0.1,0.0,17.8,0.1,6
519000,37,41,24.0,24.0,0.0,16.0,23.0,1
520000,75,67,46.6,0.1,0.0,17.4,0.1,12
520000,74,67,46.5,0.0,0.0,17.5,0.0,12
520000,37,40,23.9,24.4,0.1,15.6,22.9,2
520000,58,34,46.5,0.0,0.0,17.5,0.0,4
521000,74,88,45.6,0.2,0.0,18.2,0.0,21
521000,75,54,46.6,0.1,0.0,17.4,0.1,6
521000,37,36,24.0,24.0,0.0,16.0,23.0,1
521000,58,35,46.3,0.2,0.0,17.5,0.2,4
522000,74,78,46.9,0.0,0.0,17.1,0.0,13
522000,75,53,45.3,0.0,0.0,18.7,0.0,9
522000,37,45,24.0,24.0,0.0,16.0,23.0,1
522000,58,35,46.7,0.0,0.0,17.3,0.0,3
523000,74,67,44.4,0.1,0.0,19.4,0.1,12
523000,75,47,45.8,0.1,0.0,18.1,0.0,5
523000,37,45,24.0,24.0,0.0,16.0,23.0,1
523000,58,35,46.4,0.0,0.0,17.6,0.0,4
524000,75,69,46.7,0.4,0.0,16.9,0.3,11
524000,74,58,46.9,0.0,0.0,17.1,0.0,10
524000,37,43,25.5,22.9,0.0,15.7,21.9,3
524000,58,35,46.6,0.1,0.0,17.3,0.1,4
525000,75,67,46.2,0.0,0.0,17.8,0.0,5
525000,37,41,24.4,23.2,0.0,16.4,22.3,3
525000,58,40,45.0,0.5,0.3,18.1,0.0,4
525000,74,40,46.3,0.0,0.0,17.7,0.0,7
526000,75,103,46.5,0.2,0.0,17.3,0.2,11
526000,37,45,24.0,24.0,0.0,16.0,23.0,1
526000,58,27,46.0,0.0,0.0,18.0,0.0,1
526000,74,17,46.0,0.0,0.0,18.0,0.0,2
527000,75,105,46.0,0.2,0.0,17.8,0.2,14
527000,58,39,45.1,0.0,0.0,18.9,0.0,4
527000,37,38,24.0,24.0,0.0,16.0,23.0,1
527000,74,29,46.7,0.0,0.0,17.3,0.0,7
528000,75,73,44.9,0.2,0.0,18.9,0.2,13
528000,74,62,46.3,0.0,0.0,17.7,0.0,11
528000,58,44,46.2,0.1,0.0,17.6,0.1,4
528000,37,27,24.0,24.0,0.0,16.0,23.0,1
529000,75,79,45.0,0.3,0.0,18.8,0.3,8
529000,37,52,24.0,24.0,0.0,16.0,23.0,1
529000,58,42,46.2,0.2,0.0,17.6,0.2,3
529000,74,25,46.6,0.0,0.0,17.4,0.0,5
530000,75,84,45.7,0.1,0.0,18.2,0.1,10
530000,37,42,24.5,23.5,0.0,16.0,22.6,2
530000,74,36,47.4,0.0,0.0,16.6,0.0,7
530000,58,25,46.0,0.0,0.0,18.0,0.0,2
531000,75,83,46.3,0.1,0.0,17.6,0.1,9
531000,74,45,46.7,0.1,0.0,17.2,0.1,12
531000,58,40,46.6,0.6,0.2,16.3,0.5,8
531000,37,35,23.8,23.7,0.0,16.5,22.8,2
532000,75,88,46.2,0.2,0.0,17.6,0.2,10
532000,37,47,24.0,24.0,0.0,16.0,23.0,1
532000,74,40,46.0,0.0,0.0,18.0,0.0,5
532000,58,22,46.1,0.0,0.0,17.9,0.0,3
533000,75,84,45.7,0.1,0.0,18.1,0.1,12
533000,58,40,46.3,0.1,0.0,17.6,0.1,4
533000,74,37,45.4,0.0,0.0,18.6,0.0,12
533000,37,36,24.0,24.0,0.0,16.0,23.0,1
534000,74,77,46.1,0.0,0.0,17.9,0.0,13
534000,75,68,46.6,0.0,0.0,17.4,0.0,7
534000,37,33,24.0,24.0,0.0,16.0,23.0,1
534000,58,28,46.1,0.1,0.0,17.9,0.1,4
535000,75,71,45.5,0.5,0.0,18.1,0.5,10
535000,74,54,46.2,0.0,0.0,17.8,0.0,5
535000,58,41,46.2,0.0,0.0,17.8,0.0,3
535000,37,40,23.4,24.4,0.0,16.2,22.5,2
536000,75,83,46.2,0.0,0.0,17.7,0.0,8
536000,74,55,46.6,0.1,0.0,17.3,0.1,8
536000,37,43,24.7,23.5,0.0,15.8,22.5,2
536000,58,29,46.2,0.0,0.0,17.8,0.0,3
537000,75,78,46.4,0.0,0.0,17.6,0.0,6
537000,37,50,24.1,24.2,0.0,15.8,23.0,2
537000,74,50,46.1,0.0,0.0,17.9,0.0,6
537000,58,36,46.1,0.0,0.0,17.9,0.0,3
538000,74,46,46.3,0.0,0.0,17.7,0.0,7
538000,75,45,46.1,0.2,0.0,17.7,0.2,5
538000,37,43,24.7,23.5,0.0,15.8,22.5,2
538000,58,33,46.3,0.1,0.0,17.5,0.1,3
539000,75,56,46.4,0.2,0.0,17.4,0.2,5
539000,74,43,46.2,0.1,0.0,17.7,0.1,8
539000,37,42,24.0,24.0,0.0,16.0,23.0,1
539000,58,32,46.0,0.0,0.0,18.0,0.0,1
540000,75,81,45.7,0.1,0.0,18.2,0.1,8
540000,37,40,24.0,24.0,0.0,16.0,23.0,1
540000,74,35,45.6,0.1,0.0,18.3,0.1,7
540000,58,29,46.0,0.0,0.0,18.0,0.0,1
541000,74,48,46.8,0.0,0.0,17.2,0.0,11
541000,75,47,45.8,0.0,0.0,18.2,0.0,6
541000,37,38,24.0,24.0,0.0,16.0,23.0,1
541000,58,34,46.0,0.0,0.0,18.0,0.0,1
542000,75,52,46.4,0.0,0.0,17.6,0.0,5
542000,74,52,47.0,0.0,0.0,17.0,0.0,11
542000,37,42,24.0,24.0,0.0,16.0,23.0,1
542000,76,32,46.2,0.3,0.0,17.6,0.3,6
542000,58,27,45.9,0.0,0.0,18.1,0.0,2
543000,37,58,24.8,23.5,0.0,15.7,22.6,3
543000,75,54,46.6,0.1,0.0,17.3,0.1,7
543000,76,38,46.0,0.0,0.0,18.0,0.0,1
543000,74,32,46.1,0.0,0.0,17.9,0.0,5
543000,58,30,46.3,0.0,0.0,17.7,0.0,4
544000,37,47,24.7,23.6,0.0,15.8,22.6,2
544000,75,43,43.7,0.8,0.0,19.4,0.3,7
544000,76,43,46.7,0.1,0.0,17.2,0.1,7
544000,74,38,45.1,0.0,0.0,18.9,0.0,5
544000,58,33,46.2,0.0,0.0,17.8,0.0,3
545000,76,76,46.1,0.0,0.0,17.8,0.0,10
545000,37,45,24.0,24.0,0.0,16.0,23.0,1
545000,74,42,46.9,0.0,0.0,16.8,0.0,9
545000,58,37,46.1,0.0,0.0,17.9,0.0,3
546000,74,65,45.0,0.2,0.0,18.7,0.1,11
546000,76,51,46.5,0.0,0.0,17.4,0.0,6
546000,58,40,45.9,0.0,0.0,18.1,0.0,2
546000,37,40,24.1,23.8,0.0,16.1,22.8,2
547000,74,63,46.1,0.0,0.0,17.9,0.0,9
547000,76,54,46.3,0.0,0.0,17.7,0.0,5
547000,37,42,23.8,23.9,0.0,16.3,22.9,2
547000,58,33,46.1,0.1,0.0,17.8,0.1,4
548000,74,65,46.0,0.0,0.0,18.0,0.0,10
548000,37,54,24.0,24.0,0.0,16.0,23.0,1
548000,76,51,45.2,0.0,0.0,18.8,0.0,5
548000,58,31,44.6,0.4,0.0,18.5,0.4,3
549000,76,66,45.0,0.8,0.0,18.2,0.3,11
549000,74,61,46.9,0.0,0.0,17.1,0.0,9
549000,58,33,45.5,0.8,0.0,17.6,0.8,3
549000,37,32,24.0,24.0,0.0,16.0,23.0,1
550000,76,68,45.9,0.5,0.0,17.6,0.3,9
550000,74,60,45.9,0.0,0.0,18.1,0.0,10
550000,58,40,44.7,0.9,0.4,17.4,0.8,5
550000,37,39,24.0,24.0,0.0,16.0,23.0,1
551000,74,69,46.1,0.0,0.0,17.9,0.0,7
551000,37,54,24.5,23.7,0.0,15.7,22.7,2
551000,58,48,46.4,0.3,0.0,17.2,0.3,5
551000,76,36,46.7,0.0,0.0,17.3,0.0,5
552000,76,69,45.2,0.6,0.0,18.2,0.2,12
552000,74,68,46.0,0.0,0.0,18.0,0.0,11
552000,58,38,46.0,0.0,0.0,18.0,0.0,2
552000,37,34,24.0,24.0,0.0,16.0,23.0,1
553000,76,84,46.4,0.1,0.0,17.5,0.1,7
553000,74,53,45.3,0.0,0.0,18.7,0.0,6
553000,37,35,24.0,24.0,0.0,16.0,23.0,1
553000,58,29,46.0,0.0,0.0,18.0,0.0,1
554000,74,75,46.1,0.1,0.0,17.8,0.1,15
554000,37,49,24.4,23.9,0.0,15.7,22.3,4
554000,76,41,45.5,0.9,0.0,17.6,0.2,7
554000,58,40,46.2,0.1,0.0,17.8,0.1,3
555000,74,66,46.6,0.0,0.0,17.4,0.0,7
555000,76,56,46.5,0.1,0.0,17.4,0.1,8
555000,37,48,24.0,24.0,0.0,16.0,23.0,1
555000,58,40,46.1,0.0,0.0,17.9,0.0,4
556000,74,68,45.0,0.0,0.0,18.9,0.0,12
556000,76,63,45.4,0.3,0.0,18.3,0.3,11
556000,58,36,45.4,0.2,0.1,18.3,0.2,6
556000,37,33,24.0,24.0,0.0,16.0,23.0,1
557000,76,68,45.8,0.5,0.0,17.7,0.3,10
557000,74,57,45.4,0.1,0.0,18.3,0.0,8
557000,37,37,24.0,24.0,0.0,16.0,23.0,1
557000,58,35,45.7,0.0,0.0,17.9,0.0,3
558000,76,71,46.1,0.1,0.0,17.8,0.1,9
558000,74,50,46.2,0.0,0.0,17.8,0.0,7
558000,37,45,24.0,24.0,0.0,16.0,23.0,1
558000,58,28,46.4,0.1,0.0,17.5,0.1,3
559000,74,60,46.9,0.0,0.0,17.0,0.0,9
559000,76,56,45.0,0.3,0.0,18.7,0.3,10
559000,37,44,24.0,24.0,0.0,16.0,23.0,1
559000,58,34,46.2,0.0,0.0,17.8,0.0,3
560000,76,80,45.9,0.2,0.0,17.9,0.2,10
560000,74,64,44.9,0.0,0.0,19.1,0.0,13
560000,37,35,24.7,23.5,0.0,15.7,22.6,2
560000,58,28,45.5,0.5,0.0,18.0,0.5,4
561000,76,88,46.4,0.0,0.0,17.6,0.0,10
561000,37,43,24.0,24.0,0.0,16.0,23.0,1
561000,74,34,46.2,0.0,0.0,17.8,0.0,7
561000,58,27,46.0,0.4,0.0,17.6,0.4,2
562000,76,95,45.2,0.4,0.0,18.4,0.2,10
562000,58,39,45.4,0.0,0.0,18.4,0.0,4
562000,74,37,46.3,0.0,0.0,17.7,0.0,6
562000,37,26,24.6,23.1,0.0,16.2,22.2,2
563000,76,85,46.1,0.2,0.0,17.7,0.2,10
563000,58,42,46.1,0.0,0.0,17.8,0.0,3
563000,37,40,24.0,24.0,0.0,16.0,23.0,1
563000,74,34,46.5,0.0,0.0,17.5,0.0,6
564000,76,95,46.2,0.1,0.0,17.7,0.1,9
564000,37,41,24.4,24.0,0.0,15.5,22.8,3
564000,58,39,46.0,0.3,0.0,17.7,0.3,2
564000,74,24,46.1,0.0,0.0,17.9,0.0,3
565000,76,109,46.0,0.0,0.0,18.0,0.0,10
565000,37,53,24.0,24.0,0.0,16.0,23.0,1
565000,58,27,46.4,0.0,0.0,17.6,0.0,3
565000,74,19,46.5,0.0,0.0,17.5,0.0,4
566000,76,121,46.1,0.0,0.0,17.9,0.0,8
566000,37,48,24.5,23.5,0.0,16.0,22.5,2
566000,58,32,46.2,0.0,0.0,17.8,0.0,3
567000,76,120,45.5,0.3,0.0,18.1,0.3,13
567000,37,38,24.0,24.0,0.0,16.0,23.0,1
567000,58,34,46.4,0.0,0.0,17.6,0.0,2
568000,76,122,45.9,0.2,0.0,18.0,0.1,11
568000,37,45,23.9,23.8,0.0,16.3,22.8,2
568000,58,28,46.1,0.0,0.0,17.9,0.0,2
569000,76,124,45.7,0.0,0.0,18.3,0.0,13
569000,37,43,23.8,24.3,0.0,16.0,22.8,3
569000,58,27,45.3,0.7,0.1,17.3,0.6,3
570000,76,117,46.4,0.2,0.0,17.4,0.2,17
570000,37,54,24.7,23.6,0.0,15.7,22.6,2
570000,58,34,46.2,0.0,0.0,17.8,0.0,3
571000,76,131,46.0,0.0,0.0,17.9,0.0,11
571000,37,46,24.0,24.0,0.0,16.0,23.0,2
571000,58,33,44.5,0.1,0.0,18.9,0.1,3
572000,76,120,46.1,0.2,0.0,17.7,0.2,15
572000,37,46,24.0,24.0,0.0,16.0,23.0,1
572000,58,36,46.2,0.2,0.0,17.6,0.2,5
573000,76,137,45.6,0.2,0.0,18.2,0.2,11
573000,37,44,24.0,24.0,0.0,16.0,23.0,1
573000,58,31,46.1,0.0,0.0,17.9,0.0,3
574000,76,135,45.9,0.0,0.0,18.1,0.0,11
574000,58,39,46.3,0.1,0.0,17.6,0.1,4
574000,37,31,24.0,24.0,0.0,16.0,23.0,1
575000,76,110,45.5,0.7,0.0,17.8,0.5,17
575000,37,46,24.0,24.0,0.0,16.0,23.0,1
575000,58,44,46.2,0.0,0.0,17.8,0.0,4
576000,76,116,46.0,0.1,0.0,17.9,0.0,11
576000,58,47,45.7,0.8,0.1,17.3,0.6,5
576000,37,47,24.4,23.5,0.0,16.1,22.5,2
577000,76,138,44.6,0.4,0.0,19.0,0.4,18
577000,37,36,24.8,23.5,0.0,15.7,22.4,3
577000,58,35,44.8,0.0,0.0,18.8,0.0,5
578000,76,134,45.5,0.5,0.0,18.1,0.4,14
578000,37,44,24.0,24.0,0.0,16.0,23.0,1
578000,58,24,46.1,0.0,0.0,17.9,0.0,2
579000,76,119,45.5,0.4,0.0,18.1,0.4,16
579000,37,40,24.0,24.0,0.0,16.0,23.0,1
579000,58,33,46.0,0.0,0.0,18.0,0.0,1
580000,76,121,45.6,0.2,0.0,18.1,0.2,20
580000,37,55,24.5,23.7,0.0,15.8,22.7,2
580000,58,29,46.2,0.3,0.0,17.4,0.3,5
581000,76,111,45.9,0.8,0.0,17.4,0.4,18
581000,37,57,24.4,23.7,0.0,15.9,22.7,2
581000,58,34,46.4,0.1,0.0,17.5,0.1,3
582000,76,116,46.0,0.5,0.0,17.5,0.4,12
582000,58,51,46.6,0.4,0.0,17.0,0.4,6
582000,37,40,24.0,24.0,0.0,16.0,23.0,1
583000,76,128,46.1,0.1,0.0,17.7,0.1,16
583000,58,39,46.1,0.4,0.0,17.5,0.4,3
583000,37,33,24.0,24.0,0.0,16.0,23.0,1
584000,76,126,46.2,0.1,0.0,17.6,0.1,12
584000,37,46,24.0,24.0,0.0,16.0,23.0,1
584000,58,34,46.0,0.0,0.0,18.0,0.0,2
585000,76,123,45.6,0.2,0.0,18.2,0.2,14
585000,58,50,46.1,0.1,0.0,17.8,0.1,7
585000,37,36,24.0,24.0,0.0,16.0,23.0,1
586000,76,114,45.9,0.2,0.0,17.9,0.2,15
586000,58,52,46.0,0.0,0.0,18.0,0.0,4
586000,37,44,24.7,23.8,0.0,15.5,22.5,4
587000,76,128,46.0,0.1,0.0,17.9,0.1,15
587000,37,46,24.6,23.6,0.0,15.8,22.6,2
587000,58,27,46.2,0.0,0.0,17.8,0.0,2
588000,76,106,45.9,0.1,0.0,18.0,0.1,9
588000,37,59,24.0,24.0,0.0,16.0,23.0,1
588000,58,24,46.3,0.0,0.0,17.7,0.0,3
589000,76,123,45.7,0.3,0.0,17.9,0.1,17
589000,37,36,24.0,24.0,0.0,16.0,23.0,1
589000,58,34,46.2,0.0,0.0,17.7,0.0,3
590000,76,130,45.4,0.3,0.0,18.3,0.3,16
590000,58,32,46.1,0.0,0.0,17.9,0.0,2
590000,37,31,25.3,23.3,0.0,15.4,22.3,3
591000,76,118,46.5,0.2,0.0,17.3,0.2,17
591000,37,42,24.0,24.1,0.0,15.9,23.0,2
591000,58,33,46.1,0.0,0.0,17.9,0.0,2
592000,76,106,46.3,0.1,0.0,17.6,0.1,9
592000,37,59,23.9,24.0,0.0,16.0,22.9,2
592000,58,35,46.1,0.0,0.0,17.9,0.0,3
593000,76,134,46.3,0.1,0.0,17.6,0.1,11
593000,37,45,24.0,24.0,0.0,16.0,23.0,2
593000,58,29,46.4,0.4,0.0,17.1,0.4,4
594000,76,143,46.1,0.0,0.0,17.9,0.0,16
594000,58,33,45.6,0.6,0.0,17.0,0.3,5
594000,37,27,24.0,24.0,0.0,16.0,23.0,1
595000,76,124,46.1,0.2,0.0,17.7,0.2,17
595000,37,34,23.4,24.4,0.0,16.2,22.4,3
595000,58,27,46.4,0.0,0.0,17.6,0.0,2
596000,76,120,46.2,0.1,0.0,17.7,0.1,17
596000,58,46,46.9,0.3,0.0,16.8,0.3,7
596000,37,38,24.6,23.4,0.0,16.0,22.4,2
597000,76,132,45.9,0.2,0.0,17.8,0.2,17
597000,37,39,24.0,24.0,0.0,16.0,23.0,1
597000,58,34,47.5,0.0,0.0,16.5,0.0,6
598000,76,137,45.9,0.2,0.0,17.9,0.2,16
598000,37,33,24.0,24.0,0.0,16.0,23.0,1
598000,58,30,45.8,0.1,0.0,17.3,0.1,5
599000,76,105,46.0,0.1,0.0,17.9,0.1,8
599000,37,49,24.3,23.5,0.0,16.2,22.5,2
599000,58,42,45.6,1.0,0.4,16.3,0.9,4
600000,76,121,46.5,0.1,0.0,17.4,0.1,13
600000,37,61,24.0,24.0,0.0,16.0,23.0,1
600000,58,22,47.1,0.0,0.0,16.9,0.0,4
601000,76,131,45.9,0.1,0.0,18.0,0.1,15
601000,37,41,24.0,24.0,0.0,16.0,23.0,1
601000,58,36,46.9,0.0,0.0,17.1,0.0,3
602000,76,136,46.5,0.1,0.0,17.3,0.1,13
602000,37,38,24.0,24.0,0.0,16.0,23.0,1
602000,58,28,46.6,0.2,0.0,17.2,0.2,3
603000,76,135,46.4,0.1,0.0,17.5,0.1,23
603000,37,45,24.0,24.0,0.0,16.0,23.0,1
603000,58,33,46.7,0.0,0.0,17.2,0.0,3
604000,76,119,46.1,0.2,0.0,17.8,0.2,17
604000,58,40,45.6,0.8,0.0,16.9,0.4,4
604000,37,40,24.7,23.5,0.0,15.8,22.6,2
605000,76,118,46.4,0.2,0.0,17.4,0.2,17
605000,58,47,46.6,0.0,0.0,17.4,0.0,3
605000,37,39,23.9,24.2,0.0,15.9,22.9,2
606000,76,111,46.5,0.1,0.0,17.4,0.1,18
606000,37,48,24.0,24.0,0.0,16.0,23.0,1
606000,58,37,47.1,0.1,0.0,16.9,0.1,8
607000,76,112,46.5,0.2,0.0,17.4,0.1,16
607000,37,48,24.0,24.0,0.0,16.0,23.0,1
607000,58,30,46.2,0.0,0.5,17.3,0.0,7
608000,76,131,46.2,0.1,0.0,17.6,0.1,11
608000,37,44,24.0,24.0,0.0,16.0,23.0,1
608000,58,34,44.7,1.1,0.3,17.9,0.0,7
609000,76,123,46.1,0.1,0.0,17.8,0.1,12
609000,37,44,24.0,24.0,0.0,16.0,23.0,1
609000,58,32,46.3,0.1,0.0,17.6,0.1,8
