step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
607000,315,50,42.1,0.0,1.1,20.3,0.0,17
608000,315,102,42.4,0.0,0.6,20.4,0.0,28
608000,274,26,26.0,19.0,1.0,18.0,19.0,1
609000,315,176,40.7,0.0,1.4,21.8,0.0,41
609000,274,38,26.4,19.1,1.0,17.6,19.1,2
610000,315,136,39.4,0.0,2.1,22.6,0.0,31
610000,274,26,26.5,19.2,1.0,17.4,19.2,2
611000,315,158,39.1,0.1,2.0,22.5,0.0,39
611000,274,29,26.5,19.0,1.0,17.6,19.0,2
612000,315,178,38.8,0.0,2.3,22.8,0.0,41
612000,274,21,26.0,19.0,1.0,18.0,19.0,1
613000,315,170,38.8,0.0,2.0,23.1,0.0,29
613000,274,28,25.6,18.7,0.9,18.8,18.7,2
614000,315,183,38.9,0.1,2.0,22.9,0.1,42
614000,274,16,26.0,19.0,1.0,18.0,19.0,1
615000,315,173,38.3,0.0,2.2,23.3,0.0,42
615000,274,28,25.9,18.7,1.0,18.3,18.7,2
616000,315,183,38.8,0.0,2.6,22.5,0.0,35
616000,274,26,26.0,19.0,1.0,18.0,19.0,1
617000,315,183,38.4,0.0,2.7,22.7,0.0,39
617000,274,26,26.0,19.0,1.0,18.0,19.0,1
618000,315,186,39.0,0.0,3.3,21.3,0.0,49
618000,274,16,26.0,19.0,1.0,18.0,19.0,1
619000,315,121,39.1,0.0,1.4,23.3,0.0,27
619000,274,23,25.7,19.7,1.2,17.4,19.0,2
620000,315,74,38.6,0.0,1.9,23.4,0.0,18
620000,274,27,26.0,19.0,1.0,18.0,19.0,1
621000,315,132,40.0,0.0,1.4,22.6,0.0,27
621000,274,19,26.0,19.0,1.0,18.0,19.0,1
622000,315,190,41.5,0.0,1.1,21.3,0.0,45
622000,274,14,26.0,19.0,1.0,18.0,19.0,1
623000,315,72,42.2,0.0,0.3,21.4,0.0,16
623000,274,34,26.5,19.0,1.0,17.6,19.0,2
624000,315,145,38.9,0.0,1.8,23.1,0.0,37
624000,274,17,26.0,19.0,1.0,18.0,19.0,1
625000,315,76,38.8,0.0,1.6,23.3,0.0,16
625000,274,27,26.0,19.0,1.0,18.0,19.0,1
626000,315,54,38.6,0.0,1.9,23.3,0.0,13
626000,274,16,26.0,19.0,1.0,18.0,19.0,1
627000,315,42,39.0,0.0,1.0,24.0,0.0,11
627000,326,41,39.7,0.0,6.3,18.0,0.0,7
627000,274,24,26.0,19.0,1.0,18.0,19.0,1
628000,326,60,39.2,0.0,5.6,18.6,0.0,9
628000,315,32,39.5,0.2,0.9,23.2,0.2,6
628000,274,24,26.0,19.0,1.0,18.0,19.0,1
629000,327,68,40.4,0.3,1.1,22.2,0.3,15
629000,326,67,39.7,0.0,3.2,18.6,0.0,10
629000,315,43,39.3,0.0,1.4,23.3,0.0,7
629000,274,30,26.0,19.0,1.0,18.0,19.0,1
630000,326,107,39.3,0.4,2.4,18.3,0.2,27
630000,327,54,39.9,0.5,1.9,21.7,0.5,16
630000,315,36,38.4,0.1,2.2,22.8,0.1,9
630000,274,19,27.7,18.3,0.9,17.1,18.3,3
631000,326,101,39.6,0.1,2.0,18.5,0.1,27
631000,327,56,39.9,0.0,1.6,22.5,0.0,13
631000,274,33,26.1,18.9,0.9,18.1,18.6,3
631000,315,18,38.2,0.0,2.1,23.7,0.0,3
632000,326,124,39.2,0.1,3.4,19.0,0.1,39
632000,327,63,39.2,0.0,2.5,22.1,0.0,15
632000,274,21,26.0,19.0,1.0,18.0,19.0,1
632000,315,11,38.6,0.0,1.7,23.6,0.0,3
633000,326,100,40.3,0.0,3.5,18.7,0.0,29
633000,327,51,39.2,0.0,2.8,21.8,0.0,12
633000,274,28,26.0,19.0,1.0,18.1,19.0,2
633000,315,5,38.0,0.0,2.0,24.0,0.0,1
634000,326,139,39.9,0.0,3.6,18.8,0.0,45
634000,327,60,39.8,0.0,1.5,22.6,0.0,13
634000,274,11,26.0,19.0,1.0,18.0,19.0,1
635000,326,127,39.1,0.1,4.3,18.8,0.1,41
635000,327,74,39.8,0.1,1.5,22.5,0.1,23
635000,274,16,25.9,17.8,1.1,19.2,17.8,2
636000,326,139,40.2,0.2,3.7,18.4,0.2,45
636000,327,35,41.5,0.0,0.3,22.3,0.0,11
636000,274,26,26.0,19.0,1.0,18.0,19.0,1
637000,326,142,40.2,0.3,3.5,18.5,0.3,35
637000,274,28,26.0,19.0,1.0,18.0,19.0,1
637000,327,21,40.8,0.0,0.0,23.2,0.0,3
638000,326,136,39.9,0.0,4.1,18.5,0.0,32
638000,327,21,41.4,0.0,0.0,22.6,0.0,6
638000,274,20,26.0,19.0,1.0,18.0,19.0,1
639000,326,109,40.2,0.0,3.6,18.6,0.0,27
639000,327,28,40.6,0.0,0.1,23.2,0.0,5
639000,274,22,26.0,19.0,1.0,18.0,19.0,1
640000,326,108,40.6,0.0,2.3,18.6,0.0,36
640000,329,61,38.1,0.0,2.0,23.9,0.0,11
640000,327,22,40.3,0.6,0.9,22.1,0.6,5
640000,274,21,26.0,19.0,1.0,18.0,19.0,1
641000,326,102,40.1,0.2,1.7,18.5,0.2,24
641000,329,61,38.7,0.0,1.6,23.7,0.0,9
641000,274,32,28.6,18.0,0.8,16.6,18.0,4
641000,327,14,40.9,0.0,0.3,22.9,0.0,2
642000,326,114,41.0,0.2,2.4,18.4,0.0,25
642000,329,40,36.9,0.8,1.0,23.5,0.4,11
642000,274,38,26.8,18.9,1.2,17.2,18.9,3
642000,327,12,42.0,0.0,0.5,21.5,0.0,4
643000,326,94,38.9,0.0,1.8,19.1,0.0,20
643000,329,78,38.8,0.0,1.5,23.6,0.0,19
643000,274,24,26.0,19.0,1.0,18.0,19.0,1
643000,327,11,40.5,0.0,1.1,22.5,0.0,3
644000,326,117,39.3,0.0,1.8,18.5,0.0,29
644000,329,57,38.8,0.0,1.6,23.4,0.0,9
644000,274,21,26.0,19.0,1.0,18.0,19.0,1
644000,327,18,41.0,0.0,1.9,21.1,0.0,7
645000,326,132,38.2,0.0,2.3,18.7,0.0,33
645000,329,57,39.1,0.0,1.5,23.3,0.0,10
645000,274,21,26.0,19.0,1.0,18.0,19.0,1
646000,326,110,39.1,0.0,1.7,18.3,0.0,25
646000,329,78,38.5,0.0,1.8,23.6,0.0,15
646000,274,27,26.1,19.3,1.3,17.3,19.2,2
647000,326,101,39.1,0.0,3.0,18.5,0.0,30
647000,329,90,36.6,0.0,2.6,24.3,0.0,16
647000,274,26,27.2,18.4,1.0,17.5,18.4,2
648000,326,155,40.0,0.2,2.2,17.9,0.0,43
648000,274,44,26.0,19.0,1.0,18.0,19.0,1
648000,329,14,38.6,0.0,1.1,24.3,0.0,5
649000,326,109,38.4,0.0,2.4,18.8,0.0,34
649000,329,82,38.9,0.0,1.1,23.9,0.0,11
649000,274,24,26.0,19.0,1.0,18.0,19.0,1
650000,326,112,38.9,0.0,1.8,18.0,0.0,31
650000,329,79,38.1,0.0,1.9,23.8,0.0,15
650000,274,23,25.5,18.3,0.9,19.2,18.3,3
651000,326,102,38.2,0.1,1.8,18.5,0.1,23
651000,329,90,38.6,0.0,1.5,23.8,0.0,19
651000,274,20,26.0,19.0,0.9,18.0,19.0,2
652000,326,103,38.6,0.0,1.9,18.8,0.0,17
652000,329,84,39.0,0.0,1.4,23.4,0.0,17
652000,274,25,27.4,18.2,1.0,17.3,18.2,2
653000,326,112,37.9,0.3,2.0,18.5,0.2,27
653000,329,78,39.1,0.0,1.1,23.7,0.0,14
653000,274,23,26.1,19.1,1.0,17.8,19.1,2
654000,326,125,38.6,0.2,1.4,18.8,0.1,26
654000,329,58,38.8,0.1,1.4,23.5,0.1,12
654000,274,29,26.0,19.0,1.0,18.0,19.0,1
655000,326,114,41.2,0.4,1.9,19.0,0.1,29
655000,329,63,39.3,0.0,0.6,23.7,0.0,11
655000,274,21,29.3,19.1,0.0,14.0,18.0,4
656000,326,132,41.2,0.1,2.1,19.4,0.1,33
656000,329,58,39.8,0.1,0.7,23.3,0.1,9
656000,274,18,27.6,19.1,0.1,17.2,19.1,4
657000,326,130,41.1,0.1,2.5,19.0,0.1,32
657000,329,66,39.3,0.0,0.8,23.8,0.0,14
657000,274,10,28.0,19.6,0.0,16.4,19.6,2
658000,326,135,40.7,0.0,2.5,19.1,0.0,30
658000,329,54,40.8,0.0,0.0,23.1,0.0,10
658000,274,20,28.2,18.0,0.0,17.8,18.0,3
659000,326,110,39.7,0.1,2.9,19.7,0.1,34
659000,329,82,39.4,0.0,0.9,23.6,0.0,14
659000,274,13,30.2,16.8,0.0,17.1,16.8,4
660000,326,110,39.9,0.1,3.4,19.7,0.0,24
660000,329,96,38.4,0.0,0.7,24.5,0.0,16
660000,274,14,28.0,20.0,0.0,16.0,20.0,1
661000,326,114,40.7,0.0,2.9,19.0,0.0,33
661000,329,83,39.8,0.0,0.3,23.8,0.0,10
661000,274,18,28.0,20.0,0.0,16.0,20.0,1
662000,326,112,38.5,0.0,4.4,18.9,0.0,32
662000,329,79,39.2,0.2,0.8,23.3,0.0,13
662000,274,19,26.6,18.7,0.0,17.7,18.7,3
663000,326,115,39.9,0.0,3.4,19.6,0.0,27
663000,329,92,38.1,0.0,0.7,24.0,0.0,17
663000,274,20,32.0,17.9,0.0,14.2,17.9,4
664000,326,106,39.7,0.0,3.5,19.2,0.0,21
664000,329,93,37.7,0.1,1.5,24.0,0.1,19
664000,274,16,28.0,20.0,0.0,16.0,20.0,1
665000,326,116,40.6,0.0,2.9,19.1,0.0,33
665000,329,80,40.0,0.0,0.6,23.2,0.0,15
665000,274,19,28.0,20.0,0.0,16.0,20.0,1
666000,326,103,39.6,0.0,4.1,18.8,0.0,22
666000,329,99,38.3,0.0,1.8,23.6,0.0,26
666000,274,12,28.0,20.0,0.0,16.0,20.0,1
667000,326,112,39.0,0.0,4.2,19.1,0.0,30
667000,329,75,38.9,0.1,0.6,23.8,0.1,12
667000,274,20,28.1,20.1,0.0,15.8,20.1,2
668000,326,173,43.4,0.1,1.2,19.1,0.1,43
668000,274,23,27.9,20.5,0.1,15.5,20.5,3
669000,326,198,42.6,0.0,1.2,19.9,0.0,42
669000,274,16,25.4,21.6,0.2,16.8,20.4,5
670000,326,169,43.1,0.1,1.0,19.7,0.1,27
670000,274,33,27.0,21.0,0.0,16.0,21.0,1
671000,326,189,41.9,0.1,1.5,20.0,0.1,45
671000,274,14,27.0,21.0,0.0,16.0,21.0,1
672000,326,201,41.4,0.1,1.9,20.1,0.1,60
672000,274,9,26.7,18.7,0.3,18.3,18.7,2
673000,326,180,42.5,0.2,1.1,19.5,0.0,38
673000,274,25,27.0,21.0,0.0,16.0,21.0,1
674000,326,129,42.7,0.0,1.4,19.8,0.0,29
674000,274,24,28.6,18.9,0.5,15.7,18.8,7
675000,326,160,42.0,0.0,1.6,19.4,0.0,33
675000,274,17,27.0,21.0,0.0,16.0,21.0,1
676000,326,186,41.7,0.0,2.5,19.4,0.0,42
676000,274,20,27.0,21.0,0.0,16.0,21.0,1
677000,326,181,42.4,0.0,2.3,19.0,0.0,35
677000,274,22,28.5,20.5,0.0,15.0,20.4,3
678000,326,190,42.5,0.1,2.0,19.2,0.1,36
678000,274,18,27.0,20.9,0.0,16.1,20.9,2
679000,326,169,42.2,0.2,2.7,18.7,0.2,31
679000,274,12,27.0,21.0,0.0,16.0,21.0,1
680000,326,151,42.1,0.0,3.4,18.5,0.0,29
680000,274,13,27.0,21.0,0.0,16.0,21.0,1
681000,326,136,42.8,0.0,2.7,18.4,0.0,27
681000,274,7,27.0,21.0,0.0,16.0,21.0,1
682000,326,152,42.6,0.0,2.5,18.9,0.0,27
682000,274,14,26.8,20.5,0.0,16.7,20.5,2
683000,326,127,43.0,0.1,2.5,18.4,0.1,20
683000,333,58,39.4,0.0,0.7,22.7,0.0,17
683000,274,19,28.7,20.1,0.0,15.2,20.1,2
684000,326,118,39.1,0.2,5.3,19.2,0.2,44
684000,333,96,38.0,0.3,1.5,24.1,0.1,26
685000,333,138,33.7,0.0,1.3,28.8,0.0,51
685000,326,46,31.4,0.7,7.7,23.6,0.7,24
686000,333,119,41.3,0.0,0.7,21.8,0.0,34
686000,326,91,35.4,3.4,3.5,21.3,3.2,31
687000,333,105,45.4,0.2,0.4,18.0,0.2,33
687000,326,69,23.5,22.6,0.0,16.6,20.3,7
688000,333,163,45.4,0.1,0.1,18.3,0.1,32
688000,326,26,24.1,23.0,0.0,16.9,22.0,2
689000,333,189,44.1,0.1,0.6,18.9,0.1,39
689000,326,16,25.4,20.8,0.0,17.8,19.9,3
690000,333,202,45.9,0.1,0.6,17.3,0.1,35
690000,326,17,25.0,23.0,0.0,16.0,23.0,1
691000,333,171,46.1,0.0,0.0,17.8,0.0,21
691000,326,23,25.0,23.0,0.0,16.0,23.0,1
692000,333,180,46.2,0.1,0.2,17.3,0.1,29
692000,326,30,24.9,23.0,0.0,16.0,22.9,2
693000,333,198,46.3,0.0,0.2,17.4,0.0,29
693000,326,19,23.7,22.8,0.0,16.3,21.8,2
694000,333,181,46.8,0.0,0.2,17.0,0.0,31
694000,326,19,23.7,22.8,0.0,16.4,21.8,2
695000,333,187,45.7,0.0,0.2,17.9,0.0,34
695000,326,20,24.8,22.4,0.0,16.6,22.0,3
696000,333,176,45.8,0.0,0.2,18.0,0.0,28
696000,326,25,25.0,23.0,0.0,16.0,23.0,1
697000,333,194,45.9,0.3,0.3,17.6,0.3,37
697000,326,13,25.0,23.0,0.0,16.0,23.0,1
698000,333,185,46.3,0.2,0.2,17.3,0.2,29
698000,326,14,25.0,23.0,0.0,16.0,23.0,1
699000,333,187,46.5,0.1,0.1,17.3,0.1,33
699000,326,19,26.3,22.1,0.0,15.6,22.1,2
700000,333,198,45.0,0.0,0.5,18.1,0.0,38
700000,326,21,25.0,22.0,0.0,17.0,22.0,2
701000,333,191,45.9,0.0,0.2,17.8,0.0,27
701000,326,20,24.8,22.1,0.0,17.1,21.9,2
702000,333,193,45.0,0.1,0.7,18.3,0.1,30
702000,326,17,25.0,22.0,0.0,17.0,22.0,1
703000,333,177,46.1,0.0,0.1,17.8,0.0,36
703000,326,21,25.0,22.0,0.0,17.0,22.0,1
704000,333,175,44.9,0.0,0.4,18.6,0.0,34
704000,326,31,25.5,21.8,0.0,16.7,21.3,3
705000,333,179,44.5,0.1,0.4,18.8,0.1,41
705000,326,19,25.0,22.0,0.0,17.0,22.0,1
706000,333,200,45.0,0.0,0.4,18.6,0.0,38
706000,326,14,24.4,22.4,0.0,17.2,21.6,2
707000,333,189,45.1,0.1,0.4,18.2,0.1,47
707000,326,20,26.9,20.9,0.0,16.2,20.9,3
708000,333,193,45.2,0.0,0.3,18.4,0.0,44
708000,326,20,25.0,22.0,0.0,17.0,22.0,1
709000,333,202,45.1,0.0,0.5,18.2,0.0,45
709000,326,14,25.0,22.0,0.0,17.0,22.0,1
710000,333,183,45.0,0.0,0.5,18.5,0.0,37
710000,326,12,31.4,19.8,0.0,12.8,19.8,3
711000,333,177,44.8,0.1,0.8,18.2,0.1,41
711000,326,24,25.4,21.1,0.0,17.5,21.1,2
712000,333,196,44.8,0.1,0.5,18.6,0.1,32
712000,326,13,25.0,22.0,0.0,17.0,22.0,1
713000,333,189,44.3,0.0,0.8,18.9,0.0,27
713000,326,13,25.0,22.1,0.0,16.9,22.1,2
714000,333,196,44.5,0.0,1.0,18.5,0.0,33
714000,326,11,25.0,22.2,0.0,16.8,22.0,2
715000,333,176,44.8,0.0,0.9,18.1,0.0,39
715000,326,20,25.0,22.0,0.0,17.0,22.0,1
716000,333,204,44.3,0.0,0.6,19.0,0.0,44
716000,326,7,25.0,22.1,0.0,16.9,22.1,2
717000,333,167,46.2,0.0,0.0,17.7,0.0,23
717000,326,19,25.0,22.0,0.0,17.0,22.0,1
718000,333,181,45.1,0.0,0.6,18.1,0.0,29
718000,326,10,25.0,22.0,0.0,17.0,22.0,1
719000,333,129,45.1,0.1,0.3,18.4,0.1,17
719000,326,11,25.0,21.9,0.0,17.1,21.9,2
720000,333,102,45.9,0.0,0.1,18.0,0.0,17
720000,326,13,25.0,21.9,0.0,17.1,21.9,2
721000,333,192,45.0,0.1,0.4,18.5,0.1,29
721000,326,13,24.9,23.6,0.0,15.5,22.8,2
722000,333,125,46.3,0.0,0.0,17.7,0.0,11
722000,326,20,25.0,23.0,0.0,16.0,23.0,1
723000,333,124,46.2,0.0,0.0,17.8,0.0,23
723000,326,10,25.0,23.0,0.0,16.0,23.0,1
724000,333,113,45.9,0.0,0.0,18.0,0.0,15
724000,326,18,25.0,23.0,0.0,16.0,23.0,1
725000,333,191,45.4,0.2,0.2,17.8,0.1,33
725000,326,18,25.0,23.0,0.0,16.0,23.0,1
726000,333,199,45.5,0.1,0.3,17.9,0.1,32
726000,326,14,25.0,23.0,0.0,16.0,23.0,2
727000,333,190,45.0,0.0,0.6,18.4,0.0,32
727000,326,11,26.5,23.8,0.0,13.3,22.3,4
728000,333,184,46.1,0.0,0.0,17.8,0.0,18
728000,326,17,25.0,22.8,0.0,16.2,22.8,2
729000,333,201,45.4,0.0,0.4,17.8,0.0,30
729000,326,8,25.0,22.9,0.0,16.1,22.9,2
730000,333,205,45.5,0.0,0.4,18.0,0.0,34
730000,326,18,24.7,22.9,0.0,16.3,22.8,2
731000,333,188,45.7,0.0,0.2,18.0,0.0,27
731000,326,12,24.9,21.4,0.0,17.5,21.4,2
732000,333,189,45.6,0.0,0.4,17.8,0.0,29
732000,326,12,23.3,23.6,0.0,16.8,21.5,3
733000,333,110,45.6,0.3,0.2,17.6,0.1,20
733000,326,17,25.2,21.8,0.9,16.1,21.8,2
734000,333,110,45.3,0.1,0.3,18.1,0.1,23
734000,326,19,25.0,23.0,0.0,16.0,23.0,1
735000,333,90,46.4,0.0,0.0,17.6,0.0,15
735000,326,22,24.1,23.2,0.0,16.6,22.2,2
736000,333,193,46.4,0.1,0.1,17.3,0.1,28
736000,326,15,27.3,21.5,0.0,14.9,21.5,2
737000,333,106,45.5,0.1,0.4,17.7,0.1,25
738000,333,194,45.5,0.1,0.1,18.0,0.1,30
738000,326,13,25.0,23.0,0.0,16.0,23.0,1
739000,333,107,46.0,0.1,0.3,17.4,0.1,15
739000,326,16,24.1,22.1,0.4,17.4,22.1,2
740000,333,181,45.5,0.1,0.2,17.7,0.0,32
740000,326,25,25.1,23.0,0.0,15.9,23.0,2
741000,333,198,45.6,0.0,0.3,18.0,0.0,26
741000,326,17,25.0,23.0,0.0,16.0,23.0,1
742000,333,171,45.3,0.1,0.4,17.9,0.0,23
742000,326,19,27.1,21.3,0.0,15.6,21.3,4
743000,333,184,46.1,0.0,0.0,17.5,0.0,35
743000,326,15,25.7,21.5,0.0,16.8,21.5,2
744000,333,191,45.3,0.0,0.2,18.1,0.0,27
744000,326,17,23.9,23.2,0.0,16.9,22.3,2
745000,333,190,46.0,0.0,0.2,17.7,0.0,31
745000,326,12,25.0,23.0,0.0,16.0,23.0,1
746000,333,190,45.5,0.0,0.1,18.1,0.0,31
746000,326,18,25.0,23.0,0.0,16.0,23.0,1
747000,333,191,46.1,0.0,0.1,17.6,0.0,27
747000,326,18,24.8,22.5,0.1,16.1,22.5,2
748000,333,183,46.4,0.0,0.1,17.5,0.0,26
748000,326,20,24.1,22.8,0.0,16.3,22.1,5
749000,333,124,46.2,0.0,0.0,17.4,0.0,25
749000,326,12,24.9,23.8,0.0,15.2,22.9,2
750000,333,126,45.9,0.1,0.1,17.7,0.1,24
750000,326,21,24.7,23.3,0.0,16.0,22.9,4
751000,333,126,46.2,0.1,0.3,17.4,0.1,20
751000,326,20,25.1,22.9,0.0,16.0,22.9,2
752000,333,105,46.1,0.1,0.0,17.7,0.1,21
752000,326,16,25.0,23.0,0.0,16.0,23.0,1
753000,326,79,24.5,23.6,0.0,15.7,23.5,6
753000,333,31,47.1,0.0,0.0,16.8,0.0,12
754000,326,124,24.2,23.9,0.0,15.9,23.9,2
754000,333,12,50.2,0.0,0.0,13.8,0.0,3
755000,326,106,24.0,24.0,0.0,16.0,24.0,1
755000,333,36,50.4,0.0,0.0,13.6,0.0,9
756000,326,42,23.5,24.0,0.0,16.0,23.5,2
757000,326,42,24.9,23.8,0.0,15.3,23.4,3
758000,346,153,48.0,0.0,0.0,15.0,0.0,16
758000,326,42,24.8,23.4,0.0,15.6,23.4,2
759000,346,148,47.2,0.1,0.2,15.7,0.1,17
759000,326,43,23.9,23.9,0.0,16.2,23.9,3
760000,346,164,48.0,0.1,0.2,15.0,0.1,23
760000,326,37,24.0,24.0,0.0,16.0,24.0,1
761000,346,150,47.9,0.0,0.0,15.4,0.0,14
761000,326,52,23.8,23.6,0.0,16.6,23.6,2
762000,346,155,48.7,0.0,0.1,14.5,0.0,14
762000,326,41,24.3,23.4,0.0,16.3,23.4,2
763000,346,174,48.7,0.0,0.1,14.5,0.0,12
763000,326,27,24.9,23.8,0.0,15.3,23.6,3
764000,346,156,48.9,0.0,0.0,14.8,0.0,18
764000,326,45,24.7,23.6,0.0,15.6,23.6,2
765000,346,144,48.6,0.1,0.0,15.0,0.1,16
765000,326,41,24.5,23.7,0.0,15.9,23.7,3
766000,346,147,48.8,0.1,0.0,14.9,0.1,19
766000,326,39,24.1,24.1,0.0,15.8,23.9,2
767000,346,148,48.1,0.1,0.1,15.5,0.1,23
767000,326,42,24.6,23.5,0.0,16.0,23.5,2
768000,346,154,48.2,0.2,0.0,15.4,0.0,20
768000,326,41,24.5,23.9,0.0,15.6,23.2,4
769000,346,166,47.9,0.1,0.2,15.7,0.1,27
769000,326,37,24.7,23.4,0.0,15.9,23.4,2
770000,346,157,48.1,0.0,0.0,15.7,0.0,16
770000,326,35,23.9,24.0,0.0,16.0,23.9,2
771000,346,161,48.1,0.0,0.1,15.8,0.0,18
771000,326,32,24.0,24.0,0.0,16.0,24.0,1
772000,346,152,47.9,0.1,0.2,15.7,0.1,17
772000,326,45,24.9,23.5,0.0,15.6,23.5,2
773000,346,168,48.0,0.2,0.0,15.7,0.2,18
773000,326,37,24.0,24.0,0.0,16.0,24.0,1
774000,346,167,48.3,0.0,0.0,15.6,0.0,22
774000,326,40,23.8,24.1,0.0,16.0,23.8,2
775000,346,150,47.4,0.0,0.2,16.4,0.0,16
775000,326,46,24.5,23.5,0.0,16.0,23.5,2
776000,346,159,47.6,0.1,0.1,16.2,0.1,19
776000,326,45,24.0,24.0,0.0,16.0,24.0,2
777000,346,156,47.8,0.1,0.0,16.0,0.1,18
777000,326,54,24.1,24.0,0.0,15.9,24.0,2
778000,346,146,47.9,0.1,0.0,16.0,0.1,13
778000,326,48,24.0,24.0,0.0,16.0,24.0,1
779000,346,162,47.8,0.1,0.1,15.8,0.1,13
779000,326,39,24.2,24.0,0.0,15.8,24.0,2
780000,346,158,47.5,0.1,0.2,16.0,0.1,15
780000,326,40,24.0,24.0,0.0,16.0,24.0,1
781000,346,155,48.1,0.0,0.0,15.8,0.0,12
781000,326,43,24.1,24.0,0.0,15.8,24.0,2
782000,346,151,48.4,0.1,0.0,15.5,0.1,15
782000,326,48,24.0,24.1,0.0,15.9,24.0,2
783000,346,140,48.0,0.0,0.0,15.9,0.0,11
783000,326,55,25.2,23.1,0.0,15.5,23.1,3
784000,346,148,48.2,0.1,0.0,15.6,0.1,14
784000,326,47,24.0,24.0,0.0,16.0,24.0,1
785000,346,157,48.3,0.0,0.0,15.5,0.0,21
785000,326,45,24.0,24.0,0.0,16.0,24.0,1
786000,346,151,48.6,0.2,0.0,15.1,0.2,18
786000,326,45,24.5,23.5,0.0,15.9,23.5,3
787000,346,145,47.8,0.0,0.2,16.0,0.0,10
787000,326,53,24.6,23.7,0.0,15.7,23.7,3
788000,346,154,48.6,0.0,0.0,15.3,0.0,13
788000,326,52,24.0,23.9,0.0,16.1,23.9,2
789000,346,145,47.7,0.0,0.4,15.8,0.0,15
789000,326,54,24.4,23.6,0.0,16.0,23.6,2
790000,346,155,48.2,0.1,0.1,15.6,0.1,13
790000,326,45,24.0,23.9,0.0,16.1,23.9,2
791000,346,151,48.1,0.1,0.0,15.6,0.1,16
791000,326,48,23.9,24.1,0.0,15.9,23.9,2
792000,346,162,47.9,0.0,0.1,15.9,0.0,16
792000,326,40,24.1,24.0,0.0,15.8,24.0,3
793000,346,157,47.9,0.1,0.2,15.7,0.1,18
793000,326,48,24.0,24.0,0.0,16.0,24.0,1
794000,346,167,47.8,0.0,0.2,15.8,0.0,23
794000,326,37,24.5,23.7,0.0,15.8,23.7,2
795000,346,161,48.0,0.3,0.1,15.6,0.3,23
795000,326,41,24.0,24.0,0.0,16.0,24.0,1
796000,346,163,47.7,0.1,0.3,15.7,0.1,16
796000,326,38,24.0,24.0,0.0,16.0,24.0,1
797000,346,167,47.9,0.0,0.1,15.9,0.0,15
797000,326,32,24.0,24.0,0.0,16.0,24.0,1
798000,346,170,48.1,0.0,0.1,15.6,0.0,20
798000,326,32,24.0,24.0,0.0,16.0,24.0,1
799000,346,146,48.2,0.1,0.1,15.6,0.1,10
799000,326,48,24.0,24.0,0.0,16.0,24.0,1
800000,346,160,48.2,0.0,0.2,15.6,0.0,7
800000,326,48,24.0,24.0,0.0,16.0,24.0,1
801000,346,153,47.6,0.1,0.3,15.9,0.1,18
801000,326,35,24.0,24.0,0.0,16.0,24.0,1
802000,346,158,48.2,0.0,0.1,15.6,0.0,12
802000,326,45,24.0,24.0,0.0,16.0,24.0,2
803000,346,173,47.6,0.1,0.2,15.9,0.1,24
803000,326,42,24.0,24.0,0.0,16.0,24.0,1
804000,346,169,47.9,0.1,0.4,15.6,0.1,22
804000,326,38,24.0,24.0,0.0,16.0,24.0,1
805000,346,157,48.2,0.0,0.2,15.6,0.0,18
805000,326,46,24.0,24.0,0.0,16.0,24.0,1
806000,346,173,48.0,0.1,0.2,15.4,0.1,23
806000,326,37,25.8,23.0,0.0,15.1,23.0,3
807000,346,160,48.0,0.0,0.3,15.5,0.0,18
807000,326,34,24.0,23.7,0.0,16.3,23.7,2
808000,346,156,48.1,0.0,0.1,15.7,0.0,17
808000,326,44,24.2,24.1,0.0,15.6,23.8,3
809000,346,167,48.1,0.0,0.1,15.7,0.0,14
809000,326,39,23.9,24.1,0.0,16.1,23.9,2
810000,346,148,47.6,0.1,0.2,16.2,0.1,16
810000,326,49,24.5,23.5,0.0,16.0,23.5,3
811000,346,162,48.1,0.0,0.1,15.7,0.0,12
811000,326,42,24.5,23.2,0.0,15.9,22.9,4
812000,346,155,47.9,0.1,0.0,15.8,0.1,18
812000,326,51,24.0,24.0,0.0,16.0,24.0,1
813000,346,145,47.5,0.1,0.1,16.0,0.1,15
813000,326,42,25.0,23.4,0.0,15.6,23.4,2
814000,346,146,48.1,0.2,0.1,15.5,0.2,16
814000,326,45,24.6,23.6,0.0,15.8,23.4,3
815000,346,169,48.1,0.2,0.0,15.4,0.2,20
815000,326,40,24.0,24.0,0.0,16.0,24.0,1
816000,346,164,48.0,0.1,0.1,15.7,0.1,15
816000,326,38,24.0,24.0,0.0,16.0,24.0,1
817000,346,160,47.7,0.0,0.3,16.0,0.0,14
817000,326,43,24.2,23.9,0.0,15.9,23.9,3
818000,346,150,48.0,0.0,0.0,15.8,0.0,12
818000,326,44,24.0,24.0,0.0,16.0,24.0,1
819000,346,156,48.3,0.0,0.0,15.5,0.0,16
819000,326,43,24.0,24.0,0.0,16.0,24.0,1
820000,346,153,47.9,0.0,0.0,16.0,0.0,11
820000,326,49,24.1,24.0,0.0,15.9,24.0,2
821000,346,149,47.8,0.1,0.2,15.7,0.0,18
821000,326,48,24.0,23.8,0.0,16.2,23.8,2
822000,346,151,48.0,0.1,0.0,15.7,0.1,15
822000,326,50,24.0,24.0,0.0,16.0,24.0,1
823000,346,154,48.3,0.1,0.0,15.4,0.1,14
