step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
104000,36,491,23.8,20.4,0.0,19.8,19.1,36
104000,301,184,42.4,4.4,0.1,17.1,4.4,31
104000,227,172,11.5,0.2,0.1,13.9,0.2,68
104000,3,57,44.3,0.9,0.5,18.3,0.9,11
105000,8,2128,43.9,0.0,0.0,20.1,0.0,210
105000,36,544,23.6,20.4,0.0,20.0,19.1,28
105000,227,362,9.7,0.1,0.1,12.2,0.1,116
105000,301,340,42.0,4.1,0.3,17.6,4.0,54
105000,3,64,43.0,1.0,0.6,19.4,1.0,9
106000,8,2099,43.7,0.0,0.0,20.2,0.0,201
106000,36,637,23.2,20.9,0.0,19.7,19.4,46
106000,227,614,9.3,0.3,0.1,11.7,0.2,210
106000,301,193,42.0,5.1,0.2,16.7,5.1,32
106000,3,51,42.7,1.0,0.5,19.7,1.0,7
107000,8,2164,43.5,0.0,0.0,20.5,0.0,225
107000,227,512,7.8,0.3,0.2,11.7,0.2,177
107000,36,462,23.5,20.3,0.0,20.1,19.2,23
107000,301,319,42.0,4.5,0.2,17.3,4.5,35
107000,3,91,43.4,1.0,0.8,18.8,1.0,15
108000,8,2387,43.3,0.0,0.0,20.6,0.0,246
108000,36,473,24.1,19.8,0.0,20.0,18.5,31
108000,227,469,10.3,0.2,0.1,12.0,0.2,133
108000,301,259,42.2,4.1,0.3,17.4,4.1,38
108000,343,44,13.0,4.8,0.0,11.4,4.8,13
109000,8,2221,43.2,0.0,0.0,20.8,0.0,206
109000,227,703,9.1,0.6,0.2,11.8,0.5,232
109000,36,499,24.6,19.3,0.0,19.9,17.9,46
109000,301,274,41.8,4.7,0.3,17.2,4.7,35
110000,8,2174,43.1,0.0,0.0,20.9,0.0,207
110000,227,530,9.0,0.5,0.2,12.5,0.3,169
110000,36,529,24.0,19.8,0.0,20.1,18.1,48
110000,301,311,41.6,4.7,0.3,17.4,4.7,41
111000,8,2115,43.0,0.0,0.0,20.9,0.0,229
111000,227,562,9.3,0.7,0.1,11.8,0.3,196
111000,36,547,24.1,19.9,0.0,20.0,18.6,34
111000,301,379,41.9,5.1,0.2,16.8,5.1,41
112000,8,1783,43.4,0.0,0.0,20.6,0.0,206
112000,36,846,24.0,20.7,0.0,19.2,19.4,49
112000,227,562,11.5,0.4,0.1,12.6,0.3,202
112000,301,225,42.5,4.3,0.2,17.0,4.3,42
113000,8,2132,44.2,0.0,0.0,19.8,0.0,183
113000,36,562,23.8,20.0,0.0,19.8,18.7,46
113000,227,352,3.8,1.1,0.2,11.0,0.4,139
113000,353,218,43.5,1.0,1.3,18.2,1.0,22
113000,301,130,42.9,3.5,0.6,17.0,3.4,25
114000,8,2206,44.1,0.0,0.0,19.9,0.0,211
114000,36,453,24.3,19.8,0.0,19.9,18.6,29
114000,301,261,43.0,4.0,0.2,16.8,4.0,37
114000,353,135,43.9,0.9,1.1,18.1,0.9,15
114000,227,59,4.3,0.7,0.2,10.8,0.5,23
115000,8,1969,44.1,0.0,0.0,19.9,0.0,185
115000,36,625,23.6,20.4,0.0,20.0,19.2,36
115000,301,253,42.3,4.5,0.1,17.1,4.5,28
115000,353,81,43.4,1.0,1.2,18.5,1.0,8
116000,8,2179,43.7,0.0,0.0,20.2,0.0,233
116000,36,534,23.9,20.0,0.1,19.9,18.6,36
116000,301,291,41.4,4.8,0.3,17.4,4.7,31
116000,353,41,44.0,1.0,1.0,18.0,1.0,5
116000,350,16,43.8,0.0,0.0,20.2,0.0,10
117000,8,2156,43.7,0.0,0.0,20.2,0.0,220
117000,36,495,23.9,20.0,0.0,20.1,18.7,31
117000,301,326,41.6,4.9,0.2,17.2,4.9,43
117000,367,299,7.4,0.2,0.1,10.3,0.2,109
117000,366,126,11.7,0.5,0.1,13.6,0.2,59
117000,353,27,43.6,1.0,1.0,18.4,1.0,5
117000,350,18,43.1,0.0,0.0,20.9,0.0,9
118000,8,2286,43.5,0.0,0.0,20.4,0.0,241
118000,36,412,24.7,19.1,0.0,20.2,17.9,25
118000,301,382,41.5,4.7,0.1,17.7,4.7,42
118000,367,173,10.9,0.1,0.1,12.0,0.1,61
118000,366,65,8.8,0.6,0.1,12.5,0.5,28
118000,353,20,44.0,1.0,1.1,17.8,1.0,3
118000,350,14,42.3,0.0,0.0,21.7,0.0,5
119000,8,2267,43.4,0.0,0.0,20.5,0.0,253
119000,36,502,24.3,19.2,0.1,20.3,18.0,36
119000,367,409,6.6,0.0,0.1,11.0,0.0,139
119000,301,360,41.2,5.2,0.3,17.3,5.2,52
119000,350,7,43.1,0.0,0.0,20.9,0.0,2
120000,8,2219,43.3,0.0,0.0,20.6,0.0,259
120000,367,439,8.1,0.2,0.2,11.0,0.0,139
120000,36,422,24.3,19.4,0.0,20.2,18.4,27
120000,301,352,41.3,4.8,0.2,17.7,4.8,50
121000,8,2266,43.6,0.0,0.0,20.4,0.0,245
121000,36,573,25.0,18.9,0.0,20.0,17.8,38
121000,367,322,5.2,0.3,0.2,10.4,0.2,90
121000,301,279,42.0,4.1,0.1,17.8,4.0,45
121000,372,206,10.3,0.6,0.1,10.1,0.5,69
122000,8,2310,43.4,0.0,0.0,20.6,0.0,246
122000,301,465,41.7,4.0,0.2,18.1,4.0,54
122000,36,387,25.0,18.7,0.0,19.9,17.4,34
122000,367,213,12.7,0.1,0.0,11.9,0.1,58
122000,372,154,12.3,0.5,0.1,10.8,0.4,55
123000,8,2245,43.4,0.0,0.0,20.6,0.0,219
123000,36,551,25.7,18.3,0.0,19.9,17.2,39
123000,301,391,42.1,3.8,0.3,17.8,3.8,40
123000,367,186,12.4,0.3,0.0,11.4,0.3,59
123000,372,17,18.5,0.2,0.1,9.7,0.2,6
124000,8,1797,44.2,0.0,0.0,19.7,0.0,183
124000,36,992,24.3,19.8,0.0,19.7,18.6,70
124000,301,193,42.9,3.0,0.3,17.7,3.0,41
124000,367,189,5.6,0.1,0.1,11.8,0.0,62
124000,381,10,43.2,0.0,0.0,20.8,0.0,5
125000,8,2162,44.1,0.0,0.0,19.8,0.0,184
125000,36,507,24.4,19.8,0.0,19.7,18.7,30
125000,301,460,42.9,2.7,0.6,17.8,2.7,68
125000,382,416,1.9,0.8,0.1,10.5,0.1,123
125000,367,233,6.6,0.3,0.0,10.7,0.1,72
125000,381,15,45.5,0.0,0.0,18.5,0.0,2
126000,8,2174,44.3,0.0,0.0,19.7,0.0,162
126000,36,617,24.1,20.4,0.0,19.4,19.3,32
126000,367,402,4.2,0.2,0.1,10.7,0.1,123
126000,301,317,44.1,2.9,0.4,16.7,2.9,53
126000,382,222,7.7,1.0,0.4,11.3,0.6,85
126000,381,12,46.4,0.1,0.0,17.5,0.1,3
127000,8,2148,44.2,0.0,0.0,19.8,0.0,173
127000,367,539,5.1,0.3,0.2,10.2,0.2,179
127000,36,485,23.8,20.5,0.0,19.2,19.2,31
127000,301,392,43.8,3.3,0.3,16.6,3.2,58
127000,382,159,5.4,0.7,0.0,13.3,0.0,59
127000,381,13,45.1,0.0,0.0,18.9,0.0,2
128000,8,2334,43.9,0.0,0.0,20.1,0.0,201
128000,367,416,7.4,0.3,0.2,10.5,0.2,137
128000,36,394,23.5,20.2,0.1,20.2,19.0,35
128000,301,335,43.4,3.6,0.2,16.7,3.6,50
128000,382,16,6.0,4.0,0.0,8.0,4.0,1
128000,381,11,43.8,0.0,0.0,20.2,0.0,4
129000,8,2375,44.0,0.0,0.0,19.9,0.0,183
129000,36,430,23.6,20.4,0.0,19.8,19.2,32
129000,367,406,9.9,0.2,0.1,10.1,0.2,138
129000,301,305,44.0,3.5,0.1,16.4,3.5,40
129000,381,6,46.0,0.0,0.0,18.0,0.0,3
130000,8,2359,44.0,0.0,0.0,19.9,0.0,192
130000,36,417,24.0,20.1,0.0,19.8,19.0,22
130000,301,356,43.7,3.2,0.2,16.9,3.2,39
130000,367,231,10.5,0.1,0.0,10.8,0.1,64
131000,8,2209,44.2,0.0,0.0,19.8,0.0,184
131000,36,536,24.6,19.5,0.0,19.7,18.6,34
131000,301,335,43.7,3.5,0.1,16.7,3.5,57
131000,393,296,5.9,0.7,0.0,11.1,0.2,88
131000,367,194,10.2,0.0,0.0,10.7,0.0,69
131000,381,5,46.0,0.0,0.0,18.0,0.0,2
132000,8,2300,44.1,0.0,0.0,19.9,0.0,175
132000,36,467,24.1,20.0,0.0,19.7,18.8,36
132000,393,408,5.5,0.6,0.1,10.9,0.1,104
132000,301,351,43.5,3.7,0.3,16.5,3.6,62
132000,367,157,9.9,0.0,0.0,11.1,0.0,63
133000,8,2369,44.1,0.0,0.0,19.9,0.0,174
133000,393,428,6.6,0.4,0.1,10.3,0.2,115
133000,36,419,23.7,20.4,0.2,19.5,19.2,31
133000,301,385,43.7,3.8,0.2,16.3,3.7,51
133000,367,133,10.9,0.4,0.0,13.3,0.2,53
134000,8,2461,44.0,0.0,0.0,19.9,0.0,195
134000,36,366,24.2,20.3,0.0,19.5,19.2,27
134000,301,336,43.9,3.4,0.1,16.6,3.4,42
134000,393,334,7.6,1.0,0.5,11.5,0.4,117
134000,367,128,8.1,0.3,0.2,15.4,0.1,51
135000,8,2225,44.1,0.0,0.0,19.8,0.0,171
135000,393,550,6.5,0.6,0.1,11.2,0.3,155
135000,36,431,23.6,20.1,0.1,19.6,19.0,30
135000,301,393,44.0,3.5,0.2,16.3,3.5,46
135000,367,143,7.7,1.4,0.1,10.9,1.4,52
136000,8,2200,44.0,0.0,0.0,19.9,0.0,170
136000,301,459,43.8,3.4,0.2,16.6,3.4,52
136000,36,434,23.5,20.6,0.0,19.7,19.4,24
136000,367,229,10.7,2.0,0.0,12.1,1.9,86
136000,393,166,12.7,0.7,0.0,11.6,0.2,60
137000,8,2086,44.3,0.0,0.0,19.6,0.0,156
137000,36,613,23.5,20.5,0.0,19.9,19.3,35
137000,367,483,6.9,0.9,0.1,11.9,0.5,159
137000,301,387,43.9,2.8,0.1,17.2,2.8,44
137000,393,58,9.3,0.3,0.3,11.8,0.0,17
138000,8,2110,44.1,0.0,0.0,19.8,0.0,173
138000,36,537,23.4,20.6,0.0,20.0,19.4,29
138000,367,463,8.5,0.4,0.0,11.5,0.3,138
138000,301,427,43.9,3.4,0.1,16.6,3.4,51
138000,393,90,9.4,0.6,0.0,11.6,0.2,29
139000,8,2186,44.0,0.0,0.0,20.0,0.0,163
139000,367,574,9.8,0.4,0.2,11.7,0.2,174
139000,36,514,23.3,20.4,0.0,19.9,19.2,32
139000,301,361,43.9,3.0,0.2,16.9,3.0,49
139000,393,32,11.6,1.1,0.0,14.5,1.1,14
139000,415,11,16.0,1.4,0.0,13.8,1.4,5
140000,8,2027,44.0,0.0,0.0,19.9,0.0,156
140000,367,695,7.4,0.2,0.1,10.6,0.2,192
140000,36,642,23.8,20.2,0.0,19.8,18.9,47
140000,301,338,43.4,3.2,0.3,17.0,3.2,59
140000,393,201,4.9,0.3,0.0,12.0,0.1,52
141000,8,2132,44.0,0.0,0.0,19.9,0.0,172
141000,36,520,23.7,20.6,0.0,19.7,19.3,34
141000,301,429,43.3,3.1,0.4,17.2,3.0,65
141000,367,361,11.4,0.2,0.0,11.3,0.1,120
141000,393,72,5.8,0.2,0.0,9.7,0.0,20
142000,8,2002,44.0,0.0,0.0,19.9,0.0,163
142000,36,631,23.6,20.2,0.1,20.1,18.9,35
142000,301,420,43.0,3.4,0.3,17.3,3.4,71
142000,367,255,9.9,0.6,0.0,11.4,0.5,77
142000,393,174,5.1,0.6,0.0,9.9,0.2,64
143000,8,2282,43.9,0.0,0.0,20.1,0.0,186
143000,36,463,24.0,20.0,0.0,20.0,18.7,28
143000,301,399,42.8,3.6,0.2,17.4,3.6,60
143000,393,279,5.0,0.8,0.0,10.9,0.2,74
143000,367,87,13.6,0.0,0.1,10.6,0.0,23
144000,8,2314,43.3,0.0,0.0,20.6,0.0,213
144000,36,447,23.7,20.2,0.0,20.0,18.6,31
144000,301,377,42.0,4.0,0.4,17.6,4.0,57
144000,367,338,12.3,0.2,0.2,10.6,0.1,96
144000,393,120,8.3,0.4,0.0,11.8,0.3,46
145000,8,2364,43.3,0.0,0.0,20.6,0.0,232
145000,36,448,24.3,19.5,0.0,20.0,18.3,23
145000,301,354,41.7,4.3,0.2,17.8,4.3,40
145000,367,276,10.9,0.2,0.1,10.7,0.2,90
145000,393,115,10.5,0.4,0.0,11.4,0.2,34
146000,8,2140,43.4,0.0,0.0,20.5,0.0,209
146000,36,526,24.4,19.5,0.0,20.1,18.3,35
146000,367,465,12.5,0.5,0.1,10.7,0.4,144
146000,301,388,40.9,4.8,0.5,17.8,4.7,53
146000,393,38,11.6,1.6,0.0,13.7,0.8,19
147000,8,2078,43.2,0.0,0.0,20.7,0.0,222
147000,36,533,24.2,19.7,0.0,20.0,18.6,37
147000,367,447,12.4,0.1,0.1,10.8,0.1,141
147000,301,440,41.3,5.0,0.3,17.5,5.0,53
147000,393,61,14.5,0.3,0.0,14.8,0.3,22
148000,8,2036,43.1,0.0,0.0,20.9,0.0,205
148000,367,675,12.0,0.2,0.1,10.5,0.2,163
148000,36,494,24.2,19.7,0.0,19.9,18.4,35
148000,301,445,41.2,4.7,0.5,17.7,4.6,73
149000,8,2071,43.0,0.0,0.0,21.0,0.0,211
149000,367,661,11.8,0.2,0.0,10.9,0.2,183
149000,36,541,24.1,19.8,0.0,20.1,18.7,32
149000,301,325,41.0,4.6,0.6,17.8,4.6,55
149000,429,22,0.0,3.1,0.0,11.7,0.0,13
150000,8,1941,42.8,0.0,0.0,21.1,0.0,206
150000,36,543,24.8,18.8,0.1,20.0,17.7,41
150000,367,524,11.8,0.3,0.2,11.0,0.2,182
150000,301,408,40.5,4.7,0.6,18.2,4.6,56
151000,8,2254,42.9,0.0,0.0,21.0,0.0,239
151000,36,478,23.8,20.7,0.0,19.5,19.3,28
151000,367,426,10.3,0.1,0.0,11.8,0.1,142
151000,301,312,41.2,4.4,0.9,17.5,4.3,56
152000,8,2161,43.2,0.0,0.0,20.8,0.0,205
152000,36,490,23.6,20.3,0.0,20.0,18.8,44
152000,367,463,9.5,0.4,0.0,10.9,0.3,172
152000,301,391,41.5,4.2,1.0,17.3,4.1,59
153000,8,2176,43.1,0.0,0.0,20.9,0.0,208
153000,367,518,10.7,1.2,0.0,12.6,1.1,159
153000,36,457,23.8,20.2,0.0,19.9,19.1,26
153000,301,432,42.0,4.2,0.9,16.9,4.1,47
154000,8,2254,42.7,0.0,0.0,21.3,0.0,226
154000,36,476,24.0,19.9,0.0,19.8,18.8,32
154000,301,380,41.8,4.7,0.8,16.8,4.7,47
154000,367,322,9.0,1.2,0.0,10.8,1.0,114
155000,8,2130,42.9,0.0,0.0,21.1,0.0,216
155000,367,624,7.7,0.2,0.1,12.1,0.2,226
155000,36,438,24.1,19.9,0.0,19.9,18.6,30
155000,301,415,41.6,4.7,0.7,16.9,4.7,42
156000,8,2264,42.7,0.0,0.0,21.2,0.0,224
156000,367,406,11.2,0.2,0.1,11.7,0.2,139
156000,301,375,41.6,4.1,1.1,17.2,4.1,39
156000,36,367,23.4,19.9,0.1,19.7,18.6,28
156000,447,17,42.5,0.0,0.0,21.5,0.0,5
157000,8,2160,43.0,0.0,0.0,21.0,0.0,211
157000,36,487,23.3,20.5,0.0,20.1,19.3,30
157000,301,421,41.8,4.9,0.7,16.5,4.9,42
157000,367,245,8.7,0.1,0.1,10.2,0.0,93
157000,447,9,42.2,0.0,0.0,21.8,0.0,2
158000,8,2367,42.9,0.0,0.0,21.1,0.0,258
158000,36,403,23.6,20.1,0.1,20.0,18.9,26
158000,301,392,41.6,4.9,0.9,16.7,4.9,29
158000,367,379,10.2,0.3,0.1,11.2,0.2,112
158000,447,10,42.6,0.0,0.0,21.4,0.0,2
159000,8,2259,42.6,0.0,0.0,21.4,0.0,248
159000,301,466,41.0,5.1,0.9,17.0,5.0,45
159000,36,385,24.2,19.6,0.0,20.0,18.5,27
159000,367,197,9.5,0.4,0.1,12.8,0.2,82
160000,8,2224,42.7,0.0,0.0,21.2,0.0,250
160000,301,436,41.8,4.7,0.8,16.7,4.7,37
160000,36,416,23.8,20.4,0.0,19.8,19.1,28
160000,367,368,11.4,0.2,0.0,12.1,0.2,117
160000,447,6,42.0,0.0,0.7,21.3,0.0,2
161000,8,2250,42.7,0.0,0.0,21.2,0.0,257
161000,36,495,23.7,20.5,0.0,19.7,19.1,27
161000,367,351,11.0,0.1,0.1,11.9,0.1,107
161000,301,343,41.8,4.8,0.8,16.5,4.8,24
161000,466,95,16.2,0.6,0.1,14.1,0.4,42
161000,447,9,42.0,0.0,0.7,21.3,0.0,2
162000,8,2152,42.9,0.0,0.0,21.1,0.0,215
162000,36,494,23.6,20.6,0.0,19.7,19.0,26
162000,301,388,42.0,4.9,0.7,16.4,4.8,32
162000,367,246,9.8,0.1,0.0,11.2,0.1,79
162000,466,99,13.9,0.2,0.0,13.2,0.2,40
162000,447,9,42.6,0.0,1.3,20.1,0.0,3
163000,8,2091,42.8,0.0,0.0,21.2,0.0,207
163000,36,485,23.9,19.8,0.0,20.1,18.4,53
163000,301,385,41.6,4.8,1.0,16.5,4.8,35
163000,367,311,10.9,0.3,0.1,11.8,0.3,101
163000,466,208,12.5,0.6,0.1,12.2,0.4,78
163000,469,57,42.6,0.0,0.2,21.2,0.0,13
163000,447,28,41.9,0.0,0.6,21.5,0.0,7
164000,8,2097,42.7,0.0,0.0,21.2,0.0,219
164000,36,493,23.8,20.2,0.0,19.9,18.8,27
164000,301,347,41.8,5.1,0.7,16.5,5.0,35
164000,367,284,9.6,0.2,0.0,11.7,0.1,97
164000,466,160,15.7,0.6,0.0,13.1,0.6,62
164000,469,41,43.1,0.0,0.0,20.9,0.0,9
164000,447,27,42.0,0.0,1.4,20.5,0.0,6
165000,8,2186,42.6,0.0,0.0,21.4,0.0,224
165000,36,449,24.4,19.3,0.1,20.1,18.2,27
165000,301,394,41.9,4.9,0.8,16.5,4.8,48
165000,367,253,10.2,0.4,0.1,11.8,0.3,96
165000,466,111,11.4,0.5,0.1,12.9,0.3,53
165000,447,48,42.0,0.0,1.1,20.9,0.0,10
165000,469,36,42.1,0.0,0.0,21.9,0.0,13
166000,8,2020,42.6,0.0,0.0,21.4,0.0,200
166000,36,556,23.8,20.0,0.0,20.0,18.6,43
166000,301,411,41.5,4.7,1.0,16.8,4.7,49
166000,367,311,12.3,0.1,0.1,10.2,0.1,112
166000,466,107,16.7,0.3,0.0,14.2,0.3,39
166000,447,36,42.8,0.0,0.5,20.8,0.0,9
166000,469,26,41.7,0.0,0.0,22.3,0.0,8
167000,8,2184,42.6,0.0,0.0,21.3,0.0,225
167000,367,489,9.6,0.3,0.0,11.2,0.1,163
167000,36,476,23.7,20.3,0.0,19.7,18.6,35
167000,301,328,41.7,4.7,1.0,16.6,4.7,36
167000,466,221,11.2,0.6,0.0,11.8,0.4,81
167000,447,39,42.1,0.0,0.4,21.4,0.0,11
167000,469,34,42.5,0.0,0.0,21.5,0.0,5
168000,8,1410,43.9,0.0,0.0,20.0,0.0,214
168000,36,1396,24.5,19.8,0.1,19.6,18.7,99
168000,466,233,10.3,0.4,0.0,12.1,0.4,93
168000,367,131,10.7,1.5,0.2,15.2,1.3,44
168000,479,113,3.0,0.5,0.0,10.2,0.1,39
168000,301,57,42.2,4.2,0.8,16.8,4.2,14
168000,447,8,44.8,0.0,0.4,18.9,0.0,7
168000,469,8,44.9,0.0,0.0,19.1,0.0,6
169000,8,1626,44.5,0.0,0.0,19.5,0.0,156
169000,36,1005,24.1,19.8,0.0,19.9,18.5,79
169000,479,957,2.0,0.5,0.1,10.5,0.2,259
169000,367,434,1.5,0.2,0.2,10.3,0.1,92
169000,466,182,0.7,1.5,0.2,11.4,0.1,54
169000,301,66,43.4,4.7,0.5,15.3,4.7,13
169000,469,7,44.0,0.0,0.0,20.0,0.0,1
170000,8,2072,44.2,0.0,0.0,19.8,0.0,186
170000,36,647,24.7,19.2,0.0,20.0,18.0,40
170000,479,409,0.9,0.4,0.4,12.3,0.0,139
170000,301,239,42.4,4.6,0.5,16.5,4.6,27
170000,466,205,1.4,1.2,0.6,10.8,0.1,79
170000,367,129,2.2,1.0,0.0,9.7,1.0,32
170000,469,18,44.1,0.0,0.0,19.9,0.0,3
171000,8,2213,44.0,0.0,0.0,20.0,0.0,232
171000,36,474,25.6,18.2,0.0,20.1,16.9,45
171000,301,385,42.4,4.5,0.5,16.6,4.5,36
171000,479,273,3.9,1.0,0.2,10.7,0.3,93
171000,367,36,4.2,2.4,0.4,12.4,1.9,16
171000,469,9,44.0,0.0,0.0,20.0,0.0,2
171000,466,6,3.8,0.0,0.0,8.5,0.0,5
172000,8,2295,43.6,0.0,0.0,20.3,0.0,256
172000,301,503,41.8,4.5,0.6,17.1,4.5,61
172000,36,300,25.1,18.8,0.0,20.1,17.9,23
172000,479,171,0.8,0.8,0.8,10.6,0.1,64
172000,367,33,0.0,0.6,0.0,7.9,0.0,15
172000,469,5,44.0,0.0,0.0,20.0,0.0,1
173000,8,2290,43.7,0.0,0.0,20.3,0.0,243
173000,36,463,23.6,19.9,0.0,19.6,18.6,34
173000,301,346,41.7,4.7,0.4,17.1,4.7,43
173000,367,97,2.1,1.7,0.2,10.6,0.2,46
173000,488,67,43.8,0.0,0.0,20.2,0.0,7
173000,469,10,44.6,0.0,0.0,19.1,0.0,5
174000,8,2107,43.7,0.0,0.0,20.3,0.0,205
174000,36,471,24.0,20.3,0.0,19.7,18.9,28
174000,301,459,41.9,4.6,0.4,17.0,4.6,46
174000,367,93,1.7,0.9,0.0,12.8,0.4,40
174000,488,56,44.0,0.0,0.0,20.0,0.0,9
175000,8,1980,43.8,0.0,0.0,20.2,0.0,199
175000,36,626,24.4,19.8,0.0,19.7,18.7,41
175000,496,424,0.2,0.3,0.5,9.2,0.0,96
175000,301,336,41.4,4.7,0.4,17.5,4.7,36
175000,367,52,9.7,4.4,0.1,16.8,3.5,9
175000,488,26,44.3,0.0,0.0,19.7,0.0,6
176000,8,1766,44.2,0.0,0.0,19.8,0.0,158
176000,36,809,24.7,19.7,0.0,19.5,18.6,51
176000,301,371,42.6,4.1,0.3,17.0,4.1,63
176000,496,369,0.2,0.3,0.2,10.6,0.0,88
176000,500,262,0.1,0.0,0.1,11.1,0.0,67
176000,499,88,0.1,0.3,0.0,14.8,0.0,41
176000,488,39,44.4,0.0,0.0,19.6,0.0,3
177000,8,2074,44.3,0.0,0.0,19.7,0.0,169
177000,36,542,25.2,18.8,0.0,19.8,17.8,55
177000,301,430,43.2,3.1,0.4,17.2,3.1,60
177000,496,209,0.7,0.4,0.3,11.5,0.3,58
177000,500,200,0.5,0.0,0.0,8.0,0.0,37
177000,499,109,0.8,0.4,0.0,9.9,0.0,35
177000,488,35,45.4,0.0,0.0,18.5,0.0,8
178000,8,2137,44.0,0.0,0.0,19.9,0.0,194
178000,36,467,23.6,19.1,0.0,19.4,17.5,36
178000,301,423,42.9,2.9,0.4,17.8,2.8,64
178000,500,107,1.1,0.0,0.1,11.2,0.0,40
178000,499,80,4.0,0.0,0.1,10.1,0.0,33
178000,488,35,43.4,0.0,0.0,20.6,0.0,7
179000,8,2178,44.1,0.0,0.0,19.8,0.0,190
179000,36,616,22.0,18.5,0.0,19.1,16.5,62
179000,301,308,43.1,2.1,0.4,18.4,2.1,45
179000,500,78,1.4,0.1,0.2,7.8,0.0,23
179000,488,36,44.3,0.0,0.0,19.7,0.0,9
179000,499,34,0.5,1.1,0.0,8.1,0.4,14
180000,8,2140,44.1,0.0,0.0,19.8,0.0,189
180000,36,734,22.7,18.8,0.0,18.6,17.0,50
180000,301,269,43.7,1.7,0.4,18.3,1.6,41
180000,500,155,3.0,0.7,0.0,8.5,0.2,55
180000,510,83,10.4,3.5,0.0,16.7,3.1,35
180000,488,50,42.9,0.0,0.0,21.1,0.0,7
181000,8,2038,44.3,0.0,0.0,19.7,0.0,177
181000,36,854,21.1,18.5,0.0,18.0,16.1,89
181000,301,355,44.2,1.8,0.2,17.8,1.8,29
181000,500,218,5.0,1.0,0.1,9.6,0.5,91
181000,510,119,9.6,0.5,0.0,10.0,0.5,52
181000,488,15,44.7,0.0,0.0,19.3,0.0,3
182000,8,2204,44.1,0.0,0.0,19.8,0.0,185
182000,36,665,20.0,18.2,0.0,17.1,15.4,69
182000,301,360,44.0,1.6,0.3,18.1,1.6,31
182000,500,185,3.0,0.3,0.3,7.6,0.1,67
182000,510,33,12.1,7.6,0.0,14.6,7.3,6
182000,488,27,44.3,0.0,0.0,19.7,0.0,3
183000,8,2383,44.0,0.0,0.0,19.9,0.0,217
183000,36,497,22.1,17.7,0.0,17.4,16.1,68
183000,301,277,43.8,1.4,0.5,18.3,1.4,29
183000,500,200,3.1,0.3,0.4,9.5,0.1,77
183000,488,29,45.1,0.0,0.0,18.8,0.0,7
183000,510,10,8.5,8.5,0.0,11.1,6.7,3
184000,8,2319,44.1,0.0,0.0,19.8,0.0,200
184000,36,577,21.8,17.3,0.0,18.3,16.0,97
184000,301,406,44.0,2.4,0.7,16.9,2.4,29
184000,500,43,6.5,1.3,0.3,12.8,0.9,21
184000,488,21,44.7,0.0,0.0,19.3,0.0,6
185000,8,2299,44.2,0.0,0.0,19.8,0.0,206
185000,36,600,22.4,16.1,0.0,18.8,15.8,84
185000,301,353,43.7,2.4,0.7,17.3,2.4,39
185000,500,49,12.3,4.8,0.1,12.1,3.8,26
185000,488,19,44.6,0.0,0.0,19.4,0.0,2
186000,8,2277,44.2,0.0,0.0,19.7,0.0,191
186000,36,641,22.2,16.0,0.1,18.6,15.1,82
186000,301,319,43.6,2.2,0.7,17.5,2.1,43
186000,535,172,7.2,0.8,0.0,13.1,0.4,63
186000,488,15,44.1,0.0,0.0,19.9,0.0,3
187000,8,2135,44.1,0.0,0.0,19.9,0.0,179
187000,36,669,22.1,15.6,0.1,18.1,15.0,102
187000,301,378,43.8,2.2,0.6,17.4,2.1,42
187000,535,201,7.4,1.1,0.0,11.2,0.7,90
187000,488,24,43.9,0.0,0.0,20.1,0.0,3
188000,8,2163,44.2,0.0,0.0,19.8,0.0,177
188000,36,546,25.5,16.0,0.0,18.7,15.8,78
188000,301,429,44.0,2.8,0.6,16.6,2.8,43
188000,535,228,9.3,1.8,0.0,11.3,1.0,99
188000,488,10,44.7,0.0,0.0,19.3,0.0,3
189000,8,2232,44.2,0.0,0.0,19.7,0.0,174
189000,36,687,24.4,15.2,0.0,18.6,14.7,116
189000,535,389,5.1,0.4,0.0,14.1,0.2,147
189000,301,246,44.2,2.6,0.6,16.6,2.6,30
189000,488,9,44.7,0.0,0.0,19.3,0.0,2
190000,8,2096,44.1,0.0,0.0,19.9,0.0,181
190000,36,695,24.8,15.0,0.0,18.8,14.7,108
190000,301,310,43.6,2.5,0.5,17.3,2.5,54
190000,535,309,7.2,0.5,0.0,12.0,0.3,119
190000,553,63,13.7,0.0,0.2,14.4,0.0,28
190000,488,17,44.6,0.0,0.0,19.4,0.0,3
191000,8,1849,44.2,0.0,0.0,19.8,0.0,153
191000,36,711,26.3,15.8,0.1,18.2,15.4,102
191000,301,416,43.7,3.0,0.8,16.5,3.0,50
191000,535,328,8.7,0.7,0.0,12.7,0.7,89
191000,488,22,44.5,0.0,0.0,19.5,0.0,3
192000,8,1950,44.2,0.0,0.0,19.8,0.0,149
192000,36,716,27.5,16.5,0.0,17.8,16.3,91
192000,535,672,9.5,1.5,0.0,11.7,1.2,247
192000,301,312,43.0,3.1,0.8,17.1,3.0,58
192000,488,6,45.2,0.0,0.0,18.8,0.0,3
193000,8,2064,44.2,0.0,0.0,19.7,0.0,173
193000,36,627,26.8,16.3,0.1,17.4,15.9,115
193000,301,348,43.7,3.4,0.5,16.3,3.4,46
193000,535,333,10.6,1.1,0.0,12.5,0.9,103
