step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
806000,490,742,44.7,0.0,1.4,17.8,0.0,105
806000,1357,558,45.6,0.0,1.8,16.5,0.0,77
806000,1884,512,45.7,0.0,2.2,16.0,0.0,76
806000,885,485,45.5,0.6,0.1,17.7,0.6,74
806000,1595,384,25.1,22.0,0.2,16.7,21.8,20
806000,508,227,45.6,0.1,3.1,15.2,0.0,38
806000,1952,153,45.6,0.0,2.1,16.4,0.0,27
806000,1530,90,0.1,0.0,0.0,5.6,0.0,26
806000,1145,26,47.1,0.1,0.0,16.7,0.1,7
807000,490,716,45.2,0.0,1.3,17.4,0.0,104
807000,1957,694,4.2,0.3,0.2,9.8,0.0,193
807000,1884,626,45.1,0.0,2.6,16.3,0.0,90
807000,885,522,45.8,0.6,0.0,17.4,0.6,75
807000,1357,477,45.3,0.1,1.7,16.8,0.0,70
807000,1595,425,25.3,22.0,0.3,16.5,21.7,21
807000,508,187,45.9,0.0,2.9,15.2,0.0,30
807000,1530,81,0.1,0.1,0.0,4.5,0.0,22
807000,1145,37,46.9,0.1,0.2,16.7,0.1,9
808000,490,831,45.2,0.0,1.1,17.7,0.0,114
808000,1957,699,4.0,0.4,0.4,10.3,0.1,243
808000,1884,606,45.6,0.0,2.3,16.1,0.0,82
808000,885,527,45.6,0.7,0.0,17.5,0.5,69
808000,1595,375,25.1,22.0,0.2,16.7,21.7,17
808000,1357,340,45.5,0.0,1.6,16.9,0.0,43
808000,508,215,46.1,0.0,3.0,15.0,0.0,33
808000,1145,18,47.9,0.2,0.3,15.5,0.2,8
809000,1957,808,5.9,0.7,0.4,9.2,0.3,246
809000,490,798,45.1,0.0,1.3,17.6,0.0,107
809000,1884,601,45.5,0.0,2.3,16.2,0.0,93
809000,885,495,45.9,0.5,0.0,17.5,0.5,54
809000,1595,393,24.4,22.4,0.2,17.1,22.0,16
809000,1357,324,45.5,0.0,1.4,17.0,0.0,46
809000,508,237,45.8,0.0,3.0,15.2,0.0,34
809000,1964,41,12.0,0.2,0.4,11.4,0.1,12
809000,1145,22,45.5,0.0,2.1,16.4,0.0,5
809000,1965,5,0.0,0.0,0.0,6.0,0.0,2
810000,490,887,44.8,0.0,1.4,17.9,0.0,139
810000,1957,758,4.3,0.4,0.3,8.0,0.1,229
810000,1884,594,45.5,0.0,2.3,16.2,0.0,94
810000,885,491,45.8,0.5,0.0,17.5,0.5,67
810000,1357,420,45.7,0.1,1.5,16.7,0.1,60
810000,1595,388,24.8,21.9,0.2,17.2,21.6,13
810000,508,247,45.9,0.0,3.1,15.0,0.0,41
810000,1964,27,11.9,1.1,0.1,11.3,1.0,11
810000,1145,20,47.5,0.1,0.1,16.5,0.1,3
811000,490,775,45.1,0.0,1.3,17.6,0.0,129
811000,1957,661,4.2,0.4,0.5,8.4,0.1,237
811000,1884,588,45.4,0.0,2.5,16.1,0.0,98
811000,885,539,45.7,0.6,0.0,17.6,0.5,76
811000,1357,435,45.3,0.3,1.5,16.9,0.2,81
811000,1595,373,24.6,21.7,0.2,17.5,21.3,22
811000,508,282,45.7,0.0,3.2,15.0,0.0,55
811000,1970,129,45.7,0.1,2.1,16.1,0.1,24
811000,1145,34,47.3,0.1,0.2,16.4,0.1,7
811000,1972,14,12.4,2.6,0.0,10.9,2.3,5
811000,1964,13,10.2,0.0,0.1,9.5,0.0,6
812000,490,867,44.7,0.0,1.3,18.0,0.0,150
812000,1957,825,5.5,0.8,0.4,9.7,0.3,283
812000,885,564,45.4,0.7,0.0,17.8,0.6,72
812000,1884,527,45.4,0.0,2.4,16.1,0.0,89
812000,1357,422,45.4,0.2,1.7,16.7,0.1,73
812000,1595,345,24.2,22.3,0.3,17.2,21.8,13
812000,508,272,45.5,0.0,3.2,15.3,0.0,41
812000,1970,103,46.1,0.1,2.4,15.4,0.0,22
812000,1964,76,10.5,0.0,0.3,11.0,0.0,25
812000,1145,46,46.8,0.0,0.2,16.9,0.0,12
812000,1972,27,14.6,4.0,0.0,8.5,3.0,7
813000,490,822,45.3,0.0,1.2,17.6,0.0,127
813000,885,562,45.7,0.7,0.0,17.6,0.6,84
813000,1884,558,44.9,0.0,2.6,16.5,0.0,104
813000,1595,428,24.9,22.0,0.1,16.9,21.8,16
813000,1357,391,45.7,0.1,1.4,16.7,0.1,63
813000,1957,348,7.5,1.1,0.1,10.2,0.5,121
813000,508,208,45.1,0.4,3.3,15.2,0.1,37
813000,1970,82,46.7,0.0,1.9,15.4,0.0,20
813000,1964,51,7.0,0.3,0.0,10.7,0.0,20
813000,1145,30,47.5,0.0,0.0,16.5,0.0,6
813000,1972,29,13.8,2.3,0.0,8.1,2.2,4
814000,490,875,45.2,0.0,1.1,17.8,0.0,123
814000,1884,656,45.7,0.0,2.2,15.9,0.0,119
814000,885,586,45.7,0.6,0.1,17.5,0.5,78
814000,1595,402,24.7,21.9,0.3,17.1,21.8,14
814000,1357,368,46.0,0.1,1.1,16.8,0.1,56
814000,1957,349,3.8,0.5,0.3,10.3,0.4,103
814000,508,190,45.8,0.0,3.2,15.0,0.0,32
814000,1970,95,46.4,0.0,2.0,15.5,0.0,16
814000,1964,68,7.7,0.1,0.5,10.0,0.0,29
814000,1145,28,46.8,0.0,0.0,17.2,0.0,3
814000,1972,13,11.8,2.2,0.0,8.5,1.5,6
815000,490,835,45.0,0.0,1.1,17.9,0.0,113
815000,885,656,45.8,0.7,0.0,17.3,0.6,89
815000,1884,581,45.5,0.0,2.4,16.1,0.0,102
815000,1357,426,45.5,0.1,1.5,16.9,0.0,58
815000,1595,361,24.4,22.4,0.3,16.9,22.1,10
815000,1957,330,3.9,0.8,0.3,11.1,0.4,110
815000,508,171,45.9,0.0,3.2,14.9,0.0,26
815000,1970,82,45.6,0.4,2.9,15.1,0.1,23
815000,1964,70,0.6,0.0,1.7,8.7,0.0,28
815000,1145,38,45.2,0.0,1.2,17.6,0.0,9
815000,1972,19,12.6,4.6,0.0,9.2,0.9,4
816000,490,907,45.2,0.0,1.0,17.7,0.0,122
816000,885,630,45.9,0.5,0.0,17.4,0.5,95
816000,1884,568,45.2,0.0,2.5,16.3,0.0,106
816000,1357,444,45.2,0.2,1.8,16.7,0.2,74
816000,1957,409,6.3,1.0,0.3,11.0,0.3,136
816000,1595,383,24.5,22.1,0.2,17.2,21.9,14
816000,508,125,45.9,0.0,3.6,14.5,0.0,22
816000,1964,102,0.5,0.0,1.1,9.6,0.0,29
816000,1970,69,45.3,0.3,3.2,15.2,0.0,21
816000,1145,54,47.2,0.0,0.1,16.8,0.0,9
816000,1972,39,14.2,0.9,0.0,9.2,0.9,8
817000,490,849,45.1,0.0,1.1,17.9,0.0,118
817000,1957,800,5.8,0.6,0.4,11.4,0.2,254
817000,885,539,45.7,0.5,0.0,17.6,0.5,77
817000,1884,520,45.3,0.0,2.4,16.3,0.0,72
817000,1357,506,45.9,0.0,1.4,16.7,0.0,62
817000,1595,379,24.4,22.1,0.4,17.2,21.8,15
817000,508,170,45.8,0.0,2.9,15.3,0.0,26
817000,1970,52,46.8,0.0,2.1,15.1,0.0,15
817000,1145,38,46.7,0.0,0.5,16.8,0.0,7
817000,1972,25,13.2,1.3,0.0,9.2,0.8,9
818000,490,873,45.0,0.0,1.1,17.8,0.0,140
818000,1957,614,5.5,0.4,0.2,10.5,0.0,209
818000,1357,551,45.6,0.1,1.5,16.8,0.1,81
818000,885,546,45.6,0.5,0.0,17.8,0.4,81
818000,1884,495,45.5,0.0,2.3,16.2,0.0,85
818000,1595,431,25.0,22.2,0.2,16.6,21.8,17
818000,508,179,45.6,0.0,3.0,15.5,0.0,21
818000,1970,48,46.1,0.0,2.4,15.5,0.0,7
818000,1145,45,47.3,0.2,0.3,16.2,0.2,10
818000,1972,8,13.6,0.0,0.0,13.5,0.0,3
818000,1993,7,46.9,2.3,0.0,14.0,2.0,2
819000,490,861,45.0,0.0,1.1,17.8,0.0,124
819000,885,663,45.7,0.5,0.0,17.7,0.5,94
819000,1957,543,6.0,0.5,0.2,10.4,0.2,180
819000,1357,542,45.8,0.1,1.3,16.9,0.1,64
819000,1884,440,45.1,0.0,2.7,16.2,0.0,76
819000,1595,330,25.0,22.0,0.1,16.9,21.9,12
819000,508,232,45.3,0.0,2.8,15.9,0.0,40
819000,1997,73,44.7,0.0,2.2,17.2,0.0,16
819000,1145,67,46.3,0.0,0.9,16.8,0.0,13
819000,1996,54,1.1,0.0,0.3,5.7,0.0,15
819000,1970,48,44.1,0.2,4.2,15.5,0.1,18
820000,490,869,44.5,0.0,1.4,18.1,0.0,135
820000,1957,583,4.2,0.5,0.2,10.7,0.2,196
820000,885,572,45.8,0.5,0.0,17.5,0.4,80
820000,1357,555,45.5,0.1,1.6,16.9,0.0,88
820000,1884,519,44.9,0.0,2.6,16.5,0.0,94
820000,1595,366,24.5,22.1,0.1,17.2,21.7,11
820000,508,203,45.8,0.0,2.7,15.5,0.0,35
820000,1145,92,46.3,0.0,1.0,16.6,0.0,21
820000,1997,45,45.1,0.0,2.3,16.6,0.0,7
820000,1970,34,46.3,0.0,1.9,15.7,0.0,11
820000,1999,5,20.0,0.0,0.0,10.0,0.0,1
821000,490,929,44.4,0.0,1.5,18.1,0.0,161
821000,1957,593,6.0,0.9,0.3,10.6,0.3,186
821000,885,572,45.9,0.5,0.0,17.5,0.5,82
821000,1884,538,45.0,0.0,2.6,16.4,0.0,87
821000,1357,489,45.7,0.0,1.3,17.0,0.0,66
821000,1595,367,24.5,22.2,0.3,17.0,22.0,15
821000,508,208,45.9,0.0,2.7,15.4,0.0,44
821000,1145,88,45.8,0.0,1.2,17.0,0.0,16
821000,1997,34,44.9,0.0,2.0,17.1,0.0,6
821000,1970,25,45.5,0.2,2.0,16.2,0.2,10
822000,490,799,44.8,0.0,1.1,18.1,0.0,124
822000,1957,738,6.6,0.7,0.4,10.8,0.3,253
822000,885,585,45.0,0.9,0.1,17.9,0.8,83
822000,1357,496,45.4,0.1,1.6,17.0,0.1,84
822000,1884,439,45.1,0.0,3.1,15.8,0.0,69
822000,1595,373,24.7,21.9,0.2,17.2,21.5,14
822000,508,133,44.8,0.0,3.9,15.3,0.0,36
822000,1145,57,47.2,0.2,0.4,16.3,0.1,14
822000,1997,34,45.5,0.0,1.9,16.6,0.0,8
822000,1970,13,46.7,0.0,1.1,16.2,0.0,3
823000,490,847,44.4,0.0,1.6,18.0,0.0,152
823000,885,650,45.4,0.6,0.0,17.7,0.6,91
823000,1957,603,6.3,0.4,0.9,10.8,0.1,224
823000,1357,584,45.4,0.1,2.0,16.5,0.1,109
823000,1884,506,45.3,0.0,2.5,16.2,0.0,76
823000,1595,308,24.1,22.1,0.1,17.7,22.0,8
823000,508,166,46.1,0.0,2.9,15.0,0.0,42
823000,1145,42,46.4,0.3,0.9,16.5,0.3,16
823000,1997,24,46.0,0.0,1.7,16.2,0.0,8
823000,1970,13,46.4,0.0,1.4,16.2,0.0,4
824000,490,892,44.3,0.0,1.4,18.3,0.0,148
824000,885,627,45.5,0.5,0.0,17.8,0.4,97
824000,1884,539,45.4,0.0,2.3,16.2,0.0,73
824000,1357,530,45.7,0.1,1.6,16.6,0.1,89
824000,1957,457,6.1,1.0,0.5,10.0,0.5,147
824000,1595,412,24.4,22.1,0.1,17.3,21.9,11
824000,508,133,45.8,0.0,2.8,15.4,0.0,27
824000,1145,48,45.9,0.0,1.7,16.4,0.0,16
824000,1997,11,45.9,0.0,1.8,16.3,0.0,4
824000,1970,5,41.6,0.0,5.4,17.0,0.0,3
825000,490,882,45.0,0.0,1.1,17.9,0.0,123
825000,885,599,45.5,0.4,0.0,18.0,0.4,82
825000,1357,568,45.6,0.2,1.5,16.7,0.1,91
825000,1884,565,44.9,0.0,2.4,16.7,0.0,85
825000,1957,548,6.4,0.7,0.4,10.0,0.4,163
825000,1595,411,24.7,21.6,0.1,17.5,21.6,15
825000,508,138,45.0,0.0,3.2,15.7,0.0,28
825000,1145,73,46.6,0.0,0.9,16.5,0.0,18
825000,2010,45,44.7,0.0,4.3,15.0,0.0,10
825000,2009,27,0.1,0.0,0.0,3.5,0.0,6
825000,1997,13,45.2,0.0,1.8,17.0,0.0,2
826000,1957,943,5.7,0.7,0.1,10.2,0.3,276
826000,490,742,44.9,0.0,1.1,17.9,0.0,109
826000,1884,637,44.3,0.0,3.0,16.7,0.0,106
826000,885,560,45.6,0.5,0.0,17.8,0.4,86
826000,1595,381,24.8,22.1,0.1,17.0,21.9,12
826000,1357,327,45.3,0.1,1.6,17.0,0.1,58
826000,508,149,45.9,0.0,2.8,15.3,0.0,22
826000,1145,70,47.2,0.1,0.6,16.1,0.1,15
826000,2010,36,44.4,0.0,6.0,13.6,0.0,10
826000,1997,9,43.0,0.0,4.0,17.0,0.0,4
827000,490,831,44.8,0.0,1.1,18.1,0.0,128
827000,1957,689,5.9,0.8,0.2,10.6,0.4,214
827000,885,530,45.4,0.4,0.0,18.0,0.3,80
827000,1595,365,24.7,22.0,0.1,17.1,21.8,15
827000,1357,320,45.3,0.2,1.5,17.0,0.2,55
827000,1884,303,45.4,0.0,2.8,15.8,0.0,45
827000,2009,183,0.3,0.0,0.3,4.8,0.0,30
827000,508,164,46.2,0.0,3.0,14.8,0.0,19
827000,1145,60,47.2,0.1,0.3,16.4,0.1,13
827000,2010,52,46.1,0.3,4.0,13.6,0.2,7
827000,2018,11,4.2,1.1,0.2,22.5,1.1,5
828000,490,918,44.6,0.0,1.3,18.1,0.0,154
828000,1957,598,5.9,0.6,0.4,10.4,0.2,207
828000,885,584,45.2,0.4,0.1,18.1,0.4,79
828000,1884,552,44.9,0.0,2.5,16.6,0.0,87
828000,1357,502,45.5,0.5,1.4,16.6,0.3,79
828000,1595,384,24.4,22.2,0.0,17.3,22.1,7
828000,2009,152,1.0,0.0,0.4,6.7,0.0,31
828000,508,146,46.0,0.0,3.1,14.8,0.0,23
828000,1145,57,47.2,0.1,0.5,16.2,0.1,16
828000,2010,50,45.8,0.1,4.1,14.0,0.1,8
829000,490,961,44.4,0.0,1.5,18.1,0.0,157
829000,885,613,45.4,0.5,0.0,18.0,0.4,78
829000,1357,507,45.7,0.1,1.5,16.7,0.1,84
829000,1957,494,7.2,1.1,0.4,9.9,0.6,170
829000,1884,432,44.9,0.0,2.2,17.0,0.0,67
829000,1595,395,24.6,22.2,0.1,17.2,22.0,11
829000,508,130,46.2,0.0,2.7,15.0,0.0,18
829000,2009,108,1.5,0.3,0.8,7.6,0.2,40
829000,1145,64,46.1,0.0,0.8,17.1,0.0,11
829000,2010,44,45.2,0.0,5.0,13.8,0.0,8
829000,1997,5,48.2,0.0,0.0,15.8,0.0,2
830000,490,920,44.8,0.0,1.0,18.2,0.0,129
830000,1357,585,45.4,0.1,1.6,16.8,0.1,94
830000,1884,547,44.8,0.0,2.4,16.8,0.0,90
830000,885,546,45.7,0.4,0.0,17.8,0.3,74
830000,1957,396,6.1,0.9,0.2,8.4,0.3,113
830000,1595,370,24.6,22.0,0.1,17.3,21.9,11
830000,508,122,46.3,0.0,2.8,14.9,0.0,14
830000,1145,76,46.8,0.0,0.1,17.1,0.0,7
830000,2009,44,0.4,0.0,0.1,4.5,0.0,9
830000,2010,34,46.1,0.1,3.8,13.9,0.1,5
831000,490,800,45.0,0.0,0.9,18.1,0.0,121
831000,1357,656,45.4,0.1,1.5,17.1,0.1,95
831000,1957,572,6.8,0.4,0.2,9.2,0.2,171
831000,885,545,46.0,0.2,0.0,17.8,0.2,74
831000,1884,448,44.8,0.0,2.4,16.7,0.0,83
831000,1595,411,24.7,21.9,0.1,17.2,21.8,16
831000,2009,187,0.1,0.0,0.3,5.3,0.0,24
831000,508,100,45.9,0.0,2.8,15.4,0.0,15
831000,1145,77,46.8,0.0,0.2,17.0,0.0,7
831000,2010,21,46.2,0.0,3.8,14.0,0.0,3
832000,490,715,44.5,0.0,1.3,18.1,0.0,126
832000,1357,670,45.4,0.1,1.7,16.7,0.1,108
832000,1957,609,8.2,1.3,0.6,10.6,0.5,223
832000,885,539,45.6,0.6,0.1,17.5,0.6,84
832000,1884,538,45.0,0.0,2.3,16.7,0.0,88
832000,1595,403,24.3,22.1,0.2,17.4,21.7,16
832000,2009,253,0.3,0.0,1.0,6.5,0.0,62
832000,508,139,46.1,0.0,2.9,15.1,0.0,26
832000,1145,61,46.9,0.0,0.2,16.8,0.0,10
832000,2010,18,45.6,0.0,4.3,14.2,0.0,3
833000,490,779,44.4,0.0,1.2,18.4,0.0,138
833000,1357,685,44.9,0.1,1.8,17.1,0.1,125
833000,1884,605,45.1,0.0,2.1,16.8,0.0,100
833000,1957,567,6.2,0.5,0.3,9.7,0.0,173
833000,885,511,45.8,0.4,0.0,17.7,0.3,73
833000,1595,356,24.8,21.9,0.1,17.2,21.7,11
833000,2009,179,0.1,0.4,0.2,5.5,0.0,45
833000,508,134,45.9,0.0,2.9,15.3,0.0,20
833000,1145,75,46.4,0.0,0.4,17.2,0.0,9
833000,2010,11,46.0,0.0,4.0,14.0,0.0,2
834000,1957,786,6.7,0.4,0.2,9.5,0.1,215
834000,490,691,44.8,0.0,1.3,17.9,0.0,128
834000,1884,623,44.7,0.1,2.2,17.0,0.0,108
834000,885,519,45.1,0.6,0.1,18.0,0.5,78
834000,1357,427,44.7,0.2,1.7,17.4,0.2,99
834000,1595,377,24.3,22.2,0.2,17.3,21.9,17
834000,2009,367,0.2,0.1,0.3,8.4,0.0,79
834000,508,142,45.9,0.0,2.7,15.4,0.0,20
834000,1145,85,47.2,0.0,0.3,16.5,0.0,18
834000,2010,21,45.5,0.0,4.8,13.7,0.0,4
834000,2034,5,44.0,0.0,2.0,18.0,0.0,1
835000,885,703,46.1,0.4,0.0,17.4,0.3,78
835000,490,616,44.2,0.0,1.4,18.4,0.0,112
835000,1357,524,45.8,0.2,1.6,16.4,0.2,97
835000,1957,491,7.1,0.1,0.3,10.8,0.0,157
835000,1884,479,45.6,0.0,2.1,16.4,0.0,82
835000,1595,468,25.3,22.2,0.2,16.2,22.0,20
835000,508,266,46.0,0.0,3.1,14.9,0.0,41
835000,2009,179,0.1,0.0,0.6,5.3,0.0,37
835000,1145,77,46.8,0.1,0.3,16.9,0.1,16
835000,2010,13,46.0,0.0,4.0,14.0,0.0,2
836000,885,704,46.0,0.3,0.1,17.6,0.3,72
836000,1957,657,6.6,0.3,0.4,9.4,0.1,183
836000,1357,604,45.9,0.2,1.4,16.5,0.1,88
836000,490,599,44.9,0.0,1.2,17.8,0.0,102
836000,1595,375,25.4,22.4,0.1,16.1,22.0,17
836000,1884,303,45.4,0.0,2.5,16.1,0.0,50
836000,508,242,46.2,0.0,2.7,15.0,0.0,33
836000,2009,169,0.2,0.1,0.5,4.9,0.0,26
836000,1145,80,46.5,0.1,0.7,16.6,0.1,19
836000,2010,7,45.6,0.0,3.6,14.9,0.0,3
837000,1957,861,6.2,0.3,0.3,9.6,0.2,264
837000,490,657,45.6,0.0,0.9,17.5,0.0,85
837000,885,645,45.8,0.4,0.0,17.7,0.3,63
837000,1357,574,45.8,0.1,1.5,16.6,0.1,78
837000,1884,525,45.6,0.0,2.2,16.2,0.0,75
837000,2009,394,0.5,0.0,0.7,5.8,0.0,78
837000,1595,346,25.2,22.5,0.1,16.2,22.2,14
837000,508,248,46.1,0.0,2.8,15.0,0.0,32
837000,1145,76,46.8,0.0,0.6,16.6,0.0,24
837000,2010,6,45.3,1.0,3.2,14.5,0.5,4
838000,1957,857,7.2,0.8,0.3,10.0,0.3,261
838000,490,692,44.3,0.0,1.7,17.9,0.0,127
838000,1884,586,45.6,0.0,2.2,16.2,0.0,89
838000,885,581,45.9,0.3,0.0,17.7,0.2,64
838000,1357,578,46.0,0.2,1.5,16.4,0.2,82
838000,1595,378,25.8,22.0,0.2,16.1,21.6,16
838000,508,255,45.9,0.0,3.0,15.0,0.0,37
838000,2009,147,0.8,0.0,0.5,5.9,0.0,33
838000,1145,51,46.6,0.0,0.7,16.6,0.0,11
838000,2010,12,45.9,0.0,3.9,14.2,0.0,3
839000,1957,811,5.5,0.4,0.3,9.4,0.1,241
839000,490,691,44.9,0.0,1.3,17.8,0.0,104
839000,885,572,46.1,0.3,0.0,17.5,0.2,66
839000,1357,561,45.6,0.1,1.9,16.4,0.1,91
839000,1884,475,45.7,0.0,2.2,16.1,0.0,55
839000,1595,349,25.1,22.6,0.3,16.0,22.2,13
839000,2009,320,0.8,0.0,0.5,5.8,0.0,59
839000,508,292,45.8,0.0,3.2,14.9,0.0,41
839000,1145,63,46.2,0.0,0.9,17.0,0.0,10
839000,2010,40,44.8,0.0,5.1,14.1,0.0,8
840000,490,654,45.6,0.0,0.8,17.5,0.0,93
840000,885,601,45.7,0.3,0.1,17.9,0.2,62
840000,1957,599,6.3,0.4,0.2,10.9,0.1,181
840000,1357,555,46.2,0.2,1.3,16.3,0.1,80
840000,1884,504,45.9,0.0,1.8,16.2,0.0,75
840000,2009,439,0.3,0.0,0.5,5.6,0.0,76
840000,1595,413,25.3,22.5,0.3,15.8,22.4,16
840000,508,268,45.8,0.0,3.0,15.2,0.0,45
840000,2010,71,45.6,0.2,3.9,14.2,0.1,16
840000,1145,71,45.9,0.1,1.2,16.8,0.1,17
841000,1957,756,4.3,0.4,0.4,9.7,0.1,234
841000,490,699,45.3,0.0,1.0,17.7,0.0,100
841000,885,590,46.2,0.4,0.1,17.3,0.3,71
841000,1357,558,46.2,0.2,1.4,16.2,0.2,81
841000,1884,545,45.9,0.0,2.0,16.0,0.0,91
841000,1595,381,25.3,22.5,0.3,16.0,22.0,18
841000,2009,337,0.4,0.0,0.5,6.8,0.0,64
841000,508,258,46.1,0.0,3.0,15.0,0.0,41
841000,2010,77,46.2,0.8,3.8,13.2,0.4,21
841000,1145,62,46.2,0.1,1.5,16.2,0.1,20
842000,490,739,44.9,0.0,1.4,17.7,0.0,114
842000,1957,601,6.1,0.2,0.2,10.6,0.0,205
842000,1357,557,45.7,0.3,1.7,16.4,0.2,88
842000,885,529,46.2,0.2,0.0,17.4,0.2,64
842000,1884,514,45.2,0.0,2.2,16.7,0.0,71
842000,1595,396,26.0,22.1,0.0,15.9,22.0,13
842000,2009,365,0.3,0.0,0.2,6.9,0.0,63
842000,508,269,46.0,0.0,2.9,15.1,0.0,33
842000,2010,96,45.4,0.2,4.9,13.5,0.1,27
842000,1145,87,45.9,0.0,1.0,17.1,0.0,20
843000,1957,1057,5.8,0.2,0.4,9.2,0.1,315
843000,490,681,45.0,0.0,1.2,17.8,0.0,89
843000,1884,529,46.0,0.0,2.1,15.8,0.0,80
843000,1357,496,45.7,0.1,1.7,16.5,0.1,81
843000,1595,382,25.6,22.6,0.2,15.7,22.2,16
843000,885,338,45.5,0.4,0.0,18.0,0.3,50
843000,508,288,46.4,0.0,2.7,15.0,0.0,41
843000,2010,103,45.5,0.5,4.3,13.6,0.1,34
843000,1145,102,46.3,0.0,1.6,16.0,0.0,28
843000,2009,87,1.2,0.0,2.4,11.0,0.0,24
844000,490,633,45.3,0.0,0.9,17.8,0.0,98
844000,1884,520,46.0,0.0,1.8,16.1,0.0,81
844000,1957,496,0.7,0.1,1.1,7.6,0.1,125
844000,1357,474,45.8,0.1,1.5,16.6,0.1,58
844000,1595,431,25.5,22.4,0.2,15.9,22.1,15
844000,508,307,45.8,0.0,3.2,15.1,0.0,36
844000,885,244,46.0,0.2,0.0,17.8,0.2,33
844000,1145,134,46.0,0.0,1.7,16.3,0.0,33
844000,2010,72,45.4,0.0,4.3,14.2,0.0,14
844000,2009,17,8.4,0.1,0.0,16.3,0.0,5
845000,1884,668,45.5,0.0,2.1,16.4,0.0,99
845000,490,623,45.3,0.0,1.0,17.7,0.0,101
845000,1957,501,1.3,0.0,0.6,7.3,0.0,126
845000,1357,440,45.3,0.3,1.7,16.6,0.1,61
845000,885,440,45.8,0.4,0.0,17.7,0.2,55
845000,1595,427,25.0,22.7,0.2,16.0,22.3,16
845000,508,286,45.8,0.0,3.1,15.1,0.0,41
845000,1145,135,43.4,0.5,4.6,15.5,0.2,37
845000,2010,79,43.5,0.8,5.0,14.8,0.5,21
846000,1957,922,5.2,0.3,0.3,8.6,0.2,280
846000,490,619,45.5,0.0,0.8,17.6,0.0,96
846000,1884,524,46.0,0.0,1.8,16.2,0.0,80
846000,1357,461,45.6,0.1,1.9,16.4,0.1,70
846000,1595,397,25.3,22.7,0.1,15.9,22.5,10
846000,508,322,46.0,0.0,3.0,14.9,0.0,51
846000,885,290,45.6,0.3,0.0,17.8,0.3,35
846000,1145,123,46.7,0.0,1.4,15.9,0.0,25
846000,2010,54,46.3,0.0,3.6,14.1,0.0,10
846000,2073,12,48.0,0.0,0.0,16.0,0.0,1
847000,490,608,44.5,0.0,1.4,18.1,0.0,93
847000,885,559,46.3,0.2,0.1,17.4,0.1,72
847000,1884,524,46.1,0.0,1.8,16.1,0.0,74
847000,1957,522,7.3,0.4,0.4,10.6,0.1,181
847000,1357,458,46.0,0.3,1.5,16.2,0.2,68
847000,1595,372,25.6,22.1,0.4,15.9,21.8,20
847000,508,302,45.7,0.0,3.2,15.1,0.0,53
847000,1145,113,46.4,0.0,1.9,15.6,0.0,27
847000,2010,85,44.4,0.9,4.5,14.2,0.9,29
847000,2073,18,47.9,0.0,0.2,15.9,0.0,4
848000,490,667,45.4,0.0,0.9,17.7,0.0,105
848000,885,588,46.1,0.1,0.0,17.6,0.1,58
848000,1884,530,45.8,0.0,1.9,16.2,0.0,87
848000,1357,478,45.7,0.1,1.7,16.5,0.1,65
848000,1957,417,9.3,0.5,0.4,10.3,0.3,138
848000,1595,354,25.3,22.5,0.2,16.0,22.1,14
848000,508,218,46.1,0.0,3.1,14.7,0.0,28
848000,1145,157,46.0,0.1,2.4,15.5,0.1,37
848000,2010,82,45.3,0.1,4.6,14.0,0.1,21
848000,2077,6,1.2,0.0,1.7,9.0,0.0,4
849000,490,735,44.3,0.0,1.5,18.2,0.0,133
849000,1884,674,45.3,0.0,2.3,16.4,0.0,110
849000,1357,505,45.7,0.1,1.7,16.5,0.1,72
849000,885,498,46.2,0.2,0.0,17.6,0.1,54
849000,1595,305,25.1,22.8,0.1,16.0,22.6,8
849000,508,218,46.2,0.0,2.8,15.0,0.0,35
849000,1957,212,6.1,0.1,0.4,8.3,0.0,86
849000,1145,134,45.8,0.1,2.1,15.9,0.1,36
849000,2010,72,46.1,0.1,4.2,13.6,0.1,22
850000,490,753,44.6,0.0,1.3,18.0,0.0,128
850000,1884,697,45.5,0.1,2.1,16.3,0.0,109
850000,885,431,46.2,0.2,0.0,17.6,0.1,37
850000,1595,346,25.0,22.8,0.4,15.9,22.6,12
850000,1357,250,45.6,0.4,1.7,16.4,0.3,41
850000,1957,217,6.5,0.1,0.4,8.8,0.0,74
850000,508,200,46.2,0.0,2.8,15.0,0.0,28
850000,1145,167,46.6,0.0,1.7,15.7,0.0,30
850000,2010,78,44.5,0.3,5.1,14.1,0.1,24
851000,2091,752,0.5,0.1,0.7,8.0,0.1,156
851000,1884,684,45.9,0.0,1.9,16.2,0.0,83
851000,490,650,45.0,0.0,1.1,17.9,0.0,88
851000,885,511,46.0,0.3,0.0,17.6,0.2,54
851000,1595,399,25.5,22.5,0.1,16.0,22.3,12
851000,1357,265,45.4,0.1,2.2,16.4,0.1,42
851000,1957,246,5.5,0.3,0.6,8.5,0.1,85
851000,1145,204,46.5,0.0,1.9,15.6,0.0,43
851000,508,170,46.0,0.0,3.2,14.8,0.0,22
851000,2010,87,44.8,0.0,5.3,13.9,0.0,18
852000,490,663,45.4,0.0,1.1,17.5,0.0,104
852000,1884,545,45.6,0.0,2.0,16.3,0.0,86
852000,885,525,45.9,0.2,0.0,17.8,0.2,59
852000,1357,520,45.6,0.2,1.6,16.5,0.1,68
852000,1957,442,3.9,0.2,0.4,8.4,0.0,123
