step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
30000,70,0,4653,4.8274,46.51,3.74,-14.34,0,-9.92,0.000,24.978,0.0578,2.874
30000,70,1,3,0.4285,3.95,0.65,-13.65,0,-3.59,0.000,18.714,0.6424,10.952
30000,80,0,3564,0.0028,14.12,1.22,-25.82,0,-17.67,0.000,32.674,0.0451,2.741
31000,-60,0,2729,148.2414,125.02,51.94,10.40,35,20.28,5.311,6.642,0.3461,79.282
31000,-60,1,2433,319.2419,207.31,931.10,12.11,94,18.78,4.694,7.223,0.5894,114.486
31000,-60,2,2572,305.0883,186.68,4676.58,13.42,156,16.79,3.943,8.101,0.8998,123.597
31000,-50,0,4766,262.4840,212.50,68.91,14.27,69,26.98,9.239,4.973,0.2560,129.962
31000,-50,1,2101,249.7878,144.50,901.04,23.07,73,25.59,8.605,5.498,0.4800,199.647
31000,-50,2,1831,135.7317,59.04,4346.12,10.12,166,23.43,7.629,6.329,0.7855,212.579
31000,-40,0,5035,326.7217,264.00,71.07,19.45,48,33.04,13.159,3.714,0.2388,243.184
31000,-40,1,1417,178.4981,130.53,536.10,24.03,39,32.30,12.797,3.965,0.3811,331.617
31000,-40,2,1629,103.4004,51.25,4451.43,13.62,90,28.96,11.128,5.124,0.6842,339.079
31000,-30,0,2427,307.0787,200.62,44.65,17.47,56,36.58,15.683,3.145,0.2919,443.061
31000,-30,1,2081,252.1904,203.80,791.39,33.22,58,36.06,15.445,3.353,0.3318,459.607
31000,-30,2,3669,200.2795,97.45,13870.88,20.50,233,32.81,13.822,4.472,0.6919,499.259
31000,-20,0,1197,82.6455,101.40,17.92,7.84,3,38.16,16.964,2.990,0.1467,298.279
31000,-20,1,1299,175.9984,180.28,590.74,38.87,8,37.19,16.476,3.346,0.2461,431.361
31000,-20,2,5723,230.8881,179.31,28290.95,23.47,414,33.70,14.637,4.485,0.7312,552.016
31000,-10,0,1702,273.7569,277.61,20.09,12.82,6,37.99,16.906,3.079,0.1974,371.014
31000,-10,1,882,164.9030,135.09,370.70,25.52,1,37.16,16.449,3.363,0.2458,444.629
31000,-10,2,5640,275.3592,170.27,30685.21,24.85,613,32.72,14.198,4.860,0.7824,543.935
31000,0,0,1757,326.7117,255.28,23.40,7.98,13,35.87,15.459,3.457,0.1743,284.290
31000,0,1,936,352.9396,256.88,411.65,22.86,22,35.13,15.039,3.699,0.2699,392.887
31000,0,2,5674,472.5484,265.46,30874.20,22.84,668,29.95,12.549,5.601,0.8305,452.683
31000,10,0,2961,439.5974,336.45,34.43,1.71,104,30.76,12.253,4.613,0.1719,180.099
31000,10,1,1322,442.7778,246.20,586.94,25.42,104,30.34,12.047,4.837,0.3415,298.662
31000,10,2,5162,511.0184,234.49,23779.52,23.56,561,25.12,9.811,7.036,0.8197,306.294
31000,20,0,3395,169.2002,111.05,31.44,-5.40,59,22.77,7.856,7.000,0.1597,79.667
31000,20,1,1491,141.8438,55.59,688.63,15.90,84,22.23,7.644,7.319,0.4181,179.817
31000,20,2,3559,176.2203,67.66,13434.86,17.39,287,19.59,6.669,8.589,0.8231,190.861
31000,30,0,4955,183.0787,98.73,64.86,-4.52,105,13.58,3.539,10.292,0.2013,45.869
31000,30,1,1817,116.0270,70.99,740.66,10.67,57,14.96,3.891,9.562,0.4792,97.385
31000,30,2,2502,168.1632,94.89,8022.24,6.58,152,14.33,3.722,9.893,0.8727,117.202
31000,40,0,5139,85.4564,100.47,53.42,-9.93,35,3.86,0.707,14.869,0.1870,18.769
31000,40,1,1303,87.7799,67.08,545.83,6.42,23,8.59,1.235,11.690,0.5664,59.299
31000,40,2,1728,99.0863,75.74,4800.14,-7.07,47,6.36,0.841,13.036,0.9296,57.249
31000,50,0,4805,24.7722,56.75,16.81,-17.95,7,-6.42,0.013,22.009,0.1481,6.454
31000,50,1,243,5.6889,3.02,97.15,2.16,9,2.66,0.116,14.404,0.6604,44.214
31000,50,2,668,18.5823,19.18,1517.63,-17.17,8,-0.52,0.029,16.828,0.9759,31.535
31000,60,0,3828,2.4357,36.81,6.35,-25.64,1,-16.51,0.000,31.510,0.1003,2.324
31000,60,1,23,0.6645,6.96,8.88,-10.57,0,-5.86,0.000,20.924,0.5755,28.735
31000,60,2,4,0.1533,0.81,6.63,-8.73,0,-3.99,0.000,19.072,0.9157,19.241
31000,70,0,4653,0.0000,28.00,3.64,-30.18,0,-24.92,0.000,39.921,0.0676,1.268
31000,70,1,3,0.0000,2.36,0.63,-21.56,0,-15.32,0.000,30.317,0.6599,8.496
31000,80,0,3564,0.0000,8.55,1.19,-30.76,0,-29.96,0.000,44.956,0.0543,0.827
32000,-60,0,2731,247.4815,192.99,52.00,45.86,32,32.21,11.668,3.202,0.2653,170.351
32000,-60,1,2405,418.6336,178.22,918.96,55.95,125,31.43,11.192,3.432,0.4788,258.268
32000,-60,2,2598,535.3072,205.27,4815.85,50.29,237,29.02,9.934,4.176,0.7967,302.553
32000,-50,0,4773,314.5848,320.31,68.85,58.59,25,37.11,15.355,2.611,0.1784,214.884
32000,-50,1,2082,328.6807,250.36,892.21,56.97,35,36.06,14.803,2.938,0.3550,346.196
32000,-50,2,1843,158.3172,97.04,4413.52,49.45,81,32.54,12.827,3.890,0.6657,419.011
32000,-40,0,5038,426.1060,470.97,70.48,60.23,12,40.79,18.246,2.210,0.1660,333.106
32000,-40,1,1416,199.9563,206.35,533.92,53.49,9,39.61,17.551,2.496,0.2569,437.648
32000,-40,2,1627,97.2522,72.36,4463.46,51.40,40,35.46,15.198,3.639,0.5457,503.300
32000,-30,0,2434,365.9308,371.79,45.03,66.75,15,41.98,19.352,2.193,0.2067,498.841
32000,-30,1,2071,310.1547,336.77,781.90,52.89,27,41.24,18.944,2.409,0.2514,553.719
32000,-30,2,3672,269.2742,187.85,13884.12,42.56,158,36.56,16.314,3.687,0.6027,647.238
32000,-20,0,1202,108.8551,147.52,18.05,78.88,3,41.11,18.958,2.501,0.1322,313.954
32000,-20,1,1295,274.0017,325.81,584.49,49.65,1,39.82,18.245,2.887,0.2283,488.446
32000,-20,2,5722,316.0267,271.07,28307.69,41.28,336,35.49,15.869,4.125,0.6962,634.525
32000,-10,0,1703,293.5729,391.63,19.41,67.57,22,38.21,17.046,3.071,0.2086,358.584
32000,-10,1,886,236.1109,255.87,372.33,43.13,10,36.70,16.211,3.492,0.2599,440.464
32000,-10,2,5635,323.3672,206.07,30754.19,35.61,593,32.22,13.947,5.025,0.8008,531.005
32000,0,0,1759,277.9637,223.81,23.33,64.04,147,33.86,14.109,3.900,0.1989,231.012
32000,0,1,935,281.0458,211.36,410.67,41.66,69,32.43,13.338,4.320,0.3139,331.640
32000,0,2,5673,299.4542,129.63,30971.33,29.85,615,27.22,10.962,6.352,0.8714,365.332
32000,10,0,2960,334.2201,200.28,34.15,56.81,169,26.76,9.756,5.621,0.2167,132.808
32000,10,1,1321,231.5347,101.37,585.94,34.32,106,25.53,9.176,6.039,0.4051,211.883
32000,10,2,5164,265.5441,117.23,23838.87,13.19,488,20.07,7.180,8.651,0.8675,211.237
32000,20,0,3395,152.9119,118.06,31.34,40.24,57,16.72,4.784,9.031,0.1879,46.940
32000,20,1,1490,97.1603,75.40,688.04,16.71,30,15.29,4.318,9.711,0.4741,105.903
32000,20,2,3560,118.9983,74.81,13441.71,3.49,165,12.64,3.626,11.250,0.8657,111.796
32000,30,0,4961,104.2369,111.90,64.95,12.28,30,5.40,1.006,14.140,0.2284,23.050
32000,30,1,1809,129.9588,119.72,736.58,-3.41,28,6.27,1.050,13.472,0.5389,51.402
32000,30,2,2504,146.5148,112.33,8000.10,10.21,79,6.38,1.001,13.385,0.9024,57.020
32000,40,0,5147,44.8165,85.05,53.44,-6.63,19,-5.70,0.020,21.454,0.2056,8.821
32000,40,1,1300,53.9789,57.49,545.02,-5.44,19,-0.80,0.032,17.137,0.6210,30.839
32000,40,2,1723,61.0331,58.79,4740.99,7.42,26,-2.29,0.009,18.272,0.9471,25.026
32000,50,0,4805,1.5029,34.07,16.42,-19.62,3,-16.52,0.000,31.521,0.1603,3.172
32000,50,1,244,0.6835,2.01,96.23,-10.60,2,-6.91,0.000,21.961,0.7414,31.051
32000,50,2,667,2.5853,11.14,1483.26,0.97,1,-9.42,0.000,24.430,0.9904,15.533
32000,60,0,3829,0.0007,21.78,6.30,-28.92,0,-26.08,0.000,41.080,0.1082,1.266
32000,60,1,22,0.0000,3.93,8.56,-17.29,0,-13.90,0.000,28.898,0.7457,33.004
32000,60,2,4,0.0000,0.43,6.47,-14.29,0,-11.59,0.000,26.585,0.9576,22.321
32000,70,0,4653,0.0000,16.96,3.55,-31.65,0,-30.90,0.000,45.900,0.0733,0.749
32000,70,1,3,0.0000,1.43,0.61,-22.73,0,-21.52,0.000,36.516,0.7236,12.190
32000,80,0,3564,0.0000,5.18,1.16,-30.78,0,-30.77,0.000,45.772,0.0584,0.579
33000,-60,0,2733,314.6675,346.97,51.64,41.25,11,38.23,15.380,1.908,0.2043,221.678
33000,-60,1,2387,444.7708,361.00,911.00,21.53,33,36.73,14.412,2.189,0.4022,375.330
33000,-60,2,2614,650.7078,362.41,4939.72,24.36,207,34.46,13.137,2.802,0.7248,461.283
33000,-50,0,4786,371.9958,465.33,68.82,32.14,13,41.46,18.205,1.769,0.1324,251.595
33000,-50,1,2070,493.2523,500.94,888.37,18.18,26,39.58,17.031,2.147,0.2817,436.133
33000,-50,2,1842,301.9431,258.01,4454.22,46.01,37,37.68,16.035,2.789,0.5875,540.679
33000,-40,0,5054,557.3919,718.85,69.85,33.98,11,43.80,20.256,1.665,0.1226,344.834
33000,-40,1,1408,240.4212,294.44,532.56,36.46,8,42.64,19.561,1.929,0.2002,470.195
33000,-40,2,1619,137.5472,127.54,4447.76,48.35,16,39.35,17.711,2.857,0.4662,563.142
33000,-30,0,2451,375.5984,412.36,46.00,33.71,56,43.97,20.659,1.834,0.1513,457.643
33000,-30,1,2064,408.8303,472.51,780.15,29.78,29,42.76,19.926,2.082,0.2150,583.425
33000,-30,2,3662,422.8087,320.16,13862.46,55.42,174,39.19,17.962,3.154,0.5593,682.859
33000,-20,0,1209,139.1848,199.16,18.36,28.55,6,41.81,19.323,2.325,0.1271,323.730
33000,-20,1,1298,388.2595,482.21,586.56,23.42,4,40.17,18.455,2.749,0.2271,526.304
33000,-20,2,5712,403.3169,356.85,28331.40,49.19,341,36.83,16.627,3.798,0.6940,653.078
33000,-10,0,1703,358.3642,478.27,19.09,27.33,11,37.85,16.686,3.078,0.2123,345.358
33000,-10,1,887,312.6626,307.89,370.08,37.50,5,36.99,16.370,3.444,0.2622,412.078
33000,-10,2,5634,299.5774,186.83,30857.36,42.99,534,32.37,13.903,4.914,0.8198,503.824
33000,0,0,1762,207.9443,206.87,23.35,21.00,7,32.29,12.974,4.155,0.2049,198.586
33000,0,1,934,210.2964,146.19,410.95,28.36,26,31.37,12.619,4.554,0.3308,287.262
33000,0,2,5671,175.5731,63.45,31066.63,35.64,646,26.24,10.236,6.520,0.8871,313.176
33000,10,0,2959,187.8646,100.72,33.91,10.85,74,23.94,8.049,6.275,0.2450,115.311
33000,10,1,1318,137.4064,82.17,583.10,19.55,55,23.10,7.790,6.725,0.4282,169.593
33000,10,2,5168,185.6250,96.23,23900.78,31.95,409,18.38,6.170,9.125,0.8818,164.098
33000,20,0,3396,145.5136,122.11,31.30,4.10,53,13.26,3.210,10.212,0.2019,35.514
33000,20,1,1491,129.9776,97.46,689.82,15.82,62,12.31,2.991,10.809,0.4931,76.407
33000,20,2,3558,156.8579,102.41,13433.29,25.33,212,10.20,2.508,12.136,0.8786,80.507
33000,30,0,4966,106.1671,114.06,64.83,0.28,45,1.73,0.340,16.059,0.2395,15.459
33000,30,1,1812,171.6125,141.13,741.13,13.90,55,2.80,0.351,15.246,0.5664,35.536
33000,30,2,2496,150.5555,113.00,7940.69,8.94,108,2.83,0.310,15.224,0.9084,38.593
33000,40,0,5158,23.4265,61.62,53.57,-5.89,8,-9.57,0.000,24.760,0.2152,5.686
33000,40,1,1301,25.8588,37.62,547.56,-1.39,13,-4.83,0.000,20.208,0.6457,22.317
33000,40,2,1711,24.1882,38.84,4646.19,-7.39,24,-6.42,0.000,21.632,0.9530,17.487
33000,50,0,4806,0.0230,20.27,16.11,-17.18,0,-20.45,0.000,35.451,0.1663,2.063
33000,50,1,243,0.0453,1.16,93.82,-8.48,1,-10.98,0.000,25.982,0.7751,26.053
33000,50,2,667,0.0329,6.17,1446.89,-16.75,4,-13.60,0.000,28.598,0.9950,12.459
33000,60,0,3830,0.0000,13.02,6.24,-28.50,0,-29.53,0.000,44.531,0.1131,0.880
33000,60,1,21,0.0000,2.38,8.25,-17.99,0,-17.11,0.000,32.108,0.8815,33.021
33000,60,2,4,0.0000,0.26,6.31,-15.12,0,-14.73,0.000,29.729,0.9948,23.281
33000,70,0,4653,0.0000,10.27,3.47,-31.78,0,-31.77,0.000,46.773,0.0773,0.590
33000,70,1,3,0.0000,0.87,0.60,-23.66,0,-23.37,0.000,38.369,0.8112,13.328
33000,80,0,3564,0.0000,3.14,1.13,-30.80,0,-30.79,0.000,45.791,0.0617,0.505
34000,-60,0,2737,462.6415,433.53,51.64,20.42,70,34.98,13.277,2.496,0.2154,201.719
34000,-60,1,2359,793.5217,408.96,897.48,34.28,293,33.94,12.693,2.768,0.4365,341.530
34000,-60,2,2638,768.2382,284.51,5085.06,29.12,372,31.58,11.404,3.441,0.7822,419.866
34000,-50,0,4798,540.2049,607.93,68.93,32.48,34,38.96,16.529,2.176,0.1441,236.113
34000,-50,1,2050,728.2247,588.77,875.68,52.83,68,37.88,15.910,2.483,0.3022,392.627
34000,-50,2,1850,454.6707,221.94,4507.78,8.26,186,34.52,14.037,3.371,0.6332,529.467
34000,-40,0,5067,740.4606,972.51,69.72,39.02,31,41.95,18.976,1.933,0.1225,305.980
34000,-40,1,1402,339.0296,408.66,531.42,37.91,7,40.90,18.360,2.191,0.2162,453.318
34000,-40,2,1612,293.3757,250.13,4434.62,9.27,85,36.74,16.003,3.296,0.4965,569.939
34000,-30,0,2464,354.5940,440.71,46.49,32.42,38,42.42,19.622,2.044,0.1400,402.235
34000,-30,1,2057,507.0987,618.87,774.69,48.73,18,41.94,19.380,2.231,0.2128,536.505
34000,-30,2,3656,505.1265,340.80,13837.30,15.94,187,37.34,16.730,3.443,0.5750,684.083
34000,-20,0,1212,182.3197,257.98,18.30,22.72,5,40.53,18.585,2.532,0.1343,345.011
34000,-20,1,1307,526.6213,657.70,591.71,46.50,5,39.99,18.365,2.822,0.2322,520.660
34000,-20,2,5700,461.8077,305.09,28355.34,22.34,530,35.69,15.901,3.995,0.7165,675.304
34000,-10,0,1707,409.1276,588.29,19.13,20.17,9,37.22,16.420,3.221,0.2073,356.788
34000,-10,1,885,335.5472,398.35,367.99,16.49,13,36.33,15.954,3.539,0.2538,424.603
34000,-10,2,5632,312.5965,188.98,30930.46,22.84,639,31.89,13.660,5.015,0.8215,525.902
34000,0,0,1765,242.1748,261.25,23.35,18.49,23,32.20,13.121,4.249,0.1931,206.648
34000,0,1,934,185.5495,145.93,411.69,15.96,32,31.38,12.714,4.553,0.3176,304.136
34000,0,2,5668,128.8880,65.10,31135.28,19.75,552,26.36,10.412,6.521,0.8790,332.701
34000,10,0,2960,165.2645,146.14,33.90,18.76,49,24.49,8.577,6.280,0.2521,132.934
34000,10,1,1316,152.2809,100.43,583.06,16.44,63,24.03,8.420,6.552,0.4179,184.346
34000,10,2,5169,179.7284,95.61,23941.67,10.98,461,19.01,6.596,8.951,0.8741,179.004
34000,20,0,3399,157.6851,135.90,31.41,7.82,40,14.15,3.779,10.068,0.2046,41.380
34000,20,1,1481,143.4129,85.90,682.75,4.50,81,13.48,3.613,10.486,0.4876,84.583
34000,20,2,3565,157.4329,85.75,13432.27,2.19,253,11.22,3.017,11.784,0.8734,89.147
34000,30,0,4976,121.0705,130.40,65.32,-4.92,38,2.95,0.577,15.520,0.2416,17.743
34000,30,1,1805,168.9120,119.27,741.60,-0.14,75,4.36,0.636,14.454,0.5738,39.949
34000,30,2,2493,147.8441,89.37,7896.05,0.14,149,4.28,0.586,14.517,0.9025,42.910
34000,40,0,5164,31.7305,53.22,53.32,-16.21,14,-8.12,0.001,23.503,0.2191,6.295
34000,40,1,1302,34.6664,38.81,547.61,-3.01,26,-2.98,0.002,18.737,0.6560,23.364
34000,40,2,1704,30.8363,30.84,4571.12,-5.34,47,-4.81,0.000,20.294,0.9510,18.780
34000,50,0,4809,0.1642,12.09,16.02,-24.27,0,-18.89,0.000,33.892,0.1693,2.033
34000,50,1,242,0.1490,0.76,93.41,-8.86,3,-9.18,0.000,24.182,0.7971,24.542
34000,50,2,665,0.2753,2.95,1410.41,-12.63,13,-12.08,0.000,27.081,0.9951,12.165
34000,60,0,3830,0.0000,7.76,6.09,-29.09,0,-28.14,0.000,43.140,0.1157,0.761
34000,60,1,21,0.0000,1.43,8.05,-15.30,0,-16.18,0.000,31.180,0.9551,27.648
34000,60,2,4,0.0000,0.16,6.15,-14.73,0,-13.90,0.000,28.901,1.0000,19.388
34000,70,0,4653,0.0000,6.22,3.38,-31.17,0,-31.52,0.000,46.525,0.0805,0.524
34000,70,1,3,0.0000,0.52,0.58,-20.06,0,-23.24,0.000,38.242,0.8892,10.675
34000,80,0,3564,0.0000,1.90,1.11,-30.82,0,-30.81,0.000,45.808,0.0646,0.462
35000,-60,0,2735,526.9678,443.46,51.28,33.58,175,25.88,7.995,4.817,0.2728,114.500
35000,-60,1,2338,472.0919,179.77,886.66,27.21,244,24.78,7.400,5.147,0.5369,186.533
35000,-60,2,2661,485.5666,196.98,5220.45,28.89,258,22.42,6.343,6.019,0.8975,213.282
35000,-50,0,4805,759.4261,779.34,68.99,40.71,141,32.01,12.051,3.670,0.1981,161.540
35000,-50,1,2030,629.3777,276.90,865.70,26.02,239,30.58,11.264,4.069,0.3944,264.036
35000,-50,2,1863,348.1168,106.42,4592.91,53.81,247,27.99,10.058,5.019,0.7587,316.929
35000,-40,0,5073,956.9882,993.71,69.26,46.03,150,37.07,15.658,2.868,0.1622,235.392
35000,-40,1,1398,461.3611,387.07,530.01,44.88,123,36.00,15.066,3.155,0.2853,353.676
35000,-40,2,1610,372.6203,157.99,4460.24,63.92,241,32.51,13.278,4.285,0.6092,414.953
35000,-30,0,2479,468.3716,578.66,47.41,56.36,37,39.79,17.810,2.584,0.1707,339.424
35000,-30,1,2048,665.6571,792.77,772.23,43.04,71,38.78,17.168,2.799,0.2527,454.381
35000,-30,2,3650,614.3540,372.28,13873.36,61.52,391,34.93,15.209,4.044,0.6384,550.090
35000,-20,0,1218,249.8205,354.71,18.58,66.80,3,40.65,18.686,2.644,0.1494,327.454
35000,-20,1,1304,643.8550,835.92,588.69,47.10,14,38.79,17.472,3.015,0.2523,497.894
35000,-20,2,5697,481.2158,363.76,28467.47,58.50,535,34.91,15.452,4.262,0.7520,613.103
35000,-10,0,1709,449.6828,683.82,19.00,65.87,12,39.15,17.717,2.958,0.1960,351.153
35000,-10,1,887,376.0014,498.83,368.00,68.24,7,37.60,16.806,3.320,0.2433,427.846
35000,-10,2,5628,304.1022,209.91,31034.69,54.74,565,32.87,14.327,4.881,0.8099,542.615
35000,0,0,1767,225.0993,231.61,23.19,61.50,6,36.05,15.594,3.524,0.1676,225.550
35000,0,1,933,195.6539,162.32,409.70,63.54,8,34.60,14.751,3.873,0.2827,345.956
35000,0,2,5667,146.2019,80.79,31236.85,48.52,637,29.06,12.053,5.892,0.8477,398.378
35000,10,0,2962,218.7847,156.87,33.96,49.70,56,30.00,11.740,4.880,0.2329,177.820
35000,10,1,1313,148.5019,65.92,582.21,41.34,47,28.60,11.037,5.307,0.3747,249.186
35000,10,2,5170,211.1709,111.03,24036.24,39.88,496,22.98,8.720,7.749,0.8434,249.192
35000,20,0,3394,154.6031,84.52,30.87,42.65,79,20.97,6.859,7.645,0.1911,62.389
35000,20,1,1484,133.6030,85.11,683.41,32.30,64,19.37,6.264,8.323,0.4599,135.153
35000,20,2,3567,162.1046,77.25,13480.28,31.41,346,16.52,5.331,9.782,0.8486,140.459
35000,30,0,4973,175.7205,149.22,64.82,32.90,55,10.42,2.400,11.738,0.2338,31.183
35000,30,1,1804,187.4868,113.46,741.29,16.44,92,10.99,2.489,11.313,0.5619,71.496
35000,30,2,2497,150.5806,74.57,7907.72,19.73,156,10.98,2.453,11.328,0.8801,74.911
35000,40,0,5165,60.4621,57.89,53.01,19.56,31,-0.18,0.253,17.435,0.2172,11.766
35000,40,1,1297,65.4224,42.48,543.39,7.75,47,4.30,0.449,14.046,0.6494,38.964
35000,40,2,1708,64.8420,37.09,4556.58,13.19,85,2.86,0.269,14.937,0.9379,32.612
35000,50,0,4810,3.7836,10.08,15.83,6.50,1,-10.89,0.000,26.049,0.1697,3.371
35000,50,1,241,0.9500,0.99,92.52,-2.02,5,-2.03,0.000,17.799,0.8000,29.277
35000,50,2,665,2.9518,2.76,1391.31,9.25,19,-4.13,0.000,19.581,0.9891,17.103
35000,60,0,3830,0.1465,4.63,5.94,-7.93,1,-20.97,0.000,35.966,0.1166,0.907
35000,60,1,21,0.0878,0.84,7.86,0.58,0,-10.53,0.000,25.527,0.9734,21.465
35000,60,2,4,0.0192,0.11,6.01,6.30,0,-8.46,0.000,23.458,0.9995,14.636
35000,70,0,4653,0.0000,3.73,3.30,-21.38,0,-28.32,0.000,43.318,0.0829,0.456
35000,70,1,3,0.0000,0.32,0.57,-17.28,0,-19.56,0.000,34.558,0.9251,6.429
35000,80,0,3564,0.0000,1.15,1.08,-29.90,0,-30.74,0.000,45.743,0.0672,0.435
36000,-60,0,2739,218.8930,125.58,51.30,-5.52,48,11.74,1.908,9.882,0.3315,46.224
36000,-60,1,2325,217.0799,135.12,880.29,-9.79,47,10.16,1.511,10.711,0.6181,68.190
36000,-60,2,2670,293.1413,200.83,5259.78,-8.32,55,8.13,1.091,11.864,0.9586,71.171
36000,-50,0,4807,555.9090,308.26,68.69,-1.71,237,19.73,5.406,7.104,0.2645,82.327
36000,-50,1,2011,234.5509,97.84,852.12,-2.16,91,18.36,4.963,7.765,0.5010,127.949
36000,-50,2,1880,142.9850,80.61,4645.05,0.58,80,16.40,4.151,8.621,0.8581,136.429
36000,-40,0,5076,668.1778,393.28,69.02,4.96,272,27.37,9.688,5.030,0.2346,153.462
36000,-40,1,1395,204.2312,83.55,530.05,9.85,101,26.79,9.439,5.276,0.3944,223.904
36000,-40,2,1610,112.8095,32.84,4488.82,7.98,133,23.70,8.059,6.509,0.7465,243.594
36000,-30,0,2481,447.1066,331.14,47.47,10.23,87,32.53,12.990,3.938,0.2474,271.626
36000,-30,1,2045,500.3894,277.89,769.89,17.44,138,32.06,12.850,4.166,0.3467,348.714
36000,-30,2,3651,392.5235,176.61,13935.70,17.95,407,29.33,11.626,5.282,0.7436,387.472
36000,-20,0,1220,306.4708,429.48,18.56,8.59,6,36.08,15.490,3.348,0.1854,306.670
36000,-20,1,1303,604.8552,631.99,583.04,25.91,45,34.90,14.949,3.795,0.3091,439.750
36000,-20,2,5696,364.8247,201.22,28571.48,22.03,624,31.68,13.355,4.946,0.8092,500.580
36000,-10,0,1710,481.3497,781.59,18.78,15.36,15,37.75,16.705,3.106,0.2012,364.951
36000,-10,1,887,397.4286,552.93,365.26,26.73,17,36.88,16.293,3.447,0.2536,439.600
36000,-10,2,5627,268.2676,160.99,31099.56,26.51,631,32.43,14.030,4.955,0.8106,536.459
36000,0,0,1768,211.3373,291.60,22.85,13.61,7,37.44,16.485,3.150,0.1484,273.523
36000,0,1,935,208.0552,233.61,408.24,26.92,6,36.70,16.117,3.429,0.2509,416.994
36000,0,2,5664,126.5654,55.98,31293.69,28.92,623,31.37,13.472,5.303,0.8081,486.360
36000,10,0,2966,243.4202,249.61,34.04,8.39,25,34.05,14.321,3.885,0.1945,263.595
36000,10,1,1314,116.8319,82.01,584.57,34.92,19,33.49,14.076,4.130,0.3127,359.794
36000,10,2,5165,218.1970,120.93,24127.16,35.85,443,28.15,11.630,6.275,0.7876,367.739
36000,20,0,3392,125.8052,117.46,30.54,4.28,28,27.63,10.591,5.646,0.1601,111.138
36000,20,1,1484,134.8112,71.17,683.57,32.20,79,27.03,10.352,5.967,0.3997,241.996
36000,20,2,3569,155.3625,75.32,13565.56,35.47,296,24.17,9.163,7.246,0.7901,254.308
36000,30,0,4965,233.7903,177.41,64.04,10.00,113,19.86,6.400,8.044,0.2110,71.689
36000,30,1,1800,232.7819,137.83,738.00,33.13,102,21.14,6.833,7.466,0.5136,156.378
36000,30,2,2509,168.3956,88.89,7967.25,26.60,160,20.24,6.515,7.848,0.8233,168.019
36000,40,0,5161,138.1341,122.56,52.68,9.99,37,11.34,2.638,11.219,0.2048,31.166
36000,40,1,1299,111.4606,83.45,547.89,28.86,50,15.64,3.718,8.772,0.6127,94.824
36000,40,2,1710,126.8595,67.23,4583.53,10.43,104,13.37,3.024,9.897,0.8994,89.291
36000,50,0,4809,31.3583,30.87,15.64,3.61,11,1.90,0.397,15.918,0.1641,8.945
36000,50,1,241,6.3165,5.55,92.85,27.33,10,9.81,1.314,10.688,0.7782,60.090
36000,50,2,666,10.6145,6.80,1397.17,-3.81,22,7.07,0.822,12.353,0.9659,50.238
36000,60,0,3830,7.4525,9.08,5.83,-5.01,0,-7.80,0.001,23.084,0.1144,2.058
36000,60,1,21,1.8231,2.02,7.83,2.42,0,-0.34,0.002,16.282,0.9688,26.706
36000,60,2,4,0.3258,0.34,5.98,4.58,0,1.10,0.000,14.998,0.9893,22.971
36000,70,0,4653,0.2299,2.47,3.22,-13.47,0,-16.80,0.000,31.796,0.0834,0.528
36000,70,1,3,0.0234,0.21,0.56,-13.89,0,-10.50,0.000,25.501,0.9309,7.505
36000,80,0,3564,0.0000,0.70,1.05,-19.53,0,-24.85,0.000,39.853,0.0692,0.322
37000,-60,0,2749,67.5299,107.75,51.51,-6.53,7,-1.95,0.020,17.964,0.3700,15.904
37000,-60,1,2337,87.4671,104.43,889.70,-1.08,4,-3.07,0.010,18.851,0.6556,19.152
37000,-60,2,2648,118.4970,171.47,5167.15,-6.58,14,-4.93,0.004,20.462,0.9763,18.945
37000,-50,0,4812,218.4638,225.66,68.51,9.71,34,7.81,1.075,12.071,0.3092,31.453
37000,-50,1,2006,161.8989,143.86,850.20,13.36,22,7.06,0.920,12.497,0.5691,47.085
37000,-50,2,1880,133.2250,130.80,4633.37,-3.22,23,4.32,0.582,14.307,0.9039,47.794
37000,-40,0,5077,328.5303,186.96,68.83,22.06,154,17.55,4.583,8.075,0.2981,74.478
37000,-40,1,1389,105.2503,58.90,526.43,16.82,66,17.10,4.488,8.353,0.4929,112.387
37000,-40,2,1615,72.0712,57.21,4509.57,6.00,60,13.72,3.500,10.113,0.8466,117.562
37000,-30,0,2473,421.9482,197.07,46.94,33.49,277,24.89,8.504,5.930,0.3361,168.814
37000,-30,1,2049,389.2224,158.40,771.05,28.54,235,24.87,8.569,6.030,0.4524,212.055
37000,-30,2,3655,242.6832,88.79,14004.68,12.15,327,21.71,7.462,7.497,0.8456,229.993
37000,-20,0,1221,410.7712,446.82,18.55,51.09,78,31.37,12.552,4.460,0.2354,228.552
37000,-20,1,1300,597.7463,408.21,582.18,32.23,127,30.37,12.104,4.880,0.3792,318.151
37000,-20,2,5698,253.9124,97.50,28688.76,20.99,631,26.52,10.340,6.306,0.8749,345.280
37000,-10,0,1710,604.0460,931.27,18.34,51.92,12,35.87,15.547,3.569,0.2279,330.272
37000,-10,1,889,419.5936,341.66,365.20,25.32,6,34.33,14.729,4.021,0.2956,406.708
37000,-10,2,5625,246.5018,118.89,31175.85,25.59,566,30.04,12.643,5.577,0.8414,463.014
