step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,8664,1578,71565,133989,120240,61606,818,25080,105,0,292973,2464271,34143.235,26512.649,0.8875,10261.827,0.092,0.809,0.044,0.055,0.462,0.383,332,0.1172,0.6917,0.048,20.5,34.1,61.2,33.49,3.72,8.23,0.22,21.32,6.32,1.140,0.233,0.306,0.308,6.343,0.301,0.0042,67,265,609,13520,112,16,0.316,4421,43,1494,7127,278,562,7824,2.75,12.44,6058,6.0315,181292,9761,118860,2270.4,0.0,825927,10.729,2601587.666,1.61e-14,0.00046,27.80,44765,22.385,2.315,19.548,0.521,22.415,2609,2205,3850,0.4911,0.737,1.004,2.000,0.885,0.894,1.454,12303.000,15325.468,7972.220,12270.638,24162.205,8685.603,4156.062,3409.157,0.334,0.464,0.554,0.210,0.447,0.563,17976,27916,0.7230,0.2181,0.2132,1.0000,0.0394,0.0325,0.4416,0.7544,0.8237,0.2566,0.0520,0.0310,0.0000,0.7194,0.9598,0.0000,0.7006,0.9554,0.00350,9353,0.9979,0.6374,0.7336,0.9983,0.0394,0.0325,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8100,4.8052,4.3931,0.0433,0.0358,0.0347,0.043,0.064,0.071,0.025,1879,0.1166,0.0017,0.0024,0.00264,0.00146,0.00102,24.07,27.90,27.61,4694.2424,0.1156,36.6327,4.6159,6.1135,1117363,1479207,1.6471,0.3589,2568.1,4694.2424,17.98,0,0,0,0,0,0,7068,16250.822,14631.169,0.9567
46000,8841,1260,75974,125594,109013,49075,545,29156,97,0,388117,2248847,31899.797,30928.525,0.8884,9379.222,0.092,0.811,0.039,0.058,0.417,0.397,376,0.1383,0.6830,0.051,20.0,32.8,58.0,32.95,4.33,8.80,0.39,19.44,6.25,1.064,0.259,0.366,0.370,5.308,0.282,0.0048,68,257,674,16817,110,15,0.381,4584,87,1327,7427,382,1083,7376,9.00,16.43,6059,7.2612,181550,9612,118097,2001.6,-0.0,825978,11.632,2601587.666,1.13e-14,0.00042,16.52,43281,22.251,2.313,19.469,0.469,22.281,3536,2220,3085,0.5836,0.729,0.980,1.692,0.874,0.891,1.407,10688.223,11736.940,11635.409,10659.949,18983.662,12228.550,5074.926,4245.826,0.357,0.400,0.495,0.284,0.347,0.504,17198,25836,0.6386,0.3654,0.3674,0.9999,0.0410,0.0340,0.4660,0.7604,0.8355,0.2316,0.0733,0.0379,0.0000,0.2320,0.8862,0.0494,0.6752,0.9484,0.00347,9938,0.9986,0.6123,0.7211,0.9984,0.0410,0.0340,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7043,4.8823,4.4580,0.0351,0.0627,0.0585,0.099,0.073,0.116,0.048,2125,0.1093,0.0017,0.0041,0.00281,0.00149,0.00110,24.86,28.02,27.78,5447.1428,0.1351,29.8107,5.5989,6.0335,1117557,1479573,1.5186,0.3040,2099.3,5447.1428,20.47,0,0,0,0,0,0,8645,21549.303,19469.485,0.9505
47000,8027,1179,72697,123903,107424,50751,455,29727,113,0,372336,2101325,30950.903,29444.149,0.8891,8754.329,0.148,0.775,0.038,0.039,0.401,0.404,376,0.1547,0.6944,0.053,20.8,32.0,56.8,32.18,5.50,9.72,0.16,16.80,6.10,1.031,0.301,0.475,0.485,5.004,0.272,0.0049,71,272,544,15062,92,16,0.414,4537,89,1159,6779,667,766,6594,11.25,18.90,6199,7.1236,181967,10035,116826,1850.5,-0.0,827420,11.991,2601587.666,1.18e-14,0.00012,12.20,42813,22.573,2.335,19.835,0.403,22.601,3525,2071,2431,0.6446,0.709,0.920,2.000,0.826,0.875,1.460,10663.248,11094.838,11563.441,10620.067,17521.725,12448.227,4847.408,3394.185,0.336,0.396,0.488,0.262,0.398,0.536,16515,24332,0.7021,0.3376,0.2515,0.9999,0.0429,0.0347,0.4422,0.7581,0.8530,0.2660,0.1275,0.0409,0.0000,0.0981,0.9317,0.0149,0.6448,0.9418,0.00352,7843,0.9977,0.6981,0.8048,0.9986,0.0429,0.0347,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7220,5.0365,4.4471,0.0356,0.0308,0.0287,0.042,0.042,0.050,0.013,2470,0.1074,0.0019,0.0026,0.00253,0.00152,0.00111,21.45,28.39,28.00,5310.4364,0.1402,28.3191,6.1997,5.7910,1118355,1479371,1.4275,0.1930,1802.6,5310.4364,17.80,0,0,0,0,0,0,9026,20689.820,18575.155,0.9461
48000,10110,1320,72515,114831,97978,42035,281,30996,66,0,385710,2173268,30443.985,29453.917,0.9150,7395.903,0.094,0.828,0.038,0.039,0.400,0.398,321,0.1335,0.6921,0.045,19.0,32.6,60.5,33.15,4.86,8.60,0.20,19.48,6.25,1.035,0.259,0.424,0.430,4.979,0.260,0.0052,69,263,525,17148,83,17,0.224,5503,195,1838,8077,1097,788,8225,9.00,16.60,5393,6.9017,182708,10275,118092,2488.4,-0.0,829152,11.802,2601587.666,6.09e-15,0.00002,35.52,39091,21.932,2.357,19.003,0.573,21.967,4028,2817,3265,0.5931,0.718,0.964,1.505,0.867,0.884,1.372,10904.870,9567.427,12401.766,10872.193,14565.930,13068.591,5683.699,3305.724,0.351,0.396,0.477,0.279,0.347,0.482,19042,21720,0.6685,0.3241,0.2588,0.9998,0.0485,0.0438,0.4549,0.7794,0.8146,0.2499,0.1081,0.0355,0.0000,0.8513,0.9581,0.0408,0.6328,0.9547,0.00349,6864,0.9995,0.7012,0.7218,0.9986,0.0485,0.0438,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6877,4.9978,4.6527,0.0329,0.0575,0.0538,0.081,0.045,0.081,0.017,2476,0.0982,0.0023,0.0031,0.00247,0.00131,0.00087,26.36,27.60,27.42,5214.4729,0.1452,25.6476,6.5322,5.2695,1118753,1477828,1.4453,0.0912,1632.3,5214.4729,23.35,0,0,0,0,0,0,8310,22058.014,19936.088,0.9512
49000,7179,1163,73102,126105,109717,52525,478,31165,74,0,369268,2209296,31352.362,31125.220,0.9295,9672.317,0.102,0.799,0.045,0.055,0.409,0.393,401,0.1833,0.6903,0.040,19.0,32.4,55.9,31.54,4.80,9.69,0.26,16.80,6.09,1.048,0.293,0.418,0.423,5.266,0.289,0.0050,71,266,510,17420,63,20,0.429,3926,253,1464,5462,562,463,6154,11.00,18.01,3655,5.0532,183014,10840,116404,1543.9,0.0,833753,12.060,2601587.666,2.52e-14,0.00030,12.67,41856,21.909,2.352,19.257,0.300,21.935,2844,1904,2431,0.5960,0.719,0.983,1.548,0.847,0.891,1.407,10915.303,10673.148,12862.767,10889.704,17272.208,12514.369,5477.890,3460.645,0.366,0.389,0.487,0.370,0.350,0.515,19219,27415,0.7224,0.2669,0.2522,1.0000,0.0451,0.0492,0.4542,0.8357,0.8665,0.2533,0.1039,0.0444,0.0000,0.0000,0.8329,0.0260,0.6244,0.9637,0.00348,6953,0.9994,0.7569,0.7891,0.9989,0.0451,0.0492,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7108,5.0667,4.6193,0.0356,0.0705,0.0677,0.122,0.046,0.103,0.031,2353,0.0973,0.0033,0.0032,0.00259,0.00140,0.00108,24.23,27.01,26.98,5050.5173,0.1412,28.3439,6.2884,5.7716,1119899,1478159,1.5084,0.1443,1694.6,5050.5173,23.30,0,0,0,0,0,0,8073,21452.903,19372.386,0.9481
50000,6146,865,60273,94523,81148,34045,205,26194,55,0,310980,1716867,25285.689,22442.350,0.8847,5246.578,0.092,0.820,0.040,0.048,0.380,0.408,311,0.1925,0.7036,0.031,19.0,31.6,50.4,30.63,5.02,9.77,0.25,15.59,6.03,1.011,0.313,0.464,0.469,4.744,0.274,0.0052,71,266,450,16785,64,23,0.271,3419,188,1074,4884,409,322,5415,16.75,22.94,4316,4.6141,183035,10746,117691,1155.3,-0.0,834717,10.453,2601587.666,5.75e-14,0.00000,27.47,32007,17.854,2.377,15.261,0.217,17.877,2304,2136,1706,0.6770,0.721,0.890,1.579,0.816,0.869,1.452,11155.708,7459.657,8084.408,11122.324,11325.534,9495.019,5121.624,2579.129,0.315,0.432,0.406,0.202,0.363,0.490,21628,19793,0.7333,0.3157,0.2292,1.0000,0.0432,0.0401,0.4518,0.8186,0.8898,0.2519,0.1327,0.0515,0.0000,0.6791,0.9635,0.0000,0.6291,0.9853,0.00344,5886,0.9974,0.6929,0.8152,0.9982,0.0432,0.0401,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6550,5.1050,4.5529,0.0346,0.0678,0.0670,0.122,0.041,0.084,0.023,2410,0.1314,0.0040,0.0043,0.00244,0.00135,0.00079,22.29,27.77,26.83,4694.7405,0.1233,22.5609,5.1066,5.3460,1120700,1478087,1.6334,0.2337,2109.9,4694.7405,22.79,0,0,0,0,0,0,6968,17195.772,15506.452,0.9493
51000,8678,1175,63942,102008,88276,37769,297,25321,71,0,307023,1959022,27198.341,23916.203,0.8934,6773.749,0.106,0.811,0.048,0.035,0.416,0.386,432,0.1346,0.7083,0.030,19.9,32.3,57.7,32.03,4.02,9.05,0.31,18.65,6.16,1.116,0.273,0.357,0.361,4.999,0.238,0.0048,70,254,375,16969,63,19,0.383,4500,39,1636,7003,167,587,7924,5.25,14.76,5673,5.3365,183008,11359,118105,2065.0,-0.0,833682,9.945,2601587.666,4.44e-14,0.00010,29.17,34997,18.832,2.343,16.043,0.446,18.863,2566,2711,3401,0.5583,0.723,0.998,2.000,0.839,0.878,1.514,10266.709,10731.238,7441.185,10240.992,16289.915,9299.247,5255.044,2588.162,0.314,0.414,0.515,0.182,0.335,0.506,22191,19269,0.7315,0.2529,0.1750,0.9999,0.0416,0.0313,0.4643,0.7300,0.8318,0.2479,0.0913,0.0421,0.0000,0.6190,0.9557,0.0345,0.6418,0.9961,0.00346,7653,0.9981,0.5963,0.7222,0.9984,0.0416,0.0313,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6500,4.9511,4.2614,0.0370,0.0694,0.0659,0.119,0.044,0.117,0.032,2093,0.1272,0.0035,0.0021,0.00252,0.00131,0.00094,26.60,27.61,27.21,4698.4648,0.1223,26.6747,4.4920,5.4528,1121281,1475990,1.4689,0.2411,2481.2,4698.4648,26.64,0,0,0,0,0,0,7003,17142.454,15438.054,0.9491
52000,7840,1459,63162,99875,85817,36388,325,26964,69,0,314692,2228052,27638.664,24677.357,0.9099,6781.064,0.084,0.838,0.041,0.038,0.424,0.389,279,0.1557,0.7053,0.030,19.0,32.0,54.8,30.34,4.22,9.01,0.54,16.57,5.91,1.129,0.278,0.401,0.407,5.586,0.315,0.0047,72,277,412,14954,64,17,0.287,4133,83,1963,5794,258,544,7038,6.25,15.42,5951,5.9779,182890,13669,120690,1839.9,-0.0,834127,11.343,2601587.666,1.93e-14,0.00120,11.84,33262,19.864,2.350,17.091,0.423,19.892,2623,2079,3138,0.5560,0.713,0.996,2.000,0.822,0.852,1.569,9772.154,9946.273,9643.228,9743.513,15032.987,10343.426,4154.184,3398.682,0.327,0.415,0.509,0.234,0.362,0.470,24730,19646,0.7802,0.2480,0.1723,1.0000,0.0434,0.0253,0.4544,0.7163,0.8984,0.2524,0.1062,0.0339,0.0000,0.0000,0.8898,0.0122,0.6450,0.9780,0.00351,7456,0.9973,0.6006,0.8246,0.9983,0.0434,0.0253,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5777,4.7768,4.0724,0.0439,0.0860,0.0828,0.144,0.089,0.132,0.090,2519,0.1438,0.0039,0.0021,0.00232,0.00115,0.00050,21.34,27.38,26.21,5126.4964,0.1249,24.9280,5.3814,5.9617,1121854,1475781,1.1349,0.2036,2407.5,5126.4964,21.67,0,0,0,0,0,0,7346,17896.293,16080.794,0.9480
53000,9684,1584,81116,126544,109136,45021,407,32163,81,0,397390,2754327,32701.634,29888.722,0.8891,7806.509,0.077,0.842,0.044,0.037,0.445,0.375,628,0.1449,0.7113,0.043,18.3,32.0,57.0,30.13,4.05,8.48,0.53,17.06,6.04,1.129,0.262,0.371,0.376,5.028,0.296,0.0048,63,260,503,16918,31,18,0.350,5222,216,1876,7592,360,858,8466,5.75,14.26,5377,6.1255,183266,11982,122503,2316.6,-0.0,835581,12.840,2601587.666,2.76e-14,0.00005,35.70,43164,23.446,2.344,20.502,0.600,23.479,3062,2617,4005,0.5252,0.719,0.998,2.000,0.847,0.861,1.520,12715.371,10844.926,11338.857,12685.459,16483.827,12045.618,6455.479,3581.117,0.344,0.425,0.546,0.263,0.348,0.447,27032,25470,0.7349,0.3078,0.1870,1.0000,0.0391,0.0285,0.4568,0.7572,0.8578,0.2504,0.1057,0.0369,0.0000,0.8370,0.9650,0.0266,0.6445,0.9614,0.00343,9580,0.9987,0.5511,0.6885,0.9985,0.0391,0.0286,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6834,4.9059,4.3045,0.0405,0.0854,0.0795,0.142,0.082,0.160,0.050,2831,0.1284,0.0027,0.0022,0.00230,0.00142,0.00052,24.99,28.05,27.38,5230.5413,0.1425,29.2981,5.9966,6.8437,1122426,1474531,0.8483,0.1314,2198.7,5230.5413,22.84,0,0,0,0,0,0,9147,22082.213,19844.292,0.9480
54000,8468,1419,76614,130095,114171,53007,474,31600,76,0,354655,2391673,33805.681,28870.795,0.9170,8544.720,0.104,0.793,0.061,0.041,0.423,0.392,423,0.1542,0.7022,0.045,20.1,33.2,60.1,33.11,4.83,9.47,0.43,18.39,6.20,1.066,0.283,0.443,0.450,5.114,0.282,0.0049,68,265,488,14817,58,19,0.424,4753,292,1201,6975,409,878,7181,8.50,16.63,4535,5.7060,183685,11231,119098,1885.8,-0.0,837910,12.644,2601587.666,1.25e-14,0.00005,11.91,42502,22.569,2.336,19.814,0.419,22.599,3433,2225,2810,0.5809,0.723,0.921,1.882,0.876,0.855,1.465,11912.021,12413.292,11661.857,11882.568,18805.977,12095.963,5169.894,3060.218,0.342,0.389,0.532,0.267,0.387,0.531,24941,28295,0.7106,0.2393,0.1948,0.9999,0.0412,0.0326,0.4603,0.7249,0.8060,0.2529,0.1014,0.0305,0.0000,0.0153,0.7836,0.0771,0.6325,0.9488,0.00345,7738,0.9995,0.6162,0.7065,0.9985,0.0412,0.0327,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5916,4.7031,4.3360,0.0358,0.0699,0.0620,0.119,0.052,0.101,0.035,2247,0.1017,0.0030,0.0019,0.00250,0.00125,0.00076,25.15,28.29,27.33,5320.5938,0.1425,30.8197,6.1123,6.5313,1122730,1474660,0.8118,0.0795,1886.6,5320.5938,20.92,0,0,0,0,0,0,7874,20326.075,18324.416,0.9463
55000,9665,1368,73965,132291,117104,57837,489,28808,97,0,352553,2206756,34935.017,28973.376,0.9179,8747.368,0.113,0.800,0.052,0.035,0.423,0.387,297,0.1274,0.6846,0.060,19.8,33.4,61.5,33.84,4.13,8.15,0.61,20.95,6.32,1.094,0.242,0.364,0.369,5.518,0.277,0.0048,66,259,465,14131,59,20,0.312,4936,454,844,8367,717,570,8378,6.00,14.86,3781,5.3262,183945,9420,114523,3630.3,-0.0,840055,11.318,2601587.666,1.25e-14,0.00002,18.47,44033,22.616,2.331,19.694,0.591,22.649,3379,2493,3793,0.5259,0.723,0.989,2.000,0.876,0.863,1.440,12529.763,13169.861,11437.930,12499.615,19744.841,12547.676,5046.416,2631.915,0.356,0.401,0.531,0.260,0.419,0.573,21483,26147,0.6809,0.2556,0.2430,0.9999,0.0420,0.0394,0.4676,0.7490,0.7981,0.2342,0.0834,0.0368,0.0000,0.2648,0.9502,0.0000,0.6504,0.9439,0.00350,7884,0.9983,0.6303,0.7232,0.9986,0.0420,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6078,4.8333,4.4344,0.0372,0.0899,0.0776,0.109,0.130,0.119,0.067,2353,0.0988,0.0020,0.0021,0.00253,0.00152,0.00103,22.52,28.64,28.30,5308.3304,0.1421,32.4133,6.2530,5.0654,1123196,1473290,1.1229,0.2055,1674.0,5308.3304,17.19,0,0,0,0,0,0,7479,20226.008,18270.098,0.9544
56000,6389,1251,63424,101104,87821,37198,482,26635,84,0,295200,2099458,26516.618,24518.388,0.9152,7633.355,0.092,0.809,0.063,0.036,0.428,0.389,253,0.1743,0.6966,0.054,19.0,32.8,57.8,31.91,4.56,8.38,0.21,18.75,6.17,1.105,0.253,0.411,0.415,5.891,0.327,0.0048,72,267,467,12345,45,20,0.466,3386,287,794,5308,385,392,5612,5.75,15.02,4446,4.8735,184097,10410,113591,1910.4,-0.0,840480,10.988,2601587.666,2.47e-14,0.00033,25.84,34327,19.258,2.338,16.660,0.260,19.281,2422,1443,2524,0.5262,0.723,0.979,1.892,0.856,0.851,1.488,9557.522,9979.073,8404.104,9530.493,16215.375,9728.215,4618.641,2538.178,0.329,0.433,0.528,0.201,0.339,0.494,21255,23524,0.6749,0.2485,0.2247,1.0000,0.0449,0.0372,0.4428,0.7267,0.9003,0.2609,0.0881,0.0338,0.0000,0.6299,0.9513,0.0216,0.7215,0.9573,0.00345,8059,0.9965,0.6856,0.7936,0.9987,0.0449,0.0372,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5873,4.9023,4.4953,0.0398,0.0308,0.0272,0.054,0.033,0.057,0.022,2025,0.1085,0.0026,0.0060,0.00279,0.00132,0.00092,26.82,28.05,27.34,4806.9162,0.1252,25.8638,5.2097,5.7786,1123928,1474300,1.4692,0.3407,1999.3,4806.9162,20.50,0,0,0,0,0,0,6373,16885.033,15239.796,0.9544
57000,8149,1210,60146,93159,80263,32673,340,23857,85,0,279102,1803734,24898.316,21047.403,0.8867,5579.625,0.082,0.819,0.052,0.047,0.406,0.400,465,0.1317,0.7068,0.056,14.9,32.0,54.6,29.69,3.93,7.69,0.36,17.72,6.12,1.087,0.240,0.342,0.346,5.350,0.268,0.0048,67,260,512,9639,69,21,0.427,4087,41,1161,6947,362,538,7249,8.25,15.72,5697,5.8148,183940,11888,116715,2038.4,-0.0,839228,9.493,2601587.666,5.28e-14,0.00003,6.93,30885,17.307,2.355,14.590,0.362,17.336,2758,1856,3535,0.5037,0.723,1.000,1.637,0.866,0.888,1.363,9041.896,8898.385,8314.719,9008.105,13155.117,9296.790,3700.546,2470.442,0.323,0.421,0.486,0.202,0.340,0.472,24180,18790,0.7430,0.2429,0.2698,0.9999,0.0392,0.0377,0.4556,0.7193,0.8626,0.2508,0.0829,0.0333,0.0000,0.0000,0.8555,0.0091,0.6710,0.9443,0.00351,7907,0.9986,0.5654,0.7133,0.9985,0.0392,0.0377,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5568,4.8625,4.6207,0.0412,0.0545,0.0503,0.095,0.073,0.100,0.065,1958,0.1172,0.0013,0.0044,0.00273,0.00133,0.00091,22.61,28.31,28.23,4924.4259,0.1193,22.2908,4.8180,4.6751,1124123,1473359,1.5028,0.3505,2167.2,4924.4259,16.91,0,0,0,0,0,0,5789,15467.778,13936.284,0.9564
58000,8693,1425,75698,141657,127079,65434,525,29184,77,0,334776,2278061,34992.859,29554.656,0.8940,10849.899,0.103,0.744,0.086,0.066,0.434,0.384,262,0.1361,0.6986,0.053,16.0,32.1,57.0,30.74,4.18,8.02,0.39,18.15,6.25,1.093,0.251,0.372,0.376,5.241,0.286,0.0045,73,262,580,11804,85,22,0.572,4441,67,1285,7341,359,859,7475,7.00,14.85,5948,7.3091,184133,9664,112124,2405.0,-0.0,838427,12.180,2601587.666,4.24e-14,0.00007,30.20,44976,23.284,2.440,20.401,0.443,23.315,3211,1964,3518,0.5374,0.723,0.986,1.880,0.851,0.883,1.430,11855.754,13902.625,11355.290,11823.356,22664.112,11625.626,4220.377,2858.755,0.356,0.456,0.504,0.293,0.406,0.596,19133,25454,0.7119,0.2503,0.2244,0.9999,0.0357,0.0337,0.4516,0.7346,0.8588,0.2497,0.0756,0.0341,0.0000,0.7667,0.9614,0.0000,0.6960,0.9479,0.00353,10850,0.9984,0.5533,0.6701,0.9985,0.0357,0.0337,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5608,4.7450,4.4375,0.0400,0.0630,0.0566,0.102,0.071,0.097,0.062,2393,0.1206,0.0012,0.0020,0.00262,0.00152,0.00115,25.01,28.25,27.77,5287.6523,0.1315,34.6334,5.7309,6.4490,1124407,1472869,1.3939,0.2859,1963.6,5287.6523,19.06,0,0,0,0,0,0,7196,18704.758,16881.333,0.9564
59000,10251,1266,69754,109478,95244,39353,371,28117,70,0,341270,2170407,28256.941,26496.471,0.9001,7298.217,0.084,0.822,0.043,0.051,0.411,0.398,253,0.1226,0.7086,0.036,17.6,32.0,53.0,30.44,4.53,8.64,0.26,17.01,6.02,1.078,0.274,0.413,0.417,4.845,0.249,0.0048,68,263,462,12180,66,20,0.600,5198,115,1448,8688,871,809,8571,11.75,18.75,5491,6.8429,184600,11238,114237,2036.6,-0.0,839405,11.116,2601587.666,3.76e-14,0.00002,16.19,35925,19.995,2.336,17.076,0.583,20.030,3849,2806,3596,0.6009,0.724,0.936,1.941,0.841,0.867,1.496,9736.996,8889.063,11933.086,9710.411,13911.660,12429.400,4609.200,2159.653,0.356,0.394,0.491,0.278,0.336,0.474,21612,22661,0.6601,0.3392,0.2755,0.9997,0.0437,0.0386,0.4654,0.6949,0.8738,0.2455,0.1150,0.0364,0.0000,0.1971,0.8793,0.0768,0.6365,0.9438,0.00349,8145,0.9989,0.5335,0.7836,0.9982,0.0437,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5531,4.6370,4.4320,0.0366,0.0548,0.0505,0.078,0.046,0.084,0.027,2136,0.0941,0.0020,0.0021,0.00255,0.00136,0.00085,25.46,27.96,27.63,5286.7059,0.1369,23.7630,6.0177,5.0984,1124684,1472049,1.3046,0.1745,1764.3,5286.7059,21.63,0,0,0,0,0,0,7067,19198.254,17333.813,0.9515
60000,8958,1635,72813,114122,98994,40979,330,30716,73,0,359915,2447100,29614.718,28552.517,0.9063,8165.237,0.085,0.819,0.050,0.046,0.421,0.396,368,0.1467,0.7068,0.038,17.2,32.0,52.9,28.69,4.75,8.56,0.17,15.21,6.04,1.152,0.273,0.419,0.424,5.159,0.293,0.0047,70,271,479,13874,75,17,0.393,4704,193,1485,7280,735,557,7666,9.75,16.92,5169,6.3319,185009,12954,114543,1566.5,-0.0,841403,12.319,2601587.666,1.34e-14,0.00055,15.16,38041,20.707,2.249,18.044,0.414,20.737,3389,2203,3366,0.5702,0.723,0.921,1.944,0.855,0.835,1.659,9909.072,10512.307,11335.700,9872.401,16571.855,12137.857,5157.876,3091.547,0.342,0.389,0.513,0.266,0.329,0.464,23001,22714,0.7199,0.3116,0.3193,1.0000,0.0503,0.0325,0.4492,0.6848,1.0048,0.2685,0.1337,0.0295,0.0000,0.1378,0.9264,0.0055,0.6221,0.9491,0.00358,10452,0.9984,0.5614,0.8743,0.9990,0.0503,0.0325,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5047,4.7358,4.5611,0.0401,0.0413,0.0394,0.068,0.027,0.058,0.019,2320,0.0993,0.0032,0.0031,0.00235,0.00144,0.00073,21.74,28.19,26.86,5156.2839,0.1449,26.6183,6.3176,6.0010,1125462,1471837,1.3088,0.0797,1724.5,5156.2839,19.55,0,0,0,0,0,0,7831,20387.280,18344.649,0.9462
