step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
37000,8575,1788,73651,161097,144198,86868,578,25780,54,0,332519,2361660,39509.287,31661.719,0.9290,12354.546,0.065,0.755,0.124,0.055,0.460,0.376,235,0.1184,0.6681,0.065,18.0,34.7,69.6,31.34,3.82,8.00,0.57,18.44,6.10,1.252,0.238,0.268,0.277,6.319,0.295,0.0041,66,284,627,10325,49,19,0.130,4449,316,1490,6769,1424,907,6244,3.00,12.36,14692,18.3303,67365,15128,188772,2460.4,-0.0,902131,10.976,2631340.419,1.03e-14,0.00021,24.14,59561,28.920,2.747,25.456,0.717,28.955,3561,1668,3346,0,0.3819,0.806,1.075,2.000,1.170,0.964,1.483,0.000,10827.261,12867.070,21647.062,10788.134,19428.637,0.000,12158.546,2878.592,4270.035,0.000,0.437,0.448,0.495,0.000,0.553,0.462,0.575,0.000,37064,31147,0.4865,0.1617,0.2326,0.0000,0.9998,0.0369,0.0436,0.0000,0.4879,0.9613,0.8451,0.0000,0.2077,0.0342,0.0291,0.0000,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,6004,0.9994,0.7963,0.7375,0.0000,0.9991,0.0369,0.0436,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2190,4.5399,4.4870,0.0000,0.0399,0.0737,0.0555,0.092,0.093,0.092,0.063,1439,0.0668,0.0051,0.0046,0.0000,0.00222,0.00081,0.00090,0.00000,23.00,26.22,27.27,0.00,1715.2233,0.1215,30.4398,5.7839,5.1922,1138751,1487591,2.3164,0.0711,1737.0,1715.2233,21.32,0,0,0,0,0,0,8478,19307.173,17364.643,0.9565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.31,1.050,0.50,0.43,0.053,0.05,0.056,0.016,0.010
38000,7427,1281,51498,96223,84489,44390,335,19346,34,0,202190,1824363,24764.212,19195.138,0.9340,7391.693,0.057,0.807,0.083,0.053,0.451,0.388,129,0.1069,0.6807,0.077,19.0,33.9,59.2,30.32,3.09,7.00,0.49,19.23,5.97,1.248,0.210,0.227,0.233,6.051,0.261,0.0041,69,309,455,7067,42,22,0.115,3558,161,1253,6013,956,861,5610,2.25,13.35,16715,16.9365,67441,17950,189790,2209.7,-0.0,904730,8.429,2631340.419,3.24e-14,0.00005,31.31,38060,21.290,2.764,17.988,0.538,21.318,2654,1554,3219,0,0.3592,0.832,1.097,2.000,1.160,0.947,1.465,0.000,6675.972,9362.861,11857.360,6626.725,13671.820,0.000,7563.595,1656.926,2582.924,0.000,0.412,0.455,0.489,0.000,0.485,0.348,0.503,0.000,41267,24656,0.4881,0.1894,0.2413,0.0000,0.9999,0.0287,0.0531,0.0000,0.5270,0.8878,0.8551,0.0000,0.1886,0.0641,0.0264,0.0000,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,2741,0.9989,0.7873,0.7633,0.0000,0.9985,0.0287,0.0531,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5673,4.9062,4.8796,0.0000,0.0374,0.0704,0.0615,0.047,0.132,0.069,0.064,972,0.0588,0.0062,0.0034,0.0000,0.00251,0.00058,0.00085,0.00000,27.55,26.17,27.47,0.00,1660.4773,0.0904,20.4690,4.1450,4.2837,1140115,1486978,2.9065,0.2192,1798.2,1660.4773,26.53,0,0,0,0,0,0,4897,11803.445,10602.075,0.9642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.78e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.99,1.058,0.52,0.38,0.066,0.05,0.034,0.022,0.013
39000,8017,1528,66095,129671,114345,63091,485,23001,36,0,283907,2250237,32431.742,25278.036,0.8849,9575.731,0.049,0.762,0.098,0.090,0.469,0.379,147,0.1099,0.6928,0.054,18.3,33.9,70.3,32.21,3.33,7.51,0.57,20.02,6.17,1.252,0.234,0.253,0.260,6.055,0.275,0.0040,68,285,427,8396,30,20,0.456,3645,33,1537,6447,311,1076,6630,2.00,11.72,19034,17.6272,67333,17810,189055,2648.4,-0.0,905057,9.529,2631340.419,3.54e-16,0.00014,12.25,49333,27.395,2.769,24.075,0.551,27.426,2533,1846,3638,0,0.4258,0.799,1.042,2.000,1.012,0.962,1.566,0.000,9971.483,14316.986,11183.840,9929.172,20894.461,0.000,9252.062,2284.072,4166.170,0.000,0.377,0.486,0.532,0.000,0.395,0.424,0.580,0.000,41390,29390,0.6244,0.1479,0.2617,0.0000,0.9999,0.0347,0.0380,0.0000,0.4753,0.8102,0.8569,0.0000,0.2090,0.0482,0.0331,0.0000,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,4683,0.9973,0.7974,0.7536,0.0000,0.9978,0.0347,0.0380,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4211,4.8854,4.5605,0.0000,0.0396,0.0675,0.0545,0.057,0.098,0.095,0.072,1062,0.0671,0.0042,0.0022,0.0000,0.00247,0.00075,0.00102,0.00000,23.01,26.46,27.51,0.00,1827.4010,0.1019,31.1030,3.7972,5.7323,1141539,1485160,3.1186,0.2818,1709.6,1827.4010,22.88,0,0,0,0,0,0,7333,15702.305,14034.356,0.9604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.58,1.056,0.79,0.64,0.056,0.08,0.058,0.015,0.009
40000,7932,1376,63161,127653,113855,64127,365,21865,33,0,278567,2177051,33449.217,23935.331,0.8768,8669.959,0.073,0.803,0.079,0.046,0.466,0.377,302,0.1128,0.6887,0.062,18.6,35.4,63.3,34.12,4.25,7.68,0.71,20.83,6.38,1.137,0.236,0.287,0.294,6.008,0.265,0.0040,66,286,454,8369,25,20,0.179,4079,93,1889,5950,337,1849,5746,5.50,15.11,19340,19.2062,67337,16956,189793,2783.3,-0.0,903761,9.298,2631340.419,1.31e-14,0.00026,36.36,45572,23.354,2.724,20.156,0.474,23.385,3450,1694,2788,0,0.4933,0.794,1.004,2.000,1.017,0.949,1.399,0.000,10627.662,12301.804,13434.683,10585.602,18098.891,0.000,9201.132,2793.225,3271.014,0.000,0.364,0.483,0.534,0.000,0.459,0.460,0.566,0.000,41893,29307,0.5435,0.1628,0.2224,0.0000,0.9997,0.0296,0.0407,0.0000,0.4748,0.8906,0.9160,0.0000,0.1879,0.0661,0.0319,0.0000,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,4324,0.9994,0.7609,0.7993,0.0000,0.9979,0.0297,0.0407,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3274,4.8237,4.4531,0.0000,0.0390,0.0703,0.0502,0.082,0.085,0.082,0.085,967,0.0676,0.0038,0.0026,0.0000,0.00264,0.00079,0.00085,0.00000,26.48,26.60,26.58,0.00,1673.1541,0.1009,28.8674,3.5989,5.6987,1141581,1485182,2.6393,0.2472,1786.5,1673.1541,24.07,0,0,0,0,0,0,6750,15265.371,13728.586,0.9577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.77,1.051,0.64,0.57,0.065,0.07,0.036,0.018,0.010
41000,10141,1604,56759,99208,85078,42165,284,22487,25,0,272747,2092787,27504.923,21955.036,0.8879,6819.819,0.043,0.845,0.062,0.050,0.443,0.396,130,0.0907,0.6869,0.063,18.5,32.8,58.0,30.89,3.31,6.39,0.32,19.44,6.27,1.232,0.220,0.225,0.233,5.745,0.274,0.0043,68,297,469,8671,75,19,0.260,4678,168,2060,7913,406,1734,8001,5.00,13.81,19352,18.6798,67346,18647,194553,2121.1,-0.0,906310,9.625,2631340.419,1.17e-14,0.00052,15.95,37634,23.056,2.705,19.374,0.978,23.094,3390,2381,4370,0,0.4303,0.804,1.038,2.000,1.165,0.935,1.447,0.000,8338.045,8285.148,13848.579,8287.101,12189.062,0.000,10198.122,2525.732,2411.363,0.000,0.388,0.464,0.484,0.000,0.428,0.357,0.475,0.000,47568,20586,0.5756,0.2075,0.2999,0.0000,0.9995,0.0277,0.0400,0.0000,0.5071,0.8401,0.9413,0.0000,0.2123,0.0471,0.0342,0.0000,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,4237,0.9978,0.5797,0.6981,0.0000,0.9986,0.0278,0.0400,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2880,5.1860,4.6658,0.0000,0.0396,0.0434,0.0418,0.063,0.062,0.068,0.080,1073,0.0667,0.0037,0.0033,0.0000,0.00255,0.00064,0.00057,0.00000,26.30,27.10,27.48,0.00,1708.1582,0.1140,20.6004,4.5613,5.0637,1142830,1482989,1.4792,0.1303,1825.0,1708.1582,23.32,0,0,0,0,0,0,6142,15135.217,13662.929,0.9626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.01,1.067,1.42,1.50,0.135,0.07,0.045,0.018,0.009
42000,8113,1718,63018,112345,95707,48964,363,25387,41,0,321995,2490267,29902.609,26340.688,0.9024,8181.171,0.037,0.842,0.070,0.050,0.467,0.383,165,0.1180,0.6735,0.064,23.1,32.0,67.7,30.33,4.05,7.42,0.21,17.33,5.84,1.418,0.231,0.285,0.294,6.185,0.286,0.0044,68,307,500,9361,43,16,0.238,3803,443,1461,6209,1004,1783,5326,4.00,12.72,18182,19.6591,67290,20046,196515,1769.6,-0.0,909342,10.810,2631340.419,1.68e-14,0.00015,16.82,46719,29.444,2.705,25.797,0.943,29.478,4044,1206,2863,0,0.3719,0.785,1.132,2.000,1.370,0.913,1.698,0.000,7714.383,8947.821,17349.515,7670.224,13064.040,0.000,13346.718,2243.482,2569.317,0.000,0.404,0.447,0.551,0.000,0.444,0.361,0.477,0.000,51214,26327,0.5528,0.1531,0.2893,0.0000,0.9999,0.0368,0.0398,0.0000,0.5195,0.7994,0.9135,0.0000,0.1930,0.0851,0.0317,0.0000,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,4153,0.9989,0.7001,0.8080,0.0000,0.9992,0.0368,0.0399,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0871,4.8554,4.0118,0.0000,0.0421,0.0276,0.0265,0.043,0.051,0.043,0.041,1199,0.0560,0.0044,0.0030,0.0000,0.00230,0.00078,0.00064,0.00000,22.07,26.71,26.23,0.00,1762.3360,0.1258,20.9070,5.4901,5.3200,1143081,1483482,0.7112,0.0241,1790.7,1762.3360,18.32,0,0,0,0,0,0,7939,18159.517,16317.256,0.9565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.24,1.035,1.32,1.14,0.087,0.06,0.048,0.017,0.009
43000,7406,1700,56415,106066,88859,49302,349,22258,43,0,292920,2365413,27807.205,24924.144,0.9370,7770.746,0.039,0.837,0.073,0.050,0.468,0.383,179,0.1214,0.6717,0.056,22.0,32.0,63.3,29.35,2.93,7.15,0.23,18.17,5.67,1.468,0.228,0.208,0.215,6.194,0.281,0.0041,77,331,559,8602,33,15,0.231,3286,798,1331,5277,1178,1054,5174,5.00,14.30,18887,19.9879,67321,20242,198167,2352.1,-0.0,911889,9.775,2631340.419,1.06e-14,0.00034,28.99,49940,32.750,2.686,29.243,0.821,32.779,3271,981,3154,0,0.3100,0.801,1.517,2.000,1.388,0.889,1.730,0.000,6380.773,9891.605,15150.641,6336.095,14091.216,0.000,11724.668,1675.429,3753.300,0.000,0.413,0.449,0.540,0.000,0.443,0.416,0.518,0.000,55011,20057,0.5433,0.1091,0.3206,0.0000,0.9999,0.0363,0.0361,0.0000,0.5408,0.8007,0.8604,0.0000,0.1782,0.0262,0.0175,0.0000,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,4100,0.9988,0.5652,0.7835,0.0000,0.9993,0.0363,0.0361,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9682,4.8060,4.1088,0.0000,0.0453,0.0316,0.0302,0.047,0.033,0.055,0.065,1456,0.0788,0.0050,0.0045,0.0000,0.00196,0.00052,0.00049,0.00000,26.68,26.16,26.29,0.00,1380.7894,0.1158,20.5835,5.2275,4.5471,1144425,1482539,0.7663,0.0639,2089.9,1380.7894,21.32,0,0,0,0,0,0,9208,17153.398,15187.036,0.9536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.25,1.028,0.85,0.79,0.058,0.04,0.041,0.012,0.007
44000,9828,2077,69969,148118,128057,77367,782,21267,62,0,302437,2843005,36836.014,27800.272,0.8957,10869.110,0.058,0.816,0.067,0.059,0.511,0.352,121,0.0928,0.6850,0.048,20.0,32.0,54.0,24.23,2.31,7.00,0.21,14.08,5.30,1.569,0.236,0.172,0.178,6.156,0.259,0.0035,65,295,601,8903,56,20,0.109,3918,448,991,8389,1288,737,7803,3.75,12.88,20221,20.0622,67193,20620,191649,2540.7,-0.0,912429,9.482,2631340.419,1.42e-15,0.00021,6.88,68347,41.668,2.706,37.577,1.385,41.704,3274,1125,5429,0,0.2414,0.865,2.000,2.000,1.406,0.949,1.796,0.000,6634.036,19361.913,14249.025,6602.974,26853.125,0.000,10350.378,1146.471,5434.314,0.000,0.424,0.483,0.582,0.000,0.448,0.397,0.595,0.000,49496,31797,0.5779,0.0949,0.2814,0.0000,0.9998,0.0296,0.0319,0.0000,0.5512,1.0776,0.9754,0.0000,0.1951,0.0330,0.0171,0.0000,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,3116,0.9989,0.8876,0.8707,0.0000,0.9986,0.0296,0.0319,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0145,4.9513,4.1187,0.0000,0.0490,0.0309,0.0296,0.036,0.049,0.057,0.050,1351,0.0775,0.0047,0.0034,0.0000,0.00237,0.00067,0.00086,0.00000,24.86,26.77,28.06,0.00,1710.4053,0.1016,33.6450,4.3941,5.0882,1144982,1480720,1.4876,0.2327,2021.4,1710.4053,17.29,0,0,0,0,0,0,9954,16931.162,14930.753,0.9534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.54,1.035,0.63,0.69,0.083,0.03,0.029,0.013,0.007
45000,8623,2676,68148,143222,121870,74643,431,20394,128,0,329136,3465387,35308.908,29008.186,0.8775,10956.352,0.033,0.842,0.070,0.055,0.558,0.319,109,0.1044,0.6885,0.048,22.8,32.0,60.2,27.77,2.03,6.42,0.31,18.06,5.46,1.560,0.220,0.151,0.155,8.240,0.310,0.0031,66,318,586,8643,59,18,0.165,3119,25,1608,6990,250,1636,6737,2.00,10.10,20818,21.5671,67142,20150,191557,2832.1,-0.0,911597,9.811,2631340.419,2.92e-14,0.00008,27.80,71178,44.315,2.726,40.464,1.125,44.349,3007,1363,4253,0,0.2760,0.802,2.000,2.000,1.491,0.873,1.829,0.000,6446.846,16612.952,16097.447,6455.184,23712.628,0.000,9513.735,1792.612,6745.487,0.000,0.486,0.499,0.618,0.000,0.531,0.429,0.546,0.000,49284,32046,0.6099,0.1242,0.2780,0.0000,0.9998,0.0314,0.0313,0.0000,0.5643,0.7961,0.8784,0.0000,0.1526,0.0282,0.0131,0.0000,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,2932,0.9990,0.6588,0.8817,0.0000,0.9986,0.0314,0.0313,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7784,5.1808,3.9406,0.0000,0.0686,0.0376,0.0350,0.038,0.042,0.070,0.066,1414,0.1004,0.0034,0.0030,0.0000,0.00230,0.00081,0.00098,0.00000,25.51,27.03,27.95,0.00,1591.4774,0.0977,30.3368,4.6684,5.1424,1145398,1479820,2.3480,0.3106,2089.0,1591.4774,17.98,0,0,0,0,0,0,12439,18051.834,15715.942,0.9625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.86e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.37,1.052,0.94,0.99,0.050,0.03,0.017,0.015,0.008
46000,8274,2333,51897,95966,82375,43792,277,16076,31,0,222981,2549995,28167.735,20016.484,0.9349,6987.299,0.035,0.846,0.058,0.060,0.538,0.328,95,0.0932,0.6775,0.051,22.3,32.0,59.6,28.82,3.17,7.79,0.28,16.64,5.74,1.415,0.245,0.254,0.259,8.048,0.293,0.0031,64,329,665,7441,56,16,0.166,3786,36,1755,6483,229,1925,6120,2.25,11.09,23890,23.3761,67200,20847,195297,2213.1,-0.0,907865,8.581,2631340.419,8.85e-16,0.00025,16.52,42613,29.032,2.878,25.313,0.842,29.066,3519,1197,3558,0,0.3088,0.817,1.183,2.000,1.222,0.923,1.771,0.000,5773.785,11860.715,13515.919,5772.101,15867.015,0.000,8347.889,1329.555,3351.742,0.000,0.457,0.446,0.629,0.000,0.463,0.396,0.480,0.000,52093,27010,0.5691,0.1208,0.2676,0.0000,0.9997,0.0363,0.0361,0.0000,0.5295,0.8659,0.9586,0.0000,0.1823,0.0444,0.0210,0.0000,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,1651,0.9996,0.7925,0.9020,0.0000,0.9987,0.0363,0.0361,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0905,4.9066,3.9840,0.0000,0.0651,0.0348,0.0326,0.052,0.047,0.064,0.056,1075,0.0736,0.0035,0.0029,0.0000,0.00250,0.00079,0.00080,0.00000,26.32,26.86,27.12,0.00,1526.6414,0.0893,21.7763,4.1101,4.4709,1145679,1479902,2.5219,0.2644,2199.7,1526.6414,20.47,0,0,0,0,0,0,6403,13029.185,11595.864,0.9547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.66,1.027,0.94,1.02,0.077,0.06,0.030,0.017,0.010
47000,8709,2655,71432,141292,122603,69533,327,25187,31,0,364625,3524892,36325.935,32296.051,0.9251,11214.919,0.027,0.846,0.058,0.069,0.552,0.320,192,0.1116,0.6696,0.049,21.9,34.8,63.2,30.22,4.57,8.81,0.17,15.95,5.86,1.324,0.256,0.369,0.375,8.021,0.340,0.0036,67,311,1002,10440,117,19,0.246,4485,186,2000,6523,776,2357,5576,2.25,9.62,19588,22.4430,67230,19511,197156,1714.7,-0.0,913097,11.620,2631340.419,4.25e-15,0.00029,12.20,56878,34.280,2.801,30.751,0.728,34.315,4660,1165,2884,0,0.3219,0.804,1.143,2.000,1.179,0.946,1.710,0.000,8754.555,9458.535,23689.163,8728.445,15123.246,0.000,14356.757,2693.328,4031.047,0.000,0.476,0.520,0.644,0.000,0.520,0.412,0.501,0.000,54401,30678,0.5937,0.1333,0.3149,0.0000,0.9998,0.0344,0.0310,0.0000,0.5102,0.9582,0.9584,0.0000,0.2173,0.0567,0.0263,0.0000,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,4280,0.9993,0.8052,0.8611,0.0000,0.9987,0.0344,0.0310,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1459,4.7423,3.8932,0.0000,0.0621,0.0235,0.0217,0.044,0.018,0.036,0.030,1357,0.0553,0.0028,0.0028,0.0000,0.00230,0.00075,0.00063,0.00000,22.57,26.76,26.99,0.00,1919.9905,0.1258,23.9888,5.8001,5.8201,1145745,1479693,2.1486,0.1258,1940.8,1919.9905,17.80,0,0,0,0,0,0,9464,21081.132,18903.948,0.9503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.55e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.38,1.025,0.72,0.81,0.064,0.07,0.056,0.015,0.008
48000,11902,2289,75122,146811,128984,71132,557,27496,52,0,377393,3107432,37512.045,32623.252,0.9547,10105.704,0.034,0.829,0.061,0.077,0.499,0.350,216,0.0957,0.6716,0.058,18.0,32.0,58.0,29.39,3.65,7.37,0.38,16.86,6.04,1.217,0.255,0.272,0.282,6.075,0.296,0.0040,69,308,1237,14617,159,20,0.421,5790,311,1582,10009,1462,1472,8968,3.50,11.70,17144,20.8715,67419,17593,193437,2994.1,-0.0,918491,12.370,2631340.419,1.10e-14,0.00014,35.52,52041,29.993,2.769,26.008,1.216,30.038,4416,2609,4877,0,0.4268,0.801,1.035,2.000,1.082,0.920,1.497,0.000,8916.263,12813.401,20864.677,8876.373,17876.699,0.000,14186.097,3684.725,4646.726,0.000,0.442,0.482,0.569,0.000,0.521,0.354,0.519,0.000,52674,28278,0.4795,0.1946,0.2698,0.0000,0.9997,0.0279,0.0312,0.0000,0.5042,0.9745,0.9090,0.0000,0.2283,0.0549,0.0283,0.0000,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,5065,0.9986,0.7848,0.8055,0.0000,0.9990,0.0279,0.0312,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9416,4.9719,4.2900,0.0000,0.0472,0.0468,0.0434,0.041,0.091,0.084,0.062,1282,0.0519,0.0038,0.0040,0.0000,0.00231,0.00092,0.00070,0.00000,27.22,28.53,28.00,0.00,1843.4631,0.1214,26.9474,6.2521,6.1178,1146927,1477828,1.9466,0.0229,1790.7,1843.4631,23.35,0,0,0,0,0,0,9756,22517.548,20262.159,0.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.90e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.71,1.063,1.13,1.15,0.059,0.08,0.050,0.017,0.010
49000,9294,1610,72859,144865,126577,71588,418,27188,39,0,362471,2713762,35595.874,30657.012,0.9245,9712.705,0.047,0.820,0.076,0.057,0.469,0.365,249,0.1265,0.6862,0.064,18.0,32.0,58.4,29.72,3.12,8.30,0.27,17.27,6.09,1.236,0.267,0.248,0.255,5.753,0.269,0.0042,67,296,964,14121,137,20,0.383,4479,304,1443,7547,1321,597,7376,6.00,14.88,16837,19.0338,67439,15876,186215,2356.4,-0.0,923289,11.686,2631340.419,4.19e-14,0.00004,12.67,52350,27.159,2.736,23.730,0.692,27.194,2871,2320,4103,0,0.3851,0.843,1.059,2.000,1.147,0.949,1.460,0.000,10023.236,13010.552,16733.945,10020.365,18554.268,0.000,13659.125,2851.535,4433.648,0.000,0.422,0.477,0.513,0.000,0.485,0.411,0.554,0.000,48027,34485,0.4712,0.1963,0.2766,0.0000,1.0000,0.0324,0.0355,0.0000,0.5181,0.8970,0.8673,0.0000,0.2280,0.0394,0.0317,0.0000,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,2546,0.9995,0.8171,0.7927,0.0000,0.9987,0.0324,0.0355,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0229,4.7088,4.5249,0.0000,0.0410,0.0366,0.0332,0.050,0.062,0.063,0.036,1284,0.0614,0.0046,0.0040,0.0000,0.00233,0.00090,0.00072,0.00000,23.43,27.67,27.39,0.00,1583.3428,0.1266,28.6769,5.4235,6.2624,1148538,1477769,2.3499,0.0846,1914.0,1583.3428,23.30,0,0,0,0,0,0,9925,20944.308,18794.371,0.9538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.74e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.23,1.067,0.76,0.78,0.039,0.06,0.066,0.019,0.011
