step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
37000,10951,2559,71907,142986,126221,70573,506,28418,65,0,338189,2820458,40332.677,33634.757,1.0848,10706.594,0.088,0.771,0.086,0.055,0.474,0.380,60,0.0921,0.6166,0.066,22.8,45.0,76.1,33.46,3.41,8.02,0.27,20.41,6.36,1.382,0.223,0.307,0.314,6.625,0.281,0.0041,83,367,526,11607,30,8,0.526,5191,399,1843,8709,2347,1366,7238,2.75,9.55,18325,21.6701,67342,17881,212912,2830.6,-0.0,882369,12.846,2631025.428,9.03e-15,0.00005,24.14,56026,35.881,2.790,32.048,1.043,35.932,5504,2107,3340,0,0.2296,0.967,1.356,2.000,1.482,0.959,1.484,0.000,8388.052,13740.035,23724.917,8362.070,18952.284,0.000,16469.345,783.436,5675.382,0.000,0.489,0.516,0.422,0.000,0.494,0.430,0.524,0.000,49182,28466,0.5321,0.1642,0.2581,0.0000,0.9999,0.0317,0.0490,0.0000,0.5012,1.0691,0.9061,0.0000,0.1574,0.0230,0.0301,0.0000,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,3577,0.9997,0.8859,0.8011,0.0000,0.9993,0.0317,0.0490,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6477,4.6093,4.9716,0.0000,0.0333,0.0431,0.0364,0.057,0.047,0.058,0.056,1457,0.0508,0.0053,0.0061,0.0000,0.00179,0.00056,0.00085,0.00000,23.45,26.82,26.97,0.00,1860.1908,0.1369,27.5247,7.3028,5.5432,1135856,1488131,2.1855,0.0629,2449.8,1860.1908,21.32,0,0,0,0,0,0,10626,22928.163,20285.453,0.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.49,1.035,1.36,1.26,0.109,0.07,0.081,0.015,0.008
38000,8224,1746,60159,119047,105436,58345,543,22945,29,0,272031,2207086,33814.260,26265.297,1.0621,8207.837,0.058,0.796,0.095,0.052,0.455,0.397,68,0.1011,0.6227,0.056,23.0,44.0,82.4,33.51,3.01,8.23,0.44,21.22,6.18,1.456,0.201,0.310,0.317,6.664,0.253,0.0041,77,351,406,10354,36,7,0.522,3903,93,1125,7006,1132,1028,6064,4.75,11.37,17939,18.4843,67418,17980,206022,2625.4,-0.0,889081,10.055,2631025.428,5.31e-16,0.00038,31.31,46540,29.597,2.779,26.155,0.662,29.628,3315,1631,3278,0,0.2072,0.997,1.356,2.000,1.536,0.973,1.616,0.000,7765.387,14396.337,15268.781,7763.544,18989.772,0.000,10865.604,1050.703,6141.153,0.000,0.445,0.503,0.436,0.000,0.504,0.385,0.526,0.000,45977,29339,0.6010,0.1124,0.2534,0.0000,0.9997,0.0312,0.0515,0.0000,0.4912,1.0053,0.7551,0.0000,0.1504,0.0296,0.0392,0.0000,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,1820,0.9992,0.8489,0.7033,0.0000,0.9983,0.0312,0.0515,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0075,4.5662,4.8325,0.0000,0.0341,0.0529,0.0433,0.076,0.061,0.060,0.094,798,0.0389,0.0054,0.0045,0.0000,0.00212,0.00043,0.00091,0.00000,27.38,26.59,27.81,0.00,1581.2925,0.1064,27.0001,4.7956,5.2593,1138170,1487361,2.7601,0.2012,2492.8,1581.2925,26.53,0,0,0,0,0,0,7955,18057.460,16055.074,0.9521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.78e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.59,1.044,0.62,0.50,0.064,0.09,0.100,0.015,0.008
39000,7925,1793,54451,107998,95822,53196,351,18968,37,0,218934,2103588,30175.473,23481.378,1.1060,8347.429,0.073,0.801,0.078,0.048,0.463,0.398,64,0.0924,0.6405,0.071,22.6,42.0,72.1,31.45,2.66,8.10,0.40,19.66,6.03,1.433,0.210,0.307,0.313,5.968,0.274,0.0037,80,345,317,8256,36,8,0.463,3598,25,1426,6474,507,1526,5892,5.25,11.96,19292,19.0708,67314,19787,205446,2596.8,0.0,890750,8.401,2631025.428,2.02e-14,0.00014,12.25,42894,27.113,2.773,23.786,0.554,27.143,3329,1567,3029,0,0.2261,0.979,1.356,2.000,1.505,0.955,1.601,0.000,7265.343,13067.696,13061.436,7242.554,18218.911,0.000,9060.209,981.277,5092.464,0.000,0.425,0.494,0.477,0.000,0.508,0.368,0.537,0.000,47012,26288,0.5956,0.0659,0.2707,0.0000,0.9999,0.0229,0.0508,0.0000,0.5303,0.9522,0.8206,0.0000,0.1530,0.0094,0.0382,0.0000,0.0000,0.0000,0.8605,0.0798,0.6400,0.9913,0.00256,2220,0.9992,0.8023,0.7855,0.0000,0.9984,0.0229,0.0508,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6427,4.7017,4.7421,0.0000,0.0373,0.0512,0.0433,0.063,0.091,0.082,0.077,655,0.0366,0.0043,0.0026,0.0000,0.00203,0.00052,0.00092,0.00000,24.31,26.35,26.90,0.00,1586.2231,0.0966,25.6879,3.4795,4.9218,1139697,1486618,3.0036,0.2618,2531.2,1586.2231,22.88,0,0,0,0,0,0,6582,15133.949,13428.380,0.9523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.50,1.038,0.63,0.64,0.071,0.07,0.085,0.015,0.008
40000,8828,1928,56168,94671,79582,38269,234,20260,53,0,252497,2426068,26362.283,23438.615,1.0736,6496.623,0.064,0.845,0.055,0.036,0.470,0.393,50,0.0930,0.6636,0.057,20.1,35.5,63.8,25.29,2.73,8.32,0.23,13.35,5.54,1.548,0.225,0.321,0.328,5.580,0.269,0.0037,82,350,323,8396,26,10,0.506,4108,71,2237,6520,202,1641,6985,6.50,13.28,24135,21.8453,67317,22450,209060,1743.6,-0.0,887608,8.921,2631025.428,1.59e-15,0.00037,36.36,41763,27.675,2.708,24.093,0.875,27.709,3709,1173,3946,0,0.1382,1.000,1.476,2.000,1.566,0.976,1.701,0.000,4927.892,13506.426,10383.091,4925.923,17549.892,0.000,9086.045,791.716,7064.231,0.000,0.428,0.495,0.492,0.000,0.384,0.264,0.457,0.000,50769,22695,0.7290,0.0504,0.2198,0.0000,0.9997,0.0204,0.0494,0.0000,0.5552,1.1434,0.9145,0.0000,0.1939,0.0181,0.0357,0.0000,0.0000,0.8097,0.9647,0.1084,0.6726,0.9866,0.00256,2225,0.9992,0.9655,0.8361,0.0000,0.9985,0.0205,0.0494,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5877,4.6544,4.6950,0.0000,0.0385,0.0420,0.0406,0.050,0.060,0.051,0.077,870,0.0589,0.0055,0.0029,0.0000,0.00199,0.00016,0.00082,0.00000,25.47,25.07,26.71,0.00,1649.6370,0.1008,22.6555,3.6578,5.2631,1140576,1485622,2.5439,0.2308,2509.8,1649.6370,24.07,0,0,0,0,0,0,9162,16941.993,14788.064,0.9411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.62,1.032,0.66,0.66,0.054,0.07,0.089,0.018,0.010
41000,11424,2593,66845,131698,112723,64580,273,23538,52,0,311069,3095942,32450.058,29906.830,1.0563,9371.245,0.078,0.809,0.054,0.060,0.505,0.368,74,0.0789,0.6633,0.057,22.4,32.6,66.1,26.52,2.35,8.25,0.35,14.92,5.45,1.589,0.225,0.270,0.276,5.803,0.257,0.0035,84,354,397,8459,54,14,0.457,4960,202,2495,8727,588,2891,7945,5.00,11.43,25840,24.6462,67330,23207,215481,2550.1,-0.0,883857,10.008,2631025.428,1.10e-14,0.00005,15.95,60664,37.548,2.725,33.262,1.560,37.589,5576,1293,4555,0,0.1497,0.999,1.608,2.000,1.572,0.973,1.784,0.000,6167.348,14502.128,15709.342,6151.487,19960.474,0.000,11465.895,850.615,8219.075,0.000,0.467,0.475,0.549,0.000,0.527,0.351,0.506,0.000,55883,24311,0.5780,0.0511,0.2263,0.0000,0.9997,0.0223,0.0443,0.0000,0.5828,1.0156,0.8909,0.0000,0.1368,0.0239,0.0290,0.0000,0.0000,0.0000,0.8419,0.2526,0.6592,0.9613,0.00253,3383,0.9996,0.8872,0.8056,0.0000,0.9985,0.0223,0.0443,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5872,4.7710,4.4537,0.0000,0.0408,0.0520,0.0395,0.070,0.051,0.064,0.068,751,0.0350,0.0050,0.0025,0.0000,0.00215,0.00020,0.00082,0.00000,25.86,24.88,26.72,0.00,1677.6746,0.1115,26.2913,4.4992,5.5084,1140549,1483961,1.4404,0.1235,2469.4,1677.6746,23.32,0,0,0,0,0,0,12214,20535.585,17820.457,0.9442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.45,1.027,0.65,0.61,0.037,0.06,0.071,0.013,0.007
42000,9335,2152,75169,151213,132186,75719,325,29890,54,0,364224,3348285,37325.774,35800.421,1.0258,12448.321,0.091,0.766,0.078,0.065,0.506,0.361,71,0.1092,0.6535,0.071,20.0,32.0,61.9,24.68,3.00,9.24,0.27,11.62,5.44,1.542,0.254,0.356,0.362,5.438,0.305,0.0039,87,377,571,10737,41,16,0.483,4178,900,1917,6518,1104,2378,5853,8.75,15.47,20562,22.9394,67275,22579,217885,1551.7,-0.0,892276,13.278,2631025.428,2.48e-14,0.00007,16.82,63788,38.410,2.757,34.790,0.864,38.446,5671,1258,2406,0,0.1443,1.000,1.444,2.000,1.615,0.979,1.667,0.000,7033.032,11359.006,26057.019,7029.507,16687.569,0.000,16911.875,609.787,5830.438,0.000,0.488,0.477,0.540,0.000,0.547,0.412,0.468,0.000,59748,29014,0.6001,0.0287,0.2260,0.0000,0.9999,0.0227,0.0387,0.0000,0.5995,1.3040,0.9316,0.0000,0.1648,0.0197,0.0449,0.0000,0.0000,0.1603,0.9333,0.1028,0.6443,0.9489,0.00254,3894,0.9995,0.9829,0.8934,0.0000,0.9991,0.0227,0.0387,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6113,4.7991,4.5972,0.0000,0.0384,0.0426,0.0400,0.067,0.045,0.060,0.085,1385,0.0505,0.0049,0.0029,0.0000,0.00191,0.00033,0.00069,0.00000,23.06,24.17,25.82,0.00,1654.5937,0.1418,23.8281,6.9787,6.2995,1141780,1484436,0.6987,0.0225,2434.6,1654.5937,18.32,0,0,0,0,0,0,13021,23352.099,20442.242,0.9418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,18.59,1.036,0.55,0.58,0.035,0.10,0.093,0.015,0.008
43000,8086,1458,51520,91243,76636,39545,178,21751,59,0,254169,2241857,22575.589,22358.718,1.0341,5931.625,0.086,0.824,0.046,0.043,0.458,0.395,56,0.1034,0.6647,0.070,19.9,32.0,59.6,22.27,1.94,7.23,0.33,12.30,5.13,1.650,0.205,0.250,0.255,5.041,0.237,0.0041,94,377,385,7878,65,12,0.320,3341,1206,826,6054,1317,1213,5556,11.00,18.29,24516,23.8790,67309,23111,221572,1571.3,-0.0,890615,9.198,2631025.428,5.84e-15,0.00009,28.99,41105,27.044,2.699,23.446,0.899,27.075,4251,834,3001,0,0.1045,1.000,1.995,2.000,1.704,0.975,1.759,0.000,3581.702,8920.375,12964.214,3572.226,11970.774,0.000,12166.971,324.136,3935.987,0.000,0.448,0.473,0.467,0.000,0.398,0.334,0.500,0.000,64593,18625,0.5745,0.0161,0.2681,0.0000,0.9999,0.0203,0.0405,0.0000,0.6616,1.2706,1.0130,0.0000,0.1343,0.0287,0.0186,0.0000,0.0000,0.6894,0.9354,0.2576,0.7183,0.9491,0.00250,1644,0.9994,0.9713,0.9342,0.0000,0.9985,0.0203,0.0405,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7188,4.9530,4.7570,0.0000,0.0379,0.0432,0.0413,0.053,0.085,0.083,0.078,1099,0.0477,0.0058,0.0036,0.0000,0.00206,0.00023,0.00068,0.00000,25.49,25.89,27.62,0.00,1418.3887,0.1214,15.6414,5.2451,3.9533,1143039,1483870,0.7714,0.0634,2600.2,1418.3887,21.32,0,0,0,0,0,0,9591,16427.094,14284.889,0.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,18.50,1.038,0.48,0.56,0.068,0.09,0.116,0.017,0.009
44000,10660,2198,77446,182032,160418,104206,380,21146,133,0,299580,3271094,38430.698,32786.307,0.9858,14328.394,0.132,0.735,0.052,0.081,0.539,0.344,54,0.0770,0.6935,0.069,22.0,32.0,58.5,22.75,1.37,6.90,0.19,13.60,4.99,1.689,0.214,0.167,0.170,5.770,0.250,0.0030,73,331,460,7165,40,7,0.336,3883,458,886,9316,1495,1329,7836,4.25,12.44,23794,24.1762,67181,22919,217136,3337.4,-0.0,891025,9.572,2631025.428,1.17e-14,0.00044,6.88,94941,48.968,2.687,44.594,1.687,49.006,4238,970,5452,0,0.0979,1.003,1.994,2.000,1.722,0.959,1.793,0.000,4899.221,19542.234,20007.823,4898.717,27852.551,0.000,10764.354,460.709,7232.850,0.000,0.501,0.519,0.582,0.000,0.567,0.363,0.611,0.000,59969,36287,0.5470,0.0188,0.2402,0.0000,1.0000,0.0136,0.0320,0.0000,0.6712,1.0766,0.9497,0.0000,0.1100,0.0470,0.0143,0.0000,0.0000,0.0000,0.8035,0.1463,0.6613,0.9447,0.00255,1341,0.9996,0.8556,0.9227,0.0000,0.9991,0.0136,0.0320,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9059,5.1073,4.5886,0.0000,0.0424,0.0399,0.0352,0.044,0.038,0.036,0.051,1459,0.0791,0.0050,0.0020,0.0000,0.00188,0.00022,0.00092,0.00000,24.75,25.63,28.39,0.00,1271.9740,0.0995,32.8265,4.9321,4.6399,1143368,1481714,1.5073,0.2338,2858.6,1271.9740,17.29,0,0,0,0,0,0,14506,18457.913,15665.807,0.9546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.13,1.031,0.68,0.71,0.060,0.06,0.066,0.008,0.004
45000,8611,2215,65067,142056,125890,76617,372,20755,84,0,250119,2984060,32408.678,26591.508,1.0081,10832.807,0.106,0.718,0.091,0.086,0.539,0.337,51,0.0922,0.7006,0.063,20.0,32.0,56.9,22.68,1.81,7.61,0.48,11.99,5.24,1.566,0.239,0.246,0.250,6.185,0.293,0.0031,79,358,405,6208,42,7,0.441,3753,23,1441,7147,146,1390,7075,4.25,12.51,27765,25.0155,67122,21266,216109,1771.6,-0.0,887369,10.111,2631025.428,1.15e-14,0.00118,27.80,65937,33.639,2.650,30.164,0.826,33.671,3271,1257,4083,0,0.1519,0.996,1.540,2.000,1.534,0.965,1.778,0.000,6512.178,16030.497,13150.982,6505.644,23584.859,0.000,9092.133,463.037,6203.531,0.000,0.460,0.554,0.591,0.000,0.483,0.527,0.575,0.000,57864,32931,0.6658,0.0526,0.2047,0.0000,0.9999,0.0180,0.0294,0.0000,0.6047,1.1592,1.0052,0.0000,0.1551,0.0159,0.0153,0.0000,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,1003,0.9993,0.9561,0.9560,0.0000,0.9981,0.0180,0.0294,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5997,4.9073,4.1891,0.0000,0.0493,0.0784,0.0683,0.089,0.111,0.106,0.099,1294,0.0873,0.0040,0.0026,0.0000,0.00219,0.00030,0.00096,0.00000,23.89,26.59,27.86,0.00,1540.9392,0.0960,30.2473,4.0853,6.0257,1144222,1481987,2.3626,0.3156,2835.4,1540.9392,17.98,0,0,0,0,0,0,11049,15758.701,13538.858,0.9535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.86e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.15,1.046,0.78,0.87,0.079,0.06,0.057,0.014,0.008
46000,8480,1938,66514,129236,115064,62198,524,20883,63,0,245147,2773587,31465.314,25287.549,1.0497,9205.071,0.110,0.744,0.087,0.060,0.524,0.348,99,0.0937,0.6918,0.062,19.5,32.0,60.0,24.55,2.43,8.05,0.28,12.74,5.50,1.474,0.245,0.324,0.331,5.680,0.324,0.0033,76,330,406,7501,49,8,0.536,3976,55,1771,6654,139,1554,6787,5.50,13.07,32113,28.3912,67180,20633,218043,1894.3,-0.0,880113,9.823,2631025.428,1.06e-15,0.00051,16.52,51120,27.325,2.668,24.015,0.641,27.357,3943,1236,3301,0,0.1581,0.983,1.399,2.000,1.532,0.953,1.599,0.000,6576.158,14164.949,13644.975,6581.375,20444.034,0.000,10298.528,914.567,4869.383,0.000,0.472,0.535,0.566,0.000,0.430,0.398,0.542,0.000,56745,33295,0.6858,0.0530,0.2124,0.0000,0.9999,0.0179,0.0327,0.0000,0.5886,1.0754,0.9462,0.0000,0.1720,0.0131,0.0232,0.0000,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,2170,0.9989,0.8644,0.8990,0.0000,0.9979,0.0179,0.0327,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6707,5.1177,4.5148,0.0000,0.0421,0.0513,0.0468,0.052,0.066,0.059,0.075,1401,0.0909,0.0031,0.0027,0.0000,0.00228,0.00050,0.00101,0.00000,26.54,25.98,27.71,0.00,1650.1199,0.1016,27.1046,4.4131,5.4103,1144369,1482195,2.5067,0.2678,2727.7,1650.1199,20.47,0,0,0,0,0,0,8833,16082.478,14027.892,0.9461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.27e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.10,1.048,1.05,1.05,0.094,0.09,0.094,0.014,0.008
47000,11447,2106,64984,126893,113870,61546,363,24412,62,0,284619,2853581,31856.176,28047.225,1.0815,8809.468,0.097,0.785,0.074,0.044,0.507,0.356,173,0.0800,0.6751,0.068,18.0,37.4,61.1,26.85,3.15,8.00,0.29,14.74,5.90,1.368,0.235,0.422,0.437,5.335,0.249,0.0037,84,352,473,11630,24,8,0.735,5164,239,2051,9157,922,3450,7075,5.50,13.45,30399,29.4857,67208,21383,225006,2640.3,-0.0,876478,10.431,2631025.428,3.01e-15,0.00023,12.20,40535,24.664,2.672,21.348,0.644,24.708,6790,1920,2737,0,0.2126,0.947,1.356,2.000,1.423,0.955,1.521,0.000,5683.100,9551.639,21843.956,5667.538,13154.150,0.000,13309.314,1791.794,4136.649,0.000,0.517,0.480,0.508,0.000,0.548,0.308,0.472,0.000,60310,25781,0.5755,0.1467,0.2504,0.0000,0.9999,0.0176,0.0371,0.0000,0.5803,1.0985,0.8924,0.0000,0.1535,0.0515,0.0440,0.0000,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,1157,0.9994,0.9387,0.8355,0.0000,0.9985,0.0176,0.0371,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4702,4.6411,4.5036,0.0000,0.0365,0.0484,0.0454,0.074,0.065,0.068,0.072,1253,0.0557,0.0041,0.0046,0.0000,0.00197,0.00045,0.00080,0.00000,22.79,26.48,27.46,0.00,1584.5044,0.1074,18.9651,5.4743,4.9562,1143192,1481776,2.1110,0.1259,2693.0,1584.5044,17.80,0,0,0,0,0,0,9352,19237.757,16913.406,0.9397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.55e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.15,1.039,0.67,0.63,0.054,0.13,0.133,0.021,0.013
48000,9875,2109,77320,170830,158054,92871,639,29713,65,0,299295,2921620,42017.082,33883.002,1.1244,12849.539,0.120,0.733,0.096,0.051,0.483,0.376,208,0.1012,0.6633,0.071,18.0,42.9,66.3,29.95,3.62,7.89,0.37,17.40,6.06,1.346,0.209,0.398,0.407,5.767,0.273,0.0039,81,335,520,11995,31,9,0.789,4412,420,1651,7804,2120,1972,5783,6.25,13.77,24828,25.7565,67395,18141,220883,3804.5,-0.0,883249,13.019,2631025.428,3.54e-15,0.00025,35.52,47702,26.921,2.658,23.710,0.553,26.960,5967,1402,2506,0,0.2023,0.965,1.356,2.000,1.391,0.948,1.463,0.000,8740.459,13937.214,26465.086,8743.545,19657.990,0.000,16375.863,1597.316,3060.283,0.000,0.490,0.460,0.488,0.000,0.519,0.434,0.632,0.000,56223,32673,0.5131,0.1294,0.2637,0.0000,0.9999,0.0233,0.0427,0.0000,0.5415,1.0434,0.8406,0.0000,0.1663,0.0284,0.0366,0.0000,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,5416,0.9994,0.8817,0.8125,0.0000,0.9990,0.0233,0.0427,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5882,4.9149,4.7076,0.0000,0.0362,0.0532,0.0500,0.066,0.075,0.067,0.093,2038,0.0653,0.0061,0.0043,0.0000,0.00189,0.00060,0.00084,0.00000,27.09,26.94,27.37,0.00,1916.4548,0.1284,28.5571,7.5528,5.4666,1144263,1481164,1.8874,0.0231,2366.7,1916.4548,23.35,0,0,0,0,0,0,8987,21033.462,18595.221,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.90e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.01,1.036,0.68,0.52,0.061,0.10,0.119,0.022,0.014
49000,9482,2025,67160,133911,122058,66214,537,24124,42,0,261972,2546047,36306.038,28847.761,1.1539,9953.981,0.098,0.762,0.104,0.036,0.483,0.376,138,0.0920,0.6491,0.093,18.0,40.4,66.1,29.70,3.27,7.63,0.33,17.91,6.12,1.310,0.205,0.368,0.378,6.035,0.290,0.0038,75,342,434,11121,18,8,0.826,4332,351,1276,7855,1508,1160,6814,3.75,10.43,21628,21.3915,67413,18861,214628,2516.8,-0.0,890708,10.803,2631025.428,2.48e-15,0.00001,12.67,38966,23.254,2.697,20.120,0.436,23.294,4251,2064,3167,0,0.2329,0.947,1.284,1.989,1.406,0.949,1.416,0.000,7242.626,14021.427,20034.226,7233.307,18992.485,0.000,13614.298,1398.598,3880.883,0.000,0.476,0.515,0.461,0.000,0.511,0.305,0.562,0.000,52272,32525,0.5382,0.2223,0.2622,0.0000,0.9999,0.0243,0.0538,0.0000,0.5074,0.9079,0.8054,0.0000,0.1781,0.0278,0.0427,0.0000,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,2512,0.9989,0.7012,0.7279,0.0000,0.9988,0.0243,0.0538,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7034,4.5180,4.5097,0.0000,0.0376,0.0411,0.0385,0.068,0.059,0.081,0.068,991,0.0328,0.0067,0.0058,0.0000,0.00210,0.00045,0.00092,0.00000,25.42,27.35,27.99,0.00,1811.4052,0.1178,26.3267,5.9295,4.8733,1145468,1480114,2.2078,0.0753,2185.8,1811.4052,23.30,0,0,0,0,0,0,7359,18893.779,16824.652,0.9531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,4.74e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.90,1.059,0.56,0.47,0.074,0.13,0.120,0.025,0.015
