step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
689000,458,13,7.6,0.0,0.0,0.2,7.5,0.0,1.00,15.7,3,720,37.12,0.32,1,11,1,0.0,1.00,1.00,1.00,3.23,2.00,6.15,27.8
689000,468,12,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,4,759,39.22,0.32,10,2,0,0.0,1.00,1.00,1.00,2.83,2.08,6.00,10.3
689000,459,10,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.6,4,692,36.04,0.38,0,0,10,0.0,1.00,1.00,1.00,2.60,1.80,5.90,48.3
689000,424,8,7.4,0.0,0.1,0.0,7.2,0.0,1.00,15.8,3,930,47.75,0.57,8,0,0,0.0,1.00,1.00,1.00,2.38,1.88,6.25,3.9
689000,469,8,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,2,839,43.29,0.37,0,0,8,0.0,1.00,1.00,1.00,2.75,1.88,6.00,55.9
690000,1,1304,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,67,760,39.21,0.40,434,486,384,0.0,1.00,1.00,1.00,2.83,2.00,6.01,27.9
690000,417,141,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.4,11,782,41.98,0.42,31,51,59,0.0,1.00,1.00,1.00,2.91,1.99,6.82,31.9
690000,452,71,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,6,808,43.30,0.36,47,12,12,0.0,1.00,1.00,1.00,3.06,1.99,6.90,17.5
690000,461,50,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,7,801,41.79,0.36,4,8,38,0.0,1.00,1.00,1.00,2.64,1.98,5.96,40.3
690000,456,28,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.8,2,591,30.18,0.27,7,18,3,0.0,1.01,1.01,1.04,2.93,2.21,6.07,25.3
690000,466,11,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.6,2,709,36.07,0.40,0,1,10,0.0,1.00,1.00,1.00,3.00,2.00,6.18,43.4
690000,469,8,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,537,27.19,0.25,0,0,8,0.0,1.00,1.00,1.00,3.12,2.00,6.00,52.5
690000,459,5,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.8,3,1130,60.60,0.41,0,0,5,0.0,1.00,1.00,1.00,2.40,2.00,5.60,52.3
691000,1,1115,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,50,767,39.48,0.40,371,379,365,0.0,1.00,1.00,1.00,2.76,1.99,5.99,28.4
691000,469,319,7.4,0.0,0.1,0.0,7.3,0.0,1.00,15.9,26,777,39.97,0.38,104,71,144,0.0,1.00,1.00,1.01,2.89,2.04,6.01,30.2
691000,417,104,8.3,0.2,0.0,0.0,8.1,0.0,1.06,14.2,10,856,46.13,0.51,21,44,39,0.0,1.03,1.06,1.07,3.04,2.06,6.88,31.9
691000,452,75,8.2,0.0,0.0,0.1,8.1,0.0,1.00,14.3,14,782,41.92,0.35,47,11,17,0.0,1.00,1.00,1.00,3.04,2.11,6.76,18.0
691000,461,55,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.5,8,693,35.87,0.26,8,7,40,0.0,1.00,1.00,1.00,2.55,1.91,5.84,38.5
691000,456,39,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,4,720,37.02,0.41,11,21,7,0.0,1.00,1.00,1.00,2.79,1.95,6.03,25.2
691000,466,11,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.8,2,940,48.34,0.62,0,4,7,0.0,1.00,1.00,1.00,2.73,2.00,6.09,39.2
691000,424,8,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,5,808,43.45,0.45,8,0,0,0.0,1.00,1.00,1.00,3.38,2.00,6.12,3.4
692000,1,1206,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,55,770,39.62,0.40,413,408,385,0.0,1.00,1.00,1.01,2.82,2.01,5.99,28.1
692000,469,291,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,22,860,44.26,0.42,85,73,133,0.0,1.00,1.00,1.00,2.78,1.99,5.97,30.1
692000,475,124,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.0,9,688,35.54,0.33,50,54,20,0.0,1.00,1.01,1.03,2.86,2.05,6.00,23.2
692000,417,93,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,9,874,47.05,0.53,18,30,45,0.0,1.00,1.00,1.00,3.01,1.96,6.88,34.0
692000,452,92,8.2,0.0,0.0,0.1,8.1,0.0,1.00,14.4,14,710,38.33,0.40,55,16,21,0.0,1.00,1.00,1.00,2.90,1.98,6.84,18.4
692000,461,53,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,5,676,34.72,0.28,11,17,25,0.0,1.00,1.00,1.00,2.91,2.02,6.02,33.4
692000,456,39,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,3,806,41.65,0.44,13,16,10,0.0,1.00,1.00,1.00,2.85,2.00,6.00,25.7
692000,466,15,6.7,0.1,0.0,0.0,6.5,0.0,1.20,16.7,2,581,29.72,0.23,0,1,14,0.0,1.13,1.13,1.33,2.67,1.93,5.73,45.4
692000,424,7,7.9,0.0,0.0,0.0,7.9,0.0,1.00,15.7,3,770,40.85,0.53,7,0,0,0.0,1.00,1.00,1.00,2.86,2.00,6.14,4.0
693000,1,1287,7.3,0.0,0.0,0.0,7.3,0.0,1.01,16.0,63,750,38.69,0.39,432,477,378,0.0,1.01,1.01,1.01,2.85,2.01,5.99,27.8
693000,469,309,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.1,22,737,37.96,0.38,64,80,165,0.0,1.00,1.00,1.00,2.85,1.98,5.99,33.1
693000,475,104,7.2,0.0,0.0,0.1,7.2,0.0,1.00,16.0,8,768,39.78,0.43,46,36,22,0.0,1.00,1.00,1.00,2.76,2.00,5.99,23.2
693000,452,102,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.3,11,789,42.63,0.40,62,18,22,0.0,1.00,1.00,1.00,2.92,2.00,6.87,18.8
693000,417,93,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.3,7,688,36.98,0.35,22,32,39,0.0,1.00,1.00,1.00,2.92,2.00,6.84,32.0
693000,456,25,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.0,3,793,41.85,0.42,3,14,8,0.0,1.00,1.00,1.00,2.60,2.00,6.00,29.7
693000,466,11,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.8,3,695,35.98,0.30,0,2,9,0.0,1.00,1.00,1.00,2.82,2.00,6.09,47.2
694000,1,1182,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,59,775,39.98,0.40,428,394,360,0.0,1.00,1.00,1.00,2.81,2.00,5.98,27.6
694000,469,340,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.1,28,783,40.41,0.38,74,83,183,0.0,1.00,1.00,1.00,2.78,1.98,5.97,33.1
694000,417,111,8.0,0.0,0.0,0.0,7.9,0.0,1.02,14.7,13,669,35.64,0.39,22,49,40,0.0,1.02,1.02,1.02,2.90,1.98,6.67,31.5
694000,452,110,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,10,694,37.35,0.32,63,24,23,0.0,1.00,1.00,1.00,3.00,1.99,6.89,19.3
694000,475,86,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.2,9,826,42.60,0.43,38,33,15,0.0,1.00,1.00,1.00,2.86,1.97,5.94,21.9
694000,479,40,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.2,8,736,37.75,0.29,0,4,36,0.0,1.00,1.00,1.00,2.72,1.98,5.90,42.9
694000,456,29,7.9,0.0,0.0,0.0,7.9,0.0,1.00,15.9,6,695,35.96,0.28,7,14,8,0.0,1.00,1.00,1.00,2.79,2.14,6.07,27.2
694000,480,11,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.0,3,878,46.18,0.61,6,5,0,0.0,1.00,1.00,1.00,2.82,2.00,6.00,19.7
694000,466,10,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.6,2,713,36.92,0.43,0,1,9,0.0,1.00,1.00,1.00,2.40,2.00,6.20,46.7
695000,1,1296,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,52,727,37.49,0.37,444,460,392,0.0,1.00,1.00,1.00,2.80,2.00,5.95,27.8
695000,469,254,7.2,0.0,0.0,0.1,7.2,0.0,1.00,16.1,22,841,43.26,0.42,79,67,108,0.0,1.00,1.00,1.00,2.80,1.97,6.00,30.2
695000,452,107,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.3,12,698,37.61,0.38,58,20,29,0.0,1.00,1.00,1.00,2.93,1.99,6.85,21.0
695000,417,97,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.4,7,811,43.40,0.46,29,50,18,0.0,1.01,1.01,1.02,2.85,2.00,6.79,27.3
695000,475,87,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.9,9,748,38.56,0.38,32,36,19,0.0,1.00,1.00,1.00,2.79,2.05,6.00,24.6
695000,456,35,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.2,7,838,43.54,0.48,8,14,13,0.0,1.00,1.00,1.00,2.86,1.97,5.94,28.5
695000,484,31,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,5,732,37.35,0.36,0,2,29,0.0,1.00,1.00,1.00,2.94,2.00,5.97,57.5
695000,479,26,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.3,5,699,36.31,0.31,0,0,26,0.0,1.00,1.00,1.00,2.92,2.08,5.77,47.7
695000,466,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,800,41.15,0.36,0,0,9,0.0,1.00,1.00,1.00,3.11,2.00,6.00,42.0
695000,480,6,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,2,733,37.97,0.37,2,4,0,0.0,1.00,1.00,1.00,2.83,2.00,6.00,22.5
696000,1,1483,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,60,737,38.00,0.37,513,514,456,0.0,1.00,1.00,1.00,2.79,2.01,5.98,28.1
696000,469,221,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,15,738,37.91,0.41,71,56,94,0.0,1.00,1.00,1.00,2.77,1.97,6.02,30.0
696000,452,132,8.3,0.0,0.0,0.0,8.2,0.0,1.00,14.3,19,776,41.80,0.40,60,26,46,0.0,1.00,1.00,1.01,3.02,2.07,6.85,24.0
696000,417,107,8.3,0.1,0.0,0.0,8.1,0.0,1.04,14.4,18,675,36.45,0.34,28,45,34,0.0,1.01,1.03,1.08,2.87,2.03,6.80,29.8
696000,475,67,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,8,739,38.26,0.37,21,31,15,0.0,1.00,1.00,1.00,2.76,2.00,6.03,25.9
696000,456,34,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,3,849,43.97,0.43,9,14,11,0.0,1.00,1.00,1.00,2.68,2.00,6.00,28.6
696000,479,21,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.2,3,851,44.02,0.51,0,0,21,0.0,1.00,1.00,1.00,2.67,2.00,5.90,45.7
696000,466,10,7.2,0.0,0.0,0.6,6.6,0.0,1.00,15.8,2,566,28.57,0.22,0,0,10,0.0,1.00,1.00,1.00,3.00,2.10,6.00,41.0
697000,1,1564,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,62,759,39.16,0.41,527,508,529,0.0,1.00,1.00,1.00,2.81,2.00,5.99,28.6
697000,452,123,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.5,15,707,37.95,0.36,57,22,44,0.0,1.00,1.00,1.00,2.96,1.98,6.77,24.6
697000,417,115,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.5,14,730,39.03,0.41,37,49,29,0.0,1.01,1.01,1.02,2.90,2.03,6.73,28.8
697000,475,96,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.9,10,683,35.41,0.30,28,46,22,0.0,1.00,1.00,1.00,2.82,2.03,6.01,26.6
697000,456,27,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.1,4,996,51.51,0.55,9,9,9,0.0,1.00,1.00,1.00,2.74,1.96,6.00,27.2
697000,479,19,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,2,813,41.59,0.32,0,1,18,0.0,1.00,1.00,1.00,3.00,2.00,6.00,42.5
697000,487,9,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,2,662,34.17,0.42,0,6,3,0.0,1.00,1.00,1.00,2.56,2.00,6.00,28.6
697000,466,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,718,36.39,0.32,0,1,5,0.0,1.00,1.00,1.00,2.83,2.00,6.00,38.0
698000,1,1691,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,75,745,38.37,0.38,580,568,543,0.0,1.00,1.00,1.01,2.80,2.01,5.98,28.0
698000,452,131,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.4,13,803,42.94,0.43,62,31,38,0.0,1.00,1.01,1.02,2.95,2.07,6.85,23.4
698000,417,123,8.0,0.0,0.0,0.1,7.9,0.0,1.02,14.8,13,790,42.00,0.40,39,36,48,0.0,1.02,1.02,1.02,2.86,2.01,6.60,32.2
698000,475,93,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,11,749,38.95,0.36,23,53,17,0.0,1.00,1.00,1.00,2.78,2.06,6.01,25.3
698000,456,26,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,3,881,45.37,0.46,15,8,3,0.0,1.00,1.00,1.00,2.73,1.96,6.00,21.4
698000,479,24,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,3,822,42.31,0.49,0,2,22,0.0,1.00,1.00,1.00,2.79,2.00,5.88,40.6
698000,487,8,7.6,0.0,0.0,0.1,7.5,0.0,1.00,16.0,4,644,33.08,0.54,0,3,5,0.0,1.00,1.00,1.00,2.88,2.25,5.75,31.9
699000,1,1383,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,64,747,38.46,0.39,453,457,473,0.0,1.00,1.00,1.01,2.79,2.01,5.97,28.6
699000,452,136,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.4,10,752,40.21,0.43,68,30,38,0.0,1.00,1.00,1.00,2.87,1.96,6.83,23.0
699000,417,102,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.6,13,724,38.53,0.38,27,42,33,0.0,1.00,1.00,1.00,2.89,1.99,6.70,31.0
699000,475,97,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,7,711,36.60,0.33,20,51,26,0.0,1.00,1.00,1.00,2.92,2.00,5.96,26.8
699000,490,63,7.2,0.1,0.1,0.0,7.0,0.0,1.03,16.2,8,723,36.89,0.34,8,19,36,0.0,1.00,1.04,1.05,2.71,1.98,5.94,36.6
699000,456,34,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.9,4,746,39.02,0.29,13,19,2,0.0,1.00,1.00,1.00,2.94,2.00,6.03,23.2
699000,487,6,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.7,3,1183,61.61,0.76,0,2,4,0.0,1.00,1.00,1.00,2.17,2.00,6.17,32.0
700000,1,1848,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.9,70,771,39.86,0.39,627,598,623,0.0,1.01,1.01,1.01,2.80,1.98,6.05,28.2
700000,417,102,8.2,0.0,0.0,0.1,8.0,0.0,1.02,14.3,11,773,41.28,0.43,25,38,39,0.0,1.02,1.02,1.01,2.95,2.01,6.84,34.2
700000,490,61,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,6,869,44.78,0.47,7,20,34,0.0,1.00,1.00,1.00,2.84,1.98,5.97,36.1
700000,456,23,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,4,827,43.23,0.37,6,16,1,0.0,1.00,1.00,1.00,2.65,2.00,6.00,23.2
701000,1,1302,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,69,764,39.37,0.38,488,461,353,0.0,1.00,1.00,1.01,2.81,2.02,5.99,26.5
701000,417,111,8.0,0.1,0.0,0.0,7.9,0.0,1.05,14.4,12,713,37.87,0.38,23,43,45,0.0,1.07,1.07,1.03,3.03,2.02,6.77,34.1
701000,490,58,7.3,0.0,0.0,0.1,7.1,0.0,1.00,16.0,7,739,37.84,0.35,7,15,36,0.0,1.00,1.00,1.00,2.59,1.98,6.00,36.6
701000,456,37,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.0,3,577,29.74,0.31,11,22,4,0.0,1.00,1.00,1.00,2.54,1.97,6.03,24.1
702000,1,1338,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,64,753,38.79,0.38,487,468,383,0.0,1.00,1.00,1.00,2.83,2.00,5.98,27.1
702000,417,94,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.3,12,741,39.55,0.43,16,40,38,0.0,1.00,1.00,1.01,3.15,1.99,6.84,34.4
702000,490,63,7.3,0.0,0.0,0.2,7.1,0.0,1.00,15.8,9,690,35.69,0.32,15,10,38,0.0,1.00,1.00,1.00,2.63,1.98,6.13,31.7
702000,456,26,7.3,0.0,0.0,0.1,7.2,0.0,1.00,16.0,5,805,41.53,0.37,6,17,3,0.0,1.00,1.00,1.00,2.77,1.96,6.04,24.9
702000,485,12,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,2,876,45.14,0.35,2,5,5,0.0,1.00,1.00,1.00,2.92,2.00,6.00,30.5
702000,487,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,730,38.39,0.25,0,5,1,0.0,1.00,1.00,1.00,2.67,2.00,6.00,31.5
703000,1,1401,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,61,754,39.03,0.39,516,494,391,0.0,1.00,1.00,1.00,2.82,2.02,6.04,27.0
703000,494,67,7.7,0.0,0.0,0.0,7.7,0.0,1.01,16.0,13,765,39.62,0.36,25,25,17,0.0,1.01,1.01,1.02,2.82,1.97,6.03,25.1
703000,490,62,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,6,816,42.22,0.41,16,7,39,0.0,1.00,1.00,1.00,2.71,1.97,5.90,34.1
703000,456,21,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.9,5,966,50.08,0.50,3,18,0,0.0,1.00,1.00,1.00,2.86,1.95,6.14,23.2
703000,487,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,1198,62.76,0.58,0,5,0,0.0,1.00,1.00,1.00,2.80,2.00,6.00,30.4
704000,1,1341,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,59,775,40.11,0.39,516,483,342,0.0,1.00,1.00,1.00,2.79,1.99,6.05,26.1
704000,490,302,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,19,745,38.38,0.37,69,56,177,0.0,1.00,1.00,1.00,2.85,1.99,6.01,34.7
704000,494,67,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.2,9,931,48.32,0.45,26,29,12,0.0,1.00,1.00,1.00,2.81,2.00,5.90,24.7
704000,456,16,7.8,0.0,0.1,0.0,7.8,0.0,1.00,15.6,4,611,31.44,0.27,4,11,1,0.0,1.00,1.00,1.00,2.50,1.94,6.25,24.6
705000,1,1401,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,65,728,37.55,0.36,488,508,405,0.0,1.00,1.00,1.00,2.81,2.00,6.00,26.9
705000,500,135,8.0,0.0,0.0,0.1,8.0,0.0,1.00,14.5,14,843,44.89,0.51,75,18,42,0.0,1.00,1.00,1.00,2.96,2.01,6.76,22.3
705000,490,71,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,9,790,40.49,0.37,10,11,50,0.0,1.00,1.00,1.00,2.92,2.00,6.01,38.4
705000,494,54,7.8,0.0,0.0,0.0,7.7,0.0,1.01,16.0,13,830,42.95,0.42,15,29,10,0.0,1.00,1.01,1.01,2.83,2.06,5.94,26.8
705000,456,8,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.2,2,715,36.01,0.30,2,6,0,0.0,1.00,1.00,1.00,2.62,2.00,5.88,23.9
706000,1,1461,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,68,727,37.53,0.37,521,521,419,0.0,1.00,1.00,1.00,2.81,2.00,6.01,27.2
706000,500,140,7.9,0.1,0.0,0.0,7.8,0.0,1.03,14.6,15,829,43.87,0.47,70,21,49,0.0,1.01,1.02,1.04,2.88,2.02,6.72,24.5
706000,490,81,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,7,683,34.99,0.36,6,11,64,0.0,1.00,1.00,1.00,2.86,1.95,6.01,39.6
706000,494,45,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.4,8,737,37.55,0.44,11,18,16,0.0,1.00,1.00,1.00,2.69,1.98,5.84,27.9
706000,456,9,8.4,0.2,0.0,0.0,8.2,0.0,1.05,15.6,4,515,26.86,0.17,1,6,2,0.0,1.03,1.03,1.11,3.00,2.67,6.11,28.5
707000,1,1642,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.9,75,776,40.06,0.40,651,577,414,0.0,1.00,1.00,1.01,2.85,2.00,6.05,25.5
707000,490,74,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.2,9,731,37.54,0.34,4,9,61,0.0,1.00,1.00,1.00,2.74,1.96,5.96,41.8
707000,494,48,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,10,658,33.63,0.36,12,16,20,0.0,1.00,1.00,1.00,2.90,2.19,5.85,29.1
707000,508,43,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,3,691,35.41,0.34,1,15,27,0.0,1.00,1.00,1.00,2.81,2.00,6.00,33.5
707000,456,12,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.2,3,847,43.86,0.40,1,6,5,0.0,1.00,1.00,1.00,2.67,2.00,5.92,30.6
708000,1,1702,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,70,769,39.77,0.39,665,601,436,0.0,1.00,1.00,1.00,2.85,1.99,6.05,25.8
708000,490,75,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,6,672,34.63,0.35,3,15,57,0.0,1.00,1.00,1.00,2.85,1.99,5.99,40.4
708000,494,61,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.3,9,720,36.71,0.37,16,21,24,0.0,1.00,1.00,1.00,2.85,2.02,5.82,28.7
708000,508,47,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,4,684,34.95,0.34,2,10,35,0.0,1.00,1.00,1.00,2.62,1.98,6.00,35.0
708000,456,7,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,2,565,29.13,0.39,0,5,2,0.0,1.00,1.00,1.00,2.57,2.00,6.00,30.6
709000,1,1504,7.3,0.0,0.0,0.0,7.3,0.0,1.01,16.0,76,784,40.48,0.39,521,513,470,0.0,1.00,1.01,1.01,2.85,2.03,6.00,27.7
709000,494,59,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.4,9,763,39.18,0.26,8,27,24,0.0,1.00,1.00,1.00,2.83,1.98,5.85,31.4
709000,508,31,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,3,615,31.31,0.23,1,12,18,0.0,1.00,1.00,1.00,2.65,2.00,6.00,34.8
709000,517,15,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,3,1062,54.05,0.47,0,0,15,0.0,1.00,1.00,1.00,2.47,2.00,6.00,59.0
710000,1,1512,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,78,746,38.56,0.39,549,543,420,0.0,1.00,1.01,1.01,2.83,2.01,6.00,27.0
710000,494,74,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.2,13,586,30.08,0.28,12,32,30,0.0,1.00,1.00,1.00,2.73,1.96,5.93,30.6
710000,508,29,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,3,907,46.92,0.39,3,13,13,0.0,1.00,1.00,1.00,2.66,1.97,6.00,32.9
710000,456,11,8.4,0.0,0.0,1.2,7.2,0.0,1.00,15.5,4,623,31.90,0.21,0,0,11,0.0,1.00,1.00,1.00,2.73,2.09,6.18,43.2
711000,1,1643,7.3,0.0,0.0,0.0,7.3,0.0,1.01,16.0,76,744,38.41,0.38,549,611,483,0.0,1.01,1.00,1.01,2.82,2.01,6.01,27.5
711000,508,29,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.0,2,925,47.30,0.56,3,14,12,0.0,1.00,1.00,1.00,2.72,2.00,6.00,32.5
711000,456,5,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,2,1039,54.23,0.38,0,0,5,0.0,1.00,1.00,1.00,2.40,2.00,6.00,41.7
712000,1,1043,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,56,775,39.99,0.40,427,398,218,0.0,1.00,1.00,1.00,2.82,1.99,6.03,24.6
712000,508,48,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,9,615,31.36,0.33,10,22,16,0.0,1.00,1.00,1.00,2.69,2.10,6.00,28.9
713000,1,1448,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,65,751,38.71,0.39,503,523,422,0.0,1.00,1.00,1.00,2.79,2.01,6.00,27.2
713000,525,218,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,21,790,42.13,0.38,105,48,65,0.0,1.00,1.00,1.00,2.98,1.97,6.76,25.1
713000,524,102,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.2,8,764,41.25,0.46,30,28,44,0.0,1.00,1.00,1.00,2.97,1.99,6.89,29.8
713000,508,44,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.4,11,694,35.77,0.34,9,19,16,0.0,1.00,1.00,1.00,2.93,2.00,5.80,30.7
714000,1,887,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.1,47,704,36.19,0.37,316,350,221,0.0,1.00,1.00,1.01,2.85,2.00,5.96,26.0
714000,525,241,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.6,25,750,40.04,0.38,101,54,86,0.0,1.00,1.00,1.00,2.90,1.97,6.73,27.0
714000,524,129,7.8,0.0,0.0,0.0,7.8,0.0,1.02,14.8,18,790,42.00,0.39,35,43,51,0.0,1.01,1.01,1.03,2.89,2.03,6.60,30.0
714000,526,118,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,10,689,35.43,0.33,5,24,89,0.0,1.00,1.00,1.00,2.76,1.99,5.98,39.8
714000,508,39,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.2,7,861,44.52,0.40,4,14,21,0.0,1.00,1.00,1.00,2.62,1.97,5.95,35.0
715000,1,1073,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.1,51,723,37.24,0.38,316,382,375,0.0,1.00,1.00,1.00,2.80,2.00,5.97,29.3
715000,525,240,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.5,24,750,39.87,0.38,103,52,85,0.0,1.00,1.01,1.01,2.92,2.07,6.73,26.7
715000,524,98,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,9,601,32.38,0.35,28,25,45,0.0,1.00,1.00,1.01,3.03,1.97,6.81,32.8
715000,508,48,7.6,0.0,0.0,0.0,7.5,0.0,1.00,15.9,11,627,32.28,0.28,6,11,31,0.0,1.00,1.00,1.00,2.83,1.98,6.08,36.9
