step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,13217,6349,50330,139261,130737,88539,392,12496,1180,231,253290,4964300,49683.608,19958.794,0.3086,15072.682,0.044,0.801,0.058,0.097,0.710,0.231,671,0.0359,0.6397,0.044,18.9,44.0,85.6,38.71,4.34,7.42,0.79,26.16,7.19,1.146,0.169,0.471,0.542,25.550,0.335,0.0016,88,419,11116,12152,3156,45,0.578,7815,152,1717,11348,1348,3349,8520,1.00,4.33,15613,20.5266,59693,13467,145665,4249.6,-0.0,910078,14.874,2630837.750,4.60e-15,0.00005,12.20,41494,37.710,2.295,34.697,0.719,37.711,9538,1498,2181,0.1869,0.965,1.112,1.407,1.175,0.935,1.163,10196.000,12728.176,35305.612,10171.629,19279.049,3057.439,548.264,1280.410,0.805,0.515,0.574,0.727,0.514,0.592,27433,27978,0.6678,0.2550,0.2646,1.0000,0.0372,0.0503,0.5513,0.9360,0.7723,0.1363,0.0341,0.0440,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,6872,0.9995,0.6838,0.6308,0.9988,0.0372,0.0503,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0223,4.7912,5.0139,0.1468,0.1069,0.0869,0.124,0.145,0.110,0.116,964,0.0452,0.0022,0.0030,0.00231,0.00102,0.00122,23.15,27.85,27.99,14252.3951,0.0484,29.6733,9.2500,5.6235,1122800,1483878,1.7142,0.1063,16522.1,14252.3951,17.80
48000,13015,6721,51446,132930,124507,81039,445,14862,1363,238,223913,5378093,47868.051,20211.209,0.3258,15651.269,0.047,0.790,0.050,0.112,0.708,0.232,518,0.0406,0.6397,0.063,19.9,40.6,69.2,34.38,3.82,7.30,0.77,22.49,7.06,1.151,0.175,0.458,0.520,27.363,0.392,0.0017,88,470,10707,12269,2879,45,0.405,7849,290,1797,10928,1278,1815,9922,1.00,4.44,11504,15.7192,59798,14440,145536,2774.0,-0.0,918705,17.496,2630837.750,6.73e-15,0.00004,35.52,37145,40.261,2.460,37.151,0.650,40.262,8290,2028,2697,0.1874,0.988,1.123,1.398,1.208,0.964,1.117,8907.490,10830.027,38665.853,8881.813,15971.653,2913.372,656.056,990.512,0.808,0.501,0.545,0.717,0.420,0.542,29951,30467,0.6938,0.1943,0.2132,0.9999,0.0312,0.0576,0.5915,1.0359,0.9082,0.1563,0.0286,0.0230,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,3631,0.9996,0.8293,0.7799,0.9988,0.0312,0.0576,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0833,4.5775,4.8148,0.1552,0.1102,0.0896,0.141,0.178,0.133,0.155,1087,0.0396,0.0029,0.0051,0.00237,0.00076,0.00093,27.42,27.73,27.54,14479.9764,0.0490,25.1060,11.5751,5.9214,1123369,1482783,1.4290,0.0141,15996.0,14479.9764,23.35
49000,11609,6600,50308,142493,134920,91605,580,12998,1488,165,235836,5186999,47371.768,20426.593,0.3195,15716.770,0.054,0.786,0.057,0.102,0.724,0.218,684,0.0414,0.6395,0.060,19.2,41.8,77.8,34.88,3.99,8.70,0.76,21.43,7.05,1.176,0.196,0.515,0.581,31.142,0.407,0.0016,82,434,10714,12178,2825,45,0.687,7465,324,1596,9689,1431,1828,8350,0.75,3.79,9796,14.1520,59734,14154,142658,3299.0,-0.0,923437,16.194,2630837.750,1.12e-14,0.00010,12.67,38897,37.637,2.448,34.706,0.483,37.638,8101,1305,2203,0.1587,0.988,1.167,1.414,1.223,0.968,1.126,9969.078,12851.009,33474.721,9946.279,19667.538,2839.904,721.577,1148.343,0.825,0.519,0.584,0.737,0.468,0.633,30022,31776,0.6805,0.1693,0.1779,0.9999,0.0326,0.0559,0.5967,0.9911,0.8414,0.1537,0.0111,0.0283,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,4287,0.9997,0.8693,0.7546,0.9991,0.0326,0.0559,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0739,4.6095,4.8930,0.1775,0.1034,0.0782,0.116,0.123,0.093,0.147,1000,0.0449,0.0041,0.0048,0.00242,0.00082,0.00100,26.28,25.29,27.11,14142.2327,0.0479,29.8259,10.3934,5.8008,1123202,1482826,1.4912,0.0594,15731.4,14142.2327,23.30
50000,12419,6420,58893,155289,146516,95529,867,13025,1728,199,293329,4964835,52255.461,22967.407,0.2930,17596.576,0.050,0.734,0.078,0.138,0.722,0.213,905,0.0408,0.6372,0.053,18.7,41.2,69.2,33.39,3.29,8.28,0.48,21.34,6.99,1.181,0.197,0.473,0.538,29.967,0.370,0.0015,74,379,11486,14886,2864,42,0.607,7687,122,1594,10703,958,1511,9950,0.75,3.66,9797,12.4707,59617,13048,134523,3401.8,-0.0,928444,15.620,2630837.750,5.31e-16,0.00002,27.47,42705,41.541,2.656,38.198,0.687,41.597,7141,1996,3282,0.1726,0.989,1.168,1.432,1.257,0.964,1.148,11501.374,18519.776,31265.833,11475.956,27110.248,2750.509,899.711,1720.611,0.846,0.492,0.557,0.743,0.457,0.592,24732,37057,0.7707,0.1535,0.2173,0.9999,0.0268,0.0514,0.6415,0.9660,0.8074,0.1585,0.0130,0.0347,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,5166,0.9992,0.7439,0.6549,0.9989,0.0268,0.0514,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1508,4.6909,5.1051,0.1737,0.0873,0.0699,0.068,0.101,0.077,0.099,908,0.0447,0.0037,0.0030,0.00217,0.00082,0.00121,22.92,26.76,27.78,14355.1641,0.0416,38.8454,9.5808,6.0391,1124457,1480719,1.8782,0.1732,15268.3,14355.1641,22.79
51000,11836,6083,45203,113456,105385,67963,290,11066,961,248,179665,4783949,40668.420,18289.097,0.3406,14464.993,0.041,0.780,0.062,0.116,0.729,0.212,636,0.0379,0.6458,0.047,18.6,40.8,66.7,33.28,3.28,7.16,0.58,22.26,6.95,1.190,0.173,0.480,0.554,31.106,0.354,0.0014,82,425,11944,12682,3116,42,0.615,7206,57,1442,10337,166,1837,9833,0.75,4.07,13687,13.8727,59530,13810,134738,3146.0,-0.0,926918,14.017,2630837.750,2.80e-14,0.00031,29.17,33561,35.690,2.553,32.589,0.549,35.691,6975,1812,3049,0.1618,0.989,1.176,1.437,1.255,0.967,1.176,9923.712,12295.348,26365.283,9916.282,18851.848,2133.502,633.840,1056.763,0.854,0.534,0.550,0.737,0.460,0.550,25903,26473,0.7761,0.1294,0.2136,0.9999,0.0318,0.0664,0.6432,0.9444,0.8501,0.1595,0.0115,0.0289,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,5991,0.9993,0.7344,0.6987,0.9990,0.0318,0.0664,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1456,4.7997,4.9572,0.1809,0.1004,0.0777,0.082,0.116,0.086,0.151,1047,0.0547,0.0042,0.0043,0.00209,0.00072,0.00100,27.94,26.75,27.54,14278.8295,0.0356,29.0056,8.3736,5.6434,1125587,1479900,2.0476,0.2159,14997.2,14278.8295,26.64
52000,12174,5927,57241,154505,145098,96734,530,12576,1604,252,241903,5140260,49761.999,22922.101,0.3385,17804.587,0.050,0.776,0.064,0.110,0.716,0.221,762,0.0429,0.6523,0.058,16.7,39.2,66.8,32.22,3.23,7.67,0.66,20.66,6.91,1.187,0.189,0.457,0.533,28.847,0.352,0.0015,77,368,13148,16894,3368,42,0.536,7736,72,1541,10561,193,1711,10270,1.00,4.45,15579,16.1379,59361,13347,133624,3630.5,-0.0,926105,14.542,2630837.750,1.63e-14,0.00033,11.84,44119,39.446,2.551,36.242,0.653,39.446,7144,1812,3218,0.1695,0.988,1.174,1.439,1.247,0.955,1.186,12988.400,16023.692,29860.590,12957.429,24748.567,2408.226,898.338,1810.949,0.846,0.520,0.569,0.754,0.520,0.582,24073,35253,0.7714,0.1131,0.2459,0.9999,0.0288,0.0504,0.6571,0.8880,0.8503,0.1620,0.0177,0.0250,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,6365,0.9992,0.7405,0.6665,0.9980,0.0288,0.0504,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1263,4.7703,5.1539,0.1737,0.1002,0.0758,0.082,0.134,0.098,0.125,853,0.0469,0.0033,0.0021,0.00223,0.00083,0.00110,23.34,26.09,27.66,13803.0634,0.0368,37.9454,8.3621,6.1800,1127651,1478927,1.7328,0.1883,15312.7,13803.0634,21.67
53000,11741,6226,41210,104345,95986,62811,324,12210,1218,306,197569,4952624,37419.820,17935.232,0.3803,13239.343,0.042,0.813,0.052,0.093,0.713,0.227,1056,0.0413,0.6590,0.049,18.0,40.1,67.0,32.40,3.67,7.70,0.59,20.44,6.89,1.202,0.188,0.494,0.575,28.851,0.384,0.0016,91,479,13407,13411,3867,38,0.566,7400,134,1623,9984,318,2135,9288,1.00,4.51,16585,17.3733,59339,17355,142223,2272.2,-0.0,925157,14.359,2630837.750,2.27e-14,0.00032,35.70,31837,34.162,2.488,31.101,0.573,34.163,7773,1603,2365,0.1564,0.992,1.179,1.478,1.253,0.966,1.195,7021.091,8327.642,31026.012,6985.065,12648.086,2790.266,488.549,1417.074,0.831,0.508,0.519,0.747,0.391,0.455,32142,22595,0.7412,0.1870,0.2339,0.9999,0.0318,0.0629,0.6326,0.9592,0.9025,0.1568,0.0241,0.0352,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,4530,0.9996,0.8333,0.7899,0.9991,0.0319,0.0629,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1002,4.8882,5.1832,0.1731,0.0876,0.0617,0.078,0.071,0.052,0.114,784,0.0354,0.0054,0.0032,0.00245,0.00036,0.00076,26.86,26.45,26.71,13607.4883,0.0439,19.8064,8.8170,5.5423,1128637,1478814,1.0718,0.0922,15773.0,13607.4883,22.84
54000,12713,6752,51173,140004,131476,88203,628,14779,1364,223,254801,5339087,49138.985,21588.081,0.3254,16406.766,0.041,0.774,0.064,0.120,0.711,0.225,738,0.0429,0.6428,0.044,18.3,41.6,76.9,35.25,3.46,7.95,0.72,23.12,7.18,1.187,0.183,0.485,0.551,27.634,0.385,0.0017,97,476,12063,15531,3442,40,0.607,7645,740,1359,10614,770,2366,9577,1.00,4.73,12926,16.7985,59259,16259,144764,2910.4,-0.0,929000,17.431,2630837.750,7.08e-15,0.00004,11.91,41557,33.217,2.020,30.566,0.631,33.217,8562,1575,2576,0.1408,0.995,1.168,1.428,1.244,0.964,1.134,9989.092,12311.147,37024.629,9958.609,18562.512,3252.541,549.797,1378.977,0.820,0.498,0.518,0.732,0.450,0.592,35306,26958,0.6524,0.1420,0.2113,0.9998,0.0310,0.0572,0.6071,0.9951,0.8764,0.1366,0.0114,0.0272,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,5517,0.9994,0.7736,0.7172,0.9989,0.0311,0.0572,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1387,4.8603,5.1072,0.1592,0.0893,0.0622,0.108,0.096,0.086,0.112,1360,0.0491,0.0052,0.0042,0.00245,0.00076,0.00097,27.04,26.79,27.44,13692.5122,0.0512,28.7137,11.1958,6.2357,1128580,1477814,0.5683,0.0099,15967.9,13692.5122,20.92
55000,12248,5299,43041,111829,104376,68262,526,11075,778,179,196681,4645589,39801.402,17695.571,0.3547,13335.842,0.043,0.803,0.054,0.100,0.718,0.222,724,0.0357,0.6370,0.051,17.7,38.5,73.2,34.63,3.22,7.24,0.61,23.56,6.99,1.158,0.171,0.436,0.498,25.597,0.330,0.0015,89,575,10261,10038,2870,39,0.573,7285,480,798,10970,838,1590,9820,1.00,4.41,14864,16.1644,59128,16195,147765,3185.9,-0.0,931405,14.459,2630837.750,4.48e-14,0.00011,18.47,33826,31.415,2.345,28.506,0.564,31.416,7224,2067,2957,0.1934,0.964,1.136,1.425,1.241,0.925,1.119,8424.871,10260.513,29799.674,8402.048,14935.522,3020.489,400.077,939.162,0.811,0.486,0.534,0.704,0.516,0.553,39181,27549,0.6997,0.2218,0.2785,0.9999,0.0350,0.0577,0.6129,0.8027,0.8648,0.1498,0.0136,0.0206,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2843,0.9991,0.6812,0.7381,0.9986,0.0350,0.0577,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0437,4.6889,4.8447,0.1536,0.0963,0.0714,0.068,0.115,0.101,0.094,1082,0.0454,0.0049,0.0043,0.00236,0.00071,0.00084,22.51,27.76,28.18,13668.4099,0.0505,23.5120,9.9805,4.4780,1131752,1476936,0.7012,0.0710,16044.4,13668.4099,17.19
56000,10343,5592,58982,208062,200346,147769,1311,13509,913,193,208274,5491285,57923.145,26388.497,0.3336,22045.976,0.062,0.763,0.064,0.110,0.737,0.215,579,0.0392,0.6594,0.056,20.6,43.2,81.6,39.58,3.84,7.23,0.84,27.66,7.21,1.161,0.163,0.486,0.558,29.561,0.368,0.0015,78,403,9525,10348,2351,40,0.646,6346,442,602,9299,1228,1893,7222,0.75,3.73,9732,15.4343,59093,13190,138170,3320.8,-0.0,937637,15.943,2630837.750,2.05e-14,0.00018,25.84,57510,36.503,2.117,33.959,0.428,36.504,7545,1103,1695,0.1968,0.954,1.143,1.425,1.199,0.962,1.121,11045.831,18693.005,40218.790,11079.442,28670.889,2873.223,347.791,1121.507,0.825,0.500,0.631,0.774,0.571,0.706,30665,38987,0.6713,0.1712,0.2153,0.9999,0.0300,0.0417,0.5769,0.7733,0.7490,0.1290,0.0191,0.0254,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,6082,0.9998,0.8581,0.7672,0.9988,0.0300,0.0417,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0863,4.9330,4.9204,0.1717,0.1239,0.0842,0.110,0.123,0.112,0.118,1203,0.0679,0.0031,0.0026,0.00240,0.00108,0.00127,27.94,26.87,27.45,13778.9925,0.0440,39.8917,9.7700,6.1727,1132107,1477373,1.3728,0.2240,16037.8,13778.9925,20.50
57000,11153,5377,40182,99877,93026,59515,180,9366,622,194,163927,4376418,38306.682,15732.916,0.3516,12130.618,0.045,0.815,0.055,0.085,0.733,0.213,514,0.0329,0.6397,0.042,18.9,37.4,66.5,32.33,3.60,7.22,0.80,20.70,6.82,1.168,0.176,0.496,0.565,26.617,0.347,0.0014,80,463,10050,7251,2580,37,0.529,6665,82,1369,9702,124,2091,8938,1.00,4.23,13209,13.7537,58983,15250,137814,3013.5,-0.0,938352,13.270,2630837.750,1.59e-14,0.00005,6.93,30994,29.126,2.323,26.308,0.495,29.127,6953,1615,2585,0.1826,0.966,1.152,1.425,1.230,0.953,1.136,7434.190,11413.572,27433.989,7430.232,15573.078,2433.154,326.871,842.272,0.832,0.491,0.544,0.712,0.439,0.532,31399,25936,0.7633,0.1785,0.2229,0.9999,0.0287,0.0655,0.6418,0.9119,0.8340,0.1684,0.0200,0.0319,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,2185,0.9997,0.7118,0.7196,0.9987,0.0287,0.0655,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9787,4.7638,4.7785,0.1646,0.1389,0.0841,0.079,0.147,0.106,0.105,1069,0.0727,0.0028,0.0030,0.00223,0.00064,0.00110,24.97,27.70,27.81,14718.8935,0.0357,23.1800,9.0303,4.2392,1133633,1476500,1.9905,0.2807,15219.7,14718.8935,16.91
58000,11775,5855,49223,126433,119123,76857,353,10181,932,239,208100,4810231,44897.719,18730.800,0.3266,14483.143,0.047,0.806,0.054,0.093,0.732,0.212,701,0.0356,0.6467,0.058,19.5,41.0,73.5,35.15,3.90,7.71,0.76,22.77,7.02,1.173,0.176,0.491,0.561,26.491,0.359,0.0014,72,378,10338,9352,2665,40,0.630,7361,87,1556,10132,191,2479,9105,1.00,4.24,16672,18.1397,59005,14608,138930,3424.3,-0.0,933879,13.534,2630837.750,1.10e-14,0.00008,30.20,38041,29.810,2.142,27.174,0.493,29.810,7571,1672,2532,0.1800,0.971,1.152,1.424,1.231,0.950,1.144,10079.621,12939.229,29947.661,10076.306,19356.895,2680.979,395.410,1171.267,0.826,0.508,0.561,0.693,0.521,0.564,31678,29028,0.7392,0.1182,0.1793,0.9999,0.0301,0.0616,0.6099,0.8761,0.7815,0.1625,0.0262,0.0348,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,7180,0.9995,0.7288,0.7004,0.9990,0.0301,0.0616,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9995,4.7900,4.7864,0.1615,0.1141,0.0828,0.095,0.136,0.087,0.106,1041,0.0631,0.0028,0.0040,0.00231,0.00088,0.00107,25.28,27.44,27.84,14808.9092,0.0455,29.6801,8.8753,4.6591,1133348,1475559,2.1972,0.2246,14528.4,14808.9092,19.06
59000,12690,6221,47267,118676,110693,71100,309,11144,924,238,250455,4951846,45177.597,19382.957,0.3182,14402.386,0.046,0.819,0.062,0.074,0.717,0.222,917,0.0380,0.6359,0.039,19.7,42.6,74.0,34.95,4.21,8.13,0.74,21.87,7.00,1.182,0.181,0.510,0.584,26.070,0.351,0.0015,84,431,10619,10956,2675,43,0.604,8038,113,1872,10705,856,2862,8972,1.25,4.66,16097,19.6882,59091,16252,143176,3187.1,-0.0,932343,14.268,2630837.750,9.74e-15,0.00025,16.19,35727,31.133,2.125,28.433,0.576,31.134,8682,1661,2347,0.1589,0.973,1.153,1.425,1.240,0.943,1.139,7878.844,10706.577,35970.666,7881.145,15728.173,3529.111,360.711,1090.749,0.811,0.505,0.529,0.697,0.411,0.525,34971,28239,0.6761,0.1418,0.2364,0.9999,0.0310,0.0609,0.6016,0.8250,0.8192,0.1642,0.0304,0.0357,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,4717,0.9996,0.6370,0.6662,0.9985,0.0310,0.0609,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0076,4.9104,4.8874,0.1547,0.1270,0.0834,0.112,0.139,0.111,0.134,1090,0.0441,0.0037,0.0047,0.00240,0.00075,0.00100,27.53,27.60,27.59,14852.3458,0.0545,23.7995,9.3923,4.8758,1132065,1475471,1.7395,0.0962,13914.3,14852.3458,21.63
60000,13404,6751,58963,147931,138492,88244,724,14396,1314,237,305443,5720078,49937.362,22572.782,0.3094,16667.157,0.047,0.812,0.050,0.091,0.713,0.226,938,0.0409,0.6426,0.049,15.9,38.9,75.8,32.77,3.79,7.33,0.67,20.98,6.98,1.195,0.169,0.461,0.526,25.858,0.361,0.0016,80,404,11117,12813,2921,42,0.624,8166,285,1635,11484,1220,1890,10294,1.00,4.63,13136,17.7279,59095,15404,142552,3577.6,-0.0,935450,17.004,2630837.750,1.58e-14,0.00017,15.16,41425,37.086,2.189,34.274,0.624,37.131,8396,1407,3601,0.1262,0.999,1.167,1.440,1.256,0.956,1.146,9711.413,13061.281,36881.153,9698.078,20025.288,3915.019,429.103,1561.502,0.806,0.513,0.570,0.691,0.453,0.568,34828,33577,0.6715,0.1508,0.2409,0.9999,0.0281,0.0489,0.5917,1.0234,0.8724,0.1582,0.0203,0.0319,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,7520,0.9998,0.6840,0.6827,0.9994,0.0281,0.0489,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0268,4.6713,4.9712,0.1559,0.1104,0.0888,0.106,0.138,0.100,0.203,1205,0.0439,0.0035,0.0033,0.00227,0.00086,0.00103,22.55,27.48,28.55,13938.2377,0.0647,29.8931,11.0250,5.9788,1131919,1474625,1.4743,0.0101,14152.1,13938.2377,19.55
61000,12933,6773,52244,131634,122874,78846,544,12391,1467,222,267190,5306676,45767.154,20009.019,0.3015,14974.402,0.046,0.807,0.048,0.099,0.715,0.222,791,0.0411,0.6421,0.052,17.6,39.9,77.0,34.05,3.58,7.39,0.69,22.40,7.08,1.201,0.164,0.453,0.511,27.791,0.393,0.0015,75,425,10863,12039,2925,42,0.628,7875,310,1768,10855,1305,1483,10145,0.75,3.75,11171,14.9986,59141,15390,142058,3308.1,-0.0,939804,15.695,2630837.750,1.81e-14,0.00004,36.46,39631,34.598,2.218,31.748,0.631,34.599,7710,1906,3317,0.1704,0.973,1.176,1.492,1.273,0.946,1.181,8962.752,12404.176,33351.924,8936.824,18452.808,3109.464,605.034,1320.120,0.818,0.489,0.556,0.699,0.443,0.573,36113,34310,0.6971,0.0830,0.1647,0.9999,0.0284,0.0491,0.6002,0.9709,0.8867,0.1566,0.0188,0.0317,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,3370,0.9994,0.7577,0.7044,0.9992,0.0284,0.0491,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0461,4.8704,4.9886,0.1651,0.1123,0.0874,0.102,0.120,0.084,0.172,955,0.0420,0.0033,0.0038,0.00235,0.00076,0.00099,27.89,26.49,27.45,13422.2878,0.0536,27.5817,10.4194,5.2761,1132431,1473453,1.6398,0.0723,14639.7,13422.2878,25.40
62000,14047,6537,53379,149375,141236,95476,520,12989,1506,225,282239,5172063,50489.034,22346.037,0.3227,16653.971,0.056,0.781,0.059,0.104,0.725,0.216,1133,0.0339,0.6374,0.051,19.6,42.6,78.3,35.88,3.14,7.44,0.81,24.49,7.05,1.203,0.164,0.397,0.461,26.004,0.322,0.0016,83,416,11140,14246,2750,42,0.602,8174,71,1415,12561,1635,1991,10421,0.79,3.71,11266,14.1720,59006,14357,136453,4818.6,-0.0,940467,15.295,2630837.750,2.58e-14,0.00052,13.00,42211,30.350,1.958,27.713,0.680,30.350,8236,1870,3941,0.1730,0.977,1.168,1.525,1.273,0.962,1.173,11016.547,17573.753,30244.001,11021.716,25877.288,3345.444,702.532,1644.090,0.841,0.507,0.569,0.750,0.470,0.631,31454,28833,0.6979,0.1702,0.2271,0.9999,0.0273,0.0532,0.6195,0.8290,0.7707,0.1322,0.0266,0.0333,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,7715,0.9995,0.6322,0.5699,0.9988,0.0273,0.0532,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0847,4.9266,4.9872,0.1540,0.0948,0.0710,0.099,0.163,0.120,0.154,997,0.0446,0.0054,0.0043,0.00224,0.00080,0.00108,25.92,27.29,28.21,13862.5479,0.0456,37.1047,9.0812,6.2140,1132445,1472354,1.9859,0.1856,14660.2,13862.5479,24.03
63000,10316,6073,47234,123756,115786,75941,581,10561,1314,226,250951,5101314,41642.739,22094.565,0.3547,16531.414,0.041,0.823,0.052,0.083,0.723,0.222,935,0.0416,0.6419,0.055,18.4,39.9,78.0,32.45,4.05,7.82,0.58,19.99,6.96,1.242,0.178,0.544,0.630,33.302,0.387,0.0014,78,414,11778,12349,2894,45,0.437,6832,44,1447,8825,153,1664,8499,1.00,4.10,12439,13.0877,58890,16200,136504,2420.0,-0.0,942237,13.591,2630837.750,1.54e-14,0.00000,29.99,38367,27.257,1.917,24.976,0.364,27.258,6939,1198,2179,0.1280,0.999,1.218,1.540,1.297,0.970,1.216,8118.879,13373.785,28903.806,8108.551,21161.797,3233.168,615.516,1714.466,0.844,0.514,0.545,0.745,0.431,0.570,32059,31046,0.8093,0.1048,0.2439,0.9997,0.0209,0.0566,0.6331,1.0951,0.7824,0.1689,0.0313,0.0490,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,6905,0.9998,0.9024,0.7102,0.9985,0.0209,0.0566,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1245,4.7621,4.8838,0.1977,0.0865,0.0630,0.090,0.086,0.079,0.116,913,0.0495,0.0040,0.0027,0.00211,0.00061,0.00116,23.28,25.37,26.86,13894.1014,0.0404,29.3599,8.5210,5.0699,1134373,1472988,2.1390,0.2241,14784.9,13894.1014,23.18
64000,10448,6148,42298,107260,99595,64503,459,10963,873,233,221176,4881283,39021.923,17753.288,0.3445,12991.525,0.045,0.809,0.056,0.091,0.723,0.221,1304,0.0412,0.6468,0.051,17.8,39.9,77.3,32.44,4.08,8.05,0.76,19.56,6.93,1.231,0.181,0.545,0.635,32.708,0.392,0.0015,89,443,12090,10316,3230,43,0.437,7120,98,1501,8849,106,1811,8531,1.00,4.02,15638,15.8107,58847,16990,141887,2617.3,-0.0,938784,13.585,2630837.750,2.97e-14,0.00005,25.46,31555,27.021,2.073,24.563,0.385,27.022,7157,1145,2146,0.1194,0.999,1.211,1.493,1.290,0.971,1.176,8271.255,11374.231,27121.597,8263.440,16628.410,3017.642,475.246,1268.875,0.841,0.487,0.532,0.725,0.442,0.551,36694,24735,0.7616,0.1499,0.2354,0.9999,0.0275,0.0639,0.6399,0.8994,0.8196,0.1682,0.0511,0.0423,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,4535,0.9998,0.7538,0.6716,0.9989,0.0275,0.0639,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0391,4.7054,4.9589,0.1948,0.0983,0.0693,0.094,0.087,0.118,0.110,827,0.0418,0.0037,0.0027,0.00235,0.00054,0.00098,28.66,25.69,27.14,13836.0089,0.0440,25.0488,7.9819,5.6029,1135123,1472356,1.7246,0.1833,15012.2,13836.0089,25.53
