step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,13621,4391,59293,129738,108441,69831,614,20808,4962,9,460755,4969777,40118.694,21105.046,0.3573,10816.873,0.041,0.891,0.038,0.029,0.575,0.325,1315,0.0722,0.6812,0.064,18.0,37.4,66.0,29.27,1.67,8.04,0.34,19.21,6.16,1.465,0.209,0.126,0.150,9.104,0.344,0.0023,115,485,1081,17540,142,29,0.141,7973,250,2185,11186,876,2713,10032,4.00,11.12,21241,27.1811,1155,17183,129556,2993.1,-0.0,1040935,14.894,2631002.543,1.84e-14,0.00019,11.33,58625,46.247,2.039,41.603,2.605,46.247,7147,2162,4312,0.2157,0.948,1.341,2.000,1.535,0.935,1.615,8284.682,15839.988,20691.158,8253.462,21990.947,5617.296,460.923,4209.954,0.627,0.537,0.513,0.589,0.476,0.520,34414,30050,0.6704,0.2354,0.3204,0.9998,0.0286,0.0354,0.7322,0.8064,0.9356,0.0990,0.0141,0.0160,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,2241,0.9995,0.6526,0.7704,0.9979,0.0287,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8401,4.9721,4.8359,0.0605,0.0410,0.0344,0.050,0.081,0.053,0.067,315,0.0102,0.0049,0.0028,0.00149,0.00062,0.00097,28.27,27.00,27.45,11.6239,0.1092,30.4149,8.1135,6.7807,1159796,1460879,2.0857,0.1235,0.0,0.0000,19.61
66000,15138,4924,65689,164954,142727,98450,815,22748,5290,9,464273,5516496,45537.697,24520.176,0.3657,13907.353,0.062,0.861,0.048,0.028,0.592,0.317,1512,0.0638,0.6836,0.058,13.5,35.6,60.2,27.30,1.50,7.68,0.23,17.90,6.05,1.432,0.204,0.118,0.138,8.749,0.348,0.0023,112,496,1272,20502,229,28,0.171,8833,893,1728,12517,1136,2128,11874,3.25,10.95,17456,26.7087,1157,15921,130172,3211.9,-0.0,1045003,16.972,2631002.543,6.02e-15,0.00018,33.72,70512,50.716,1.981,45.489,3.245,50.716,7196,2531,5411,0.2051,0.933,1.286,2.000,1.527,0.882,1.562,8798.654,15693.630,28036.861,8777.607,22630.582,5678.330,514.038,4420.454,0.635,0.574,0.534,0.659,0.538,0.553,34824,32216,0.6988,0.2366,0.3062,0.9999,0.0353,0.0299,0.7532,0.8832,0.9981,0.1013,0.0178,0.0105,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,3653,0.9994,0.8233,0.8381,0.9989,0.0354,0.0299,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9321,4.6613,5.1215,0.0600,0.0295,0.0244,0.041,0.036,0.027,0.056,256,0.0063,0.0038,0.0038,0.00162,0.00090,0.00099,27.97,28.01,28.10,2.9898,0.1085,31.5596,9.5375,7.4340,1160467,1459603,1.1907,0.0215,0.0,0.0000,21.44
67000,13396,3643,69919,170904,150013,99878,1107,22148,5242,6,470429,4870124,46523.770,25037.936,0.3553,14590.483,0.062,0.838,0.064,0.036,0.569,0.330,1502,0.0744,0.6853,0.063,14.8,36.6,62.3,28.46,1.60,7.50,0.40,18.96,6.50,1.401,0.199,0.114,0.137,8.086,0.318,0.0023,104,464,1188,20368,173,30,0.375,7902,1078,959,11359,1208,1446,10742,4.50,12.17,15967,24.8789,1159,13527,124058,3470.2,-0.0,1049000,16.062,2631002.543,1.93e-14,0.00004,9.25,69752,45.325,1.861,41.305,2.159,45.325,6156,2387,4853,0.2095,0.934,1.244,2.000,1.510,0.929,1.494,10418.254,18070.093,24071.562,10406.052,26636.639,6460.600,559.954,3426.899,0.615,0.511,0.517,0.607,0.493,0.608,29337,36897,0.6814,0.2069,0.2361,0.9999,0.0292,0.0209,0.7434,0.9665,0.9926,0.1071,0.0253,0.0107,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,6996,0.9990,0.5404,0.6664,0.9981,0.0292,0.0209,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8594,5.1685,4.8634,0.0549,0.0689,0.0536,0.065,0.087,0.056,0.077,372,0.0138,0.0028,0.0036,0.00162,0.00110,0.00109,28.52,27.98,28.65,3.1161,0.1051,37.1611,8.9654,7.0962,1162342,1459352,1.4789,0.1256,0.0,0.0000,19.08
68000,11163,3136,50960,107318,91549,55789,569,16930,3446,7,350025,3869232,32615.525,16281.335,0.3399,8846.559,0.054,0.881,0.034,0.030,0.568,0.329,1232,0.0726,0.6867,0.056,13.9,33.7,61.0,26.77,1.75,7.86,0.47,16.70,6.26,1.389,0.211,0.123,0.151,8.301,0.310,0.0024,102,466,974,15679,206,28,0.210,6805,689,744,9730,731,1128,9304,4.25,11.62,18847,24.9278,1159,14672,125171,2378.2,-0.0,1047814,12.403,2631002.543,1.56e-14,0.00026,20.48,45843,34.175,2.014,30.651,1.511,34.176,5039,2146,3978,0.2086,0.964,1.267,2.000,1.534,0.947,1.444,7049.018,12006.622,17784.859,7030.726,16646.497,4768.240,526.458,2140.079,0.635,0.471,0.490,0.589,0.397,0.506,30472,29353,0.7413,0.2207,0.3184,0.9999,0.0269,0.0318,0.7595,0.9559,0.9812,0.1251,0.0344,0.0148,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,3056,0.9996,0.8268,0.8432,0.9973,0.0269,0.0318,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7854,4.7943,4.8915,0.0601,0.0676,0.0645,0.138,0.040,0.200,0.141,401,0.0196,0.0032,0.0039,0.00172,0.00075,0.00104,27.72,27.92,28.44,5.4065,0.0831,23.8020,7.0432,5.3596,1163621,1459510,2.8558,0.3340,0.0,0.0000,16.76
69000,9023,3268,61313,139631,121286,77487,831,18270,4452,9,428162,4430059,39627.776,19744.900,0.3305,10900.868,0.052,0.887,0.026,0.036,0.569,0.325,1773,0.1055,0.6941,0.084,14.1,34.8,64.0,25.94,2.01,8.60,0.11,15.21,6.09,1.471,0.231,0.146,0.175,9.422,0.353,0.0023,95,403,1013,20456,176,24,0.065,5853,44,1246,7733,214,1471,7338,4.75,12.08,22849,27.7201,1147,13177,122929,2059.4,-0.0,1042337,13.227,2631002.543,1.35e-14,0.00000,23.82,55935,38.029,2.170,34.772,1.087,38.030,5060,1115,2848,0.1542,0.986,1.375,2.000,1.550,0.953,1.534,9710.933,16416.773,17581.935,9696.837,23249.873,4914.543,903.988,3025.500,0.637,0.494,0.509,0.567,0.466,0.592,26370,38750,0.7680,0.1779,0.2733,0.9998,0.0217,0.0321,0.7557,0.9312,1.0295,0.1269,0.0282,0.0138,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,1529,0.9996,0.7909,0.8083,0.9974,0.0217,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7884,5.2716,4.8558,0.0656,0.0172,0.0135,0.020,0.020,0.021,0.019,443,0.0231,0.0025,0.0034,0.00172,0.00103,0.00129,27.26,27.46,28.02,17.5065,0.0851,33.1088,6.6282,6.5987,1163880,1460224,4.0175,0.4106,0.0,0.0000,20.51
70000,13089,3758,54675,118150,103517,62605,870,15898,3025,4,308720,3757352,37012.273,15539.251,0.3461,8860.424,0.048,0.846,0.060,0.045,0.572,0.328,1019,0.0579,0.6828,0.050,15.9,36.2,68.6,27.82,1.62,7.25,0.20,18.76,6.16,1.478,0.199,0.109,0.131,8.671,0.332,0.0022,92,429,1042,12830,167,27,0.054,7349,49,1485,11555,552,3167,9370,3.25,10.19,23819,30.1009,1146,15071,128402,3515.8,-0.0,1035852,12.161,2631002.543,3.89e-14,0.00005,7.77,48711,35.037,2.058,30.765,2.215,35.085,7474,2019,3596,0.1883,0.984,1.416,2.000,1.638,0.958,1.435,7676.765,12309.146,21399.597,7665.799,16807.301,4632.512,340.618,1705.698,0.634,0.490,0.475,0.566,0.451,0.538,28489,29248,0.6723,0.1700,0.2969,0.9999,0.0287,0.0386,0.7448,0.9884,0.9644,0.0906,0.0236,0.0145,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,1973,0.9995,0.8705,0.8066,0.9984,0.0287,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7564,4.6539,4.6250,0.0592,0.0349,0.0280,0.039,0.040,0.023,0.041,461,0.0291,0.0027,0.0040,0.00154,0.00078,0.00123,28.48,27.84,28.14,8.7286,0.0868,24.5831,7.3274,4.8336,1162487,1458840,3.9566,0.3019,0.0,0.0000,17.44
71000,13763,4140,61336,128507,106914,66187,984,22094,5638,7,455062,4925069,37447.642,20905.470,0.3589,10697.740,0.063,0.873,0.033,0.031,0.564,0.335,1568,0.0724,0.6932,0.050,16.0,34.8,62.8,26.45,1.58,7.86,0.12,16.89,6.02,1.507,0.211,0.104,0.130,8.608,0.317,0.0024,114,470,1306,19763,248,25,0.058,7954,269,2162,11332,1038,3108,9617,4.50,11.51,23947,29.7620,1146,15390,133558,2645.0,-0.0,1034732,15.383,2631002.543,2.50e-14,0.00068,33.11,59791,50.291,2.018,45.443,2.830,50.292,7940,1800,4023,0.1677,0.986,1.503,2.000,1.596,0.947,1.580,7522.105,12323.413,23488.716,7486.874,17169.791,6753.100,546.530,2908.100,0.615,0.493,0.494,0.582,0.411,0.476,31495,30536,0.6892,0.1784,0.2540,0.9999,0.0293,0.0320,0.7956,0.9178,0.9212,0.0953,0.0296,0.0117,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,2079,0.9997,0.7729,0.7844,0.9977,0.0293,0.0320,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6248,5.2269,4.9017,0.0597,0.0230,0.0217,0.015,0.040,0.019,0.028,308,0.0084,0.0033,0.0046,0.00147,0.00083,0.00102,27.11,27.66,28.15,5.8448,0.1065,24.7984,8.9422,6.4407,1163242,1457698,3.3443,0.1132,0.0,0.0000,20.79
72000,11546,4495,63501,156221,134576,91238,1482,21265,4179,15,422259,5078153,46825.109,23030.584,0.3455,13912.919,0.063,0.867,0.039,0.031,0.583,0.322,1193,0.0821,0.6726,0.067,18.0,38.3,72.0,28.90,1.64,8.09,0.14,19.03,6.18,1.549,0.202,0.116,0.143,10.424,0.375,0.0023,104,465,1498,17588,215,29,0.179,6707,423,1491,9632,2109,2097,7340,4.00,11.92,15607,26.0491,1145,14448,132740,3088.7,-0.0,1042530,15.915,2631002.543,4.25e-15,0.00032,16.62,73000,56.558,2.037,52.248,2.273,56.558,7694,1140,2712,0.1381,0.992,1.743,2.000,1.626,0.965,1.576,8722.977,13716.756,32364.478,8690.830,19682.720,6611.582,601.235,1904.848,0.630,0.506,0.511,0.644,0.437,0.569,31099,37581,0.6137,0.1562,0.2978,0.9999,0.0286,0.0358,0.7142,0.9866,0.9838,0.0742,0.0284,0.0172,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2321,0.9997,0.8281,0.8112,0.9989,0.0286,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7399,4.6095,4.5828,0.0660,0.0241,0.0180,0.018,0.025,0.018,0.021,357,0.0086,0.0043,0.0067,0.00135,0.00091,0.00100,28.70,26.75,27.23,5.9334,0.1146,28.5331,9.6038,6.3114,1163068,1458112,3.0746,0.0279,0.0,0.0000,23.31
73000,10432,3922,54874,126781,107171,70894,1013,19630,3669,7,374329,4569641,38142.614,20421.840,0.3689,11791.452,0.057,0.871,0.040,0.033,0.583,0.325,1196,0.0785,0.6721,0.050,17.0,35.1,65.4,26.62,2.08,8.24,0.15,16.14,5.99,1.496,0.215,0.147,0.177,9.772,0.380,0.0024,113,517,1488,15726,367,24,0.230,6212,281,1546,8605,1375,1255,7802,4.25,12.41,13221,21.6890,1148,15278,130358,2108.7,-0.0,1051665,14.790,2631002.543,1.91e-14,0.00029,18.56,61336,48.093,1.928,44.336,1.829,48.093,5575,1441,3416,0.1638,0.988,1.343,2.000,1.579,0.965,1.585,7855.912,12963.099,24305.624,7848.922,17779.521,6221.307,494.721,1914.360,0.639,0.522,0.496,0.639,0.424,0.524,31988,30956,0.7318,0.1872,0.2665,0.9998,0.0234,0.0309,0.7025,0.9885,1.0001,0.1261,0.0316,0.0174,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,1359,0.9993,0.8762,0.8504,0.9986,0.0234,0.0309,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6221,4.9542,4.5887,0.0642,0.0245,0.0221,0.027,0.036,0.022,0.031,367,0.0087,0.0054,0.0068,0.00156,0.00063,0.00094,28.68,26.20,27.60,2.6386,0.0924,25.7020,8.8530,5.9372,1165380,1457394,3.8957,0.1629,0.0,0.0000,21.39
74000,11101,3266,45787,95718,82673,49287,644,15592,2298,18,257530,3564502,31119.359,13650.528,0.3419,8146.905,0.061,0.858,0.049,0.032,0.579,0.327,755,0.0600,0.6691,0.059,18.2,34.8,67.7,29.03,1.95,7.90,0.34,18.85,6.17,1.365,0.212,0.131,0.157,9.296,0.316,0.0023,111,504,1363,11053,232,29,0.299,6035,268,1515,9318,743,1197,9161,3.75,11.87,17770,23.3833,1153,15512,130425,1631.3,-0.0,1049895,12.252,2631002.543,3.77e-14,0.00014,35.96,40255,32.996,1.983,29.787,1.226,32.996,4626,2397,4078,0.2408,0.974,1.098,2.000,1.494,0.965,1.455,7794.192,12141.765,14409.443,7787.286,17069.535,3498.906,457.388,1547.329,0.645,0.545,0.495,0.585,0.414,0.522,33747,24598,0.7558,0.2137,0.3135,0.9999,0.0210,0.0384,0.6624,1.0339,0.8728,0.1400,0.0152,0.0147,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2218,0.9996,0.9046,0.7835,0.9989,0.0210,0.0384,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7227,5.2426,4.8266,0.0588,0.0611,0.0529,0.017,0.128,0.040,0.048,394,0.0165,0.0047,0.0041,0.00163,0.00067,0.00109,28.22,27.57,28.06,0.9283,0.0684,24.9693,6.5330,5.7195,1166335,1456003,4.6810,0.3160,0.0,0.0000,26.50
75000,10815,3778,56268,126673,110644,69558,847,17326,2905,16,321803,4183123,40166.901,17627.744,0.3345,10900.751,0.057,0.839,0.058,0.045,0.594,0.317,1076,0.0672,0.6702,0.060,18.0,37.9,64.2,28.28,2.22,8.22,0.35,17.49,6.16,1.421,0.207,0.149,0.174,10.464,0.377,0.0022,103,425,1500,14890,264,31,0.216,6252,27,1596,9192,232,1933,8650,3.00,10.88,19734,24.9340,1160,15322,127466,2283.3,-0.0,1047101,13.411,2631002.543,3.54e-16,0.00001,12.11,53142,39.053,1.804,35.896,1.353,39.054,5405,1708,3702,0.1959,0.966,1.158,2.000,1.483,0.940,1.553,9069.699,17470.624,17211.951,9068.275,24787.425,3508.211,633.447,2585.336,0.653,0.547,0.543,0.583,0.467,0.571,30153,33307,0.7955,0.1488,0.2571,0.9998,0.0196,0.0386,0.6969,0.9940,0.9386,0.1392,0.0299,0.0128,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,2609,0.9996,0.8813,0.7820,0.9987,0.0196,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7354,4.9840,4.7368,0.0670,0.0600,0.0555,0.038,0.103,0.044,0.115,391,0.0187,0.0043,0.0021,0.00151,0.00084,0.00137,27.95,26.59,28.08,0.9276,0.0740,34.0610,6.5331,6.8778,1166240,1455706,4.5295,0.3500,0.0,0.0000,23.53
76000,12806,4170,53127,120716,105944,66702,887,15879,2968,13,315617,4056788,37972.613,17460.880,0.3431,10692.887,0.069,0.838,0.049,0.044,0.598,0.310,1185,0.0575,0.6644,0.046,16.4,37.7,62.5,28.70,2.11,7.56,0.23,18.81,6.21,1.376,0.197,0.145,0.169,10.187,0.325,0.0021,102,452,1467,14523,266,32,0.166,7361,141,1897,10768,458,2170,10178,2.75,9.96,21528,26.9608,1166,15970,130234,2933.4,-0.0,1042956,13.125,2631002.543,9.03e-15,0.00022,31.62,49173,34.480,1.845,30.805,1.830,34.480,6345,2128,4333,0.2158,0.955,1.139,2.000,1.441,0.944,1.494,8643.367,14856.034,18240.994,8626.382,21798.124,3776.782,646.044,2345.168,0.658,0.499,0.551,0.611,0.429,0.570,31151,28290,0.7229,0.1859,0.2644,0.9997,0.0217,0.0490,0.6977,0.9547,0.9197,0.1253,0.0237,0.0227,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,3578,0.9994,0.8148,0.7604,0.9984,0.0217,0.0490,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7035,5.0910,4.7094,0.0657,0.0456,0.0354,0.024,0.061,0.047,0.032,408,0.0207,0.0056,0.0019,0.00151,0.00066,0.00114,27.91,27.11,28.06,3.3455,0.0801,30.5829,7.2045,5.9205,1166087,1454331,3.5183,0.2641,0.0,0.0000,22.50
77000,10674,3857,54530,126056,111482,70590,936,18514,3074,17,326528,4465531,37872.301,19234.425,0.3386,12324.644,0.075,0.846,0.045,0.034,0.606,0.306,1710,0.0713,0.6715,0.039,16.6,37.7,66.0,29.51,2.57,7.82,0.24,18.88,6.25,1.389,0.208,0.178,0.207,10.868,0.369,0.0023,105,465,1588,15222,268,31,0.162,6541,118,1868,8688,627,2282,7765,2.75,10.04,20999,26.5345,1169,15922,132887,2387.9,-0.0,1042804,14.948,2631002.543,1.77e-14,0.00003,20.50,48919,37.895,1.902,34.546,1.447,37.897,6359,1552,2763,0.2359,0.944,1.135,2.000,1.429,0.929,1.554,8431.125,13111.407,21163.242,8407.056,20626.647,4381.877,648.533,1879.371,0.663,0.527,0.549,0.619,0.453,0.560,32654,30476,0.6959,0.1892,0.2347,0.9997,0.0244,0.0440,0.6730,0.9708,0.9276,0.1296,0.0299,0.0184,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,4199,0.9995,0.8859,0.8062,0.9990,0.0244,0.0440,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7566,4.5786,4.5936,0.0697,0.0434,0.0345,0.034,0.056,0.033,0.059,382,0.0126,0.0042,0.0027,0.00163,0.00076,0.00113,29.34,24.98,26.80,3.3931,0.0805,29.1764,8.5015,6.4460,1166799,1454918,1.8938,0.1000,0.0,0.0000,23.39
78000,10567,3693,48521,107949,95412,58834,594,18120,2668,9,317899,3986036,35390.072,15354.739,0.3310,8777.215,0.070,0.863,0.035,0.032,0.596,0.311,1733,0.0698,0.6727,0.035,17.7,37.4,65.1,31.50,2.70,8.00,0.54,20.26,6.39,1.282,0.212,0.197,0.224,11.389,0.388,0.0025,102,491,1624,13886,257,27,0.221,6519,818,1340,8409,1105,1936,7526,3.00,10.05,16926,25.6549,1167,17493,139028,2277.7,-0.0,1047808,13.816,2631002.543,6.55e-15,0.00003,11.73,42156,32.570,1.982,29.595,0.992,32.570,6601,1560,2406,0.2388,0.940,1.098,2.000,1.348,0.930,1.330,6812.674,8150.321,26099.381,6784.003,11283.904,5032.436,594.623,950.464,0.655,0.503,0.485,0.642,0.381,0.437,39402,25739,0.7085,0.1891,0.2101,0.9999,0.0285,0.0468,0.6595,0.9115,0.9015,0.1233,0.0255,0.0191,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,1874,0.9996,0.7373,0.7677,0.9988,0.0285,0.0468,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8536,4.6937,4.5585,0.0701,0.0770,0.0572,0.062,0.090,0.076,0.091,218,0.0069,0.0029,0.0045,0.00165,0.00061,0.00071,27.62,26.68,27.17,8.7795,0.0858,18.1968,8.6305,5.1858,1166921,1454613,1.1092,0.0186,0.0,0.0000,17.75
79000,9035,3224,51220,123160,111989,71162,778,16944,2619,9,298395,3800135,36612.292,16438.928,0.3400,10098.812,0.078,0.853,0.038,0.030,0.596,0.313,1016,0.0752,0.6704,0.062,17.4,39.9,67.0,30.93,2.68,7.20,0.39,20.66,6.38,1.336,0.189,0.187,0.219,10.990,0.319,0.0024,93,456,1853,12915,277,26,0.206,5354,429,674,7932,1219,1091,6725,3.00,10.23,18845,25.7611,1161,15745,137053,2847.7,-0.0,1048854,13.266,2631002.543,1.12e-14,0.00006,31.48,44790,25.856,1.799,23.457,0.601,25.857,5091,1179,2765,0.1677,0.986,1.180,1.944,1.368,0.949,1.440,7833.395,13640.663,19816.924,7842.145,19052.035,4517.235,414.967,1407.914,0.658,0.484,0.525,0.622,0.414,0.611,38511,28865,0.6476,0.1797,0.2079,0.9999,0.0236,0.0362,0.6316,0.9217,0.9492,0.1289,0.0328,0.0196,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,3866,0.9995,0.7498,0.7847,0.9991,0.0236,0.0362,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8830,4.5786,4.3229,0.0681,0.0438,0.0394,0.074,0.063,0.039,0.106,449,0.0152,0.0045,0.0044,0.00164,0.00087,0.00101,28.30,26.66,28.13,9.7259,0.0775,26.9666,8.3037,4.9619,1168589,1454379,1.6013,0.1549,0.0,0.0000,20.49
80000,9437,3528,57799,152038,141027,93672,567,15338,2093,10,280145,3567261,40914.221,20128.920,0.3233,14468.018,0.091,0.791,0.056,0.062,0.601,0.309,1215,0.0666,0.6624,0.073,18.3,41.3,71.3,34.82,2.55,8.01,0.41,23.86,6.55,1.248,0.203,0.163,0.194,11.719,0.386,0.0022,78,387,1870,10706,430,31,0.340,5545,547,765,8125,719,1198,7520,2.00,8.35,18934,25.7077,1163,13255,132456,3025.4,-0.0,1049242,12.940,2631002.543,1.63e-14,0.00004,7.81,56272,26.959,1.810,24.494,0.656,26.989,5222,1453,2762,0.2196,0.956,1.126,1.904,1.313,0.946,1.283,9388.829,15055.959,22321.899,9423.147,23637.193,3689.928,531.242,1439.732,0.680,0.460,0.530,0.696,0.460,0.612,34105,34457,0.7098,0.2349,0.2193,0.9998,0.0240,0.0395,0.6343,0.8082,0.7821,0.1237,0.0256,0.0139,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,4961,0.9995,0.7513,0.6699,0.9987,0.0240,0.0395,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9513,4.4653,4.4226,0.0706,0.0461,0.0328,0.064,0.056,0.056,0.060,538,0.0266,0.0048,0.0032,0.00167,0.00097,0.00118,28.03,27.38,27.95,3.3762,0.0623,33.2038,7.4070,5.5329,1168850,1453401,2.8181,0.3554,0.0,0.0000,18.00
81000,8812,3204,46801,108326,97487,60967,558,15121,1663,24,263642,3445707,33789.921,13929.622,0.3189,8675.084,0.061,0.860,0.046,0.033,0.589,0.312,1123,0.0785,0.6684,0.052,17.3,38.7,65.5,30.59,2.61,8.37,0.16,19.46,6.32,1.284,0.216,0.192,0.229,11.023,0.348,0.0024,98,432,1616,11062,414,28,0.199,5450,10,989,7813,186,1679,6947,2.75,9.64,22181,27.2697,1160,12228,130751,2944.4,-0.0,1045649,12.424,2631002.543,5.66e-15,0.00032,22.95,39325,22.790,1.805,20.409,0.576,22.791,5042,1354,2416,0.1992,0.971,1.135,1.946,1.358,0.930,1.327,8441.226,11648.555,17495.696,8397.955,16571.354,3295.041,683.643,1275.854,0.675,0.480,0.500,0.626,0.455,0.573,31237,26482,0.7579,0.1901,0.2234,0.9999,0.0259,0.0469,0.6621,0.9698,0.8869,0.1398,0.0175,0.0150,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,3710,0.9993,0.8250,0.7704,0.9986,0.0259,0.0469,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9635,4.3182,4.4968,0.0696,0.0238,0.0199,0.035,0.029,0.025,0.038,426,0.0250,0.0031,0.0030,0.00161,0.00095,0.00118,27.52,27.64,28.37,10.6809,0.0638,25.1995,7.0334,5.3903,1169574,1453689,3.8777,0.4094,0.0,0.0000,17.18
82000,9157,3839,47135,129044,117641,81100,809,14986,1945,16,281241,3543879,38428.432,16318.942,0.3326,10473.088,0.076,0.827,0.048,0.049,0.592,0.315,936,0.0711,0.6612,0.066,18.0,40.8,72.0,29.67,2.54,7.93,0.20,19.00,6.39,1.450,0.199,0.186,0.222,12.085,0.376,0.0023,105,420,1457,10046,258,30,0.199,5682,91,1420,7646,414,2867,5876,2.50,9.38,23302,29.5820,1150,11958,127303,1347.1,-0.0,1041546,12.168,2631002.543,4.25e-15,0.00191,22.90,45506,26.770,1.837,24.074,0.860,26.771,6701,912,1544,0.1376,0.998,1.296,2.000,1.526,0.964,1.404,8720.731,12857.662,21595.070,8693.429,18613.021,4123.293,524.057,1198.504,0.656,0.494,0.495,0.624,0.547,0.681,26101,26845,0.6963,0.1255,0.2265,0.9999,0.0219,0.0497,0.6698,1.0917,1.0299,0.1082,0.0105,0.0218,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,2742,0.9999,0.9301,0.8851,0.9982,0.0219,0.0497,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7919,4.4844,4.2647,0.0736,0.0274,0.0260,0.030,0.049,0.041,0.042,256,0.0142,0.0019,0.0027,0.00164,0.00120,0.00133,28.25,26.52,27.25,14.3122,0.0682,27.5168,7.1649,5.0029,1168478,1453756,3.7619,0.2875,0.0,0.0000,21.37
