step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,13309,7482,48867,121454,110887,71971,616,12213,1345,239,243020,6310229,45666.560,20727.066,0.3955,14720.521,0.039,0.891,0.033,0.037,0.730,0.213,619,0.0430,0.6329,0.053,19.5,41.4,70.9,30.34,3.57,8.37,0.27,18.13,6.29,1.376,0.191,0.467,0.546,26.959,0.390,0.0014,91,498,11829,10188,2730,45,0.316,8889,169,1971,11169,679,2358,10272,1.50,5.23,18930,19.2233,58989,16815,156177,2657.9,-0.0,923546,15.357,2631002.543,1.52e-14,0.00031,11.33,40453,29.694,1.885,27.045,0.764,29.695,8831,1366,3112,0.1531,0.986,1.374,1.783,1.409,0.957,1.467,8529.617,13323.437,32099.313,8511.900,19775.868,3291.358,364.605,2350.582,0.842,0.534,0.567,0.727,0.408,0.506,36301,28952,0.7110,0.2316,0.3029,0.9999,0.0316,0.0577,0.6371,1.0214,0.9910,0.1608,0.0309,0.0351,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,5482,0.9995,0.8631,0.7337,0.9991,0.0316,0.0577,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4403,4.9832,4.7123,0.1471,0.0322,0.0281,0.037,0.052,0.029,0.045,752,0.0320,0.0041,0.0039,0.00252,0.00072,0.00099,23.91,25.71,26.45,13477.7724,0.0570,28.4616,8.8271,6.5301,1140194,1465884,1.0519,0.0805,17081.5,13477.7724,19.61
66000,13100,7628,40636,114029,104918,73017,376,11162,847,217,185942,5939880,44004.790,18583.353,0.4394,13477.138,0.048,0.858,0.039,0.055,0.745,0.202,447,0.0368,0.6223,0.060,21.0,43.7,77.1,33.34,3.90,8.07,0.69,20.69,6.43,1.363,0.173,0.469,0.542,27.633,0.394,0.0013,109,634,11707,7554,2877,48,0.339,8644,582,1349,11169,1216,2438,9446,1.25,4.89,16839,19.4935,58947,17147,159636,3459.2,-0.0,924740,16.194,2631002.543,8.85e-16,0.00003,33.72,40292,28.870,1.797,26.317,0.755,28.870,9475,1165,2460,0.1621,0.959,1.362,1.789,1.391,0.956,1.449,7195.887,11001.425,34589.886,7182.208,15709.833,3341.513,175.725,1588.978,0.843,0.507,0.547,0.745,0.460,0.549,39767,24726,0.6585,0.1327,0.2384,0.9999,0.0320,0.0562,0.5961,1.0684,0.9954,0.1516,0.0171,0.0236,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,2983,0.9996,0.8765,0.8126,0.9991,0.0320,0.0563,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3604,5.0233,4.7473,0.1463,0.0563,0.0420,0.043,0.069,0.024,0.091,910,0.0413,0.0045,0.0058,0.00253,0.00088,0.00084,26.75,26.47,26.47,13335.8146,0.0580,23.0413,10.6698,5.5245,1139977,1465771,0.6369,0.0092,17225.6,13335.8146,21.44
67000,12040,6386,45109,124217,114805,78608,500,10856,1048,208,209613,5674356,46180.461,20682.004,0.4183,15202.101,0.037,0.869,0.047,0.048,0.731,0.215,607,0.0399,0.6124,0.066,23.3,44.9,82.9,38.04,4.38,7.66,0.98,25.02,6.69,1.312,0.168,0.448,0.508,25.893,0.374,0.0013,97,682,9475,9441,2225,47,0.310,7646,777,1002,10261,1036,1967,9037,1.25,5.10,13351,16.6139,58809,15463,158509,3887.6,-0.0,932970,16.055,2631002.543,1.06e-15,0.00029,9.25,42981,29.726,1.812,27.200,0.714,29.727,8125,1246,2669,0.1837,0.951,1.281,1.743,1.362,0.945,1.328,9258.753,11365.170,35275.411,9279.593,16827.558,3606.713,264.950,1608.240,0.820,0.542,0.545,0.732,0.494,0.556,40169,29681,0.6416,0.1275,0.2285,0.9999,0.0418,0.0524,0.5621,0.8308,0.8214,0.1569,0.0405,0.0367,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,3430,0.9992,0.7894,0.7360,0.9987,0.0418,0.0524,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3948,4.9308,5.1674,0.1338,0.0811,0.0514,0.082,0.100,0.065,0.114,946,0.0412,0.0054,0.0055,0.00247,0.00075,0.00063,26.85,26.99,26.57,13042.7777,0.0587,26.2171,10.7691,5.2860,1143686,1465106,0.8441,0.1006,17578.4,13042.7777,19.08
68000,10324,5807,39040,112207,104861,72728,439,8395,660,180,128598,4689275,43908.579,17176.535,0.4472,13582.560,0.036,0.841,0.073,0.051,0.746,0.204,380,0.0351,0.6088,0.072,20.2,43.0,77.6,34.48,4.42,7.98,0.70,21.38,6.60,1.340,0.176,0.500,0.566,28.814,0.388,0.0012,89,545,8393,5549,1901,41,0.304,6935,498,905,8921,742,1414,8168,1.25,4.41,13242,15.4962,58681,15894,153981,2636.7,-0.0,937764,13.002,2631002.543,1.63e-14,0.00024,20.48,41492,30.414,2.004,27.867,0.542,30.414,6809,1249,2266,0.1836,0.955,1.329,1.768,1.374,0.953,1.452,7294.628,14082.259,30427.667,7294.287,19769.186,2344.513,117.453,1132.009,0.837,0.543,0.535,0.708,0.529,0.636,37685,27172,0.7586,0.1325,0.1789,0.9999,0.0347,0.0458,0.5755,0.9817,0.9085,0.1933,0.0158,0.0168,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,3578,0.9989,0.7799,0.7594,0.9981,0.0347,0.0458,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4672,4.7303,4.6448,0.1496,0.0582,0.0461,0.099,0.071,0.080,0.082,771,0.0496,0.0043,0.0046,0.00231,0.00096,0.00092,22.15,26.65,26.71,13218.7406,0.0430,27.1714,8.6252,4.3768,1145229,1465061,1.6180,0.2581,17710.4,13218.7406,16.76
69000,9108,5670,32548,83391,75801,50312,531,8163,1248,207,147243,4724061,33612.736,13938.268,0.4400,9889.443,0.033,0.893,0.049,0.025,0.742,0.209,426,0.0391,0.6285,0.064,21.9,42.9,77.0,32.36,4.83,7.94,0.55,19.03,6.34,1.380,0.174,0.553,0.632,31.421,0.414,0.0012,96,547,8416,6740,1817,42,0.292,6210,64,1404,7640,92,1668,7348,1.25,4.36,17488,17.5782,58662,16907,156420,2118.4,-0.0,934209,12.678,2631002.543,8.14e-15,0.00116,23.82,29154,25.836,2.024,23.424,0.387,25.836,6703,806,1599,0.1367,0.975,1.369,1.815,1.407,0.960,1.479,6242.571,8783.294,24358.706,6241.790,12901.683,2238.497,194.209,1616.119,0.846,0.547,0.532,0.707,0.485,0.540,40748,21444,0.7663,0.1361,0.1986,1.0000,0.0276,0.0489,0.6000,1.0828,0.9099,0.1966,0.0319,0.0317,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,1876,0.9995,0.8469,0.8239,0.9981,0.0276,0.0489,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4538,4.6589,4.5514,0.1635,0.0538,0.0456,0.104,0.086,0.051,0.098,826,0.0641,0.0046,0.0048,0.00223,0.00058,0.00073,28.00,26.33,26.94,12759.1965,0.0379,19.2863,8.2874,4.3908,1145693,1465663,2.2763,0.3045,18224.8,12759.1965,20.51
70000,12516,6413,52607,159837,149104,105965,1265,10284,1197,233,197416,5435675,58722.079,19036.622,0.3731,14433.194,0.045,0.856,0.051,0.048,0.731,0.219,371,0.0338,0.6232,0.061,21.0,44.8,83.5,37.33,4.09,7.36,0.31,25.57,6.68,1.335,0.159,0.436,0.496,25.870,0.366,0.0013,83,398,9360,8802,2119,42,0.333,7845,98,1688,10730,244,2024,10248,1.25,4.51,18212,21.0326,58598,12208,147385,6544.5,0.0,930556,13.774,2631002.543,1.43e-14,0.00062,7.77,64170,40.262,2.020,37.442,0.800,40.307,7500,1485,3531,0.1672,0.955,1.259,1.945,1.394,0.930,1.381,13068.683,21703.836,31339.354,13121.807,28694.112,2632.087,257.525,1713.816,0.835,0.583,0.547,0.702,0.607,0.673,30653,32997,0.7565,0.2569,0.2869,0.9999,0.0347,0.0457,0.5863,0.7272,0.7359,0.1883,0.0374,0.0146,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,3640,0.9995,0.6849,0.6996,0.9983,0.0347,0.0457,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3953,4.7182,4.5847,0.1338,0.0328,0.0278,0.042,0.053,0.029,0.057,848,0.0514,0.0023,0.0044,0.00234,0.00119,0.00121,25.14,27.31,27.91,12912.2094,0.0435,41.9434,8.1516,5.6219,1144740,1463242,2.3066,0.2277,18590.0,12912.2094,17.44
71000,15428,7218,48330,129175,119078,80266,579,12255,1682,199,237462,5784427,48711.518,19394.940,0.3649,13979.356,0.030,0.885,0.035,0.049,0.718,0.225,630,0.0345,0.6251,0.066,20.8,45.6,79.2,34.14,3.67,7.65,0.40,22.42,6.44,1.382,0.167,0.404,0.462,22.892,0.320,0.0015,102,460,10203,10718,2402,44,0.409,9330,171,1733,13524,1544,4100,9784,1.25,5.01,15598,22.4391,58671,14194,146650,4090.7,-0.0,928615,14.860,2631002.543,9.38e-15,0.00002,33.11,41034,33.935,2.181,30.567,1.187,33.937,11129,1367,2932,0.1466,0.969,1.357,1.839,1.429,0.960,1.396,7358.224,12441.134,37353.264,7363.687,17973.923,3600.986,274.396,1540.201,0.821,0.529,0.511,0.717,0.444,0.542,29097,25646,0.6536,0.1011,0.2195,1.0000,0.0337,0.0488,0.6154,0.9714,0.8558,0.1371,0.0391,0.0352,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,4782,0.9999,0.7995,0.7742,0.9988,0.0337,0.0488,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1786,4.7836,4.5688,0.1211,0.0454,0.0417,0.104,0.051,0.062,0.081,854,0.0369,0.0033,0.0059,0.00231,0.00079,0.00098,25.80,27.58,27.70,13486.9412,0.0568,25.4728,9.1854,5.6744,1141834,1463442,1.9005,0.0858,18351.8,13486.9412,20.79
72000,15139,7284,48955,122845,108787,73424,466,13553,2684,223,316870,6101802,45264.508,21892.985,0.3761,14443.913,0.040,0.870,0.053,0.037,0.703,0.234,577,0.0411,0.6256,0.082,18.4,43.2,75.0,31.15,3.44,8.35,0.29,19.07,6.25,1.417,0.187,0.408,0.466,23.009,0.339,0.0015,107,547,10789,11127,2611,45,0.398,9241,448,2168,12523,1562,1967,11610,1.50,5.46,12998,17.3381,58715,16286,148062,3042.0,0.0,936825,17.476,2631002.543,6.55e-15,0.00007,16.62,45117,35.224,1.972,32.118,1.134,35.225,9269,1809,4061,0.1465,0.974,1.378,1.935,1.475,0.952,1.492,7240.238,11470.404,36654.369,7218.291,15835.762,5094.660,333.744,2020.668,0.794,0.511,0.485,0.698,0.431,0.502,33058,28718,0.6364,0.1324,0.2378,1.0000,0.0367,0.0471,0.6200,0.8772,0.8943,0.1688,0.0226,0.0211,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2273,0.9992,0.7351,0.6749,0.9992,0.0367,0.0471,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2260,4.7456,4.4681,0.1240,0.0320,0.0294,0.081,0.025,0.054,0.051,1793,0.0591,0.0045,0.0058,0.00224,0.00050,0.00077,27.57,27.01,27.70,13194.0552,0.0675,23.2140,12.2892,5.1869,1143764,1462264,1.6066,0.0082,18403.0,13194.0552,23.31
73000,13325,7309,46255,117091,105064,70388,448,11905,2129,204,264090,5964644,43579.397,19972.283,0.3715,13841.105,0.034,0.888,0.048,0.031,0.713,0.224,704,0.0453,0.6249,0.063,20.6,42.2,80.0,31.63,3.73,8.23,0.22,19.44,6.19,1.426,0.175,0.475,0.538,27.049,0.361,0.0014,100,511,10453,10248,2421,48,0.255,8342,300,1562,11463,2086,1812,9427,1.25,4.69,11901,16.7999,58640,18096,149807,2640.4,-0.0,939939,15.105,2631002.543,1.31e-14,0.00009,18.56,43287,30.404,1.888,27.549,0.967,30.404,9181,1316,2828,0.1123,1.000,1.433,1.915,1.458,0.950,1.546,6797.143,11627.690,33564.977,6797.004,17058.521,3463.092,423.335,2244.750,0.829,0.495,0.500,0.728,0.407,0.515,36845,29516,0.6890,0.0655,0.2116,0.9999,0.0303,0.0482,0.5993,1.0673,0.9180,0.1539,0.0245,0.0286,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,3367,0.9997,0.7745,0.7634,0.9988,0.0303,0.0482,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3373,4.7609,4.6812,0.1376,0.0299,0.0247,0.038,0.033,0.031,0.042,948,0.0380,0.0065,0.0055,0.00235,0.00060,0.00093,23.15,26.40,27.25,13749.0603,0.0600,24.0271,9.6476,5.4571,1143262,1462376,1.8483,0.0936,17902.0,13749.0603,21.39
74000,11818,6784,42198,106453,94987,63775,480,10804,1701,195,237727,5945883,40671.124,17618.298,0.3855,11890.580,0.030,0.900,0.034,0.037,0.736,0.208,578,0.0431,0.6317,0.054,17.8,41.1,73.6,28.43,3.77,7.79,0.32,16.55,6.10,1.444,0.179,0.510,0.575,29.858,0.390,0.0013,94,564,9670,10247,2201,47,0.245,7872,152,1625,10041,1410,1270,9138,1.25,4.47,13584,14.6960,58605,17964,151089,2150.7,-0.0,942437,14.317,2631002.543,1.77e-16,0.00033,35.96,40960,29.172,1.905,26.562,0.705,29.172,7600,1216,3002,0.1094,1.000,1.456,1.931,1.498,0.959,1.505,7944.813,12618.400,27053.218,7938.260,17570.226,3217.745,558.177,1951.795,0.857,0.487,0.540,0.749,0.439,0.525,40042,27651,0.7612,0.0400,0.2139,0.9999,0.0213,0.0445,0.6412,1.0139,0.9561,0.1934,0.0256,0.0332,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2434,0.9993,0.8720,0.7817,0.9991,0.0213,0.0445,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4280,4.6172,4.5318,0.1543,0.0432,0.0365,0.055,0.062,0.043,0.054,920,0.0456,0.0068,0.0049,0.00215,0.00044,0.00080,27.87,25.54,26.78,13070.8624,0.0444,25.6117,9.3568,4.9603,1145137,1461524,2.2225,0.1965,18035.2,13070.8624,26.50
75000,12162,6965,46963,121993,112063,74331,699,10106,1434,177,176412,5848970,42724.090,18550.165,0.4160,13963.641,0.033,0.873,0.053,0.040,0.737,0.212,450,0.0380,0.6381,0.046,20.5,40.1,69.3,28.25,3.40,7.56,0.24,17.05,6.03,1.434,0.179,0.480,0.552,29.309,0.384,0.0012,88,475,9845,9972,2184,49,0.282,8077,50,1662,10450,495,1850,9817,1.25,4.39,17146,16.3640,58435,18027,150649,2190.9,-0.0,939022,13.283,2631002.543,6.55e-15,0.00000,12.11,49807,32.768,1.958,30.010,0.800,32.768,7678,1326,3158,0.1266,1.000,1.450,1.911,1.478,0.968,1.525,8611.025,15792.973,24847.617,8624.966,23215.148,2294.567,458.718,1833.238,0.855,0.545,0.578,0.707,0.506,0.593,39089,31314,0.7666,0.1014,0.2241,0.9999,0.0187,0.0534,0.6566,1.0456,0.9668,0.1755,0.0235,0.0350,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,2793,0.9998,0.8742,0.7820,0.9990,0.0187,0.0534,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4079,4.6476,4.4278,0.1548,0.0313,0.0278,0.044,0.032,0.037,0.043,795,0.0392,0.0039,0.0037,0.00213,0.00070,0.00102,25.55,25.58,26.97,13174.2988,0.0382,31.9258,7.7219,5.5610,1145830,1460606,2.1956,0.2218,18148.8,13174.2988,23.53
76000,12169,7233,40575,95010,85666,54062,373,10825,1218,209,160584,5610187,36857.051,15541.124,0.4411,11113.891,0.042,0.869,0.046,0.042,0.733,0.213,505,0.0384,0.6424,0.062,19.7,41.1,71.9,28.25,3.60,7.75,0.24,16.66,6.10,1.465,0.180,0.486,0.565,29.710,0.411,0.0013,95,509,10991,9031,2315,50,0.310,8387,109,2070,9990,147,1934,10088,1.25,4.58,21196,19.3470,58324,19421,156948,2227.5,-0.0,932873,13.528,2631002.543,1.43e-14,0.00014,31.62,34155,27.552,1.952,24.740,0.860,27.552,7652,1170,3347,0.1013,1.000,1.490,1.956,1.496,0.968,1.567,6967.607,11791.283,24208.216,6965.196,16797.530,2305.759,350.305,1771.169,0.853,0.554,0.563,0.708,0.411,0.511,43222,23738,0.8091,0.0977,0.2488,1.0000,0.0177,0.0530,0.6570,1.0686,1.0215,0.1837,0.0464,0.0304,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,3958,0.9996,0.9092,0.8381,0.9988,0.0177,0.0530,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3698,4.6770,4.6899,0.1598,0.0316,0.0281,0.037,0.041,0.025,0.056,620,0.0345,0.0041,0.0035,0.00224,0.00045,0.00078,24.25,25.05,25.97,12349.5060,0.0381,23.8818,7.6970,5.8307,1146475,1459682,1.7742,0.1732,19001.9,12349.5060,22.50
77000,13811,7848,43557,113443,102287,69504,382,12179,1765,263,198354,6063684,44138.880,19450.604,0.4779,13525.741,0.032,0.848,0.071,0.049,0.725,0.220,558,0.0374,0.6299,0.067,20.5,42.8,79.2,31.06,3.66,7.95,0.42,19.02,6.28,1.462,0.176,0.456,0.531,26.907,0.382,0.0013,114,612,12222,10616,2837,53,0.218,9231,351,2230,11230,512,3049,10250,1.50,4.78,18000,19.7407,58265,21396,163776,2560.3,-0.0,934363,15.515,2631002.543,2.07e-14,0.00058,20.50,44180,34.506,1.960,31.312,1.234,34.507,9262,1163,3386,0.1043,1.000,1.484,1.958,1.491,0.960,1.555,5074.712,12380.945,35603.510,5078.642,16982.470,2796.119,232.069,2896.675,0.835,0.518,0.564,0.737,0.305,0.509,48883,23861,0.6557,0.1014,0.2044,1.0000,0.0227,0.0473,0.6325,1.0168,0.9232,0.1647,0.0173,0.0269,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,3168,0.9997,0.8385,0.7565,0.9994,0.0228,0.0473,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2749,4.5554,4.6519,0.1434,0.0463,0.0382,0.063,0.065,0.060,0.061,679,0.0305,0.0041,0.0046,0.00253,0.00011,0.00074,28.06,25.48,26.84,13430.1555,0.0454,22.1968,9.4263,6.0884,1145929,1459017,0.9880,0.0650,18680.6,13430.1555,23.39
78000,15455,7914,53531,145053,133274,90668,854,14177,1440,225,215260,6148330,53470.080,21410.255,0.4279,15652.736,0.031,0.806,0.104,0.060,0.730,0.215,449,0.0337,0.6229,0.054,21.8,46.0,84.8,36.34,3.79,7.55,0.46,24.54,6.71,1.373,0.161,0.424,0.480,24.543,0.363,0.0015,101,563,11526,10597,2827,53,0.226,9647,608,1422,13425,1238,2337,11880,1.25,4.68,15059,18.5259,58106,17530,161326,5632.9,-0.0,938699,17.099,2631002.543,1.31e-14,0.00019,11.73,54767,41.507,2.049,38.073,1.385,41.507,9248,1608,4599,0.1250,0.997,1.317,1.886,1.434,0.923,1.407,9694.727,17077.432,35515.458,9725.193,23882.165,3435.678,280.394,2041.447,0.830,0.534,0.557,0.711,0.496,0.600,47034,31452,0.6420,0.1241,0.1931,0.9999,0.0258,0.0448,0.5919,0.8413,0.7882,0.1674,0.0176,0.0260,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,3747,0.9997,0.7387,0.6865,0.9993,0.0259,0.0449,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2250,4.4953,4.5330,0.1270,0.0553,0.0476,0.038,0.078,0.084,0.061,846,0.0260,0.0042,0.0040,0.00242,0.00100,0.00105,23.78,27.33,28.23,13517.6637,0.0511,33.6954,10.1246,6.9743,1146527,1457245,0.6089,0.0057,18194.2,13517.6637,17.75
79000,12307,6367,47198,115652,105130,68103,351,11237,1203,174,208617,5367259,45169.845,19629.664,0.4248,14090.383,0.041,0.836,0.066,0.056,0.718,0.224,522,0.0395,0.6146,0.044,20.4,41.9,80.9,32.79,4.21,7.22,0.34,21.02,6.46,1.383,0.162,0.427,0.487,25.493,0.385,0.0014,94,606,9143,10163,2180,51,0.287,7859,1007,1124,10176,912,1723,9672,1.25,4.92,15303,18.0988,58043,16808,156722,3378.1,-0.0,943672,15.098,2631002.543,2.74e-14,0.00020,31.48,42936,32.335,1.977,29.481,0.878,32.335,7886,1661,2760,0.1552,0.967,1.366,1.894,1.480,0.939,1.373,7507.542,14763.944,30991.079,7502.973,20766.175,3637.210,304.307,1597.764,0.820,0.545,0.507,0.691,0.470,0.531,43784,33814,0.6602,0.1834,0.1721,0.9999,0.0367,0.0476,0.6178,1.1084,0.9532,0.1862,0.0321,0.0318,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,3081,0.9997,0.9135,0.8580,0.9992,0.0367,0.0476,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3260,4.4713,4.4712,0.1361,0.0522,0.0418,0.030,0.060,0.045,0.055,837,0.0387,0.0041,0.0045,0.00239,0.00060,0.00080,26.85,26.55,26.79,12541.0443,0.0532,28.3873,9.6569,5.4411,1150432,1458402,0.9251,0.1226,18591.3,12541.0443,20.49
80000,10469,5700,41372,94789,85962,52992,425,10548,947,158,157257,4662405,38595.968,15236.424,0.4013,11292.003,0.049,0.847,0.055,0.049,0.714,0.227,302,0.0425,0.6232,0.042,20.4,41.3,77.7,32.06,4.06,6.97,0.42,20.61,6.35,1.394,0.164,0.456,0.522,27.624,0.379,0.0015,89,507,8101,7997,1809,45,0.250,6630,454,763,9252,733,1353,8383,1.25,4.86,17514,18.1060,57911,16312,155957,2580.5,-0.0,942591,13.422,2631002.543,2.69e-14,0.00001,7.81,34216,28.565,2.074,25.866,0.624,28.596,6666,1341,2462,0.1428,0.975,1.372,1.943,1.482,0.950,1.396,7534.745,11745.509,26150.594,7545.707,16191.669,2447.973,236.214,1260.234,0.822,0.558,0.482,0.672,0.429,0.504,43138,29143,0.7075,0.1536,0.1883,0.9998,0.0266,0.0439,0.6195,1.0369,1.0101,0.1943,0.0253,0.0209,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,1568,0.9994,0.8963,0.8164,0.9990,0.0266,0.0439,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3439,4.3415,4.5476,0.1483,0.0510,0.0438,0.031,0.055,0.044,0.056,846,0.0540,0.0042,0.0052,0.00234,0.00057,0.00068,27.15,26.87,27.77,11464.0880,0.0414,23.8306,7.9678,5.4544,1152216,1458585,1.6426,0.2684,19940.1,11464.0880,18.00
81000,11156,5813,41703,104362,94402,62200,459,9196,1387,226,176814,4838069,39656.811,16066.783,0.4036,11607.179,0.038,0.863,0.042,0.057,0.720,0.220,397,0.0408,0.6292,0.039,19.8,39.9,72.3,29.97,3.55,7.57,0.21,18.63,6.12,1.435,0.181,0.427,0.495,26.303,0.368,0.0013,91,462,9223,8369,1888,47,0.290,7022,54,1505,9597,242,1812,9102,1.25,5.10,22157,21.4537,57819,16542,154917,3260.5,-0.0,935287,12.702,2631002.543,2.83e-15,0.00033,22.95,40654,30.630,2.131,27.816,0.683,30.631,6973,1361,2822,0.1363,0.980,1.417,1.992,1.489,0.949,1.537,6384.030,14911.334,24438.805,6373.794,20451.391,2487.701,266.270,1705.632,0.825,0.520,0.543,0.661,0.432,0.601,40127,24554,0.7718,0.1362,0.2294,1.0000,0.0276,0.0432,0.6459,1.0556,0.9629,0.1809,0.0183,0.0181,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,4756,0.9993,0.7813,0.8342,0.9988,0.0276,0.0432,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3701,4.7861,4.6088,0.1450,0.0393,0.0341,0.028,0.035,0.014,0.050,897,0.0704,0.0034,0.0035,0.00215,0.00068,0.00117,22.57,27.06,27.90,11547.9797,0.0453,27.0087,7.8999,4.8020,1152598,1457840,2.2864,0.3007,20983.1,11547.9797,17.18
82000,12580,6386,43405,106571,96054,62646,520,10521,1579,241,222411,5278769,41913.039,17225.099,0.3723,12050.233,0.037,0.895,0.023,0.045,0.712,0.228,505,0.0402,0.6286,0.038,20.6,42.2,77.4,31.24,3.36,7.46,0.19,20.23,6.21,1.467,0.171,0.401,0.464,24.881,0.350,0.0014,95,460,10095,9662,2236,43,0.222,7714,77,1522,10981,481,2500,9599,1.25,5.18,24956,25.0631,57856,17024,157932,3759.4,-0.0,926665,13.167,2631002.543,5.31e-15,0.00017,22.90,40408,28.640,1.912,25.785,0.943,28.640,8198,1057,3325,0.1111,1.000,1.455,1.997,1.478,0.964,1.600,5903.833,14208.994,28636.493,5884.003,19442.776,2603.270,374.908,2196.688,0.824,0.497,0.542,0.695,0.371,0.543,39651,24828,0.7014,0.1466,0.2308,0.9999,0.0209,0.0417,0.6385,1.1268,0.9322,0.1556,0.0325,0.0114,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,3877,0.9995,0.8557,0.8041,0.9983,0.0209,0.0417,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2801,4.4855,4.8075,0.1352,0.0284,0.0257,0.016,0.044,0.022,0.045,935,0.0529,0.0040,0.0041,0.00229,0.00057,0.00108,28.50,26.91,28.32,11602.7725,0.0450,25.4932,7.9671,5.2002,1151772,1456932,2.2077,0.2170,21722.0,11602.7725,21.37
