step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,19270,5657,89120,164871,153281,71776,3975,48788,5880,7,459703,9308619,44538.765,28962.239,0.4977,14663.521,0.019,0.918,0.042,0.021,0.586,0.346,1198,0.0600,0.8214,0.091,7.2,20.7,67.9,20.16,2.35,4.81,0.37,12.63,8.49,1.386,0.170,0.520,0.682,7.810,0.375,0.0031,135,453,1793,90764,434,17,0.666,6653,393,2100,16777,1091,3576,14603,3.50,8.03,13861,15.6566,64179,18245,143178,2119.7,-0.0,951110,20.466,2631002.543,7.61e-15,0.00040,11.33,60819,45.788,1.969,42.621,1.198,45.788,14765,1161,3344,0.0707,1.038,1.481,1.495,1.437,0.964,1.310,7689.104,10439.156,36110.985,7678.094,15413.207,12166.536,580.174,1552.008,0.615,0.518,0.477,0.458,0.382,0.444,38667,29452,0.7387,0.1847,0.3936,0.9999,0.0313,0.0552,0.8040,1.0435,0.9572,0.1393,0.0612,0.0648,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,3410,0.9999,0.8581,0.8857,0.9956,0.0313,0.0552,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0397,5.0678,5.4741,0.0580,0.0411,0.0377,0.026,0.099,0.103,0.038,313,0.0080,0.0045,0.0035,0.00222,0.00056,0.00095,28.99,25.97,27.00,16785.2567,0.1089,23.2289,13.3505,7.1155,1147970,1470868,1.1477,0.0841,12678.4,16785.2567,19.61
66000,22293,5706,97779,195371,183001,93284,4308,50454,6014,10,494428,9999875,53081.063,32837.333,0.4985,17433.460,0.020,0.917,0.042,0.021,0.593,0.340,1280,0.0551,0.8016,0.087,7.4,20.7,62.3,21.36,1.95,4.84,0.35,14.22,8.42,1.340,0.165,0.438,0.576,7.162,0.365,0.0030,132,475,2272,94322,587,19,0.576,7677,805,1915,19573,1183,3570,17540,4.00,8.88,9997,13.4103,64202,17205,142682,2954.3,-0.0,958170,22.425,2631002.543,7.96e-15,0.00000,33.72,69534,50.233,2.009,46.501,1.723,50.233,14400,2852,5041,0.1485,0.975,1.475,1.495,1.439,0.928,1.291,8860.820,15293.363,39904.066,8838.873,21771.584,12975.212,377.252,2051.409,0.618,0.541,0.490,0.472,0.423,0.552,39524,32504,0.7495,0.3107,0.3417,1.0000,0.0300,0.0505,0.8797,0.9599,0.9133,0.1506,0.0232,0.0393,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,5490,0.9998,0.7661,0.8449,0.9956,0.0300,0.0505,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0593,5.0364,5.2941,0.0541,0.0446,0.0387,0.017,0.093,0.063,0.055,284,0.0058,0.0053,0.0028,0.00225,0.00079,0.00093,28.33,28.25,27.78,17136.9900,0.1213,30.7964,16.0329,6.3920,1149357,1468477,0.6812,0.0079,12347.5,17136.9900,21.44
67000,16931,4625,100719,212710,200057,107589,4402,47637,5782,18,483924,9363279,54542.610,32519.707,0.4771,18090.741,0.020,0.918,0.040,0.022,0.577,0.354,1393,0.0724,0.8062,0.075,6.0,20.7,60.1,18.36,2.10,4.96,0.29,11.01,8.49,1.380,0.175,0.489,0.648,7.037,0.348,0.0030,121,440,1759,90323,476,19,0.696,5842,808,1127,14996,1278,2634,13019,4.25,8.91,9962,12.5026,64109,14371,133535,3061.1,-0.0,962268,21.551,2631002.543,1.77e-16,0.00028,9.25,73140,48.392,1.990,45.307,1.095,48.392,11717,1453,3761,0.1042,1.000,1.481,1.495,1.445,0.927,1.354,11467.936,18846.851,34194.904,11451.406,26987.041,11906.574,467.892,2054.500,0.600,0.542,0.506,0.437,0.537,0.625,32098,49277,0.7523,0.1901,0.3045,1.0000,0.0314,0.0390,0.9069,1.0997,0.9664,0.1567,0.0374,0.0630,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,2972,0.9994,0.8630,0.8326,0.9951,0.0314,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0527,5.3399,5.6877,0.0556,0.0362,0.0325,0.039,0.073,0.072,0.035,395,0.0112,0.0043,0.0033,0.00214,0.00099,0.00089,28.53,26.50,27.42,16484.4566,0.1190,38.5058,13.8131,7.7383,1151799,1469437,0.8429,0.0927,12462.7,16484.4566,19.08
68000,17224,4479,91001,176494,164257,81191,4302,43457,5759,11,472912,8548996,44278.997,28700.583,0.4712,14774.248,0.016,0.922,0.043,0.019,0.575,0.354,1468,0.0664,0.8219,0.073,6.1,20.7,58.9,18.76,2.19,5.14,0.23,11.20,8.37,1.374,0.178,0.485,0.638,6.904,0.370,0.0030,122,435,1209,84893,321,17,0.669,5989,588,1311,15325,1276,2769,13179,4.00,8.84,12341,13.9165,63973,15243,131752,2063.5,-0.0,960291,19.004,2631002.543,3.22e-14,0.00018,20.48,65963,43.786,2.011,40.804,0.971,43.787,11737,1393,4094,0.0932,1.008,1.481,1.492,1.446,0.932,1.318,8185.711,14567.063,29803.133,8183.673,21066.438,11181.024,618.314,2126.997,0.608,0.521,0.479,0.444,0.448,0.525,30620,38672,0.7959,0.1282,0.2885,0.9999,0.0315,0.0385,0.9204,1.0779,0.9939,0.1660,0.0305,0.0633,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,2163,0.9998,0.8763,0.8786,0.9943,0.0315,0.0385,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0102,5.0979,5.4064,0.0562,0.0307,0.0259,0.025,0.056,0.056,0.035,646,0.0236,0.0041,0.0046,0.00182,0.00069,0.00093,26.56,25.52,27.50,15547.6296,0.1071,29.3705,12.1414,6.8622,1152212,1469043,1.5784,0.2489,13255.7,15547.6296,16.76
69000,19529,4773,94717,188683,175502,89500,4466,42249,5659,11,468577,8783536,48746.535,28635.486,0.4646,15029.161,0.016,0.930,0.035,0.018,0.595,0.336,1374,0.0579,0.8111,0.068,7.4,20.7,59.5,21.04,2.21,5.43,0.26,13.14,8.32,1.345,0.180,0.446,0.579,6.792,0.324,0.0029,115,419,1056,81615,225,15,0.631,7347,71,2066,17392,287,3304,15938,4.00,8.35,15877,16.0755,63967,14458,130371,4301.0,-0.0,955509,18.373,2631002.543,2.11e-14,0.00069,23.82,71000,42.541,1.939,39.213,1.388,42.541,12362,2240,4927,0.1294,0.994,1.480,1.501,1.450,0.926,1.274,8892.834,18042.110,29959.318,8902.640,24913.738,11089.708,638.581,1878.036,0.624,0.504,0.514,0.453,0.414,0.557,28159,41001,0.8017,0.2095,0.1865,1.0000,0.0272,0.0487,0.9378,0.9730,0.8903,0.1781,0.0348,0.0486,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,2870,0.9997,0.8306,0.7835,0.9945,0.0272,0.0487,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0392,4.9600,5.5071,0.0521,0.0359,0.0297,0.027,0.061,0.065,0.039,622,0.0243,0.0030,0.0039,0.00182,0.00086,0.00140,27.66,27.83,28.80,16289.7632,0.1033,33.9389,12.2289,6.1440,1152232,1467471,2.1737,0.3050,13236.1,16289.7632,20.51
70000,17049,4815,107548,222821,208261,109795,5478,46166,5781,2,488808,9436262,53842.974,33526.608,0.4608,19447.841,0.020,0.917,0.046,0.018,0.598,0.334,1852,0.0690,0.8097,0.073,7.3,20.7,58.0,18.28,2.43,5.14,0.22,10.48,8.40,1.392,0.180,0.543,0.703,7.244,0.367,0.0030,105,391,1148,84811,211,15,0.690,5609,97,2132,14820,533,3969,12547,4.00,8.41,17702,18.3597,63910,12389,127965,2985.8,-0.0,951303,19.782,2631002.543,2.25e-14,0.00002,7.77,86766,46.201,1.843,43.506,0.853,46.255,13649,1051,2349,0.0790,1.030,1.481,1.501,1.445,0.965,1.277,11176.600,17911.812,33935.166,11173.828,28181.821,11864.790,876.047,1337.930,0.623,0.518,0.518,0.446,0.502,0.583,23288,54404,0.7804,0.2007,0.2556,1.0000,0.0276,0.0492,0.9112,1.1626,0.9592,0.1679,0.0345,0.0679,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,3183,0.9999,0.9410,0.8561,0.9942,0.0276,0.0492,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0245,4.9248,5.4544,0.0551,0.0290,0.0260,0.017,0.052,0.056,0.027,492,0.0152,0.0027,0.0026,0.00202,0.00097,0.00149,28.67,26.31,28.00,16726.8631,0.1096,39.5262,12.9053,6.8767,1152126,1468899,2.1062,0.2265,12932.1,16726.8631,17.44
71000,18725,5034,91150,173052,160425,77833,4069,46913,5883,6,468634,9258508,44384.073,28325.501,0.4810,14237.550,0.014,0.935,0.032,0.019,0.592,0.338,1199,0.0641,0.8163,0.077,7.3,20.7,56.5,18.73,2.32,5.07,0.25,11.10,8.37,1.376,0.178,0.503,0.660,7.025,0.367,0.0031,126,447,1262,87650,327,15,0.683,6507,240,2453,16032,580,4439,13706,4.75,8.95,16682,18.1347,64006,14586,134472,1967.4,-0.0,951441,19.817,2631002.543,1.19e-14,0.00010,33.11,63069,39.691,1.806,36.775,1.111,39.692,14203,1699,2823,0.1077,1.000,1.481,1.495,1.447,0.951,1.277,7690.233,9002.739,38213.777,7676.306,12731.540,12435.058,532.162,1120.731,0.618,0.499,0.466,0.476,0.419,0.430,28545,34948,0.7907,0.1969,0.2767,0.9999,0.0341,0.0589,0.9182,1.0462,0.9742,0.1716,0.0261,0.0591,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,1494,0.9998,0.8921,0.8579,0.9953,0.0341,0.0589,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0353,4.8650,5.3615,0.0539,0.0313,0.0253,0.019,0.059,0.059,0.031,230,0.0051,0.0029,0.0042,0.00213,0.00062,0.00114,28.12,26.86,27.37,16682.0821,0.1173,20.5275,14.4368,5.3806,1152226,1468091,1.7167,0.0831,12776.0,16682.0821,20.79
72000,21066,5485,104701,216545,203158,106894,4950,51941,6415,3,501877,9995083,54933.585,33645.274,0.4937,18160.744,0.026,0.914,0.041,0.019,0.590,0.342,1300,0.0592,0.8102,0.088,7.3,20.7,62.5,20.23,2.47,4.70,0.42,12.63,8.44,1.362,0.168,0.475,0.623,6.969,0.360,0.0031,123,439,1402,97625,285,15,0.696,6978,283,2426,18357,2724,3558,14784,3.75,8.41,10436,16.1430,64076,15134,135574,3145.1,-0.0,958114,21.693,2631002.543,5.49e-15,0.00008,16.62,77484,45.475,1.867,42.225,1.383,45.476,15904,1949,3213,0.1093,1.000,1.481,1.490,1.429,0.958,1.278,8574.141,12891.385,46267.630,8568.276,18258.424,13949.203,502.206,1033.120,0.611,0.512,0.469,0.505,0.440,0.541,30082,40784,0.7160,0.2879,0.2684,1.0000,0.0336,0.0573,0.8432,1.0397,0.9125,0.1656,0.0327,0.0568,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2846,0.9999,0.8920,0.8375,0.9956,0.0336,0.0573,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0045,5.0285,5.4202,0.0515,0.0454,0.0419,0.034,0.106,0.096,0.051,371,0.0077,0.0045,0.0038,0.00225,0.00078,0.00108,29.19,27.05,27.72,18080.0867,0.1215,26.9477,15.7033,5.9900,1151489,1467341,1.4342,0.0066,11275.5,18080.0867,23.31
73000,18218,4748,101775,200555,187458,93941,4839,54250,6590,1,509080,10141059,49024.000,33264.014,0.4872,17761.073,0.018,0.921,0.039,0.022,0.591,0.340,1401,0.0700,0.8244,0.084,5.9,19.8,53.3,17.23,2.18,4.43,0.19,10.42,8.55,1.388,0.172,0.520,0.686,6.452,0.371,0.0032,126,451,1103,98294,218,16,0.758,5639,347,1974,15897,1753,2381,14084,4.50,9.20,11332,13.2330,64039,15034,131843,2463.3,-0.0,963301,22.530,2631002.543,6.55e-15,0.00005,18.56,73739,43.486,1.758,40.698,1.030,43.486,13292,1284,3642,0.0804,1.024,1.481,1.490,1.452,0.952,1.305,9118.108,15484.812,34915.523,9127.747,22741.803,13249.576,750.587,1502.778,0.614,0.517,0.498,0.453,0.407,0.560,28144,39593,0.8030,0.1301,0.2311,1.0000,0.0325,0.0559,0.9617,0.9887,0.8967,0.1789,0.0510,0.0589,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,3748,0.9997,0.7554,0.7845,0.9952,0.0325,0.0559,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1288,4.9282,5.4813,0.0538,0.0283,0.0257,0.023,0.050,0.062,0.029,441,0.0103,0.0058,0.0032,0.00207,0.00075,0.00126,28.53,26.23,28.43,17322.2667,0.1144,32.0026,15.8216,6.7079,1154346,1466977,1.7246,0.0924,10771.7,17322.2667,21.39
74000,19337,4460,98397,193458,181303,90534,4527,48384,6068,2,459760,9015874,48246.754,30148.420,0.4919,16014.757,0.020,0.907,0.053,0.021,0.586,0.344,1306,0.0604,0.8374,0.074,7.2,20.7,55.8,20.69,1.93,4.55,0.23,13.97,8.48,1.322,0.169,0.458,0.605,6.496,0.333,0.0031,119,423,818,92878,141,14,0.690,6082,247,2148,16942,1577,2134,15626,4.00,8.86,14248,14.4353,64061,13389,131318,3712.5,-0.0,961167,18.435,2631002.543,3.73e-14,0.00084,35.96,68481,40.142,1.833,37.114,1.195,40.142,12597,2423,4317,0.1486,0.975,1.470,1.481,1.431,0.919,1.229,10513.509,15757.227,30490.646,10529.547,23241.318,11971.967,567.356,1594.341,0.611,0.540,0.479,0.451,0.461,0.535,27721,39067,0.7975,0.1415,0.2330,1.0000,0.0264,0.0575,0.9520,0.8409,0.9100,0.1644,0.0252,0.0474,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,3372,0.9997,0.6848,0.7799,0.9953,0.0264,0.0575,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1262,5.2086,5.3689,0.0519,0.0287,0.0255,0.045,0.050,0.060,0.037,385,0.0093,0.0044,0.0032,0.00193,0.00068,0.00137,28.69,26.62,27.78,17037.3942,0.1047,33.8515,12.5110,5.9243,1155225,1465110,2.1593,0.2022,10584.9,17037.3942,26.50
75000,17026,4066,92745,185468,174172,88768,3955,45876,5300,2,412597,8228927,46471.228,29245.243,0.4991,16374.142,0.024,0.881,0.072,0.023,0.583,0.346,1202,0.0636,0.8320,0.081,6.9,20.7,53.1,18.20,1.89,4.60,0.27,11.43,8.42,1.348,0.177,0.476,0.634,6.606,0.357,0.0031,119,417,860,82317,197,13,0.685,5293,58,1953,15015,204,2124,14698,4.50,9.24,14938,14.2910,63935,14567,130752,2553.4,-0.0,959903,18.245,2631002.543,2.87e-14,0.00005,12.11,66141,38.377,1.797,35.608,0.971,38.377,11560,1722,3744,0.1122,1.000,1.477,1.484,1.440,0.959,1.243,9079.846,14892.080,31729.727,9083.741,22031.902,11205.853,500.451,1164.797,0.611,0.504,0.470,0.462,0.464,0.552,26102,38465,0.8267,0.1681,0.2630,1.0000,0.0274,0.0592,0.9632,1.0558,0.9554,0.1676,0.0217,0.0492,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,5004,0.9999,0.8599,0.8075,0.9948,0.0274,0.0592,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1196,4.9022,5.2590,0.0555,0.0340,0.0295,0.028,0.065,0.067,0.040,409,0.0111,0.0037,0.0028,0.00183,0.00075,0.00129,28.83,24.97,27.45,16018.2490,0.0955,31.1481,11.7765,6.4684,1156267,1465449,2.2457,0.2331,11557.1,16018.2490,23.53
76000,17980,4157,86578,151946,140300,61504,3864,46613,5737,3,433650,8367912,39337.492,26439.603,0.4955,13009.414,0.016,0.919,0.048,0.016,0.572,0.357,1137,0.0632,0.8419,0.077,6.4,20.6,54.2,18.43,1.98,4.90,0.19,11.36,8.53,1.360,0.182,0.498,0.663,6.708,0.362,0.0032,127,427,1017,87697,232,13,0.712,5576,115,1952,15913,339,2632,15009,4.50,9.32,17720,16.1248,63879,17296,139306,1982.5,-0.0,954746,18.202,2631002.543,3.36e-15,0.00026,31.62,56288,35.962,1.810,33.191,0.961,35.963,12749,1646,3585,0.1032,1.000,1.481,1.486,1.436,0.957,1.275,7442.559,10424.151,29449.107,7440.518,15457.281,11544.557,487.192,1398.440,0.598,0.510,0.472,0.418,0.389,0.423,32826,29279,0.8321,0.1625,0.3267,1.0000,0.0287,0.0518,0.9381,0.9301,0.9656,0.1564,0.0325,0.0598,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,3527,0.9999,0.7678,0.8606,0.9946,0.0289,0.0518,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1185,4.7558,5.4476,0.0550,0.0271,0.0237,0.023,0.045,0.055,0.029,465,0.0149,0.0047,0.0024,0.00198,0.00043,0.00105,28.34,26.12,27.61,16225.4992,0.1014,23.0091,12.0928,6.1090,1156247,1464865,1.8698,0.1815,12195.2,16225.4992,22.50
77000,19827,5197,101482,207348,193893,101571,4295,49782,5932,3,472295,9180536,52157.489,32831.474,0.4901,18365.186,0.017,0.893,0.069,0.022,0.578,0.351,1270,0.0620,0.8216,0.085,7.4,20.7,53.9,19.17,2.14,4.61,0.33,12.08,8.45,1.350,0.175,0.487,0.636,6.996,0.366,0.0031,120,424,1486,94278,290,15,0.710,6317,452,1805,17570,903,3569,15355,3.75,8.82,12158,14.8840,63885,16563,143016,2778.1,-0.0,959455,20.637,2631002.543,5.13e-15,0.00052,20.50,75831,41.911,1.703,38.973,1.235,41.912,14188,1707,3932,0.1054,1.000,1.470,1.488,1.429,0.929,1.250,9600.258,12648.586,42009.397,9583.881,18929.397,12412.024,409.870,1644.394,0.605,0.530,0.462,0.516,0.462,0.477,36533,39591,0.7345,0.0893,0.2607,1.0000,0.0287,0.0478,0.9231,0.9389,0.9669,0.1605,0.0276,0.0592,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,3997,0.9999,0.7283,0.8409,0.9950,0.0287,0.0478,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0568,4.8078,5.3513,0.0559,0.0395,0.0353,0.038,0.080,0.087,0.041,330,0.0092,0.0031,0.0027,0.00224,0.00075,0.00101,29.09,27.54,27.55,16562.4404,0.1129,28.6459,14.0492,6.5881,1155695,1464086,1.0862,0.0670,12364.8,16562.4404,23.39
78000,17311,4187,81821,141269,128852,55581,3867,50098,5735,4,452881,9089207,36677.295,26136.105,0.5018,11932.980,0.013,0.935,0.040,0.011,0.580,0.348,1210,0.0705,0.8376,0.078,6.7,20.6,58.9,18.65,2.23,5.01,0.26,11.14,8.57,1.385,0.183,0.531,0.701,6.462,0.351,0.0033,144,485,1900,92927,479,15,0.726,5451,833,1282,15196,1238,3249,12824,5.25,10.21,14203,15.1575,63756,18576,149091,1807.1,-0.0,958902,20.476,2631002.543,9.56e-15,0.00013,11.73,52976,36.294,1.724,33.646,0.923,36.294,13868,1186,2257,0.0903,1.012,1.481,1.495,1.439,0.963,1.275,6172.775,7700.995,31226.753,6173.584,11209.939,12701.847,395.313,1105.965,0.604,0.524,0.446,0.411,0.365,0.404,42988,26233,0.7359,0.1188,0.3040,1.0000,0.0336,0.0554,0.9195,0.9559,0.8723,0.1546,0.0406,0.0572,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,2020,0.9999,0.8683,0.8481,0.9954,0.0336,0.0554,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0559,4.7276,5.3355,0.0527,0.0335,0.0305,0.029,0.066,0.072,0.035,247,0.0046,0.0057,0.0042,0.00228,0.00037,0.00077,28.39,25.88,27.16,16469.7095,0.1168,17.4392,14.5385,5.9371,1156894,1464678,0.6876,0.0058,12399.8,16469.7095,17.75
79000,20343,5029,107697,270346,255234,158427,4222,44764,5082,7,453352,8772189,74167.816,35401.991,0.4571,22451.561,0.029,0.882,0.070,0.019,0.588,0.341,1312,0.0571,0.7824,0.082,7.4,21.9,76.4,28.71,1.89,4.57,0.72,21.52,8.51,1.286,0.149,0.388,0.512,7.702,0.339,0.0029,113,402,1342,83922,331,13,0.570,7041,831,923,18589,1918,3426,14999,2.25,7.17,7521,13.7874,63714,9729,131074,6265.5,-0.0,966130,19.871,2631002.543,8.85e-15,0.00047,31.48,102645,49.035,1.723,45.537,1.775,49.036,13290,2442,4611,0.1742,0.960,1.450,1.485,1.387,0.929,1.185,15814.644,27007.867,43534.604,15826.504,37258.270,11389.521,505.326,1055.583,0.605,0.539,0.514,0.531,0.565,0.694,26476,47751,0.7192,0.1359,0.1886,1.0000,0.0333,0.0490,0.7734,0.7476,0.7188,0.1136,0.0205,0.0245,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,6658,0.9995,0.6417,0.6324,0.9952,0.0333,0.0490,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0473,5.1880,5.2433,0.0503,0.0681,0.0599,0.074,0.149,0.178,0.063,403,0.0132,0.0026,0.0034,0.00201,0.00124,0.00134,27.49,28.21,28.51,16505.3597,0.1106,53.2042,13.7714,6.0996,1156009,1461613,0.9543,0.1133,12207.4,16505.3597,20.49
80000,15769,3692,82343,155772,145197,69571,3858,41087,5042,2,389325,7570474,39233.998,26717.893,0.4932,14717.354,0.029,0.907,0.046,0.018,0.582,0.349,940,0.0622,0.8137,0.069,7.2,20.7,62.3,20.98,2.08,5.00,0.27,13.62,8.53,1.336,0.172,0.500,0.655,6.710,0.365,0.0032,121,432,868,75974,195,15,0.643,5151,473,727,14569,1071,2383,12315,4.00,8.16,9853,10.7250,63574,11948,126764,2538.9,-0.0,969260,18.315,2631002.543,2.30e-15,0.00000,7.81,58438,34.363,1.722,31.873,0.769,34.413,11383,1673,2713,0.1348,0.993,1.458,1.489,1.430,0.948,1.180,7071.789,11682.723,28686.349,7081.312,18183.691,10881.667,284.318,834.554,0.603,0.500,0.478,0.422,0.428,0.542,24306,36695,0.7936,0.2291,0.2377,0.9999,0.0278,0.0488,0.9438,0.8269,0.9022,0.1611,0.0251,0.0415,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,3477,0.9997,0.7576,0.7980,0.9947,0.0278,0.0488,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0576,4.6905,5.0510,0.0527,0.0335,0.0263,0.030,0.049,0.060,0.035,614,0.0251,0.0026,0.0038,0.00187,0.00081,0.00127,28.03,27.65,27.73,16294.0782,0.0968,25.3787,13.1979,5.1167,1158638,1463543,1.6305,0.2581,12170.5,16294.0782,18.00
81000,16334,4234,92676,189375,176935,92840,3859,43239,6204,4,467203,8461079,50861.823,30032.601,0.4572,16682.697,0.018,0.934,0.033,0.015,0.591,0.338,1320,0.0670,0.8034,0.068,6.2,20.6,65.9,20.80,2.37,5.54,0.21,12.68,8.50,1.356,0.185,0.513,0.670,7.235,0.354,0.0031,117,404,916,85670,196,15,0.655,5780,95,2028,14211,339,2991,13004,4.25,8.73,14040,14.2944,63472,11106,119552,3141.6,-0.0,965566,18.474,2631002.543,1.59e-15,0.00008,22.95,70079,38.303,1.717,35.751,0.835,38.304,12084,1445,2805,0.1152,0.999,1.458,1.494,1.434,0.962,1.224,10670.673,18912.455,28986.436,10645.552,27912.532,10970.626,683.999,1695.280,0.612,0.524,0.532,0.434,0.448,0.608,17289,38988,0.8207,0.2404,0.2726,1.0000,0.0252,0.0426,0.9174,0.8354,0.9226,0.1631,0.0625,0.0472,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,3020,0.9999,0.8425,0.7959,0.9947,0.0252,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0439,4.7533,5.0046,0.0542,0.0284,0.0250,0.024,0.050,0.052,0.030,656,0.0279,0.0019,0.0031,0.00181,0.00110,0.00140,26.72,27.02,27.91,16936.1450,0.1018,38.7511,11.9581,6.5161,1158115,1463146,2.1842,0.2975,11611.0,16936.1450,17.18
82000,18304,4398,86912,171223,158116,80221,4090,43675,5463,2,446789,8508948,44609.329,28478.512,0.4813,15038.541,0.012,0.939,0.033,0.016,0.587,0.342,1124,0.0613,0.8107,0.084,7.2,20.6,61.0,19.82,2.24,5.12,0.29,12.16,8.53,1.354,0.177,0.480,0.634,7.013,0.343,0.0031,127,433,991,84344,247,15,0.700,6453,156,2268,15880,589,4165,13550,4.75,9.72,15357,17.2285,63530,11654,122849,2357.9,-0.0,962723,18.389,2631002.543,6.37e-15,0.00011,22.90,62918,37.256,1.713,34.477,1.066,37.256,13987,1723,2594,0.1100,1.000,1.455,1.489,1.432,0.956,1.201,8929.528,10131.003,34973.749,8929.654,15744.468,11976.689,421.002,1042.279,0.610,0.500,0.480,0.467,0.449,0.538,19602,32297,0.7813,0.2686,0.2730,1.0000,0.0363,0.0619,0.9345,1.0054,0.8941,0.1612,0.0400,0.0445,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,3049,0.9997,0.8677,0.8220,0.9944,0.0363,0.0619,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1054,4.8503,5.0695,0.0535,0.0336,0.0292,0.043,0.057,0.074,0.039,456,0.0144,0.0024,0.0043,0.00199,0.00100,0.00135,28.52,27.59,27.79,17007.3649,0.1115,24.8321,12.9180,5.4709,1157641,1462720,2.0633,0.2105,11119.0,17007.3649,21.37
