step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,14443,6700,43185,113555,105293,70057,313,9930,1051,198,185783,4516165,44649.138,16010.080,0.3493,11954.462,0.081,0.763,0.105,0.051,0.729,0.209,468,0.0312,0.6263,0.070,20.7,41.1,75.1,34.94,4.10,7.82,0.61,22.41,6.78,1.192,0.179,0.444,0.494,25.755,0.353,0.0013,84,468,10964,8748,3010,45,0.342,9220,141,1947,12355,918,3261,10264,1.00,4.64,21533,23.9746,58870,16824,162596,3186.0,-0.0,893892,14.066,2631075.518,7.79e-15,0.00002,12.20,37053,26.879,1.987,24.028,0.863,26.879,8953,2128,3362,0.1993,0.953,1.166,1.501,1.233,0.939,1.243,8396.054,11572.481,31783.985,8357.704,16461.911,2309.716,601.330,1144.572,0.831,0.528,0.588,0.724,0.463,0.562,37144,24728,0.6963,0.1299,0.2088,0.9999,0.0363,0.0513,0.6141,0.9598,0.9228,0.1739,0.0174,0.0276,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,2529,0.9996,0.8220,0.8326,0.9989,0.0363,0.0513,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0956,5.2009,5.1296,0.1418,0.0804,0.0644,0.070,0.112,0.165,0.072,860,0.0470,0.0034,0.0042,0.00212,0.00069,0.00081,22.94,27.61,27.66,13219.4905,0.0400,24.9893,9.0090,5.0565,1119013,1485758,1.6718,0.1129,17254.8,13219.4905,17.80
48000,16256,7864,61530,197096,188683,134862,704,12716,1070,195,191255,5315359,65835.037,25222.373,0.3702,20797.680,0.097,0.718,0.147,0.039,0.739,0.207,507,0.0277,0.6137,0.076,20.9,44.7,83.5,39.23,3.95,6.88,0.83,27.57,7.06,1.171,0.157,0.417,0.461,25.155,0.348,0.0014,73,429,12393,10599,3457,40,0.677,9548,256,1882,14118,1798,2907,11551,0.75,3.85,11670,20.7543,58957,13256,156482,5385.3,-0.0,903228,17.924,2631075.518,1.59e-15,0.00034,35.52,62374,36.286,1.979,33.218,1.088,36.286,10114,2581,3561,0.2035,0.943,1.150,1.428,1.235,0.923,1.171,12458.116,17424.473,48862.618,12458.352,25311.747,2862.860,520.913,1040.920,0.829,0.539,0.576,0.762,0.549,0.650,32351,40695,0.6568,0.2311,0.2439,0.9999,0.0417,0.0586,0.5753,0.7743,0.8282,0.1485,0.0210,0.0236,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,3782,0.9995,0.6667,0.7285,0.9990,0.0417,0.0586,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2127,5.3186,5.2306,0.1332,0.0864,0.0712,0.123,0.108,0.166,0.088,1259,0.0459,0.0026,0.0048,0.00219,0.00093,0.00096,27.25,28.23,28.07,13999.9053,0.0432,37.9635,12.2087,5.7156,1117213,1484618,1.3678,0.0162,16692.6,13999.9053,23.35
49000,12554,6701,53613,139208,130762,84809,786,13587,1165,171,188399,5148117,48848.675,20912.121,0.3386,16925.357,0.080,0.752,0.130,0.038,0.726,0.216,566,0.0385,0.6255,0.060,20.4,38.5,75.6,33.00,4.06,8.21,0.43,20.30,6.73,1.191,0.201,0.503,0.558,29.104,0.386,0.0016,78,487,12156,12033,3281,37,0.163,8377,314,1627,10613,1098,1466,9990,0.75,3.79,9479,12.8299,58903,13452,147734,3215.4,-0.0,914796,17.732,2631075.518,2.32e-14,0.00012,12.67,45985,31.358,1.943,28.759,0.656,31.359,7463,2044,3047,0.1942,0.974,1.169,1.459,1.265,0.959,1.164,10519.474,14756.601,32823.991,10504.730,22445.310,2258.998,774.310,953.456,0.836,0.546,0.571,0.735,0.453,0.580,28380,36282,0.7042,0.1630,0.1951,0.9997,0.0357,0.0499,0.6257,1.0214,0.9401,0.1828,0.0189,0.0439,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,5263,0.9994,0.8509,0.7589,0.9986,0.0357,0.0499,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0396,5.4129,5.2624,0.1630,0.0641,0.0465,0.086,0.038,0.064,0.051,847,0.0397,0.0040,0.0044,0.00237,0.00088,0.00102,27.00,26.90,27.72,13164.4860,0.0393,33.1893,11.4092,6.3226,1121016,1484843,1.4630,0.0604,16952.2,13164.4860,23.30
50000,12199,6782,54842,151191,141955,95876,473,11165,1117,190,212063,5254417,50855.227,20681.951,0.3247,16378.063,0.064,0.791,0.113,0.032,0.738,0.206,522,0.0383,0.6325,0.066,21.4,40.9,74.8,34.09,4.19,8.07,0.52,21.30,6.68,1.190,0.187,0.529,0.587,30.210,0.382,0.0013,75,383,11368,11507,3156,35,0.240,8145,145,1332,10722,1291,1876,9032,1.00,3.63,13030,14.9877,58792,10987,138765,4159.1,-0.0,915590,15.174,2631075.518,1.43e-14,0.00001,27.47,51501,31.026,1.968,28.424,0.633,31.068,7641,2111,2447,0.2032,0.964,1.181,1.451,1.266,0.942,1.164,13277.576,17364.521,27215.838,13249.296,26768.156,2165.582,803.992,1334.313,0.855,0.553,0.607,0.743,0.516,0.634,21928,36519,0.7447,0.2127,0.2287,1.0000,0.0362,0.0584,0.6332,0.9150,0.8045,0.1807,0.0276,0.0454,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,5326,0.9994,0.7256,0.6719,0.9988,0.0362,0.0584,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1261,5.3457,5.4814,0.1676,0.0711,0.0544,0.097,0.073,0.100,0.057,880,0.0477,0.0032,0.0024,0.00208,0.00106,0.00131,22.64,27.15,27.78,14479.5234,0.0352,40.2928,9.1482,6.0260,1121869,1483751,1.8924,0.1787,15897.3,14479.5234,22.79
51000,12665,6279,39632,99102,91901,59161,309,9921,645,177,136540,4598295,38902.431,15136.650,0.4057,11674.694,0.068,0.785,0.115,0.032,0.750,0.197,525,0.0304,0.6314,0.061,20.8,41.5,74.6,35.11,3.79,7.84,0.49,23.00,6.82,1.172,0.186,0.477,0.534,28.723,0.352,0.0014,89,498,10804,8708,2838,36,0.484,8012,36,1556,11073,341,1995,10329,1.00,3.80,15926,16.5822,58714,13134,140988,3324.6,-0.0,914074,13.904,2631075.518,5.13e-15,0.00038,29.17,34226,25.814,1.989,23.137,0.687,25.814,7268,2324,3073,0.2254,0.965,1.139,1.450,1.255,0.954,1.140,9213.875,10094.750,26656.568,9197.145,14723.411,2254.598,541.214,666.144,0.858,0.571,0.574,0.730,0.468,0.523,24336,25311,0.7514,0.1805,0.2079,0.9999,0.0371,0.0694,0.6361,0.8936,0.8158,0.1763,0.0168,0.0398,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,2420,0.9992,0.7822,0.7289,0.9985,0.0371,0.0694,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1068,5.4501,5.4508,0.1603,0.0675,0.0453,0.086,0.046,0.061,0.050,692,0.0467,0.0032,0.0020,0.00206,0.00081,0.00106,28.46,27.03,27.65,13336.9445,0.0332,24.1130,8.4320,5.4723,1123328,1482354,2.0762,0.2178,16127.1,13336.9445,26.64
52000,12657,6441,44819,114824,107152,69638,367,11580,784,173,144388,4932903,43632.234,17376.009,0.3872,13881.552,0.064,0.793,0.110,0.033,0.737,0.209,376,0.0333,0.6341,0.056,20.7,39.8,71.5,34.12,3.53,7.66,0.43,22.51,6.69,1.181,0.186,0.471,0.534,28.932,0.357,0.0015,89,432,11938,9661,2893,37,0.205,8221,97,1496,11064,119,1921,10617,1.00,4.17,17422,17.3545,58542,14134,144271,3583.7,-0.0,912345,14.661,2631075.518,6.73e-15,0.00061,11.84,38867,27.558,1.972,24.897,0.689,27.559,7076,2187,3394,0.2105,0.960,1.149,1.473,1.270,0.941,1.150,11027.543,12285.488,27551.964,11012.921,18948.902,2133.334,684.164,676.959,0.853,0.573,0.588,0.737,0.487,0.566,26743,26531,0.7992,0.1346,0.2385,0.9995,0.0321,0.0642,0.6546,0.8519,0.8227,0.1759,0.0162,0.0328,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,4995,0.9991,0.6685,0.6561,0.9980,0.0321,0.0643,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1394,5.6866,5.5048,0.1624,0.0706,0.0498,0.089,0.045,0.066,0.060,764,0.0467,0.0035,0.0020,0.00211,0.00073,0.00101,24.50,27.52,27.87,12811.2697,0.0307,30.2197,8.2330,6.4278,1124305,1481336,1.7535,0.1858,16911.8,12811.2697,21.67
53000,12234,6939,48138,122475,114144,74001,336,11286,929,198,172599,5013289,46569.664,18135.929,0.3674,14172.445,0.063,0.791,0.113,0.034,0.728,0.214,529,0.0384,0.6364,0.068,20.6,41.8,76.5,34.89,3.95,8.39,0.65,21.90,6.73,1.208,0.191,0.497,0.562,30.125,0.387,0.0014,78,412,13571,11269,3600,38,0.348,8177,160,1540,10534,376,2073,9785,1.00,4.24,19832,20.4362,58501,13262,147166,4558.1,-0.0,907848,14.630,2631075.518,7.26e-15,0.00002,35.70,42084,30.466,2.058,27.769,0.639,30.466,7690,1579,2965,0.1744,0.972,1.200,1.491,1.272,0.946,1.184,12093.020,13465.275,28206.867,12075.994,20459.248,2337.800,680.710,944.974,0.843,0.529,0.577,0.730,0.503,0.547,28260,28047,0.7601,0.1213,0.2555,0.9997,0.0417,0.0586,0.6383,0.7923,0.8787,0.1722,0.0129,0.0361,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,7335,0.9993,0.7642,0.6587,0.9986,0.0417,0.0590,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1180,5.2499,5.3194,0.1714,0.0950,0.0763,0.157,0.065,0.116,0.089,766,0.0408,0.0032,0.0031,0.00234,0.00075,0.00100,26.30,26.71,27.44,12642.6645,0.0377,32.7285,8.5067,6.1236,1124747,1480819,1.0592,0.0911,17687.0,12642.6645,22.84
54000,14035,8211,46356,125785,117448,79053,376,11190,1147,200,212480,5411665,49823.825,19803.420,0.3598,15024.761,0.055,0.800,0.100,0.044,0.742,0.201,675,0.0345,0.6151,0.073,21.4,46.4,83.7,37.82,4.05,8.36,0.70,24.70,6.82,1.221,0.183,0.490,0.544,28.156,0.409,0.0013,83,515,13367,10246,4046,42,0.349,9075,410,1661,11964,1428,2661,9946,0.75,3.70,13854,19.7313,58401,16040,151579,3844.1,-0.0,912784,16.146,2631075.518,8.85e-16,0.00008,11.91,40927,32.173,2.054,29.274,0.845,32.174,9468,1331,3236,0.1500,0.982,1.213,1.500,1.259,0.947,1.222,8748.271,10593.377,40268.977,8718.900,15860.709,3028.861,640.307,1109.491,0.846,0.471,0.579,0.744,0.455,0.505,32973,25589,0.6219,0.1319,0.2782,0.9999,0.0438,0.0730,0.5892,0.8180,0.7896,0.1476,0.0145,0.0289,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,5663,0.9994,0.7559,0.6509,0.9987,0.0438,0.0732,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0731,4.9382,5.2638,0.1532,0.0809,0.0656,0.152,0.093,0.122,0.091,766,0.0386,0.0046,0.0042,0.00236,0.00057,0.00080,27.20,26.27,26.89,13527.2156,0.0485,24.7637,10.7988,5.3469,1123379,1480053,0.5554,0.0123,17408.5,13527.2156,20.92
55000,10860,6181,40397,98106,90701,57474,235,10793,828,162,176943,4793697,40074.525,17323.084,0.4011,12887.293,0.065,0.801,0.094,0.040,0.734,0.209,398,0.0405,0.6117,0.087,20.2,42.7,81.2,34.59,4.58,9.15,0.63,20.22,6.69,1.234,0.202,0.544,0.602,30.012,0.378,0.0014,83,716,11370,8662,3132,44,0.383,7477,706,896,9258,718,1827,8315,1.12,4.26,13610,16.5853,58250,18361,155340,2467.5,-0.0,919958,15.970,2631075.518,8.50e-15,0.00022,18.47,32231,27.245,2.037,24.645,0.562,27.246,7433,1194,2233,0.1463,0.990,1.231,1.517,1.288,0.958,1.200,7119.887,9877.934,31599.900,7123.398,14238.520,3021.199,554.766,859.826,0.831,0.448,0.564,0.713,0.400,0.480,38845,27466,0.6955,0.1800,0.2488,0.9999,0.0428,0.0717,0.5984,0.9697,0.8602,0.1814,0.0331,0.0263,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,3362,0.9993,0.8242,0.7271,0.9987,0.0428,0.0717,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0420,5.0065,5.3971,0.1667,0.0898,0.0697,0.168,0.038,0.082,0.090,961,0.0425,0.0049,0.0041,0.00230,0.00045,0.00066,22.73,26.98,27.43,12794.3564,0.0456,21.5072,11.1500,4.8195,1127751,1480696,0.7239,0.0780,17712.3,12794.3564,17.19
56000,10063,5637,48612,129454,121514,80364,478,9861,1112,159,174659,4304043,45569.837,19331.865,0.3760,15227.640,0.082,0.763,0.111,0.044,0.724,0.214,507,0.0432,0.6217,0.080,21.4,44.4,83.2,36.73,4.25,8.63,0.86,22.99,6.78,1.232,0.186,0.515,0.576,29.671,0.372,0.0014,69,439,9458,9258,2477,45,0.481,6578,478,693,8892,1206,1468,7389,1.00,4.05,15225,17.7955,58206,16928,154359,3141.6,-0.0,921163,13.619,2631075.518,4.25e-15,0.00153,25.84,41228,27.001,2.025,24.553,0.423,27.001,7025,914,2124,0.1368,0.991,1.231,1.494,1.277,0.963,1.198,8916.985,15037.336,29550.860,8893.591,22353.025,2649.340,693.313,761.573,0.835,0.462,0.577,0.708,0.439,0.622,38694,33889,0.7093,0.1809,0.2919,0.9999,0.0374,0.0575,0.5984,0.8877,0.8184,0.1600,0.0243,0.0210,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,3442,0.9992,0.7744,0.7301,0.9989,0.0374,0.0575,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0840,4.9059,5.3040,0.1644,0.1106,0.0794,0.200,0.053,0.062,0.132,946,0.0616,0.0041,0.0035,0.00231,0.00056,0.00081,27.89,26.42,27.34,12882.4800,0.0393,31.4505,8.8515,4.7674,1130197,1480021,1.4743,0.2452,17927.3,12882.4800,20.50
57000,9204,5507,45751,127441,119765,81268,422,8807,977,170,182526,4145025,46120.338,18604.725,0.3349,14783.790,0.073,0.751,0.117,0.059,0.731,0.208,504,0.0446,0.6189,0.093,20.9,42.6,78.7,35.21,4.22,9.45,0.73,20.80,6.75,1.218,0.206,0.536,0.600,32.436,0.401,0.0013,73,423,9143,8817,2327,44,0.413,6301,60,1340,7804,128,1473,7603,1.00,4.42,14582,16.7327,58088,15961,153257,2596.2,-0.0,923278,13.146,2631075.518,9.38e-15,0.00004,6.93,41099,25.971,1.998,23.650,0.324,25.972,6129,1193,1882,0.1705,0.979,1.208,1.481,1.281,0.955,1.181,9690.893,13121.050,31683.472,9695.038,19525.618,2255.012,618.103,947.819,0.843,0.474,0.591,0.737,0.495,0.599,38081,32301,0.7787,0.2335,0.2931,1.0000,0.0373,0.0536,0.6234,0.8444,0.8229,0.1779,0.0222,0.0241,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,3444,0.9998,0.6904,0.7214,0.9987,0.0373,0.0536,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0380,5.1811,5.1214,0.1780,0.0998,0.0830,0.195,0.065,0.068,0.127,911,0.0655,0.0027,0.0036,0.00225,0.00080,0.00106,25.11,27.20,27.91,12928.8758,0.0378,29.3712,8.4963,4.6499,1130901,1479661,2.1101,0.3065,18132.8,12928.8758,16.91
58000,11700,5919,44898,113867,105588,68538,431,9182,1212,175,218293,4275864,43947.724,15941.333,0.3129,11671.869,0.081,0.779,0.108,0.032,0.728,0.205,596,0.0401,0.6241,0.092,21.1,43.2,80.0,37.67,4.13,9.11,0.92,23.51,6.90,1.190,0.199,0.479,0.538,28.488,0.351,0.0013,79,400,9851,12557,2359,50,0.362,7683,53,1639,10008,545,2237,8918,1.25,4.53,19138,20.9023,58090,14534,152713,3282.0,-0.0,916180,13.041,2631075.518,2.42e-14,0.00007,30.20,34881,25.018,1.984,22.530,0.503,25.018,7613,1593,2494,0.1921,0.972,1.164,1.458,1.254,0.954,1.144,10134.691,12992.858,27217.122,10107.229,18295.242,2469.423,769.106,1030.935,0.841,0.494,0.574,0.712,0.433,0.588,36585,26874,0.7406,0.2117,0.2708,0.9999,0.0367,0.0619,0.6087,0.8021,0.8467,0.1578,0.0396,0.0223,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,4032,0.9996,0.6392,0.6759,0.9987,0.0367,0.0619,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9866,4.9757,5.0389,0.1557,0.1182,0.1038,0.225,0.094,0.086,0.182,927,0.0605,0.0022,0.0031,0.00220,0.00102,0.00108,24.62,27.06,27.80,13153.3759,0.0459,28.6019,7.8534,5.1872,1129377,1478284,2.2498,0.2417,18075.9,13153.3759,19.06
59000,12275,7165,50238,134630,125989,83891,501,10932,1242,224,231321,5014134,52604.406,20205.985,0.3307,15424.983,0.086,0.783,0.090,0.041,0.737,0.202,671,0.0401,0.6120,0.087,22.0,46.8,82.8,37.66,4.54,10.28,0.72,22.11,6.94,1.222,0.206,0.520,0.584,29.897,0.411,0.0014,74,417,11166,13279,3072,50,0.529,8466,158,1944,10173,579,2951,8745,1.25,4.04,16600,20.7360,58150,13813,149039,2445.2,-0.0,917870,15.041,2631075.518,2.12e-15,0.00040,16.19,41370,36.081,2.284,33.208,0.588,36.082,8427,1534,2314,0.1653,0.980,1.218,1.478,1.279,0.954,1.190,10661.995,13699.984,37439.001,10637.725,19952.663,2796.401,746.482,1238.119,0.837,0.509,0.586,0.710,0.490,0.587,32832,31108,0.7082,0.2129,0.2932,0.9999,0.0395,0.0521,0.5932,0.8432,0.8455,0.1563,0.0490,0.0435,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,5415,0.9995,0.7117,0.7371,0.9992,0.0395,0.0521,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9811,5.2436,5.2194,0.1579,0.0949,0.0798,0.201,0.047,0.061,0.132,742,0.0350,0.0023,0.0029,0.00232,0.00089,0.00095,28.12,26.70,27.49,13707.0683,0.0498,30.8042,9.4564,5.5848,1128079,1477502,1.7490,0.1022,17553.5,13707.0683,21.63
60000,18094,7532,47902,142219,133120,93918,399,12164,970,192,215868,5474019,53905.312,18195.417,0.3529,13434.236,0.079,0.799,0.082,0.040,0.741,0.204,555,0.0263,0.6109,0.086,18.8,43.8,74.8,37.93,3.26,7.92,0.72,26.04,6.90,1.174,0.172,0.372,0.414,22.978,0.340,0.0014,99,569,11813,11748,2670,52,0.476,10636,448,1896,15750,1896,2517,13681,1.25,4.44,14393,20.1257,58126,12233,144847,5313.6,-0.0,919107,17.367,2631075.518,7.08e-15,0.00002,15.16,48020,37.801,2.193,34.080,1.529,37.875,9890,3228,4976,0.2449,0.896,1.159,1.464,1.261,0.900,1.178,11944.932,14634.510,35322.820,11943.772,20072.956,3118.414,479.294,1163.473,0.835,0.559,0.578,0.747,0.521,0.638,29343,23816,0.6674,0.1913,0.2091,0.9998,0.0484,0.0500,0.6056,0.6899,0.8279,0.1428,0.0196,0.0266,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,4010,0.9995,0.6237,0.7571,0.9991,0.0484,0.0500,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0808,4.9264,4.9439,0.1254,0.0890,0.0772,0.159,0.077,0.111,0.100,931,0.0435,0.0023,0.0046,0.00224,0.00100,0.00092,23.52,28.50,28.72,13306.7216,0.0510,32.1732,11.3218,6.0455,1126654,1474446,1.4224,0.0125,17382.0,13306.7216,19.55
61000,13575,7298,49336,139214,129599,89390,488,12573,1264,188,234234,5492084,50994.336,22276.016,0.3714,16839.003,0.085,0.784,0.097,0.035,0.739,0.203,823,0.0369,0.6124,0.077,23.9,46.6,77.5,37.26,3.87,8.51,0.93,23.95,6.77,1.236,0.182,0.478,0.529,28.194,0.357,0.0014,91,498,11906,12087,3343,53,0.617,8541,386,1577,11612,1478,1658,10439,1.00,4.06,12256,16.1100,58163,12866,138053,4304.6,-0.0,926970,17.274,2631075.518,6.55e-15,0.00004,36.46,46122,34.767,2.091,31.907,0.769,34.768,8258,1964,3353,0.1774,0.972,1.254,1.507,1.313,0.948,1.217,9551.580,15882.993,34782.986,9550.926,23499.427,3367.759,380.475,1688.779,0.838,0.547,0.563,0.730,0.516,0.616,25236,33943,0.7184,0.2080,0.2283,0.9999,0.0487,0.0530,0.6181,0.7305,0.7411,0.1648,0.0291,0.0282,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,4805,0.9991,0.6585,0.6131,0.9990,0.0487,0.0530,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0459,5.2831,5.2505,0.1511,0.1172,0.1023,0.191,0.149,0.130,0.151,1082,0.0459,0.0044,0.0045,0.00224,0.00098,0.00106,28.05,27.37,28.13,13556.0681,0.0537,33.1838,11.5076,5.7667,1128803,1475306,1.5594,0.0817,16937.5,13556.0681,25.40
62000,10888,6725,45256,114956,107573,69387,313,10665,689,173,160241,4952668,44674.519,18152.836,0.3910,14237.421,0.094,0.765,0.094,0.047,0.751,0.195,526,0.0374,0.6195,0.082,20.8,40.5,75.5,32.70,4.49,8.56,0.62,19.03,6.60,1.254,0.195,0.551,0.613,33.772,0.407,0.0013,85,473,10887,7948,2465,51,0.319,7426,183,1563,9142,1042,1402,8444,1.00,4.00,14929,15.6664,58029,13744,136180,2569.8,-0.0,928383,14.893,2631075.518,1.38e-14,0.00033,13.00,36155,31.528,2.317,28.768,0.443,31.528,7093,1311,2484,0.1564,0.995,1.263,1.573,1.311,0.966,1.245,10331.926,13929.733,27130.607,10336.217,21445.116,2450.639,387.376,1077.399,0.868,0.562,0.572,0.733,0.483,0.561,24818,29591,0.7717,0.1145,0.2301,0.9999,0.0367,0.0544,0.6205,0.9634,0.8948,0.1977,0.0262,0.0388,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,6056,0.9989,0.8901,0.7985,0.9990,0.0367,0.0544,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0695,5.3223,5.1778,0.1863,0.0906,0.0772,0.159,0.056,0.093,0.101,769,0.0388,0.0044,0.0042,0.00215,0.00070,0.00101,26.78,25.51,26.95,13997.3706,0.0370,31.9501,9.0955,5.7970,1130431,1475586,1.9207,0.1964,16141.9,13997.3706,24.03
63000,12240,6502,48455,127178,119657,78192,531,10227,908,177,178484,4962202,45217.085,19001.568,0.3759,14808.403,0.094,0.767,0.094,0.045,0.745,0.201,423,0.0337,0.6325,0.080,19.9,40.0,71.4,32.61,3.65,8.71,0.49,19.75,6.65,1.242,0.200,0.469,0.525,30.329,0.363,0.0013,80,438,11107,8176,2707,50,0.557,7919,47,1601,10592,253,1955,10032,1.00,4.20,18198,18.1870,57907,14248,136904,3164.0,-0.0,924539,14.223,2631075.518,1.58e-14,0.00000,29.99,40507,32.374,2.317,29.355,0.702,32.375,7325,1711,3204,0.1766,0.984,1.248,1.546,1.315,0.964,1.221,10116.729,15409.290,26592.118,10093.383,23339.986,2343.206,548.592,1301.367,0.869,0.563,0.575,0.750,0.474,0.584,24376,28678,0.7810,0.1507,0.1931,0.9998,0.0355,0.0579,0.6450,1.0243,0.9278,0.1724,0.0174,0.0333,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,6442,0.9996,0.8808,0.7756,0.9987,0.0355,0.0579,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0446,5.3547,5.1992,0.1695,0.0792,0.0658,0.126,0.046,0.075,0.076,671,0.0428,0.0029,0.0030,0.00200,0.00088,0.00119,22.61,26.05,27.21,13229.7026,0.0326,33.6422,8.0577,6.1653,1131180,1474246,2.0958,0.2327,16323.0,13229.7026,23.18
64000,14511,6767,42945,110715,103273,67414,356,9973,650,194,147565,4860194,43369.930,16625.520,0.4174,12776.092,0.097,0.774,0.074,0.054,0.749,0.197,342,0.0281,0.6334,0.068,18.9,39.9,72.6,33.27,3.35,7.75,0.59,21.58,6.79,1.229,0.182,0.437,0.489,26.246,0.346,0.0013,87,487,12218,6219,2882,52,0.381,8803,110,1744,12657,283,2046,12182,1.25,4.22,21329,20.2084,57849,15205,142396,3694.0,-0.0,919579,13.711,2631075.518,2.65e-15,0.00022,25.46,36125,29.218,2.112,26.232,0.873,29.218,7511,2584,4416,0.2125,0.969,1.214,1.578,1.319,0.954,1.238,9644.746,13633.633,26976.443,9617.552,19552.026,2331.147,406.560,1111.721,0.867,0.577,0.565,0.739,0.468,0.563,27663,24022,0.7600,0.1918,0.2367,0.9999,0.0261,0.0567,0.6528,0.8359,0.8401,0.1697,0.0311,0.0366,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,5196,0.9997,0.6833,0.6984,0.9988,0.0261,0.0567,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0618,5.0504,5.0541,0.1519,0.0821,0.0720,0.154,0.063,0.085,0.091,639,0.0394,0.0047,0.0042,0.00220,0.00078,0.00091,28.70,27.42,28.17,12784.7612,0.0321,29.3393,7.8127,5.8981,1132173,1472112,1.7113,0.1872,16886.4,12784.7612,25.53
