step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,12804,4382,54702,118428,103802,62652,1074,19666,2278,22,295696,4076225,36932.578,16412.949,0.3234,10436.725,0.082,0.796,0.076,0.047,0.585,0.326,880,0.0563,0.6805,0.069,14.5,34.0,63.7,26.90,1.23,7.41,0.33,17.93,7.49,1.452,0.203,0.089,0.099,9.477,0.373,0.0024,107,480,1975,17622,441,22,0.410,7764,189,2047,10568,951,2710,9143,3.50,10.73,18282,24.4010,2930,15203,130497,2689.0,-0.0,1036276,14.942,2631075.518,2.78e-14,0.00038,11.33,46270,37.192,1.880,33.576,1.736,37.192,6927,1870,4007,0.1921,0.960,1.307,2.000,1.640,0.915,1.377,9639.006,11389.952,20836.436,9620.079,16912.788,3854.683,592.922,1528.618,0.617,0.562,0.544,0.585,0.476,0.507,30488,28349,0.7147,0.1574,0.2592,0.9998,0.0244,0.0483,0.8253,1.0196,1.0227,0.0585,0.0297,0.0314,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,2598,0.9998,0.8697,0.8236,0.9988,0.0244,0.0485,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.8089,5.2094,6.6047,0.0443,0.0491,0.0437,0.069,0.075,0.046,0.093,291,0.0104,0.0037,0.0036,0.00123,0.00072,0.00091,28.43,26.94,27.41,115.3421,0.0736,26.7087,7.8964,7.0456,1158838,1462466,2.0164,0.1270,0.0,0.0000,19.61
66000,11662,4400,61654,133767,117068,71096,1017,20389,2950,23,338706,4302603,42059.780,18637.094,0.3173,11920.712,0.083,0.813,0.056,0.049,0.574,0.330,1084,0.0723,0.6719,0.085,15.0,36.9,65.9,27.63,1.17,7.67,0.38,18.40,7.76,1.543,0.203,0.090,0.104,10.398,0.366,0.0024,98,441,2023,17845,459,19,0.193,7269,807,1452,9403,1361,1696,8605,3.00,11.13,16290,24.7411,2844,13462,129653,3305.1,-0.0,1039368,15.333,2631075.518,5.84e-15,0.00034,33.72,52368,42.483,1.945,38.737,1.801,42.484,6775,1417,3470,0.1690,0.985,1.645,2.000,1.663,0.964,1.544,10199.492,13845.789,23359.828,10168.890,20451.774,4517.999,450.590,1747.793,0.604,0.518,0.541,0.563,0.469,0.538,30419,33841,0.6576,0.1955,0.3406,0.9998,0.0295,0.0480,0.8064,0.9389,0.9622,0.0552,0.0230,0.0254,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,5288,0.9993,0.8054,0.8520,0.9991,0.0296,0.0484,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.9959,5.2378,7.4778,0.0430,0.0526,0.0490,0.100,0.067,0.063,0.092,305,0.0080,0.0041,0.0039,0.00134,0.00087,0.00087,27.98,26.75,27.28,105.5024,0.0907,30.7827,8.8085,6.5249,1159315,1462095,1.1471,0.0235,0.0,0.0000,21.44
67000,11436,4364,52500,121463,107302,67542,1421,17903,2251,18,242817,3809588,37980.434,15834.250,0.3491,10536.231,0.067,0.754,0.110,0.069,0.593,0.319,769,0.0581,0.6687,0.069,16.0,39.3,71.0,30.28,1.26,7.76,0.26,21.00,7.79,1.500,0.202,0.095,0.103,10.604,0.390,0.0023,102,513,1842,14965,384,19,0.154,7030,974,1188,9274,1266,1638,8532,2.00,9.42,15863,23.2206,2602,13485,127893,2996.2,-0.0,1042631,14.738,2631075.518,5.31e-16,0.00002,9.25,48730,41.308,1.967,37.712,1.629,41.309,6070,1383,3983,0.1919,0.953,1.460,2.000,1.611,0.942,1.523,8613.587,13327.810,20758.304,8626.979,19131.382,3358.958,313.308,1625.754,0.638,0.488,0.549,0.599,0.496,0.556,30026,28395,0.6796,0.2138,0.3103,0.9999,0.0393,0.0386,0.7738,0.8460,0.9537,0.0585,0.0337,0.0185,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,3754,0.9999,0.6967,0.7781,0.9985,0.0393,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.6806,5.4704,7.3558,0.0435,0.0386,0.0321,0.061,0.048,0.046,0.055,405,0.0150,0.0034,0.0040,0.00131,0.00109,0.00082,28.16,27.79,27.49,263.4106,0.0721,27.8295,8.6765,6.0612,1160139,1461312,1.4522,0.1255,0.0,0.0000,19.08
68000,8643,3664,56235,145950,130567,88720,995,17035,2749,28,306547,3593721,42122.941,18254.874,0.3309,11914.733,0.087,0.764,0.101,0.048,0.571,0.332,930,0.0824,0.6690,0.093,16.0,40.0,71.2,28.82,1.10,8.30,0.53,18.89,7.90,1.613,0.203,0.083,0.090,11.410,0.383,0.0022,94,439,1837,13609,453,16,0.180,5730,504,778,7361,1232,1135,6276,2.75,10.13,15263,22.6398,2375,12750,121119,2403.9,-0.0,1045789,13.943,2631075.518,1.84e-14,0.00009,20.48,55678,39.272,2.023,36.088,1.161,39.273,5109,840,2694,0.1390,0.991,1.968,2.000,1.743,0.957,1.569,9750.693,16526.978,20778.048,9750.149,23509.477,3883.133,307.744,2149.264,0.607,0.505,0.533,0.582,0.576,0.648,24280,34576,0.7021,0.1775,0.3562,0.9999,0.0331,0.0350,0.8176,0.9072,0.9240,0.0485,0.0403,0.0186,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,4099,0.9995,0.8011,0.7877,0.9985,0.0331,0.0350,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.0029,5.3604,7.1552,0.0455,0.0563,0.0515,0.087,0.129,0.114,0.089,541,0.0263,0.0028,0.0030,0.00128,0.00121,0.00106,26.86,27.38,27.16,260.8671,0.0750,33.3484,8.0560,5.8868,1161464,1461814,2.8085,0.3329,0.0,0.0000,16.76
69000,11871,4342,46383,99026,84085,51479,1164,12873,2073,32,247963,3091385,34755.261,14457.373,0.3439,9128.471,0.077,0.758,0.089,0.075,0.563,0.344,891,0.0500,0.6573,0.084,14.0,40.2,67.1,28.68,0.99,7.67,0.27,19.75,7.99,1.573,0.188,0.077,0.085,10.508,0.322,0.0019,98,484,1824,13576,340,16,0.223,7269,19,1567,10285,363,2163,9345,1.50,8.62,18091,24.3252,1988,14422,122271,3236.8,-0.0,1043023,11.100,2631075.518,5.49e-15,0.00011,23.82,46637,42.732,2.009,38.577,2.145,42.733,5557,1711,4603,0.1974,0.941,1.963,2.000,1.701,0.921,1.660,7149.855,14351.961,17118.937,7111.083,19653.711,2819.171,365.203,2144.529,0.585,0.492,0.555,0.548,0.455,0.535,25201,24975,0.6893,0.1901,0.2979,0.9999,0.0416,0.0407,0.7884,0.8572,0.9354,0.0502,0.0213,0.0209,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,2856,0.9996,0.7721,0.7552,0.9979,0.0416,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.0065,5.3035,7.4940,0.0440,0.0359,0.0302,0.050,0.050,0.043,0.060,346,0.0222,0.0033,0.0031,0.00150,0.00086,0.00090,27.45,27.99,27.83,419.2130,0.0631,26.9806,6.1176,4.9823,1161713,1459125,3.9394,0.4113,0.0,0.0000,20.51
70000,12059,4408,51451,108770,93693,56135,1184,16967,2250,39,263783,3700829,36805.235,15623.462,0.3386,10040.967,0.069,0.772,0.099,0.060,0.573,0.337,718,0.0564,0.6701,0.071,16.0,40.1,71.5,28.64,1.25,8.45,0.31,18.63,7.90,1.599,0.205,0.093,0.099,10.621,0.358,0.0022,103,478,2141,13245,510,21,0.211,7678,60,1938,10061,323,2396,9340,2.75,10.38,21274,26.0364,1831,14476,123771,1804.5,-0.0,1039424,13.950,2631075.518,9.03e-15,0.00000,7.77,46263,42.821,1.994,38.858,1.968,42.865,6146,1364,4549,0.1373,0.998,1.968,2.000,1.729,0.961,1.614,9344.197,14235.792,16492.742,9319.092,21034.369,2895.491,371.925,2315.079,0.594,0.521,0.563,0.490,0.526,0.541,25394,26857,0.7342,0.1780,0.3403,0.9999,0.0284,0.0334,0.8062,0.8776,0.9385,0.0611,0.0285,0.0256,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,4666,0.9996,0.7170,0.7997,0.9984,0.0284,0.0334,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.9861,5.5538,7.4392,0.0423,0.0456,0.0384,0.075,0.052,0.042,0.076,484,0.0322,0.0022,0.0032,0.00132,0.00104,0.00089,27.91,27.02,27.67,185.9946,0.0725,30.5518,7.2525,6.6970,1161850,1458808,3.9320,0.3047,0.0,0.0000,17.44
71000,12941,5708,53083,118005,101255,63413,1509,19125,2292,40,299164,4671388,41892.359,17092.801,0.3429,10680.636,0.069,0.820,0.076,0.035,0.591,0.330,974,0.0562,0.6643,0.066,16.0,40.0,72.0,28.13,1.27,7.38,0.37,19.11,7.94,1.643,0.183,0.081,0.090,12.130,0.397,0.0021,112,524,2246,18018,358,23,0.209,8381,317,2298,10326,1205,3380,8356,2.00,9.00,18002,27.6439,1725,15579,127783,2417.2,-0.0,1040139,15.335,2631075.518,1.40e-14,0.00007,33.11,52693,51.008,1.972,46.489,2.547,51.009,7785,1080,4076,0.1247,1.000,1.999,2.000,1.698,0.946,1.721,7618.854,13533.630,25936.509,7605.052,19031.434,4023.932,413.735,1974.498,0.617,0.537,0.567,0.594,0.464,0.509,28317,26625,0.6651,0.2191,0.3764,0.9999,0.0416,0.0329,0.7787,0.8848,0.9853,0.0524,0.0449,0.0284,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,3844,0.9999,0.7505,0.8291,0.9986,0.0416,0.0329,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.8931,5.2906,8.0335,0.0483,0.0457,0.0350,0.073,0.059,0.046,0.072,275,0.0099,0.0033,0.0038,0.00122,0.00096,0.00079,27.13,26.61,27.27,134.3354,0.0888,26.7800,8.9651,6.3701,1161055,1457753,3.3233,0.1151,0.0,0.0000,20.79
72000,13194,5916,53965,122616,105086,67078,1573,21327,2407,52,301691,4937568,42226.182,18895.569,0.3673,11970.094,0.067,0.806,0.082,0.045,0.590,0.331,813,0.0574,0.6723,0.069,16.0,38.7,76.9,30.60,1.37,7.49,0.55,21.18,8.03,1.583,0.187,0.083,0.090,12.412,0.388,0.0022,127,585,2597,20139,578,23,0.223,8131,147,1751,11296,2122,1669,9403,1.75,8.92,14428,23.6993,1663,16252,127575,2287.1,-0.0,1046287,17.138,2631075.518,1.42e-15,0.00001,16.62,55100,49.535,1.838,45.454,2.242,49.535,6914,1629,4651,0.1409,0.995,1.995,2.000,1.729,0.959,1.585,7440.447,15505.728,25302.117,7387.833,21506.325,4553.415,430.210,1941.850,0.609,0.525,0.580,0.591,0.405,0.566,29659,26475,0.6524,0.2720,0.3629,0.9999,0.0309,0.0291,0.7138,0.9518,0.9493,0.0516,0.0340,0.0367,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,3085,0.9995,0.8066,0.8138,0.9988,0.0309,0.0291,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.1685,5.3105,7.3386,0.0498,0.0526,0.0449,0.095,0.077,0.053,0.102,366,0.0149,0.0047,0.0047,0.00114,0.00080,0.00069,28.80,27.99,27.47,83.0073,0.0852,29.0814,10.1157,7.0227,1161686,1456369,3.0316,0.0302,0.0,0.0000,23.31
73000,11185,5333,59000,141143,124047,80799,1344,20658,2334,58,330360,4858895,43840.144,20864.429,0.3267,14118.194,0.078,0.797,0.073,0.052,0.600,0.322,962,0.0650,0.6715,0.081,14.0,38.0,71.5,26.54,1.20,7.35,0.25,17.73,7.74,1.639,0.185,0.071,0.079,12.749,0.419,0.0022,105,519,3139,21844,692,27,0.221,7182,702,2235,8248,1140,1433,8612,2.00,8.90,12643,21.3973,1639,15086,122396,2253.7,-0.0,1053316,17.161,2631075.518,5.84e-15,0.00013,18.56,60892,44.669,1.830,41.105,1.734,44.669,6184,918,4083,0.1025,1.000,1.995,2.000,1.728,0.967,1.655,9265.334,17806.594,22586.970,9248.843,26122.525,3851.855,799.843,2094.538,0.621,0.550,0.596,0.615,0.483,0.585,27288,33466,0.6946,0.1478,0.3394,0.9999,0.0266,0.0310,0.8101,1.1068,0.9713,0.0509,0.0644,0.0309,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,4078,0.9998,0.9158,0.8279,0.9984,0.0266,0.0310,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.0231,5.5132,7.5261,0.0544,0.0364,0.0342,0.056,0.061,0.052,0.057,415,0.0160,0.0048,0.0043,0.00135,0.00086,0.00082,28.53,25.22,26.61,46.1346,0.0738,35.5557,8.9116,8.2492,1163654,1456530,3.8921,0.1659,0.0,0.0000,21.39
74000,9761,4420,49753,106330,92772,55570,1007,17057,2087,83,255086,3953280,35257.335,15035.983,0.3254,9847.546,0.065,0.810,0.077,0.048,0.585,0.333,930,0.0661,0.6711,0.089,17.1,39.4,74.0,28.29,1.34,8.29,0.40,18.26,7.98,1.580,0.201,0.077,0.085,11.917,0.413,0.0022,102,538,3152,16582,809,29,0.241,6340,79,1607,8075,729,1174,7858,3.00,9.50,15989,20.9719,1589,14020,119990,1895.0,-0.0,1053729,14.375,2631075.518,3.54e-15,0.00049,35.96,44158,35.164,1.813,32.119,1.232,35.165,4631,1388,3742,0.1532,0.998,1.989,2.000,1.794,0.958,1.546,9510.064,14965.398,13965.068,9497.657,21642.156,2704.264,677.233,1806.941,0.616,0.538,0.568,0.530,0.476,0.552,26687,29261,0.8279,0.1501,0.3200,0.9999,0.0225,0.0374,0.8178,1.0602,0.9486,0.0549,0.0491,0.0373,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2288,0.9998,0.8221,0.8215,0.9985,0.0225,0.0374,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.5198,5.4705,7.0558,0.0500,0.0493,0.0446,0.090,0.065,0.061,0.078,401,0.0160,0.0045,0.0048,0.00132,0.00066,0.00081,27.69,25.84,27.12,72.6481,0.0628,31.2920,6.9431,7.4320,1165326,1456724,4.6845,0.3197,0.0,0.0000,26.50
75000,10377,4044,45194,95463,82130,49352,917,15512,1920,60,241239,3532061,33668.853,12856.613,0.3180,8061.790,0.065,0.822,0.067,0.046,0.577,0.336,665,0.0593,0.6644,0.090,17.0,40.0,78.0,30.04,1.36,7.81,0.48,20.39,7.94,1.562,0.192,0.066,0.070,10.471,0.367,0.0022,104,533,2664,14412,647,25,0.178,6359,26,1811,8540,171,1631,8575,3.25,9.87,20086,23.4429,1528,15777,121953,1587.7,-0.0,1049318,12.984,2631075.518,1.31e-14,0.00003,12.11,42139,33.274,1.811,30.088,1.375,33.275,5069,1712,3596,0.1811,0.995,1.704,2.000,1.803,0.966,1.507,8339.587,14835.431,13250.465,8324.144,20156.034,2148.267,654.086,1992.469,0.621,0.532,0.545,0.541,0.446,0.548,27743,24963,0.8002,0.1999,0.3528,0.9999,0.0257,0.0444,0.8220,1.0227,0.8869,0.0530,0.0453,0.0359,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,1738,0.9993,0.8609,0.7977,0.9985,0.0257,0.0444,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.6438,5.5933,6.8828,0.0426,0.0528,0.0422,0.077,0.066,0.065,0.095,385,0.0215,0.0070,0.0032,0.00115,0.00046,0.00095,28.30,26.08,26.34,81.6154,0.0585,28.7007,6.3814,6.6027,1165935,1456194,4.5191,0.3590,0.0,0.0000,23.53
76000,10603,4260,49717,119495,106226,68693,1085,16634,1893,54,231099,3709608,38951.505,16098.462,0.3278,11364.198,0.073,0.784,0.091,0.052,0.591,0.332,715,0.0525,0.6574,0.076,16.0,39.0,71.7,29.85,1.34,7.76,0.82,19.93,7.88,1.499,0.189,0.066,0.073,10.834,0.396,0.0022,105,490,2275,14912,520,20,0.170,6580,75,2102,8426,285,1860,8458,2.75,9.72,20543,25.2455,1485,15452,125179,1935.9,-0.0,1047088,13.882,2631075.518,9.03e-15,0.00002,31.62,48429,35.868,1.767,32.768,1.333,35.869,5502,1797,3304,0.1995,0.965,1.423,2.000,1.736,0.946,1.405,9753.835,14355.688,18737.645,9754.372,21823.685,2475.911,516.147,1742.206,0.640,0.562,0.525,0.590,0.551,0.587,29201,26388,0.7385,0.1495,0.2988,0.9997,0.0314,0.0408,0.8237,0.9632,0.9817,0.0472,0.0433,0.0429,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,4170,0.9997,0.8231,0.8425,0.9979,0.0314,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.1608,5.3653,6.5285,0.0458,0.0880,0.0790,0.144,0.170,0.164,0.107,352,0.0181,0.0035,0.0034,0.00122,0.00083,0.00104,27.64,26.30,26.90,64.7439,0.0567,31.7602,7.2528,6.6293,1166185,1455756,3.5018,0.2719,0.0,0.0000,22.50
77000,13610,5060,47742,101577,87966,52996,839,18233,2223,27,257091,3903654,36548.364,13869.764,0.3353,8482.187,0.078,0.787,0.073,0.063,0.601,0.318,883,0.0448,0.6657,0.084,16.0,39.3,77.9,32.04,1.38,7.15,0.49,23.02,7.63,1.529,0.183,0.068,0.075,10.176,0.393,0.0024,109,545,2044,15977,423,22,0.330,7925,315,2000,11295,1429,2916,9265,2.50,9.12,19707,26.6189,1463,16635,131314,2686.3,-0.0,1045045,14.669,2631075.518,1.29e-14,0.00016,20.50,44060,36.433,1.832,32.358,2.242,36.434,7698,2027,3885,0.1971,0.953,1.702,2.000,1.711,0.935,1.478,7886.542,11704.605,21815.663,7855.939,15358.949,3495.145,530.430,1362.003,0.643,0.537,0.552,0.588,0.416,0.496,33873,21926,0.6914,0.2641,0.3663,0.9997,0.0273,0.0446,0.7521,0.9826,0.8426,0.0429,0.0428,0.0437,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,1982,0.9997,0.8582,0.8307,0.9990,0.0274,0.0446,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.2328,4.8093,6.7935,0.0421,0.0671,0.0582,0.091,0.090,0.090,0.093,344,0.0141,0.0048,0.0039,0.00114,0.00061,0.00064,28.28,26.94,26.75,38.6648,0.0639,23.3993,8.1945,6.4750,1165201,1454283,1.8836,0.1031,0.0,0.0000,23.39
78000,13476,5348,57871,133249,115624,74115,1263,21486,2626,23,314307,4252216,44277.323,19058.833,0.3436,12308.282,0.085,0.769,0.085,0.061,0.577,0.336,730,0.0547,0.6593,0.068,16.0,39.0,74.0,29.90,0.95,6.92,0.59,21.44,7.93,1.568,0.175,0.065,0.070,10.382,0.421,0.0024,105,518,2146,21951,490,16,0.207,8103,902,2418,10156,1183,2130,10163,2.25,9.69,16176,24.1260,1429,15503,130830,2491.8,-0.0,1050959,16.600,2631075.518,9.20e-15,0.00008,11.73,59366,47.565,1.804,43.228,2.532,47.566,6948,1858,4670,0.1998,0.939,1.968,2.000,1.717,0.923,1.603,9385.121,15882.217,25090.203,9370.586,22124.817,4391.738,377.777,1981.035,0.593,0.543,0.563,0.585,0.516,0.554,34126,29700,0.6972,0.3678,0.4051,0.9999,0.0288,0.0380,0.7949,0.9430,0.9904,0.0388,0.0265,0.0238,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,3841,0.9996,0.7988,0.8119,0.9991,0.0288,0.0380,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.2372,5.1255,7.3845,0.0412,0.0649,0.0476,0.092,0.067,0.048,0.117,329,0.0100,0.0040,0.0037,0.00127,0.00080,0.00074,28.00,26.99,26.08,49.4234,0.0811,31.6574,9.6560,6.9443,1166518,1453384,1.1193,0.0197,0.0,0.0000,17.75
79000,9716,4107,51536,122984,108306,69918,1530,18523,1589,21,233423,3560991,39785.971,16604.282,0.3337,11735.704,0.072,0.749,0.108,0.071,0.562,0.351,709,0.0665,0.6569,0.057,16.0,39.0,72.0,27.98,1.06,7.06,0.36,19.50,8.15,1.636,0.178,0.071,0.078,11.123,0.377,0.0024,101,554,1945,17439,421,18,0.191,6108,631,1141,7944,903,1118,7695,2.50,10.70,15768,22.7537,1268,14849,125793,2028.6,-0.0,1055568,15.396,2631075.518,6.37e-15,0.00008,31.48,52894,39.022,1.686,35.909,1.428,39.023,5090,1139,3487,0.1470,0.984,2.000,2.000,1.752,0.932,1.697,8290.700,15680.151,21014.556,8313.231,22193.887,3156.630,356.611,1355.336,0.598,0.477,0.534,0.590,0.477,0.599,30821,32961,0.7044,0.1612,0.3022,0.9997,0.0441,0.0406,0.8442,0.9623,0.9751,0.0406,0.0436,0.0306,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,1768,0.9998,0.7883,0.8495,0.9981,0.0441,0.0406,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.4578,5.2053,7.8969,0.0414,0.0484,0.0384,0.073,0.053,0.035,0.078,434,0.0153,0.0047,0.0043,0.00135,0.00084,0.00080,27.46,26.28,27.02,175.8119,0.0709,30.6309,8.5212,6.8747,1168568,1453959,1.6560,0.1530,0.0,0.0000,20.49
80000,10029,3443,39110,88014,76336,47720,1184,13853,1105,23,171637,2867786,30794.013,11295.407,0.3322,7731.434,0.076,0.778,0.094,0.053,0.560,0.353,421,0.0519,0.6554,0.066,16.0,38.1,82.0,32.30,0.90,6.74,0.82,23.84,8.09,1.544,0.167,0.052,0.057,10.541,0.335,0.0022,112,583,1693,12634,332,19,0.165,5844,432,821,8776,974,1345,7710,2.50,10.75,19033,23.5250,1178,15195,128326,2502.5,-0.0,1053053,11.866,2631075.518,6.73e-15,0.00027,7.81,38781,31.955,1.719,28.894,1.342,31.985,4846,1570,3613,0.1896,0.955,1.787,2.000,1.751,0.915,1.540,7507.592,11521.382,15078.100,7454.562,15992.786,2054.780,325.671,1183.521,0.599,0.534,0.510,0.532,0.492,0.590,33384,20882,0.7272,0.3011,0.3262,0.9996,0.0337,0.0410,0.8201,0.7210,0.9529,0.0363,0.0302,0.0143,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,2511,0.9996,0.6791,0.8182,0.9979,0.0337,0.0410,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.4383,5.1321,7.0798,0.0423,0.0826,0.0748,0.141,0.161,0.208,0.105,423,0.0307,0.0035,0.0050,0.00131,0.00062,0.00089,26.42,27.41,28.13,106.2486,0.0529,23.5876,6.4108,5.4554,1169197,1453166,2.9626,0.3510,0.0,0.0000,18.00
81000,8832,3562,60509,155792,139522,93907,1376,16347,2014,27,260516,3318664,48338.226,18485.096,0.3148,13358.642,0.069,0.726,0.122,0.083,0.563,0.348,1027,0.0686,0.6645,0.078,16.0,38.0,72.0,29.59,1.02,8.73,0.67,19.16,8.11,1.549,0.216,0.077,0.084,10.996,0.387,0.0022,82,409,1942,17762,515,22,0.212,5665,14,1174,7644,170,1327,7335,2.50,10.74,17722,24.6379,1093,12096,119882,2581.6,-0.0,1054463,12.886,2631075.518,9.38e-15,0.00026,22.95,71092,44.985,1.715,42.204,1.066,44.986,4541,1576,2715,0.2152,0.947,1.999,2.000,1.769,0.913,1.549,11484.718,19441.387,22531.155,11464.260,27701.453,2744.481,473.573,1908.401,0.611,0.513,0.516,0.640,0.515,0.621,24694,37628,0.8060,0.2296,0.2553,0.9999,0.0421,0.0376,0.8498,0.9779,0.9777,0.0410,0.0361,0.0226,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,5178,0.9999,0.8020,0.7684,0.9985,0.0421,0.0376,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.7388,5.6514,7.4699,0.0431,0.0695,0.0637,0.164,0.067,0.090,0.117,512,0.0291,0.0025,0.0029,0.00131,0.00097,0.00131,27.10,27.63,28.08,102.2828,0.0639,39.3412,6.8749,6.0108,1169523,1453847,4.0683,0.4128,0.0,0.0000,17.18
82000,13694,3994,45784,104038,92139,57064,1190,16489,1069,24,167819,2959498,37041.092,11737.798,0.3177,8405.802,0.062,0.721,0.119,0.098,0.565,0.351,486,0.0381,0.6616,0.056,15.3,38.4,74.0,33.78,0.96,5.80,0.67,26.34,8.18,1.381,0.141,0.042,0.047,9.152,0.353,0.0024,115,503,1969,13744,514,22,0.207,7447,56,1332,12306,555,2543,10596,2.25,9.67,18770,26.9512,1021,11553,120881,2833.8,0.0,1051443,13.375,2631075.518,6.73e-15,0.00056,22.90,45545,35.767,1.695,31.756,2.316,35.768,6316,2753,4625,0.2726,0.833,1.125,2.000,1.684,0.882,1.264,9630.867,10784.740,20863.460,9586.328,14997.105,2144.419,403.508,784.069,0.618,0.529,0.463,0.595,0.447,0.578,25008,20577,0.7217,0.3063,0.3058,0.9999,0.0377,0.0437,0.7768,0.8887,0.9999,0.0325,0.0274,0.0231,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,2402,0.9994,0.8264,0.8533,0.9979,0.0377,0.0437,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,8.3130,5.1162,6.0729,0.0405,0.0777,0.0639,0.117,0.111,0.102,0.113,361,0.0262,0.0022,0.0031,0.00138,0.00107,0.00117,28.16,28.53,28.90,87.3211,0.0503,24.7426,7.2354,6.1397,1168491,1451957,3.8566,0.2912,0.0,0.0000,21.37
