step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,14461,3744,77978,169743,144779,91261,504,25069,5995,1,375091,4778518,44271.892,21125.842,0.3393,13171.935,0.030,0.795,0.048,0.127,0.541,0.353,1064,0.0749,0.7453,0.072,13.7,32.0,51.8,23.71,0.40,6.34,0.47,16.50,5.54,1.533,0.201,0.020,0.022,6.386,0.360,0.0024,101,380,886,15700,136,21,0.240,5071,113,1477,12871,1406,3415,9640,8.00,16.40,12388,22.1693,5045,11900,124355,3957.0,-0.0,1023675,15.667,2630837.750,7.97e-15,0.00010,12.20,80073,51.589,1.903,46.680,3.006,51.589,7749,2880,3832,0.2360,0.962,1.999,2.000,1.825,0.955,1.376,10493.589,15820.344,24615.699,10405.506,22422.621,4960.796,735.644,2257.466,0.557,0.485,0.540,0.539,0.509,0.555,21339,41612,0.6529,0.3085,0.2899,0.9999,0.0335,0.0379,0.9599,0.8844,0.8652,0.0125,0.0207,0.0192,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,2764,0.9997,0.7418,0.7898,0.9984,0.0335,0.0379,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.5593,5.3131,6.1979,0.0381,0.0653,0.0555,0.083,0.092,0.120,0.049,515,0.0203,0.0025,0.0031,0.00114,0.00088,0.00135,27.11,27.79,28.14,60.6022,0.1037,33.0961,8.6692,6.9975,1145498,1477325,3.4351,0.1492,0.0,0.0000,17.80
48000,11236,2938,59763,116748,96952,56612,373,23235,4476,1,322231,3811366,31776.749,16569.914,0.3296,9931.476,0.027,0.812,0.043,0.118,0.506,0.377,1145,0.0915,0.7421,0.072,14.0,32.0,45.5,21.11,0.34,6.09,0.31,14.37,5.36,1.581,0.206,0.016,0.018,6.338,0.327,0.0027,107,438,842,12552,128,22,0.194,3778,242,2061,8933,2054,1807,7375,14.00,20.83,11372,19.4358,5052,14166,125046,1647.1,-0.0,1029492,14.537,2630837.750,3.36e-15,0.00005,35.52,53508,36.802,1.839,33.056,1.907,36.802,6502,1838,2896,0.2118,0.974,2.000,2.000,1.777,0.965,1.535,7397.412,9793.505,20104.271,7340.175,14263.779,4511.949,703.340,1423.149,0.540,0.425,0.474,0.550,0.356,0.450,25019,31588,0.5921,0.2723,0.2799,0.9999,0.0390,0.0445,0.9680,0.9895,0.9928,0.0105,0.0363,0.0105,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,3315,1.0000,0.8949,0.9404,0.9985,0.0390,0.0445,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.2098,5.2232,6.6451,0.0387,0.0481,0.0422,0.067,0.067,0.088,0.037,373,0.0097,0.0041,0.0091,0.00113,0.00073,0.00107,28.35,26.58,27.55,67.3039,0.0998,21.7824,8.6519,5.8855,1146958,1477735,3.0820,0.0341,0.0,0.0000,23.35
49000,9487,3021,61311,118741,98772,56879,551,22798,4670,3,307678,3843912,31914.357,15963.351,0.3295,9627.198,0.018,0.817,0.039,0.126,0.502,0.382,952,0.1079,0.7530,0.090,15.0,32.0,42.2,19.77,0.17,5.88,0.25,13.47,5.09,1.696,0.197,0.012,0.013,6.962,0.378,0.0026,104,401,829,14288,93,24,0.144,2833,216,1194,8077,1583,1440,6464,10.00,18.58,12482,18.9572,5082,15475,126397,1668.4,-0.0,1032468,14.034,2630837.750,1.31e-14,0.00017,12.67,54980,37.609,1.917,34.090,1.602,37.610,5502,1346,2639,0.1600,1.000,2.000,2.000,1.901,0.981,1.632,8496.297,11343.765,16613.719,8445.036,16482.801,3662.196,861.632,1812.325,0.530,0.440,0.493,0.539,0.379,0.473,29094,34197,0.6421,0.2436,0.2503,0.9998,0.0317,0.0400,0.9985,1.1155,0.9472,0.0062,0.0149,0.0086,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,1015,0.9998,0.9353,0.8947,0.9976,0.0317,0.0400,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.6380,5.1903,6.7983,0.0411,0.0386,0.0347,0.062,0.044,0.056,0.044,377,0.0099,0.0048,0.0065,0.00120,0.00065,0.00104,28.83,25.99,27.83,29.4642,0.0918,25.0983,7.2963,6.7380,1148208,1477121,3.5389,0.1045,0.0,0.0000,23.30
50000,10551,3068,60425,122480,104380,61612,443,20231,4033,1,264372,3807906,34143.960,15207.289,0.3282,9785.058,0.019,0.831,0.031,0.119,0.527,0.367,790,0.0847,0.7453,0.073,15.5,32.0,49.6,22.99,0.31,5.81,0.41,16.46,5.47,1.593,0.195,0.014,0.018,6.857,0.354,0.0025,99,403,782,12387,97,24,0.232,3248,188,1449,8914,1141,1404,8006,8.50,17.67,12268,19.3348,5108,15072,128706,2776.5,-0.0,1034609,12.906,2630837.750,3.01e-15,0.00045,27.47,53884,36.264,1.956,32.497,1.811,36.298,4790,2067,3694,0.2265,0.983,2.000,2.000,1.850,0.960,1.613,9326.132,11788.763,17987.845,9284.920,16656.253,3162.370,808.237,1451.624,0.558,0.487,0.501,0.551,0.439,0.493,32738,33902,0.6530,0.2659,0.2699,0.9998,0.0270,0.0467,0.8671,0.9902,0.9915,0.0128,0.0172,0.0110,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,789,0.9994,0.8637,0.9224,0.9982,0.0270,0.0467,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.7473,5.2668,7.1731,0.0376,0.0532,0.0498,0.118,0.074,0.107,0.041,405,0.0150,0.0052,0.0041,0.00127,0.00073,0.00124,27.68,26.83,27.89,32.2858,0.0771,26.1044,6.7551,6.1507,1149112,1475606,4.5175,0.2790,0.0,0.0000,22.79
51000,9144,2807,59230,111258,93614,51532,496,19708,3836,3,233112,3697061,31084.395,13557.945,0.3342,8689.224,0.022,0.829,0.027,0.122,0.515,0.379,615,0.0973,0.7575,0.068,13.0,32.0,39.7,19.27,0.23,5.38,0.29,13.38,5.18,1.649,0.190,0.014,0.016,7.077,0.391,0.0024,98,392,855,11560,86,25,0.230,2875,30,1668,7446,112,1064,7968,8.00,16.95,16733,19.0864,5161,15171,127894,1227.1,-0.0,1032549,12.643,2630837.750,1.58e-14,0.00026,29.17,51141,35.608,1.995,32.093,1.521,35.609,4112,1689,3343,0.2008,1.000,2.000,2.000,1.931,0.980,1.640,9452.364,14034.414,10154.805,9418.828,20199.986,1990.260,823.934,2054.527,0.532,0.483,0.518,0.464,0.402,0.496,32174,35508,0.8120,0.2557,0.3069,0.9997,0.0283,0.0432,1.0770,1.1168,0.9989,0.0030,0.0211,0.0139,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,1057,0.9997,0.9119,0.9175,0.9976,0.0283,0.0432,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.4701,5.2565,7.2409,0.0433,0.0483,0.0446,0.053,0.082,0.069,0.051,525,0.0322,0.0051,0.0029,0.00118,0.00062,0.00129,28.01,24.97,27.65,6.1497,0.0687,29.8237,5.5885,7.0542,1150712,1474874,4.7311,0.3467,0.0,0.0000,26.64
52000,12454,3123,54320,101522,84821,46759,443,18707,3752,4,212881,3601087,30496.921,12074.781,0.3581,7309.925,0.017,0.833,0.032,0.118,0.518,0.381,640,0.0654,0.7530,0.074,14.0,32.0,49.4,22.47,0.31,5.34,0.39,16.43,5.54,1.567,0.184,0.019,0.022,6.705,0.341,0.0024,108,424,859,8739,101,21,0.313,3877,49,2153,10252,512,2300,9642,7.50,16.10,17698,22.0199,5202,18261,134819,2561.1,-0.0,1028842,11.884,2630837.750,1.47e-14,0.00015,11.84,47609,32.981,1.809,28.912,2.261,32.982,5456,2336,4662,0.2280,0.987,2.000,2.000,1.811,0.975,1.578,6866.806,11668.792,15188.202,6840.610,15778.034,2423.645,536.484,1804.727,0.542,0.474,0.511,0.517,0.364,0.455,37166,27381,0.6792,0.2217,0.2595,0.9995,0.0251,0.0440,0.8643,1.0432,0.9562,0.0100,0.0189,0.0153,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,816,0.9997,0.8987,0.9232,0.9968,0.0251,0.0441,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.5939,5.3572,6.8561,0.0388,0.0539,0.0520,0.070,0.117,0.127,0.047,350,0.0154,0.0051,0.0029,0.00124,0.00042,0.00127,27.76,27.14,28.33,14.3286,0.0713,22.7973,5.7459,6.1382,1150642,1473050,3.7777,0.2944,0.0,0.0000,21.67
53000,13052,3331,65112,134117,114635,68450,555,21619,4403,8,267265,4308125,36229.320,16381.307,0.3438,10638.453,0.025,0.817,0.038,0.119,0.539,0.364,801,0.0682,0.7471,0.076,12.9,32.0,45.0,21.06,0.17,5.19,0.26,15.44,5.35,1.626,0.173,0.012,0.013,6.949,0.355,0.0024,104,399,1010,10431,156,20,0.329,3758,287,1918,10847,990,2527,9535,8.75,16.74,17514,22.4907,5262,17667,138867,2749.7,-0.0,1028057,13.737,2630837.750,9.91e-15,0.00001,35.70,60337,38.730,1.829,34.180,2.722,38.731,6305,1938,4809,0.1802,0.990,2.000,2.000,1.819,0.973,1.635,8785.312,13937.035,17831.743,8744.098,20291.931,3086.181,641.427,2015.247,0.544,0.512,0.546,0.535,0.454,0.519,39872,37287,0.6397,0.1995,0.3042,0.9994,0.0259,0.0386,0.9563,1.0621,1.0092,0.0059,0.0182,0.0055,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,922,0.9999,0.8545,0.9232,0.9979,0.0259,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.4739,5.1368,7.0493,0.0411,0.0415,0.0375,0.062,0.067,0.071,0.039,275,0.0131,0.0039,0.0024,0.00120,0.00080,0.00124,27.57,26.74,27.75,6.3590,0.0801,29.2657,6.8738,6.8629,1151311,1471925,2.2279,0.1413,0.0,0.0000,22.84
54000,10675,3909,60351,117166,98013,56438,377,22271,4821,5,277459,4535579,34439.951,16011.412,0.3644,9691.964,0.024,0.822,0.038,0.116,0.548,0.356,746,0.0847,0.7416,0.062,16.0,32.0,47.3,21.96,0.24,6.62,0.31,14.78,5.15,1.677,0.210,0.023,0.026,7.737,0.419,0.0024,105,455,1052,9454,173,21,0.155,3227,437,1358,8880,1021,1388,8266,6.50,15.31,15525,20.3535,5311,19602,141011,1725.4,-0.0,1032989,15.223,2630837.750,2.35e-14,0.00005,11.91,54219,38.994,1.885,35.223,1.886,38.994,5035,1456,4184,0.1721,0.996,2.000,2.000,1.773,0.964,1.810,6137.074,13604.408,19794.666,6107.858,18229.391,3166.505,346.790,2806.152,0.540,0.465,0.581,0.544,0.394,0.447,42719,34423,0.6824,0.2741,0.3596,0.9997,0.0387,0.0264,0.9132,0.9218,1.0108,0.0095,0.0221,0.0058,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,920,1.0000,0.8238,0.9594,0.9981,0.0388,0.0264,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.2600,5.2757,7.6475,0.0413,0.0408,0.0389,0.054,0.073,0.094,0.032,288,0.0143,0.0058,0.0027,0.00120,0.00059,0.00080,28.03,26.94,27.37,11.8549,0.0915,24.4970,8.2302,6.9931,1152924,1471270,1.1269,0.0263,0.0,0.0000,20.92
55000,12580,3832,65543,132201,111609,66301,357,21266,5067,8,341462,4515606,38457.393,16473.672,0.3299,9433.267,0.017,0.832,0.034,0.116,0.547,0.350,1306,0.0786,0.7384,0.057,14.3,32.0,48.0,22.64,0.30,6.94,0.31,15.09,5.37,1.591,0.219,0.012,0.013,7.528,0.355,0.0023,97,426,1058,13228,173,21,0.176,4480,945,1570,10065,1276,1367,9937,7.00,15.64,16137,21.8565,5364,17238,140701,2122.8,-0.0,1033346,14.390,2630837.750,1.91e-14,0.00023,18.47,59875,40.977,1.920,36.441,2.616,40.978,5063,2132,5385,0.2073,0.928,2.000,2.000,1.687,0.913,1.769,9753.272,15257.403,17508.478,9741.595,20640.588,3354.291,709.341,2976.773,0.526,0.502,0.583,0.520,0.482,0.498,42884,34474,0.6532,0.2287,0.3068,0.9998,0.0321,0.0199,0.8834,0.9585,1.0017,0.0138,0.0228,0.0062,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2390,0.9997,0.7911,0.9295,0.9975,0.0321,0.0199,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.8640,5.0268,7.3918,0.0423,0.0508,0.0457,0.055,0.080,0.073,0.046,433,0.0175,0.0047,0.0046,0.00136,0.00076,0.00069,27.78,26.74,27.73,8.1443,0.0883,30.5003,6.9221,7.4678,1153635,1469357,1.3444,0.1008,0.0,0.0000,17.19
56000,9206,2419,68879,162126,143375,92654,593,21413,4402,10,391994,4116081,43642.746,19246.913,0.2934,12058.623,0.038,0.817,0.036,0.110,0.537,0.350,1283,0.1087,0.7247,0.065,16.0,32.0,54.6,25.61,0.14,6.87,0.42,18.18,5.68,1.539,0.204,0.013,0.014,7.141,0.318,0.0025,92,398,1073,17632,115,19,0.196,3461,346,588,8272,742,1144,7320,11.25,19.64,17260,21.5858,5415,11299,130451,3019.0,-0.0,1033286,14.267,2630837.750,1.95e-15,0.00010,25.84,65478,38.483,1.922,35.324,1.237,38.485,4412,1663,3131,0.2066,0.968,1.639,2.000,1.812,0.945,1.471,12538.346,18713.458,16281.021,12543.224,26877.124,3433.034,995.549,2759.707,0.514,0.528,0.565,0.531,0.559,0.606,32594,42648,0.7127,0.2402,0.3153,0.9999,0.0297,0.0211,0.9269,0.8997,0.8541,0.0066,0.0057,0.0042,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,3355,0.9990,0.7890,0.8164,0.9973,0.0297,0.0211,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7776,5.2725,6.3230,0.0403,0.0569,0.0529,0.054,0.130,0.115,0.057,425,0.0233,0.0026,0.0027,0.00138,0.00118,0.00114,27.12,28.24,28.30,22.0943,0.0888,39.5243,6.2845,7.9822,1154726,1470376,2.6355,0.3107,0.0,0.0000,20.50
57000,9853,2687,61565,139413,120964,77361,487,17687,4592,6,312082,3379899,36999.726,17094.609,0.3386,10490.745,0.022,0.784,0.044,0.149,0.530,0.361,789,0.0816,0.7287,0.073,15.0,32.0,45.7,21.43,0.17,6.24,0.33,14.68,5.24,1.646,0.200,0.015,0.019,7.040,0.358,0.0024,87,361,1249,12878,174,19,0.255,3445,47,1138,8668,288,1999,7566,7.50,17.14,16950,22.2014,5463,11264,125630,2717.4,-0.0,1032237,11.769,2630837.750,8.50e-15,0.00010,6.93,61917,38.573,2.048,34.909,1.616,38.574,5010,1236,3607,0.1679,0.995,2.000,2.000,1.779,0.947,1.700,9653.892,13445.904,18217.442,9713.183,19559.846,3200.638,553.882,2849.345,0.532,0.511,0.534,0.578,0.504,0.562,27012,35924,0.6905,0.2568,0.2849,0.9997,0.0385,0.0356,0.9245,1.0910,1.0156,0.0062,0.0087,0.0103,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,2140,0.9996,0.9095,0.9159,0.9965,0.0385,0.0356,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7078,5.2016,7.2873,0.0425,0.0490,0.0461,0.061,0.094,0.089,0.040,569,0.0368,0.0033,0.0030,0.00157,0.00091,0.00123,27.73,27.19,28.24,25.4939,0.0772,29.3252,5.9425,5.8260,1154599,1470462,3.7093,0.3936,0.0,0.0000,16.91
58000,9932,2542,51794,96613,79696,44611,208,17974,3835,22,255942,3228296,28083.404,12817.528,0.3450,7298.987,0.020,0.817,0.044,0.119,0.510,0.374,573,0.0847,0.7368,0.065,16.0,32.0,48.6,22.04,0.19,7.02,0.40,14.43,5.27,1.634,0.217,0.029,0.033,6.568,0.328,0.0025,105,428,1219,8774,220,19,0.133,3598,67,1774,8091,547,2332,7053,9.75,18.18,20873,24.4942,5469,15808,128457,1696.7,-0.0,1027596,11.604,2630837.750,2.18e-14,0.00009,30.20,46434,32.868,1.965,29.403,1.501,32.869,5771,1312,2849,0.1485,0.999,2.000,2.000,1.803,0.977,1.596,5543.358,11391.957,14471.709,5505.577,15405.106,3237.121,322.893,1958.527,0.519,0.486,0.507,0.461,0.366,0.497,28398,28702,0.7265,0.3429,0.2766,0.9998,0.0354,0.0380,0.9301,1.1090,0.9921,0.0082,0.0092,0.0082,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,703,0.9997,0.9626,0.9171,0.9964,0.0354,0.0380,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6683,5.1528,6.3599,0.0409,0.0523,0.0468,0.091,0.081,0.091,0.042,479,0.0316,0.0035,0.0029,0.00130,0.00051,0.00127,26.77,27.30,28.05,85.0136,0.0833,21.1451,6.4079,5.1961,1154949,1470245,4.0389,0.3146,0.0,0.0000,19.06
59000,10046,3061,64536,139682,119057,74377,769,22703,4838,14,308645,4018278,36776.093,18400.226,0.3490,11667.878,0.021,0.798,0.055,0.126,0.521,0.373,809,0.0921,0.7329,0.067,16.0,32.0,39.0,18.49,0.12,6.09,0.15,12.14,4.85,1.758,0.200,0.018,0.022,6.665,0.358,0.0025,109,403,887,12654,140,23,0.121,3118,217,1785,8044,802,3422,5822,11.25,19.55,20852,24.8961,5515,15034,131352,1532.4,-0.0,1025973,14.356,2630837.750,2.30e-14,0.00008,16.19,63352,40.190,1.833,36.384,1.973,40.190,6967,895,2184,0.1114,1.000,2.000,2.000,1.883,0.982,1.679,8500.494,13693.029,19436.119,8437.804,20570.048,4286.160,482.034,1964.154,0.519,0.543,0.512,0.512,0.464,0.583,29576,35418,0.6650,0.2565,0.2825,0.9998,0.0373,0.0335,0.9983,1.2641,1.0678,0.0054,0.0064,0.0086,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,1021,1.0000,0.9775,0.9576,0.9976,0.0373,0.0335,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.0757,5.2863,7.1555,0.0402,0.0357,0.0303,0.032,0.047,0.048,0.020,428,0.0189,0.0031,0.0031,0.00129,0.00092,0.00128,27.80,25.55,26.78,45.5647,0.0933,29.2242,7.5404,6.8152,1155188,1470009,3.2416,0.1332,0.0,0.0000,21.63
60000,13803,3645,73169,179089,155192,105070,850,24022,5712,8,356016,4501388,46369.196,21323.677,0.3522,13487.779,0.034,0.807,0.045,0.113,0.527,0.365,751,0.0757,0.7381,0.073,14.5,32.0,54.3,25.23,0.38,6.28,0.38,18.18,5.73,1.544,0.196,0.017,0.019,6.961,0.356,0.0025,102,402,874,15025,131,22,0.167,4867,390,2118,11295,2265,2280,9258,6.75,17.48,14951,23.7053,5569,12523,129817,4011.8,-0.0,1030996,14.856,2630837.750,2.16e-14,0.00008,15.16,77594,46.996,1.820,42.593,2.584,47.039,7807,2295,3701,0.2187,0.959,1.909,2.000,1.788,0.945,1.401,10872.003,15262.447,28241.508,10831.694,20783.772,5798.590,595.797,1441.511,0.551,0.497,0.486,0.615,0.492,0.598,27900,37211,0.6309,0.2101,0.2892,0.9999,0.0315,0.0359,0.9143,0.9052,0.8470,0.0110,0.0224,0.0156,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,2076,0.9999,0.8589,0.8120,0.9988,0.0315,0.0359,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.8405,5.1998,5.8211,0.0432,0.0496,0.0438,0.057,0.098,0.101,0.043,383,0.0120,0.0033,0.0056,0.00110,0.00096,0.00117,28.30,27.54,27.80,26.9695,0.1015,31.7662,8.4925,6.3637,1155047,1467591,3.0170,0.0310,0.0,0.0000,19.55
61000,10173,3081,62173,148686,127577,86034,479,21454,5022,2,333117,4040149,40023.999,20646.069,0.3496,13366.527,0.023,0.823,0.058,0.096,0.522,0.370,604,0.0929,0.7251,0.072,16.0,32.0,54.3,24.75,0.33,6.00,0.39,18.03,5.54,1.605,0.191,0.014,0.017,7.256,0.368,0.0025,105,431,893,12765,131,21,0.156,3361,251,1504,8418,1642,1465,7066,9.50,18.63,9192,18.1367,5633,12565,123874,2677.7,-0.0,1041989,14.218,2630837.750,2.12e-15,0.00000,36.46,67234,43.630,1.943,39.965,1.721,43.630,5341,1565,3267,0.2356,0.948,2.000,2.000,1.764,0.974,1.649,8966.308,12883.802,25682.773,8983.659,18724.092,4852.391,388.544,2038.607,0.552,0.491,0.473,0.643,0.461,0.539,25501,38031,0.6152,0.3351,0.3038,1.0000,0.0374,0.0403,0.8030,1.1107,0.9583,0.0089,0.0235,0.0140,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,873,1.0000,0.9520,0.9154,0.9978,0.0374,0.0403,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7052,5.2174,6.6782,0.0447,0.0465,0.0369,0.049,0.077,0.068,0.034,421,0.0119,0.0069,0.0057,0.00123,0.00075,0.00124,28.80,25.84,27.60,24.3505,0.0957,27.7722,8.5074,5.7104,1156649,1467928,3.7514,0.1338,0.0,0.0000,25.40
62000,10157,2555,54215,105567,90408,50886,466,18952,3432,2,220163,3357805,30272.752,13485.806,0.3321,8916.162,0.021,0.829,0.043,0.108,0.511,0.383,438,0.0791,0.7338,0.073,16.0,32.0,46.8,21.66,0.24,5.48,0.32,15.62,5.40,1.609,0.178,0.010,0.012,6.697,0.328,0.0026,105,423,797,10224,144,23,0.224,3183,210,1301,8646,927,994,8236,11.00,20.30,12721,17.6685,5701,12889,120855,1473.8,-0.0,1043613,12.420,2630837.750,1.20e-14,0.00000,13.00,45165,35.710,2.158,31.825,1.727,35.711,4451,1818,3888,0.2148,0.980,2.000,2.000,1.865,0.974,1.613,9453.428,12186.629,11985.112,9426.817,17776.986,2169.067,498.111,1902.465,0.516,0.523,0.496,0.514,0.410,0.501,25344,30130,0.7377,0.2512,0.2716,0.9999,0.0322,0.0353,0.9689,1.1012,1.0524,0.0039,0.0199,0.0115,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,1324,0.9999,0.9406,0.9423,0.9980,0.0322,0.0353,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.8959,5.1985,6.4315,0.0413,0.0462,0.0427,0.063,0.100,0.092,0.044,391,0.0191,0.0065,0.0037,0.00131,0.00080,0.00130,28.12,26.95,28.43,7.1807,0.0700,27.3544,5.5934,6.8270,1158180,1466837,4.5315,0.3011,0.0,0.0000,24.03
63000,10152,2895,60615,139644,121813,77908,1121,19735,3773,1,204014,3740616,42058.194,15660.932,0.3620,11044.894,0.018,0.777,0.056,0.148,0.545,0.361,605,0.0727,0.7260,0.083,16.0,32.0,57.3,29.56,0.28,6.13,0.35,22.80,5.80,1.620,0.188,0.008,0.009,7.535,0.344,0.0024,104,407,829,7498,111,19,0.154,3095,28,1459,8665,185,1484,8483,8.25,16.53,14002,19.5614,5766,10857,113810,4698.6,-0.0,1043264,13.276,2630837.750,1.50e-14,0.00072,29.99,67666,48.630,2.015,44.522,2.093,48.632,4134,1599,4419,0.1742,0.996,2.000,2.000,1.909,0.961,1.589,12124.730,18649.805,15050.801,12142.820,25909.468,2319.201,425.997,1870.839,0.552,0.563,0.525,0.574,0.506,0.581,19145,33762,0.8076,0.2268,0.2835,0.9998,0.0291,0.0392,0.8965,0.8605,0.7591,0.0095,0.0165,0.0062,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,3009,0.9998,0.8768,0.8331,0.9982,0.0291,0.0393,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.8764,5.0764,6.1362,0.0430,0.0377,0.0332,0.055,0.068,0.046,0.066,340,0.0156,0.0039,0.0022,0.00122,0.00099,0.00152,26.46,26.60,28.21,13.6632,0.0643,38.2176,5.8809,7.3949,1158938,1465209,4.6849,0.3613,0.0,0.0000,23.18
64000,12332,3399,56467,102897,85930,45880,550,18138,3989,4,223368,3764517,32121.450,13430.932,0.3592,8416.893,0.017,0.812,0.063,0.108,0.544,0.360,402,0.0619,0.7330,0.067,16.0,32.0,52.0,22.44,0.26,5.57,0.20,16.40,5.23,1.679,0.179,0.010,0.013,6.843,0.355,0.0023,105,424,840,6919,145,19,0.173,3516,61,1760,10511,221,1574,10537,6.00,14.89,18296,21.2778,5826,12793,113970,2356.0,-0.0,1039536,12.466,2630837.750,1.26e-14,0.00002,25.46,48512,39.822,2.033,34.989,2.800,39.823,4705,1649,5978,0.1555,0.996,2.000,2.000,1.882,0.970,1.714,8244.239,14909.751,11691.208,8245.641,20601.493,1918.424,290.003,2805.612,0.520,0.559,0.562,0.478,0.424,0.440,18851,30194,0.7747,0.1728,0.2562,0.9997,0.0312,0.0345,0.9941,0.9431,0.9592,0.0087,0.0203,0.0089,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,1627,0.9996,0.8442,0.9297,0.9979,0.0313,0.0345,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9491,5.1772,6.6606,0.0406,0.0345,0.0307,0.038,0.062,0.056,0.036,335,0.0217,0.0054,0.0020,0.00105,0.00074,0.00118,27.97,26.86,28.43,25.4479,0.0684,28.9972,5.4618,7.0043,1159589,1464074,3.6302,0.2862,0.0,0.0000,25.53
