step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
32000,134,327,5.8,0.0,0.0,0.2,5.6,0.0,1.00,19.5,98,906,65.30,0.00,326,0,1
32000,90,224,9.2,0.0,0.3,0.0,8.9,0.0,1.00,14.2,63,208,14.74,0.00,153,52,19
32000,53,123,7.0,0.1,0.0,0.0,6.8,0.0,1.03,18.1,20,267,16.82,0.00,98,10,15
32000,16,101,6.5,0.0,0.5,0.0,6.1,0.0,1.00,20.8,25,309,20.16,0.00,98,0,3
32000,158,61,6.2,0.0,0.0,0.9,5.3,0.0,1.00,18.3,33,880,65.62,0.00,61,0,0
32000,25,42,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.6,14,507,30.21,0.00,42,0,0
32000,34,25,6.4,0.0,0.4,0.0,5.9,0.0,1.00,17.6,5,661,42.07,0.00,24,0,1
32000,144,22,6.3,0.1,0.0,0.1,6.0,0.0,1.06,17.4,10,982,66.19,0.00,22,0,0
32000,137,8,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,2,1050,62.44,0.00,8,0,0
32000,135,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1524,92.55,0.00,7,0,0
33000,1,545,15.2,0.9,0.3,1.3,12.7,0.0,1.21,10.9,190,221,42.10,0.00,1,543,1
33000,161,416,17.3,0.2,0.1,0.4,16.7,0.0,1.08,13.0,215,211,40.58,0.00,2,413,1
33000,134,230,5.9,0.0,0.0,0.0,5.8,0.0,1.00,19.5,93,632,41.09,0.00,230,0,0
33000,53,172,7.3,0.1,0.0,0.0,7.2,0.0,1.03,17.3,36,294,19.07,0.00,146,5,21
33000,90,155,7.9,0.0,0.3,0.1,7.5,0.0,1.00,16.5,60,335,24.27,0.00,107,31,17
33000,16,127,6.9,0.0,0.1,0.1,6.8,0.0,1.00,20.7,28,383,25.18,0.00,122,0,5
33000,34,80,6.4,0.0,0.2,0.3,6.0,0.0,1.00,17.5,20,324,20.23,0.00,74,1,5
33000,162,38,59.9,37.2,3.8,0.0,19.0,2.1,9.96,0.0,20,212,44.16,29.96,6,32,0
33000,158,31,5.0,0.0,0.0,0.5,4.5,0.0,1.00,20.1,10,1098,67.23,0.00,31,0,0
33000,25,25,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.4,13,711,42.65,0.00,25,0,0
33000,144,12,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.0,6,1707,103.44,0.00,12,0,0
33000,156,8,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,7,1599,106.77,0.00,8,0,0
33000,137,6,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,2,711,36.72,0.00,6,0,0
34000,161,576,11.6,0.6,0.0,0.3,10.6,0.0,1.19,16.3,210,239,30.78,0.00,1,575,0
34000,1,508,18.8,1.9,0.7,2.9,13.2,0.1,1.45,9.6,230,252,57.99,0.02,1,503,4
34000,134,302,6.4,0.0,0.0,0.1,6.3,0.0,1.02,18.5,109,626,42.94,0.00,301,0,1
34000,53,145,6.9,0.1,0.0,0.1,6.8,0.0,1.02,18.1,27,345,21.82,0.00,112,7,26
34000,16,118,6.6,0.0,0.0,0.1,6.5,0.0,1.00,21.0,22,428,26.80,0.00,107,0,11
34000,34,107,7.4,0.3,0.4,0.3,6.4,0.0,1.06,16.2,33,341,22.22,0.00,104,0,3
34000,90,74,9.1,0.0,0.1,0.1,8.9,0.0,1.01,15.0,29,383,29.09,0.00,44,24,6
34000,158,59,5.7,0.0,0.0,0.5,5.1,0.0,1.00,19.4,14,591,36.25,0.00,59,0,0
34000,25,36,7.0,0.0,0.1,0.2,6.7,0.0,1.00,20.3,13,526,33.25,0.00,36,0,0
34000,167,33,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.9,15,788,45.29,0.00,32,0,1
34000,162,16,56.8,36.8,5.2,0.0,14.8,2.2,10.05,0.8,12,262,65.74,34.48,0,16,0
34000,144,8,8.8,0.0,0.0,0.0,8.8,0.0,1.00,14.2,5,809,51.32,0.00,8,0,0
35000,171,722,5.8,0.0,0.2,0.3,5.2,0.0,1.01,19.5,113,616,42.26,0.00,717,0,5
35000,1,493,16.4,1.2,0.3,2.1,12.8,0.0,1.29,10.8,211,232,50.66,0.01,1,486,6
35000,161,482,20.6,3.2,0.0,1.2,16.2,0.0,1.85,9.8,183,145,24.86,0.00,0,479,3
35000,134,421,5.7,0.0,0.0,0.1,5.6,0.0,1.01,19.6,100,657,45.18,0.00,420,0,1
35000,90,150,6.1,0.0,0.6,0.1,5.4,0.0,1.00,19.0,39,232,17.96,0.00,31,115,4
35000,53,123,7.0,0.2,0.3,0.0,6.6,0.0,1.05,18.2,18,331,20.91,0.00,110,3,10
35000,158,82,5.6,0.0,0.0,0.2,5.4,0.0,1.00,19.1,23,658,45.57,0.00,82,0,0
35000,34,77,6.3,0.0,0.3,0.0,5.9,0.0,1.00,17.7,20,437,28.86,0.00,77,0,0
35000,16,56,5.3,0.0,0.0,0.0,5.2,0.0,1.00,21.8,9,600,34.70,0.00,56,0,0
35000,167,34,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.8,10,236,14.21,0.00,34,0,0
35000,25,14,6.5,0.0,0.1,0.1,6.2,0.0,1.00,20.4,6,806,55.44,0.00,13,0,1
35000,172,12,4.0,0.0,0.0,0.3,3.7,0.0,1.00,22.7,5,948,52.67,0.00,12,0,0
35000,144,8,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.5,4,553,43.96,0.00,8,0,0
36000,171,672,5.5,0.0,0.1,0.1,5.3,0.0,1.01,19.7,106,796,53.73,0.00,670,0,2
36000,1,478,15.3,0.7,0.1,1.0,13.5,0.0,1.16,10.4,164,234,44.07,0.00,0,472,6
36000,161,416,23.0,2.9,0.0,0.8,19.3,0.0,1.83,10.4,125,195,54.75,0.00,0,416,0
36000,134,403,5.5,0.0,0.0,0.1,5.4,0.0,1.00,19.8,92,898,61.01,0.00,403,0,0
36000,90,190,6.3,0.0,0.2,0.0,6.0,0.0,1.00,18.7,43,345,27.34,0.00,81,99,10
36000,53,126,8.2,0.2,0.2,0.0,7.7,0.0,1.04,16.1,32,299,19.17,0.00,103,4,19
36000,167,86,8.4,0.0,0.1,0.1,8.2,0.0,1.01,14.9,38,181,11.93,0.00,79,0,7
36000,16,68,5.9,0.0,0.2,0.0,5.7,0.0,1.00,21.2,12,462,25.70,0.00,66,0,2
36000,34,58,6.1,0.0,0.1,0.0,5.9,0.0,1.00,18.0,14,753,49.62,0.00,56,0,2
36000,158,26,6.6,0.0,0.0,0.0,6.5,0.0,1.00,17.8,8,1200,89.59,0.00,26,0,0
36000,25,20,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.6,4,660,45.20,0.00,20,0,0
36000,144,5,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.2,2,1052,84.89,0.00,5,0,0
37000,171,672,6.1,0.1,0.2,0.1,5.7,0.0,1.02,18.9,104,677,44.73,0.00,666,0,6
37000,1,617,12.6,1.0,0.3,0.8,10.4,0.1,1.26,13.2,234,261,41.54,0.01,1,601,15
37000,134,354,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.0,70,777,53.12,0.00,353,0,1
37000,161,147,18.5,0.8,0.1,0.1,17.4,0.0,1.22,12.8,53,332,91.34,0.00,0,140,7
37000,16,136,6.5,0.0,0.3,0.0,6.2,0.0,1.00,20.5,35,301,17.55,0.00,122,0,14
37000,90,113,6.1,0.0,0.2,0.0,5.9,0.0,1.00,18.2,29,691,53.36,0.00,55,52,6
37000,167,97,8.5,0.1,0.0,0.1,8.4,0.0,1.03,15.3,37,277,17.01,0.00,94,0,3
37000,53,91,7.5,0.1,0.0,0.0,7.4,0.0,1.03,16.7,21,371,24.28,0.00,83,1,7
37000,34,64,6.5,0.0,0.2,0.2,6.1,0.0,1.00,17.2,16,519,32.80,0.00,64,0,0
37000,183,13,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.6,8,1209,91.51,0.00,13,0,0
37000,144,13,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,3,355,20.90,0.00,10,0,3
37000,25,8,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.2,3,914,62.29,0.00,8,0,0
38000,171,650,6.0,0.0,0.2,0.3,5.5,0.0,1.01,19.2,107,656,45.03,0.00,642,0,8
38000,1,537,12.3,1.5,0.4,0.5,9.9,0.0,1.37,12.6,179,211,33.06,0.01,0,533,4
38000,90,375,10.1,0.0,0.3,0.4,9.3,0.0,1.00,14.1,87,186,16.01,0.00,226,120,29
38000,134,345,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.6,77,670,44.60,0.00,341,0,4
38000,53,100,6.4,0.1,0.0,0.0,6.3,0.0,1.02,18.8,14,280,17.63,0.00,76,5,19
38000,167,93,7.9,0.2,0.0,0.1,7.7,0.0,1.04,16.8,35,218,13.07,0.00,90,0,3
38000,16,79,6.0,0.0,0.2,0.0,5.8,0.0,1.00,21.3,14,321,18.55,0.00,73,0,6
38000,34,52,6.7,0.0,0.4,0.2,6.1,0.0,1.00,17.1,12,605,38.33,0.00,47,0,5
38000,25,20,8.4,0.0,0.6,0.1,7.8,0.0,1.00,19.2,8,505,33.78,0.00,20,0,0
39000,90,533,9.1,0.0,0.2,0.3,8.6,0.0,1.00,15.0,105,233,26.01,0.00,209,298,26
39000,171,404,6.1,0.0,0.1,0.2,5.7,0.0,1.01,18.9,77,637,43.65,0.00,389,2,13
39000,1,369,12.9,0.9,0.7,0.8,10.5,0.0,1.24,12.3,133,263,40.94,0.01,0,365,4
39000,134,343,5.6,0.0,0.0,0.1,5.6,0.0,1.00,19.7,67,672,45.01,0.00,341,1,1
39000,53,103,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.9,13,250,15.80,0.00,90,1,12
39000,167,93,6.9,0.0,0.0,0.1,6.8,0.0,1.01,17.7,25,283,17.81,0.00,76,7,10
39000,16,75,6.6,0.0,0.1,0.0,6.6,0.0,1.00,21.0,22,216,12.77,0.00,64,0,11
39000,25,66,8.1,0.0,0.2,0.0,7.9,0.0,1.00,19.5,20,261,21.01,0.00,66,0,0
39000,34,33,6.5,0.0,0.2,0.1,6.2,0.0,1.00,17.5,11,394,26.26,0.00,28,0,5
39000,188,33,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.5,7,440,25.07,0.00,33,0,0
40000,90,608,8.1,0.0,0.1,0.1,7.8,0.0,1.00,15.9,91,225,23.02,0.00,266,297,45
40000,191,546,16.7,0.4,0.6,0.9,14.8,0.0,1.11,12.9,217,227,51.32,0.00,6,537,3
40000,134,347,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.1,69,764,51.42,0.00,346,0,1
40000,1,340,14.7,0.7,0.2,1.5,12.3,0.0,1.17,11.0,126,224,40.74,0.00,0,338,2
40000,171,275,6.0,0.0,0.1,0.1,5.8,0.0,1.00,18.7,48,781,52.69,0.00,272,2,1
40000,53,116,6.6,0.1,0.0,0.0,6.5,0.0,1.02,18.6,20,276,17.60,0.00,97,4,15
40000,16,71,6.8,0.0,0.2,0.0,6.7,0.0,1.00,20.1,17,194,11.53,0.00,64,0,7
40000,25,63,8.0,0.0,0.4,0.0,7.6,0.0,1.00,19.2,17,407,33.31,0.00,60,0,3
40000,167,52,8.0,0.3,0.1,0.3,7.2,0.0,1.10,16.2,21,334,20.71,0.00,51,0,1
40000,188,41,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.6,10,444,26.82,0.00,40,0,1
40000,34,11,8.3,0.0,0.0,0.9,7.4,0.0,1.00,15.8,5,495,30.92,0.00,11,0,0
41000,90,723,9.5,0.0,0.2,0.5,8.8,0.0,1.02,15.6,145,219,21.82,0.00,259,401,63
41000,191,616,12.5,0.3,0.0,0.9,11.3,0.0,1.09,15.8,171,198,36.12,0.00,17,587,12
41000,134,312,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.9,56,679,45.49,0.00,308,1,3
41000,171,274,6.0,0.0,0.0,0.1,5.9,0.0,1.00,18.8,57,678,45.11,0.00,269,0,5
41000,1,259,12.1,0.1,0.2,1.8,10.1,0.0,1.02,11.9,79,142,22.46,0.00,0,258,1
41000,53,126,7.2,0.1,0.3,0.1,6.7,0.0,1.02,18.0,28,219,13.77,0.00,111,1,14
41000,188,59,5.0,0.0,0.0,0.1,4.9,0.0,1.00,22.7,11,459,27.80,0.00,55,0,4
41000,25,53,8.0,0.1,0.3,0.0,7.6,0.1,1.01,19.5,19,531,41.89,0.00,51,0,2
41000,167,48,6.6,0.0,0.0,0.0,6.6,0.0,1.02,17.9,15,348,21.00,0.00,44,0,4
41000,16,26,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.4,7,227,14.05,0.00,25,0,1
41000,34,5,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.4,3,840,48.16,0.00,5,0,0
42000,171,428,6.6,0.0,0.1,0.1,6.3,0.0,1.00,17.8,64,432,27.43,0.00,413,2,13
42000,1,395,11.2,0.1,0.1,1.1,10.0,0.0,1.03,12.6,95,225,37.02,0.00,0,395,0
42000,191,356,15.0,0.3,0.1,0.9,13.7,0.0,1.09,14.6,138,356,70.45,0.00,1,354,1
42000,134,291,5.5,0.0,0.1,0.0,5.4,0.0,1.01,20.0,50,638,44.27,0.00,289,0,2
42000,90,276,8.4,0.0,0.1,0.1,8.1,0.0,1.01,15.1,57,258,17.82,0.00,246,9,21
42000,199,195,7.5,0.0,0.1,0.4,6.9,0.0,1.00,17.5,66,736,53.53,0.00,195,0,0
42000,53,138,7.1,0.1,0.1,0.1,6.7,0.0,1.03,18.2,22,267,16.95,0.00,113,3,22
42000,188,45,4.8,0.0,0.0,0.0,4.7,0.0,1.00,22.8,10,778,50.52,0.00,41,0,4
42000,25,44,7.0,0.0,0.3,0.0,6.7,0.0,1.00,20.0,16,550,42.16,0.00,43,0,1
42000,167,20,7.7,0.1,0.0,0.0,7.7,0.0,1.00,17.5,7,346,21.75,0.00,20,0,0
42000,34,13,5.2,0.0,0.1,0.0,5.1,0.0,1.00,19.7,6,328,18.53,0.00,13,0,0
42000,16,11,5.5,0.0,0.0,0.1,5.5,0.0,1.00,21.5,6,280,16.61,0.00,7,0,4
43000,1,496,11.9,0.1,0.2,1.0,10.7,0.0,1.02,11.6,128,220,38.90,0.00,1,493,2
43000,171,396,6.1,0.0,0.1,0.2,5.7,0.0,1.01,18.8,58,589,36.16,0.00,388,0,8
43000,134,353,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.6,50,763,54.35,0.00,349,2,2
43000,199,314,7.0,0.0,0.2,0.1,6.7,0.0,1.00,18.0,86,459,32.29,0.00,306,3,5
43000,191,248,16.8,0.2,0.1,0.4,16.1,0.0,1.04,13.9,105,286,61.68,0.00,3,242,3
43000,53,162,6.7,0.2,0.0,0.0,6.6,0.0,1.06,18.4,22,339,21.46,0.00,136,5,21
43000,90,157,15.1,0.0,0.1,0.9,14.1,0.0,1.00,12.6,67,250,57.57,0.00,22,127,8
43000,201,44,5.4,0.0,0.0,0.5,4.9,0.0,1.00,20.0,15,665,40.70,0.00,43,0,1
43000,188,35,5.8,0.0,0.0,0.4,5.4,0.0,1.00,21.6,11,506,32.73,0.00,34,0,1
43000,167,25,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.6,6,160,10.69,0.00,25,0,0
43000,16,23,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.2,3,162,10.69,0.00,18,0,5
43000,25,18,6.3,0.0,0.2,0.0,6.1,0.0,1.00,21.3,6,669,40.89,0.00,18,0,0
43000,34,12,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.0,4,486,28.75,0.00,11,0,1
43000,198,7,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.9,2,620,42.11,0.00,7,0,0
44000,1,493,12.9,0.3,0.0,1.8,10.7,0.0,1.08,11.7,147,241,42.49,0.00,1,490,2
44000,191,453,13.5,0.4,0.0,0.8,12.3,0.0,1.22,15.2,167,221,44.28,0.00,7,443,3
44000,134,415,5.0,0.0,0.0,0.1,4.9,0.0,1.01,20.9,64,718,48.37,0.00,413,0,2
44000,171,315,6.1,0.0,0.1,0.2,5.8,0.0,1.00,18.7,57,644,40.66,0.00,306,3,6
44000,199,311,6.6,0.0,0.2,0.1,6.4,0.0,1.00,18.7,79,503,35.19,0.00,306,4,1
44000,90,194,10.0,0.0,0.1,0.1,9.7,0.0,1.00,15.1,64,223,31.38,0.00,8,175,11
44000,53,166,6.9,0.2,0.1,0.1,6.5,0.0,1.06,18.3,25,336,20.69,0.00,136,7,23
44000,25,49,5.6,0.0,0.1,0.0,5.5,0.0,1.00,22.0,18,433,27.87,0.00,49,0,0
44000,16,26,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.6,9,165,11.22,0.00,26,0,0
44000,188,18,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.0,5,431,27.06,0.00,18,0,0
44000,201,12,6.2,0.0,0.0,0.1,6.2,0.0,1.00,18.5,8,1295,89.27,0.00,12,0,0
44000,34,12,5.9,0.0,0.2,0.7,5.0,0.0,1.00,18.5,5,488,33.19,0.00,11,0,1
44000,198,9,5.8,0.0,0.0,0.7,5.1,0.0,1.00,19.1,2,853,59.58,0.00,9,0,0
44000,167,9,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.9,2,446,26.26,0.00,9,0,0
44000,205,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1543,104.29,0.00,5,0,0
45000,1,686,11.9,0.1,0.2,1.2,10.3,0.0,1.06,11.9,167,193,30.96,0.00,2,669,15
45000,134,436,5.1,0.0,0.1,0.0,4.9,0.0,1.00,20.7,74,859,54.85,0.00,432,0,4
45000,191,371,13.2,0.5,0.0,0.4,12.3,0.0,1.13,15.5,136,340,64.20,0.00,11,359,1
45000,199,351,6.5,0.0,0.2,0.2,6.1,0.0,1.01,18.9,85,727,50.48,0.00,344,4,3
45000,171,334,5.4,0.0,0.0,0.1,5.3,0.0,1.00,19.6,59,644,37.50,0.00,321,8,5
45000,213,176,25.3,0.6,0.7,4.4,19.6,0.0,1.09,6.0,130,256,73.46,0.00,2,171,3
45000,53,168,7.1,0.2,0.2,0.0,6.7,0.0,1.05,18.1,35,321,19.91,0.00,145,3,20
45000,16,54,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.7,10,180,11.37,0.00,42,0,12
45000,25,44,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.8,12,619,41.10,0.00,44,0,0
45000,188,21,6.7,0.0,0.1,0.0,6.5,0.0,1.00,21.0,9,337,21.81,0.00,21,0,0
45000,201,13,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.5,8,521,36.61,0.00,13,0,0
45000,90,7,9.0,0.0,0.0,0.0,9.0,0.0,1.00,15.1,3,722,103.52,0.00,0,7,0
45000,212,6,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.3,2,683,46.54,0.00,6,0,0
45000,34,6,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.3,2,1006,60.69,0.00,4,0,2
46000,1,611,12.7,0.2,0.1,1.6,10.9,0.0,1.04,11.6,160,287,49.98,0.00,0,606,5
46000,134,523,5.4,0.0,0.0,0.0,5.3,0.0,1.00,20.4,88,720,46.16,0.00,461,60,2
46000,191,484,14.5,0.4,0.0,0.7,13.4,0.0,1.13,14.4,175,216,40.68,0.00,7,473,4
46000,199,320,6.3,0.0,0.1,0.2,6.0,0.0,1.00,19.1,63,772,51.79,0.00,317,1,2
46000,171,276,5.5,0.0,0.0,0.3,5.1,0.0,1.01,20.0,54,634,36.80,0.00,272,3,1
46000,53,139,6.7,0.1,0.1,0.1,6.4,0.0,1.02,18.5,23,312,19.17,0.00,114,4,21
46000,16,74,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.3,20,218,14.09,0.00,63,0,11
46000,25,59,6.6,0.0,0.1,0.2,6.3,0.0,1.00,20.7,21,642,44.22,0.00,58,0,1
46000,213,50,26.6,0.0,0.0,5.4,21.2,0.0,1.00,5.4,32,467,176.60,0.00,0,50,0
46000,216,36,5.9,0.2,0.0,0.1,5.6,0.0,1.05,19.8,12,1040,69.86,0.00,36,0,0
46000,90,25,19.1,0.0,0.0,0.0,19.1,0.0,1.00,8.5,8,65,8.37,0.00,0,23,2
46000,188,22,5.0,0.0,0.2,0.0,4.7,0.0,1.00,22.6,6,398,24.50,0.00,20,0,2
46000,34,18,7.0,0.0,0.9,0.0,6.1,0.0,1.00,17.6,3,611,37.90,0.00,17,0,1
46000,209,16,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.8,5,582,39.21,0.00,16,0,0
46000,217,12,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.3,3,408,21.63,0.00,12,0,0
46000,201,11,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,7,923,62.64,0.00,11,0,0
46000,198,8,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.0,2,576,34.64,0.00,8,0,0
47000,1,645,12.9,0.2,0.1,1.3,11.3,0.0,1.04,11.3,175,337,57.15,0.00,0,644,1
47000,171,485,6.0,0.0,0.1,0.3,5.6,0.0,1.00,18.8,81,507,30.57,0.00,468,11,6
47000,134,354,5.9,0.0,0.1,0.1,5.7,0.0,1.00,19.6,60,629,45.52,0.00,276,77,1
47000,191,312,14.9,0.1,0.0,0.7,14.1,0.0,1.02,14.4,110,151,26.11,0.00,12,299,1
47000,218,231,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.1,36,296,18.67,0.00,206,13,12
47000,199,200,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.3,34,652,41.59,0.00,188,6,6
47000,213,132,26.2,0.6,0.6,5.4,19.7,0.0,1.11,5.6,75,177,50.13,0.00,1,131,0
47000,53,120,6.8,0.1,0.2,0.1,6.4,0.0,1.04,18.6,25,299,18.88,0.00,113,1,6
47000,188,55,6.2,0.1,0.0,0.0,6.1,0.0,1.03,21.5,11,320,19.62,0.00,55,0,0
47000,16,34,7.1,0.0,0.2,0.0,6.8,0.0,1.00,20.5,11,207,12.95,0.00,29,0,5
47000,25,33,6.7,0.0,0.2,0.0,6.5,0.0,1.00,20.9,11,728,48.49,0.00,33,0,0
47000,216,27,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.8,11,758,52.39,0.00,27,0,0
47000,201,8,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.8,4,832,59.22,0.00,8,0,0
47000,198,5,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.8,2,800,48.48,0.00,5,0,0
47000,217,5,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,2,614,32.14,0.00,5,0,0
48000,1,484,11.3,0.2,0.1,1.3,9.6,0.0,1.06,11.9,144,284,44.98,0.00,0,482,2
48000,191,445,19.2,0.4,0.0,0.7,18.1,0.0,1.12,12.8,165,147,29.40,0.00,5,440,0
48000,171,438,7.7,0.0,0.0,0.2,7.4,0.0,1.00,16.2,84,382,26.59,0.00,233,195,10
48000,199,273,5.8,0.0,0.1,0.0,5.7,0.0,1.00,19.9,37,526,31.98,0.00,266,3,4
48000,53,235,7.1,0.2,0.1,0.1,6.7,0.0,1.08,17.9,42,280,17.78,0.00,168,39,28
48000,134,216,5.4,0.0,0.0,0.2,5.2,0.0,1.00,20.2,40,809,52.32,0.00,215,0,1
48000,218,122,7.9,0.0,0.3,0.0,7.6,0.0,1.00,16.3,25,325,20.48,0.00,79,42,1
48000,25,38,6.5,0.0,0.1,0.0,6.5,0.0,1.00,20.6,13,658,45.28,0.00,38,0,0
48000,188,36,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.1,8,500,29.65,0.00,34,0,2
48000,216,20,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.8,7,769,56.04,0.00,20,0,0
48000,16,20,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,3,213,13.22,0.00,17,0,3
48000,198,19,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.2,2,357,23.31,0.00,19,0,0
48000,213,16,21.4,0.0,1.0,6.6,13.8,0.0,1.00,9.2,13,576,147.55,0.00,0,16,0
48000,209,9,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,3,838,54.59,0.00,9,0,0
48000,217,6,4.0,0.0,0.0,0.2,3.8,0.0,1.00,22.3,3,948,50.33,0.00,6,0,0
49000,171,628,9.8,0.0,0.0,0.2,9.6,0.0,1.00,14.2,127,286,28.07,0.00,235,372,21
49000,191,439,18.9,0.6,0.1,1.5,16.6,0.0,1.16,13.1,166,175,37.05,0.00,2,434,3
49000,199,294,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.1,40,649,39.85,0.00,293,0,1
49000,1,276,11.2,0.1,0.0,1.1,9.9,0.0,1.05,11.8,87,235,36.32,0.00,0,274,2
49000,218,236,7.6,0.1,0.0,0.1,7.4,0.0,1.05,16.8,43,294,18.61,0.00,202,24,10
49000,134,225,4.3,0.0,0.0,0.1,4.3,0.0,1.00,21.9,43,787,47.07,0.00,225,0,0
49000,53,144,6.9,0.1,0.0,0.0,6.8,0.0,1.04,18.0,20,350,21.77,0.00,129,0,15
49000,213,65,23.0,0.1,0.3,5.5,17.1,0.0,1.00,7.1,35,184,53.91,0.00,3,62,0
49000,16,51,7.0,0.0,0.2,0.0,6.8,0.0,1.00,20.0,14,218,13.75,0.00,49,0,2
49000,188,21,5.1,0.0,0.0,0.0,5.1,0.0,1.00,23.1,4,820,44.10,0.00,20,1,0
49000,25,21,6.0,0.0,0.1,0.0,5.9,0.0,1.00,20.9,7,1191,84.56,0.00,21,0,0
49000,216,15,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.1,7,1334,98.02,0.00,15,0,0
49000,198,14,5.5,0.0,0.4,0.0,5.1,0.0,1.00,19.1,6,732,48.30,0.00,14,0,0
49000,209,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.2,4,891,48.92,0.00,9,0,0
50000,171,571,12.0,0.0,0.0,0.2,11.8,0.0,1.00,11.7,118,128,23.51,0.00,0,557,14
50000,191,419,18.8,0.5,0.1,1.5,16.7,0.0,1.16,12.2,161,173,38.95,0.00,1,418,0
50000,134,260,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.8,45,816,46.64,0.00,259,0,1
50000,199,210,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.6,39,495,31.82,0.00,163,42,5
50000,53,179,7.4,0.2,0.2,0.1,6.9,0.0,1.07,17.8,37,259,16.35,0.00,163,1,15
50000,218,131,8.3,0.1,0.0,0.6,7.6,0.0,1.02,15.8,42,212,17.45,0.00,76,38,17
50000,1,94,13.3,0.0,0.0,2.6,10.6,0.0,1.01,9.7,38,411,69.98,0.00,0,93,1
50000,16,56,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.7,12,245,14.87,0.00,49,0,7
50000,188,30,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,4,418,21.61,0.00,28,0,2
50000,25,19,5.6,0.0,0.1,0.0,5.5,0.0,1.00,21.3,7,1067,70.26,0.00,18,0,1
50000,198,12,6.7,0.0,0.0,0.3,6.3,0.0,1.00,17.5,5,650,42.41,0.00,12,0,0
50000,209,5,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,2,1179,67.29,0.00,5,0,0
50000,217,5,5.6,0.0,1.8,0.0,3.8,0.0,1.00,20.8,3,917,45.57,0.00,4,0,1
51000,191,533,16.0,0.4,0.1,1.8,13.8,0.0,1.09,13.9,191,229,51.84,0.00,10,522,1
51000,171,476,11.7,0.0,0.0,0.3,11.4,0.0,1.00,11.8,111,218,38.97,0.00,0,464,12
