step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
100000,64,64,48,6,0,10,3,15.00,0,0.094,1684,6.30,314.92,207.91,1,1,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1677,1.85,87.85,0.00,589,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1672,1.13,102.14,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1670,1.99,106.49,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1661,1.29,127.30,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1658,1.56,146.33,0.00,1,8,8
100000,14,14,0,0,0,14,0,1.00,16,0.000,1658,2.94,145.91,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1657,2.24,88.86,0.00,882,8,8
100000,11,11,0,0,0,11,0,1.00,18,0.000,1652,2.93,106.62,0.00,1,8,8
100000,7,15,0,0,0,7,0,1.00,20,0.000,1648,2.17,110.61,0.00,789,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1645,1.78,133.24,0.00,882,8,8
100000,8,14,0,0,0,8,0,1.00,20,0.000,1642,1.71,290.79,0.00,1,8,1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1640,2.48,118.68,0.00,863,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1638,1.31,99.53,0.00,589,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1636,0.60,84.84,0.00,589,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1633,1.51,97.56,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1631,1.65,99.76,0.00,690,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1631,1.90,115.93,0.00,998,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1629,2.26,133.58,0.00,918,8,8
100000,64,64,48,6,0,10,3,15.00,0,0.094,1625,5.49,303.35,182.00,1,1,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,1621,2.07,157.35,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1621,1.02,139.33,0.00,1008,0,8
100000,64,64,50,4,0,10,2,15.38,0,0.062,1613,7.47,307.27,176.45,1,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1612,1.73,80.06,0.00,589,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1609,1.28,140.76,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1608,1.64,100.96,0.00,589,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1608,2.41,140.47,0.00,882,8,8
100000,64,64,48,0,0,16,0,15.00,0,0.000,1601,7.36,482.71,1.31,1,1,1
100000,64,64,48,4,0,12,2,15.00,0,0.062,1601,7.22,346.30,70.99,1,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1601,1.14,97.18,0.00,990,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1600,2.05,152.70,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1593,1.32,104.50,0.00,709,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1592,1.84,93.91,0.00,990,8,8
100000,33,33,0,0,0,33,0,1.00,6,0.000,1592,3.49,898.73,0.00,1,1,1
100000,9,9,0,0,0,9,0,1.00,14,0.000,1590,2.82,127.91,0.00,918,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1590,0.99,141.81,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1586,0.63,156.21,0.00,989,8,8
100000,14,14,0,0,0,14,0,1.00,16,0.000,1576,0.44,115.27,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1574,2.35,103.00,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1571,1.93,99.85,0.00,1,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1568,1.42,135.52,0.00,882,8,8
100000,8,8,2,0,0,6,0,1.56,14,0.000,1567,1.08,105.07,0.00,945,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1566,2.24,105.90,0.00,863,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1565,2.18,89.30,0.00,882,8,8
100000,5,5,1,0,0,4,0,1.50,20,0.000,1564,1.88,113.97,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1561,1.94,102.16,0.00,882,8,8
100000,6,14,0,0,0,6,0,1.00,22,0.000,1550,2.11,99.33,0.00,935,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1549,1.07,123.69,0.00,945,8,8
100000,3,21,0,0,0,3,0,1.00,24,0.000,1541,0.88,92.94,0.00,789,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1539,2.41,136.20,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1538,1.52,130.36,0.00,1,8,8
100000,3,14,0,0,0,3,0,1.00,24,0.000,1533,1.05,80.12,0.00,935,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1530,1.53,93.81,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1527,2.11,95.01,0.00,690,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1524,1.01,135.97,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1523,0.92,92.87,0.00,690,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1523,1.95,105.96,0.00,882,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1520,1.64,75.54,0.00,999,8,8
100000,16,16,0,0,0,16,0,1.00,10,0.000,1519,3.05,120.44,0.00,882,8,8
100000,13,13,0,0,0,13,0,1.00,10,0.000,1512,2.70,102.42,0.00,882,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1510,1.65,136.16,0.00,882,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1508,2.38,87.31,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1507,2.07,128.73,0.00,1,8,8
100000,3,5,0,0,0,3,0,1.00,24,0.000,1507,1.29,84.35,0.00,993,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1503,1.81,90.08,0.00,882,8,8
100000,6,6,3,0,0,3,0,2.75,20,0.000,1502,1.44,85.30,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1501,1.98,101.61,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1499,1.61,131.43,0.00,923,8,8
100000,4,18,0,0,0,4,0,1.00,24,0.000,1496,1.64,84.45,0.00,709,8,8
100000,6,6,3,0,0,3,0,2.75,20,0.000,1493,2.29,77.84,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1492,1.59,114.25,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1490,1.34,115.42,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1473,1.87,104.83,0.00,918,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1471,1.49,76.05,0.00,589,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,1470,1.56,74.35,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1464,2.31,102.84,0.00,1,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1461,2.07,113.28,0.00,918,8,8
100000,11,11,1,0,0,10,0,1.30,12,0.000,1461,1.70,139.19,0.06,915,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1456,1.73,73.30,0.00,589,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1455,2.53,100.43,0.00,882,8,8
100000,4,10,0,0,0,4,0,1.00,20,0.000,1452,1.75,96.95,0.00,709,8,8
100000,14,14,0,0,0,14,0,1.00,8,0.000,1450,1.96,137.50,0.00,882,8,8
100000,8,8,1,0,0,7,0,1.33,14,0.000,1449,1.94,124.66,0.00,945,8,8
100000,17,17,6,2,0,9,2,3.05,10,0.118,1447,2.48,113.16,0.00,882,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1447,1.81,83.30,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1446,0.99,109.25,0.00,863,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1441,2.60,94.22,0.00,990,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1437,2.10,97.71,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1432,2.23,70.91,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1427,2.03,77.95,0.00,863,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1427,1.08,84.55,0.00,863,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1419,2.46,84.88,0.00,1,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1418,1.50,106.05,0.00,990,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1418,2.12,68.53,0.00,589,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1412,2.08,107.04,0.00,847,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1408,1.48,102.20,0.00,945,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1404,2.59,95.69,0.00,882,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1404,2.28,102.43,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1401,2.58,112.48,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1399,1.68,113.85,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1397,2.44,119.93,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1387,2.66,91.52,0.00,962,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1386,1.31,99.38,0.00,863,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1386,1.91,130.89,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1385,1.37,80.19,0.00,1,8,8
100000,30,30,0,0,0,30,0,1.00,8,0.000,1385,4.49,707.85,0.00,1,1,1
100000,15,15,0,0,0,15,0,1.00,14,0.000,1384,1.49,359.69,0.00,1,1,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1383,1.52,86.78,0.00,990,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1377,1.37,113.36,0.00,1,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1376,1.92,75.25,0.00,945,8,8
100000,4,6,0,0,0,4,0,1.00,22,0.000,1371,1.21,106.51,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1370,1.82,82.73,0.00,882,8,8
100000,17,18,0,0,8,9,0,1.00,14,0.000,1368,1.79,125.52,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1368,1.62,128.08,0.00,1,8,8
100000,11,11,0,0,0,11,0,1.00,16,0.000,1362,2.13,148.65,0.00,863,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1360,1.33,62.35,0.00,999,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1358,0.76,85.71,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1357,1.61,127.45,0.00,998,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1355,1.89,69.34,0.00,882,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1355,1.23,71.31,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1354,1.46,79.52,0.00,990,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1349,1.22,75.53,0.00,589,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1348,2.12,91.29,0.00,882,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1347,1.14,100.00,0.00,882,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1345,1.55,77.18,0.00,882,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1342,1.57,69.89,0.00,589,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1342,2.39,100.62,0.00,918,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1341,2.79,85.64,0.00,863,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1340,2.51,101.93,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1336,1.90,96.71,0.00,918,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1334,2.29,82.73,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1334,2.24,66.19,0.00,589,8,8
100000,10,10,0,1,0,9,0,1.00,16,0.100,1333,2.38,112.41,0.00,998,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1331,1.73,52.07,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1328,2.16,107.71,0.00,1,8,8
100000,3,16,0,0,0,3,0,1.00,24,0.000,1327,2.12,72.25,0.00,709,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1325,2.57,114.94,0.00,882,8,8
100000,18,18,0,0,8,10,0,1.00,12,0.000,1323,3.16,113.41,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1321,1.61,101.58,0.00,1,1,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1318,2.45,100.60,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1317,2.10,76.76,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1315,2.51,104.79,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1314,1.08,74.89,0.00,589,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1313,1.80,92.60,0.00,589,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1310,1.80,72.80,0.00,589,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,1307,2.37,99.68,0.00,882,8,8
100000,4,6,0,0,0,4,0,1.00,22,0.000,1303,1.23,94.26,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1302,2.03,72.61,0.00,990,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1300,1.92,83.49,0.00,877,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1297,1.40,109.20,0.00,1,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1296,1.99,85.55,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1295,1.70,78.19,0.00,863,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,1292,2.38,72.32,0.00,882,8,8
100000,4,18,0,0,0,4,0,1.00,22,0.000,1292,1.78,94.51,0.00,935,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1292,1.35,65.30,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1291,1.53,89.37,0.00,962,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1289,1.15,73.33,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1288,1.43,71.02,0.00,882,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1286,1.80,64.79,0.00,589,8,8
100000,4,6,0,0,0,4,0,1.00,22,0.000,1286,2.22,85.21,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1285,1.74,70.98,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1282,0.22,85.77,0.00,882,8,8
100000,5,5,1,0,0,4,0,1.50,20,0.000,1280,1.67,81.28,0.00,882,8,8
100000,14,64,0,0,0,14,0,1.00,16,0.000,1277,2.00,327.13,0.00,1,1,1
100000,14,14,0,0,0,14,0,1.00,16,0.000,1274,2.30,106.10,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1269,1.72,88.69,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1266,2.35,89.62,0.00,962,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1262,1.27,75.60,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1260,1.44,104.05,0.00,1,8,8
100000,4,26,0,0,0,4,0,1.00,24,0.000,1259,1.69,77.57,0.00,789,8,8
100000,14,14,0,0,0,14,0,1.00,16,0.000,1259,1.16,86.03,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1258,1.85,92.07,0.00,863,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,1256,1.76,98.41,0.00,882,8,8
100000,64,64,50,10,0,4,4,15.38,0,0.156,1256,6.25,92.88,322.16,896,1,1
100000,4,11,0,0,0,4,0,1.00,24,0.000,1254,0.87,65.40,0.00,589,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1252,2.13,96.24,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1252,1.64,61.03,0.00,962,8,8
100000,3,13,0,0,0,3,0,1.00,24,0.000,1251,2.13,64.34,0.00,589,8,8
100000,7,7,1,0,0,6,0,1.43,18,0.000,1247,1.74,85.76,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1246,1.19,75.36,0.00,882,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1243,1.55,65.43,0.00,589,8,8
100000,6,64,0,0,0,6,0,1.00,22,0.000,1240,0.04,249.48,0.00,1,1,1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1239,2.00,84.59,0.00,1012,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1238,2.25,137.21,0.00,918,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1237,1.40,109.11,0.00,918,8,8
100000,5,5,1,0,0,4,0,1.50,20,0.000,1237,2.43,80.09,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1236,2.18,72.84,0.00,1005,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1236,1.48,71.99,0.00,915,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1235,1.64,69.16,0.00,882,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1232,2.07,69.89,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1231,1.31,69.56,0.00,690,8,8
100000,14,14,0,0,0,14,0,1.00,16,0.000,1231,3.13,93.73,0.00,1,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1230,2.05,106.07,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1227,2.34,71.15,0.00,984,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1225,1.71,75.57,0.00,589,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,1224,2.49,110.45,0.00,863,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1223,1.52,62.31,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1223,0.56,95.05,0.00,1,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1222,1.60,70.38,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1221,2.01,78.54,0.00,1,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1220,1.75,96.69,0.00,847,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1216,2.52,117.95,0.00,990,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1214,2.53,72.66,0.00,690,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1213,2.07,74.83,0.00,589,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1209,1.81,71.25,0.00,882,8,8
100000,64,64,48,12,0,4,4,15.00,0,0.188,1207,5.04,88.85,303.21,1,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1207,1.54,64.00,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1206,0.53,77.11,0.00,918,0,8
100000,64,64,49,11,0,4,4,15.19,0,0.172,1204,4.95,90.16,279.54,896,1,1
100000,57,64,39,0,0,18,0,9.66,0,0.000,1201,6.90,439.66,0.07,1,1,1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1201,0.88,84.66,0.00,709,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1196,1.35,107.38,0.00,915,8,8
100000,64,64,50,12,0,2,4,15.38,0,0.188,1196,6.23,41.35,384.47,954,1,1
100000,4,8,0,0,0,4,0,1.00,24,0.000,1196,1.80,68.88,0.00,589,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1193,2.42,109.50,0.00,915,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1192,1.48,80.73,0.00,847,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1190,2.43,73.99,0.00,962,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1187,1.72,103.93,0.00,945,8,8
100000,6,44,0,0,0,6,0,1.00,20,0.000,1186,1.97,366.69,0.00,1,0,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1185,1.50,62.64,0.00,589,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,1185,1.71,103.39,0.00,882,8,8
100000,17,17,0,0,0,17,0,1.00,12,0.000,1184,2.08,365.37,0.00,1,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1182,0.63,60.15,0.00,589,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1176,1.39,71.42,0.00,923,8,8
100000,11,16,0,0,0,11,0,1.00,10,0.000,1174,2.46,106.30,0.00,589,8,8
100000,2,10,0,0,0,2,0,1.00,26,0.000,1174,1.19,70.05,0.00,709,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1173,1.65,103.58,0.00,918,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1173,2.05,77.35,0.00,990,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1172,2.28,80.24,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1170,2.02,91.88,0.00,1,8,8
100000,4,21,0,0,0,4,0,1.00,24,0.000,1170,1.50,74.21,0.00,789,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1163,2.14,71.35,0.00,882,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1158,1.49,69.42,0.00,882,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1158,1.83,56.06,0.00,882,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1157,1.37,113.51,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1156,1.74,84.94,0.00,945,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1156,1.46,58.49,0.00,999,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1155,2.62,78.19,0.00,863,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,1153,2.15,88.09,0.00,589,8,8
100000,3,8,0,0,0,3,0,1.00,24,0.000,1151,0.68,65.14,0.00,832,8,8
100000,2,22,0,0,0,2,0,1.00,24,0.000,1151,1.38,58.85,0.00,1009,8,8
100000,12,12,6,0,0,6,0,3.31,6,0.000,1149,1.35,87.81,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1149,1.20,81.53,0.00,1,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1142,1.69,90.40,0.00,992,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1141,2.19,67.25,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1139,1.19,84.54,0.00,945,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1138,1.49,72.58,0.00,923,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1137,2.11,80.69,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1136,1.33,84.79,0.00,1,8,8
100000,64,64,48,12,0,4,4,15.00,0,0.188,1135,6.26,82.00,281.38,1,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1133,1.10,72.59,0.00,990,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1131,2.03,70.84,0.00,690,8,8
100000,4,10,0,0,0,4,0,1.00,24,0.000,1131,0.62,59.31,0.00,589,0,8
100000,8,15,0,0,0,8,0,1.00,18,0.000,1131,1.49,70.72,0.00,589,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1130,0.98,42.81,0.00,882,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1128,2.16,75.17,0.00,990,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1126,1.94,67.29,0.00,882,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1125,2.28,65.74,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1125,2.00,106.96,0.00,1,8,8
100000,64,64,46,0,0,18,0,13.88,0,0.000,1119,7.12,377.40,0.24,1,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1117,1.90,102.00,0.00,882,8,8
100000,64,64,46,0,0,18,0,13.88,0,0.000,1116,4.93,342.87,0.00,1,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1114,1.57,70.52,0.00,589,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1112,2.00,58.76,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1109,2.13,101.33,0.00,989,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1108,1.37,67.79,0.00,918,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1106,1.20,43.36,0.00,882,8,8
100000,5,10,0,0,0,5,0,1.00,20,0.000,1106,2.04,57.43,0.00,883,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1105,1.21,72.01,0.00,877,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1104,2.44,82.15,0.00,1,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1103,1.39,54.41,0.00,1,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1102,1.31,42.56,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1101,1.69,64.28,0.00,863,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1098,2.24,78.67,0.00,990,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1094,1.04,63.73,0.00,990,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1092,2.15,68.73,0.00,918,8,8
100000,3,16,0,0,0,3,0,1.00,24,0.000,1092,1.73,60.69,0.00,589,8,8
100000,64,64,50,10,0,4,4,15.38,0,0.156,1089,1.91,84.93,211.15,1011,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,1089,2.07,106.29,0.00,882,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1088,2.01,41.91,0.00,882,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1086,1.94,76.89,0.00,882,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1086,0.88,57.07,0.00,1,8,8
100000,3,10,0,0,0,3,0,1.00,24,0.000,1085,1.29,59.26,0.00,709,8,8
100000,2,5,0,0,0,2,0,1.00,24,0.000,1084,1.36,52.43,0.00,589,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1078,2.03,114.12,0.00,1,1,1
100000,15,15,0,0,0,15,0,1.00,14,0.000,1077,3.44,317.17,0.00,1,1,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,1075,1.58,100.09,0.00,1,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1073,1.88,88.39,0.00,990,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1072,1.27,69.17,0.00,990,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1072,2.18,69.75,0.00,863,8,8
