step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
24000,11,194,6.9,0.0,0.2,0.0,6.7,0.0,1.02,19.4,53,259,16.84,0.00,180,0,14
24000,126,60,8.8,0.0,0.0,1.5,7.3,0.0,1.00,18.0,18,437,31.99,0.00,56,0,4
24000,41,52,6.4,0.2,0.0,0.0,6.2,0.0,1.07,20.8,15,434,27.35,0.02,49,1,2
24000,93,41,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.0,17,323,21.05,0.00,37,3,1
24000,97,39,36.9,26.8,4.0,0.0,6.1,2.2,6.49,4.8,32,218,21.23,20.17,2,37,0
24000,77,26,7.4,0.0,0.6,0.0,6.8,0.0,1.00,16.6,10,938,61.73,0.00,26,0,0
24000,150,24,9.3,0.0,0.0,0.8,8.5,0.0,1.00,17.7,3,259,17.83,0.00,22,0,2
24000,146,22,5.9,0.0,1.2,0.0,4.7,0.0,1.00,21.1,7,991,55.86,0.00,22,0,0
24000,151,21,29.2,2.6,0.0,6.1,20.5,0.0,1.61,6.8,20,79,19.10,0.13,2,19,0
24000,159,11,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,8,435,40.16,0.00,11,0,0
24000,108,9,6.9,0.0,1.1,0.0,5.8,0.0,1.00,18.9,4,230,14.79,0.00,6,0,3
25000,1,5202,12.1,1.4,0.6,0.3,9.9,0.1,1.35,16.9,1546,543,41.55,0.93,3298,1834,70
25000,145,799,5.3,0.0,0.1,0.0,5.2,0.0,1.01,20.8,107,691,43.73,0.00,788,3,8
25000,157,410,39.6,22.0,4.5,0.1,13.0,1.7,6.46,4.2,315,127,20.28,9.74,54,339,17
25000,39,282,8.3,0.0,0.0,0.1,8.2,0.0,1.02,17.9,64,190,13.53,0.00,252,0,30
25000,149,278,9.1,0.0,0.3,0.4,8.4,0.0,1.00,16.5,73,209,14.80,0.00,259,0,19
25000,84,143,6.3,0.1,0.0,0.0,6.2,0.0,1.03,20.7,37,496,31.76,0.00,143,0,0
25000,11,120,6.6,0.1,0.2,0.0,6.3,0.0,1.07,19.8,38,413,26.83,0.00,114,0,6
25000,172,104,40.5,27.5,5.8,0.1,7.2,2.4,6.93,2.7,77,371,32.54,56.06,0,100,4
25000,171,64,50.1,38.5,7.7,0.0,3.9,3.3,9.32,0.9,43,252,14.35,42.59,3,61,0
25000,77,57,9.6,0.1,0.8,0.0,8.8,0.0,1.01,15.1,19,306,19.74,0.00,56,0,1
25000,169,43,5.9,0.0,1.3,0.0,4.6,0.0,1.00,18.7,15,530,31.07,0.00,42,0,1
25000,41,43,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.4,13,511,31.21,0.00,37,0,6
25000,126,40,8.9,0.0,0.0,1.7,7.2,0.0,1.00,18.1,9,395,28.19,0.00,40,0,0
25000,97,37,43.2,24.5,9.9,0.0,8.8,3.2,5.76,1.6,34,355,42.68,36.31,9,28,0
25000,146,36,4.4,0.0,0.1,0.0,4.4,0.0,1.00,22.6,7,627,34.56,0.00,36,0,0
25000,93,20,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.2,8,668,35.29,0.00,16,0,4
25000,108,19,6.8,0.0,0.3,0.0,6.5,0.0,1.00,19.3,2,432,25.80,0.00,17,0,2
25000,168,18,36.2,26.8,0.0,0.1,9.3,0.0,8.14,4.3,10,357,81.04,1.19,0,18,0
25000,159,10,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.0,7,956,72.98,0.00,10,0,0
25000,142,9,7.9,0.0,2.0,0.0,5.9,0.0,1.00,14.2,2,480,31.17,0.00,8,0,1
25000,66,6,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.3,2,679,44.55,0.00,6,0,0
25000,173,6,10.0,0.0,0.0,0.0,10.0,0.0,1.00,15.3,3,613,35.89,0.00,6,0,0
26000,1,7379,10.6,0.3,0.4,0.2,9.7,0.0,1.08,17.3,1779,513,39.50,0.01,4937,2277,165
26000,39,321,9.4,0.1,0.2,0.2,9.0,0.0,1.04,16.7,83,196,14.04,0.00,280,5,36
26000,149,274,8.8,0.0,0.1,0.1,8.7,0.0,1.00,16.1,60,234,16.51,0.00,254,0,20
26000,157,269,35.7,20.7,3.6,0.4,11.0,1.5,6.47,5.5,213,81,11.91,9.15,19,248,2
26000,84,177,6.4,0.1,0.0,0.0,6.3,0.0,1.02,20.6,46,525,32.95,0.00,175,0,2
26000,11,154,7.1,0.0,0.2,0.0,6.9,0.0,1.00,19.4,49,375,23.69,0.00,139,0,15
26000,172,104,40.7,27.4,5.4,0.1,7.9,2.4,6.73,2.5,81,532,58.77,56.16,0,102,2
26000,169,102,6.2,0.1,0.8,0.0,5.2,0.0,1.01,19.2,25,501,29.34,0.01,98,0,4
26000,171,79,42.1,30.6,5.8,0.1,5.6,2.5,7.54,2.8,69,321,23.65,45.32,8,71,0
26000,126,68,10.2,0.0,0.0,0.7,9.4,0.0,1.00,16.6,14,256,19.77,0.00,65,1,2
26000,41,56,6.5,0.3,0.3,0.0,5.8,0.1,1.13,21.3,14,345,19.92,0.00,55,0,1
26000,77,41,6.7,0.0,0.6,0.0,6.1,0.0,1.00,17.6,16,708,44.71,0.00,37,0,4
26000,108,25,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.7,2,729,41.67,0.00,23,0,2
26000,93,23,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.7,6,481,25.39,0.00,23,0,0
26000,66,19,5.9,0.0,0.3,0.6,4.9,0.0,1.00,19.7,8,561,36.65,0.00,19,0,0
26000,97,18,36.5,24.9,4.4,0.0,7.2,2.2,5.88,3.1,15,789,113.48,50.85,4,14,0
26000,186,17,41.4,28.6,5.4,0.0,7.4,2.2,7.03,2.1,17,539,65.74,48.40,1,16,0
26000,173,14,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.6,4,287,17.35,0.00,13,0,1
26000,159,6,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.3,2,747,39.79,0.00,6,0,0
27000,1,5731,11.7,0.3,0.3,0.3,10.7,0.0,1.09,16.3,1489,459,36.11,0.01,3191,2481,59
27000,149,386,9.5,0.0,0.1,0.2,9.2,0.0,1.00,15.8,83,199,14.77,0.00,360,1,25
27000,39,227,8.5,0.2,0.0,0.1,8.1,0.0,1.06,17.1,54,178,12.74,0.00,214,1,12
27000,169,214,6.3,0.0,1.1,0.0,5.2,0.0,1.00,18.1,39,309,18.47,0.00,206,0,8
27000,157,186,22.8,4.3,0.1,0.0,18.4,0.0,2.38,9.5,113,193,37.25,0.24,13,173,0
27000,84,172,6.4,0.1,0.0,0.1,6.3,0.0,1.04,20.3,28,566,35.39,0.00,172,0,0
27000,11,162,7.0,0.1,0.4,0.0,6.6,0.0,1.01,19.1,34,441,28.80,0.00,156,0,6
27000,172,126,34.4,22.9,4.2,0.0,7.3,1.9,6.05,3.8,111,468,51.94,42.03,0,119,7
27000,190,86,8.4,0.2,0.0,0.0,8.2,0.0,1.06,18.6,25,191,14.19,0.00,79,1,6
27000,171,62,47.0,36.0,7.1,0.0,3.8,2.9,8.57,1.3,54,368,20.41,59.53,8,54,0
27000,97,48,36.0,24.5,4.1,0.0,7.5,2.1,5.91,3.8,42,565,71.16,40.56,4,44,0
27000,41,44,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.6,6,378,21.49,0.00,39,0,5
27000,108,42,6.5,0.0,0.2,0.0,6.2,0.0,1.00,19.7,9,446,26.40,0.00,40,0,2
27000,126,33,10.2,0.0,0.0,0.8,9.5,0.0,1.00,16.6,10,291,23.17,0.00,29,1,3
27000,77,27,8.9,0.0,0.8,0.0,8.1,0.0,1.00,15.9,14,743,45.62,0.00,27,0,0
27000,66,6,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.0,4,548,34.22,0.00,6,0,0
27000,173,6,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.3,2,533,30.88,0.00,6,0,0
28000,1,6720,10.5,0.2,0.3,0.2,9.8,0.0,1.06,17.5,1644,557,42.34,0.00,4272,2383,65
28000,39,243,8.5,0.1,0.0,0.1,8.3,0.0,1.04,17.2,40,165,11.53,0.00,210,1,32
28000,84,223,6.3,0.1,0.0,0.0,6.2,0.0,1.05,20.5,32,445,27.02,0.00,219,2,2
28000,157,197,18.3,1.0,0.0,0.0,17.3,0.0,1.28,11.0,69,141,32.21,0.03,8,189,0
28000,149,195,9.4,0.0,0.1,0.3,9.0,0.0,1.00,16.5,57,252,17.82,0.00,184,1,10
28000,169,96,6.2,0.0,0.9,0.0,5.3,0.0,1.00,18.3,19,589,34.49,0.00,87,0,9
28000,11,90,6.7,0.0,0.4,0.0,6.4,0.0,1.00,19.4,28,503,31.32,0.00,84,0,6
28000,172,84,39.9,26.0,5.4,0.0,8.5,2.3,6.49,3.5,74,440,43.09,42.23,0,83,1
28000,190,66,9.9,0.3,0.0,0.7,8.9,0.0,1.12,17.6,19,188,15.24,0.00,59,0,7
28000,171,60,50.2,38.7,7.9,0.0,3.6,3.2,9.49,0.9,49,343,18.32,59.78,2,58,0
28000,41,37,6.6,0.2,0.0,0.0,6.4,0.0,1.05,21.1,7,202,12.06,0.00,35,0,2
28000,173,34,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.9,8,308,18.27,0.00,33,0,1
28000,97,17,33.2,22.8,4.1,0.0,6.4,2.1,6.04,6.1,17,537,53.88,49.21,0,17,0
28000,77,16,6.8,0.0,0.6,0.0,6.2,0.0,1.00,17.5,5,468,28.54,0.00,16,0,0
28000,108,12,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.2,3,623,35.64,0.00,10,0,2
28000,200,9,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.0,5,864,44.54,0.00,9,0,0
28000,66,5,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.2,3,314,18.50,0.00,5,0,0
29000,1,7592,10.3,0.2,0.4,0.2,9.5,0.0,1.05,17.4,1864,486,36.82,0.01,5156,2240,196
29000,169,256,6.3,0.0,0.7,0.0,5.7,0.0,1.00,19.0,88,277,17.36,0.00,248,0,8
29000,39,232,9.1,0.1,0.0,0.1,8.9,0.0,1.03,16.4,58,166,12.46,0.00,207,2,23
29000,149,174,10.2,0.0,0.6,0.3,9.3,0.0,1.00,15.9,66,231,17.01,0.00,165,0,9
29000,84,145,5.7,0.1,0.0,0.0,5.6,0.0,1.10,21.1,18,791,49.13,0.00,144,0,1
29000,190,105,8.7,0.2,0.0,0.1,8.4,0.0,1.06,18.2,48,165,12.07,0.00,84,3,18
29000,171,89,47.4,34.6,7.5,0.0,5.3,3.0,8.01,1.8,75,307,18.87,51.89,18,71,0
29000,157,87,27.5,3.4,0.0,1.0,23.0,0.0,1.87,10.2,57,104,17.64,0.09,4,83,0
29000,172,86,42.1,29.3,5.8,0.0,7.0,2.4,7.52,2.4,83,186,17.15,25.46,0,76,10
29000,77,35,6.4,0.0,0.4,0.0,6.0,0.0,1.00,17.7,12,506,32.81,0.00,35,0,0
29000,200,15,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,3,777,40.24,0.00,15,0,0
29000,173,13,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.5,8,452,24.60,0.00,12,0,1
29000,41,10,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.0,8,568,31.62,0.00,8,1,1
29000,66,6,5.0,0.0,0.0,1.0,4.0,0.0,1.00,20.7,4,574,36.07,0.00,6,0,0
30000,1,6420,10.9,0.3,0.3,0.1,10.2,0.0,1.09,17.1,1730,445,34.46,0.01,3691,2649,80
30000,204,213,37.9,26.0,7.1,0.0,4.8,2.6,6.20,4.3,162,171,15.34,25.03,0,208,5
30000,77,205,7.9,0.0,0.5,0.0,7.5,0.0,1.00,16.2,65,279,18.76,0.00,202,0,3
30000,169,147,6.2,0.0,1.0,0.0,5.3,0.0,1.00,18.8,46,407,24.30,0.00,140,0,7
30000,190,140,8.8,0.1,0.1,0.0,8.6,0.0,1.03,18.6,36,196,14.29,0.02,132,0,8
30000,84,137,5.2,0.1,0.0,0.0,5.1,0.0,1.05,21.6,27,626,35.87,0.00,133,0,4
30000,39,137,8.2,0.1,0.0,0.2,7.9,0.0,1.06,17.2,31,197,13.75,0.00,125,0,12
30000,149,118,10.4,0.0,0.3,0.6,9.6,0.0,1.00,16.0,41,186,14.11,0.00,114,0,4
30000,171,116,41.5,28.3,8.5,0.0,4.7,2.8,7.20,3.3,101,148,8.10,26.38,24,90,2
30000,172,64,39.6,28.2,5.4,0.0,5.9,2.4,7.18,2.8,61,323,29.69,34.74,0,60,4
30000,200,22,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,5,769,39.00,0.00,22,0,0
30000,206,13,45.4,36.6,5.5,0.0,3.2,2.6,9.80,2.0,9,439,27.11,84.51,0,13,0
30000,66,12,4.0,0.0,0.0,0.2,3.8,0.0,1.00,22.0,3,639,39.65,0.00,12,0,0
30000,173,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,302,17.94,0.00,9,0,0
31000,1,5040,12.4,0.2,0.2,0.3,11.6,0.0,1.07,16.1,1429,443,35.94,0.01,2709,2266,65
31000,204,240,33.8,21.5,5.7,0.0,6.7,2.1,5.48,6.1,160,388,37.73,40.09,0,238,2
31000,39,176,8.2,0.0,0.0,0.1,8.0,0.0,1.00,16.9,33,160,11.36,0.00,163,2,11
31000,212,172,37.4,22.6,6.4,0.3,8.1,2.8,6.57,4.3,121,165,21.86,13.10,9,161,2
31000,190,148,8.7,0.1,0.2,0.1,8.3,0.0,1.05,18.8,32,179,13.48,0.00,132,2,14
31000,77,138,7.1,0.0,0.6,0.0,6.5,0.0,1.00,17.0,41,602,39.56,0.00,137,0,1
31000,84,117,4.8,0.0,0.0,0.0,4.8,0.0,1.02,21.8,19,642,35.47,0.00,117,0,0
31000,169,116,6.8,0.0,1.1,0.0,5.7,0.0,1.00,18.3,31,403,24.85,0.00,108,0,8
31000,172,80,38.3,26.7,6.5,0.2,4.9,2.5,7.07,4.3,70,394,33.02,45.69,0,78,2
31000,171,51,47.6,33.8,8.9,0.0,4.9,3.4,7.87,1.5,39,253,16.23,39.77,6,45,0
31000,149,48,10.0,0.0,0.3,0.2,9.5,0.0,1.00,16.0,9,251,18.80,0.00,40,0,8
31000,66,39,5.2,0.0,0.0,0.4,4.8,0.0,1.00,20.3,8,411,26.82,0.00,39,0,0
31000,200,26,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.0,11,639,33.39,0.00,24,0,2
31000,173,18,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.3,2,260,16.08,0.00,17,0,1
31000,221,14,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.7,3,871,59.10,0.00,14,0,0
31000,206,14,42.6,33.0,4.6,0.0,4.9,2.2,7.57,0.0,10,490,44.22,58.05,0,14,0
31000,214,11,51.2,38.4,8.5,0.0,4.3,3.4,10.30,1.3,9,365,33.35,52.22,0,9,2
32000,1,6443,11.1,0.2,0.2,0.2,10.5,0.0,1.06,16.6,1561,477,36.82,0.01,4008,2304,131
32000,169,400,7.5,0.1,0.5,0.0,6.9,0.0,1.01,18.6,96,320,21.69,0.00,385,0,15
32000,204,252,35.9,23.5,5.9,0.0,6.5,2.2,5.75,5.0,204,187,17.86,23.43,0,246,6
32000,223,183,26.4,15.7,3.3,0.3,7.2,1.5,4.41,8.0,155,219,24.03,14.70,0,176,7
32000,190,171,8.2,0.1,0.3,0.0,7.7,0.0,1.05,18.8,53,257,18.68,0.01,150,5,16
32000,84,164,5.6,0.0,0.0,0.1,5.5,0.0,1.02,21.1,27,534,30.88,0.00,158,0,6
32000,39,154,9.1,0.1,0.0,0.2,8.9,0.0,1.01,16.3,43,164,12.14,0.00,142,0,12
32000,77,148,6.9,0.0,0.8,0.0,6.1,0.0,1.01,17.3,30,472,29.76,0.00,139,0,9
32000,149,130,9.8,0.0,0.1,0.7,9.0,0.0,1.00,16.7,17,187,13.68,0.00,124,1,5
32000,212,65,30.6,17.9,7.8,0.0,4.9,3.5,5.19,6.8,43,136,11.87,16.11,2,61,2
32000,171,63,37.2,27.9,6.1,0.0,3.1,2.5,7.62,5.4,54,321,19.48,48.28,7,56,0
32000,172,55,41.2,29.3,6.6,0.0,5.3,2.6,8.14,2.9,50,219,15.81,37.52,0,54,1
32000,200,33,5.9,0.1,0.0,0.0,5.8,0.0,1.02,19.8,10,655,38.08,0.00,31,0,2
32000,66,32,5.3,0.0,0.0,0.5,4.8,0.0,1.00,20.1,8,859,60.08,0.00,32,0,0
32000,206,31,42.7,33.0,4.1,0.0,5.5,2.0,8.03,0.6,26,140,12.14,22.15,0,29,2
32000,221,8,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.5,2,398,30.85,0.00,8,0,0
32000,214,8,40.9,29.8,6.2,0.0,4.9,2.5,8.62,2.0,7,433,37.27,60.49,0,8,0
32000,173,5,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.8,2,494,28.24,0.00,5,0,0
33000,1,5529,11.1,0.3,0.2,0.2,10.4,0.0,1.08,17.0,1466,497,40.16,0.00,3279,2184,66
33000,169,287,7.7,0.0,0.6,0.0,7.2,0.0,1.00,18.4,59,366,24.48,0.00,274,0,13
33000,204,239,37.3,24.1,7.1,0.0,6.1,2.6,5.40,4.5,186,284,24.77,36.98,2,231,6
33000,77,225,7.3,0.0,0.8,0.0,6.5,0.0,1.00,17.0,52,423,26.68,0.00,218,0,7
33000,149,206,9.0,0.0,0.1,0.3,8.7,0.0,1.00,17.2,39,230,16.28,0.00,185,2,19
33000,39,172,9.2,0.1,0.0,0.0,9.1,0.0,1.03,16.2,41,145,11.66,0.00,162,0,10
33000,212,162,33.1,21.0,5.1,0.0,7.0,2.3,6.20,6.1,105,221,29.20,11.58,0,162,0
33000,190,143,10.5,0.4,0.4,0.2,9.6,0.0,1.10,16.8,44,208,16.28,0.00,131,0,12
33000,84,142,5.2,0.0,0.0,0.0,5.2,0.0,1.02,21.5,24,733,41.18,0.00,138,0,4
33000,171,115,36.6,25.9,6.6,0.0,4.0,2.6,6.58,3.9,99,222,15.29,32.42,24,91,0
33000,230,102,7.9,0.1,0.0,0.0,7.8,0.0,1.03,18.1,20,164,12.18,0.00,94,0,8
33000,223,79,33.0,19.8,5.7,0.0,7.6,2.2,5.19,6.4,58,251,29.31,21.15,0,78,1
33000,200,64,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.3,15,515,31.32,0.00,61,0,3
33000,172,60,42.3,29.4,7.1,0.1,5.8,2.8,7.20,2.7,42,270,22.73,35.64,1,57,2
33000,206,22,39.8,30.8,3.9,0.0,5.1,1.9,7.10,0.7,15,569,53.44,52.71,0,22,0
33000,229,21,35.4,22.2,5.4,0.0,7.8,1.9,5.85,3.8,11,141,14.82,20.21,0,21,0
33000,214,17,46.1,30.5,8.2,0.0,7.4,3.3,7.93,2.5,11,376,35.43,51.28,0,16,1
33000,66,9,9.6,0.0,0.9,4.9,3.8,0.0,1.00,19.6,2,945,61.27,0.00,8,0,1
33000,173,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,326,20.24,0.00,5,0,0
34000,1,7438,11.3,0.3,0.2,0.2,10.6,0.0,1.09,16.9,1885,435,34.64,0.01,4634,2600,204
34000,204,242,37.1,23.5,6.3,0.0,7.3,2.4,5.22,4.5,205,251,24.08,32.72,2,235,5
34000,169,216,7.3,0.0,0.6,0.0,6.7,0.0,1.00,18.6,54,571,38.19,0.00,209,0,7
34000,149,210,8.2,0.0,0.0,0.2,8.0,0.0,1.00,18.5,28,244,16.28,0.00,194,0,16
34000,84,164,5.6,0.1,0.0,0.1,5.4,0.0,1.06,20.9,23,600,35.87,0.00,161,0,3
34000,77,145,6.5,0.0,0.9,0.0,5.6,0.0,1.00,17.9,34,495,31.12,0.00,144,0,1
34000,39,125,9.2,0.0,0.0,0.1,9.1,0.0,1.00,16.2,31,197,13.89,0.00,109,0,16
34000,172,106,35.3,25.3,5.4,0.2,4.5,2.2,6.74,4.3,86,288,23.34,33.83,0,102,4
34000,190,86,8.8,0.1,0.3,0.0,8.3,0.1,1.02,18.3,26,221,17.14,0.00,84,0,2
34000,239,78,9.3,0.0,0.1,0.2,9.1,0.0,1.00,17.7,10,160,12.28,0.00,70,0,8
34000,171,66,37.3,25.4,5.2,0.2,6.6,2.2,6.56,4.6,57,272,19.82,33.61,11,55,0
34000,223,62,29.3,17.2,4.4,0.0,7.7,1.5,4.85,8.5,55,354,42.08,17.54,0,59,3
34000,200,35,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.8,11,708,38.33,0.00,35,0,0
34000,230,27,10.0,0.0,0.0,0.0,10.0,0.0,1.00,15.9,5,202,15.01,0.00,26,0,1
34000,214,17,47.6,32.6,8.8,0.0,6.2,3.5,8.57,2.2,12,424,39.25,61.61,0,17,0
34000,229,13,53.0,35.5,11.1,0.0,6.5,3.5,8.18,0.3,6,326,33.17,55.79,0,13,0
34000,173,10,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.0,7,380,22.33,0.00,10,0,0
35000,1,6522,11.1,0.3,0.2,0.2,10.5,0.0,1.08,17.0,1752,497,39.13,0.01,4110,2309,103
35000,204,241,38.2,22.8,6.0,0.0,9.3,2.2,4.87,3.8,183,303,30.65,35.56,1,233,7
35000,169,237,7.4,0.0,0.6,0.0,6.7,0.0,1.00,18.7,55,536,35.59,0.00,235,0,2
35000,39,232,7.9,0.0,0.0,0.1,7.8,0.0,1.01,17.0,34,181,12.28,0.00,210,0,22
35000,149,185,7.8,0.0,0.1,0.1,7.6,0.0,1.00,19.1,28,250,16.34,0.00,169,0,16
35000,77,169,7.5,0.0,0.9,0.1,6.5,0.0,1.00,16.7,39,593,37.35,0.00,162,1,6
35000,84,163,5.4,0.0,0.0,0.0,5.3,0.0,1.02,21.3,15,610,35.39,0.00,162,0,1
35000,247,93,30.5,17.9,4.5,0.2,7.9,1.7,4.93,8.3,67,63,5.87,9.92,0,89,4
35000,172,72,36.7,25.8,5.2,0.1,5.7,2.2,6.81,4.1,66,497,55.90,39.17,0,72,0
35000,190,67,8.3,0.0,0.1,0.1,8.1,0.0,1.03,20.0,16,208,14.72,0.00,65,0,2
35000,200,60,5.9,0.0,0.0,0.2,5.7,0.0,1.00,20.1,15,496,28.29,0.00,57,0,3
35000,206,51,41.7,31.4,4.3,0.1,5.9,2.1,7.59,1.0,36,232,25.52,21.82,0,46,5
35000,171,51,44.4,34.0,6.1,0.0,4.2,2.7,8.47,2.0,44,356,27.06,49.34,4,47,0
35000,239,47,9.2,0.0,0.3,0.1,8.7,0.0,1.00,18.3,10,174,11.84,0.00,44,0,3
35000,223,31,42.8,23.2,10.2,0.0,9.4,3.1,5.48,2.8,19,213,28.37,19.24,0,31,0
35000,229,18,41.7,28.8,5.9,0.1,6.9,2.3,7.26,3.2,14,482,56.38,61.59,0,18,0
35000,173,14,9.3,0.0,0.2,0.0,9.1,0.0,1.00,14.9,4,148,10.40,0.00,14,0,0
35000,214,13,46.1,33.2,6.5,0.0,6.4,3.0,8.63,1.4,11,413,45.58,54.76,0,13,0
36000,1,7136,10.7,0.2,0.3,0.1,10.1,0.0,1.06,17.0,1737,504,39.81,0.01,4524,2506,106
36000,204,283,34.4,21.3,6.0,0.0,7.0,2.2,5.00,6.0,225,393,41.00,41.94,8,266,9
36000,169,275,7.6,0.0,0.7,0.0,6.8,0.0,1.02,18.2,54,506,34.09,0.00,269,0,6
36000,149,146,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.1,25,313,20.03,0.00,140,1,5
36000,39,141,7.9,0.0,0.0,0.1,7.8,0.0,1.02,17.0,28,210,14.44,0.00,135,0,6
36000,172,116,31.9,22.5,4.0,0.0,5.4,1.7,6.11,5.2,95,397,42.49,41.34,0,112,4
36000,77,105,6.7,0.0,0.7,0.0,6.0,0.0,1.00,17.6,25,750,48.95,0.00,99,1,5
36000,84,103,5.7,0.1,0.0,0.0,5.6,0.0,1.06,21.0,15,812,49.61,0.00,102,0,1
36000,239,80,8.6,0.0,0.2,0.4,8.0,0.0,1.00,18.5,12,187,13.32,0.00,71,0,9
36000,200,63,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.9,13,681,37.07,0.00,60,0,3
36000,171,45,42.9,30.8,6.0,0.0,6.0,2.6,7.59,2.1,39,487,35.53,58.71,3,41,1
36000,229,35,41.6,27.0,6.3,0.0,8.2,2.3,7.20,1.8,21,142,14.69,21.26,0,35,0
36000,190,32,10.2,0.0,0.1,0.1,10.1,0.0,1.01,18.4,10,177,12.92,0.00,29,0,3
36000,223,15,19.9,7.7,5.1,0.0,7.1,1.1,2.90,11.7,11,153,18.30,7.51,0,15,0
36000,173,14,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.0,8,608,34.69,0.00,14,0,0
36000,214,12,54.7,36.9,10.1,0.0,7.7,4.0,9.32,0.0,3,210,22.14,36.54,0,12,0
36000,206,10,43.7,35.3,4.3,0.0,4.1,2.0,9.09,0.2,8,441,31.91,60.46,0,9,1
37000,1,7498,10.8,0.3,0.2,0.3,10.0,0.0,1.09,17.2,1825,475,38.29,0.02,4714,2637,147
37000,204,259,32.3,20.1,5.5,0.0,6.8,1.9,4.95,6.8,198,278,25.01,30.09,3,250,6
37000,39,227,8.1,0.1,0.0,0.1,7.9,0.0,1.04,17.1,42,167,11.46,0.01,211,4,12
37000,84,175,5.8,0.1,0.0,0.0,5.6,0.0,1.03,20.8,17,453,27.91,0.00,170,0,5
37000,149,133,7.7,0.0,0.1,0.1,7.5,0.0,1.00,19.2,18,289,18.57,0.00,125,0,8
37000,169,118,7.4,0.0,0.8,0.0,6.6,0.0,1.00,17.9,31,819,54.46,0.00,117,0,1
37000,259,105,36.7,24.9,4.4,0.1,7.3,1.9,6.28,3.2,94,301,35.83,23.90,0,101,4
37000,172,96,35.3,23.4,6.0,0.1,5.8,2.3,5.96,4.4,86,408,38.39,46.19,0,93,3
37000,255,95,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.0,17,775,52.57,0.00,94,0,1
37000,171,94,41.2,31.8,6.4,0.0,2.9,2.5,8.53,3.0,81,383,25.06,58.15,6,88,0
37000,77,63,6.5,0.0,0.7,0.0,5.8,0.0,1.00,17.9,20,723,45.59,0.00,60,0,3
37000,200,49,5.8,0.0,0.1,0.2,5.4,0.0,1.00,20.2,14,685,37.29,0.00,49,0,0
37000,173,36,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.3,10,487,27.63,0.00,36,0,0
37000,239,35,9.0,0.0,0.0,0.1,8.9,0.0,1.00,17.7,4,234,16.08,0.00,31,0,4
37000,261,24,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,5,870,54.00,0.00,23,0,1
37000,206,18,35.7,26.4,3.9,0.0,5.4,1.9,6.52,2.8,16,512,47.11,53.09,0,18,0
37000,229,16,56.2,38.6,10.9,0.2,6.5,3.6,9.07,0.1,10,147,11.64,30.31,0,16,0
37000,190,13,7.3,0.0,0.0,0.0,7.3,0.0,1.00,20.0,4,278,19.01,0.00,12,0,1
37000,260,8,9.0,3.1,0.0,0.0,5.9,0.0,2.65,17.2,2,752,56.35,0.01,8,0,0
37000,214,8,42.1,29.4,6.9,0.0,5.9,2.8,7.91,3.8,7,537,58.88,66.98,0,8,0
38000,1,5068,13.6,0.5,0.3,0.3,12.5,0.0,1.15,15.7,1574,414,36.50,0.02,2527,2481,60
38000,39,275,8.2,0.0,0.0,0.1,8.1,0.0,1.01,17.1,55,237,15.65,0.00,261,1,13
38000,204,249,35.9,22.3,5.9,0.0,7.8,2.2,5.22,4.9,209,389,39.22,36.37,7,238,4
