step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
700000,15,18,0,0,2,13,0,1.00,8,0.000,47,1.78,6.56,0.00,3042,2,2
700000,23,29,0,0,0,23,0,1.00,8,0.000,47,3.28,7.57,0.00,3061,8,8
700000,8,25,0,1,0,7,0,1.00,12,0.125,47,1.06,5.23,0.00,3061,8,8
700000,20,37,0,0,7,13,0,1.00,0,0.000,47,1.27,6.27,0.00,3061,8,8
700000,64,64,32,20,0,12,6,9.00,0,0.312,46,3.87,6.36,9.93,2744,8,8
700000,22,28,0,0,0,22,0,1.00,6,0.000,46,3.33,6.24,0.00,2955,8,8
700000,32,44,0,0,0,32,0,1.00,0,0.000,46,1.15,7.44,0.00,3042,8,8
700000,20,25,0,0,11,9,0,1.00,2,0.000,46,0.12,3.11,0.00,2955,0,8
700000,19,19,0,0,0,19,0,1.00,8,0.000,45,2.59,5.39,0.00,3061,8,8
700000,12,24,0,0,0,12,0,1.00,12,0.000,45,0.79,3.66,0.00,2955,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,44,2.73,5.42,0.00,3047,2,2
700000,64,64,32,0,0,32,0,9.12,0,0.000,44,0.06,2.89,0.00,3055,2,2
700000,3,17,0,0,0,3,0,1.00,24,0.000,44,0.43,2.67,0.00,3070,8,8
700000,64,64,16,0,5,43,0,4.25,0,0.000,44,3.30,6.08,0.00,3055,2,2
700000,33,33,0,0,0,33,0,1.00,0,0.000,44,3.09,10.05,0.00,2955,8,8
700000,14,22,0,0,0,14,0,1.00,12,0.000,44,1.16,4.47,0.00,3061,0,8
700000,39,64,34,0,0,5,0,9.66,0,0.000,43,1.18,3.90,0.00,3055,2,2
700000,64,64,32,16,0,16,4,9.00,0,0.250,43,7.07,0.95,12.32,2744,2,2
700000,15,29,0,0,0,15,0,1.00,12,0.000,43,3.37,6.75,0.00,3061,8,8
700000,19,19,0,0,3,16,0,1.00,6,0.000,43,0.74,3.02,0.00,3042,2,8
700000,64,64,32,20,0,12,6,9.00,0,0.312,43,1.94,5.72,2.42,2744,8,8
700000,9,9,0,0,1,8,0,1.00,14,0.000,43,1.08,3.99,0.00,3042,8,2
700000,26,26,19,0,0,7,0,6.50,2,0.000,42,0.58,1.45,0.00,3047,8,2
700000,11,28,0,0,0,11,0,1.00,10,0.000,42,2.74,8.97,0.00,3061,8,8
700000,25,38,1,0,0,24,0,1.07,4,0.000,42,0.69,4.22,0.00,3042,8,8
700000,31,47,0,0,0,31,0,1.00,0,0.000,42,3.15,8.51,0.00,2955,8,8
700000,12,18,0,0,0,12,0,1.00,10,0.000,42,3.06,5.78,0.00,3061,8,8
700000,17,29,0,0,0,17,0,1.00,10,0.000,42,2.07,10.90,0.00,2955,8,8
700000,64,64,46,0,0,18,0,13.12,0,0.000,41,6.96,14.76,0.08,3071,2,2
700000,4,12,0,0,1,3,0,1.00,22,0.000,41,1.12,3.11,0.00,3070,8,8
700000,19,30,0,0,0,19,0,1.00,8,0.000,41,3.28,6.34,0.00,2955,8,8
700000,26,26,0,1,0,25,0,1.00,6,0.038,41,2.12,7.16,0.00,3061,8,8
700000,21,37,0,0,0,21,0,1.00,6,0.000,41,2.71,13.98,0.00,2955,8,8
700000,18,18,0,0,3,15,0,1.00,6,0.000,41,1.51,8.63,0.00,3042,2,2
700000,64,64,30,21,0,13,4,7.94,0,0.328,41,5.04,4.99,5.57,2744,2,8
700000,24,40,0,0,0,24,0,1.00,4,0.000,41,3.52,12.83,0.00,3061,8,8
700000,53,64,29,14,0,10,4,6.63,2,0.264,40,1.43,3.89,2.22,2744,2,2
700000,21,29,0,0,0,21,0,1.00,6,0.000,40,1.61,4.57,0.00,2955,8,8
700000,8,28,0,1,0,7,0,1.00,16,0.125,40,1.16,4.05,0.00,3061,8,8
700000,11,11,0,0,2,9,0,1.00,12,0.000,40,1.32,2.46,0.00,3042,8,8
700000,35,35,0,0,0,35,0,1.00,0,0.000,40,0.42,3.59,0.00,2955,8,8
700000,1,1,0,0,0,1,0,1.00,28,0.000,40,0.15,0.22,0.00,3042,0,8
700000,21,21,0,12,0,9,0,1.00,6,0.571,39,0.85,3.51,0.00,3061,8,8
700000,5,40,0,0,0,5,0,1.00,20,0.000,39,1.89,7.85,0.00,3061,8,8
700000,15,28,0,0,0,15,0,1.00,10,0.000,39,2.88,11.44,0.00,2955,8,8
700000,20,28,0,0,0,20,0,1.00,8,0.000,39,3.40,6.06,0.00,2955,8,8
700000,26,26,0,0,0,26,0,1.00,0,0.000,38,3.34,6.37,0.00,3061,8,8
700000,9,16,0,0,0,9,0,1.00,14,0.000,38,2.18,6.64,0.00,3042,8,8
700000,24,28,0,0,0,24,0,1.00,6,0.000,38,3.53,6.97,0.00,2955,8,8
700000,13,18,0,0,0,13,0,1.00,12,0.000,38,2.04,6.37,0.00,3042,8,8
700000,11,11,0,0,2,9,0,1.00,12,0.000,38,1.57,4.25,0.00,3042,8,8
700000,30,43,18,0,7,5,0,5.84,0,0.000,38,0.12,0.92,0.00,3047,2,2
700000,64,64,30,24,0,10,6,7.94,0,0.375,38,1.20,1.87,4.35,2744,0,8
700000,64,64,41,0,8,15,0,11.44,0,0.000,37,5.82,7.52,0.00,3055,2,2
700000,20,20,0,0,0,20,0,1.00,4,0.000,37,3.46,5.54,0.00,3042,8,8
700000,9,17,0,0,0,9,0,1.00,14,0.000,37,2.69,4.43,0.00,3070,8,8
700000,29,29,0,0,0,29,0,1.00,2,0.000,37,1.57,3.05,0.00,2955,8,2
700000,23,23,0,0,0,23,0,1.00,8,0.000,37,2.44,4.34,0.00,3061,8,8
700000,3,24,0,0,0,3,0,1.00,24,0.000,37,0.53,2.69,0.00,2955,8,8
700000,64,64,48,0,0,16,0,14.25,0,0.000,37,3.24,4.78,0.00,3055,2,2
700000,10,20,0,0,0,10,0,1.00,12,0.000,37,2.94,4.85,0.00,2955,8,8
700000,10,10,0,0,4,6,0,1.00,12,0.000,36,1.16,1.47,0.00,3042,0,2
700000,3,29,0,0,0,3,0,1.00,24,0.000,36,0.29,3.76,0.00,3042,8,8
700000,12,21,0,0,0,12,0,1.00,12,0.000,36,1.84,5.77,0.00,3066,8,8
700000,24,24,0,0,0,24,0,1.00,6,0.000,36,3.33,8.56,0.00,2955,8,8
700000,14,20,0,0,0,14,0,1.00,12,0.000,36,2.52,9.35,0.00,3061,8,8
700000,10,28,0,0,0,10,0,1.00,12,0.000,36,1.90,6.91,0.00,3061,8,8
700000,8,16,0,0,0,8,0,1.00,12,0.000,36,0.88,2.43,0.00,3070,8,8
700000,64,64,32,20,0,12,6,9.00,0,0.312,36,6.62,3.69,12.76,2744,8,8
700000,14,14,0,0,3,11,0,1.00,8,0.000,35,0.95,2.32,0.00,3042,0,8
700000,13,30,0,0,0,13,0,1.00,8,0.000,35,2.77,6.32,0.00,3061,8,8
700000,31,36,0,0,1,30,0,1.00,0,0.000,35,2.07,5.07,0.00,3070,8,8
700000,11,17,0,0,0,11,0,1.00,10,0.000,35,2.14,4.19,0.00,3070,8,8
700000,31,31,0,0,13,18,0,1.00,8,0.000,34,0.11,0.00,0.00,3047,2,2
700000,26,26,0,1,0,25,0,1.00,6,0.038,34,0.89,2.76,0.00,3061,8,8
700000,25,43,0,1,0,24,0,1.00,2,0.040,34,2.68,6.01,0.00,2955,2,2
700000,17,17,0,0,0,17,0,1.00,10,0.000,34,2.29,3.60,0.00,3061,2,8
700000,2,17,0,0,0,2,0,1.00,26,0.000,34,0.47,3.86,0.00,3070,8,8
700000,10,28,0,0,0,10,0,1.00,14,0.000,34,1.85,6.61,0.00,2955,8,8
700000,52,64,37,1,0,14,1,10.31,0,0.019,33,2.45,3.97,0.00,3055,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,33,3.48,13.64,0.00,3047,2,2
700000,64,64,32,20,0,12,6,9.00,0,0.312,33,5.10,3.23,5.41,2744,8,8
700000,64,64,32,20,0,12,6,9.00,0,0.312,33,3.30,4.34,8.51,2744,8,8
700000,15,21,0,1,0,14,0,1.00,8,0.067,33,1.96,4.11,0.00,3066,8,8
700000,20,24,0,0,0,20,0,1.00,10,0.000,33,0.61,2.00,0.00,2955,8,8
700000,30,30,0,0,0,30,0,1.00,0,0.000,33,3.44,7.96,0.00,3061,8,8
700000,19,28,0,0,0,19,0,1.00,6,0.000,33,1.35,5.73,0.00,3061,8,8
700000,10,10,0,0,4,6,0,1.00,12,0.000,33,0.44,0.54,0.00,3042,8,2
700000,3,20,0,0,0,3,0,1.00,24,0.000,32,0.10,1.91,0.00,3042,8,8
700000,16,54,4,0,0,12,0,1.57,4,0.000,32,0.88,1.55,0.41,3069,2,2
700000,30,30,0,0,0,30,0,1.00,0,0.000,32,0.09,2.52,0.00,3061,8,8
700000,21,24,10,4,0,7,2,4.23,6,0.190,31,1.24,0.65,0.15,3047,2,2
700000,21,21,0,1,0,20,0,1.00,4,0.048,31,2.30,3.37,0.00,3066,8,8
700000,35,35,0,0,0,35,0,1.00,0,0.000,31,0.58,2.91,0.00,2955,8,8
700000,22,22,0,0,0,22,0,1.00,8,0.000,31,2.80,4.59,0.00,3061,0,8
700000,36,36,0,14,0,22,0,1.00,0,0.389,31,1.61,4.27,0.00,3066,0,8
700000,10,29,0,0,0,10,0,1.00,12,0.000,31,2.15,6.06,0.00,2955,8,8
700000,21,21,0,1,0,20,0,1.00,4,0.048,31,0.56,1.51,0.00,3066,0,8
700000,50,64,9,18,0,23,5,2.31,0,0.360,30,1.92,1.49,3.69,2744,2,2
700000,21,21,0,0,0,21,0,1.00,0,0.000,30,1.89,8.61,0.00,3042,8,8
700000,28,28,0,0,0,28,0,1.00,0,0.000,30,4.63,6.17,0.00,3061,8,8
700000,64,64,32,20,0,12,6,9.00,0,0.312,30,3.92,4.04,3.15,2744,8,8
700000,30,30,0,0,0,30,0,1.00,4,0.000,30,0.39,2.56,0.00,2955,8,8
700000,17,17,0,2,0,15,0,1.00,6,0.118,30,1.91,3.08,0.00,3061,8,8
700000,15,26,0,1,0,14,0,1.00,10,0.067,30,1.67,2.79,0.00,3061,8,8
700000,28,28,0,0,0,28,0,1.00,4,0.000,30,4.50,5.87,0.00,2955,8,8
700000,3,21,0,0,0,3,0,1.00,24,0.000,30,0.29,2.21,0.00,3066,8,8
700000,25,29,0,1,0,24,0,1.00,10,0.040,30,3.63,5.84,0.00,3061,8,8
700000,18,18,0,0,3,15,0,1.00,6,0.000,30,2.77,6.80,0.00,3042,2,2
700000,52,52,31,0,0,21,0,8.81,0,0.000,29,0.10,0.31,0.00,3047,2,2
700000,64,64,50,7,0,7,3,14.62,0,0.109,29,0.32,0.21,0.41,3055,2,2
700000,64,64,32,20,0,12,6,9.00,0,0.312,29,6.48,4.58,4.46,2744,8,8
700000,18,26,0,1,0,17,0,1.00,10,0.056,29,1.13,3.21,0.00,3061,8,8
700000,12,23,0,0,0,12,0,1.00,8,0.000,29,1.95,6.31,0.00,2955,8,8
700000,25,27,0,0,3,22,0,1.00,0,0.000,29,2.95,4.45,0.00,3042,8,8
700000,38,38,0,6,0,32,0,1.00,0,0.158,29,1.03,3.45,0.00,2955,8,8
700000,8,10,0,0,0,8,0,1.00,16,0.000,29,2.30,2.67,0.00,2955,8,8
700000,24,24,0,3,0,21,0,1.00,4,0.125,29,3.12,3.82,0.00,3066,8,8
700000,23,26,0,1,0,22,0,1.00,8,0.043,29,0.93,1.82,0.00,3061,8,8
700000,7,7,0,0,0,7,0,1.00,18,0.000,29,1.21,2.87,0.00,3042,8,8
700000,64,64,48,0,0,16,0,13.50,0,0.000,28,1.66,2.91,0.00,3047,2,2
700000,19,38,0,0,0,19,0,1.00,0,0.000,28,1.51,3.95,0.00,3042,8,8
700000,38,38,0,0,0,38,0,1.00,6,0.000,28,0.58,0.00,0.00,3047,2,2
700000,26,52,0,0,0,26,0,1.00,2,0.000,28,0.67,3.39,0.00,2955,8,8
700000,17,28,0,0,0,17,0,1.00,8,0.000,28,2.08,4.04,0.00,2955,8,8
700000,2,40,0,0,0,2,0,1.00,24,0.000,28,0.32,2.57,0.00,3061,8,8
700000,13,28,0,0,0,13,0,1.00,8,0.000,28,1.21,2.35,0.00,3061,8,8
700000,51,51,30,0,0,21,0,8.53,0,0.000,27,0.18,0.16,0.00,3047,2,2
700000,23,24,10,6,0,7,3,4.23,6,0.261,27,1.81,0.72,0.00,3047,8,2
700000,64,64,4,0,0,60,0,1.56,0,0.000,27,4.14,5.83,0.00,2744,2,8
700000,17,25,0,0,0,17,0,1.00,12,0.000,27,1.23,1.06,0.00,3047,8,2
700000,19,19,0,0,3,16,0,1.00,6,0.000,27,2.91,3.34,0.00,3042,8,8
700000,9,9,0,0,0,9,0,1.00,14,0.000,27,2.41,2.54,0.00,3066,8,8
700000,48,51,27,0,0,21,0,7.53,0,0.000,27,0.37,0.39,0.00,3047,2,2
700000,30,54,0,0,8,22,0,1.00,0,0.000,27,3.44,6.37,0.00,3061,8,8
700000,18,18,0,1,0,17,0,1.00,8,0.056,27,3.61,4.25,0.00,3061,8,8
700000,45,45,0,0,0,45,0,1.00,4,0.000,27,5.00,5.04,0.00,3047,2,2
700000,64,64,42,0,0,22,0,12.38,0,0.000,27,0.33,0.27,0.16,3055,2,2
700000,16,20,0,2,0,14,0,1.00,10,0.125,27,2.52,5.83,0.00,3061,8,8
700000,40,64,0,1,0,39,0,1.00,0,0.025,27,3.37,6.76,0.00,2955,8,8
700000,64,64,42,0,0,22,0,12.38,0,0.000,26,6.26,6.47,0.00,3055,2,2
700000,41,41,21,20,0,0,5,6.34,0,0.488,26,0.62,0.00,0.00,3047,2,2
700000,64,64,33,9,12,10,4,9.28,0,0.141,26,0.10,0.00,0.00,3055,2,2
700000,64,64,21,0,0,43,0,4.94,0,0.000,26,3.64,3.78,0.00,3055,2,2
700000,64,64,38,0,0,26,0,10.12,0,0.000,26,0.08,0.00,0.00,3055,2,2
700000,18,18,0,0,3,15,0,1.00,6,0.000,26,2.52,2.83,0.00,3042,2,2
700000,29,29,0,0,0,29,0,1.00,2,0.000,26,2.89,4.18,0.00,2955,8,8
700000,7,20,0,0,0,7,0,1.00,18,0.000,26,1.72,3.55,0.00,3042,8,8
700000,26,32,0,0,0,26,0,1.00,6,0.000,26,1.90,6.76,0.00,2955,8,8
700000,29,29,0,0,0,29,0,1.00,0,0.000,26,0.47,1.67,0.00,2955,8,8
700000,20,24,0,0,0,20,0,1.00,10,0.000,26,3.64,7.82,0.00,3061,8,8
700000,16,16,0,0,5,11,0,1.00,10,0.000,26,3.37,4.02,0.00,3042,8,8
700000,29,40,0,0,0,29,0,1.00,0,0.000,26,1.97,3.46,0.00,3061,8,8
700000,51,51,30,0,0,21,0,8.53,0,0.000,25,0.24,0.00,0.00,3047,2,2
700000,64,64,21,0,0,43,0,5.72,0,0.000,25,0.24,0.00,0.00,3055,2,2
700000,9,9,0,0,0,9,0,1.00,12,0.000,25,1.84,3.53,0.00,3042,8,8
700000,7,64,0,5,0,2,0,1.00,20,0.714,25,0.34,3.43,0.00,2744,8,8
700000,20,35,0,0,0,20,0,1.00,10,0.000,25,2.61,3.97,0.00,2955,8,8
700000,64,64,55,0,9,0,0,17.81,0,0.000,24,0.38,0.00,0.00,3055,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,24,2.72,2.36,0.00,3047,2,2
700000,47,61,23,0,0,24,0,5.69,0,0.000,24,0.14,0.22,0.00,3047,2,2
700000,52,52,31,0,0,21,0,8.81,0,0.000,24,2.14,1.76,0.00,3047,2,2
700000,7,17,0,0,0,7,0,1.00,16,0.000,24,1.01,2.17,0.00,3070,8,8
700000,15,19,0,0,0,15,0,1.00,10,0.000,24,1.32,2.47,0.00,3061,8,8
700000,35,52,17,0,0,18,0,5.00,2,0.000,24,0.18,0.00,0.08,3047,2,2
700000,15,37,0,0,0,15,0,1.00,8,0.000,24,3.08,6.80,0.00,2955,8,8
700000,64,64,30,0,0,34,0,7.97,0,0.000,24,0.20,0.00,0.25,3055,2,2
700000,23,29,0,0,0,23,0,1.00,8,0.000,24,2.06,2.46,0.00,3061,8,8
700000,6,10,0,1,0,5,0,1.00,20,0.167,24,1.37,1.67,0.00,3070,8,8
700000,19,28,0,0,3,16,0,1.00,8,0.000,24,3.09,4.77,0.00,2955,8,8
700000,16,32,0,0,0,16,0,1.00,10,0.000,24,2.01,3.70,0.00,2955,8,8
700000,53,61,24,0,0,29,0,5.66,0,0.000,23,0.33,0.25,0.00,3047,2,2
700000,46,46,25,0,0,21,0,7.40,2,0.000,23,0.34,0.05,0.00,3047,2,2
700000,4,4,0,4,0,0,0,1.00,22,1.000,23,1.11,0.00,0.00,2955,8,8
700000,64,64,48,2,0,14,2,14.25,0,0.031,23,0.56,0.00,0.00,3055,2,2
700000,17,17,0,0,0,17,0,1.00,2,0.000,23,1.98,2.53,0.00,3070,8,8
700000,8,10,0,0,8,0,0,1.00,16,0.000,23,0.08,0.00,0.00,3061,8,8
700000,64,64,43,0,0,21,0,12.56,0,0.000,23,0.56,0.22,0.00,3047,2,2
700000,52,52,31,0,0,21,0,8.81,0,0.000,23,0.62,0.00,0.08,3047,2,2
700000,20,40,0,0,0,20,0,1.00,4,0.000,23,3.03,6.31,0.00,3061,8,8
700000,30,30,0,0,0,30,0,1.00,0,0.000,23,1.60,2.78,0.00,3061,8,8
700000,51,51,30,0,0,21,0,8.53,0,0.000,22,0.34,0.00,0.00,3047,2,2
700000,57,64,28,0,0,29,0,7.66,0,0.000,22,6.81,12.38,0.00,3055,2,2
700000,51,64,30,11,0,10,3,7.31,0,0.216,22,1.27,0.17,2.02,2744,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,22,0.64,0.00,0.00,3047,2,2
700000,20,20,0,0,0,20,0,1.00,4,0.000,22,1.04,1.86,0.00,3042,8,8
700000,26,26,0,1,0,25,0,1.00,6,0.038,22,2.73,3.11,0.00,3061,8,8
700000,64,64,48,0,0,16,0,14.25,0,0.000,22,0.75,0.00,0.00,3071,2,2
700000,59,59,0,0,0,59,0,1.00,0,0.000,22,0.20,2.63,0.00,2955,8,8
700000,7,27,0,0,0,7,0,1.00,16,0.000,22,1.03,3.74,0.00,3061,8,8
700000,40,40,24,16,0,0,5,7.56,0,0.400,22,1.15,0.00,0.00,3047,2,2
700000,10,30,0,0,0,10,0,1.00,12,0.000,22,1.56,4.15,0.00,2955,8,8
700000,64,64,32,20,0,12,6,9.00,0,0.312,22,4.03,3.70,1.19,2744,8,8
700000,64,64,42,0,0,22,0,11.62,0,0.000,21,0.05,0.00,0.00,3055,2,2
700000,64,64,55,0,1,8,0,17.06,0,0.000,21,2.14,1.23,0.00,3071,2,2
700000,8,42,2,0,5,1,0,1.72,14,0.000,21,0.19,0.00,0.00,3047,2,2
700000,58,64,31,15,0,12,4,8.09,0,0.259,21,2.96,0.37,3.92,2744,2,2
700000,64,64,32,20,0,12,6,9.00,0,0.312,21,4.44,2.50,2.83,2744,8,8
700000,51,51,30,0,0,21,0,8.53,0,0.000,21,0.74,0.00,0.00,3047,2,2
700000,4,4,0,4,0,0,0,1.00,22,1.000,21,0.52,0.00,0.00,2955,8,8
700000,52,52,11,5,0,36,2,2.73,2,0.096,21,0.93,0.14,0.00,3047,2,2
700000,19,19,0,0,0,19,0,1.00,10,0.000,21,0.78,0.84,0.00,3061,0,8
700000,15,18,0,0,2,13,0,1.00,10,0.000,21,0.55,0.76,0.00,3042,8,2
700000,29,29,0,0,0,29,0,1.00,4,0.000,21,1.03,1.20,0.00,2955,8,8
700000,21,37,0,0,0,21,0,1.00,6,0.000,21,3.10,3.32,0.00,2955,8,8
700000,10,28,0,0,0,10,0,1.00,14,0.000,21,0.35,0.68,0.00,2955,8,8
700000,51,51,30,0,0,21,0,8.53,0,0.000,20,0.95,0.05,0.00,3047,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,20,0.98,0.06,0.00,3047,2,2
700000,64,64,48,0,0,16,0,14.25,0,0.000,20,1.07,0.00,0.00,3055,2,2
700000,50,51,29,0,0,21,0,7.91,0,0.000,20,0.83,0.01,0.00,3047,2,2
700000,52,52,30,0,0,22,0,8.62,0,0.000,20,1.15,0.00,0.00,3047,2,2
700000,64,64,39,0,0,25,0,10.34,0,0.000,20,0.97,0.00,0.00,3055,2,2
700000,64,64,43,0,6,15,0,12.56,0,0.000,20,1.20,0.15,0.00,3055,2,2
700000,64,64,32,20,0,12,6,9.00,0,0.312,20,6.02,2.57,3.70,2744,8,8
700000,52,64,0,0,22,30,0,1.00,0,0.000,20,0.27,3.20,0.00,3061,8,8
700000,11,28,0,0,0,11,0,1.00,10,0.000,20,1.70,3.34,0.00,3061,8,8
700000,25,25,0,0,0,25,0,1.00,4,0.000,20,0.31,3.61,0.00,3042,8,8
700000,9,32,0,0,0,9,0,1.00,16,0.000,20,0.81,2.40,0.00,3042,8,8
700000,64,64,44,0,0,20,0,12.75,0,0.000,20,2.03,0.66,0.22,3055,2,2
700000,14,22,0,0,0,14,0,1.00,10,0.000,20,2.56,6.25,0.00,3061,2,2
700000,22,22,0,0,0,22,0,1.00,0,0.000,20,1.24,4.54,0.00,3061,8,8
700000,20,20,0,0,0,20,0,1.00,8,0.000,20,0.93,0.93,0.00,2955,8,8
700000,33,33,0,0,0,33,0,1.00,0,0.000,20,2.33,2.23,0.00,2955,8,8
700000,64,64,43,0,0,21,0,12.56,0,0.000,20,0.91,0.00,0.00,3071,2,2
700000,51,52,30,0,0,21,0,8.09,0,0.000,20,0.91,0.00,0.00,3047,2,2
700000,52,52,0,0,0,52,0,1.00,0,0.000,20,4.38,5.57,0.00,2955,8,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,19,1.29,0.27,0.00,3047,2,2
700000,64,64,42,0,0,22,0,12.38,0,0.000,19,1.33,0.10,0.00,3055,2,2
700000,54,61,10,10,0,34,3,2.53,0,0.185,19,0.56,0.00,0.00,3055,2,2
700000,64,64,41,0,10,13,0,11.44,0,0.000,19,1.18,0.00,0.00,3055,2,2
700000,52,64,25,0,0,27,0,7.12,0,0.000,19,0.60,0.09,0.00,3055,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,19,1.12,0.00,0.00,3047,2,2
700000,57,64,31,14,0,12,4,8.16,0,0.246,19,2.22,0.44,2.19,2744,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,19,1.08,0.00,0.00,3047,2,2
700000,64,64,42,0,0,22,0,12.38,0,0.000,19,1.11,0.00,0.00,3055,2,2
700000,21,21,0,1,0,20,0,1.00,4,0.048,19,2.98,2.87,0.00,3066,8,8
700000,51,51,30,0,0,21,0,8.53,0,0.000,19,1.82,0.81,0.00,3047,2,2
700000,21,21,0,1,0,20,0,1.00,4,0.048,19,3.52,3.52,0.00,3066,8,8
700000,15,21,0,1,0,14,0,1.00,8,0.067,19,3.01,3.71,0.00,3066,8,8
700000,30,30,0,0,0,30,0,1.00,0,0.000,19,0.25,1.04,0.00,3061,8,8
700000,1,1,0,0,1,0,0,1.00,28,0.000,19,0.80,0.00,0.00,3042,8,8
700000,19,23,0,0,0,19,0,1.00,10,0.000,19,2.53,2.54,0.00,2955,8,8
700000,64,64,29,22,0,13,4,7.03,0,0.344,19,5.66,2.49,3.58,2744,8,8
700000,51,51,30,0,0,21,0,8.53,0,0.000,18,0.38,0.19,0.00,3047,2,2
700000,34,64,21,0,0,13,0,6.00,0,0.000,18,0.62,0.00,0.00,3055,2,2
700000,41,41,0,1,0,40,0,1.00,0,0.024,18,0.11,1.26,0.00,3070,8,2
700000,64,64,37,0,0,27,0,9.94,0,0.000,18,1.48,0.00,0.15,3047,2,2
700000,64,64,31,0,0,33,0,8.09,0,0.000,18,0.94,0.44,0.00,3047,2,2
700000,26,26,0,0,2,24,0,1.00,0,0.000,18,2.43,3.21,0.00,3061,8,8
700000,20,20,0,0,0,20,0,1.00,4,0.000,18,0.53,0.99,0.00,3042,8,8
700000,64,64,32,20,0,12,6,9.00,0,0.312,18,4.06,2.82,1.05,2744,8,8
700000,51,51,30,0,0,21,0,8.53,0,0.000,18,2.47,1.28,0.00,3047,2,2
700000,64,64,12,0,0,52,0,3.59,0,0.000,18,0.57,0.41,0.00,3055,2,2
700000,34,64,10,17,0,7,6,3.79,4,0.500,18,0.38,0.99,0.58,2744,2,8
700000,57,57,0,0,0,57,0,1.00,0,0.000,18,0.02,1.99,0.00,2955,8,8
700000,18,47,16,0,0,2,0,5.64,4,0.000,18,0.29,0.00,0.00,3047,2,2
700000,36,46,20,0,0,16,0,5.37,2,0.000,18,0.88,0.00,0.00,3047,2,2
700000,23,28,0,0,0,23,0,1.00,6,0.000,18,2.41,2.93,0.00,2955,8,8
700000,2,8,0,0,0,2,0,1.00,26,0.000,18,0.29,1.74,0.00,2955,8,8
700000,21,21,0,0,0,21,0,1.00,0,0.000,18,1.99,4.16,0.00,3042,8,8
700000,50,50,50,0,0,0,0,18.75,0,0.000,17,0.38,0.00,0.00,3047,2,2
700000,63,64,32,0,0,31,0,7.59,0,0.000,17,0.42,0.00,0.00,3055,2,2
700000,37,52,8,2,0,27,1,2.20,2,0.054,17,0.85,0.00,0.00,3047,2,2
700000,56,64,30,16,0,10,4,7.19,0,0.286,17,2.65,0.45,2.75,2744,2,2
700000,64,64,37,0,0,27,0,9.94,0,0.000,17,0.57,0.03,0.00,3047,2,2
700000,46,46,20,0,0,26,0,5.30,2,0.000,17,2.73,1.26,0.00,3047,2,2
700000,7,45,0,0,0,7,0,1.00,16,0.000,17,0.07,0.00,0.00,3047,2,2
700000,30,30,0,0,0,30,0,1.00,4,0.000,17,1.02,1.86,0.00,2955,8,8
700000,28,28,0,0,0,28,0,1.00,4,0.000,17,1.53,2.05,0.00,2955,8,8
700000,13,17,0,6,1,6,0,1.00,16,0.462,17,1.44,0.00,0.00,3047,2,2
700000,30,30,0,0,0,30,0,1.00,4,0.000,17,1.63,1.65,0.00,2955,2,2
700000,44,48,0,0,24,20,0,1.00,0,0.000,17,3.24,3.56,0.00,2955,8,8
700000,45,45,0,0,0,45,0,1.00,4,0.000,16,1.66,0.00,0.00,3047,2,2
700000,64,64,41,0,0,23,0,11.44,0,0.000,16,1.10,0.00,0.00,3055,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,16,1.17,0.04,0.00,3047,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,16,1.57,0.00,0.00,3047,2,2
700000,55,64,26,19,0,10,6,7.50,0,0.345,16,3.11,1.22,2.48,2744,2,2
700000,64,64,41,0,0,23,0,11.44,0,0.000,16,1.65,0.00,0.00,3055,2,2
700000,52,52,31,0,0,21,0,8.81,0,0.000,16,5.97,4.44,0.00,3047,2,2
700000,53,64,24,16,0,13,7,6.44,0,0.302,16,2.50,1.98,5.08,2744,8,8
700000,64,64,19,0,0,45,0,5.44,0,0.000,16,0.61,0.00,0.00,3055,2,2
700000,20,20,0,0,0,20,0,1.00,4,0.000,16,0.57,0.65,0.00,3061,8,8
700000,45,45,0,0,0,45,0,1.00,4,0.000,16,1.41,0.00,0.00,3047,2,2
700000,51,51,30,0,0,21,0,8.53,0,0.000,16,1.45,0.00,0.00,3047,2,2
700000,9,12,0,0,1,8,0,1.00,14,0.000,16,2.32,2.21,0.00,3070,8,8
700000,26,26,0,1,0,25,0,1.00,6,0.038,16,3.56,3.00,0.00,3061,8,8
700000,20,24,0,0,0,20,0,1.00,8,0.000,16,1.03,0.91,0.00,2955,8,8
700000,24,30,0,0,0,24,0,1.00,4,0.000,16,1.50,2.25,0.00,2955,8,8
700000,25,25,0,0,0,25,0,1.00,8,0.000,16,3.83,3.46,0.00,3061,8,8
700000,24,24,0,0,0,24,0,1.00,6,0.000,16,1.77,4.15,0.00,2955,8,8
