step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
800000,7,7,0,0,0,7,0,1.00,16,0.000,958,2.12,51.08,0.00,1710,8,8
800000,3,3,0,0,0,3,0,1.00,24,0.000,952,2.19,55.40,0.00,1710,2,2
800000,7,7,0,0,0,7,0,1.00,18,0.000,950,2.46,101.10,0.00,1710,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,940,0.89,48.03,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,939,2.20,52.57,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,934,1.13,66.03,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,933,1.33,62.23,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,930,1.60,48.27,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,928,2.15,48.46,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,927,2.01,49.28,0.00,1672,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,925,1.93,44.68,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,925,1.83,52.15,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,16,0.000,923,2.60,77.39,0.00,1615,8,8
800000,18,18,0,0,0,18,0,1.00,12,0.000,921,3.39,210.69,0.00,1821,2,2
800000,4,4,0,0,0,4,0,1.00,22,0.000,921,1.23,56.86,0.00,1615,8,8
800000,10,10,0,0,0,10,0,1.00,16,0.000,920,1.49,77.90,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,918,2.01,52.67,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,917,1.29,77.46,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,22,0.000,915,0.99,56.91,0.00,1760,0,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,912,1.44,49.01,0.00,1512,8,8
800000,23,23,0,0,0,23,0,1.00,8,0.000,912,1.62,389.88,0.00,1793,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,908,1.96,49.11,0.00,1615,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,905,0.41,42.84,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,903,1.25,46.93,0.00,1512,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,900,0.80,38.18,0.00,1710,8,8
800000,3,3,0,0,0,3,0,1.00,24,0.000,900,1.25,52.98,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,898,1.74,69.71,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,898,1.70,57.10,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,895,1.28,44.22,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,884,1.15,64.63,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,884,2.26,48.03,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,883,1.78,51.49,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,883,2.12,55.53,0.00,1628,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,872,1.53,48.55,0.00,1710,2,8
800000,10,10,0,0,0,10,0,1.00,16,0.000,871,1.35,128.59,0.00,1793,2,2
800000,6,6,0,0,0,6,0,1.00,20,0.000,870,2.17,45.36,0.00,1512,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,870,1.26,42.73,0.00,1710,8,8
800000,7,7,0,0,1,6,0,1.00,18,0.000,869,1.64,63.21,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,868,1.71,39.99,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,867,1.42,42.44,0.00,1512,8,8
800000,26,26,0,0,11,15,0,1.00,6,0.000,866,2.80,228.15,0.00,1793,2,2
800000,7,7,0,0,0,7,0,1.00,18,0.000,865,2.36,45.69,0.00,1615,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,862,1.92,65.62,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,862,1.27,38.81,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,861,1.76,61.30,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,861,2.24,47.74,0.00,1512,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,860,0.59,38.12,0.00,1512,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,859,1.48,51.07,0.00,1512,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,858,0.81,58.63,0.00,1710,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,856,1.36,60.67,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,855,1.50,42.54,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,854,2.07,44.10,0.00,1615,8,8
800000,16,16,0,0,0,16,0,1.00,14,0.000,850,2.62,218.07,0.00,1821,2,2
800000,4,4,0,0,0,4,0,1.00,22,0.000,845,1.60,62.46,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,840,1.97,45.22,0.00,1628,8,8
800000,16,16,0,0,0,16,0,1.00,14,0.000,840,2.36,126.02,0.00,1793,2,2
800000,6,6,0,0,0,6,0,1.00,18,0.000,838,1.30,78.77,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,838,1.65,35.41,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,837,2.13,48.12,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,837,1.21,35.58,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,834,1.07,48.32,0.00,1672,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,826,2.32,54.69,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,824,1.90,42.19,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,820,2.13,37.88,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,814,1.22,46.23,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,814,1.19,40.48,0.00,1512,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,812,1.78,40.22,0.00,1512,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,811,2.37,61.29,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,811,1.43,38.96,0.00,1512,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,808,1.66,38.90,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,806,1.52,37.47,0.00,1710,8,8
800000,15,15,0,0,9,6,0,1.00,12,0.000,806,0.82,79.48,0.00,1793,2,2
800000,6,6,0,0,0,6,0,1.00,18,0.000,801,2.56,43.64,0.00,1628,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,793,1.59,61.13,0.00,1710,8,8
800000,10,10,0,0,0,10,0,1.00,16,0.000,792,1.31,64.51,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,24,0.000,792,1.45,59.48,0.00,1837,2,2
800000,4,4,0,0,0,4,0,1.00,22,0.000,790,1.74,53.26,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,785,1.23,33.54,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,784,1.76,36.88,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,781,1.66,43.81,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,778,2.07,40.91,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,778,1.77,59.24,0.00,1710,2,2
800000,6,6,0,0,0,6,0,1.00,20,0.000,775,2.30,45.13,0.00,1672,8,8
800000,9,9,0,0,2,7,0,1.00,16,0.000,768,2.10,43.24,0.00,1615,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,768,0.88,33.28,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,768,0.87,39.76,0.00,1832,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,764,2.37,48.10,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,762,1.81,50.30,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,22,0.000,761,1.81,43.13,0.00,1672,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,757,1.97,42.17,0.00,1672,8,8
800000,3,3,0,0,0,3,0,1.00,24,0.000,756,1.75,44.41,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,749,1.03,37.28,0.00,1512,8,8
800000,9,9,0,0,0,9,0,1.00,14,0.000,748,1.43,74.36,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,747,2.21,35.24,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,746,1.58,36.41,0.00,1512,8,8
800000,8,8,0,0,0,8,0,1.00,14,0.000,745,2.74,52.52,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,744,2.21,46.57,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,736,1.38,39.78,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,736,1.76,45.45,0.00,1672,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,735,1.65,36.40,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,733,1.23,66.42,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,729,1.37,33.71,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,728,1.08,66.77,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,727,2.56,37.32,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,726,2.20,31.86,0.00,1710,8,8
800000,35,35,0,0,0,35,0,1.00,6,0.000,726,2.16,185.22,0.00,1793,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,724,1.86,36.77,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,722,2.57,45.07,0.00,1628,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,720,1.31,40.50,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,718,1.51,34.91,0.00,1615,8,8
800000,23,23,0,0,0,23,0,1.00,8,0.000,714,1.22,144.09,0.00,1793,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,711,0.78,39.45,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,710,1.24,34.52,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,710,1.58,38.64,0.00,1628,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,709,1.29,49.99,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,707,2.03,38.50,0.00,1672,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,704,1.85,61.80,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,699,2.16,35.60,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,690,0.99,35.58,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,689,2.36,34.08,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,689,1.11,30.71,0.00,1710,8,8
800000,10,10,0,0,0,10,0,1.00,14,0.000,688,1.93,41.48,0.00,1710,8,8
800000,3,3,0,0,0,3,0,1.00,24,0.000,685,1.70,29.16,0.00,1628,8,8
800000,13,13,0,0,0,13,0,1.00,16,0.000,684,2.24,124.09,0.00,1793,2,2
800000,8,8,0,0,0,8,0,1.00,16,0.000,678,0.55,55.86,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,677,2.11,61.39,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,677,1.27,41.92,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,676,1.76,30.81,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,671,1.02,34.94,0.00,1628,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,670,0.95,33.15,0.00,1628,0,8
800000,9,9,0,0,0,9,0,1.00,18,0.000,668,0.86,84.45,0.00,1793,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,665,2.12,35.54,0.00,1710,8,8
800000,28,28,0,0,0,28,0,1.00,8,0.000,665,0.90,230.71,0.00,1793,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,663,1.69,55.23,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,663,2.27,53.47,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,662,2.12,33.17,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,661,1.90,34.05,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,661,1.36,33.42,0.00,1628,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,658,1.93,33.49,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,657,1.94,36.40,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,657,2.36,55.51,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,656,2.38,32.52,0.00,1710,8,8
800000,20,20,0,0,0,20,0,1.00,10,0.000,654,3.61,190.15,0.00,1835,2,2
800000,3,3,0,0,0,3,0,1.00,24,0.000,650,1.77,36.31,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,22,0.000,649,1.58,40.30,0.00,1760,8,8
800000,2,2,0,0,0,2,0,1.00,26,0.000,649,1.56,24.85,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,648,1.69,38.21,0.00,1672,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,647,0.22,28.00,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,646,1.81,30.84,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,644,2.46,51.25,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,644,1.43,32.79,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,643,1.76,59.01,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,643,1.52,30.66,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,642,1.51,42.13,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,641,1.86,33.34,0.00,1832,8,8
800000,8,8,0,0,0,8,0,1.00,16,0.000,641,1.46,40.50,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,640,0.93,30.86,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,637,1.68,28.61,0.00,1615,8,8
800000,3,3,0,0,0,3,0,1.00,24,0.000,637,2.03,34.80,0.00,1710,2,2
800000,16,16,0,0,0,16,0,1.00,12,0.000,635,1.30,50.06,0.00,1628,8,8
800000,7,7,0,0,0,7,0,1.00,20,0.000,634,1.80,80.87,0.00,1821,2,2
800000,4,4,0,0,0,4,0,1.00,22,0.000,634,1.98,48.69,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,634,1.83,32.45,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,634,2.13,31.86,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,629,1.62,36.15,0.00,1710,8,8
800000,14,14,0,0,0,14,0,1.00,16,0.000,629,3.03,167.90,0.00,1821,2,2
800000,2,2,0,0,0,2,0,1.00,26,0.000,628,1.50,24.04,0.00,1710,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,628,1.03,28.13,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,627,1.53,36.44,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,625,1.23,49.34,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,624,1.71,29.87,0.00,1710,8,8
800000,13,13,0,0,0,13,0,1.00,16,0.000,623,3.22,146.19,0.00,1821,2,2
800000,7,7,0,0,0,7,0,1.00,18,0.000,623,1.92,84.14,0.00,1710,2,2
800000,2,2,0,0,0,2,0,1.00,26,0.000,622,1.90,24.04,0.00,1821,2,2
800000,4,4,0,0,0,4,0,1.00,22,0.000,622,1.56,46.57,0.00,1710,2,2
800000,27,27,0,0,0,27,0,1.00,8,0.000,622,2.65,305.55,0.00,1821,2,2
800000,6,6,0,0,0,6,0,1.00,18,0.000,622,2.39,57.74,0.00,1710,8,8
800000,14,14,0,0,0,14,0,1.00,16,0.000,620,1.87,163.84,0.00,1821,2,2
800000,6,6,0,0,0,6,0,1.00,22,0.000,620,1.62,41.85,0.00,1760,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,617,1.51,31.73,0.00,1615,8,8
800000,8,8,0,0,0,8,0,1.00,18,0.000,617,2.51,96.16,0.00,1821,2,2
800000,17,17,0,0,0,17,0,1.00,14,0.000,616,1.53,179.92,0.00,1821,2,2
800000,6,6,0,0,0,6,0,1.00,18,0.000,615,0.37,34.25,0.00,1628,0,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,614,0.98,25.80,0.00,1615,8,8
800000,14,14,0,0,0,14,0,1.00,16,0.000,611,3.26,164.53,0.00,1821,2,2
800000,6,6,0,0,0,6,0,1.00,18,0.000,611,0.58,33.28,0.00,1628,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,610,0.96,29.89,0.00,1512,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,609,2.25,39.04,0.00,1710,8,8
800000,8,8,0,0,0,8,0,1.00,18,0.000,609,2.08,41.60,0.00,1760,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,604,1.17,38.63,0.00,1710,8,8
800000,7,7,0,0,0,7,0,1.00,18,0.000,601,2.11,75.32,0.00,1710,2,2
800000,6,6,0,0,0,6,0,1.00,20,0.000,601,0.34,38.77,0.00,1672,0,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,598,0.43,24.72,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,595,2.21,35.49,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,595,0.61,25.79,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,595,2.11,36.61,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,593,1.16,46.50,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,591,0.60,46.98,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,589,1.36,32.73,0.00,1628,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,589,2.07,33.71,0.00,1710,8,8
800000,10,10,0,0,0,10,0,1.00,16,0.000,587,2.97,114.79,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,586,2.47,38.93,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,586,1.70,45.44,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,585,1.02,25.21,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,585,0.82,26.22,0.00,1710,8,8
800000,10,10,0,0,0,10,0,1.00,16,0.000,584,1.35,110.01,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,583,1.92,48.18,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,579,1.26,66.12,0.00,1710,2,2
800000,8,8,0,0,0,8,0,1.00,18,0.000,578,1.28,86.02,0.00,1821,2,2
800000,16,16,0,0,0,16,0,1.00,10,0.000,577,3.22,156.01,0.00,1710,2,2
800000,17,17,0,0,0,17,0,1.00,14,0.000,576,3.46,176.73,0.00,1821,2,2
800000,10,10,0,0,0,10,0,1.00,18,0.000,575,1.56,110.21,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,575,2.09,33.05,0.00,1615,8,8
800000,15,15,0,0,0,15,0,1.00,14,0.000,575,3.47,159.13,0.00,1821,2,2
800000,8,8,0,0,0,8,0,1.00,18,0.000,575,1.36,88.07,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,575,0.89,28.08,0.00,1710,8,8
800000,23,23,4,0,0,19,0,2.04,8,0.000,573,2.47,185.42,0.00,1710,2,2
800000,6,6,0,0,0,6,0,1.00,18,0.000,567,2.27,34.69,0.00,1628,8,8
800000,14,14,0,0,0,14,0,1.00,16,0.000,566,2.40,123.06,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,564,1.02,25.35,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,564,1.08,38.14,0.00,1710,8,8
800000,14,14,0,0,0,14,0,1.00,12,0.000,563,1.66,124.21,0.00,1821,2,2
800000,6,6,0,0,0,6,0,1.00,20,0.000,561,1.37,28.26,0.00,1512,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,560,1.48,25.32,0.00,1710,8,8
800000,8,8,0,0,0,8,0,1.00,18,0.000,557,1.12,42.73,0.00,1760,8,8
800000,26,26,0,0,11,15,0,1.00,6,0.000,548,1.40,122.43,0.00,1793,2,2
800000,11,11,0,0,0,11,0,1.00,16,0.000,545,1.41,106.58,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,544,1.19,23.82,0.00,1710,8,8
800000,8,8,0,0,0,8,0,1.00,14,0.000,544,2.47,34.42,0.00,1628,8,8
800000,8,8,0,0,0,8,0,1.00,18,0.000,538,2.68,40.15,0.00,1760,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,536,1.59,46.29,0.00,1628,2,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,536,2.43,39.96,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,535,1.35,45.83,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,535,1.33,32.34,0.00,1710,2,2
800000,18,18,0,0,0,18,0,1.00,14,0.000,534,2.59,156.00,0.00,1821,2,2
800000,23,23,0,0,0,23,0,1.00,8,0.000,528,2.62,216.95,0.00,1793,2,2
800000,36,36,0,7,0,29,0,1.00,2,0.194,527,2.03,140.40,0.00,1710,2,2
800000,16,16,0,0,0,16,0,1.00,12,0.000,526,1.01,148.78,0.00,1835,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,524,2.15,31.22,0.00,1710,8,8
800000,13,13,0,0,0,13,0,1.00,16,0.000,523,1.67,122.14,0.00,1821,2,2
800000,13,13,0,0,0,13,0,1.00,16,0.000,523,1.42,124.62,0.00,1821,2,2
800000,4,4,0,0,0,4,0,1.00,22,0.000,522,2.12,40.24,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,517,1.79,41.27,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,513,1.27,27.27,0.00,1628,8,8
800000,13,13,0,0,0,13,0,1.00,16,0.000,513,1.35,119.77,0.00,1821,2,2
800000,4,4,0,0,0,4,0,1.00,22,0.000,511,2.06,25.78,0.00,1672,8,8
800000,3,3,0,0,0,3,0,1.00,24,0.000,511,0.80,20.99,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,510,2.38,36.27,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,510,2.33,23.34,0.00,1615,8,8
800000,7,7,0,0,0,7,0,1.00,18,0.000,508,1.65,45.01,0.00,1710,2,2
800000,13,13,0,0,0,13,0,1.00,16,0.000,508,2.31,112.60,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,507,1.42,23.49,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,506,2.07,26.79,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,501,0.34,28.90,0.00,1615,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,500,2.16,28.46,0.00,1672,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,496,1.18,45.49,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,496,1.20,25.81,0.00,1672,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,496,1.92,37.86,0.00,1710,8,8
800000,8,8,0,0,0,8,0,1.00,18,0.000,495,1.29,61.46,0.00,1821,2,2
800000,6,6,0,0,0,6,0,1.00,20,0.000,494,0.93,26.39,0.00,1512,8,8
800000,28,28,0,0,7,21,0,1.00,8,0.000,494,1.31,75.65,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,491,1.15,23.36,0.00,1710,8,8
800000,13,13,0,0,0,13,0,1.00,14,0.000,491,1.84,120.64,0.00,1710,2,2
800000,18,18,0,0,0,18,0,1.00,12,0.000,491,0.28,117.94,0.00,1821,0,2
800000,3,3,0,0,0,3,0,1.00,24,0.000,490,1.46,26.31,0.00,1710,8,8
800000,8,8,0,0,0,8,0,1.00,18,0.000,490,0.62,44.52,0.00,1793,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,490,2.24,22.92,0.00,1710,8,8
800000,16,16,0,0,0,16,0,1.00,14,0.000,488,3.18,76.05,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,487,2.29,25.70,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,487,1.85,24.69,0.00,1710,8,8
800000,23,23,0,1,0,22,0,1.00,8,0.043,486,3.00,105.62,0.00,1821,2,2
800000,5,5,0,0,0,5,0,1.00,20,0.000,483,1.40,28.69,0.00,1710,8,8
800000,6,6,0,0,0,6,0,1.00,22,0.000,483,0.75,34.92,0.00,1760,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,483,1.06,27.86,0.00,1672,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,482,1.67,21.96,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,482,1.15,21.11,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,478,1.94,36.92,0.00,1710,8,8
800000,16,16,0,0,0,16,0,1.00,10,0.000,477,0.02,37.19,0.00,1821,2,2
800000,6,6,0,0,0,6,0,1.00,18,0.000,475,2.40,25.18,0.00,1628,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,471,1.82,38.27,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,471,1.26,22.80,0.00,1710,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,470,2.07,29.53,0.00,1710,2,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,469,2.17,36.35,0.00,1615,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,468,1.91,28.63,0.00,1710,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,467,1.97,33.52,0.00,1793,2,2
800000,6,6,0,0,0,6,0,1.00,20,0.000,467,0.91,22.81,0.00,1672,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,464,1.48,31.79,0.00,1832,8,8
800000,5,5,0,0,0,5,0,1.00,20,0.000,463,1.50,23.79,0.00,1710,8,8
800000,8,8,0,0,0,8,0,1.00,18,0.000,463,2.30,30.74,0.00,1760,8,8
800000,11,11,0,0,0,11,0,1.00,14,0.000,461,2.01,30.28,0.00,1710,8,8
