step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
679000,1576,315,15.1,1.1,0.1,0.6,13.3,0.0,1.32,13.0,113,224,41.65,0.10,0,304,11
679000,1317,254,10.3,0.1,0.7,0.1,9.5,0.0,1.01,17.4,63,198,23.77,0.00,61,176,17
679000,1467,226,4.7,0.0,0.0,0.2,4.6,0.0,1.00,21.0,26,1370,73.58,0.00,223,1,2
679000,1161,50,7.0,0.0,0.5,0.0,6.5,0.0,1.00,19.8,11,801,45.78,0.00,48,0,2
679000,1512,30,9.0,2.5,0.2,0.0,6.3,0.2,1.77,17.4,8,1514,81.21,2.12,30,0,0
679000,1586,5,13.0,0.0,0.0,0.0,13.0,0.0,1.00,14.0,1,206,41.32,0.00,0,2,3
680000,1072,1533,6.2,0.1,0.0,0.1,6.0,0.0,1.03,20.0,172,650,45.20,0.00,1215,289,29
680000,1472,467,22.9,0.0,0.8,0.1,22.0,0.0,1.00,9.1,154,299,95.55,0.00,0,456,11
680000,1467,242,5.0,0.1,0.0,0.0,4.9,0.0,1.02,20.5,31,912,49.84,0.00,238,0,4
680000,1317,233,9.2,0.0,1.4,0.1,7.7,0.0,1.00,18.2,51,210,18.72,0.00,100,115,18
680000,1576,205,15.5,1.5,0.1,1.3,12.7,0.0,1.38,13.3,77,208,40.68,0.00,0,205,0
680000,1161,68,6.7,0.0,0.1,0.1,6.6,0.0,1.00,19.8,11,399,23.36,0.00,65,0,3
680000,1512,35,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.0,7,554,30.08,0.00,34,0,1
681000,1072,1405,6.0,0.0,0.0,0.1,5.9,0.0,1.01,20.0,157,762,52.36,0.00,1102,278,25
681000,1472,515,17.7,0.0,0.6,0.2,17.0,0.0,1.01,11.9,158,225,55.72,0.00,0,507,8
681000,1467,260,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.6,32,627,33.53,0.00,258,0,2
681000,1317,171,9.9,0.0,1.5,0.2,8.2,0.0,1.00,17.6,49,268,25.65,0.00,78,83,10
681000,1512,126,9.1,0.2,0.0,0.0,8.8,0.0,1.07,17.7,32,504,31.52,0.00,125,0,1
681000,1161,65,7.3,0.0,0.5,0.0,6.8,0.0,1.00,19.2,19,582,33.28,0.00,61,0,4
681000,1576,37,12.8,0.2,0.0,2.9,9.6,0.0,1.07,14.3,16,533,107.56,0.00,0,37,0
682000,1072,1207,6.1,0.1,0.1,0.1,5.9,0.0,1.02,19.9,154,698,49.09,0.00,1021,162,24
682000,1472,595,14.3,0.1,0.6,0.2,13.4,0.0,1.03,14.0,171,219,34.80,0.00,0,579,16
682000,1467,450,4.9,0.0,0.0,0.1,4.7,0.0,1.00,20.8,43,631,35.09,0.00,445,0,5
682000,1317,98,7.2,0.0,0.8,0.0,6.4,0.0,1.00,19.9,20,329,23.65,0.00,75,13,10
682000,1512,70,7.7,0.0,0.0,0.1,7.6,0.0,1.00,18.7,12,1184,74.64,0.00,70,0,0
682000,1161,28,7.4,0.0,0.7,0.0,6.8,0.0,1.00,19.4,7,821,46.42,0.00,26,0,2
682000,1576,6,10.2,0.0,0.0,0.5,9.7,0.0,1.00,14.3,3,900,143.30,0.00,0,6,0
683000,1072,1148,6.2,0.0,0.0,0.1,5.9,0.0,1.01,19.8,145,792,56.84,0.00,1031,102,15
683000,1472,590,14.2,0.1,1.2,0.1,12.8,0.0,1.04,14.1,152,169,27.13,0.00,0,580,10
683000,1467,376,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.5,46,1036,60.49,0.00,374,0,2
683000,1317,148,8.0,0.0,0.6,0.3,7.2,0.0,1.00,19.1,31,263,19.31,0.00,80,54,14
683000,1512,82,8.0,0.1,0.0,0.2,7.7,0.0,1.03,18.7,16,950,56.89,0.00,82,0,0
683000,1161,58,6.7,0.0,0.2,0.0,6.6,0.0,1.00,19.7,11,617,35.48,0.00,51,0,7
684000,1072,1754,8.2,0.2,0.1,0.2,7.7,0.0,1.05,18.2,300,594,48.60,0.00,1200,532,22
684000,1472,638,13.5,0.1,1.2,0.1,12.2,0.0,1.03,14.4,151,212,33.69,0.00,0,628,10
684000,1467,307,5.2,0.1,0.1,0.2,4.9,0.0,1.01,20.3,54,783,45.55,0.00,302,3,2
684000,1317,93,7.4,0.0,0.2,0.0,7.2,0.0,1.00,19.8,13,349,23.08,0.00,81,8,4
684000,1161,45,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.2,8,569,32.49,0.00,40,0,5
684000,1512,39,6.7,0.0,0.0,0.1,6.6,0.0,1.00,19.4,7,940,50.43,0.00,38,0,1
685000,1072,1259,6.0,0.0,0.0,0.1,5.8,0.0,1.01,19.9,157,731,53.51,0.00,1106,140,13
685000,1472,645,12.1,0.1,0.8,0.1,11.0,0.0,1.04,15.1,162,216,36.79,0.00,0,636,9
685000,1467,318,5.2,0.1,0.0,0.2,4.8,0.0,1.02,20.4,44,720,43.61,0.00,311,4,3
685000,1317,76,7.5,0.0,0.4,0.0,7.1,0.0,1.00,19.6,18,319,23.88,0.00,55,16,5
685000,1161,54,6.6,0.0,0.1,0.0,6.6,0.0,1.00,19.9,15,562,32.48,0.00,52,0,2
685000,1512,51,6.8,0.1,0.0,0.2,6.5,0.0,1.03,19.6,9,1000,55.15,0.00,51,0,0
686000,1072,1100,5.8,0.0,0.0,0.0,5.7,0.0,1.01,20.1,128,832,61.79,0.00,990,96,14
686000,1472,552,14.6,0.6,1.0,0.0,13.0,0.0,1.18,14.6,147,159,27.07,0.00,0,545,7
686000,1467,354,5.2,0.0,0.0,0.2,4.9,0.0,1.01,20.3,54,957,56.31,0.00,350,2,2
686000,1317,81,8.0,0.0,0.3,0.0,7.7,0.0,1.00,19.1,17,363,33.24,0.00,67,11,3
686000,1161,67,7.1,0.0,0.7,0.0,6.4,0.0,1.00,19.5,9,437,25.43,0.00,66,0,1
686000,1512,60,7.4,0.1,0.0,0.1,7.2,0.0,1.01,19.1,9,811,45.56,0.00,60,0,0
686000,1602,28,14.9,0.6,0.2,1.3,12.9,0.0,1.15,12.1,17,597,122.21,0.00,0,28,0
687000,1072,1363,6.3,0.1,0.0,0.1,6.2,0.0,1.02,19.6,180,650,46.91,0.00,1265,82,16
687000,1472,629,11.9,0.3,0.6,0.1,10.9,0.0,1.09,16.3,138,224,36.99,0.00,0,611,18
687000,1467,283,5.3,0.0,0.2,0.1,4.9,0.0,1.01,20.4,52,1200,68.45,0.00,275,0,8
687000,1317,74,7.2,0.0,0.6,0.0,6.7,0.0,1.00,19.6,15,244,15.42,0.00,66,0,8
687000,1161,54,6.3,0.0,0.1,0.0,6.2,0.0,1.00,20.0,7,735,41.67,0.00,50,0,4
687000,1512,22,7.0,0.0,0.0,0.3,6.7,0.0,1.00,19.3,6,1822,98.85,0.00,22,0,0
688000,1072,1331,6.1,0.1,0.0,0.1,6.0,0.0,1.02,19.7,165,704,53.18,0.00,1234,82,15
688000,1472,670,11.3,0.2,0.4,0.1,10.7,0.0,1.05,16.9,139,253,38.24,0.00,0,668,2
688000,1467,208,5.0,0.0,0.0,0.1,5.0,0.0,1.00,20.3,33,997,59.54,0.00,203,0,5
688000,1317,120,7.6,0.0,0.9,0.2,6.5,0.0,1.00,19.4,32,237,17.10,0.00,64,50,6
688000,1602,77,15.9,1.0,0.5,0.2,14.2,0.1,1.30,11.7,37,148,27.94,0.03,2,73,2
688000,1161,52,6.3,0.0,0.2,0.0,6.1,0.0,1.00,20.1,7,667,38.12,0.00,50,0,2
688000,1512,30,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,3,1024,56.46,0.00,30,0,0
689000,1072,1352,6.0,0.1,0.0,0.1,5.8,0.0,1.02,19.7,148,745,56.30,0.00,1305,26,21
689000,1472,667,11.0,0.0,0.7,0.1,10.2,0.0,1.01,16.8,149,217,31.34,0.00,0,658,9
689000,1606,237,14.6,2.3,0.5,0.0,11.7,0.1,1.63,12.8,119,254,39.01,0.00,0,230,7
689000,1467,131,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.5,20,1275,72.27,0.00,130,0,1
689000,1317,84,7.7,0.0,0.1,0.0,7.6,0.0,1.00,19.2,16,275,20.01,0.00,67,11,6
689000,1161,57,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,8,537,30.60,0.00,50,0,7
689000,1512,45,6.3,0.0,0.0,0.0,6.3,0.0,1.01,20.2,11,719,40.11,0.00,45,0,0
690000,1072,1192,6.1,0.0,0.0,0.1,6.0,0.0,1.01,19.7,147,789,58.10,0.00,1155,23,14
690000,1472,541,17.0,0.1,0.8,0.1,16.1,0.0,1.04,13.2,171,164,31.94,0.00,0,527,14
690000,1610,319,19.8,1.4,1.5,1.5,15.5,0.2,1.39,11.9,117,261,63.06,0.01,0,313,6
690000,1317,165,7.7,0.0,0.6,0.2,6.9,0.0,1.00,19.5,40,220,16.27,0.00,83,72,10
690000,1606,124,15.0,1.6,0.1,0.0,13.3,0.0,1.44,11.9,65,498,82.49,0.01,0,121,3
690000,1467,117,4.4,0.0,0.0,0.0,4.4,0.0,1.01,21.5,13,603,29.27,0.00,117,0,0
690000,1512,60,6.8,0.1,0.0,0.3,6.4,0.0,1.02,19.8,11,863,48.16,0.00,59,0,1
690000,1161,42,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.8,6,534,30.14,0.00,40,0,2
691000,1072,1176,5.9,0.0,0.0,0.1,5.8,0.0,1.00,19.8,128,790,58.63,0.00,1110,49,17
691000,1472,554,15.7,0.0,1.3,0.1,14.3,0.0,1.00,14.4,169,224,45.78,0.00,0,551,3
691000,1610,364,19.6,3.1,1.4,1.0,14.0,0.2,1.83,12.6,131,227,54.78,0.01,0,362,2
691000,1317,175,7.6,0.0,0.3,0.0,7.3,0.0,1.00,19.5,32,199,16.45,0.00,69,101,5
691000,1467,145,4.6,0.0,0.1,0.0,4.5,0.0,1.00,21.3,19,705,34.84,0.00,142,0,3
691000,1606,44,13.3,0.6,0.2,0.0,12.5,0.0,1.18,11.7,20,476,95.69,0.01,0,44,0
691000,1161,37,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,3,642,35.42,0.00,35,0,2
691000,1512,26,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,1374,70.37,0.00,26,0,0
692000,1072,1149,5.9,0.0,0.0,0.1,5.8,0.0,1.01,19.8,144,707,51.71,0.00,1123,12,14
692000,1472,557,16.9,0.0,1.2,0.1,15.6,0.0,1.01,13.4,190,154,28.31,0.00,0,552,5
692000,1317,292,11.9,0.0,0.5,0.2,11.1,0.0,1.00,16.5,106,153,15.71,0.00,39,228,25
692000,1610,255,21.5,2.0,3.2,1.9,14.5,0.4,1.40,11.4,95,229,52.89,0.02,0,248,7
692000,1615,221,5.2,0.0,0.0,0.2,4.9,0.0,1.02,20.4,33,993,60.74,0.00,204,15,2
692000,1467,141,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.2,14,1154,60.04,0.00,138,0,3
692000,1161,63,6.3,0.0,0.2,0.0,6.1,0.0,1.00,20.0,11,519,29.67,0.00,63,0,0
692000,1512,47,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,6,903,47.93,0.00,47,0,0
693000,1072,1278,6.0,0.0,0.0,0.1,5.8,0.0,1.01,19.8,153,660,46.82,0.00,1160,102,16
693000,1472,591,13.8,0.1,1.3,0.0,12.5,0.0,1.03,15.8,151,217,40.68,0.00,0,585,6
693000,1317,363,24.1,0.0,0.9,0.2,23.0,0.0,1.01,11.3,128,130,24.46,0.00,65,263,35
693000,1615,328,5.2,0.0,0.0,0.1,5.0,0.0,1.01,20.5,47,842,51.84,0.00,324,1,3
693000,1512,59,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,8,742,39.68,0.00,59,0,0
693000,1161,47,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.0,6,780,43.98,0.00,44,1,2
693000,1610,36,32.2,6.0,5.1,0.6,20.6,0.6,2.31,7.9,22,517,135.55,0.18,0,36,0
694000,1072,1237,5.8,0.0,0.0,0.0,5.7,0.0,1.01,19.8,137,770,54.20,0.00,1154,68,15
694000,1472,492,18.9,0.0,1.7,0.1,17.0,0.0,1.00,13.0,163,270,64.02,0.00,0,486,6
694000,1615,324,6.8,0.2,0.2,0.4,6.0,0.0,1.05,19.4,67,884,53.67,0.00,277,42,5
694000,1317,229,18.0,0.0,0.6,0.0,17.4,0.0,1.00,13.9,70,254,69.68,0.00,68,148,13
694000,1610,225,19.9,1.4,1.3,0.9,16.3,0.1,1.35,12.0,81,144,33.24,0.01,0,222,3
694000,1512,92,6.8,0.2,0.1,0.2,6.2,0.0,1.08,19.5,20,822,44.01,0.00,91,0,1
694000,1161,61,6.2,0.0,0.1,0.0,6.2,0.0,1.00,20.1,10,695,39.56,0.00,59,0,2
695000,1072,1107,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.8,120,766,54.41,0.00,1057,40,10
695000,1472,531,17.7,0.1,1.2,0.1,16.3,0.0,1.02,13.5,178,190,37.75,0.00,0,509,22
695000,1615,514,8.0,0.2,0.1,0.5,7.3,0.0,1.05,18.4,122,705,49.51,0.00,367,141,6
695000,1610,216,21.9,1.1,1.5,1.3,18.0,0.1,1.27,10.8,93,205,58.83,0.01,1,208,7
695000,1317,158,9.4,0.0,0.6,0.1,8.7,0.0,1.00,18.4,38,283,25.59,0.00,79,65,14
695000,1161,70,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.3,5,582,32.58,0.00,62,0,8
695000,1512,63,7.3,0.3,0.0,0.0,7.0,0.0,1.08,19.2,9,1221,66.90,0.00,63,0,0
695000,1622,12,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.8,5,1150,85.39,0.00,12,0,0
696000,1072,1246,6.1,0.0,0.0,0.1,6.0,0.0,1.02,19.6,141,703,51.60,0.00,1123,101,22
696000,1472,538,17.2,0.3,1.8,0.1,15.0,0.0,1.11,13.8,200,216,45.08,0.00,0,527,11
696000,1610,365,17.3,0.6,0.8,1.3,14.6,0.0,1.15,12.5,139,235,58.39,0.01,0,358,7
696000,1615,287,5.4,0.0,0.4,0.1,4.9,0.0,1.01,20.4,59,971,56.71,0.00,258,26,3
696000,1317,130,8.2,0.0,0.6,0.2,7.4,0.0,1.00,19.0,37,257,18.70,0.00,89,32,9
696000,1161,69,6.2,0.0,0.2,0.0,5.9,0.0,1.00,19.9,7,609,35.08,0.00,62,1,6
696000,1512,47,7.3,0.1,0.1,0.0,7.1,0.0,1.03,18.8,13,1017,54.27,0.00,47,0,0
697000,1072,1590,8.5,0.1,0.0,0.1,8.2,0.0,1.04,18.1,266,587,47.13,0.00,1088,464,38
697000,1472,637,12.4,0.0,1.2,0.1,11.1,0.0,1.02,15.6,178,188,37.19,0.00,0,614,23
697000,1615,381,5.1,0.0,0.1,0.1,4.8,0.0,1.01,20.6,58,894,49.35,0.00,365,11,5
697000,1161,66,6.0,0.0,0.0,0.0,5.9,0.0,1.00,20.2,6,690,39.63,0.00,64,0,2
697000,1317,66,7.7,0.0,0.4,0.0,7.3,0.0,1.00,19.3,14,323,24.65,0.00,50,14,2
697000,1610,54,14.5,0.0,0.4,2.2,11.9,0.0,1.00,13.7,25,452,83.10,0.00,0,53,1
697000,1512,33,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.5,6,857,45.50,0.00,33,0,0
697000,1622,29,6.4,0.1,0.0,0.0,6.3,0.0,1.03,19.5,10,281,20.93,0.00,17,12,0
698000,1072,1640,8.9,0.3,0.0,0.2,8.3,0.0,1.09,18.0,297,566,48.61,0.00,1191,427,22
698000,1472,656,11.8,0.0,1.0,0.0,10.8,0.0,1.00,15.8,169,249,39.87,0.00,0,643,13
698000,1615,173,5.2,0.0,0.1,0.0,5.1,0.0,1.00,20.4,28,1061,59.76,0.00,162,9,2
698000,1622,107,7.5,0.0,0.0,0.0,7.4,0.0,1.01,19.0,27,317,31.93,0.00,37,67,3
698000,1317,81,7.0,0.0,0.5,0.0,6.5,0.0,1.00,20.0,14,210,13.87,0.00,60,16,5
698000,1512,68,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,9,617,33.11,0.00,66,0,2
698000,1161,44,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.9,6,503,28.54,0.00,42,0,2
698000,1610,25,19.0,0.8,0.0,1.8,16.3,0.0,1.15,9.8,9,271,65.10,0.00,0,25,0
699000,1072,1606,8.8,0.6,0.0,0.4,7.8,0.0,1.16,18.1,301,611,54.08,0.00,1205,355,46
699000,1472,625,12.6,0.0,0.9,0.1,11.6,0.0,1.01,15.9,171,287,49.83,0.00,0,619,6
699000,1615,145,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.3,20,777,42.98,0.00,123,21,1
699000,1622,109,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.3,40,408,41.04,0.00,16,85,8
699000,1317,104,7.1,0.0,0.4,0.0,6.7,0.0,1.00,20.0,22,295,20.11,0.00,78,20,6
699000,1512,85,7.1,0.0,0.1,0.2,6.9,0.0,1.02,19.3,18,664,36.34,0.00,84,0,1
699000,1161,70,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,9,582,33.14,0.00,64,3,3
699000,1610,24,20.7,0.6,0.0,2.9,17.2,0.0,1.10,9.1,9,347,74.89,0.00,0,22,2
699000,1628,5,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.8,2,933,73.40,0.00,5,0,0
700000,1072,1149,6.0,0.0,0.0,0.1,5.8,0.0,1.01,19.7,135,819,59.18,0.00,1101,39,9
700000,1472,653,12.5,0.1,0.7,0.1,11.6,0.0,1.02,16.1,140,170,25.69,0.00,0,644,9
700000,1622,494,11.0,0.2,0.1,0.0,10.7,0.0,1.06,16.4,101,175,22.24,0.00,8,475,11
700000,1615,189,5.1,0.0,0.1,0.0,4.9,0.0,1.04,20.6,27,619,33.56,0.00,188,0,1
700000,1317,110,7.0,0.0,0.5,0.0,6.4,0.0,1.00,20.0,22,357,22.09,0.00,101,5,4
700000,1512,81,6.7,0.1,0.0,0.1,6.5,0.0,1.05,19.6,19,927,53.75,0.00,80,0,1
700000,1161,56,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.2,5,653,36.83,0.00,53,0,3
700000,1610,6,8.0,0.2,0.0,2.7,5.2,0.0,1.04,16.3,5,542,97.22,0.02,0,6,0
701000,1072,1042,6.2,0.0,0.0,0.0,6.0,0.0,1.02,19.5,131,812,58.21,0.00,1028,7,7
701000,1622,650,10.7,0.6,0.0,0.0,10.1,0.0,1.18,16.5,130,191,27.40,0.00,10,633,7
701000,1472,634,12.8,0.1,0.6,0.0,12.1,0.0,1.04,15.7,146,289,50.14,0.00,0,633,1
701000,1615,267,5.0,0.0,0.0,0.1,4.8,0.0,1.00,20.8,37,735,40.76,0.00,264,0,3
701000,1317,97,6.4,0.0,0.4,0.1,5.9,0.0,1.00,20.5,16,396,24.16,0.00,84,8,5
701000,1161,56,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,8,654,36.99,0.00,51,1,4
701000,1512,48,6.8,0.0,0.0,0.1,6.6,0.0,1.00,19.8,12,1074,62.37,0.00,48,0,0
702000,1072,880,5.7,0.1,0.0,0.1,5.6,0.0,1.02,19.9,108,905,63.22,0.00,871,1,8
702000,1472,706,10.9,0.0,1.3,0.0,9.6,0.0,1.00,17.0,113,196,27.05,0.00,0,694,12
702000,1622,690,10.8,0.3,0.1,0.1,10.3,0.0,1.12,16.5,179,250,38.61,0.00,13,662,15
702000,1615,386,5.1,0.0,0.2,0.1,4.8,0.0,1.01,20.5,48,653,35.24,0.00,385,0,1
702000,1634,177,5.0,0.1,0.1,0.1,4.7,0.0,1.04,21.0,31,774,40.75,0.00,176,0,1
702000,1317,137,6.6,0.0,0.6,0.0,6.0,0.0,1.00,20.4,22,351,22.58,0.00,107,21,9
702000,1512,102,7.5,0.0,0.0,0.1,7.3,0.0,1.01,19.1,18,478,28.03,0.00,102,0,0
702000,1161,63,6.0,0.0,0.2,0.0,5.8,0.0,1.00,20.3,9,594,32.16,0.00,54,0,9
702000,1635,5,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,2,1891,136.71,0.00,5,0,0
703000,1615,906,5.0,0.0,0.1,0.1,4.8,0.0,1.01,20.7,97,645,38.85,0.00,888,0,18
703000,1622,709,10.2,0.3,0.2,0.0,9.7,0.0,1.11,17.6,180,290,41.85,0.00,19,667,23
703000,1472,689,10.5,0.0,1.2,0.0,9.2,0.0,1.00,17.1,140,297,41.90,0.00,0,679,10
703000,1072,575,5.9,0.0,0.1,0.1,5.8,0.0,1.00,19.7,79,828,54.72,0.00,564,1,10
703000,1317,79,5.6,0.0,0.2,0.1,5.3,0.0,1.00,21.3,13,371,22.81,0.00,65,9,5
703000,1512,75,6.1,0.1,0.0,0.0,6.0,0.0,1.03,20.1,9,839,47.72,0.00,74,0,1
703000,1161,54,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.3,4,518,28.86,0.00,53,0,1
703000,1628,11,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,3,390,25.48,0.00,11,0,0
703000,1635,6,5.3,0.8,0.0,0.0,4.5,0.0,1.31,19.7,4,1028,59.82,0.00,6,0,0
704000,1615,656,5.3,0.1,0.2,0.1,4.9,0.0,1.03,20.3,86,873,57.44,0.00,650,1,5
704000,1472,605,13.2,0.1,0.9,0.1,12.2,0.0,1.01,15.2,131,183,27.96,0.00,0,595,10
704000,1072,580,6.5,0.1,0.0,0.1,6.2,0.0,1.04,19.1,100,699,45.52,0.00,568,1,11
704000,1622,561,11.3,0.6,0.5,0.0,10.2,0.1,1.19,17.4,158,289,42.65,0.00,1,560,0
704000,1512,75,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,10,742,40.80,0.00,74,0,1
704000,1161,68,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.3,10,504,28.62,0.00,68,0,0
704000,1317,66,6.7,0.0,0.8,0.0,5.9,0.0,1.00,20.6,13,277,16.76,0.00,53,10,3
704000,1628,20,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.7,6,607,45.57,0.00,20,0,0
704000,1635,7,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.7,4,695,41.73,0.00,7,0,0
705000,1622,665,11.5,0.2,0.3,0.1,10.9,0.0,1.08,16.9,201,246,36.82,0.00,12,623,30
705000,1072,657,5.9,0.0,0.0,0.0,5.8,0.0,1.01,19.6,94,751,48.34,0.00,654,1,2
705000,1472,614,12.1,0.0,1.7,0.0,10.3,0.0,1.01,15.3,142,174,25.91,0.00,0,607,7
705000,1615,575,5.1,0.1,0.2,0.2,4.7,0.0,1.03,20.6,82,957,63.38,0.00,573,0,2
705000,1317,82,5.5,0.0,0.1,0.0,5.5,0.0,1.00,21.5,9,328,18.68,0.00,77,2,3
705000,1512,65,6.2,0.1,0.0,0.0,6.0,0.0,1.06,19.8,9,995,55.00,0.00,65,0,0
705000,1161,64,6.1,0.0,0.5,0.0,5.6,0.0,1.00,20.4,6,714,38.66,0.00,58,0,6
705000,1628,13,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,4,1049,76.18,0.00,13,0,0
706000,1072,741,6.2,0.1,0.0,0.1,6.0,0.0,1.02,19.4,106,747,50.53,0.00,718,6,17
706000,1472,667,11.2,0.0,1.8,0.0,9.4,0.0,1.00,16.0,128,305,44.42,0.00,0,653,14
706000,1615,554,5.2,0.1,0.1,0.3,4.8,0.0,1.03,20.5,89,728,46.20,0.00,547,2,5
706000,1622,380,11.7,0.2,0.0,0.0,11.5,0.0,1.08,16.6,109,213,30.07,0.00,10,355,15
706000,1317,82,5.7,0.0,0.4,0.0,5.3,0.0,1.00,21.2,11,329,19.27,0.00,80,0,2
706000,1161,80,6.1,0.0,0.6,0.0,5.6,0.0,1.00,20.5,10,730,39.59,0.00,78,0,2
706000,1512,54,6.5,0.0,0.0,0.4,6.1,0.0,1.00,19.7,8,1084,58.12,0.00,54,0,0
706000,1628,34,7.6,0.2,0.0,0.4,7.0,0.0,1.06,17.4,10,457,38.06,0.00,33,0,1
707000,1072,807,5.7,0.0,0.0,0.1,5.5,0.0,1.01,19.9,101,769,51.20,0.00,763,30,14
707000,1472,698,10.8,0.0,0.9,0.1,9.8,0.0,1.01,16.3,126,287,41.83,0.00,0,688,10
707000,1615,486,5.0,0.0,0.1,0.2,4.7,0.0,1.02,20.7,63,940,57.48,0.00,483,0,3
707000,1317,102,5.5,0.0,0.2,0.0,5.4,0.0,1.00,21.4,17,326,18.67,0.00,77,12,13
707000,1161,75,6.0,0.0,0.5,0.0,5.5,0.0,1.00,20.7,9,656,35.52,0.00,67,4,4
707000,1512,54,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,6,913,47.66,0.00,52,2,0
707000,1622,45,9.8,0.1,0.0,0.0,9.7,0.0,1.03,18.1,27,374,54.95,0.00,0,42,3
707000,1628,35,7.0,0.1,0.1,0.1,6.7,0.0,1.02,18.3,14,764,58.36,0.00,35,0,0
708000,1072,932,5.6,0.0,0.0,0.1,5.5,0.0,1.01,20.1,106,818,51.93,0.00,922,1,9
708000,1472,718,9.7,0.1,0.6,0.0,9.0,0.0,1.05,16.8,106,225,29.60,0.00,0,700,18
708000,1615,426,4.9,0.0,0.1,0.1,4.6,0.0,1.02,20.8,53,1024,61.04,0.00,421,1,4
708000,1317,141,7.7,0.0,0.4,0.2,7.1,0.0,1.00,19.7,32,438,35.24,0.00,81,49,11
708000,1512,75,7.1,0.1,0.1,0.1,6.8,0.0,1.04,19.3,14,759,40.50,0.00,75,0,0
708000,1161,71,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.9,8,696,37.25,0.00,69,0,2
708000,1628,43,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.6,8,988,69.32,0.00,42,0,1
708000,1622,15,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.7,4,205,17.40,0.00,0,14,1
709000,1072,870,5.5,0.0,0.0,0.1,5.5,0.0,1.01,20.2,113,763,48.30,0.00,860,0,10
709000,1472,745,8.9,0.0,0.3,0.0,8.6,0.0,1.01,17.4,107,243,33.01,0.00,0,738,7
709000,1615,526,5.1,0.0,0.1,0.3,4.8,0.0,1.01,20.4,69,709,41.59,0.00,519,0,7
709000,1317,104,6.2,0.0,0.2,0.0,5.9,0.0,1.00,20.8,24,418,27.50,0.00,81,16,7
709000,1512,95,6.4,0.1,0.0,0.2,6.2,0.0,1.02,19.8,12,823,44.40,0.00,95,0,0
709000,1644,76,4.3,0.0,0.1,0.1,4.1,0.0,1.00,21.5,8,848,47.32,0.00,76,0,0
709000,1161,56,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,9,866,45.92,0.00,52,0,4
709000,1628,19,7.2,0.6,0.0,0.0,6.6,0.0,1.15,17.3,7,802,45.46,0.00,18,0,1
710000,1072,810,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.1,83,799,51.48,0.00,708,89,13
710000,1472,663,11.9,0.0,0.6,0.0,11.3,0.0,1.01,15.3,118,142,22.87,0.00,0,653,10
710000,1615,643,5.0,0.0,0.1,0.1,4.7,0.0,1.01,20.6,83,706,41.20,0.00,637,0,6
710000,1647,497,12.6,0.1,0.4,0.1,12.0,0.0,1.03,16.5,133,257,49.46,0.00,1,492,4
710000,1317,187,7.7,0.0,0.2,0.1,7.3,0.0,1.00,19.5,49,315,23.16,0.00,109,69,9
710000,1644,109,5.3,0.0,0.3,0.6,4.4,0.0,1.00,20.5,22,714,39.32,0.00,108,0,1
710000,1512,61,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,5,1033,55.33,0.00,60,0,1
