step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
502000,726,299,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,39,469,29.83,0.00,281,4,14
502000,906,243,6.2,0.2,0.1,0.5,5.4,0.0,1.10,19.0,88,594,39.62,0.00,243,0,0
502000,886,222,6.3,0.0,0.0,0.7,5.6,0.0,1.02,20.2,49,472,31.85,0.00,214,6,2
502000,838,218,61.3,1.0,4.0,4.1,52.2,0.2,1.24,0.1,61,47,27.83,0.11,0,212,6
502000,892,174,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,37,311,20.39,0.00,166,1,7
502000,854,147,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.0,22,359,23.27,0.00,143,2,2
502000,874,121,6.0,0.0,0.0,0.0,5.9,0.0,1.03,20.5,51,299,19.35,0.00,120,0,1
502000,915,101,8.2,0.8,0.2,0.0,7.2,0.0,1.27,18.3,71,633,43.14,0.06,101,0,0
502000,922,93,7.5,0.9,0.0,0.1,6.6,0.0,1.37,18.6,51,557,36.99,0.07,93,0,0
502000,659,46,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.3,8,611,33.23,0.00,45,0,1
502000,930,17,12.8,3.7,6.4,0.0,2.6,2.4,2.23,11.1,7,218,9.51,14.12,7,10,0
503000,838,374,46.9,4.4,1.9,1.5,39.1,0.2,2.34,3.2,152,108,50.14,0.08,7,360,7
503000,878,286,23.6,12.1,3.8,0.0,7.6,2.0,4.55,9.6,131,277,33.45,8.05,38,248,0
503000,726,279,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,54,429,26.12,0.00,266,1,12
503000,906,266,5.4,0.2,0.2,0.4,4.5,0.0,1.12,20.0,108,882,56.92,0.00,265,1,0
503000,915,169,9.0,0.4,0.4,0.0,8.0,0.0,1.16,17.6,95,709,48.16,0.06,169,0,0
503000,892,162,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.3,34,257,15.81,0.00,146,5,11
503000,854,145,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.8,44,385,24.86,0.00,134,4,7
503000,886,136,6.5,0.1,0.0,0.5,5.9,0.0,1.02,20.1,43,753,52.64,0.00,130,3,3
503000,874,101,6.4,0.1,0.0,0.0,6.3,0.0,1.03,20.3,44,535,35.83,0.00,98,0,3
503000,922,67,6.1,0.6,0.0,0.0,5.4,0.0,1.27,20.4,30,764,47.50,0.01,67,0,0
503000,659,34,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.6,10,785,42.47,0.00,33,0,1
503000,930,21,16.5,3.3,10.6,0.0,2.6,3.0,1.90,9.7,14,103,3.08,10.51,13,7,1
503000,757,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.7,4,447,27.35,0.00,6,0,0
504000,906,391,5.7,0.2,0.2,0.3,5.0,0.0,1.06,19.4,137,702,43.63,0.00,388,3,0
504000,838,351,49.3,2.7,4.1,4.6,37.8,0.1,1.72,3.1,141,118,64.18,0.07,9,340,2
504000,726,228,6.0,0.0,0.0,0.0,5.9,0.0,1.00,20.4,39,461,27.38,0.00,215,0,13
504000,878,221,24.8,13.4,3.7,0.0,7.8,2.4,5.13,9.4,78,302,35.17,10.96,16,205,0
504000,915,211,8.2,0.7,0.3,0.0,7.1,0.0,1.26,17.5,92,711,50.41,0.00,211,0,0
504000,874,149,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.5,37,609,40.70,0.00,143,0,6
504000,892,131,7.1,0.0,0.0,0.1,7.1,0.0,1.00,19.2,34,321,21.07,0.00,116,3,12
504000,886,125,6.3,0.1,0.0,0.4,5.8,0.0,1.03,20.4,43,571,37.33,0.00,125,0,0
504000,854,106,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.0,30,435,27.86,0.00,102,0,4
504000,922,49,5.3,0.4,0.1,0.1,4.8,0.0,1.09,21.1,12,762,43.05,0.00,49,0,0
504000,659,47,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.9,18,317,21.79,0.00,33,13,1
504000,757,20,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.7,8,359,23.00,0.00,19,0,1
504000,930,18,12.0,6.9,2.3,0.0,2.8,2.3,3.43,12.3,8,194,6.35,15.05,1,16,1
505000,726,326,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,48,459,27.35,0.00,295,1,30
505000,878,304,27.0,14.9,3.4,0.0,8.6,1.9,5.34,8.5,158,123,17.27,5.69,37,266,1
505000,892,259,7.6,0.0,0.0,0.0,7.5,0.0,1.01,18.8,72,258,17.25,0.00,214,16,29
505000,838,237,59.0,1.6,3.2,2.1,52.2,0.2,1.35,1.0,71,82,54.88,0.05,0,235,2
505000,854,233,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.1,51,267,18.86,0.00,227,0,6
505000,886,181,7.2,0.2,0.0,0.4,6.6,0.0,1.08,19.5,53,478,31.00,0.00,175,0,6
505000,906,168,7.4,0.3,0.2,0.5,6.4,0.0,1.10,17.1,120,468,30.46,0.00,160,8,0
505000,915,115,7.9,0.5,0.0,0.0,7.3,0.0,1.20,17.7,70,607,41.81,0.01,115,0,0
505000,874,113,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.5,36,331,20.92,0.00,106,0,7
505000,934,54,6.7,0.2,0.0,0.0,6.5,0.0,1.12,19.1,23,247,17.04,0.00,54,0,0
505000,935,40,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.5,17,293,15.40,0.00,33,0,7
505000,659,25,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.4,6,253,16.18,0.00,25,0,0
505000,930,24,9.4,3.4,3.9,0.0,2.2,2.9,2.20,13.5,5,111,4.14,11.75,3,21,0
506000,878,359,20.8,11.2,2.8,0.0,6.7,1.8,4.65,10.5,135,325,39.83,8.27,32,327,0
506000,726,330,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.4,48,354,21.26,0.00,311,0,19
506000,886,267,7.5,0.1,0.0,0.3,7.1,0.0,1.02,19.0,79,473,33.24,0.00,237,24,6
506000,838,222,60.6,3.9,5.7,5.4,45.6,0.1,1.91,0.4,87,100,63.02,0.06,0,217,5
506000,915,172,8.6,0.5,0.1,0.1,7.9,0.0,1.19,17.0,68,631,43.94,0.01,172,0,0
506000,906,171,7.2,0.0,0.2,0.4,6.6,0.0,1.00,17.3,100,573,38.76,0.00,171,0,0
506000,892,139,7.3,0.0,0.0,0.0,7.2,0.0,1.00,18.9,38,279,17.56,0.00,118,10,11
506000,874,137,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.1,45,418,27.42,0.00,132,1,4
506000,854,134,7.1,0.0,0.0,0.2,6.9,0.0,1.00,20.2,32,430,29.29,0.00,124,4,6
506000,934,49,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,19,392,25.78,0.00,48,0,1
506000,659,48,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.0,10,410,27.78,0.00,46,0,2
506000,935,43,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.3,18,276,16.19,0.00,38,1,4
506000,930,23,10.9,4.8,3.1,0.0,3.0,2.2,2.63,12.4,10,227,9.93,11.38,4,19,0
507000,838,340,47.6,3.5,3.9,2.7,37.5,0.0,1.98,3.9,160,119,30.82,0.11,38,294,8
507000,726,265,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.8,39,337,19.99,0.00,243,0,22
507000,878,255,22.7,12.2,3.4,0.0,7.1,1.8,4.73,10.2,104,229,26.98,9.02,56,199,0
507000,874,232,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.1,50,364,24.00,0.00,226,0,6
507000,915,219,9.4,0.8,0.1,0.0,8.5,0.0,1.28,16.1,71,803,57.94,0.00,219,0,0
507000,906,209,6.5,0.0,0.1,0.4,6.0,0.0,1.01,18.4,110,730,51.09,0.01,194,15,0
507000,886,183,7.6,0.3,0.1,0.5,6.7,0.0,1.11,19.1,66,590,44.83,0.01,170,11,2
507000,892,155,7.4,0.1,0.0,0.0,7.3,0.0,1.06,18.6,32,304,19.15,0.00,143,0,12
507000,854,91,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.7,28,552,34.59,0.00,89,0,2
507000,659,37,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.6,20,599,36.36,0.00,31,0,6
507000,934,31,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.8,12,435,28.01,0.00,31,0,0
507000,935,24,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.8,15,244,13.89,0.00,23,1,0
507000,930,12,20.2,6.7,11.3,0.0,2.2,3.2,2.73,10.0,10,219,11.64,11.92,4,8,0
508000,838,346,47.2,2.6,7.1,2.3,35.3,0.1,1.70,5.2,134,133,48.94,0.14,18,326,2
508000,726,273,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,44,267,15.94,0.00,262,0,11
508000,915,263,8.9,0.9,0.1,0.0,7.8,0.0,1.36,16.7,74,715,51.07,0.01,263,0,0
508000,878,249,26.3,14.1,4.7,0.0,7.5,2.3,4.80,8.8,108,131,13.66,7.38,23,225,1
508000,906,191,7.7,0.2,0.5,0.3,6.7,0.0,1.06,16.7,97,571,39.71,0.01,191,0,0
508000,874,189,6.0,0.0,0.0,0.0,6.0,0.0,1.01,20.6,51,484,31.33,0.00,181,0,8
508000,892,151,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.2,45,216,14.75,0.00,122,18,11
508000,886,136,6.6,0.1,0.0,0.4,6.1,0.0,1.06,19.8,46,659,45.04,0.00,122,13,1
508000,854,122,6.8,0.0,0.0,0.1,6.7,0.0,1.00,20.4,35,361,22.89,0.00,114,1,7
508000,659,34,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.8,8,611,36.01,0.00,31,1,2
508000,934,28,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.9,10,557,39.23,0.00,28,0,0
508000,935,22,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.1,12,293,20.30,0.00,21,1,0
508000,930,9,10.7,5.0,3.3,0.0,2.3,3.3,2.79,13.3,2,323,13.26,18.31,0,9,0
509000,726,347,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.1,56,345,20.65,0.00,332,2,13
509000,878,340,23.7,11.6,3.4,0.0,8.8,1.9,4.24,9.8,134,125,16.75,5.39,32,308,0
509000,906,303,6.7,0.1,0.0,0.2,6.3,0.0,1.04,18.0,132,649,46.22,0.00,303,0,0
509000,838,294,52.6,3.6,2.6,1.6,44.8,0.0,2.05,2.8,90,108,29.57,0.12,12,274,8
509000,915,289,8.1,0.8,0.0,0.1,7.2,0.0,1.34,17.0,75,887,65.62,0.00,289,0,0
509000,874,139,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.7,32,721,46.29,0.00,133,2,4
509000,886,131,5.9,0.2,0.0,0.2,5.6,0.0,1.08,20.6,37,706,45.17,0.00,129,0,2
509000,892,109,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.4,28,329,20.66,0.00,99,0,10
509000,854,55,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.1,25,640,40.52,0.00,55,0,0
509000,659,25,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,9,781,44.94,0.00,25,0,0
509000,941,18,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,4,549,33.99,0.00,15,1,2
509000,935,12,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.8,6,514,33.47,0.00,9,2,1
509000,934,8,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.5,5,1417,98.39,0.00,8,0,0
509000,930,7,15.9,9.0,3.9,0.0,3.0,3.9,4.25,12.0,2,357,19.22,21.41,0,7,0
510000,878,341,20.9,10.6,2.3,0.0,8.1,1.2,4.14,10.5,137,244,33.52,7.01,58,282,1
510000,906,330,6.0,0.1,0.0,0.1,5.7,0.0,1.04,18.9,113,975,66.87,0.00,330,0,0
510000,838,299,51.0,2.6,0.5,1.4,46.4,0.0,1.77,3.2,80,143,40.90,0.08,32,261,6
510000,915,296,8.5,1.4,0.2,0.0,6.9,0.0,1.55,16.7,78,866,65.15,0.00,296,0,0
510000,874,252,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,41,434,28.33,0.00,240,3,9
510000,726,169,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.7,29,680,40.01,0.00,154,4,11
510000,892,166,7.6,0.0,0.1,0.0,7.5,0.0,1.00,18.6,52,228,14.87,0.00,137,15,14
510000,854,129,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.3,44,420,28.96,0.00,121,0,8
510000,886,52,6.2,0.1,0.0,0.1,5.9,0.0,1.04,20.6,15,793,56.12,0.00,50,0,2
510000,659,45,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.7,10,467,26.53,0.00,44,0,1
510000,935,19,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.2,8,289,21.96,0.00,19,0,0
510000,943,7,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,2,1043,70.26,0.00,7,0,0
511000,726,353,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.0,52,336,20.69,0.00,334,1,18
511000,906,297,7.7,0.6,0.2,0.2,6.7,0.0,1.18,17.1,142,486,33.77,0.01,182,115,0
511000,878,284,22.2,10.6,2.5,0.0,9.0,1.5,4.19,9.9,152,255,34.43,7.37,34,250,0
511000,944,220,10.1,0.2,0.2,0.2,9.5,0.0,1.07,15.3,65,368,32.28,0.00,203,17,0
511000,838,216,63.6,0.5,0.7,4.8,57.6,0.0,1.07,0.0,45,96,78.32,0.00,0,213,3
511000,886,137,7.8,0.3,0.1,0.4,6.9,0.0,1.16,18.6,43,289,23.78,0.00,136,0,1
511000,915,126,10.6,1.4,0.0,0.1,9.0,0.0,1.60,14.8,84,390,31.05,0.08,126,0,0
511000,874,95,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,37,453,28.81,0.00,90,0,5
511000,892,95,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.5,22,245,15.64,0.00,89,0,6
511000,854,75,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.8,21,394,27.83,0.00,72,0,3
511000,945,35,8.4,0.0,0.0,3.2,5.2,0.0,1.00,17.5,15,433,37.14,0.00,32,3,0
511000,659,30,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.7,6,419,26.68,0.00,27,0,3
512000,944,336,10.5,0.3,0.4,0.5,9.3,0.0,1.11,15.6,166,537,49.66,0.01,244,92,0
512000,906,330,8.6,0.5,0.1,0.1,7.9,0.0,1.17,16.3,146,511,38.21,0.04,251,79,0
512000,878,282,22.5,10.1,4.2,0.0,8.2,1.9,3.72,9.9,120,140,17.45,5.57,51,231,0
512000,726,216,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.5,44,426,26.23,0.00,198,0,18
512000,838,216,63.5,0.5,1.3,15.4,46.3,0.0,1.08,0.0,79,101,61.11,0.00,0,210,6
512000,874,150,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.4,39,527,33.40,0.00,145,1,4
512000,915,141,10.3,1.7,0.0,0.1,8.5,0.0,1.63,14.1,69,768,65.91,0.06,141,0,0
512000,886,118,6.8,0.2,0.0,0.2,6.5,0.0,1.07,19.6,30,718,65.52,0.00,118,0,0
512000,892,87,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.0,21,285,17.91,0.00,80,0,7
512000,854,51,8.2,0.0,0.0,0.4,7.8,0.0,1.00,19.7,12,485,33.39,0.00,51,0,0
512000,659,40,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,9,497,32.04,0.00,40,0,0
512000,935,18,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,4,328,21.22,0.00,18,0,0
512000,945,15,8.6,0.0,0.0,3.7,4.9,0.0,1.00,17.2,9,1028,101.47,0.00,14,0,1
513000,906,434,8.1,0.3,0.2,0.2,7.4,0.0,1.11,16.6,167,724,51.32,0.01,388,46,0
513000,944,270,11.1,0.4,0.3,0.6,9.8,0.1,1.11,15.3,128,635,52.12,0.04,203,66,1
513000,878,247,22.7,11.5,5.8,0.0,5.4,2.8,4.32,9.5,138,209,23.26,12.81,68,179,0
513000,838,218,63.8,0.4,0.4,18.5,44.5,0.0,1.06,0.0,60,90,53.20,0.00,0,212,6
513000,726,210,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,35,370,22.26,0.00,196,4,10
513000,915,176,9.6,1.2,0.1,0.2,8.1,0.0,1.49,14.8,80,932,80.75,0.02,169,7,0
513000,874,101,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,33,816,51.12,0.00,101,0,0
513000,892,101,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.7,13,222,14.03,0.00,94,0,7
513000,886,84,6.5,0.2,0.0,0.3,5.9,0.0,1.09,20.1,28,774,67.95,0.00,81,2,1
513000,659,74,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.8,16,514,32.13,0.00,69,0,5
513000,854,40,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.4,11,569,36.95,0.00,40,0,0
514000,906,375,9.7,0.5,0.3,0.3,8.7,0.0,1.15,14.9,171,716,53.91,0.01,311,64,0
514000,878,365,24.7,13.9,3.0,0.0,7.9,1.9,5.15,9.3,168,191,22.99,4.97,42,323,0
514000,944,361,10.2,0.1,0.6,0.4,9.1,0.0,1.02,16.1,139,506,39.64,0.00,336,25,0
514000,838,218,63.5,1.5,1.2,11.2,49.6,0.0,1.29,0.0,73,84,54.52,0.02,0,214,4
514000,874,187,5.8,0.1,0.0,0.0,5.8,0.0,1.03,20.4,49,427,26.85,0.00,180,0,7
514000,726,166,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.6,49,347,20.86,0.00,158,0,8
514000,915,138,8.2,0.5,0.1,0.1,7.5,0.0,1.21,15.9,47,585,45.44,0.00,138,0,0
514000,892,86,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.7,22,273,16.82,0.00,79,0,7
514000,886,62,6.9,0.3,0.0,0.1,6.5,0.0,1.09,19.7,25,341,23.03,0.00,62,0,0
514000,659,55,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,18,517,32.88,0.00,54,0,1
514000,854,43,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.8,15,445,27.72,0.00,43,0,0
514000,945,8,5.0,0.0,0.0,0.5,4.5,0.0,1.00,20.5,4,428,36.90,0.00,7,1,0
514000,935,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.0,2,566,33.31,0.00,3,0,3
515000,878,650,37.0,8.6,1.9,3.4,23.1,0.8,3.68,6.4,265,163,32.34,2.02,52,596,2
515000,944,456,9.3,0.3,0.2,0.2,8.6,0.0,1.10,16.8,169,648,54.98,0.00,419,37,0
515000,726,195,5.8,0.0,0.0,0.0,5.7,0.0,1.00,20.7,43,354,20.29,0.00,179,7,9
515000,915,171,9.2,1.2,0.1,0.2,7.7,0.0,1.44,15.0,59,820,68.13,0.00,171,0,0
515000,906,153,10.1,0.9,0.1,0.1,9.0,0.0,1.33,14.0,80,877,77.12,0.00,153,0,0
515000,874,118,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,35,793,51.13,0.00,116,0,2
515000,892,118,7.4,0.0,0.1,0.0,7.3,0.0,1.00,18.8,34,214,13.58,0.00,101,8,9
515000,854,84,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.6,21,387,24.90,0.00,78,1,5
515000,659,79,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,17,437,26.80,0.00,73,1,5
515000,886,66,4.8,0.0,0.0,0.1,4.8,0.0,1.00,21.7,20,848,56.59,0.00,66,0,0
515000,953,58,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,12,743,42.03,0.00,54,0,4
515000,951,13,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.1,5,420,25.40,0.00,12,0,1
516000,944,622,7.7,0.1,0.1,0.1,7.3,0.0,1.04,17.3,151,671,56.81,0.00,605,17,0
516000,878,446,22.1,10.6,2.5,0.0,8.9,1.6,4.22,10.0,212,298,38.10,6.17,39,407,0
516000,906,218,8.9,0.8,0.2,0.2,7.6,0.1,1.29,15.5,91,818,66.76,0.00,207,11,0
516000,874,161,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.7,32,631,41.11,0.00,158,0,3
516000,726,140,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.6,32,402,23.49,0.00,122,4,14
516000,953,99,5.3,0.0,0.1,0.0,5.3,0.0,1.00,21.0,17,578,34.14,0.00,95,0,4
516000,892,96,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.6,18,258,16.51,0.00,89,0,7
516000,915,92,9.0,0.5,0.0,0.0,8.5,0.0,1.16,15.1,32,1304,110.84,0.00,92,0,0
516000,854,46,6.2,0.0,0.0,0.2,6.1,0.0,1.00,21.1,12,746,49.86,0.00,46,0,0
516000,659,33,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,10,817,50.12,0.00,32,0,1
516000,886,25,6.1,0.0,0.0,0.2,5.9,0.0,1.00,20.6,12,1193,81.41,0.00,25,0,0
516000,951,7,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.3,3,376,22.70,0.00,7,0,0
517000,944,790,8.5,0.1,0.2,0.3,7.8,0.0,1.03,16.9,184,667,58.73,0.00,787,2,1
517000,878,469,22.8,11.7,3.1,0.0,8.0,1.6,4.66,10.2,226,186,24.44,5.60,49,420,0
517000,906,170,8.9,0.3,0.3,0.2,8.1,0.0,1.14,15.3,84,813,63.38,0.00,152,18,0
517000,726,144,5.8,0.1,0.0,0.0,5.8,0.0,1.02,20.5,43,397,23.24,0.00,139,0,5
517000,892,74,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,7,373,21.88,0.00,70,0,4
517000,915,71,9.3,0.8,0.0,0.2,8.3,0.0,1.30,14.5,23,704,58.12,0.00,71,0,0
517000,953,58,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,13,811,47.91,0.00,58,0,0
517000,874,53,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,13,682,45.01,0.00,52,0,1
517000,659,49,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,8,739,42.10,0.00,49,0,0
517000,886,30,6.5,0.0,0.0,0.3,6.2,0.0,1.00,20.0,12,461,29.78,0.00,30,0,0
517000,854,21,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.6,9,988,63.41,0.00,18,2,1
518000,944,859,9.0,0.3,0.2,0.3,8.2,0.0,1.10,16.5,213,722,67.85,0.01,821,36,2
518000,878,608,39.1,9.1,3.5,0.9,25.6,1.0,3.80,5.9,204,204,41.40,3.57,55,548,5
518000,906,163,13.8,0.5,0.1,0.6,12.6,0.0,1.16,12.0,102,476,44.87,0.00,121,42,0
518000,892,100,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.5,23,206,13.61,0.00,92,2,6
518000,726,88,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.7,25,317,18.66,0.00,82,0,6
518000,915,76,8.7,0.5,0.1,0.2,8.0,0.1,1.19,15.6,29,786,69.04,0.00,76,0,0
518000,659,62,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.7,10,749,41.31,0.00,59,1,2
518000,953,53,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,9,654,37.92,0.00,52,0,1
518000,886,51,6.1,0.0,0.0,0.1,6.0,0.0,1.02,20.4,15,529,43.07,0.00,51,0,0
518000,874,32,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.5,12,553,34.80,0.00,32,0,0
518000,854,11,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.8,5,996,60.81,0.00,11,0,0
519000,944,811,9.0,0.3,0.2,0.2,8.3,0.0,1.08,17.2,260,661,61.93,0.01,774,35,2
519000,878,538,24.0,11.2,4.2,0.0,8.5,1.9,4.23,9.5,268,147,17.95,5.62,61,456,21
519000,892,137,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.3,44,217,14.26,0.00,113,5,19
519000,906,134,11.3,1.7,0.5,0.0,9.0,0.0,1.61,13.7,72,560,55.66,0.02,115,19,0
519000,915,104,8.4,0.8,0.0,0.2,7.4,0.0,1.29,16.0,39,796,76.96,0.01,67,37,0
519000,953,88,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.5,21,326,19.29,0.00,87,1,0
519000,874,77,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,24,360,24.50,0.00,76,0,1
519000,726,74,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,22,338,19.77,0.00,63,1,10
519000,659,65,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,12,806,45.38,0.00,63,0,2
519000,886,19,8.2,0.0,0.3,1.8,6.1,0.0,1.00,19.1,14,1019,79.72,0.00,15,4,0
519000,854,15,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.3,5,565,30.51,0.00,13,1,1
520000,878,584,26.2,12.7,4.9,0.0,8.5,2.1,4.39,9.1,293,229,28.68,9.41,64,512,8
520000,944,578,9.3,0.1,0.2,0.2,8.8,0.0,1.03,17.1,221,585,50.23,0.00,534,44,0
520000,892,179,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.7,51,209,13.95,0.00,141,24,14
520000,906,172,8.1,0.1,0.1,0.2,7.8,0.0,1.02,16.2,70,559,49.64,0.00,169,3,0
520000,953,143,5.4,0.1,0.0,0.0,5.3,0.0,1.05,20.9,25,361,22.47,0.00,132,0,11
520000,915,101,8.9,0.6,0.0,0.2,8.1,0.0,1.20,16.3,40,610,51.67,0.03,62,39,0
520000,874,83,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.3,18,339,23.63,0.00,81,0,2
520000,659,80,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.0,20,674,38.21,0.00,78,0,2
520000,726,52,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.1,18,325,18.68,0.00,48,1,3
520000,854,12,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.0,8,885,50.33,0.00,12,0,0
520000,886,9,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.6,6,1165,81.03,0.00,7,2,0
521000,944,493,10.9,0.2,0.1,0.5,10.1,0.0,1.05,15.5,210,331,27.85,0.01,491,0,2
521000,878,428,24.8,12.5,4.2,0.0,8.1,2.0,4.53,9.3,203,275,39.05,10.25,33,385,10
521000,906,393,13.7,1.7,0.8,0.0,11.1,0.1,1.40,14.3,238,320,30.13,0.06,293,100,0
521000,953,164,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.4,49,395,26.45,0.00,154,4,6
521000,726,119,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.8,27,160,10.33,0.00,90,19,10
521000,892,117,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.9,34,214,14.54,0.00,105,3,9
521000,874,99,7.3,0.0,0.1,0.0,7.3,0.0,1.00,19.7,58,258,17.60,0.00,91,4,4
521000,659,87,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,26,321,19.13,0.00,80,3,4
521000,915,18,11.2,3.3,0.1,0.5,7.4,0.0,2.00,15.4,15,1150,107.27,0.08,17,1,0
521000,854,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.1,9,482,26.86,0.00,10,0,1
522000,944,636,10.2,0.2,0.0,0.5,9.5,0.0,1.07,15.9,232,555,52.00,0.01,635,0,1
522000,878,469,25.7,13.9,4.3,0.0,7.5,2.1,5.01,9.2,173,246,31.68,10.45,14,451,4
