step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
161000,187,47,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.1,13,253,14.90,0.00,44,1,2
161000,266,41,4.2,0.0,0.0,0.0,4.1,0.0,1.02,22.2,6,789,46.61,0.00,39,0,2
161000,318,35,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.0,8,632,36.06,0.00,33,0,2
161000,126,35,6.3,0.2,0.0,0.2,5.9,0.0,1.05,19.7,4,271,16.08,0.00,30,0,5
161000,331,33,6.4,0.1,0.0,0.9,5.4,0.0,1.02,20.0,7,719,41.02,0.00,33,0,0
161000,247,21,61.9,46.7,0.1,0.0,15.1,0.1,14.54,0.3,4,781,226.09,2.46,1,20,0
161000,263,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,570,28.44,0.00,6,0,1
162000,71,876,4.9,0.1,0.0,0.0,4.8,0.0,1.06,21.9,89,860,53.18,0.00,875,0,1
162000,296,312,5.6,0.0,0.0,0.0,5.5,0.0,1.02,20.4,30,392,22.52,0.00,277,0,35
162000,320,129,4.6,0.0,0.2,0.0,4.4,0.0,1.01,21.5,25,1004,60.55,0.00,129,0,0
162000,232,109,60.9,47.0,5.5,0.0,8.4,2.4,14.56,0.8,31,793,155.72,67.24,0,109,0
162000,126,85,6.6,0.1,0.0,0.0,6.5,0.0,1.06,19.6,7,260,16.11,0.00,74,1,10
162000,266,65,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,9,480,28.73,0.00,62,0,3
162000,316,56,5.8,0.0,0.0,0.0,5.8,0.0,1.02,20.3,8,631,39.58,0.00,52,0,4
162000,265,50,5.3,0.0,0.1,0.0,5.2,0.0,1.00,20.8,16,584,32.58,0.00,49,0,1
162000,318,48,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.2,7,457,25.75,0.00,45,0,3
162000,187,46,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.9,9,335,19.10,0.00,43,0,3
162000,331,26,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.1,4,546,30.62,0.00,26,0,0
162000,247,25,61.6,46.9,0.2,0.0,14.5,0.2,14.57,0.3,5,1148,332.12,3.13,0,25,0
162000,310,23,9.0,0.0,0.4,1.4,7.2,0.0,1.00,13.7,6,348,22.99,0.00,20,0,3
163000,71,845,4.8,0.1,0.0,0.0,4.7,0.0,1.05,22.0,74,765,46.81,0.00,845,0,0
163000,296,387,5.4,0.0,0.0,0.0,5.3,0.0,1.01,20.7,24,412,23.87,0.00,364,0,23
163000,320,129,4.8,0.0,0.2,0.0,4.6,0.0,1.01,21.5,29,940,55.36,0.00,129,0,0
163000,232,126,62.7,47.9,5.2,0.0,9.7,2.1,14.85,0.2,26,806,164.02,65.18,0,126,0
163000,187,58,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.9,7,268,15.01,0.00,54,0,4
163000,316,53,6.5,0.0,0.0,0.3,6.2,0.0,1.00,19.5,6,571,34.67,0.00,51,0,2
163000,266,46,4.3,0.1,0.0,0.0,4.3,0.0,1.04,21.9,5,584,35.87,0.00,44,0,2
163000,265,41,5.4,0.0,0.1,0.0,5.3,0.0,1.00,20.7,10,478,26.43,0.00,40,1,0
163000,318,40,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,4,525,30.62,0.00,38,0,2
163000,126,34,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.0,5,264,15.82,0.00,26,0,8
163000,310,27,8.0,0.0,0.3,0.9,6.9,0.0,1.00,14.8,5,476,31.63,0.00,26,0,1
163000,247,18,60.3,44.2,0.3,0.0,15.8,0.2,13.94,0.9,7,1296,367.29,3.29,1,17,0
163000,331,14,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,4,648,33.56,0.00,14,0,0
164000,71,1453,12.7,2.1,0.2,0.1,10.4,0.0,1.55,17.3,486,624,44.97,0.02,875,571,7
164000,296,336,5.8,0.1,0.0,0.0,5.7,0.0,1.03,20.2,27,389,23.05,0.00,303,0,33
164000,320,173,4.3,0.1,0.1,0.0,4.2,0.0,1.03,22.1,29,692,41.21,0.00,173,0,0
164000,232,112,59.7,45.5,6.3,0.0,7.9,2.5,14.02,0.9,29,634,112.68,74.85,1,111,0
164000,187,73,6.4,0.1,0.0,0.0,6.3,0.0,1.04,18.4,13,244,14.40,0.00,69,2,2
164000,318,53,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.2,8,375,23.17,0.00,51,0,2
164000,126,53,7.1,0.0,0.7,0.0,6.4,0.1,1.00,19.2,9,200,12.51,0.00,43,0,10
164000,266,47,4.7,0.5,0.0,0.0,4.3,0.0,1.14,21.4,7,768,45.08,0.00,46,0,1
164000,316,47,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,4,628,37.79,0.00,44,0,3
164000,265,44,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,7,460,25.47,0.00,43,1,0
164000,331,21,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,8,494,26.78,0.00,21,0,0
164000,310,16,8.3,0.0,0.0,1.2,7.1,0.0,1.00,14.2,4,597,37.83,0.00,15,0,1
165000,71,1451,11.8,1.9,0.1,0.1,9.7,0.0,1.54,17.2,493,560,42.19,0.01,804,638,9
165000,296,344,5.8,0.0,0.0,0.0,5.7,0.0,1.02,20.2,39,303,18.56,0.00,313,2,29
165000,320,284,4.3,0.1,0.1,0.0,4.0,0.0,1.07,22.3,39,692,41.82,0.00,283,0,1
165000,232,107,58.9,43.6,5.1,0.0,10.2,2.1,13.56,1.1,36,745,145.73,75.33,0,105,2
165000,318,51,5.4,0.0,0.0,0.0,5.4,0.0,1.01,21.1,9,450,25.89,0.00,50,0,1
165000,265,46,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.7,7,494,26.79,0.00,46,0,0
165000,187,42,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.2,7,358,20.60,0.00,37,2,3
165000,316,40,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,5,527,31.30,0.00,38,0,2
165000,266,38,5.0,0.1,0.0,0.4,4.5,0.0,1.00,21.5,8,750,43.52,0.00,38,0,0
165000,126,23,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.9,5,240,15.95,0.00,21,0,2
165000,310,19,8.1,0.0,0.0,0.9,7.2,0.0,1.00,14.3,4,578,38.01,0.00,18,0,1
165000,331,15,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,3,506,26.85,0.00,15,0,0
166000,71,1291,12.3,1.1,0.1,0.0,11.0,0.0,1.35,17.7,353,567,40.73,0.01,793,495,3
166000,296,258,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.5,22,396,22.81,0.00,234,0,24
166000,320,221,4.3,0.0,0.1,0.0,4.2,0.0,1.03,22.4,29,970,57.10,0.00,220,0,1
166000,232,145,60.7,46.2,6.2,0.0,8.3,2.6,14.31,0.7,36,600,101.83,75.64,2,141,2
166000,318,118,5.4,0.0,0.0,0.1,5.4,0.0,1.00,20.6,13,399,23.61,0.00,113,3,2
166000,265,82,5.3,0.0,0.3,0.0,5.0,0.0,1.00,21.0,15,341,19.26,0.00,81,0,1
166000,187,67,6.2,0.2,0.0,0.0,6.0,0.0,1.06,18.8,15,256,15.29,0.00,60,0,7
166000,310,48,6.9,0.0,0.2,0.6,6.1,0.0,1.00,18.0,12,433,28.13,0.00,47,0,1
166000,266,45,4.5,0.3,0.0,0.0,4.2,0.0,1.15,21.6,6,583,33.09,0.00,41,0,4
166000,316,39,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,4,505,29.81,0.00,38,0,1
166000,346,24,4.1,0.0,0.1,0.0,4.0,0.0,1.00,21.7,5,291,16.07,0.00,23,0,1
166000,126,13,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.5,3,290,17.38,0.00,9,2,2
167000,71,1356,11.4,1.0,0.3,0.0,10.2,0.0,1.26,17.9,366,536,38.89,0.01,829,526,1
167000,296,359,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.4,30,294,17.12,0.00,319,1,39
167000,320,250,4.1,0.1,0.1,0.0,4.0,0.0,1.04,22.2,32,638,37.43,0.00,247,0,3
167000,232,140,61.5,47.0,5.7,0.0,8.8,2.4,14.64,0.6,30,712,129.78,82.67,0,140,0
167000,318,60,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,8,539,36.42,0.00,60,0,0
167000,265,58,5.1,0.0,0.1,0.0,4.9,0.0,1.00,21.6,9,561,30.96,0.00,54,2,2
167000,316,53,6.4,0.1,0.0,0.0,6.3,0.0,1.03,19.5,7,524,30.44,0.00,53,0,0
167000,266,40,4.8,0.0,0.0,0.2,4.5,0.0,1.00,21.4,8,673,39.02,0.00,38,0,2
167000,310,31,8.5,0.0,0.1,1.6,6.8,0.0,1.00,14.1,8,343,22.95,0.00,30,0,1
167000,187,20,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.9,7,328,18.22,0.00,19,0,1
167000,346,6,4.3,0.0,0.2,0.0,4.2,0.0,1.00,21.3,4,843,47.65,0.00,4,0,2
168000,71,820,4.4,0.1,0.0,0.0,4.3,0.0,1.03,22.5,66,818,49.47,0.00,819,0,1
168000,296,463,5.7,0.1,0.0,0.0,5.6,0.0,1.04,20.5,47,273,15.84,0.00,418,0,45
168000,320,182,4.0,0.1,0.0,0.0,3.8,0.0,1.04,22.3,23,955,56.54,0.00,182,0,0
168000,232,145,57.5,43.9,5.1,0.0,8.4,2.2,13.72,1.8,41,812,150.15,87.60,0,145,0
168000,265,75,5.1,0.0,0.3,0.0,4.8,0.0,1.00,21.4,12,574,32.32,0.00,73,0,2
168000,316,56,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,7,553,33.17,0.00,51,0,5
168000,187,37,6.7,0.0,0.0,0.0,6.6,0.0,1.01,18.4,10,267,16.61,0.00,34,0,3
168000,310,27,7.9,0.0,0.0,0.9,7.0,0.0,1.00,14.7,3,784,53.68,0.00,27,0,0
168000,318,23,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,6,759,46.76,0.00,23,0,0
168000,266,10,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1246,68.67,0.00,10,0,0
168000,346,10,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,2,295,15.32,0.00,10,0,0
169000,71,932,4.6,0.1,0.0,0.0,4.4,0.0,1.04,22.3,67,764,45.98,0.00,930,0,2
169000,296,215,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.8,21,521,30.57,0.00,199,1,15
169000,320,149,3.9,0.0,0.0,0.0,3.9,0.0,1.04,22.6,20,681,40.17,0.00,148,0,1
169000,232,132,61.9,47.3,5.9,0.0,8.7,2.4,14.75,0.5,32,774,153.12,73.24,1,131,0
169000,316,87,6.0,0.0,0.0,0.0,6.0,0.0,1.01,20.1,9,386,23.49,0.00,81,1,5
169000,265,69,5.4,0.0,0.2,0.0,5.1,0.0,1.00,20.7,12,546,31.49,0.00,69,0,0
169000,348,45,4.5,0.2,0.0,0.0,4.4,0.0,1.07,21.3,8,465,28.32,0.00,44,0,1
169000,318,43,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.2,7,336,18.41,0.00,41,1,1
169000,266,43,4.2,0.0,0.0,0.0,4.2,0.0,1.03,22.0,7,342,19.49,0.00,41,0,2
169000,187,35,6.8,0.1,0.0,0.0,6.7,0.0,1.03,18.5,10,289,18.38,0.00,28,4,3
169000,310,30,7.8,0.0,0.0,0.9,6.9,0.0,1.00,15.2,5,519,33.34,0.00,26,0,4
169000,350,18,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,3,162,10.32,0.00,15,0,3
169000,346,14,5.6,0.0,0.7,0.7,4.1,0.0,1.00,20.9,5,648,34.53,0.00,14,0,0
170000,71,513,4.4,0.1,0.0,0.0,4.2,0.0,1.09,22.3,49,851,50.61,0.00,513,0,0
170000,296,214,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.5,16,358,21.03,0.00,196,0,18
170000,232,146,61.6,47.1,5.9,0.0,8.6,2.3,14.67,0.4,37,692,132.88,72.12,0,144,2
170000,320,102,4.8,0.1,0.1,0.0,4.6,0.0,1.05,21.7,22,925,55.99,0.00,100,1,1
170000,265,78,5.2,0.0,0.2,0.0,5.1,0.0,1.00,21.0,12,441,25.03,0.00,76,0,2
170000,318,74,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,11,377,21.87,0.00,71,0,3
170000,316,65,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.6,8,517,32.96,0.00,57,0,8
170000,348,56,5.1,0.2,0.0,0.0,4.9,0.0,1.03,21.2,11,405,24.32,0.00,53,0,3
170000,187,31,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.4,6,274,17.06,0.00,29,0,2
170000,346,23,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,6,641,34.89,0.00,23,0,0
170000,310,18,7.8,0.0,0.0,1.0,6.8,0.0,1.00,15.0,6,304,20.10,0.00,18,0,0
170000,266,16,4.2,0.2,0.0,0.0,4.0,0.0,1.07,21.8,3,1064,67.31,0.00,16,0,0
171000,71,573,4.1,0.2,0.0,0.0,3.9,0.0,1.08,22.7,42,792,46.55,0.00,572,0,1
171000,232,125,60.8,46.5,5.7,0.0,8.5,2.4,14.43,0.8,33,865,165.15,94.98,0,124,1
171000,265,103,5.2,0.0,0.1,0.1,5.0,0.0,1.00,21.2,16,399,22.23,0.00,97,1,5
171000,296,93,4.8,0.0,0.0,0.1,4.7,0.0,1.01,21.3,15,329,17.50,0.00,83,0,10
171000,318,80,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.5,10,498,30.80,0.00,77,0,3
171000,320,73,5.7,0.2,0.6,0.0,4.9,0.1,1.04,20.7,23,728,45.77,0.00,73,0,0
171000,316,72,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,9,514,32.52,0.00,68,0,4
171000,348,45,5.0,0.0,0.0,0.0,5.0,0.0,1.01,20.9,10,477,28.40,0.00,45,0,0
171000,187,31,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.9,5,113,7.80,0.00,27,0,4
171000,346,21,4.1,0.0,0.0,0.0,4.0,0.0,1.00,21.8,5,448,22.72,0.00,21,0,0
171000,266,16,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,4,948,55.03,0.00,16,0,0
171000,351,14,6.6,0.0,0.8,0.6,5.2,0.0,1.00,19.9,4,668,37.45,0.00,14,0,0
171000,310,13,9.0,0.0,0.0,2.3,6.7,0.0,1.00,16.0,6,292,19.68,0.00,12,0,1
172000,71,488,4.4,0.1,0.0,0.0,4.3,0.0,1.05,22.3,47,806,47.93,0.00,488,0,0
172000,296,255,5.3,0.0,0.0,0.0,5.2,0.0,1.00,20.8,25,339,18.95,0.00,232,0,23
172000,232,143,56.2,42.7,5.7,0.1,7.7,2.1,13.41,2.1,46,624,117.70,63.40,1,141,1
172000,265,82,5.5,0.0,0.5,0.0,5.0,0.0,1.00,20.7,20,618,35.03,0.00,77,1,4
172000,320,65,5.2,0.0,0.0,0.0,5.1,0.0,1.00,21.0,20,590,39.47,0.00,65,0,0
172000,266,63,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.6,10,342,20.09,0.00,58,0,5
172000,316,62,6.1,0.1,0.0,0.1,5.9,0.0,1.03,20.1,7,376,23.03,0.00,59,0,3
172000,318,61,5.0,0.1,0.0,0.0,5.0,0.0,1.03,21.6,9,551,34.12,0.00,56,1,4
172000,351,35,5.9,0.0,0.1,0.5,5.4,0.0,1.00,20.6,10,345,20.97,0.00,34,0,1
172000,348,31,4.9,0.4,0.0,0.0,4.5,0.0,1.09,21.1,6,611,35.17,0.00,28,0,3
172000,187,29,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.6,9,248,16.71,0.00,23,0,6
172000,310,26,9.3,0.0,0.0,0.7,8.6,0.0,1.00,14.8,7,273,19.33,0.00,25,0,1
172000,354,22,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.5,4,151,10.49,0.00,21,0,1
172000,247,15,61.1,46.5,0.4,0.0,14.2,0.3,14.11,0.0,6,530,153.28,5.01,0,15,0
172000,346,11,4.8,0.0,0.2,0.0,4.6,0.0,1.00,20.0,3,666,36.45,0.00,11,0,0
173000,71,1431,9.2,0.2,0.2,0.1,8.7,0.0,1.07,19.2,359,531,36.93,0.00,843,574,14
173000,296,238,6.0,0.1,0.0,0.1,5.8,0.0,1.03,19.6,29,425,24.37,0.00,224,0,14
173000,232,152,55.7,42.4,5.5,0.0,7.8,2.3,13.07,2.1,51,607,96.01,85.46,0,149,3
173000,316,132,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.0,11,363,22.67,0.00,127,0,5
173000,320,118,5.4,0.2,0.3,0.0,5.0,0.0,1.12,21.0,41,565,38.63,0.00,118,0,0
173000,318,83,5.7,0.0,0.0,0.0,5.6,0.0,1.02,20.5,10,401,24.47,0.00,76,0,7
173000,265,62,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.3,10,647,36.19,0.00,60,0,2
173000,266,56,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.6,11,380,22.60,0.00,55,0,1
173000,354,56,6.6,0.1,0.0,0.0,6.4,0.0,1.09,18.8,16,228,14.78,0.00,53,0,3
173000,357,31,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.7,10,305,23.24,0.00,29,0,2
173000,187,29,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.2,6,205,13.25,0.00,28,0,1
173000,348,21,4.6,0.3,0.0,0.0,4.3,0.0,1.09,21.3,7,811,45.59,0.00,21,0,0
173000,247,21,60.6,44.6,2.1,0.0,13.9,0.6,13.68,0.3,7,758,218.04,2.30,0,20,1
173000,346,19,4.7,0.0,0.3,0.0,4.5,0.0,1.00,19.9,4,627,33.61,0.00,19,0,0
173000,310,16,8.2,0.0,0.0,1.2,6.9,0.0,1.00,14.6,4,318,20.96,0.00,15,0,1
174000,71,973,10.2,0.3,0.3,0.1,9.5,0.0,1.08,18.7,349,375,28.97,0.01,385,574,14
174000,296,206,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,17,303,17.91,0.00,189,0,17
174000,232,156,58.1,44.5,5.0,0.0,8.6,2.1,13.76,1.3,52,682,121.34,76.89,0,156,0
174000,316,107,6.0,0.1,0.0,0.0,5.9,0.0,1.02,20.2,14,436,27.68,0.00,99,0,8
174000,320,95,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.0,18,855,58.47,0.00,95,0,0
174000,318,84,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,8,473,28.57,0.00,81,0,3
174000,265,73,6.9,0.0,1.0,0.0,5.9,0.0,1.00,19.3,12,473,27.29,0.00,72,0,1
174000,266,52,4.7,0.2,0.0,0.0,4.5,0.0,1.08,21.6,8,463,29.21,0.00,51,0,1
174000,357,48,6.6,0.2,0.0,0.0,6.5,0.0,1.09,18.9,7,147,10.28,0.00,47,0,1
174000,354,44,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.2,6,252,16.66,0.00,38,0,6
174000,348,38,4.1,0.3,0.0,0.0,3.7,0.0,1.16,21.9,7,481,27.69,0.00,37,0,1
174000,247,34,59.7,46.2,0.4,0.1,13.0,0.3,14.30,0.4,14,883,251.00,3.57,0,34,0
174000,187,32,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.8,7,180,12.19,0.00,28,0,4
174000,352,31,5.0,0.8,0.0,0.0,4.2,0.0,1.40,19.6,7,342,19.36,0.00,31,0,0
174000,346,21,4.9,0.0,0.2,0.0,4.7,0.0,1.00,20.0,6,675,37.34,0.00,20,0,1
174000,310,15,7.9,0.0,0.0,1.0,6.9,0.0,1.00,14.3,2,523,35.43,0.00,14,0,1
175000,71,1019,12.6,0.2,0.3,0.2,11.9,0.0,1.06,17.3,317,406,32.61,0.00,421,579,19
175000,296,232,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.7,17,326,18.19,0.00,217,1,14
175000,232,128,60.5,45.6,6.1,0.0,8.8,2.5,14.14,0.8,36,721,126.16,81.62,0,127,1
175000,265,97,5.9,0.0,0.4,0.0,5.5,0.0,1.00,20.1,12,482,28.91,0.00,96,0,1
175000,352,84,4.4,0.3,0.0,0.0,4.1,0.0,1.16,21.0,10,435,25.27,0.00,83,0,1
175000,318,73,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,9,424,25.01,0.00,70,0,3
175000,348,60,3.9,0.0,0.0,0.0,3.9,0.0,1.01,22.4,6,420,24.10,0.00,58,0,2
175000,357,57,5.6,0.0,0.0,0.1,5.6,0.0,1.00,20.2,11,199,12.04,0.00,46,0,11
175000,316,47,6.3,0.0,0.0,0.0,6.2,0.0,1.01,19.8,5,753,47.51,0.00,45,0,2
175000,346,47,4.7,0.0,0.2,0.0,4.5,0.0,1.00,20.3,10,446,25.42,0.00,45,0,2
175000,320,40,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.4,9,766,58.58,0.00,40,0,0
175000,354,36,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.5,7,197,12.91,0.00,34,1,1
175000,187,31,7.5,0.1,0.0,0.0,7.4,0.0,1.03,17.5,8,182,13.07,0.00,29,0,2
175000,310,20,7.6,0.0,0.1,1.2,6.2,0.0,1.00,15.3,7,617,39.72,0.00,19,0,1
175000,247,18,59.7,46.6,0.4,0.0,12.7,0.3,14.30,0.0,9,1204,336.51,10.06,0,18,0
175000,266,8,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,2,1239,75.00,0.00,8,0,0
176000,71,1643,8.6,0.3,0.2,0.1,8.0,0.0,1.10,19.6,348,589,39.55,0.01,1013,614,16
176000,296,173,6.2,0.1,0.0,0.1,6.0,0.0,1.04,19.7,17,337,20.11,0.00,154,0,19
176000,232,137,60.3,45.8,5.0,0.0,9.5,2.1,14.25,0.8,37,854,169.38,81.22,0,136,1
176000,316,112,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.2,10,473,29.29,0.00,106,1,5
176000,265,79,6.8,0.0,0.7,0.1,6.1,0.0,1.00,18.6,13,592,35.13,0.00,77,0,2
176000,318,55,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,9,561,33.77,0.00,48,0,7
176000,354,54,6.4,0.0,0.0,0.1,6.4,0.0,1.00,19.3,10,170,10.44,0.00,50,1,3
176000,320,45,5.4,0.0,0.0,0.0,5.3,0.0,1.04,21.3,9,580,48.77,0.00,45,0,0
176000,352,35,4.5,0.5,0.0,0.0,4.0,0.0,1.30,20.1,4,1141,67.61,0.00,33,0,2
176000,187,33,7.3,0.1,0.0,0.0,7.2,0.0,1.02,17.8,6,206,13.59,0.00,29,0,4
176000,266,30,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,2,458,26.95,0.00,29,0,1
176000,348,21,3.9,0.0,0.0,0.0,3.8,0.0,1.10,22.4,4,645,34.48,0.00,20,0,1
176000,357,15,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,4,281,17.29,0.00,13,0,2
176000,346,13,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,3,809,48.71,0.00,12,0,1
176000,247,13,63.5,48.2,0.0,0.0,15.4,0.0,14.93,0.0,3,1182,334.86,1.98,0,13,0
176000,310,12,7.5,0.0,0.0,1.3,6.2,0.0,1.00,15.5,4,297,17.63,0.00,9,2,1
177000,71,1499,9.9,0.4,0.4,0.2,8.9,0.0,1.11,19.0,373,513,39.31,0.00,940,539,20
177000,296,162,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.1,17,286,17.69,0.00,150,1,11
177000,316,140,5.9,0.1,0.0,0.1,5.8,0.0,1.01,20.3,16,344,21.18,0.00,138,0,2
177000,232,136,59.2,44.8,6.3,0.0,8.1,2.5,13.90,1.1,33,765,137.72,88.57,0,134,2
177000,320,60,4.6,0.0,0.1,0.0,4.5,0.0,1.01,22.0,11,665,47.74,0.00,60,0,0
177000,318,55,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.9,9,545,33.88,0.00,53,0,2
177000,354,49,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,10,217,14.40,0.00,45,2,2
177000,265,48,6.0,0.0,0.4,0.0,5.6,0.0,1.00,19.8,9,746,44.37,0.00,46,0,2
177000,352,45,4.4,0.2,0.0,0.0,4.2,0.0,1.11,21.1,8,652,35.85,0.00,45,0,0
177000,266,45,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,5,487,27.86,0.00,44,0,1
177000,187,35,6.7,0.0,0.0,0.0,6.7,0.0,1.02,18.5,4,167,11.54,0.00,31,0,4
177000,310,21,8.0,0.0,0.0,1.5,6.5,0.0,1.00,14.9,5,497,30.23,0.00,19,0,2
177000,348,15,4.4,0.1,0.0,0.0,4.3,0.0,1.02,21.5,4,759,40.85,0.00,15,0,0
177000,346,15,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.5,5,422,25.24,0.00,15,0,0
177000,357,12,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.7,6,295,15.48,0.00,11,0,1
177000,247,9,62.6,48.3,0.0,0.0,14.2,0.0,15.06,0.0,2,844,249.95,2.26,0,9,0
178000,71,1515,9.0,0.2,0.2,0.2,8.4,0.0,1.06,19.2,381,522,36.48,0.00,930,577,8
178000,296,205,7.4,0.1,0.0,0.0,7.4,0.0,1.01,17.9,33,230,15.19,0.00,182,1,22
178000,232,135,59.2,44.7,5.1,0.1,9.3,2.1,13.82,1.1,36,756,136.08,82.96,0,134,1
178000,318,87,6.5,0.0,0.0,0.1,6.3,0.0,1.00,19.9,15,396,25.38,0.00,79,0,8
178000,316,85,5.8,0.1,0.0,0.0,5.7,0.0,1.03,20.4,7,522,32.05,0.00,77,1,7
178000,354,46,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.2,11,220,14.18,0.00,43,1,2
178000,265,44,5.7,0.0,0.2,0.0,5.5,0.0,1.00,20.3,8,656,39.00,0.00,44,0,0
178000,352,40,4.3,0.1,0.0,0.0,4.2,0.0,1.07,21.9,10,287,15.92,0.00,39,0,1
178000,348,28,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,3,547,30.64,0.00,27,0,1
178000,266,23,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,4,698,40.91,0.00,23,0,0
178000,247,23,64.0,48.0,0.0,0.0,16.0,0.0,14.86,0.0,5,617,182.02,2.18,0,23,0
178000,187,22,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.9,2,217,13.89,0.00,20,0,2
178000,320,14,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.9,5,1377,93.95,0.00,14,0,0
178000,310,14,8.0,0.0,0.0,1.4,6.6,0.0,1.00,14.3,3,443,27.83,0.00,14,0,0
178000,346,6,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.7,2,798,50.07,0.00,6,0,0
179000,71,1488,8.7,0.4,0.1,0.1,8.1,0.0,1.14,19.8,315,592,40.57,0.01,971,503,14
179000,232,171,58.8,45.1,4.5,0.1,9.0,1.9,14.00,1.2,47,699,134.42,67.98,0,170,1
179000,296,148,6.3,0.2,0.0,0.0,6.1,0.0,1.09,19.1,23,336,20.20,0.00,139,1,8
179000,316,91,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.1,10,416,25.34,0.00,81,0,10
179000,265,78,6.8,0.0,0.4,0.0,6.3,0.0,1.00,18.4,19,374,22.49,0.00,73,1,4
179000,318,73,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.2,10,505,31.34,0.00,71,0,2
