step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
920000,455,253,6.3,0.3,0.0,0.0,6.0,0.0,1.11,21.0,39,384,23.60,0.00,239,1,13
920000,907,181,8.7,0.3,0.0,0.0,8.4,0.0,1.12,17.6,56,265,20.51,0.00,175,0,6
920000,946,115,7.8,0.1,0.0,0.0,7.7,0.0,1.02,17.4,51,388,26.90,0.00,112,0,3
920000,675,88,44.8,29.3,8.7,0.1,6.7,2.9,6.36,2.1,67,486,45.79,71.41,0,85,3
920000,684,67,21.2,13.0,1.6,0.0,6.7,1.1,3.80,8.7,46,300,26.23,14.54,0,62,5
920000,927,44,5.6,0.0,0.0,0.0,5.6,0.0,1.01,20.9,10,607,33.81,0.00,41,1,2
920000,929,38,4.9,0.1,0.0,0.0,4.7,0.0,1.06,22.7,9,360,19.43,0.00,37,0,1
920000,961,26,5.0,0.5,0.0,0.0,4.4,0.0,1.27,21.2,6,857,52.60,0.00,26,0,0
920000,863,23,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,3,392,20.55,0.00,22,0,1
921000,101,1321,9.2,0.3,0.1,0.2,8.5,0.0,1.11,18.7,316,413,31.54,0.01,623,687,11
921000,455,210,6.5,0.2,0.0,0.0,6.3,0.0,1.08,20.7,40,477,30.24,0.00,193,0,17
921000,684,171,16.7,9.5,1.0,0.0,6.1,0.7,3.08,11.9,108,404,35.70,10.49,0,169,2
921000,907,124,8.0,0.4,0.0,0.0,7.6,0.0,1.20,18.4,48,492,37.49,0.00,121,0,3
921000,946,94,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.9,30,456,30.64,0.00,94,0,0
921000,961,74,4.5,0.2,0.0,0.1,4.2,0.0,1.11,21.6,11,547,32.01,0.00,74,0,0
921000,969,74,6.3,0.1,0.0,0.0,6.2,0.0,1.05,19.7,10,371,22.23,0.00,69,0,5
921000,675,60,47.2,32.0,9.4,0.0,5.8,3.2,7.09,1.3,43,651,60.61,98.34,0,60,0
921000,927,31,5.8,0.2,0.1,0.0,5.5,0.1,1.06,20.4,7,549,31.46,0.00,31,0,0
921000,863,29,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,8,323,17.34,0.00,28,0,1
921000,967,26,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.1,6,279,17.69,0.00,24,1,1
921000,929,21,5.5,0.2,0.0,0.0,5.2,0.0,1.09,21.8,8,512,30.89,0.00,21,0,0
921000,968,14,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.0,5,477,29.10,0.00,14,0,0
922000,101,1519,8.3,0.1,0.2,0.3,7.7,0.0,1.05,19.4,322,494,38.74,0.00,840,670,9
922000,455,185,6.5,0.4,0.0,0.0,6.1,0.0,1.16,20.9,36,440,26.71,0.00,175,0,10
922000,684,150,17.1,10.2,0.8,0.1,6.0,0.6,3.42,10.8,93,468,40.39,14.14,0,148,2
922000,675,137,47.4,31.2,9.7,0.1,6.4,3.2,6.63,2.1,98,391,31.87,56.48,3,133,1
922000,961,81,4.3,0.3,0.0,0.0,4.0,0.0,1.12,21.9,11,527,29.79,0.00,79,0,2
922000,863,56,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,8,365,19.53,0.00,54,0,2
922000,907,52,7.6,0.6,0.0,0.0,7.0,0.0,1.31,17.9,25,855,60.18,0.00,52,0,0
922000,969,46,5.9,0.0,0.1,0.0,5.8,0.0,1.02,20.1,8,489,29.32,0.00,42,0,4
922000,927,33,5.5,0.1,0.0,0.0,5.4,0.0,1.03,20.8,9,680,38.66,0.00,28,1,4
922000,929,26,6.3,0.5,0.0,0.0,5.8,0.0,1.14,21.2,12,455,25.75,0.00,25,0,1
922000,946,22,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.3,6,553,44.92,0.00,17,0,5
922000,968,12,7.6,0.1,0.0,0.0,7.5,0.0,1.02,19.8,7,934,60.24,0.00,12,0,0
923000,101,1614,7.7,0.1,0.4,0.1,7.1,0.0,1.06,19.9,306,514,39.32,0.01,931,678,5
923000,684,183,17.0,9.2,1.2,0.1,6.5,0.8,2.96,11.5,112,323,30.04,9.12,0,175,8
923000,675,132,44.0,29.1,8.7,0.0,6.2,3.0,6.44,2.6,94,437,38.49,64.34,0,125,7
923000,455,124,5.8,0.1,0.0,0.0,5.7,0.0,1.05,21.6,15,504,30.48,0.00,117,0,7
923000,961,119,4.3,0.3,0.0,0.0,3.9,0.0,1.14,22.2,15,704,40.86,0.00,118,0,1
923000,863,117,4.9,0.0,0.0,0.0,4.9,0.0,1.01,21.9,15,446,23.94,0.00,112,1,4
923000,927,44,5.3,0.2,0.0,0.0,5.2,0.0,1.07,21.1,10,344,20.44,0.00,42,0,2
923000,929,40,6.0,0.2,0.0,0.0,5.8,0.0,1.07,21.3,13,408,23.71,0.00,38,0,2
923000,969,27,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.1,5,343,19.36,0.00,23,0,4
923000,946,19,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.8,7,759,47.91,0.00,18,0,1
923000,968,14,7.8,0.6,0.0,0.0,7.2,0.0,1.18,19.3,8,271,16.64,0.00,14,0,0
923000,967,8,7.6,0.2,0.0,0.0,7.4,0.0,1.08,19.2,3,458,28.84,0.00,8,0,0
923000,907,7,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.9,4,362,21.26,0.00,7,0,0
924000,101,1771,8.2,0.6,0.3,0.4,6.9,0.0,1.17,19.5,402,544,39.57,0.01,1076,692,3
924000,455,190,6.4,0.4,0.0,0.0,6.0,0.0,1.14,20.9,32,388,23.39,0.00,169,1,20
924000,675,139,43.2,27.5,9.2,0.0,6.5,3.0,6.12,3.5,105,450,38.80,66.93,0,136,3
924000,684,106,19.0,11.8,1.6,0.0,5.6,1.1,3.48,9.6,91,273,22.19,11.09,1,104,1
924000,863,75,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.1,9,722,38.55,0.00,73,0,2
924000,961,72,4.1,0.2,0.0,0.0,3.9,0.0,1.11,22.4,12,900,50.51,0.00,72,0,0
924000,929,39,5.0,0.3,0.0,0.0,4.7,0.0,1.16,22.4,11,443,25.94,0.00,37,0,2
924000,946,26,7.7,0.0,0.0,0.0,7.7,0.0,1.00,17.5,10,462,28.11,0.00,26,0,0
924000,967,26,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.8,6,251,15.61,0.00,24,0,2
924000,927,21,6.5,0.2,0.0,0.0,6.3,0.0,1.07,20.0,9,552,34.02,0.00,21,0,0
924000,907,20,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.7,8,586,37.38,0.00,20,0,0
924000,969,18,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,4,528,32.17,0.00,16,0,2
925000,101,1988,7.7,0.6,0.2,0.2,6.8,0.0,1.19,19.8,432,538,38.96,0.01,1373,609,6
925000,684,178,15.7,8.7,0.9,0.0,6.2,0.6,2.98,12.3,127,284,23.31,7.92,4,158,16
925000,675,129,45.1,29.7,9.4,0.0,6.0,3.1,6.56,2.3,93,509,44.74,79.72,4,124,1
925000,455,84,5.9,0.1,0.0,0.0,5.8,0.0,1.04,21.6,9,493,29.85,0.00,75,0,9
925000,961,73,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,12,623,33.57,0.00,70,0,3
925000,863,53,4.8,0.2,0.0,0.0,4.6,0.0,1.06,22.4,16,568,30.32,0.00,50,2,1
925000,967,47,6.9,0.1,0.0,0.0,6.7,0.0,1.05,19.9,13,288,17.82,0.00,42,0,5
925000,929,37,5.0,0.1,0.0,0.0,4.9,0.0,1.04,22.7,9,390,21.53,0.00,36,0,1
925000,927,32,5.8,0.1,0.1,0.0,5.7,0.0,1.05,20.2,8,320,18.54,0.00,31,0,1
925000,907,27,7.8,0.3,0.0,0.0,7.5,0.0,1.19,18.3,13,603,39.76,0.00,25,0,2
925000,946,10,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.4,5,1148,82.44,0.00,10,0,0
925000,969,7,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,2,258,14.00,0.00,7,0,0
926000,101,1420,12.0,2.0,0.5,0.2,9.3,0.2,1.53,16.4,647,319,27.83,0.99,705,708,7
926000,863,369,11.5,0.1,0.1,0.0,11.3,0.0,1.04,15.3,281,164,14.44,0.00,351,0,18
926000,675,147,43.6,27.8,9.3,0.0,6.5,2.9,6.04,4.0,109,434,39.89,63.50,5,138,4
926000,455,125,5.4,0.2,0.0,0.0,5.2,0.0,1.07,21.8,43,204,12.48,0.00,120,0,5
926000,684,113,14.5,8.3,0.8,0.0,5.4,0.6,3.09,12.9,81,457,41.29,10.36,0,110,3
926000,927,73,10.4,1.9,0.0,0.0,8.5,0.0,1.76,16.5,55,113,9.48,0.06,65,2,6
926000,967,40,9.5,0.1,0.0,0.0,9.4,0.0,1.01,17.6,35,141,11.64,0.00,37,0,3
926000,929,13,12.8,3.6,0.0,0.0,9.2,0.0,2.04,13.1,9,61,5.88,0.00,11,0,2
927000,101,1543,9.4,0.3,0.1,0.2,8.8,0.0,1.10,17.9,533,425,33.48,0.02,804,737,2
927000,863,226,10.8,0.2,0.0,0.2,10.4,0.0,1.06,15.7,178,322,26.94,0.00,220,0,6
927000,927,123,9.9,1.1,0.0,0.0,8.8,0.0,1.43,17.0,77,187,14.41,0.03,118,0,5
927000,684,118,19.2,11.7,1.8,0.1,5.6,1.0,3.53,10.1,88,425,35.33,13.11,2,113,3
927000,455,92,5.5,0.7,0.0,0.0,4.8,0.0,1.29,21.6,36,376,21.56,0.01,86,0,6
927000,967,75,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.2,46,165,12.79,0.00,68,0,7
927000,675,64,45.8,30.5,9.5,0.0,5.7,3.0,6.92,2.8,51,640,54.58,106.73,0,64,0
927000,929,5,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.0,4,286,17.97,0.00,5,0,0
928000,101,1772,11.5,1.8,0.5,0.3,8.9,0.2,1.41,17.2,687,447,35.65,1.21,848,914,10
928000,927,158,9.2,0.9,0.1,0.0,8.1,0.0,1.31,17.6,111,181,13.87,0.01,143,3,12
928000,455,115,5.8,0.4,0.0,0.0,5.4,0.0,1.16,21.5,53,281,16.80,0.00,113,0,2
928000,967,71,8.9,0.1,0.0,0.0,8.8,0.0,1.01,18.0,60,151,12.83,0.00,68,0,3
928000,675,67,46.7,30.5,10.0,0.0,6.3,3.1,6.59,2.4,50,617,56.19,94.35,0,67,0
928000,863,52,14.1,0.9,0.6,0.5,12.2,0.1,1.20,15.1,42,377,32.38,0.01,51,0,1
929000,101,915,10.7,0.2,0.1,0.2,10.3,0.0,1.04,16.7,375,342,32.13,0.01,442,470,3
929000,927,109,9.1,0.8,0.0,0.0,8.3,0.0,1.32,17.1,76,195,14.92,0.03,106,0,3
929000,455,90,4.9,0.3,0.0,0.0,4.6,0.0,1.14,22.2,28,232,13.49,0.00,85,1,4
929000,675,52,40.9,26.2,8.4,0.0,6.3,2.6,6.25,3.5,43,684,58.55,90.19,0,52,0
929000,863,48,11.0,0.1,0.0,0.0,10.9,0.0,1.03,16.3,35,360,26.04,0.01,47,0,1
929000,967,46,7.6,0.1,0.0,0.0,7.5,0.0,1.04,19.1,44,174,13.42,0.00,44,0,2
930000,101,1599,10.4,0.5,0.2,0.2,9.5,0.0,1.18,17.1,689,547,43.14,0.01,906,686,7
930000,927,198,8.4,0.5,0.0,0.0,8.0,0.0,1.18,18.1,95,183,13.28,0.00,187,0,11
930000,455,96,8.1,0.5,0.0,0.0,7.6,0.0,1.20,18.5,58,152,11.74,0.00,85,1,10
930000,675,68,41.6,26.7,8.4,0.0,6.5,2.6,5.98,4.7,57,568,49.36,64.49,0,66,2
930000,967,64,9.0,0.5,0.0,0.0,8.5,0.0,1.17,18.2,50,215,15.14,0.00,61,0,3
930000,863,29,12.3,0.0,0.0,0.0,12.3,0.0,1.00,15.0,22,637,42.65,0.00,28,0,1
931000,101,1520,10.4,0.3,0.1,0.2,9.9,0.0,1.08,17.1,585,538,46.22,0.00,797,718,5
931000,455,203,7.7,0.5,0.0,0.0,7.2,0.0,1.17,19.2,94,208,14.35,0.00,185,4,14
931000,967,172,9.7,0.0,0.0,0.0,9.6,0.0,1.01,17.6,94,283,21.54,0.00,166,0,6
931000,927,128,10.0,0.6,0.1,0.0,9.3,0.0,1.20,16.5,49,239,17.82,0.00,123,0,5
931000,994,59,43.2,28.0,9.3,0.1,5.8,3.1,6.25,3.6,46,472,37.92,71.42,4,55,0
931000,675,40,45.0,29.5,9.4,0.1,5.9,3.0,6.53,3.2,35,714,60.98,93.09,0,40,0
931000,995,33,9.8,0.1,0.0,0.0,9.7,0.0,1.03,17.8,25,396,33.32,0.00,31,1,1
931000,863,21,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.4,15,509,32.13,0.00,20,0,1
932000,101,1710,9.9,0.2,0.1,0.4,9.2,0.0,1.06,17.5,659,513,43.45,0.00,898,808,4
932000,455,191,7.3,0.3,0.0,0.0,7.0,0.0,1.10,19.5,106,223,16.22,0.00,176,2,13
932000,927,165,7.7,0.2,0.0,0.0,7.5,0.0,1.06,18.6,49,232,15.98,0.00,154,3,8
932000,967,107,7.0,0.1,0.0,0.0,6.9,0.0,1.04,20.1,72,450,30.41,0.00,101,0,6
932000,994,59,44.7,27.7,8.8,0.0,8.2,2.9,5.47,2.7,47,356,33.07,58.38,5,54,0
932000,675,47,47.4,31.5,10.0,0.0,5.9,3.1,6.88,2.3,36,489,40.84,76.77,0,47,0
932000,863,13,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.8,8,616,49.05,0.00,13,0,0
932000,995,8,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.8,7,1299,99.71,0.00,8,0,0
933000,101,1861,8.8,0.3,0.1,0.2,8.3,0.0,1.10,18.1,554,468,39.98,0.01,1019,836,6
933000,927,184,7.9,0.2,0.0,0.0,7.8,0.0,1.06,18.4,58,279,18.88,0.00,170,0,14
933000,1000,181,18.6,11.7,1.1,0.1,5.8,0.7,3.63,9.3,131,290,25.80,12.18,0,176,5
933000,455,118,6.6,0.3,0.0,0.0,6.3,0.0,1.10,20.3,41,331,22.47,0.00,114,0,4
933000,967,92,7.8,0.1,0.0,0.0,7.8,0.0,1.03,19.0,59,588,38.50,0.00,91,0,1
933000,994,55,50.3,33.7,11.6,0.0,5.1,3.6,7.29,0.7,46,408,30.31,78.60,5,50,0
933000,675,34,51.3,34.6,11.0,0.0,5.7,3.5,7.47,0.9,23,628,55.13,100.21,0,34,0
933000,863,16,9.1,0.0,0.0,0.0,9.1,0.0,1.00,14.2,6,629,51.20,0.00,16,0,0
933000,995,13,12.2,1.9,0.0,0.0,10.2,0.0,1.56,15.7,10,355,27.02,0.00,13,0,0
933000,999,10,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,1018,49.12,0.00,0,10,0
933000,1004,10,24.9,7.2,6.6,0.0,11.1,2.6,2.29,1.8,5,126,7.25,11.41,9,0,1
934000,101,1864,8.4,0.1,0.1,0.2,8.1,0.0,1.03,18.5,485,524,44.67,0.00,1057,794,13
934000,1000,192,19.7,13.0,1.5,0.0,5.2,0.8,3.97,9.3,140,382,32.35,11.69,0,183,9
934000,967,147,9.4,0.2,0.0,0.0,9.2,0.0,1.06,17.5,46,477,30.72,0.00,144,0,3
934000,927,137,8.0,0.1,0.0,0.0,7.9,0.0,1.04,18.4,27,220,15.13,0.00,128,0,9
934000,455,119,6.5,0.2,0.0,0.0,6.4,0.0,1.06,20.7,31,379,23.23,0.00,110,0,9
934000,994,53,47.4,32.2,10.8,0.0,4.4,3.4,7.62,1.6,40,497,41.28,78.81,1,51,1
934000,1007,38,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.2,9,312,19.32,0.00,36,0,2
934000,675,31,53.7,36.4,11.7,0.0,5.5,3.8,7.98,0.0,20,709,60.14,118.71,0,31,0
934000,995,13,12.2,0.0,0.0,0.0,12.2,0.0,1.00,16.0,6,507,41.27,0.00,13,0,0
934000,863,9,8.6,0.0,0.0,0.0,8.6,0.0,1.00,15.6,5,1013,78.46,0.00,9,0,0
934000,999,5,1.8,0.0,0.0,0.0,1.8,0.0,1.00,26.4,2,2086,92.26,0.00,0,5,0
935000,101,1944,8.1,0.2,0.1,0.1,7.7,0.0,1.06,18.8,478,580,48.36,0.00,1165,763,16
935000,455,187,7.2,0.2,0.0,0.0,7.0,0.0,1.07,20.0,49,299,18.78,0.00,172,0,15
935000,1000,187,19.1,11.7,1.5,0.0,5.8,0.8,3.57,9.5,125,436,37.60,12.87,4,179,4
935000,927,134,7.7,0.1,0.0,0.0,7.6,0.0,1.04,18.5,28,348,23.84,0.00,129,0,5
935000,994,112,43.7,28.5,9.2,0.1,5.9,2.8,6.35,3.0,81,506,40.74,77.28,2,109,1
935000,967,58,8.2,0.1,0.0,0.0,8.1,0.0,1.04,18.2,24,725,49.28,0.00,58,0,0
935000,1007,20,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,6,377,20.38,0.00,20,0,0
935000,995,12,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.2,9,633,50.36,0.00,12,0,0
935000,999,5,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,2,148,12.31,0.00,0,5,0
936000,101,1939,8.5,0.2,0.0,0.1,8.2,0.0,1.08,18.4,440,545,42.40,0.00,1230,694,15
936000,1000,197,18.5,11.0,1.1,0.0,6.5,0.7,3.60,9.4,119,444,39.22,13.83,0,194,3
936000,927,164,7.4,0.1,0.1,0.0,7.2,0.0,1.02,19.1,37,277,18.52,0.00,143,1,20
936000,455,117,7.8,0.3,0.0,0.0,7.5,0.0,1.11,19.4,38,358,23.42,0.00,110,1,6
936000,994,98,47.6,31.5,10.1,0.0,5.9,3.3,6.73,1.6,75,539,45.90,81.81,4,93,1
936000,967,34,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.9,16,785,54.03,0.00,34,0,0
936000,999,33,5.2,0.2,0.0,0.0,4.9,0.0,1.07,21.5,14,202,13.76,0.72,2,18,13
936000,1007,19,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.5,7,293,16.80,0.00,18,0,1
936000,995,13,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.2,8,548,40.57,0.00,13,0,0
937000,101,1958,8.7,0.4,0.1,0.1,8.0,0.0,1.13,18.2,460,571,44.85,0.02,1277,674,7
937000,455,168,7.5,0.4,0.0,0.0,7.1,0.0,1.13,19.6,49,351,23.55,0.00,151,0,17
937000,1000,148,14.2,8.0,1.0,0.0,5.2,0.6,3.15,13.5,113,343,29.10,10.68,0,144,4
937000,927,143,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.0,30,273,17.84,0.00,131,0,12
937000,994,126,43.6,30.8,7.2,0.0,5.6,2.4,7.43,2.1,108,402,32.89,66.14,2,113,11
937000,999,28,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.9,9,385,29.75,0.00,0,28,0
937000,995,13,9.5,0.0,0.0,0.0,9.5,0.0,1.00,17.7,7,587,41.48,0.00,13,0,0
937000,1007,11,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,2,362,20.86,0.00,10,0,1
937000,967,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.2,3,922,65.10,0.00,5,0,0
938000,101,1935,8.5,0.1,0.0,0.1,8.3,0.0,1.03,18.4,434,586,47.57,0.00,1132,796,7
938000,927,190,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.1,34,255,16.31,0.00,182,0,8
938000,1000,187,14.9,8.5,1.1,0.0,5.3,0.4,3.21,12.8,138,391,32.53,11.78,3,182,2
938000,455,172,6.9,0.4,0.0,0.0,6.6,0.0,1.16,20.4,34,285,19.28,0.00,165,3,4
938000,994,96,44.8,29.7,9.6,0.0,5.5,3.0,6.81,2.8,75,488,39.26,77.43,4,92,0
938000,1007,39,6.3,0.4,0.0,0.0,5.9,0.0,1.15,19.8,8,449,26.17,0.00,36,0,3
938000,999,33,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.6,15,201,14.62,0.00,0,33,0
938000,967,25,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.7,7,328,19.91,0.00,25,0,0
939000,101,2030,8.0,0.1,0.1,0.2,7.6,0.0,1.04,19.0,435,523,40.21,0.00,1188,828,14
939000,927,208,6.7,0.0,0.0,0.0,6.6,0.0,1.01,20.2,41,376,23.76,0.00,192,3,13
939000,455,133,7.5,0.6,0.0,0.0,6.9,0.0,1.21,19.7,33,336,22.92,0.00,122,1,10
939000,994,104,41.9,26.6,8.6,0.0,6.6,2.8,6.06,3.7,84,373,27.03,64.20,3,96,5
939000,1000,72,19.3,12.1,1.3,0.0,5.9,0.7,3.74,9.2,43,644,52.55,19.05,0,71,1
939000,999,72,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.6,22,547,36.95,0.00,3,69,0
939000,1007,32,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.2,8,429,25.20,0.00,28,0,4
939000,967,16,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.5,4,642,40.11,0.00,16,0,0
939000,995,7,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.1,4,634,38.73,0.00,7,0,0
940000,101,1977,7.8,0.2,0.2,0.1,7.5,0.0,1.04,19.2,483,594,44.28,0.00,1205,765,7
940000,455,195,7.2,0.5,0.0,0.0,6.7,0.0,1.20,19.9,50,276,18.67,0.00,175,1,19
940000,927,110,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.5,28,442,26.22,0.00,102,0,8
940000,994,65,39.5,26.4,9.2,0.0,3.9,2.7,6.79,5.0,46,357,21.65,55.69,0,64,1
940000,1000,61,21.9,14.0,2.3,0.0,5.6,1.2,3.74,9.2,54,255,19.23,12.27,1,58,2
940000,1007,40,5.9,0.1,0.0,0.0,5.8,0.0,1.04,20.5,18,424,24.66,0.00,37,1,2
940000,967,39,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.6,7,337,19.89,0.00,38,0,1
940000,999,34,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.9,14,271,17.00,0.00,0,34,0
941000,101,1924,8.3,0.1,0.1,0.1,7.9,0.0,1.04,18.8,488,630,47.34,0.01,1204,711,9
941000,455,169,6.7,0.1,0.0,0.0,6.6,0.0,1.04,20.6,33,300,19.64,0.00,153,2,14
941000,927,169,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.4,33,302,18.28,0.00,164,0,5
941000,994,134,45.8,30.7,10.2,0.0,4.9,3.2,7.07,3.4,95,299,19.02,50.99,1,133,0
941000,1000,59,19.2,12.8,1.1,0.0,5.3,0.7,4.02,9.2,47,272,21.85,13.02,4,55,0
941000,1015,49,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.8,12,594,36.15,0.00,48,0,1
941000,967,25,5.6,0.1,0.0,0.0,5.5,0.0,1.04,21.4,5,312,17.85,0.00,24,0,1
941000,1007,8,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,2,270,16.87,0.00,7,0,1
941000,999,5,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.4,5,205,17.10,0.00,0,5,0
942000,101,1741,7.6,0.1,0.0,0.1,7.4,0.0,1.03,19.3,455,575,41.85,0.00,1066,649,26
942000,927,224,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.7,40,295,18.87,0.00,215,0,9
942000,455,157,6.8,0.4,0.0,0.0,6.4,0.0,1.14,20.4,38,337,22.07,0.00,147,1,9
942000,994,129,44.5,29.7,9.4,0.0,5.3,3.0,7.07,2.8,98,400,26.31,63.46,3,125,1
942000,1020,120,6.7,0.2,0.0,0.0,6.6,0.0,1.04,19.8,34,250,15.64,0.00,120,0,0
942000,1000,94,18.5,11.5,0.9,0.0,6.1,0.7,3.68,9.9,50,517,45.88,16.23,4,89,1
942000,1015,20,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.4,6,961,56.17,0.00,18,0,2
942000,995,19,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.1,9,147,10.06,0.00,18,0,1
942000,999,17,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,6,444,31.70,0.00,0,17,0
942000,1007,7,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,2,313,19.14,0.00,6,0,1
943000,101,1743,8.1,0.2,0.1,0.0,7.8,0.0,1.05,18.9,449,556,39.60,0.00,1092,637,14
943000,927,196,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.5,33,415,27.00,0.00,181,1,14
943000,455,145,7.1,0.2,0.0,0.0,6.8,0.0,1.10,19.9,34,330,21.33,0.00,134,0,11
943000,994,142,43.4,28.5,8.9,0.0,6.0,3.0,6.50,3.3,101,350,25.25,59.48,2,134,6
943000,1015,136,5.9,0.1,0.0,0.0,5.8,0.0,1.02,21.4,22,305,18.20,0.00,135,0,1
943000,1023,111,15.4,5.5,1.4,0.0,8.5,1.0,2.42,13.4,92,126,11.57,6.40,0,109,2
943000,1000,79,16.5,8.9,0.9,0.3,6.3,0.6,2.69,11.9,54,329,29.76,9.82,3,75,1
943000,1020,45,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.1,17,819,49.22,0.00,45,0,0
943000,999,41,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.7,18,330,27.93,0.00,0,41,0
943000,1007,15,7.1,0.3,0.0,0.0,6.9,0.0,1.07,18.8,4,207,12.37,0.00,13,0,2
943000,967,12,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,4,359,20.37,0.00,12,0,0
943000,995,8,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.5,5,779,56.24,0.00,7,0,1
944000,101,1823,7.3,0.1,0.0,0.1,7.0,0.0,1.04,19.5,459,555,40.86,0.00,1127,687,9
944000,927,166,6.3,0.0,0.0,0.0,6.2,0.0,1.01,20.4,32,390,24.86,0.00,152,1,13
944000,1015,135,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.5,22,493,30.79,0.00,131,0,4
944000,455,130,6.7,0.3,0.0,0.0,6.5,0.0,1.10,20.4,30,342,21.28,0.00,123,0,7
944000,1023,112,12.6,5.6,0.8,0.0,6.1,0.7,2.69,15.4,88,139,13.03,5.12,0,110,2
944000,994,84,41.4,30.2,6.8,0.0,4.5,2.4,8.00,3.6,61,262,20.11,40.47,2,80,2
944000,1000,67,16.2,11.2,1.4,0.0,3.6,0.8,3.73,10.9,54,191,16.20,8.78,0,66,1
944000,999,37,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.1,23,250,18.97,0.00,0,36,1
944000,1020,34,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.8,14,811,48.16,0.00,33,0,1
944000,1007,26,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,3,259,14.93,0.00,24,0,2
944000,995,7,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,2,458,27.56,0.00,7,0,0
945000,101,1840,7.6,0.4,0.0,0.3,6.8,0.0,1.11,19.4,475,542,37.61,0.00,1244,587,9
945000,927,201,6.2,0.1,0.0,0.0,6.1,0.0,1.03,20.4,31,339,21.08,0.00,186,0,15
945000,1023,142,12.9,5.4,0.9,0.0,6.6,0.7,2.46,14.8,100,206,22.25,4.86,0,141,1
945000,455,125,6.6,0.1,0.0,0.0,6.5,0.0,1.06,20.6,27,387,24.01,0.00,115,0,10
945000,1021,76,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.1,15,689,43.08,0.00,74,0,2
945000,994,71,39.0,25.8,7.6,0.0,5.6,2.5,6.18,4.3,58,360,26.71,52.65,1,69,1
