step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
100000,5,5,0,0,0,5,0,1.00,22,0.000,1761,2.30,156.46,0.00,101,8,8
100000,2,10,0,0,0,2,0,1.00,26,0.000,1761,2.08,81.47,0.00,60,1,1
100000,2,12,0,0,0,2,0,1.00,26,0.000,1759,1.88,83.66,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1758,1.21,129.86,0.00,147,8,8
100000,2,9,0,0,0,2,0,1.00,26,0.000,1755,1.98,72.69,0.00,60,1,1
100000,2,8,0,0,0,2,0,1.00,26,0.000,1755,1.72,74.05,0.00,60,1,1
100000,3,4,0,0,0,3,0,1.00,24,0.000,1750,2.23,89.96,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1741,2.00,118.36,0.00,29,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1740,1.24,94.64,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1738,2.14,134.26,0.00,29,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1738,1.75,92.75,0.00,101,8,8
100000,2,16,0,0,0,2,0,1.00,26,0.000,1734,1.24,82.01,0.00,60,1,1
100000,2,8,0,0,0,2,0,1.00,26,0.000,1733,0.96,71.34,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1733,1.40,116.76,0.00,101,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,1731,1.44,142.65,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1730,1.91,138.03,0.00,147,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1725,1.84,101.68,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1717,1.94,92.09,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,1706,1.14,82.69,0.00,29,8,8
100000,4,6,0,0,0,4,0,1.00,22,0.000,1705,2.02,95.31,0.00,220,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1704,1.83,99.87,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1695,2.22,78.77,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1694,2.23,95.81,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1688,2.05,94.16,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1679,1.65,95.58,0.00,146,8,8
100000,53,64,36,13,0,4,4,7.62,0,0.245,1672,3.54,161.63,323.65,235,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1670,1.17,99.34,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1668,1.67,95.77,0.00,146,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1663,1.42,123.17,0.00,147,8,8
100000,13,13,5,0,0,8,0,2.60,12,0.000,1662,1.77,129.01,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1659,2.32,118.61,0.00,241,8,8
100000,2,12,0,0,0,2,0,1.00,26,0.000,1654,2.11,109.74,0.00,191,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1654,1.96,96.12,0.00,101,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1649,1.81,152.21,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1647,2.13,101.74,0.00,204,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1642,2.27,78.52,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1635,1.15,87.71,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1624,2.05,95.08,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1619,1.72,85.55,0.00,204,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1617,2.07,126.09,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1615,2.47,125.18,0.00,147,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1607,2.19,93.04,0.00,101,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1605,2.54,122.53,0.00,101,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1601,1.77,149.36,0.00,147,8,8
100000,11,11,0,0,0,11,0,1.00,18,0.000,1600,2.39,133.62,0.00,29,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1599,1.86,92.43,0.00,29,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1596,1.90,119.84,0.00,147,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1586,2.50,112.47,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1583,2.36,91.40,0.00,146,8,8
100000,4,7,0,0,0,4,0,1.00,22,0.000,1577,2.04,107.34,0.00,146,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1575,1.52,89.91,0.00,101,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,1571,1.47,115.16,0.00,147,8,8
100000,4,8,0,0,0,4,0,1.00,24,0.000,1569,2.27,146.25,0.00,60,1,1
100000,2,9,0,0,0,2,0,1.00,26,0.000,1563,1.98,62.82,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1547,1.74,92.34,0.00,29,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1547,1.99,110.10,0.00,101,8,8
100000,2,48,0,0,0,2,0,1.00,26,0.000,1543,1.48,117.61,0.00,60,1,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,1541,1.70,104.09,0.00,29,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1540,2.24,102.16,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1535,1.21,102.19,0.00,146,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,1533,2.87,106.74,0.00,147,8,8
100000,3,8,0,0,0,3,0,1.00,22,0.000,1528,1.21,113.29,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1527,1.36,110.18,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1524,1.27,84.78,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1518,1.07,84.99,0.00,101,8,8
100000,16,16,0,0,0,16,0,1.00,8,0.000,1515,3.10,110.16,0.00,101,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1513,0.58,78.10,0.00,101,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,1511,2.10,108.82,0.00,147,8,8
100000,2,32,0,0,0,2,0,1.00,26,0.000,1506,0.51,119.11,0.00,60,1,1
100000,3,14,0,0,0,3,0,1.00,24,0.000,1500,2.20,152.93,0.00,60,1,1
100000,22,22,0,0,0,22,0,1.00,8,0.000,1495,0.38,127.93,0.00,147,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1484,2.23,87.84,0.00,101,8,8
100000,8,8,1,0,0,7,0,1.33,14,0.000,1479,0.88,95.50,0.00,147,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1478,2.03,58.56,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1478,1.41,102.42,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1476,1.70,117.36,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1472,1.89,86.09,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1468,0.24,65.05,0.00,101,8,8
100000,2,18,0,0,0,2,0,1.00,24,0.000,1466,1.37,145.60,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1464,1.42,98.95,0.00,101,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1460,1.94,94.03,0.00,29,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1457,2.00,72.00,0.00,146,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1455,1.74,77.83,0.00,101,8,8
100000,5,10,0,0,0,5,0,1.00,22,0.000,1455,1.18,138.23,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1446,1.24,98.84,0.00,101,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1446,1.42,90.11,0.00,146,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1443,1.65,72.76,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,1442,2.28,84.91,0.00,70,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1442,1.56,99.89,0.00,221,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1441,1.44,89.90,0.00,29,8,8
100000,4,18,0,0,0,4,0,1.00,24,0.000,1441,2.27,179.90,0.00,60,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1430,2.00,96.02,0.00,101,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,1429,1.88,55.85,0.00,241,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1423,2.56,116.13,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1422,2.20,89.17,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1421,1.75,83.37,0.00,147,8,8
100000,3,13,0,0,0,3,0,1.00,24,0.000,1416,1.31,121.78,0.00,60,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1415,1.29,92.47,0.00,29,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1411,1.90,97.45,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1411,2.48,88.17,0.00,147,8,8
100000,4,18,0,0,0,4,0,1.00,24,0.000,1409,1.13,168.75,0.00,60,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1407,1.13,76.82,0.00,101,8,8
100000,3,16,0,0,0,3,0,1.00,24,0.000,1404,1.30,89.58,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1400,0.33,72.17,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1400,1.61,89.05,0.00,147,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1385,1.93,86.67,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1379,1.18,95.23,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1374,1.35,72.09,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1370,2.48,102.23,0.00,147,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1367,0.77,63.25,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1362,2.19,93.69,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1355,1.27,61.02,0.00,101,8,8
100000,4,18,0,0,0,4,0,1.00,22,0.000,1353,2.20,169.80,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1350,1.69,94.91,0.00,101,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1348,1.81,90.71,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1345,0.76,76.99,0.00,147,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1343,1.52,96.55,0.00,221,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1340,1.15,61.09,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1333,2.41,130.03,0.00,101,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1332,1.36,110.81,0.00,220,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1327,1.32,78.03,0.00,147,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1327,2.09,75.92,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1326,2.24,105.19,0.00,147,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,1323,2.29,81.24,0.00,101,8,8
100000,9,10,0,0,0,9,0,1.00,12,0.000,1321,2.70,82.91,0.00,101,8,8
100000,48,64,35,8,0,5,3,9.12,0,0.167,1320,3.89,151.27,188.65,239,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1315,1.28,79.57,0.00,29,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1312,1.93,74.96,0.00,146,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1309,1.26,77.68,0.00,204,8,8
100000,4,13,0,0,0,4,0,1.00,22,0.000,1308,1.17,143.10,0.00,60,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1304,1.19,75.97,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1297,2.26,59.40,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1293,2.02,84.41,0.00,147,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1290,2.38,96.99,0.00,29,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1285,2.40,102.12,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1282,2.06,70.41,0.00,147,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,1277,2.18,106.46,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1274,1.12,66.65,0.00,147,8,8
100000,4,12,0,0,0,4,0,1.00,22,0.000,1274,1.91,145.06,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1272,1.79,72.96,0.00,70,8,8
100000,57,63,41,14,0,2,4,10.34,0,0.246,1268,4.91,66.18,305.09,198,0,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1258,1.75,77.32,0.00,101,8,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,1254,2.00,103.00,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1240,1.19,73.62,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1238,2.07,59.99,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1237,1.54,64.19,0.00,101,8,8
100000,48,64,35,8,0,5,3,8.78,0,0.167,1235,6.04,178.78,156.17,239,1,1
100000,4,6,0,0,0,4,0,1.00,22,0.000,1233,1.46,63.54,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1231,1.73,69.77,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1231,1.35,69.95,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1230,1.87,71.92,0.00,147,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1229,0.31,73.09,0.00,29,0,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1226,1.06,76.71,0.00,29,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1218,1.14,68.23,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1217,1.27,74.47,0.00,147,8,8
100000,2,12,0,0,0,2,0,1.00,26,0.000,1216,1.82,81.29,0.00,60,1,1
100000,4,12,0,0,0,4,0,1.00,24,0.000,1214,1.91,106.25,0.00,60,1,1
100000,3,12,0,0,0,3,0,1.00,22,0.000,1211,1.71,138.15,0.00,60,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1209,1.78,60.17,0.00,101,8,8
100000,4,18,0,0,0,4,0,1.00,22,0.000,1209,1.06,144.97,0.00,60,1,1
100000,5,16,0,0,0,5,0,1.00,22,0.000,1206,1.70,145.28,0.00,191,1,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1205,1.75,101.67,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1202,1.08,65.30,0.00,147,8,8
100000,2,16,0,0,0,2,0,1.00,26,0.000,1201,0.76,71.13,0.00,191,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1201,1.66,69.48,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1200,1.54,93.49,0.00,29,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1197,1.59,61.79,0.00,101,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1192,1.70,110.58,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1191,1.71,86.93,0.00,147,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1181,2.37,80.11,0.00,147,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1172,2.58,92.08,0.00,220,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1171,1.87,71.14,0.00,70,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1166,1.31,67.24,0.00,29,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,1164,2.11,99.14,0.00,29,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1155,2.00,68.39,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1155,2.24,74.23,0.00,101,8,8
100000,3,8,0,0,0,3,0,1.00,24,0.000,1154,1.86,94.99,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1153,1.74,66.89,0.00,146,8,8
100000,5,23,0,0,0,5,0,1.00,22,0.000,1153,1.62,104.15,0.00,191,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1151,1.14,67.26,0.00,101,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1146,2.06,73.56,0.00,29,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1145,1.50,57.16,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1142,1.82,108.39,0.00,147,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1140,1.93,74.61,0.00,101,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,1138,2.02,107.04,0.00,101,8,8
100000,9,31,6,0,0,3,0,3.88,16,0.000,1136,0.57,79.22,2.91,191,1,1
100000,6,46,4,0,0,2,0,3.50,18,0.000,1132,0.43,115.66,0.54,191,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1130,0.61,60.39,0.00,101,8,8
100000,5,16,0,0,0,5,0,1.00,22,0.000,1129,1.38,125.59,0.00,191,1,1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1126,2.22,89.32,0.00,147,8,8
100000,3,17,0,0,0,3,0,1.00,24,0.000,1116,2.25,92.14,0.00,60,1,1
100000,15,15,0,0,0,15,0,1.00,8,0.000,1115,1.30,68.80,0.00,101,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1113,1.84,75.93,0.00,147,8,8
100000,3,9,0,0,0,3,0,1.00,24,0.000,1113,1.03,84.02,0.00,60,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1111,2.16,58.87,0.00,101,8,8
100000,2,7,0,0,0,2,0,1.00,26,0.000,1110,1.34,65.18,0.00,60,1,1
100000,5,13,0,0,0,5,0,1.00,20,0.000,1109,1.86,132.59,0.00,101,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1107,1.28,72.70,0.00,29,8,8
100000,56,64,36,13,0,7,4,6.06,0,0.232,1106,3.51,156.76,227.13,235,1,1
100000,4,9,0,0,0,4,0,1.00,22,0.000,1105,1.92,93.19,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1100,1.46,65.92,0.00,147,8,8
100000,3,7,0,0,0,3,0,1.00,24,0.000,1100,1.20,67.48,0.00,146,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1095,1.94,95.14,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1094,2.41,72.68,0.00,147,8,8
100000,3,5,0,0,0,3,0,1.00,24,0.000,1093,1.42,69.69,0.00,60,1,1
100000,4,16,0,0,0,4,0,1.00,22,0.000,1093,2.12,94.20,0.00,191,1,1
100000,6,25,3,0,0,3,0,2.25,20,0.000,1092,2.20,99.01,0.20,191,1,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1090,2.13,87.91,0.00,147,8,8
100000,2,11,0,0,0,2,0,1.00,24,0.000,1090,1.60,73.71,0.00,60,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1089,2.26,86.77,0.00,101,8,8
100000,60,64,42,14,0,4,4,9.31,0,0.233,1087,5.94,105.53,236.55,198,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1086,0.67,47.12,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1085,1.18,64.37,0.00,101,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1084,1.22,64.02,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1083,2.37,74.31,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1080,1.54,59.25,0.00,147,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1079,1.79,59.93,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1077,2.29,79.25,0.00,101,8,8
100000,60,64,41,15,0,4,4,9.12,0,0.250,1077,2.54,93.72,208.41,191,1,1
100000,13,53,9,0,0,4,0,5.18,10,0.000,1076,2.29,122.94,3.66,191,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1074,0.75,62.30,0.00,101,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1072,2.02,71.57,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1072,1.65,91.85,0.00,147,8,8
100000,8,25,3,0,0,5,0,2.07,18,0.000,1072,2.31,148.29,0.05,191,1,1
100000,3,12,0,0,0,3,0,1.00,22,0.000,1067,0.50,115.15,0.00,60,8,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1065,1.23,87.32,0.00,101,8,8
100000,16,64,11,0,0,5,0,5.55,10,0.000,1061,2.09,136.78,6.71,191,1,1
100000,61,64,42,14,0,5,4,8.78,0,0.230,1060,6.08,119.01,199.66,198,1,1
100000,4,10,0,0,0,4,0,1.00,20,0.000,1059,1.22,104.12,0.00,60,1,1
100000,6,13,0,0,0,6,0,1.00,20,0.000,1059,1.71,135.43,0.00,101,1,1
100000,2,12,0,0,0,2,0,1.00,26,0.000,1058,1.39,82.41,0.00,60,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1058,0.78,58.99,0.00,101,8,8
100000,4,7,0,0,0,4,0,1.00,22,0.000,1057,1.73,48.29,0.00,220,8,8
100000,6,18,0,0,0,6,0,1.00,20,0.000,1055,2.32,133.83,0.00,60,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1055,2.09,58.98,0.00,101,8,8
100000,2,3,0,0,0,2,0,1.00,26,0.000,1052,1.71,40.95,0.00,60,1,1
100000,4,8,0,0,0,4,0,1.00,22,0.000,1052,2.09,84.87,0.00,60,1,1
100000,8,25,0,0,0,8,0,1.00,18,0.000,1052,2.04,200.24,0.00,191,1,1
100000,6,16,0,0,0,6,0,1.00,22,0.000,1051,2.11,129.52,0.00,191,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1050,2.08,57.49,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1050,1.44,60.15,0.00,147,8,8
100000,8,64,0,0,0,8,0,1.00,20,0.000,1049,2.79,163.59,0.00,191,1,1
100000,5,18,0,0,0,5,0,1.00,22,0.000,1048,2.48,113.22,0.00,60,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1047,2.06,69.15,0.00,70,8,8
100000,7,46,0,0,0,7,0,1.00,20,0.000,1047,0.83,163.45,0.00,101,1,1
100000,3,12,0,0,0,3,0,1.00,24,0.000,1043,1.99,106.87,0.00,60,1,1
100000,3,12,0,0,0,3,0,1.00,24,0.000,1042,0.57,92.41,0.00,242,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1040,1.41,74.75,0.00,147,8,8
100000,4,13,0,0,0,4,0,1.00,22,0.000,1040,2.13,116.39,0.00,60,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,1036,1.36,40.95,0.00,101,8,8
100000,11,30,8,0,0,3,0,4.44,14,0.000,1036,1.13,133.64,1.86,191,1,1
100000,6,19,0,0,0,6,0,1.00,22,0.000,1036,1.02,155.13,0.00,101,1,1
100000,58,63,41,14,0,3,4,9.75,0,0.241,1036,6.17,75.72,225.13,198,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1034,1.75,49.62,0.00,147,8,8
100000,7,43,0,0,0,7,0,1.00,20,0.000,1032,1.26,175.90,0.00,101,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1029,2.04,74.71,0.00,147,8,8
100000,4,12,0,0,0,4,0,1.00,22,0.000,1029,1.63,103.88,0.00,60,1,1
100000,8,36,0,0,0,8,0,1.00,20,0.000,1029,2.47,155.07,0.00,101,1,1
100000,60,64,42,14,0,4,4,9.31,0,0.233,1024,5.75,96.06,191.79,198,1,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1022,2.16,86.97,0.00,147,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1021,2.01,89.78,0.00,101,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1020,2.53,64.47,0.00,29,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,1019,1.14,79.04,0.00,147,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1018,2.13,69.09,0.00,29,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1017,1.66,57.19,0.00,101,8,8
100000,5,13,0,0,0,5,0,1.00,22,0.000,1015,1.16,117.64,0.00,60,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1015,1.84,60.53,0.00,204,8,8
100000,3,8,0,0,0,3,0,1.00,24,0.000,1013,1.45,86.44,0.00,60,1,1
100000,5,10,0,0,0,5,0,1.00,22,0.000,1012,2.38,97.69,0.00,191,1,1
100000,5,8,0,0,0,5,0,1.00,22,0.000,1010,2.24,107.24,0.00,60,1,1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1008,2.02,80.68,0.00,101,8,8
100000,2,12,0,0,0,2,0,1.00,26,0.000,1006,1.27,67.50,0.00,60,1,1
100000,58,63,41,14,0,3,4,9.28,0,0.241,1005,7.40,86.88,204.12,198,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1002,2.19,44.03,0.00,101,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,1001,1.77,54.77,0.00,101,8,8
100000,12,36,0,0,0,12,0,1.00,18,0.000,1001,0.65,229.56,0.00,101,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,999,1.68,57.80,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,996,1.10,55.90,0.00,147,8,8
100000,3,13,0,0,0,3,0,1.00,24,0.000,996,1.87,106.10,0.00,101,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,995,1.44,43.12,0.00,101,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,988,1.30,74.64,0.00,147,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,987,1.58,74.09,0.00,70,8,8
100000,29,29,0,0,0,29,0,1.00,0,0.000,987,3.48,96.05,0.00,147,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,980,1.36,75.63,0.00,101,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,978,1.76,57.35,0.00,29,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,973,1.67,92.14,0.00,147,8,8
100000,2,8,0,0,0,2,0,1.00,26,0.000,973,1.55,54.63,0.00,60,1,1
100000,7,7,0,0,0,7,0,1.00,20,0.000,972,1.69,67.02,0.00,29,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,970,1.09,76.63,0.00,204,8,8
100000,47,64,35,8,0,4,3,8.69,0,0.170,970,4.03,141.39,107.90,239,1,1
