step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
1000000,4,14,0,0,0,4,0,1.00,24,0.000,371,0.73,23.36,0.00,7192,8,8
1000000,12,12,0,0,0,12,0,1.00,16,0.000,370,1.85,40.70,0.00,7382,8,8
1000000,12,12,0,0,0,12,0,1.00,16,0.000,369,2.29,65.84,0.00,7315,1,1
1000000,50,50,34,8,0,8,4,9.56,0,0.160,368,5.82,40.78,64.06,7376,1,1
1000000,64,64,48,0,0,16,0,15.00,0,0.000,368,7.76,92.23,0.12,6428,1,1
1000000,7,7,0,0,0,7,0,1.00,18,0.000,368,1.12,23.12,0.00,7192,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,368,1.89,25.66,0.00,6993,8,8
1000000,4,24,0,0,0,4,0,1.00,24,0.000,368,1.14,26.44,0.00,7358,8,8
1000000,3,42,0,0,0,3,0,1.00,24,0.000,368,0.70,28.79,0.00,7038,0,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,367,1.94,25.45,0.00,7180,8,8
1000000,1,31,0,0,0,1,0,1.00,28,0.000,367,0.14,24.93,0.00,7038,8,8
1000000,5,21,0,0,0,5,0,1.00,22,0.000,367,0.96,31.48,0.00,7038,8,8
1000000,62,64,46,0,0,16,0,14.25,0,0.000,366,6.40,119.95,1.55,6428,1,1
1000000,9,9,0,0,0,9,0,1.00,14,0.000,366,1.83,26.18,0.00,7192,8,8
1000000,5,13,0,0,0,5,0,1.00,22,0.000,366,1.67,25.34,0.00,7180,8,8
1000000,8,8,0,0,0,8,0,1.00,18,0.000,365,2.10,22.06,0.00,7192,8,8
1000000,57,64,36,16,0,5,4,7.53,0,0.281,365,3.77,38.98,42.56,7368,1,1
1000000,4,38,0,0,0,4,0,1.00,22,0.000,364,1.10,91.25,0.00,7345,1,1
1000000,11,36,0,0,0,11,0,1.00,12,0.000,363,0.45,34.23,0.00,7192,0,8
1000000,2,21,0,0,0,2,0,1.00,26,0.000,363,0.67,23.43,0.00,7038,8,8
1000000,64,64,50,0,0,14,0,15.38,0,0.000,362,7.93,84.72,0.08,7250,1,1
1000000,12,12,0,0,0,12,0,1.00,16,0.000,362,1.98,74.77,0.00,7315,1,1
1000000,4,14,0,0,0,4,0,1.00,20,0.000,362,1.58,27.50,0.00,7038,8,8
1000000,5,6,0,0,0,5,0,1.00,22,0.000,361,1.23,34.83,0.00,7381,8,8
1000000,6,6,0,0,0,6,0,1.00,18,0.000,361,2.18,26.99,0.00,7038,8,8
1000000,2,27,0,0,0,2,0,1.00,26,0.000,361,1.04,30.07,0.00,7038,8,8
1000000,2,26,0,0,0,2,0,1.00,26,0.000,361,0.90,27.94,0.00,7038,8,8
1000000,2,8,0,0,0,2,0,1.00,26,0.000,360,1.17,20.24,0.00,7381,1,1
1000000,7,7,0,0,0,7,0,1.00,18,0.000,360,0.93,21.17,0.00,7192,8,8
1000000,5,14,0,0,0,5,0,1.00,22,0.000,360,0.97,29.04,0.00,7038,8,8
1000000,4,48,0,0,0,4,0,1.00,22,0.000,360,2.05,61.47,0.00,7345,1,1
1000000,7,7,0,0,0,7,0,1.00,18,0.000,360,1.32,27.76,0.00,7192,8,8
1000000,2,16,0,0,0,2,0,1.00,24,0.000,360,1.27,17.32,0.00,7192,8,8
1000000,2,62,0,0,0,2,0,1.00,26,0.000,360,1.51,22.38,0.00,7321,1,1
1000000,2,39,0,0,0,2,0,1.00,26,0.000,360,0.67,49.91,0.00,6993,1,1
1000000,2,56,0,0,0,2,0,1.00,26,0.000,360,0.77,102.90,0.00,7345,1,1
1000000,2,64,0,0,0,2,0,1.00,26,0.000,359,0.51,50.35,0.00,7385,1,1
1000000,12,64,2,0,0,10,0,1.50,16,0.000,358,1.62,82.01,0.40,7315,1,1
1000000,3,16,0,0,0,3,0,1.00,24,0.000,358,1.52,30.69,0.00,6993,1,1
1000000,4,34,0,0,0,4,0,1.00,24,0.000,358,1.57,62.19,0.00,7365,1,1
1000000,3,4,0,0,0,3,0,1.00,24,0.000,357,0.31,12.84,0.00,6993,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,357,1.20,20.22,0.00,6993,8,8
1000000,64,64,48,0,0,16,0,15.00,0,0.000,357,5.54,78.05,0.12,6428,1,1
1000000,6,6,0,0,0,6,0,1.00,20,0.000,356,2.02,18.26,0.00,6993,8,8
1000000,9,14,0,0,0,9,0,1.00,16,0.000,356,2.29,31.31,0.00,7192,8,8
1000000,4,14,0,0,0,4,0,1.00,22,0.000,356,1.50,30.10,0.00,7180,8,8
1000000,56,64,38,12,0,6,4,7.38,0,0.214,356,4.22,34.71,48.33,7245,1,1
1000000,8,8,0,0,0,8,0,1.00,18,0.000,355,1.24,26.13,0.00,6993,8,8
1000000,6,20,0,0,0,6,0,1.00,18,0.000,355,2.12,22.35,0.00,7038,8,8
1000000,12,64,3,0,0,9,0,1.93,18,0.000,355,0.71,80.65,0.16,7315,1,1
1000000,2,29,0,0,0,2,0,1.00,26,0.000,355,0.56,28.36,0.00,7038,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,354,1.05,24.45,0.00,6993,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,354,0.25,25.01,0.00,7192,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,354,2.40,22.93,0.00,7192,8,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,354,1.61,21.89,0.00,7180,8,8
1000000,2,14,0,0,0,2,0,1.00,26,0.000,354,1.29,34.13,0.00,7038,8,8
1000000,50,64,30,10,0,10,4,7.88,0,0.200,354,0.18,54.65,12.80,7359,8,8
1000000,6,23,0,0,0,6,0,1.00,20,0.000,353,1.54,34.79,0.00,7038,0,8
1000000,7,27,0,0,0,7,0,1.00,16,0.000,353,1.51,28.39,0.00,7372,8,8
1000000,13,13,0,0,0,13,0,1.00,14,0.000,352,2.68,23.90,0.00,7362,8,8
1000000,50,50,34,8,0,8,4,9.56,0,0.160,352,4.17,36.05,58.37,7376,1,1
1000000,2,4,0,0,0,2,0,1.00,26,0.000,352,1.22,16.07,0.00,7192,8,8
1000000,12,44,0,0,0,12,0,1.00,12,0.000,352,0.78,33.94,0.00,7038,8,8
1000000,4,17,0,0,0,4,0,1.00,24,0.000,351,1.76,23.02,0.00,7192,0,8
1000000,4,24,0,0,0,4,0,1.00,24,0.000,351,1.73,32.98,0.00,7358,0,8
1000000,4,10,0,0,0,4,0,1.00,24,0.000,351,2.14,26.78,0.00,7365,1,1
1000000,2,41,0,0,0,2,0,1.00,26,0.000,351,0.30,21.67,0.00,7366,8,8
1000000,2,29,0,0,0,2,0,1.00,26,0.000,351,0.63,50.98,0.00,6993,1,1
1000000,3,10,0,0,0,3,0,1.00,24,0.000,351,0.45,20.64,0.00,7180,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,351,1.90,19.36,0.00,7192,8,8
1000000,8,10,0,0,0,8,0,1.00,18,0.000,350,2.65,40.43,0.00,7315,1,1
1000000,3,17,0,0,0,3,0,1.00,24,0.000,350,0.36,26.31,0.00,6993,1,1
1000000,6,29,0,0,0,6,0,1.00,18,0.000,350,1.48,48.91,0.00,7315,1,1
1000000,4,14,0,0,0,4,0,1.00,24,0.000,349,2.21,21.27,0.00,7180,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,348,1.39,17.08,0.00,6993,8,8
1000000,2,16,0,0,0,2,0,1.00,26,0.000,348,0.99,22.91,0.00,7180,8,8
1000000,3,16,0,0,0,3,0,1.00,24,0.000,348,0.19,17.94,0.00,6993,1,1
1000000,5,17,0,0,0,5,0,1.00,20,0.000,348,1.91,31.71,0.00,7038,8,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,347,1.32,19.35,0.00,7038,8,8
1000000,3,16,0,0,0,3,0,1.00,24,0.000,347,1.57,30.18,0.00,7180,8,8
1000000,2,16,0,0,0,2,0,1.00,26,0.000,346,1.60,17.30,0.00,7192,8,8
1000000,2,6,0,0,0,2,0,1.00,26,0.000,346,0.91,18.37,0.00,7038,8,8
1000000,45,64,29,6,0,10,2,7.22,0,0.133,346,3.06,46.43,15.01,6728,8,8
1000000,6,14,0,0,0,6,0,1.00,20,0.000,345,2.03,29.18,0.00,7038,8,8
1000000,4,19,0,0,0,4,0,1.00,24,0.000,345,1.90,24.23,0.00,7358,8,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,345,0.68,19.52,0.00,7038,8,8
1000000,5,16,0,0,0,5,0,1.00,20,0.000,344,0.14,25.55,0.00,7038,0,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,343,1.09,16.07,0.00,7192,8,8
1000000,44,64,32,0,0,12,0,11.14,4,0.000,343,2.78,60.27,7.56,6428,1,1
1000000,3,56,0,0,0,3,0,1.00,24,0.000,343,0.57,23.36,0.00,7365,1,1
1000000,2,16,0,0,0,2,0,1.00,26,0.000,343,1.50,22.35,0.00,6993,1,1
1000000,3,32,0,0,0,3,0,1.00,24,0.000,343,0.13,25.92,0.00,6993,1,1
1000000,4,8,0,0,0,4,0,1.00,24,0.000,343,1.01,20.88,0.00,7345,1,1
1000000,6,32,0,0,0,6,0,1.00,18,0.000,343,1.73,44.02,0.00,7315,1,1
1000000,9,27,0,0,0,9,0,1.00,18,0.000,343,1.01,51.91,0.00,7365,0,1
1000000,4,24,0,0,0,4,0,1.00,24,0.000,342,1.40,21.31,0.00,7358,8,8
1000000,50,50,0,6,0,44,0,1.00,0,0.120,342,4.07,181.27,0.00,7315,1,1
1000000,4,19,0,0,0,4,0,1.00,24,0.000,342,1.78,20.06,0.00,7192,8,8
1000000,6,15,0,0,0,6,0,1.00,20,0.000,341,1.39,35.60,0.00,6993,1,1
1000000,3,26,0,0,0,3,0,1.00,24,0.000,341,2.23,22.59,0.00,7038,8,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,341,1.82,20.68,0.00,7038,8,8
1000000,6,30,0,0,0,6,0,1.00,20,0.000,341,0.73,43.91,0.00,6993,1,1
1000000,4,14,0,0,0,4,0,1.00,24,0.000,341,1.87,27.24,0.00,7180,8,8
1000000,16,31,0,0,0,16,0,1.00,12,0.000,341,1.33,92.33,0.00,7345,1,1
1000000,5,14,0,0,0,5,0,1.00,22,0.000,341,1.84,29.46,0.00,7038,8,8
1000000,64,64,48,8,0,8,4,15.00,0,0.125,340,4.02,43.08,51.96,6832,1,1
1000000,4,4,0,0,0,4,0,1.00,22,0.000,340,1.37,14.93,0.00,7381,8,8
1000000,2,8,0,0,0,2,0,1.00,26,0.000,340,0.44,20.47,0.00,7192,8,8
1000000,4,15,0,0,0,4,0,1.00,24,0.000,340,2.18,25.06,0.00,7038,8,8
1000000,4,14,0,0,0,4,0,1.00,24,0.000,340,0.44,22.67,0.00,7038,0,8
1000000,4,14,0,0,0,4,0,1.00,24,0.000,340,2.14,26.29,0.00,7038,8,8
1000000,4,12,0,0,0,4,0,1.00,22,0.000,340,1.28,26.73,0.00,6993,1,1
1000000,8,64,0,0,0,8,0,1.00,18,0.000,339,1.38,51.54,0.00,6704,1,1
1000000,2,8,0,0,0,2,0,1.00,26,0.000,339,0.79,14.71,0.00,7192,8,8
1000000,3,19,0,0,0,3,0,1.00,24,0.000,339,0.98,23.01,0.00,6993,1,1
1000000,12,64,0,0,0,12,0,1.00,16,0.000,339,0.35,95.20,0.00,7383,1,1
1000000,6,32,0,0,0,6,0,1.00,20,0.000,339,2.03,39.51,0.00,6993,1,1
1000000,3,31,0,0,0,3,0,1.00,24,0.000,339,1.67,37.64,0.00,7038,8,8
1000000,2,8,0,0,0,2,0,1.00,26,0.000,339,0.78,13.85,0.00,6993,1,1
1000000,6,53,0,0,0,6,0,1.00,22,0.000,338,1.88,40.07,0.00,7345,1,1
1000000,5,15,0,0,0,5,0,1.00,22,0.000,337,1.60,24.71,0.00,7365,1,1
1000000,4,4,0,0,0,4,0,1.00,24,0.000,336,1.53,18.87,0.00,7381,8,8
1000000,6,6,0,0,0,6,0,1.00,18,0.000,336,1.51,20.13,0.00,7038,8,8
1000000,3,16,0,0,0,3,0,1.00,24,0.000,336,1.04,17.06,0.00,7038,0,8
1000000,15,64,6,0,0,9,0,2.81,16,0.000,335,2.19,48.81,0.03,6704,1,1
1000000,64,64,36,12,0,16,4,9.75,0,0.188,335,3.46,57.22,47.34,7322,8,8
1000000,3,34,0,0,0,3,0,1.00,24,0.000,335,1.90,24.58,0.00,7362,8,8
1000000,2,21,0,0,0,2,0,1.00,26,0.000,335,1.18,29.77,0.00,7038,8,8
1000000,7,64,0,0,0,7,0,1.00,20,0.000,334,1.03,83.34,0.00,7315,1,1
1000000,4,22,0,0,0,4,0,1.00,22,0.000,334,1.87,35.25,0.00,7345,1,1
1000000,3,42,0,0,0,3,0,1.00,24,0.000,334,0.65,17.15,0.00,7038,8,8
1000000,5,29,0,0,0,5,0,1.00,22,0.000,334,1.14,37.68,0.00,7038,1,1
1000000,2,14,0,0,0,2,0,1.00,26,0.000,334,1.15,19.43,0.00,7038,8,8
1000000,13,64,7,0,0,6,0,3.12,16,0.000,333,2.26,36.09,0.04,6704,1,1
1000000,4,4,0,0,0,4,0,1.00,24,0.000,333,2.08,24.72,0.00,6993,8,8
1000000,4,14,0,0,0,4,0,1.00,24,0.000,333,1.35,20.79,0.00,7180,8,8
1000000,4,14,0,0,0,4,0,1.00,24,0.000,333,2.23,32.68,0.00,7038,8,8
1000000,4,9,0,0,0,4,0,1.00,24,0.000,333,0.46,19.87,0.00,7192,8,8
1000000,3,24,0,0,0,3,0,1.00,24,0.000,333,1.23,19.05,0.00,7038,8,8
1000000,6,14,0,0,0,6,0,1.00,20,0.000,333,1.15,28.72,0.00,7038,8,8
1000000,3,24,0,0,0,3,0,1.00,24,0.000,333,2.29,23.50,0.00,7038,8,8
1000000,64,64,48,0,0,16,0,15.00,0,0.000,333,3.18,64.32,1.25,7386,1,1
1000000,64,64,50,0,0,14,0,15.38,0,0.000,332,6.28,71.57,0.84,6428,1,1
1000000,3,8,0,0,0,3,0,1.00,24,0.000,332,1.36,14.46,0.00,7192,8,8
1000000,3,8,0,0,0,3,0,1.00,24,0.000,332,1.47,19.57,0.00,7038,8,8
1000000,64,64,32,16,0,16,4,9.00,0,0.250,331,1.94,56.61,46.28,7322,8,8
1000000,64,64,32,16,0,16,4,9.00,0,0.250,331,2.49,54.15,49.50,7322,0,8
1000000,58,64,36,16,0,6,4,7.00,0,0.276,331,2.82,31.48,41.62,7368,1,1
1000000,6,64,4,0,0,2,0,3.50,18,0.000,331,0.36,50.72,0.00,6430,0,8
1000000,4,12,0,0,0,4,0,1.00,24,0.000,330,1.88,24.34,0.00,7192,8,8
1000000,2,14,0,0,0,2,0,1.00,26,0.000,330,0.46,15.55,0.00,7038,8,8
1000000,4,16,0,0,0,4,0,1.00,24,0.000,330,1.08,20.91,0.00,7180,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,329,2.12,17.90,0.00,7192,8,8
1000000,3,41,0,0,0,3,0,1.00,24,0.000,329,0.69,28.65,0.00,7366,8,8
1000000,3,41,0,0,0,3,0,1.00,24,0.000,328,0.90,29.51,0.00,7038,8,8
1000000,2,14,0,0,0,2,0,1.00,24,0.000,327,0.69,23.85,0.00,7038,8,8
1000000,7,36,0,0,1,6,0,1.00,20,0.000,327,0.65,68.39,0.00,6993,1,1
1000000,2,14,0,0,0,2,0,1.00,26,0.000,327,0.88,18.89,0.00,7038,8,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,327,2.02,20.64,0.00,7038,8,8
1000000,3,6,0,0,0,3,0,1.00,24,0.000,327,1.80,18.42,0.00,7038,1,8
1000000,38,50,32,4,0,2,2,9.00,0,0.105,326,0.82,25.43,41.45,7376,1,1
1000000,3,8,0,0,0,3,0,1.00,24,0.000,326,1.26,15.77,0.00,7192,8,8
1000000,9,16,0,1,0,8,0,1.00,18,0.111,326,0.32,40.89,0.00,7315,1,1
1000000,9,10,0,0,0,9,0,1.00,12,0.000,325,1.39,23.10,0.00,7038,8,8
1000000,12,12,0,0,0,12,0,1.00,12,0.000,325,0.82,17.63,0.00,6993,8,8
1000000,2,41,0,0,0,2,0,1.00,26,0.000,325,0.49,63.31,0.00,7345,1,1
1000000,56,64,38,12,0,6,4,7.03,0,0.214,324,6.09,40.12,55.61,7245,1,1
1000000,59,59,43,0,0,16,0,13.12,0,0.000,324,1.84,64.04,0.43,7156,1,1
1000000,4,10,0,0,0,4,0,1.00,24,0.000,324,1.24,24.54,0.00,7180,8,8
1000000,4,18,0,0,0,4,0,1.00,22,0.000,324,2.27,31.33,0.00,7038,8,8
1000000,3,6,0,0,0,3,0,1.00,24,0.000,324,1.77,16.16,0.00,7038,8,8
1000000,5,18,0,0,0,5,0,1.00,20,0.000,323,2.07,51.67,0.00,7315,1,1
1000000,2,8,0,0,0,2,0,1.00,26,0.000,323,0.98,15.34,0.00,7192,8,8
1000000,4,4,0,0,0,4,0,1.00,24,0.000,322,1.67,19.90,0.00,7381,8,8
1000000,64,64,32,14,0,18,4,9.00,0,0.219,322,4.45,60.33,26.08,7359,8,8
1000000,2,8,0,0,0,2,0,1.00,26,0.000,322,0.11,11.96,0.00,6993,1,1
1000000,50,64,30,12,0,8,4,7.88,0,0.240,322,4.89,59.14,24.97,6728,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,321,1.25,17.23,0.00,6993,8,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,321,1.49,18.33,0.00,7180,8,8
1000000,9,9,0,0,0,9,0,1.00,12,0.000,321,1.94,25.19,0.00,7192,8,8
1000000,6,16,0,0,0,6,0,1.00,20,0.000,321,2.48,18.99,0.00,7192,8,8
1000000,8,8,0,0,0,8,0,1.00,18,0.000,320,2.42,16.60,0.00,6993,8,8
1000000,2,17,0,0,0,2,0,1.00,26,0.000,320,0.89,15.77,0.00,7192,8,8
1000000,5,8,1,1,0,3,0,1.40,22,0.200,320,1.03,18.48,0.00,7315,1,1
1000000,5,14,0,0,0,5,0,1.00,22,0.000,320,1.42,27.90,0.00,7038,8,8
1000000,7,19,0,0,0,7,0,1.00,20,0.000,320,1.55,77.17,0.00,6993,1,1
1000000,4,18,0,0,0,4,0,1.00,24,0.000,319,0.62,28.09,0.00,7358,8,8
1000000,12,12,0,0,0,12,0,1.00,14,0.000,319,1.14,72.24,0.00,7315,1,1
1000000,6,31,0,0,0,6,0,1.00,20,0.000,319,0.78,65.15,0.00,6993,1,1
1000000,6,6,0,0,0,6,0,1.00,18,0.000,318,2.55,22.28,0.00,7038,8,8
1000000,6,6,0,0,0,6,0,1.00,18,0.000,318,2.30,22.47,0.00,7038,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,318,0.78,13.58,0.00,6993,8,8
1000000,6,13,0,0,0,6,0,1.00,20,0.000,318,0.17,25.39,0.00,7180,8,8
1000000,16,16,0,0,0,16,0,1.00,10,0.000,317,0.30,61.27,0.00,7315,1,1
1000000,2,14,0,0,0,2,0,1.00,26,0.000,317,0.53,24.27,0.00,7180,8,8
1000000,3,15,0,0,0,3,0,1.00,22,0.000,317,1.00,27.49,0.00,7038,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,317,2.16,19.92,0.00,7192,8,8
1000000,2,14,0,0,0,2,0,1.00,26,0.000,317,0.85,22.05,0.00,7180,8,8
1000000,2,17,0,0,0,2,0,1.00,26,0.000,317,0.12,27.78,0.00,7038,0,8
1000000,38,50,32,4,0,2,2,9.00,0,0.105,316,1.66,26.86,33.01,7376,1,1
1000000,10,13,0,0,0,10,0,1.00,10,0.000,316,2.45,30.39,0.00,7038,8,8
1000000,4,30,0,0,0,4,0,1.00,24,0.000,316,1.50,25.16,0.00,7038,8,8
1000000,4,9,0,0,0,4,0,1.00,24,0.000,316,2.12,24.07,0.00,7192,8,8
1000000,8,13,0,0,0,8,0,1.00,20,0.000,316,2.15,51.42,0.00,7315,1,1
1000000,4,20,0,0,0,4,0,1.00,22,0.000,316,2.33,27.96,0.00,7038,8,8
1000000,2,51,0,0,0,2,0,1.00,26,0.000,316,0.88,17.04,0.00,7192,8,8
1000000,5,8,0,0,0,5,0,1.00,22,0.000,315,1.46,19.96,0.00,7192,8,8
1000000,4,22,2,0,0,2,0,1.80,22,0.000,315,0.43,24.43,0.00,7358,8,8
1000000,7,24,0,0,0,7,0,1.00,20,0.000,315,2.28,45.81,0.00,6993,1,1
1000000,9,9,0,0,0,9,0,1.00,16,0.000,315,1.31,29.51,0.00,7192,1,8
1000000,64,64,32,14,0,18,4,9.00,0,0.219,315,3.37,69.82,25.84,7359,8,8
1000000,6,18,0,0,0,6,0,1.00,20,0.000,315,2.04,34.30,0.00,7038,8,8
1000000,64,64,32,16,0,16,4,9.00,0,0.250,315,3.25,65.21,31.14,7359,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,314,0.83,17.01,0.00,6993,8,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,314,1.97,21.80,0.00,7038,8,8
1000000,4,9,0,0,0,4,0,1.00,24,0.000,314,1.17,20.61,0.00,7192,8,8
1000000,13,48,9,0,0,4,0,3.73,10,0.000,313,0.65,47.50,0.08,7308,1,1
1000000,64,64,32,14,0,18,4,9.00,0,0.219,313,4.04,62.87,22.10,7359,8,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,313,1.51,14.94,0.00,7180,8,8
1000000,4,24,0,0,0,4,0,1.00,24,0.000,313,2.32,16.56,0.00,7315,1,1
1000000,3,38,0,0,0,3,0,1.00,24,0.000,313,0.63,24.39,0.00,7390,8,8
1000000,5,5,2,0,0,3,0,1.92,20,0.000,312,2.24,15.59,0.00,6993,8,8
1000000,9,9,0,0,0,9,0,1.00,16,0.000,312,2.30,19.77,0.00,6993,8,8
1000000,12,12,0,0,0,12,0,1.00,10,0.000,311,1.46,34.49,0.00,7382,8,8
1000000,4,4,0,0,0,4,0,1.00,24,0.000,311,1.18,13.70,0.00,6993,8,8
1000000,2,9,0,0,0,2,0,1.00,26,0.000,311,1.10,16.36,0.00,7192,8,8
1000000,4,8,0,0,0,4,0,1.00,24,0.000,311,1.67,22.66,0.00,7192,8,8
1000000,3,18,0,0,0,3,0,1.00,24,0.000,311,1.03,22.59,0.00,7038,8,8
1000000,10,64,1,0,0,9,0,1.38,16,0.000,310,1.95,73.75,0.29,7315,1,1
1000000,2,30,0,0,0,2,0,1.00,26,0.000,310,1.28,15.65,0.00,7315,1,1
1000000,3,14,0,0,0,3,0,1.00,24,0.000,310,1.01,16.50,0.00,6993,1,1
1000000,2,45,0,0,0,2,0,1.00,26,0.000,310,0.64,20.28,0.00,7038,8,8
1000000,2,14,0,0,0,2,0,1.00,26,0.000,310,0.62,20.06,0.00,7038,8,8
1000000,48,64,29,7,0,12,2,7.16,0,0.146,310,1.92,56.75,37.59,6728,8,8
1000000,60,64,35,11,0,14,4,8.84,0,0.183,309,1.78,37.12,25.18,7322,8,8
1000000,4,14,0,0,0,4,0,1.00,24,0.000,309,1.69,22.90,0.00,7038,8,8
1000000,2,19,0,0,0,2,0,1.00,26,0.000,309,1.22,16.87,0.00,7192,8,8
1000000,7,36,0,0,0,7,0,1.00,20,0.000,308,2.15,60.29,0.00,6993,1,1
1000000,9,14,0,0,0,9,0,1.00,18,0.000,308,2.02,53.98,0.00,7315,1,1
1000000,11,39,0,0,4,7,0,1.00,18,0.000,308,2.01,41.95,0.00,7315,1,1
1000000,64,64,32,0,0,32,0,9.00,0,0.000,307,5.02,89.11,0.50,6728,8,8
1000000,14,25,0,0,0,14,0,1.00,16,0.000,307,1.63,78.63,0.00,7315,1,1
1000000,11,34,0,0,0,11,0,1.00,18,0.000,307,2.96,57.20,0.00,7315,1,1
1000000,4,29,0,0,0,4,0,1.00,24,0.000,307,0.70,22.67,0.00,7365,1,1
1000000,4,7,0,0,0,4,0,1.00,22,0.000,307,2.35,31.83,0.00,7381,1,1
1000000,61,64,44,8,0,9,4,12.53,0,0.131,306,7.02,40.02,42.58,7031,1,1
1000000,14,26,0,0,0,14,0,1.00,16,0.000,306,2.70,56.13,0.00,7315,1,1
1000000,6,6,0,0,0,6,0,1.00,18,0.000,306,0.89,15.97,0.00,7038,8,8
1000000,9,34,0,0,0,9,0,1.00,20,0.000,306,2.40,60.87,0.00,7315,1,1
1000000,5,20,0,0,0,5,0,1.00,22,0.000,306,1.64,43.70,0.00,6993,1,1
1000000,2,16,0,0,0,2,0,1.00,26,0.000,306,1.34,19.97,0.00,7358,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,305,0.80,16.82,0.00,7192,8,8
1000000,48,64,28,12,0,8,4,7.71,4,0.250,305,1.47,44.35,25.49,7322,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,305,0.40,13.81,0.00,6993,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,305,1.36,25.93,0.00,7315,1,1
1000000,16,64,0,0,0,16,0,1.00,16,0.000,305,2.09,113.13,0.00,7321,1,1
1000000,2,14,0,0,0,2,0,1.00,26,0.000,305,1.10,27.08,0.00,7038,8,8
1000000,4,10,0,0,0,4,0,1.00,24,0.000,304,0.74,22.31,0.00,7180,0,8
1000000,3,14,0,0,0,3,0,1.00,24,0.000,304,1.41,16.78,0.00,7038,8,8
1000000,2,22,0,0,0,2,0,1.00,26,0.000,303,0.76,19.33,0.00,6993,1,1
1000000,8,8,0,0,0,8,0,1.00,18,0.000,302,1.45,33.38,0.00,6993,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,302,2.36,15.16,0.00,7038,8,8
1000000,8,8,0,0,0,8,0,1.00,14,0.000,302,1.45,16.05,0.00,7038,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,302,1.82,17.63,0.00,7192,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,302,2.34,22.92,0.00,7192,8,8
1000000,12,14,0,0,0,12,0,1.00,16,0.000,302,2.00,63.07,0.00,7315,1,1
1000000,4,34,0,0,0,4,0,1.00,24,0.000,302,1.48,29.67,0.00,7365,1,1
1000000,6,6,0,0,2,4,0,1.00,18,0.000,302,0.47,15.51,0.00,7038,8,8
1000000,12,12,0,0,0,12,0,1.00,14,0.000,302,2.86,72.46,0.00,7315,1,1
1000000,2,36,0,0,0,2,0,1.00,26,0.000,302,0.81,20.76,0.00,7362,8,8
1000000,3,29,0,0,0,3,0,1.00,24,0.000,302,1.47,23.02,0.00,7038,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,301,2.15,14.86,0.00,7381,8,8
1000000,6,18,0,0,0,6,0,1.00,22,0.000,301,2.39,24.68,0.00,7315,1,1
1000000,6,6,0,0,0,6,0,1.00,18,0.000,301,1.43,28.11,0.00,7038,1,8
1000000,50,64,30,0,0,20,0,8.06,0,0.000,300,5.78,77.92,0.85,6728,8,8
1000000,4,5,0,0,0,4,0,1.00,22,0.000,300,1.64,17.83,0.00,7192,8,8
1000000,4,15,0,0,0,4,0,1.00,22,0.000,300,2.08,22.75,0.00,7038,8,8
1000000,2,55,0,0,0,2,0,1.00,26,0.000,300,0.53,45.41,0.00,7345,1,1
1000000,3,31,0,0,0,3,0,1.00,24,0.000,300,1.81,18.58,0.00,7038,8,8
1000000,62,64,46,0,0,16,0,14.25,0,0.000,299,5.61,75.76,2.15,6428,1,1
1000000,5,5,0,0,0,5,0,1.00,22,0.000,299,2.28,15.87,0.00,7192,8,8
1000000,4,24,0,0,0,4,0,1.00,24,0.000,299,2.35,29.21,0.00,7358,8,8
1000000,7,32,0,0,0,7,0,1.00,20,0.000,299,2.69,44.80,0.00,6993,1,1
1000000,7,51,3,0,0,4,0,2.22,14,0.000,299,1.14,30.37,0.00,7345,1,1
