step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
896000,2610,73,5.5,0.0,0.0,0.1,5.3,0.0,1.01,20.8,19,903,62.69,0.00,73,0,0
896000,2500,70,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.0,8,568,31.29,0.00,65,0,5
896000,2584,67,8.8,0.1,0.0,0.0,8.7,0.0,1.03,14.4,21,316,21.72,0.00,49,11,7
896000,2539,60,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.1,12,709,40.47,0.00,57,0,3
896000,2600,46,4.7,0.1,0.0,0.0,4.6,0.0,1.04,21.3,5,414,22.53,0.00,36,2,8
896000,2567,40,6.8,0.1,0.0,0.3,6.4,0.0,1.06,19.0,15,713,52.84,0.00,37,0,3
896000,2583,37,5.2,0.2,0.0,0.0,5.0,0.0,1.14,21.0,9,698,37.47,0.00,35,0,2
896000,2624,34,5.1,0.1,0.0,0.0,5.1,0.0,1.04,21.9,10,893,54.22,0.00,33,0,1
896000,2613,33,6.5,0.1,0.0,0.2,6.2,0.0,1.04,19.2,4,210,13.25,0.00,26,1,6
896000,2232,19,5.0,0.2,0.0,0.0,4.8,0.0,1.04,20.2,4,800,45.08,0.00,19,0,0
897000,1815,930,17.4,0.2,1.0,0.1,16.0,0.0,1.09,11.0,209,166,33.24,0.00,0,923,7
897000,2533,613,5.9,0.4,0.2,0.1,5.2,0.0,1.15,20.3,82,668,44.61,0.00,419,182,12
897000,2485,249,6.1,0.0,0.1,0.2,5.8,0.0,1.00,21.0,34,779,52.37,0.00,246,2,1
897000,2423,150,4.4,0.1,0.2,0.1,4.0,0.0,1.06,21.9,22,777,49.06,0.00,150,0,0
897000,2482,136,5.2,0.1,0.0,0.0,5.1,0.0,1.03,21.2,24,624,33.63,0.00,134,0,2
897000,2383,121,6.6,0.5,0.0,0.0,6.0,0.0,1.22,19.3,21,260,17.67,0.00,113,0,8
897000,2618,114,6.6,0.1,0.0,0.0,6.5,0.0,1.03,20.0,22,400,25.54,0.32,98,0,16
897000,2583,112,6.3,0.3,0.0,0.0,6.0,0.0,1.16,19.9,21,532,32.71,0.00,110,0,2
897000,2539,97,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.4,15,561,31.58,0.00,96,0,1
897000,2600,83,5.1,0.2,0.0,0.0,5.0,0.0,1.05,20.7,9,280,15.33,0.00,77,0,6
897000,2610,81,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.9,14,857,57.67,0.00,81,0,0
897000,2500,66,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.3,10,649,36.76,0.00,65,0,1
897000,2584,54,8.5,0.1,0.2,0.0,8.2,0.0,1.00,14.8,16,164,11.92,0.00,34,9,11
897000,2613,17,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.0,2,453,28.58,0.00,17,0,0
897000,2232,16,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.5,4,789,45.16,0.00,16,0,0
897000,2567,8,6.2,0.6,0.0,0.2,5.4,0.0,1.29,18.8,4,723,53.61,0.00,8,0,0
898000,1815,864,17.4,0.5,1.4,0.1,15.3,0.0,1.19,11.4,237,234,48.03,0.01,1,859,4
898000,2533,647,8.0,1.9,0.1,0.1,5.9,0.0,1.52,19.5,91,568,39.49,0.00,427,213,7
898000,2583,228,5.6,0.3,0.0,0.0,5.2,0.0,1.19,20.5,45,507,32.22,0.00,226,0,2
898000,2485,193,5.0,0.0,0.1,0.1,4.8,0.0,1.00,21.7,28,825,55.41,0.00,191,2,0
898000,2482,183,4.9,0.0,0.0,0.1,4.8,0.0,1.01,21.6,23,693,37.37,0.00,180,1,2
898000,2383,145,6.3,0.2,0.0,0.1,5.9,0.0,1.08,19.7,21,236,15.06,0.00,133,3,9
898000,2423,133,4.3,0.0,0.1,0.0,4.2,0.0,1.01,22.0,15,793,50.78,0.00,133,0,0
898000,2618,115,7.1,0.4,0.1,0.0,6.6,0.1,1.14,19.6,34,391,24.59,0.55,113,0,2
898000,2600,90,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,8,224,12.60,0.00,86,0,4
898000,2539,79,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.7,16,633,36.38,0.00,77,0,2
898000,2500,45,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.1,9,606,35.24,0.00,44,0,1
898000,2610,44,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.8,4,955,62.36,0.00,44,0,0
898000,2613,17,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.1,2,307,18.58,0.00,16,0,1
898000,2584,13,9.4,0.0,0.2,0.0,9.2,0.0,1.00,14.9,7,391,27.54,0.00,12,0,1
898000,2232,12,4.2,0.1,0.0,0.0,4.1,0.0,1.04,21.5,6,642,34.14,0.00,12,0,0
898000,2567,8,9.2,1.1,0.0,0.0,8.1,0.0,1.43,16.0,4,718,55.12,0.00,8,0,0
898000,2629,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,510,25.54,0.00,8,0,0
899000,2533,711,6.1,0.4,0.0,0.1,5.6,0.0,1.15,20.1,77,659,47.65,0.01,495,203,13
899000,1815,658,20.2,0.9,0.9,0.0,18.4,0.1,1.30,10.4,228,138,38.90,0.00,0,656,2
899000,2583,232,5.4,0.2,0.0,0.0,5.2,0.0,1.12,20.9,41,600,39.48,0.00,226,4,2
899000,2485,199,5.1,0.0,0.2,0.2,4.7,0.0,1.00,21.7,29,854,58.08,0.00,199,0,0
899000,2383,173,6.4,0.3,0.0,0.0,6.0,0.0,1.10,19.6,23,213,13.86,0.00,149,6,18
899000,2600,106,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.4,17,242,13.59,0.00,101,1,4
899000,2482,105,5.0,0.1,0.0,0.0,4.9,0.0,1.04,21.3,15,695,36.55,0.00,103,0,2
899000,2500,88,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.5,15,437,25.97,0.00,87,0,1
899000,2618,78,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.6,19,323,19.77,0.00,72,3,3
899000,2539,60,7.8,0.0,0.0,0.0,7.8,0.0,1.00,20.2,13,498,29.73,0.00,60,0,0
899000,2423,55,4.2,0.0,0.1,0.0,4.1,0.0,1.00,22.1,10,1116,73.87,0.00,55,0,0
899000,2610,55,4.4,0.2,0.0,0.0,4.2,0.0,1.12,22.5,11,631,38.13,0.00,55,0,0
899000,2631,31,8.0,0.3,0.0,0.2,7.5,0.0,1.05,16.9,8,354,23.49,0.00,30,0,1
899000,2629,28,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.9,4,449,23.48,0.00,28,0,0
899000,2232,13,5.3,1.2,0.0,0.0,4.2,0.0,1.53,20.0,5,972,54.68,0.00,13,0,0
899000,2613,11,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.0,2,425,27.07,0.00,10,0,1
900000,2533,915,6.8,0.6,0.0,0.1,6.1,0.0,1.25,19.4,113,602,50.45,0.00,530,373,12
900000,1815,445,17.3,0.7,0.7,0.0,15.9,0.1,1.22,11.3,134,274,69.15,0.00,0,443,2
900000,2583,333,5.2,0.2,0.0,0.0,5.0,0.0,1.16,21.2,46,576,36.74,0.00,330,1,2
900000,2618,135,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.9,25,368,22.27,0.00,118,5,12
900000,2383,133,5.9,0.2,0.0,0.1,5.7,0.0,1.06,20.1,18,271,16.84,0.00,115,2,16
900000,2482,127,5.1,0.0,0.0,0.0,5.0,0.0,1.03,21.2,16,568,30.49,0.00,125,0,2
900000,2485,118,5.8,0.0,0.3,0.3,5.2,0.0,1.00,21.0,27,882,61.49,0.00,118,0,0
900000,2600,87,5.4,0.0,0.0,0.3,5.1,0.0,1.00,20.5,9,267,14.93,0.00,79,0,8
900000,2539,72,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.0,10,389,22.37,0.00,66,1,5
900000,2610,58,4.3,0.0,0.0,0.0,4.3,0.0,1.01,22.5,10,890,54.14,0.00,58,0,0
900000,2500,43,6.3,0.0,0.0,0.2,6.1,0.0,1.00,21.6,12,449,26.45,0.00,42,0,1
900000,2629,32,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.6,6,606,32.23,0.00,32,0,0
900000,2423,31,4.2,0.1,0.0,0.0,4.1,0.0,1.11,22.1,5,706,45.73,0.00,31,0,0
900000,2613,18,6.8,0.1,0.0,0.0,6.7,0.0,1.02,19.0,4,237,14.85,0.00,18,0,0
900000,2631,17,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.7,4,406,28.25,0.00,15,1,1
900000,2232,13,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.6,4,550,30.15,0.00,13,0,0
901000,1815,785,14.8,0.8,1.3,0.1,12.7,0.0,1.29,12.7,233,255,55.53,0.00,0,781,4
901000,2533,746,5.5,0.3,0.0,0.0,5.2,0.0,1.13,20.6,83,669,45.97,0.00,553,185,8
901000,2583,422,5.0,0.2,0.0,0.0,4.8,0.0,1.14,21.4,51,589,35.90,0.00,417,3,2
901000,2618,163,6.8,0.0,0.0,0.0,6.7,0.0,1.01,19.8,29,280,17.00,0.00,151,0,12
901000,2482,148,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,9,773,42.14,0.00,142,0,6
901000,2383,126,6.1,0.3,0.0,0.0,5.7,0.0,1.09,19.8,16,262,16.32,0.00,115,5,6
901000,2539,64,5.5,0.0,0.0,0.0,5.5,0.0,1.00,22.0,9,715,39.49,0.00,62,2,0
901000,2600,61,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.1,7,287,15.74,0.00,57,2,2
901000,2485,57,5.5,0.0,0.2,0.1,5.2,0.0,1.00,21.5,15,877,63.27,0.00,57,0,0
901000,2610,31,4.1,0.2,0.0,0.0,3.9,0.0,1.08,22.6,6,828,52.63,0.00,31,0,0
901000,2232,26,5.1,0.1,0.0,0.0,5.0,0.0,1.03,20.0,7,604,34.84,0.00,25,0,1
901000,2629,23,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.7,3,819,43.64,0.00,23,0,0
901000,2500,20,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.5,7,743,42.08,0.00,20,0,0
901000,2423,19,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,4,1133,69.88,0.00,19,0,0
901000,2613,19,6.1,0.0,0.0,0.5,5.6,0.0,1.00,20.0,6,229,13.57,0.00,17,0,2
901000,2631,14,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.7,3,565,40.77,0.00,14,0,0
902000,2533,1698,10.8,0.5,0.6,0.1,9.6,0.0,1.19,16.2,369,474,54.26,0.00,498,1192,8
902000,2583,449,5.4,0.4,0.0,0.0,4.9,0.0,1.25,20.9,76,681,44.12,0.00,417,30,2
902000,2618,159,7.4,0.0,0.0,0.0,7.3,0.0,1.00,19.5,26,307,19.19,0.00,147,3,9
902000,2383,138,6.2,0.2,0.0,0.1,5.9,0.0,1.09,19.7,20,216,13.92,0.00,122,2,14
902000,2482,118,5.5,0.1,0.0,0.0,5.4,0.0,1.02,21.1,12,816,43.71,0.00,102,13,3
902000,2539,109,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.2,20,445,24.83,0.00,105,3,1
902000,2600,84,4.6,0.0,0.0,0.0,4.5,0.0,1.01,21.4,9,372,19.99,0.00,68,0,16
902000,2485,46,5.6,0.0,0.0,0.3,5.2,0.0,1.00,21.3,16,807,54.97,0.00,46,0,0
902000,2613,39,6.4,0.3,0.0,0.1,5.9,0.0,1.19,19.6,6,274,17.12,0.00,35,2,2
902000,2631,34,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.1,6,329,21.62,0.00,31,1,2
902000,2423,28,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,3,823,49.36,0.00,21,7,0
902000,2610,21,4.5,0.1,0.0,0.0,4.3,0.0,1.05,22.2,7,792,46.23,0.00,21,0,0
902000,2500,19,7.7,0.4,0.0,0.0,7.3,0.0,1.15,20.0,11,471,28.58,0.00,17,0,2
902000,2232,17,4.9,0.2,0.0,0.0,4.6,0.0,1.13,20.0,7,1089,65.04,0.00,17,0,0
902000,2629,9,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1089,55.29,0.00,9,0,0
902000,2636,7,7.0,1.0,0.0,0.0,6.0,0.0,1.36,18.9,3,1386,92.51,0.00,7,0,0
903000,2533,870,13.9,0.9,0.7,0.0,12.3,0.0,1.31,13.3,216,236,37.52,0.00,15,848,7
903000,2583,679,6.3,0.2,0.0,0.1,6.0,0.0,1.11,19.8,82,465,35.66,0.00,395,278,6
903000,2618,204,7.3,0.0,0.0,0.0,7.3,0.0,1.01,19.5,39,343,21.79,0.02,179,4,21
903000,2383,142,6.4,0.2,0.0,0.1,6.1,0.0,1.10,19.6,21,229,14.80,0.00,100,13,29
903000,2482,126,5.9,0.2,0.0,0.2,5.6,0.0,1.09,20.4,19,375,20.75,0.00,123,0,3
903000,2539,122,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.9,14,558,31.07,0.00,119,1,2
903000,2631,46,7.0,0.1,0.0,0.0,6.9,0.0,1.04,18.3,9,332,21.45,0.00,43,0,3
903000,2485,39,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.9,11,757,48.82,0.00,39,0,0
903000,2600,39,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,9,382,20.98,0.00,37,1,1
903000,2500,23,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.7,9,461,25.77,0.00,23,0,0
903000,2629,19,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.7,2,425,22.15,0.00,19,0,0
903000,2613,16,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,4,350,21.69,0.00,15,0,1
903000,2610,15,4.8,0.9,0.0,0.0,3.9,0.0,1.51,22.0,8,1267,74.27,0.00,15,0,0
903000,2232,15,4.9,0.1,0.0,0.0,4.8,0.0,1.05,20.1,5,896,52.57,0.00,15,0,0
903000,2423,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,3,861,43.30,0.00,8,0,0
904000,2583,835,7.6,0.4,0.0,0.3,6.8,0.0,1.17,19.0,159,462,37.67,0.00,504,314,17
904000,2533,665,15.6,1.0,0.3,0.1,14.2,0.0,1.44,12.7,197,233,46.61,0.00,1,652,12
904000,2383,160,6.2,0.3,0.0,0.1,5.9,0.0,1.11,19.9,23,227,14.68,0.00,130,17,13
904000,2618,148,7.9,0.1,0.0,0.0,7.8,0.0,1.03,19.3,23,437,28.73,0.00,128,5,15
904000,2482,145,5.6,0.2,0.0,0.0,5.4,0.0,1.07,20.8,16,509,28.34,0.00,137,0,8
904000,2539,122,6.6,0.0,0.0,0.0,6.6,0.0,1.01,21.2,22,513,28.18,0.00,118,0,4
904000,2500,41,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.1,7,320,17.63,0.00,40,0,1
904000,2631,39,6.5,0.1,0.0,0.0,6.4,0.0,1.06,19.0,8,384,23.11,0.00,38,0,1
904000,2629,32,6.8,0.0,0.0,0.0,6.8,0.0,1.00,21.7,7,430,22.71,0.00,32,0,0
904000,2600,30,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,6,343,19.19,0.00,27,0,3
904000,2613,20,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.1,2,311,20.03,0.00,18,1,1
904000,2232,11,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,3,891,49.07,0.00,10,0,1
904000,2423,11,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,4,748,36.54,0.00,11,0,0
904000,2485,6,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.7,3,1047,70.68,0.00,6,0,0
905000,2533,850,16.2,0.5,0.4,0.3,15.0,0.0,1.16,11.6,202,226,54.65,0.00,2,840,8
905000,2583,429,6.0,0.4,0.0,0.5,5.1,0.0,1.18,20.3,71,708,49.24,0.00,423,0,6
905000,2383,179,6.2,0.3,0.0,0.1,5.8,0.0,1.11,19.9,24,210,13.76,0.00,141,17,21
905000,2618,173,7.2,0.1,0.0,0.0,7.2,0.0,1.03,19.0,36,292,19.22,0.00,156,0,17
905000,2539,153,7.5,0.1,0.0,0.0,7.4,0.0,1.06,20.6,29,464,26.89,0.00,150,0,3
905000,2500,112,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.8,17,381,22.96,0.00,105,0,7
905000,2482,79,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.8,10,686,41.17,0.00,77,1,1
905000,2485,46,5.5,0.0,0.2,0.0,5.4,0.0,1.00,21.9,12,417,28.23,0.00,46,0,0
905000,2600,31,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,270,14.27,0.00,23,1,7
905000,2629,26,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.7,10,436,27.29,0.00,25,0,1
905000,2613,15,5.7,0.0,0.0,0.1,5.6,0.0,1.00,20.4,3,303,18.97,0.00,15,0,0
906000,2533,969,19.2,1.1,0.4,0.1,17.6,0.0,1.33,9.7,253,150,36.07,0.00,2,949,18
906000,2583,539,5.7,0.4,0.0,0.4,4.9,0.0,1.20,20.5,77,633,42.42,0.00,536,0,3
906000,2618,263,7.7,0.0,0.0,0.0,7.7,0.0,1.02,19.0,49,240,15.50,0.00,218,16,29
906000,2383,162,6.1,0.3,0.0,0.1,5.8,0.0,1.11,20.3,23,211,13.29,0.00,131,6,25
906000,2539,84,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.7,9,533,31.24,0.00,81,1,2
906000,2500,71,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.7,10,507,30.93,0.00,68,0,3
906000,2482,47,4.7,0.0,0.0,0.0,4.7,0.0,1.02,21.9,7,692,36.63,0.00,47,0,0
906000,2613,38,5.9,0.0,0.0,0.3,5.6,0.0,1.00,20.1,7,238,14.71,0.00,32,0,6
906000,2485,27,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.7,7,912,59.64,0.00,27,0,0
906000,2600,23,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,3,276,14.46,0.00,22,0,1
906000,2629,11,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.6,4,398,23.09,0.00,11,0,0
906000,2232,9,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,3,733,37.52,0.00,9,0,0
907000,2533,865,17.3,0.9,0.4,0.1,16.0,0.0,1.34,10.1,232,231,57.56,0.00,1,858,6
907000,2583,519,5.5,0.1,0.0,0.3,5.1,0.0,1.07,20.6,66,903,60.42,0.00,517,0,2
907000,2641,445,5.6,0.4,0.0,0.1,5.2,0.0,1.14,20.4,44,894,60.58,0.00,415,26,4
907000,2383,141,6.0,0.2,0.0,0.1,5.8,0.0,1.08,20.1,22,196,12.25,0.00,95,26,20
907000,2482,129,5.3,0.2,0.0,0.0,5.2,0.0,1.06,21.4,15,505,27.07,0.00,128,0,1
907000,2618,113,7.3,0.0,0.0,0.0,7.3,0.0,1.01,19.5,23,408,26.91,0.00,108,0,5
907000,2539,108,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.1,12,342,19.11,0.00,104,1,3
907000,2500,84,5.3,0.1,0.0,0.0,5.2,0.0,1.03,22.7,14,448,27.05,0.00,83,0,1
907000,2613,35,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,4,338,21.06,0.00,34,0,1
907000,2600,31,4.7,0.0,0.0,0.4,4.3,0.0,1.00,21.2,5,256,13.50,0.00,25,0,6
907000,2643,19,6.3,0.5,0.0,0.0,5.8,0.0,1.29,20.5,5,661,52.49,0.00,19,0,0
907000,2485,16,5.2,0.0,0.0,0.9,4.3,0.0,1.00,21.8,5,1131,76.23,0.00,16,0,0
907000,2232,9,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,3,587,32.18,0.00,9,0,0
907000,2629,7,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.0,2,799,46.60,0.00,6,0,1
908000,2583,544,5.5,0.2,0.0,0.2,5.1,0.0,1.09,20.6,65,755,49.05,0.00,542,0,2
908000,2533,527,14.6,1.8,0.1,0.0,12.6,0.0,1.47,13.1,112,288,53.21,0.00,0,525,2
908000,2641,374,5.4,0.5,0.0,0.0,4.9,0.0,1.20,20.9,38,749,48.28,0.00,371,0,3
908000,2383,217,6.5,0.3,0.0,0.0,6.1,0.0,1.12,19.7,32,225,14.40,0.00,166,22,29
908000,2539,150,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.4,18,395,22.78,0.00,150,0,0
908000,2618,106,8.4,0.0,0.0,0.0,8.4,0.0,1.01,18.8,25,269,17.02,0.00,94,4,8
908000,2482,105,5.0,0.0,0.0,0.0,5.0,0.0,1.01,21.5,14,572,30.77,0.00,103,0,2
908000,2500,77,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.9,11,630,37.31,0.00,76,0,1
908000,2600,24,5.2,0.1,0.0,0.0,5.1,0.0,1.08,20.3,6,237,12.98,0.00,23,0,1
908000,2485,23,5.9,0.0,0.1,0.4,5.4,0.0,1.00,21.0,10,528,36.21,0.00,23,0,0
908000,2643,23,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.5,4,725,54.55,0.00,23,0,0
908000,2629,9,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.0,2,788,43.81,0.00,9,0,0
909000,2583,587,5.2,0.1,0.0,0.1,5.0,0.0,1.05,21.1,53,742,47.52,0.00,562,16,9
909000,2533,523,15.1,2.2,0.3,0.0,12.5,0.0,1.68,12.4,142,372,71.97,0.00,0,521,2
909000,2641,366,5.4,0.4,0.0,0.0,5.0,0.0,1.17,20.7,35,752,48.43,0.00,366,0,0
909000,2618,194,6.4,0.0,0.0,0.0,6.4,0.0,1.02,20.0,36,269,15.82,0.00,185,2,7
909000,2383,186,6.7,0.9,0.0,0.1,5.8,0.0,1.34,19.6,29,204,13.14,0.00,161,10,15
909000,2482,138,5.1,0.1,0.0,0.0,5.0,0.0,1.05,21.5,9,597,32.49,0.00,136,0,2
909000,2539,77,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.2,13,555,31.59,0.00,71,2,4
909000,2649,70,11.3,1.5,0.0,0.1,9.7,0.0,1.40,14.1,35,199,33.06,0.00,0,70,0
909000,2500,67,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.5,11,708,41.50,0.00,65,0,2
909000,2485,39,7.1,0.0,0.8,0.7,5.6,0.0,1.00,19.3,16,876,62.26,0.00,39,0,0
909000,2600,33,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,3,226,11.77,0.00,28,2,3
909000,2643,27,4.3,0.0,0.0,0.1,4.2,0.0,1.00,22.7,5,854,60.79,0.00,27,0,0
909000,2232,8,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.0,2,722,40.40,0.00,8,0,0
909000,2629,6,5.5,0.0,0.0,0.0,5.5,0.0,1.00,22.7,2,661,34.86,0.00,6,0,0
910000,2533,1045,16.4,1.1,0.2,0.1,15.0,0.0,1.34,10.8,290,231,48.30,0.00,0,1045,0
910000,2583,622,5.7,0.2,0.1,0.2,5.2,0.0,1.11,20.4,86,845,53.95,0.00,598,20,4
910000,2641,300,5.5,0.4,0.0,0.0,5.1,0.0,1.14,20.6,26,946,64.31,0.00,299,0,1
910000,2618,210,6.5,0.3,0.0,0.2,6.1,0.0,1.10,19.8,35,269,15.77,0.00,188,1,21
910000,2383,183,6.6,0.3,0.0,0.2,6.0,0.0,1.12,19.5,33,177,11.56,0.00,145,9,29
910000,2482,122,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.9,6,736,40.18,0.00,119,0,3
910000,2539,108,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.6,20,501,29.62,0.00,104,1,3
910000,2485,35,7.0,0.0,0.2,0.6,6.2,0.0,1.00,20.0,14,1353,94.29,0.00,35,0,0
910000,2600,32,4.6,0.1,0.0,0.0,4.5,0.0,1.03,21.4,5,203,11.39,0.00,28,0,4
910000,2500,29,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.6,6,868,49.14,0.00,29,0,0
910000,2643,26,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.8,5,795,56.19,0.00,26,0,0
910000,2649,26,8.9,5.0,0.0,0.0,3.9,0.0,2.67,13.5,11,382,49.10,0.00,0,25,1
910000,2629,15,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.9,4,403,23.75,0.00,15,0,0
910000,2232,8,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.0,2,1204,68.66,0.00,8,0,0
911000,2533,1120,15.9,1.8,0.2,0.3,13.7,0.0,1.55,11.4,326,231,48.50,0.00,0,1112,8
911000,2583,577,5.7,0.2,0.0,0.3,5.2,0.0,1.11,20.4,81,735,47.74,0.00,567,1,9
911000,2383,212,6.6,0.4,0.0,0.2,6.0,0.0,1.12,19.5,31,147,9.92,0.00,173,10,29
911000,2618,169,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.6,24,236,14.60,0.00,152,2,15
911000,2641,160,3.9,0.3,0.0,0.0,3.6,0.0,1.11,22.9,13,633,36.80,0.00,160,0,0
911000,2482,132,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.6,8,671,36.74,0.00,131,0,1
911000,2539,100,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.8,13,479,27.81,0.00,96,3,1
911000,2500,50,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.5,10,450,25.02,0.00,46,0,4
911000,2600,39,4.4,0.1,0.0,0.3,4.0,0.0,1.03,21.5,7,186,9.93,0.00,34,3,2
911000,2629,35,6.8,0.0,0.0,0.0,6.8,0.0,1.00,21.4,12,335,21.04,0.00,34,0,1
911000,2643,33,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.6,9,794,56.44,0.00,33,0,0
911000,2485,25,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.2,8,544,39.37,0.00,25,0,0
911000,2649,12,7.8,3.3,0.0,0.0,4.4,0.0,1.97,15.8,6,1044,104.80,0.00,0,12,0
911000,2232,10,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,3,1004,58.06,0.00,10,0,0
911000,2656,6,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.0,3,1056,59.79,0.00,6,0,0
912000,2533,1137,16.0,1.3,0.4,0.4,14.0,0.0,1.39,11.2,329,230,45.32,0.00,0,1123,14
912000,2583,567,5.6,0.2,0.0,0.2,5.2,0.0,1.13,20.6,84,803,53.34,0.00,555,6,6
912000,2383,211,6.2,0.2,0.0,0.0,6.0,0.0,1.10,19.8,29,210,13.85,0.00,179,8,24
912000,2482,179,5.1,0.0,0.0,0.0,5.1,0.0,1.01,21.2,10,576,31.90,0.00,172,3,4
912000,2618,163,7.2,0.0,0.0,0.0,7.1,0.0,1.01,19.1,30,249,15.39,0.00,138,2,23
912000,2232,61,4.7,0.0,0.0,0.0,4.6,0.0,1.01,20.8,13,360,21.32,0.00,59,0,2
912000,2641,58,4.0,0.3,0.0,0.0,3.7,0.0,1.07,22.8,8,1339,77.74,0.00,58,0,0
912000,2500,52,4.8,0.1,0.0,0.0,4.8,0.0,1.05,22.7,11,477,25.08,0.00,50,0,2
912000,2600,36,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,3,308,16.85,0.00,30,1,5
912000,2539,28,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.1,6,864,46.63,0.00,28,0,0
912000,2643,21,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.0,4,898,62.66,0.00,21,0,0
912000,2629,17,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.5,4,1042,68.19,0.00,17,0,0
