step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
37000,71,5,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.2,2,1242,68.19,0.00,5,0,0
38000,9,1174,6.2,0.2,0.1,0.4,5.5,0.0,1.07,19.9,142,745,47.49,0.00,1156,0,18
38000,84,379,31.2,1.0,1.4,0.4,28.4,0.0,1.21,5.3,171,66,22.15,0.01,0,362,17
38000,52,352,33.1,2.6,1.5,0.1,28.9,0.1,1.68,7.4,155,58,21.38,0.00,0,345,7
38000,60,279,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.7,34,303,18.54,0.00,267,0,12
39000,9,819,7.1,0.0,0.0,0.5,6.5,0.0,1.02,18.6,117,551,38.72,0.00,803,0,16
39000,52,410,26.9,0.4,0.3,1.8,24.4,0.0,1.09,9.7,158,75,26.47,0.00,0,392,18
39000,84,397,27.4,0.1,0.3,0.5,26.6,0.0,1.03,6.1,152,85,29.63,0.00,0,384,13
39000,60,266,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.3,32,322,19.34,0.00,249,0,17
39000,111,78,7.8,0.0,0.2,0.0,7.6,0.0,1.00,19.2,23,196,12.43,0.00,70,0,8
40000,9,690,7.5,0.1,0.1,0.6,6.7,0.0,1.03,18.2,102,612,44.74,0.00,666,7,17
40000,52,418,27.6,2.1,0.3,0.3,24.9,0.0,1.56,9.0,153,69,21.10,0.01,0,390,28
40000,84,348,33.0,0.7,0.0,0.5,31.7,0.0,1.20,4.3,129,82,34.97,0.00,1,341,6
40000,60,303,7.1,0.0,0.0,0.0,7.0,0.0,1.00,18.3,39,272,16.70,0.00,277,1,25
40000,111,15,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.6,9,226,15.13,0.00,15,0,0
41000,9,666,7.7,0.1,0.0,0.5,7.1,0.0,1.02,18.2,95,694,49.90,0.00,642,7,17
41000,52,469,23.8,1.7,1.0,1.6,19.4,0.0,1.49,10.6,194,52,10.74,0.00,0,430,39
41000,84,348,31.0,0.1,0.2,1.6,29.1,0.0,1.02,4.9,143,77,26.52,0.00,6,339,3
41000,60,290,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.8,34,315,19.67,0.00,261,7,22
42000,9,628,8.4,0.3,0.1,0.8,7.3,0.0,1.08,17.5,104,567,39.94,0.00,598,8,22
42000,84,377,28.2,0.1,0.3,1.4,26.3,0.0,1.05,7.5,156,98,33.77,0.00,0,367,10
42000,60,291,6.6,0.0,0.1,0.0,6.5,0.0,1.00,19.2,30,293,18.73,0.00,266,2,23
42000,52,273,42.9,1.6,1.4,0.2,39.7,0.1,1.36,4.1,111,57,25.33,0.00,0,270,3
42000,117,164,5.5,0.1,0.0,0.0,5.3,0.0,1.03,21.3,34,725,44.62,0.00,163,0,1
42000,118,22,8.2,0.8,0.0,0.0,7.4,0.0,1.28,16.3,12,890,62.72,0.00,21,0,1
43000,9,598,7.6,0.1,0.0,0.6,6.9,0.0,1.04,18.2,95,638,44.64,0.00,571,12,15
43000,84,386,26.0,0.3,0.4,1.5,23.8,0.0,1.07,8.0,153,104,33.43,0.07,0,374,12
43000,117,366,5.7,0.1,0.3,0.1,5.2,0.0,1.03,21.1,51,424,25.48,0.00,358,0,8
43000,52,324,37.1,1.1,0.4,0.4,35.1,0.0,1.31,5.9,138,74,35.08,0.00,0,312,12
43000,60,220,6.6,0.0,0.0,0.1,6.5,0.0,1.00,19.2,26,344,20.89,0.00,207,1,12
43000,118,8,8.5,0.2,0.0,0.0,8.2,0.0,1.12,16.0,6,1407,94.44,0.00,8,0,0
43000,121,8,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,2,753,41.10,0.00,8,0,0
44000,9,615,7.6,0.1,0.0,0.6,6.8,0.0,1.05,18.0,116,646,45.24,0.00,593,9,13
44000,84,393,26.1,0.6,0.2,0.5,24.8,0.0,1.17,7.1,150,88,34.93,0.00,7,385,1
44000,117,384,5.6,0.1,0.4,0.0,5.1,0.0,1.02,21.2,52,614,38.47,0.00,371,8,5
44000,52,340,34.7,1.0,0.8,0.2,32.7,0.0,1.27,6.9,121,69,31.27,0.00,0,297,43
44000,60,281,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.8,36,321,19.88,0.00,252,7,22
44000,118,7,6.6,0.3,0.0,0.0,6.3,0.0,1.13,18.3,5,1277,81.69,0.00,7,0,0
45000,9,497,7.8,0.1,0.0,0.6,7.0,0.0,1.03,17.9,79,641,43.77,0.00,479,4,14
45000,84,389,26.4,0.3,0.2,0.3,25.6,0.0,1.09,7.5,147,109,42.00,0.00,10,378,1
45000,52,283,43.2,0.7,2.1,0.1,40.3,0.0,1.14,4.3,132,76,38.24,0.00,0,280,3
45000,117,204,4.9,0.0,0.3,0.2,4.4,0.0,1.02,21.6,32,675,37.73,0.00,202,1,1
45000,60,155,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.1,24,426,28.13,0.00,142,0,13
45000,127,49,5.7,0.1,0.6,0.1,4.9,0.0,1.02,19.9,15,914,60.95,0.00,49,0,0
46000,9,479,8.6,0.3,0.1,0.7,7.5,0.0,1.09,17.3,94,501,34.36,0.00,442,22,15
46000,84,391,21.8,0.6,0.2,0.8,20.2,0.0,1.14,9.9,153,70,20.97,0.00,12,375,4
46000,52,380,29.6,1.8,0.5,0.1,27.2,0.0,1.49,8.9,168,85,33.21,0.00,0,367,13
46000,60,316,7.8,0.0,0.0,0.1,7.6,0.0,1.00,17.6,52,266,18.04,0.00,227,59,30
46000,129,270,5.3,0.1,0.1,0.0,5.1,0.0,1.04,21.1,33,748,46.97,0.00,269,0,1
46000,117,217,4.7,0.0,0.1,0.0,4.6,0.0,1.00,21.7,30,678,38.43,0.00,211,2,4
46000,127,51,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.1,11,731,47.61,0.00,51,0,0
46000,131,11,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.7,2,988,56.57,0.00,11,0,0
46000,118,9,7.0,1.1,0.0,0.0,5.9,0.0,1.52,17.6,4,897,53.30,0.01,9,0,0
47000,9,510,7.8,0.2,0.0,0.6,6.9,0.0,1.05,17.8,75,524,35.98,0.00,486,6,18
47000,52,435,24.0,1.4,0.2,0.6,21.8,0.0,1.39,10.8,183,102,30.02,0.03,0,419,16
47000,84,378,24.1,0.4,0.1,0.8,22.8,0.0,1.11,8.7,124,60,16.48,0.00,9,367,2
47000,60,357,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.2,53,261,16.78,0.00,306,15,36
47000,129,266,5.8,0.2,0.1,0.1,5.5,0.0,1.09,20.7,40,552,35.37,0.00,260,0,6
47000,117,141,5.4,0.0,0.3,0.0,5.2,0.0,1.00,21.1,29,497,28.00,0.00,136,3,2
47000,127,53,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,9,594,38.02,0.00,53,0,0
47000,131,22,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,6,550,29.94,0.00,22,0,0
47000,118,7,7.6,2.4,0.0,0.0,5.1,0.0,2.09,17.4,2,1481,92.61,0.01,7,0,0
48000,9,604,8.9,0.3,0.1,0.6,7.9,0.0,1.09,17.2,108,549,38.75,0.00,514,76,14
48000,52,448,24.0,1.4,0.1,0.8,21.7,0.0,1.41,10.6,164,86,23.52,0.00,0,426,22
48000,84,427,20.9,0.5,0.5,1.3,18.6,0.0,1.12,8.5,162,55,12.10,0.02,6,406,15
48000,129,289,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,27,543,35.82,0.00,288,0,1
48000,117,198,5.8,0.1,0.4,0.1,5.2,0.0,1.02,21.0,38,506,28.57,0.00,192,1,5
48000,60,145,7.7,0.0,0.2,0.0,7.5,0.0,1.00,18.0,28,183,12.04,0.00,133,0,12
48000,131,55,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,5,452,26.99,0.00,54,0,1
48000,127,55,5.8,0.0,0.7,0.0,5.1,0.0,1.00,20.1,9,742,50.17,0.00,55,0,0
49000,84,745,29.1,1.8,0.6,2.0,24.6,0.0,1.42,7.5,270,65,18.27,0.00,3,719,23
49000,9,669,8.0,0.1,0.1,0.6,7.2,0.0,1.05,17.6,102,556,39.93,0.00,586,67,16
49000,129,258,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.5,28,695,46.98,0.00,256,0,2
49000,117,210,5.2,0.0,0.2,0.2,4.8,0.0,1.00,21.3,32,583,33.40,0.00,208,2,0
49000,60,162,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.6,28,231,15.60,0.00,145,3,14
49000,140,85,4.4,0.0,0.0,0.1,4.2,0.0,1.01,21.6,16,912,53.45,0.00,85,0,0
49000,127,83,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.6,12,679,46.88,0.00,83,0,0
49000,139,71,5.6,0.6,0.2,0.0,4.9,0.0,1.26,21.3,18,850,53.96,0.00,70,0,1
49000,131,32,4.8,0.0,0.0,0.1,4.8,0.0,1.00,21.0,8,770,46.11,0.00,32,0,0
50000,9,917,9.7,0.2,0.2,0.5,8.8,0.0,1.08,16.2,207,474,35.05,0.00,677,221,19
50000,84,380,30.4,0.7,0.2,2.5,27.0,0.0,1.19,8.1,136,55,18.47,0.00,0,365,15
50000,129,310,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.4,28,613,43.75,0.00,306,0,4
50000,117,190,5.3,0.0,0.4,0.1,4.8,0.0,1.01,21.1,33,647,36.53,0.00,187,0,3
50000,60,160,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.4,23,208,13.33,0.00,141,2,17
50000,127,66,5.6,0.3,0.0,0.0,5.3,0.0,1.12,20.1,15,777,51.58,0.00,66,0,0
50000,131,63,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.0,8,896,59.83,0.00,62,0,1
50000,139,48,6.0,0.6,0.3,0.0,5.1,0.0,1.28,21.1,14,972,64.74,0.00,48,0,0
50000,142,23,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,3,1095,78.48,0.00,23,0,0
51000,9,550,8.1,0.3,0.1,0.6,7.2,0.0,1.10,17.6,98,649,46.24,0.00,532,11,7
51000,84,332,35.7,0.1,0.1,2.3,33.2,0.0,1.01,6.8,113,80,34.92,0.00,0,325,7
51000,60,224,6.8,0.0,0.0,0.0,6.7,0.0,1.00,18.8,31,211,13.48,0.00,199,0,25
51000,129,201,5.4,0.0,0.0,0.0,5.3,0.0,1.01,21.2,31,847,59.17,0.00,201,0,0
51000,117,180,5.5,0.0,0.4,0.1,5.1,0.0,1.00,21.2,36,486,27.42,0.00,177,0,3
51000,127,131,5.0,0.1,0.1,0.0,4.8,0.0,1.05,21.0,22,413,26.84,0.00,129,0,2
51000,139,68,6.8,1.4,0.1,0.5,4.8,0.0,1.63,20.3,24,611,40.62,0.00,68,0,0
51000,131,28,6.8,0.0,0.4,0.0,6.4,0.0,1.00,19.3,7,1103,82.44,0.00,28,0,0
51000,142,18,6.8,0.0,0.9,0.3,5.6,0.0,1.00,20.2,3,1029,68.12,0.00,18,0,0
52000,9,580,8.1,0.2,0.1,0.5,7.2,0.0,1.07,17.8,90,610,43.80,0.00,548,10,22
52000,84,339,34.7,0.3,0.1,0.8,33.6,0.0,1.06,6.8,129,85,40.70,0.00,0,326,13
52000,129,217,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.1,31,722,48.93,0.00,214,0,3
52000,117,209,5.4,0.0,0.4,0.1,4.9,0.0,1.00,21.1,36,508,27.93,0.00,202,3,4
52000,60,140,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.2,24,223,14.45,0.00,119,8,13
52000,127,113,5.0,0.0,0.1,0.0,4.9,0.0,1.01,21.0,22,716,47.52,0.00,109,0,4
52000,145,80,5.4,0.0,0.0,0.1,5.3,0.0,1.00,21.0,14,606,34.39,0.00,79,0,1
52000,139,52,6.9,1.4,0.2,0.2,5.1,0.0,1.58,20.0,22,733,48.43,0.00,52,0,0
52000,131,15,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.6,3,1196,82.14,0.00,15,0,0
52000,140,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,611,29.59,0.00,7,0,0
53000,9,556,7.4,0.0,0.1,0.4,6.9,0.0,1.01,18.2,85,571,40.77,0.00,540,2,14
53000,84,410,26.6,1.1,0.3,0.9,24.3,0.0,1.31,9.5,179,64,21.06,0.00,0,395,15
53000,117,305,5.0,0.0,0.3,0.0,4.7,0.0,1.01,21.4,52,484,27.60,0.00,296,6,3
53000,145,238,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.0,31,381,23.69,0.00,227,1,10
53000,129,171,5.9,0.0,0.0,0.0,5.9,0.0,1.01,20.8,34,790,54.29,0.00,169,0,2
53000,60,148,6.8,0.0,0.1,0.1,6.6,0.0,1.00,19.2,20,247,15.45,0.00,128,5,15
53000,127,94,4.6,0.0,0.2,0.2,4.2,0.0,1.01,21.8,17,721,44.19,0.00,94,0,0
53000,139,28,5.5,0.6,0.1,0.0,4.8,0.0,1.32,21.2,12,1230,74.84,0.00,28,0,0
53000,131,22,7.0,0.0,0.8,0.0,6.2,0.0,1.00,19.2,6,455,29.47,0.00,21,0,1
53000,148,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.3,2,483,25.39,0.00,12,0,0
54000,9,657,7.7,0.2,0.0,0.5,7.0,0.0,1.06,18.1,101,517,36.04,0.00,628,20,9
54000,84,510,19.3,1.6,0.0,1.2,16.5,0.0,1.53,12.6,176,70,14.94,0.00,0,496,14
54000,150,374,27.2,1.7,1.2,0.5,23.8,0.0,1.39,3.1,118,134,43.33,0.00,5,368,1
54000,117,207,5.5,0.0,0.3,0.0,5.1,0.0,1.02,21.0,38,702,42.55,0.00,199,7,1
54000,129,182,5.8,0.1,0.0,0.2,5.5,0.0,1.03,20.9,34,709,49.90,0.00,181,0,1
54000,127,150,5.0,0.1,0.1,0.2,4.7,0.0,1.02,20.8,23,552,32.60,0.00,150,0,0
54000,145,136,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.8,24,338,21.58,0.00,129,0,7
54000,60,117,6.5,0.0,0.0,0.2,6.3,0.0,1.00,19.4,14,257,16.23,0.00,105,1,11
54000,139,20,5.2,0.3,0.0,0.0,4.8,0.0,1.12,21.6,6,693,37.17,0.00,20,0,0
54000,131,15,6.5,0.0,0.4,0.0,6.1,0.0,1.00,19.1,4,728,46.40,0.00,15,0,0
54000,148,15,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.4,3,560,30.97,0.00,15,0,0
55000,9,773,7.6,0.2,0.1,0.5,6.8,0.0,1.07,18.2,119,515,35.44,0.00,704,36,33
55000,84,441,19.8,1.4,0.1,1.6,16.7,0.0,1.45,12.2,162,92,21.77,0.00,0,431,10
55000,150,397,24.8,1.6,0.7,0.6,21.8,0.0,1.35,4.7,156,66,18.94,0.02,6,389,2
55000,129,210,5.3,0.0,0.0,0.1,5.2,0.0,1.00,21.4,26,745,50.93,0.00,208,0,2
55000,127,152,5.3,0.0,0.1,0.3,4.9,0.0,1.00,20.6,29,710,43.25,0.00,148,0,4
55000,117,127,6.1,0.1,0.4,0.0,5.6,0.0,1.10,20.0,34,665,42.45,0.00,127,0,0
55000,60,108,7.3,0.0,0.0,0.0,7.2,0.0,1.00,18.7,17,253,16.67,0.00,81,6,21
55000,145,96,7.1,0.0,0.1,0.1,6.9,0.0,1.00,18.4,22,337,20.79,0.00,81,5,10
55000,153,83,6.3,0.2,0.4,0.5,5.2,0.0,1.03,19.4,26,774,48.33,0.00,83,0,0
55000,139,41,7.6,0.5,0.0,0.0,7.0,0.0,1.19,20.0,9,511,34.64,0.00,41,0,0
55000,154,30,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,6,508,30.16,0.00,30,0,0
55000,148,17,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.0,5,367,21.55,0.00,17,0,0
55000,131,12,7.2,0.0,1.0,0.0,6.2,0.0,1.00,18.2,3,925,60.72,0.00,12,0,0
56000,9,820,7.1,0.2,0.1,0.5,6.4,0.0,1.06,18.8,128,488,32.79,0.00,794,0,26
56000,84,514,19.2,0.9,0.3,0.6,17.4,0.0,1.31,12.2,167,107,28.47,0.00,0,500,14
56000,150,430,24.5,2.6,0.4,0.6,21.0,0.0,1.58,5.5,144,70,18.01,0.02,0,424,6
56000,127,203,5.0,0.0,0.0,0.2,4.7,0.0,1.00,20.8,28,597,37.92,0.00,198,0,5
56000,129,162,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.1,21,963,63.46,0.00,159,3,0
56000,117,159,6.0,0.0,0.1,0.3,5.7,0.0,1.00,19.7,38,550,35.21,0.00,157,0,2
56000,145,92,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.9,18,301,18.61,0.00,84,0,8
56000,60,71,6.7,0.0,0.5,0.0,6.2,0.0,1.00,19.1,13,202,12.61,0.00,62,3,6
56000,153,58,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,7,910,49.91,0.00,58,0,0
56000,154,21,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,2,776,45.73,0.00,21,0,0
56000,139,17,8.0,1.0,0.0,0.1,6.9,0.0,1.35,18.6,6,1254,97.05,0.00,17,0,0
56000,148,13,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,500,28.38,0.00,12,0,1
57000,9,787,7.4,0.1,0.1,0.5,6.6,0.0,1.06,18.5,127,530,36.02,0.00,759,10,18
57000,84,520,18.3,1.0,0.1,1.4,15.8,0.0,1.29,13.0,181,82,17.65,0.00,0,508,12
57000,150,443,22.5,1.7,0.3,0.5,19.9,0.0,1.40,4.8,142,120,36.02,0.01,2,434,7
57000,145,202,8.0,0.0,0.1,0.0,7.8,0.0,1.00,17.5,35,191,12.44,0.00,185,5,12
57000,129,182,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.3,23,656,43.18,0.00,180,0,2
57000,127,136,5.4,0.0,0.1,0.2,5.2,0.0,1.00,20.1,24,741,47.38,0.00,136,0,0
57000,117,94,6.0,0.0,0.0,0.0,5.9,0.0,1.02,19.0,22,793,54.86,0.00,92,0,2
57000,60,81,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.4,15,223,14.62,0.00,61,10,10
57000,153,50,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,9,1035,58.50,0.00,49,0,1
57000,154,37,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,4,704,40.84,0.00,37,0,0
57000,139,14,8.4,1.7,0.0,0.0,6.6,0.0,1.56,17.9,5,1590,115.82,0.01,14,0,0
57000,148,10,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.6,3,648,35.01,0.00,10,0,0
58000,9,733,7.5,0.3,0.1,0.5,6.6,0.0,1.10,18.6,109,586,40.53,0.00,713,5,15
58000,84,492,21.4,1.7,0.1,1.6,18.0,0.0,1.50,11.8,157,110,26.80,0.00,0,482,10
58000,150,451,22.8,0.7,0.6,0.7,20.7,0.0,1.17,5.3,136,77,21.46,0.00,1,443,7
58000,129,236,5.0,0.1,0.0,0.0,4.9,0.0,1.04,21.6,24,665,44.08,0.00,235,0,1
58000,145,185,8.1,0.0,0.1,0.0,8.0,0.0,1.01,17.2,36,254,17.18,0.00,170,1,14
58000,127,140,6.4,0.0,0.0,0.2,6.2,0.0,1.00,18.7,25,858,57.65,0.00,140,0,0
58000,60,124,5.9,0.0,0.0,0.0,5.8,0.0,1.00,20.1,16,228,13.75,0.00,115,0,9
58000,117,60,6.0,0.0,0.2,0.3,5.5,0.0,1.00,18.8,15,732,49.55,0.00,59,0,1
58000,154,29,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,5,647,39.06,0.00,28,0,1
58000,153,28,3.8,0.0,0.0,0.1,3.7,0.0,1.00,22.6,6,1117,61.78,0.00,28,0,0
58000,148,9,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,592,31.28,0.00,9,0,0
58000,158,5,5.8,0.0,0.0,0.8,5.0,0.0,1.00,18.8,2,542,33.24,0.00,5,0,0
59000,9,755,7.4,0.2,0.0,0.7,6.5,0.0,1.05,18.5,116,652,45.59,0.00,734,5,16
59000,150,474,22.9,1.2,0.4,0.1,21.2,0.0,1.28,4.5,191,84,23.83,0.00,1,467,6
59000,84,396,28.4,4.7,0.3,2.4,21.0,0.1,2.28,9.1,184,56,14.67,0.01,0,385,11
59000,129,244,5.1,0.1,0.0,0.1,4.9,0.0,1.08,21.4,27,887,56.29,0.00,238,0,6
59000,60,156,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,19,204,12.69,0.00,137,0,19
59000,127,140,6.2,0.1,0.0,0.1,6.0,0.0,1.03,18.9,24,908,65.90,0.00,139,0,1
59000,117,112,5.6,0.0,0.2,0.1,5.3,0.0,1.00,19.6,23,568,37.76,0.00,110,0,2
59000,145,111,7.4,0.0,0.0,0.0,7.3,0.0,1.01,17.8,24,255,16.21,0.00,97,0,14
59000,153,24,3.8,0.0,0.1,0.0,3.6,0.0,1.00,22.6,4,767,39.91,0.00,24,0,0
59000,148,20,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.1,4,422,21.55,0.00,20,0,0
59000,154,14,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,2,1051,66.56,0.00,14,0,0
60000,9,763,7.3,0.2,0.0,0.6,6.5,0.0,1.06,18.7,117,656,45.23,0.00,737,6,20
60000,84,394,28.2,3.6,0.0,1.4,23.3,0.0,1.91,9.1,171,50,14.44,0.00,0,386,8
60000,150,352,29.5,3.2,0.3,0.2,25.8,0.0,1.70,2.5,174,62,21.00,0.00,0,345,7
60000,129,213,5.1,0.1,0.0,0.0,5.0,0.0,1.05,21.4,22,768,48.59,0.00,212,0,1
60000,117,201,6.0,0.0,0.1,0.1,5.8,0.0,1.00,19.8,35,597,38.27,0.00,200,0,1
60000,60,165,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.0,18,242,14.78,0.00,138,10,17
60000,127,149,5.7,0.0,0.2,0.0,5.4,0.0,1.00,19.9,28,707,46.62,0.00,147,0,2
60000,153,45,4.0,0.0,0.0,0.1,3.8,0.0,1.00,22.2,7,639,35.07,0.00,45,0,0
60000,145,41,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.2,12,382,22.53,0.00,37,1,3
60000,154,22,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.5,5,577,35.46,0.00,22,0,0
60000,148,14,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,4,262,13.68,0.00,14,0,0
60000,139,11,5.5,0.3,0.0,0.1,5.2,0.0,1.15,21.1,4,944,50.72,0.00,11,0,0
61000,9,813,7.3,0.0,0.1,0.6,6.6,0.0,1.02,18.6,103,595,41.26,0.00,777,21,15
61000,150,436,23.5,2.4,1.2,0.6,19.2,0.1,1.67,7.1,149,79,19.65,0.00,0,428,8
61000,84,311,31.7,2.1,0.0,1.1,28.5,0.0,1.67,7.8,152,65,20.08,0.00,0,310,1
61000,129,289,4.9,0.2,0.0,0.0,4.8,0.0,1.10,21.5,32,540,35.03,0.00,285,0,4
61000,117,115,6.4,0.1,0.1,0.1,6.2,0.0,1.01,18.8,36,753,47.23,0.00,113,0,2
61000,127,115,4.9,0.0,0.0,0.1,4.7,0.0,1.00,20.8,27,799,48.62,0.00,114,0,1
61000,60,98,6.7,0.0,0.1,0.0,6.5,0.0,1.00,19.7,18,164,10.45,0.00,85,1,12
61000,145,49,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.3,9,228,12.90,0.00,42,0,7
61000,153,45,4.3,0.0,0.2,0.3,3.9,0.0,1.00,21.8,6,1072,59.56,0.00,45,0,0
61000,154,39,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,4,487,28.44,0.00,39,0,0
61000,148,8,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.5,2,431,24.59,0.00,8,0,0
62000,9,768,7.2,0.1,0.0,0.6,6.4,0.0,1.04,18.6,125,729,50.41,0.00,728,18,22
62000,150,500,21.2,2.0,0.6,0.4,18.1,0.1,1.56,9.1,174,75,17.94,0.07,1,487,12
62000,84,478,21.3,1.8,0.0,0.5,19.0,0.0,1.49,11.9,174,75,19.15,0.00,1,465,12
62000,129,308,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.7,23,800,50.66,0.00,303,0,5
62000,117,176,5.9,0.0,0.3,0.1,5.5,0.0,1.00,20.1,34,649,41.43,0.00,173,0,3
62000,60,145,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,16,183,11.42,0.00,122,0,23
62000,127,109,5.0,0.0,0.1,0.0,4.8,0.0,1.00,20.8,20,680,41.17,0.00,99,0,10
62000,153,53,5.7,0.3,0.4,0.4,4.6,0.1,1.09,20.3,16,1088,61.72,0.00,53,0,0
62000,145,46,8.3,0.0,0.1,0.0,8.2,0.0,1.00,17.4,12,225,13.53,0.00,44,1,1
62000,164,44,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,3,631,31.66,0.00,43,0,1
62000,154,20,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,3,1119,65.00,0.00,19,0,1
63000,9,738,7.1,0.1,0.0,0.7,6.3,0.0,1.04,18.6,105,669,46.12,0.00,717,1,20
63000,150,490,21.2,1.6,1.1,1.0,17.6,0.1,1.39,8.7,150,68,16.18,0.00,6,484,0
63000,84,438,25.1,3.9,0.2,0.8,20.3,0.0,1.99,10.8,162,97,28.17,0.00,0,426,12
63000,129,415,4.6,0.1,0.0,0.0,4.5,0.0,1.05,21.8,33,618,38.46,0.00,412,0,3
63000,117,210,5.9,0.0,0.2,0.1,5.6,0.0,1.02,20.4,37,480,31.44,0.00,191,16,3
63000,60,125,6.3,0.0,0.3,0.0,6.0,0.0,1.00,19.8,18,215,13.32,0.00,106,0,19
63000,127,43,5.7,0.1,0.4,0.3,4.8,0.1,1.01,20.6,9,1114,66.53,0.00,43,0,0
63000,154,37,4.2,0.0,0.0,0.1,4.1,0.0,1.00,21.8,4,597,34.36,0.00,37,0,0
63000,145,35,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.5,8,323,18.83,0.00,30,0,5
63000,153,30,5.8,0.0,0.3,0.7,4.7,0.0,1.00,19.5,12,906,60.75,0.00,30,0,0
63000,164,30,3.7,0.0,0.1,0.0,3.6,0.0,1.00,22.9,8,864,44.24,0.00,30,0,0
63000,167,13,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,4,848,47.80,0.00,13,0,0
64000,9,774,7.2,0.2,0.1,0.5,6.4,0.0,1.05,18.7,117,580,39.40,0.00,751,3,20
64000,150,508,20.3,0.2,0.8,2.5,16.8,0.0,1.08,9.0,167,83,18.68,0.00,17,491,0
64000,84,427,26.8,4.2,0.3,1.9,20.3,0.1,2.19,10.0,163,83,22.08,0.00,0,415,12
64000,129,272,4.8,0.0,0.0,0.1,4.7,0.0,1.03,21.7,24,822,52.93,0.00,269,0,3
64000,60,199,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,21,208,12.44,0.00,161,4,34
64000,127,145,6.0,0.5,0.1,0.2,5.2,0.0,1.14,19.9,25,411,24.90,0.00,143,0,2
64000,117,67,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,13,454,25.63,0.00,67,0,0
64000,153,65,5.2,0.0,0.3,0.4,4.5,0.0,1.00,20.5,12,433,25.23,0.00,65,0,0
64000,164,45,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,6,694,33.93,0.00,45,0,0
64000,145,22,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.1,4,206,11.75,0.00,17,0,5
