step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
103000,935,180,8.6,0.0,0.0,0.3,8.2,0.0,1.00,17.5,79,326,21.45,0.00,177,0,3
103000,915,173,7.1,0.3,0.0,0.0,6.8,0.0,1.11,18.7,43,225,15.30,0.00,166,2,5
103000,709,169,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.5,80,185,13.39,0.00,148,0,21
103000,989,141,6.3,0.1,0.0,0.0,6.2,0.0,1.04,18.4,34,216,14.46,0.00,136,2,3
103000,923,135,10.0,0.0,0.0,0.0,9.9,0.0,1.01,13.9,24,359,28.60,0.00,123,0,12
103000,832,127,6.5,0.0,0.0,0.1,6.4,0.0,1.00,18.8,32,276,17.39,0.00,111,0,16
103000,883,96,6.2,0.3,0.0,0.0,5.8,0.0,1.14,19.0,46,1035,72.58,0.01,94,0,2
103000,1003,92,8.2,0.1,0.0,0.0,8.1,0.0,1.03,16.0,17,121,8.62,0.00,78,0,14
103000,993,84,6.2,0.0,0.0,0.0,6.1,0.0,1.00,18.4,33,430,29.21,0.00,82,0,2
103000,896,81,53.4,41.2,8.0,0.1,4.1,2.9,13.02,2.9,24,589,47.46,107.77,0,80,1
103000,863,69,6.5,0.2,0.0,0.0,6.3,0.0,1.09,17.5,16,565,37.49,0.00,67,0,2
103000,877,69,7.1,0.0,0.0,0.3,6.9,0.0,1.00,17.5,15,336,21.19,0.00,64,0,5
103000,990,61,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.5,16,641,39.81,0.00,59,1,1
103000,847,53,5.5,0.2,0.0,0.4,4.9,0.0,1.05,20.7,11,613,41.33,0.00,53,0,0
103000,945,44,7.1,0.1,0.0,0.0,7.0,0.0,1.05,16.0,6,555,39.18,0.00,44,0,0
103000,992,39,5.7,0.1,0.0,0.1,5.5,0.0,1.04,21.2,8,462,29.09,0.00,37,0,2
103000,999,37,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.0,11,702,41.50,0.00,35,0,2
103000,975,30,7.1,0.2,0.0,0.0,6.9,0.0,1.13,16.0,7,336,22.50,0.00,28,1,1
103000,954,25,62.6,46.3,8.2,0.0,8.1,2.9,14.22,0.1,8,627,79.43,112.34,0,25,0
103000,962,22,8.4,0.0,0.3,0.4,7.7,0.0,1.00,16.0,7,408,27.46,0.00,21,0,1
103000,994,20,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.9,4,274,18.02,0.00,16,0,4
103000,690,19,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,5,889,54.53,0.00,19,0,0
103000,998,15,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.0,2,181,13.14,0.00,15,0,0
103000,995,14,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.9,9,326,18.23,0.00,13,0,1
104000,1,3529,24.3,5.7,1.2,0.4,17.0,0.2,2.46,11.8,1094,337,39.08,2.69,1464,2033,32
104000,589,804,6.9,0.2,0.0,0.0,6.6,0.0,1.06,19.4,259,286,17.83,0.00,752,2,50
104000,789,663,7.8,0.0,0.0,0.0,7.8,0.0,1.01,18.9,214,357,24.16,0.00,626,16,21
104000,935,493,8.1,0.0,0.0,0.2,7.9,0.0,1.01,17.2,211,373,25.33,0.00,484,1,8
104000,894,244,37.0,19.1,4.2,0.1,13.6,1.7,6.16,6.3,168,87,18.30,3.60,1,222,21
104000,923,237,8.7,0.0,0.0,0.4,8.3,0.0,1.03,15.9,49,364,31.29,0.00,166,58,13
104000,883,223,6.5,0.7,0.0,0.0,5.8,0.0,1.28,18.2,75,470,28.31,0.01,223,0,0
104000,989,210,6.4,0.1,0.0,0.0,6.3,0.0,1.03,18.4,49,274,18.54,0.00,200,1,9
104000,915,193,6.4,0.2,0.0,0.0,6.2,0.0,1.06,18.9,37,283,19.62,0.00,185,1,7
104000,1006,169,5.9,0.1,0.0,0.0,5.8,0.0,1.04,19.7,37,274,16.69,0.00,160,0,9
104000,918,111,7.5,0.1,0.0,0.0,7.4,0.0,1.05,17.4,22,389,30.12,0.00,107,0,4
104000,877,104,7.0,0.2,0.0,0.2,6.6,0.0,1.06,17.4,20,246,15.78,0.00,94,1,9
104000,863,103,7.0,0.2,0.0,0.0,6.8,0.0,1.07,16.7,22,639,43.42,0.00,102,0,1
104000,832,101,7.0,0.0,0.0,0.0,6.9,0.0,1.00,17.9,25,315,19.37,0.00,91,0,10
104000,999,99,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.4,14,371,23.89,0.00,98,0,1
104000,1003,90,8.6,0.0,0.0,0.0,8.6,0.0,1.00,14.6,14,194,13.96,0.00,85,0,5
104000,993,72,6.7,0.0,0.0,0.2,6.5,0.0,1.00,17.8,24,523,33.94,0.00,69,0,3
104000,1012,54,5.1,0.1,0.0,0.0,5.1,0.0,1.03,19.9,8,663,44.78,0.00,54,0,0
104000,847,54,7.1,0.2,0.0,1.6,5.2,0.0,1.04,20.1,16,639,42.84,0.00,53,0,1
104000,896,52,61.3,49.4,8.6,0.1,3.2,3.3,15.18,0.0,19,615,47.46,131.10,0,52,0
104000,945,47,7.9,0.9,0.0,0.0,7.0,0.0,1.33,15.7,15,610,44.00,0.00,46,0,1
104000,709,43,9.3,0.0,0.0,0.0,9.3,0.0,1.00,15.4,20,157,11.49,0.00,30,5,8
104000,1007,36,7.6,0.3,0.0,0.0,7.3,0.0,1.05,17.2,9,141,9.22,0.00,33,0,3
104000,954,34,60.6,45.1,9.1,0.0,6.4,3.0,13.87,0.3,14,770,95.93,136.16,0,34,0
104000,998,23,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.0,2,476,34.60,0.00,23,0,0
104000,975,19,8.8,0.7,0.0,0.0,8.1,0.0,1.16,14.1,4,364,25.68,0.00,17,1,1
104000,1015,14,58.2,35.6,8.9,0.0,13.6,3.5,9.03,0.3,8,188,34.57,24.48,4,10,0
104000,995,11,8.3,0.0,0.0,0.0,8.3,0.0,1.00,16.5,8,444,25.09,0.00,9,0,2
104000,994,7,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.4,2,482,29.49,0.00,6,1,0
104000,690,7,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.6,2,155,10.42,0.00,7,0,0
105000,1,3871,23.9,5.5,1.2,0.3,16.8,0.3,2.39,12.0,1169,347,39.78,2.30,1681,2142,48
105000,589,882,8.0,0.2,0.0,0.0,7.8,0.0,1.06,18.6,335,239,15.74,0.00,827,3,52
105000,789,503,7.9,0.0,0.0,0.1,7.9,0.0,1.00,19.3,178,387,25.23,0.00,477,1,25
105000,935,398,7.9,0.1,0.0,0.3,7.5,0.0,1.02,17.5,186,412,27.15,0.00,376,2,20
105000,883,362,6.3,0.7,0.1,0.0,5.6,0.0,1.24,19.0,131,588,37.47,0.00,361,0,1
105000,894,234,40.0,21.3,3.0,0.0,15.6,1.4,6.59,5.6,155,99,27.65,4.35,2,216,16
105000,915,210,6.9,0.0,0.0,0.0,6.8,0.0,1.00,17.8,35,278,18.92,0.00,195,3,12
105000,1006,141,7.5,0.6,0.0,0.1,6.8,0.0,1.15,18.1,46,361,22.42,0.00,133,0,8
105000,923,126,9.0,0.0,0.0,0.0,9.0,0.0,1.01,14.9,23,385,29.39,0.00,116,0,10
105000,832,120,7.2,0.1,0.1,0.1,7.0,0.0,1.04,17.7,34,277,17.29,0.00,114,0,6
105000,989,117,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.6,11,320,20.79,0.00,111,0,6
105000,877,84,8.0,0.3,0.0,0.1,7.6,0.0,1.07,17.0,31,205,13.26,0.00,77,2,5
105000,709,83,9.2,0.2,0.0,0.0,8.9,0.0,1.05,15.0,35,202,14.34,0.00,79,2,2
105000,847,80,6.0,0.1,0.0,0.2,5.7,0.0,1.05,19.9,16,561,37.98,0.00,79,0,1
105000,1019,79,8.5,0.0,0.0,0.5,8.0,0.0,1.00,15.8,25,280,18.81,0.00,70,6,3
105000,1003,78,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.0,10,242,16.78,0.00,73,0,5
105000,863,73,7.3,0.8,0.0,0.0,6.5,0.0,1.25,16.7,13,766,51.52,0.00,72,0,1
105000,993,60,6.3,0.0,0.2,0.2,5.9,0.0,1.00,18.6,18,540,32.60,0.00,59,0,1
105000,1012,55,5.4,0.1,0.0,0.0,5.3,0.0,1.05,19.7,13,531,34.18,0.00,55,0,0
105000,918,46,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.7,8,458,35.09,0.00,44,0,2
105000,999,46,7.8,0.0,0.0,0.0,7.7,0.0,1.00,16.6,7,1053,66.68,0.00,44,0,2
105000,954,42,63.7,48.2,7.9,0.0,7.6,3.1,14.95,0.0,11,661,94.56,97.35,0,41,1
105000,896,38,58.4,44.8,10.1,0.0,3.5,3.3,13.95,1.3,16,357,23.54,87.99,0,38,0
105000,1007,31,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.9,7,290,16.03,0.00,29,0,2
105000,1023,22,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.9,8,744,55.48,0.00,21,0,1
105000,1022,13,8.8,1.0,1.0,0.0,6.8,0.2,1.14,16.3,7,350,24.74,0.00,13,0,0
105000,995,12,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.3,6,529,28.33,0.00,11,0,1
105000,945,11,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,2,868,57.39,0.00,11,0,0
105000,1015,11,54.6,35.7,10.2,0.0,8.7,3.4,9.35,0.7,10,100,11.90,16.55,0,11,0
105000,998,10,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.4,4,597,44.69,0.00,10,0,0
105000,690,5,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,3,496,30.81,0.00,5,0,0
106000,1,3881,22.1,4.7,0.9,0.2,16.3,0.2,2.15,12.4,1176,411,44.38,2.16,1607,2211,63
106000,589,814,6.7,0.1,0.0,0.0,6.5,0.0,1.04,20.0,216,355,21.70,0.00,783,0,31
106000,789,630,8.5,0.1,0.3,0.0,8.2,0.0,1.01,18.4,235,448,29.10,0.00,595,16,19
106000,935,451,9.7,0.1,0.0,0.7,8.9,0.0,1.01,15.4,247,383,28.42,0.00,427,6,18
106000,883,365,6.1,0.7,0.0,0.0,5.4,0.0,1.31,18.8,125,765,51.19,0.00,364,0,1
106000,923,315,9.0,0.0,0.0,0.0,8.9,0.0,1.01,15.5,54,275,23.48,0.00,217,77,21
106000,894,222,45.2,24.3,3.0,0.1,17.8,1.8,7.15,4.2,138,152,43.79,4.67,7,191,24
106000,915,181,7.0,0.3,0.0,0.0,6.7,0.0,1.15,17.7,48,258,18.40,0.00,173,1,7
106000,989,144,5.8,0.5,0.0,0.0,5.2,0.0,1.20,19.3,29,271,17.14,0.00,136,1,7
106000,832,142,7.6,0.1,0.2,0.2,7.1,0.0,1.04,17.2,40,239,15.22,0.05,136,0,6
106000,1006,141,7.3,0.3,0.0,0.0,7.0,0.0,1.05,17.6,47,337,21.61,0.00,124,0,17
106000,709,111,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.5,41,270,18.98,0.00,98,1,12
106000,863,110,7.0,0.4,0.0,0.0,6.6,0.0,1.16,16.6,19,497,34.07,0.00,107,0,3
106000,1028,73,7.1,0.0,0.0,0.1,7.0,0.0,1.01,17.6,23,256,16.61,0.00,70,0,3
106000,1007,71,8.9,0.3,0.1,0.0,8.5,0.1,1.07,15.7,13,145,10.88,0.01,68,0,3
106000,847,63,6.4,0.1,0.1,0.3,6.0,0.0,1.04,19.7,13,597,39.78,0.00,62,0,1
106000,918,62,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.4,12,349,24.78,0.00,56,0,6
106000,877,60,7.0,0.0,0.0,0.2,6.9,0.0,1.00,17.6,11,229,14.67,0.00,56,0,4
106000,999,46,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,6,979,59.41,0.00,44,0,2
106000,954,42,61.7,46.9,8.8,0.0,6.0,3.2,14.45,0.2,11,858,115.28,139.90,0,42,0
106000,1015,39,58.3,35.5,10.0,0.1,12.7,3.2,8.85,0.5,30,243,47.44,22.88,1,37,1
106000,1003,35,8.5,0.0,0.0,0.0,8.5,0.0,1.00,15.0,7,141,10.17,0.00,31,0,4
106000,1019,33,9.2,0.0,0.0,0.3,8.8,0.0,1.00,15.8,12,515,33.12,0.00,28,3,2
106000,993,29,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.7,11,575,32.58,0.00,27,0,2
106000,1023,22,7.7,0.0,0.0,2.0,5.7,0.0,1.00,19.2,6,564,40.78,0.00,21,0,1
106000,995,17,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.6,6,575,31.52,0.00,17,0,0
106000,945,16,7.5,0.9,0.0,0.0,6.6,0.0,1.33,16.0,5,535,36.52,0.00,15,0,1
106000,1012,16,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.8,4,455,27.91,0.00,15,0,1
106000,896,15,64.0,49.0,11.9,0.0,3.1,3.9,15.19,0.0,6,1295,87.73,338.08,0,15,0
106000,690,11,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.8,5,332,22.04,0.00,10,0,1
106000,1022,8,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.2,3,353,23.58,0.00,8,0,0
107000,1,3918,22.2,4.9,0.9,0.3,16.1,0.2,2.23,12.4,1111,365,41.19,2.36,1591,2276,51
107000,789,669,7.5,0.1,0.0,0.0,7.3,0.0,1.04,19.2,184,509,31.50,0.00,633,2,34
107000,935,461,9.8,0.1,0.0,0.3,9.5,0.0,1.02,15.0,225,427,29.66,0.00,438,0,23
107000,589,408,6.5,0.2,0.0,0.0,6.3,0.0,1.05,19.8,125,354,21.11,0.00,383,2,23
107000,883,391,6.5,0.7,0.0,0.0,5.7,0.0,1.29,18.5,142,756,50.14,0.00,389,0,2
107000,923,308,9.0,0.0,0.0,0.5,8.5,0.0,1.00,15.6,60,277,21.42,0.00,272,17,19
107000,894,254,41.9,21.2,2.5,1.0,17.2,1.3,6.27,4.5,185,210,65.10,6.16,7,225,22
107000,832,209,7.1,0.0,0.1,0.1,6.8,0.0,1.01,17.8,41,243,15.28,0.00,195,0,14
107000,1006,163,7.0,0.2,0.0,0.0,6.8,0.0,1.01,18.5,48,326,20.98,0.00,159,0,4
107000,918,149,7.4,0.0,0.0,0.0,7.4,0.0,1.01,17.7,30,373,25.48,0.00,147,0,2
107000,915,132,6.6,0.1,0.0,0.0,6.5,0.0,1.03,18.2,30,403,30.10,0.00,127,0,5
107000,989,101,5.3,0.2,0.0,0.0,5.1,0.0,1.06,19.8,13,389,25.17,0.00,97,0,4
107000,877,96,6.6,0.0,0.0,0.1,6.6,0.0,1.00,17.8,20,195,12.94,0.00,80,9,7
107000,863,82,6.6,0.0,0.0,0.0,6.5,0.0,1.01,17.4,15,587,38.83,0.00,79,0,3
107000,847,67,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.7,8,458,29.83,0.00,67,0,0
107000,709,67,8.3,0.0,0.0,0.0,8.3,0.0,1.05,16.8,21,220,14.82,0.00,59,0,8
107000,1007,57,9.4,0.3,0.1,0.0,8.9,0.0,1.07,15.1,9,129,10.01,0.00,51,0,6
107000,993,39,5.5,0.2,0.0,0.0,5.3,0.0,1.06,19.6,10,517,30.91,0.00,39,0,0
107000,1019,39,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.8,6,426,28.78,0.00,37,0,2
107000,1022,38,6.1,0.5,0.2,0.0,5.4,0.0,1.18,18.8,8,364,23.82,0.00,38,0,0
107000,1028,31,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.3,12,352,21.61,0.00,30,0,1
107000,954,30,60.6,46.5,7.6,0.0,6.5,2.9,14.38,0.3,14,994,137.38,161.78,0,30,0
107000,995,28,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.8,8,343,21.08,0.00,26,0,2
107000,945,22,7.0,0.2,0.0,0.0,6.8,0.0,1.10,16.6,6,633,44.26,0.00,22,0,0
107000,896,18,64.0,49.6,9.9,0.0,4.5,3.4,15.43,0.0,8,582,47.23,134.32,0,18,0
107000,1003,14,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,1,191,12.22,0.00,13,0,1
107000,1015,13,59.6,37.4,10.8,0.0,11.4,3.1,9.91,0.0,8,223,36.32,29.79,0,12,1
107000,1012,11,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.7,3,763,44.99,0.00,11,0,0
107000,999,11,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,3,755,40.77,0.00,8,0,3
107000,690,8,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,3,732,49.17,0.00,8,0,0
107000,1023,7,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.9,2,372,27.49,0.00,7,0,0
108000,1,4033,23.3,5.8,1.7,0.2,15.6,0.4,2.40,12.4,1300,358,40.41,3.09,1872,2096,65
108000,883,412,6.5,0.8,0.0,0.0,5.7,0.0,1.39,18.2,140,867,58.24,0.00,410,0,2
108000,589,340,7.0,0.1,0.0,0.0,6.8,0.0,1.04,19.0,134,289,17.61,0.00,322,1,17
108000,789,323,11.4,0.1,0.1,0.0,11.2,0.0,1.02,15.6,220,304,21.35,0.00,303,6,14
108000,935,294,11.1,0.1,0.0,0.5,10.6,0.0,1.02,13.7,198,187,15.14,0.00,231,6,57
108000,894,239,43.7,20.6,2.1,0.9,20.0,1.2,5.83,4.3,174,259,74.37,7.69,5,202,32
108000,832,215,6.8,0.0,0.0,0.1,6.7,0.0,1.00,18.3,49,268,16.64,0.00,187,0,28
108000,989,193,5.9,0.1,0.0,0.0,5.8,0.0,1.03,19.0,30,280,18.63,0.00,181,1,11
108000,915,188,6.7,0.2,0.0,0.0,6.5,0.0,1.05,18.4,48,275,18.79,0.00,180,1,7
108000,1006,137,6.4,0.2,0.0,0.0,6.2,0.0,1.05,19.1,33,380,24.49,0.00,133,0,4
108000,923,115,10.3,0.0,0.0,0.7,9.5,0.0,1.00,12.8,24,320,25.95,0.00,104,2,9
108000,877,91,7.5,0.1,0.0,0.2,7.2,0.0,1.04,16.8,23,203,13.91,0.00,78,6,7
108000,863,80,6.1,0.0,0.0,0.0,6.1,0.0,1.02,18.0,12,688,44.92,0.00,80,0,0
108000,1007,72,7.8,0.0,0.2,0.0,7.6,0.0,1.00,17.1,12,132,9.33,0.00,60,1,11
108000,993,71,5.6,0.0,0.0,0.2,5.4,0.0,1.01,19.7,24,515,31.33,0.00,70,0,1
108000,709,62,8.1,0.0,0.0,0.1,7.9,0.0,1.02,16.5,20,234,16.69,0.00,60,0,2
108000,896,59,46.5,36.7,3.6,1.5,4.7,1.8,10.68,0.7,52,52,3.33,15.53,0,57,2
108000,918,58,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.7,8,433,29.99,0.00,52,0,6
108000,1033,48,6.2,0.3,0.0,0.0,5.9,0.0,1.13,20.8,11,440,26.12,0.00,47,0,1
108000,847,42,5.5,0.1,0.0,0.4,5.0,0.0,1.03,20.9,7,539,34.14,0.00,42,0,0
108000,1022,40,4.9,0.1,0.3,0.0,4.6,0.0,1.04,20.6,8,319,19.32,0.00,39,0,1
108000,1019,32,10.3,0.0,0.0,0.0,10.3,0.0,1.00,13.6,9,187,13.62,0.00,31,0,1
108000,954,24,58.7,43.3,9.2,0.0,6.2,3.3,13.51,1.2,9,600,92.46,80.75,0,24,0
108000,1041,21,3.4,0.1,0.0,0.0,3.3,0.0,1.05,23.4,5,1403,74.52,0.00,21,0,0
108000,1028,17,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.6,5,797,51.28,0.00,17,0,0
108000,995,16,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,560,33.05,0.00,14,0,2
108000,945,10,7.1,0.4,0.0,0.0,6.7,0.0,1.16,16.6,4,1230,84.94,0.00,10,0,0
108000,1003,9,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.8,4,218,14.86,0.00,8,0,1
109000,1,3906,23.4,5.8,1.2,0.1,16.2,0.3,2.44,12.4,1211,411,46.35,2.55,1677,2178,51
109000,935,467,12.9,0.1,0.0,1.1,11.7,0.0,1.03,13.3,334,141,14.40,0.00,432,0,35
109000,883,375,7.4,0.9,0.1,0.0,6.4,0.0,1.34,17.0,133,642,43.02,0.00,375,0,0
109000,789,285,12.2,0.1,0.1,0.2,11.9,0.0,1.01,15.7,183,209,17.88,0.00,239,35,11
109000,832,275,9.0,0.4,0.1,0.3,8.2,0.0,1.13,17.1,97,258,16.79,0.00,255,0,20
109000,589,256,5.9,0.1,0.0,0.0,5.9,0.0,1.01,19.5,80,368,21.50,0.00,242,0,14
109000,894,196,48.0,24.8,3.4,0.5,19.3,1.7,6.90,3.6,159,234,75.89,7.22,1,180,15
109000,989,156,6.1,0.1,0.0,0.0,5.9,0.0,1.04,18.7,31,324,22.53,0.00,148,0,8
109000,915,137,6.7,0.2,0.0,0.0,6.5,0.0,1.06,18.0,46,358,25.63,0.00,133,0,4
109000,918,120,6.7,0.0,0.0,0.0,6.6,0.0,1.01,19.6,14,304,19.29,0.00,102,0,18
109000,1006,116,6.8,0.1,0.0,0.0,6.8,0.0,1.01,18.6,33,404,26.79,0.00,112,0,4
109000,923,110,10.4,0.0,0.0,0.9,9.5,0.0,1.01,13.2,28,399,33.12,0.00,103,2,5
109000,1007,97,7.0,0.0,0.1,0.0,6.9,0.0,1.00,18.2,19,128,8.69,0.00,82,0,15
109000,863,85,5.8,0.1,0.0,0.0,5.6,0.0,1.09,18.5,12,718,46.05,0.00,84,0,1
109000,877,81,6.9,0.1,0.0,0.0,6.8,0.0,1.05,17.6,15,200,12.57,0.00,68,2,11
109000,709,74,8.1,0.4,0.0,0.1,7.6,0.0,1.11,17.4,22,239,16.61,0.00,59,1,14
109000,847,72,6.2,0.0,0.1,0.3,5.9,0.0,1.00,20.2,15,572,37.10,0.00,70,0,2
109000,1022,71,5.6,0.5,0.3,0.0,4.8,0.0,1.20,20.1,18,343,21.24,0.00,69,0,2
109000,1033,62,5.4,0.1,0.0,0.0,5.2,0.0,1.04,21.5,14,433,26.24,0.00,58,1,3
109000,993,55,5.9,0.2,0.0,0.0,5.8,0.0,1.05,19.7,18,677,43.20,0.00,53,0,2
109000,954,44,60.5,45.6,8.8,0.2,5.9,3.1,14.28,0.4,11,702,105.58,104.65,0,43,1
109000,896,35,57.0,43.6,8.8,0.1,4.5,3.2,12.85,0.3,19,116,6.29,29.27,0,35,0
109000,1044,32,8.5,0.3,0.1,0.0,8.1,0.1,1.09,16.5,18,720,42.59,0.03,29,0,3
109000,995,29,7.0,0.0,0.0,0.0,7.0,0.0,1.01,16.8,11,420,26.10,0.00,29,0,0
109000,1028,20,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.2,6,653,43.06,0.00,20,0,0
109000,1019,16,8.5,0.1,0.0,0.0,8.4,0.0,1.02,15.6,5,590,39.25,0.00,16,0,0
109000,1041,13,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.7,4,731,34.10,0.00,13,0,0
109000,945,9,7.6,0.6,0.0,0.0,7.0,0.0,1.13,16.4,4,896,59.24,0.00,8,0,1
110000,1,3477,26.9,6.6,2.4,0.1,17.8,0.6,2.51,10.2,1336,254,30.11,3.53,1302,2113,62
110000,789,412,9.5,0.1,0.0,0.0,9.4,0.0,1.05,17.3,216,220,17.56,0.00,386,3,23
110000,883,375,7.1,0.9,0.0,0.0,6.2,0.0,1.37,17.6,144,824,55.06,0.00,375,0,0
110000,589,254,6.3,0.1,0.0,0.0,6.2,0.0,1.02,19.6,85,262,16.06,0.00,232,5,17
110000,935,239,15.7,0.2,0.0,1.3,14.1,0.0,1.05,12.2,190,116,12.70,0.00,232,0,7
110000,832,216,9.3,0.0,0.2,0.2,9.0,0.0,1.00,16.3,114,194,13.86,0.00,193,0,23
110000,989,207,6.4,0.5,0.0,0.0,5.9,0.0,1.19,18.4,40,330,23.00,0.00,199,1,7
110000,894,202,47.8,20.5,3.8,0.0,23.5,1.8,5.84,3.4,137,107,33.77,4.25,2,185,15
110000,915,185,7.4,0.3,0.0,0.1,7.1,0.0,1.07,17.1,43,338,22.45,0.00,171,2,12
110000,918,164,10.3,0.3,0.0,0.1,9.9,0.0,1.10,16.4,117,117,9.56,0.01,159,0,5
110000,709,120,8.9,0.2,0.1,0.1,8.4,0.0,1.02,16.9,40,159,10.98,0.00,98,1,21
110000,877,114,9.0,0.0,0.1,0.1,8.8,0.0,1.01,16.3,28,174,15.34,0.00,59,52,3
110000,1007,73,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.4,10,230,15.59,0.00,66,0,7
110000,863,59,7.9,1.0,0.0,0.0,6.9,0.0,1.38,17.0,40,52,5.09,0.02,57,0,2
110000,1006,54,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.1,21,729,44.90,0.00,48,0,6
110000,923,54,9.8,0.1,0.0,0.5,9.3,0.0,1.06,13.4,13,497,38.59,0.00,50,2,2
110000,954,47,62.4,47.7,10.0,0.0,4.6,3.6,14.70,0.3,13,617,74.64,109.58,0,47,0
110000,1033,43,5.5,0.7,0.0,0.0,4.8,0.0,1.21,21.5,25,305,18.73,0.00,41,0,2
110000,995,37,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.2,13,470,29.48,0.00,37,0,0
110000,1022,35,5.2,0.5,0.0,0.0,4.7,0.0,1.20,20.3,8,312,19.54,0.01,35,0,0
110000,1044,28,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.9,11,759,45.62,0.00,22,0,6
110000,847,27,18.7,0.0,0.3,0.0,18.4,0.0,1.00,11.2,26,29,6.89,0.00,27,0,0
110000,993,25,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.8,9,549,30.04,0.00,21,0,4
110000,1019,24,10.5,0.0,0.0,0.5,10.0,0.0,1.00,13.7,12,428,30.32,0.00,24,0,0
110000,1028,15,10.3,0.0,0.0,0.0,10.3,0.0,1.00,14.8,9,367,23.20,0.00,15,0,0
110000,896,13,63.8,48.3,12.0,0.0,3.5,3.8,15.00,0.0,3,524,29.66,119.30,0,13,0
111000,1,3424,29.4,9.7,2.7,0.2,16.8,0.7,3.33,9.3,1302,232,30.03,3.28,1175,2166,83
111000,935,303,17.4,0.4,0.1,0.5,16.4,0.0,1.08,11.8,240,82,11.53,0.00,280,0,23
111000,894,300,33.1,17.0,3.0,0.0,13.1,1.4,5.15,7.5,222,192,42.49,5.49,7,271,22
111000,877,271,11.2,0.3,0.1,0.2,10.6,0.0,1.14,14.8,76,227,29.74,0.00,119,139,13
111000,789,257,9.3,0.2,0.1,0.0,9.1,0.0,1.03,17.4,150,218,16.62,0.00,235,0,22
111000,589,231,7.7,0.1,0.0,0.0,7.6,0.0,1.03,19.0,109,173,12.29,0.00,202,2,27
111000,918,205,17.3,0.3,0.0,0.1,16.9,0.0,1.14,12.3,183,66,10.61,0.00,184,0,21
111000,832,198,10.4,0.2,0.1,0.2,9.9,0.0,1.07,14.8,131,110,9.67,0.00,181,2,15
111000,883,188,6.0,0.5,0.0,0.0,5.5,0.0,1.22,19.0,122,444,30.05,0.02,187,0,1
111000,989,171,6.0,0.0,0.0,0.0,5.9,0.0,1.02,18.7,34,353,24.74,0.00,163,0,8
111000,1054,159,9.1,0.1,0.0,0.0,9.0,0.0,1.05,18.8,81,180,14.51,0.00,153,0,6
111000,863,109,14.0,0.6,0.4,1.1,12.0,0.0,1.15,12.1,103,84,10.41,0.02,96,0,13
111000,709,91,8.4,0.0,0.0,0.1,8.3,0.0,1.00,16.1,30,205,14.95,0.00,84,1,6
111000,915,88,7.1,0.3,0.0,0.0,6.8,0.0,1.07,17.8,18,378,27.00,0.00,84,0,4
