step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
300000,6,6,0,0,0,6,0,1.00,20,0.000,1302,2.40,124.94,0.00,2899,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1301,1.17,61.47,0.00,2769,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1301,1.87,84.53,0.00,2608,0,8
300000,8,8,0,0,0,8,0,1.00,18,0.000,1301,2.69,98.08,0.00,2899,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1300,1.67,74.70,0.00,1,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1299,1.82,57.35,0.00,2769,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1298,1.49,76.47,0.00,2900,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1297,2.26,77.23,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1296,1.38,81.03,0.00,2588,8,8
300000,3,5,0,0,0,3,0,1.00,24,0.000,1295,1.88,70.41,0.00,2769,8,8
300000,19,19,0,0,0,19,0,1.00,8,0.000,1293,2.65,122.43,0.00,2852,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1293,2.54,101.77,0.00,1,8,8
300000,64,64,48,0,0,16,0,15.00,0,0.000,1293,4.11,374.30,0.00,1,1,1
300000,3,5,0,0,0,3,0,1.00,24,0.000,1293,1.40,73.69,0.00,2588,8,8
300000,4,4,0,0,0,4,0,1.00,24,0.000,1292,1.40,94.34,0.00,1,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1291,0.87,74.74,0.00,2769,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1290,2.28,112.99,0.00,1,8,8
300000,3,8,0,0,0,3,0,1.00,24,0.000,1290,1.10,81.60,0.00,2852,8,8
300000,8,8,0,0,0,8,0,1.00,18,0.000,1290,2.07,97.54,0.00,2696,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1288,1.48,70.52,0.00,2528,8,8
300000,3,5,0,0,0,3,0,1.00,24,0.000,1288,1.46,63.22,0.00,2769,8,8
300000,8,8,0,0,0,8,0,1.00,16,0.000,1287,2.11,120.53,0.00,2852,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1287,2.17,115.46,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1285,2.34,80.11,0.00,2769,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1284,1.48,76.01,0.00,2795,8,8
300000,5,6,0,0,0,5,0,1.00,20,0.000,1284,1.11,88.21,0.00,2588,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1283,2.02,88.38,0.00,1,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1282,1.84,82.84,0.00,1,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,1281,2.23,102.83,0.00,2769,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1281,0.83,75.37,0.00,2359,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1279,1.04,76.14,0.00,2852,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1279,2.46,80.21,0.00,2769,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1277,2.18,91.40,0.00,2899,8,8
300000,58,64,41,0,0,17,0,10.88,0,0.000,1277,3.72,411.61,0.00,2891,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1276,1.18,54.45,0.00,1,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1276,2.23,119.23,0.00,2899,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1275,1.64,69.03,0.00,2769,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1273,1.80,75.16,0.00,2793,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1272,2.14,115.47,0.00,2769,8,8
300000,64,64,48,0,0,16,0,15.00,0,0.000,1271,5.07,384.47,0.00,2891,1,1
300000,64,64,48,8,0,8,4,15.00,0,0.125,1271,3.27,171.70,171.13,2229,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1271,2.32,90.45,0.00,1,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1270,1.91,88.16,0.00,1,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1268,1.84,74.58,0.00,1,8,8
300000,4,7,0,0,0,4,0,1.00,22,0.000,1268,1.10,63.75,0.00,2852,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,1268,1.27,78.29,0.00,2899,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1266,1.75,78.63,0.00,1,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1264,1.84,73.96,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1264,2.25,72.69,0.00,2669,8,8
300000,14,19,6,0,0,8,0,3.30,12,0.000,1263,3.09,111.93,0.00,2769,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1261,1.55,98.89,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1257,2.21,119.20,0.00,1,8,8
300000,5,7,0,0,0,5,0,1.00,20,0.000,1257,1.22,88.89,0.00,2696,8,8
300000,7,8,0,0,0,7,0,1.00,20,0.000,1255,1.73,85.27,0.00,2795,8,8
300000,64,64,48,4,0,12,2,15.00,0,0.062,1254,6.94,263.19,90.32,2223,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1253,2.14,62.34,0.00,2878,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1253,2.23,96.09,0.00,2769,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,1251,2.35,100.57,0.00,1,8,8
300000,4,6,0,0,0,4,0,1.00,22,0.000,1251,1.94,71.14,0.00,2536,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1250,1.78,80.94,0.00,2536,8,8
300000,2,2,0,0,0,2,0,1.00,26,0.000,1248,1.05,49.41,0.00,1,8,8
300000,8,8,0,0,0,8,0,1.00,14,0.000,1247,1.34,120.92,0.00,2769,8,8
300000,9,9,0,0,0,9,0,1.00,18,0.000,1246,2.89,84.16,0.00,1,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1246,1.52,86.75,0.00,1,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1246,1.22,109.70,0.00,2899,8,8
300000,8,8,0,0,0,8,0,1.00,18,0.000,1245,2.45,111.24,0.00,1,8,8
300000,4,5,0,0,0,4,0,1.00,22,0.000,1245,0.89,104.15,0.00,2769,8,8
300000,64,64,48,0,0,16,0,15.00,0,0.000,1244,3.09,375.96,0.63,1789,1,1
300000,7,7,0,0,0,7,0,1.00,18,0.000,1244,1.30,80.97,0.00,2696,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,1243,1.57,69.97,0.00,2852,8,8
300000,2,5,0,0,0,2,0,1.00,26,0.000,1243,1.39,53.03,0.00,2769,8,8
300000,3,4,0,0,0,3,0,1.00,24,0.000,1242,1.82,67.88,0.00,2567,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1241,2.45,83.65,0.00,2696,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1241,0.99,71.70,0.00,2899,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1239,1.58,67.59,0.00,2769,8,8
300000,11,11,0,0,0,11,0,1.00,10,0.000,1239,1.52,87.07,0.00,2769,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1239,2.42,87.65,0.00,2528,8,8
300000,64,64,48,4,0,12,2,15.00,0,0.062,1239,6.80,260.84,106.84,2223,1,1
300000,7,7,0,0,0,7,0,1.00,18,0.000,1238,0.13,93.26,0.00,2893,0,8
300000,7,7,0,0,0,7,0,1.00,16,0.000,1237,2.66,67.87,0.00,2769,8,8
300000,2,6,0,0,0,2,0,1.00,26,0.000,1236,1.23,71.95,0.00,2536,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1236,2.49,90.16,0.00,2814,8,8
300000,39,64,25,0,0,14,0,5.12,6,0.000,1236,3.67,353.93,0.39,2891,1,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,1235,2.19,114.94,0.00,2536,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1235,2.44,78.84,0.00,2696,8,8
300000,8,8,0,0,0,8,0,1.00,18,0.000,1234,2.16,118.90,0.00,2899,8,8
300000,5,7,0,0,1,4,0,1.00,20,0.000,1234,2.13,81.85,0.00,2669,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1234,1.48,96.31,0.00,1,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1234,2.13,95.77,0.00,2864,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1233,1.96,71.54,0.00,2852,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1233,1.96,66.08,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1232,1.90,68.88,0.00,2567,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1232,2.31,95.81,0.00,2899,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1232,1.86,58.74,0.00,2536,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1231,2.03,60.31,0.00,2769,8,8
300000,5,7,2,0,0,3,0,2.08,20,0.000,1229,1.12,72.85,0.25,2567,8,8
300000,12,28,0,0,0,12,0,1.00,10,0.000,1229,3.17,113.13,0.00,2769,8,8
300000,3,6,0,0,0,3,0,1.00,24,0.000,1229,1.06,98.52,0.00,2852,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1228,1.63,88.72,0.00,1,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1227,2.40,75.28,0.00,490,8,8
300000,64,64,44,11,0,9,4,12.75,0,0.172,1227,4.49,198.67,202.39,2656,1,1
300000,6,6,0,0,0,6,0,1.00,18,0.000,1226,2.15,75.07,0.00,2852,8,8
300000,3,6,0,0,0,3,0,1.00,24,0.000,1225,1.67,61.69,0.00,2696,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1224,1.11,70.35,0.00,2528,8,8
300000,3,7,0,0,0,3,0,1.00,24,0.000,1222,1.59,97.53,0.00,2536,8,8
300000,8,8,0,0,0,8,0,1.00,20,0.000,1222,2.18,95.36,0.00,1,8,8
300000,2,5,0,0,0,2,0,1.00,26,0.000,1221,1.77,77.47,0.00,2588,8,8
300000,64,64,46,6,0,12,2,13.88,0,0.094,1221,3.91,266.81,125.49,2656,1,1
300000,2,3,0,0,0,2,0,1.00,26,0.000,1220,1.98,59.30,0.00,2769,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1220,1.71,71.59,0.00,2852,8,8
300000,5,7,0,0,0,5,0,1.00,20,0.000,1220,1.06,93.16,0.00,2696,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,1220,1.29,88.03,0.00,1,8,8
300000,6,8,0,0,0,6,0,1.00,20,0.000,1216,2.55,74.72,0.00,2852,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1216,1.88,79.68,0.00,2536,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1215,1.24,67.22,0.00,2900,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1214,2.01,90.92,0.00,2521,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1214,1.07,91.63,0.00,1,8,8
300000,2,5,0,0,0,2,0,1.00,26,0.000,1213,1.11,61.20,0.00,2588,8,8
300000,64,64,50,0,0,14,0,15.38,0,0.000,1213,7.38,305.19,0.08,2891,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,1213,1.82,96.00,0.00,2894,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1213,2.00,69.62,0.00,1,8,8
300000,2,2,0,0,0,2,0,1.00,26,0.000,1212,1.18,48.44,0.00,2769,8,8
300000,12,15,0,0,0,12,0,1.00,10,0.000,1211,1.91,101.54,0.00,2769,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1211,1.14,65.88,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1210,2.06,95.12,0.00,1,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,1209,2.32,101.66,0.00,2852,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1208,0.60,87.69,0.00,1,8,8
300000,11,11,0,0,0,11,0,1.00,16,0.000,1207,1.36,86.84,0.00,1,8,8
300000,64,64,50,0,0,14,0,15.38,0,0.000,1206,5.35,297.95,0.00,2891,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1206,1.76,47.35,0.00,2852,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1205,2.03,63.18,0.00,2804,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1205,1.15,71.63,0.00,1,8,8
300000,27,64,23,0,0,4,0,6.23,6,0.000,1203,1.88,219.94,0.26,2891,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1202,2.08,71.00,0.00,2669,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,1201,1.33,64.57,0.00,2899,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1201,1.82,70.98,0.00,1,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1200,2.11,60.24,0.00,2852,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,1199,2.47,82.85,0.00,2588,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1198,1.35,95.99,0.00,1,8,8
300000,64,64,50,0,0,14,0,15.38,0,0.000,1197,7.41,299.00,0.00,2891,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1197,1.41,69.11,0.00,2769,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1196,2.35,72.12,0.00,2769,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1195,2.16,60.24,0.00,1,8,8
300000,8,8,0,0,0,8,0,1.00,18,0.000,1194,2.67,104.92,0.00,2769,8,8
300000,64,64,48,8,0,8,4,15.00,0,0.125,1193,2.47,175.72,132.97,1789,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1193,1.17,70.61,0.00,2804,8,8
300000,8,8,0,0,0,8,0,1.00,18,0.000,1193,2.00,86.61,0.00,2852,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1192,1.72,100.52,0.00,1,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,1191,1.67,77.53,0.00,2696,8,8
300000,3,5,0,0,0,3,0,1.00,24,0.000,1191,1.94,67.61,0.00,2769,8,8
300000,6,63,4,0,0,2,0,3.92,20,0.000,1191,0.52,109.11,0.12,2883,1,1
300000,50,64,40,0,0,10,0,10.31,0,0.000,1188,4.29,250.91,0.62,2891,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1188,1.70,66.99,0.00,2769,8,8
300000,64,64,48,8,0,8,4,15.00,0,0.125,1188,5.37,176.26,145.29,1789,1,1
300000,64,64,48,0,0,16,0,15.00,0,0.000,1187,4.89,348.63,0.26,1789,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1186,1.34,53.98,0.00,2769,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1186,1.77,69.93,0.00,2852,8,8
300000,10,10,0,0,0,10,0,1.00,16,0.000,1185,1.71,69.02,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1185,2.01,62.91,0.00,1,8,8
300000,2,5,0,0,0,2,0,1.00,26,0.000,1184,1.08,59.00,0.00,2588,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1184,1.75,56.38,0.00,2852,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1183,2.05,85.31,0.00,2769,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,1182,1.78,115.22,0.00,2852,8,8
300000,4,6,0,0,0,4,0,1.00,22,0.000,1182,2.33,104.97,0.00,2852,8,8
300000,64,64,46,8,0,10,4,13.88,0,0.125,1179,8.30,211.08,145.53,2709,1,1
300000,3,6,0,0,0,3,0,1.00,24,0.000,1179,1.14,64.91,0.00,2696,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1179,1.71,64.63,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1177,2.16,71.29,0.00,2804,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1177,2.46,70.40,0.00,2536,8,8
300000,2,4,0,0,0,2,0,1.00,26,0.000,1176,1.27,59.66,0.00,2769,8,8
300000,64,64,48,0,0,16,0,15.00,0,0.000,1176,7.77,325.59,0.51,2399,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1174,2.28,64.28,0.00,2903,8,8
300000,64,64,0,0,0,64,0,1.00,0,0.000,1173,3.04,1243.80,0.00,1,1,1
300000,7,7,0,0,0,7,0,1.00,18,0.000,1172,1.64,107.29,0.00,2852,8,8
300000,2,8,0,0,0,2,0,1.00,26,0.000,1171,1.36,65.90,0.00,2769,8,8
300000,6,7,0,0,0,6,0,1.00,18,0.000,1171,2.09,92.03,0.00,2588,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1171,1.89,73.69,0.00,2588,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1169,2.04,78.27,0.00,2852,8,8
300000,64,64,48,2,0,14,2,15.00,0,0.031,1166,5.97,297.90,49.98,1789,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1165,1.97,72.01,0.00,1,8,8
300000,2,4,0,0,0,2,0,1.00,26,0.000,1165,1.67,68.07,0.00,2769,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1164,1.41,68.10,0.00,1,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1163,2.53,71.93,0.00,2848,8,8
300000,2,5,0,0,0,2,0,1.00,26,0.000,1163,0.60,72.01,0.00,2588,8,8
300000,3,4,0,0,0,3,0,1.00,24,0.000,1162,1.54,84.22,0.00,2769,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1162,2.23,61.30,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1160,0.35,70.70,0.00,2567,8,8
300000,6,7,0,0,0,6,0,1.00,18,0.000,1160,2.13,68.84,0.00,2769,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1158,1.95,99.71,0.00,1,8,8
300000,49,64,37,0,0,12,0,9.10,2,0.000,1158,5.46,325.55,0.23,2891,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1158,2.29,67.90,0.00,1,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1157,1.00,67.76,0.00,2878,8,8
300000,64,64,50,0,0,14,0,15.38,0,0.000,1157,4.61,295.77,0.40,2891,1,1
300000,2,3,0,0,0,2,0,1.00,26,0.000,1156,0.88,58.07,0.00,2852,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1155,1.67,67.02,0.00,1,8,8
300000,4,4,0,0,0,4,0,1.00,24,0.000,1155,1.62,89.34,0.00,2769,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1154,2.08,68.73,0.00,2795,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1152,0.01,78.31,0.00,2894,0,8
300000,52,64,42,0,0,10,0,11.25,0,0.000,1151,3.70,264.54,0.07,2891,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1150,1.05,73.71,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1147,1.38,52.78,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1147,1.27,69.41,0.00,2359,8,8
300000,64,64,48,4,0,12,2,15.00,0,0.062,1147,4.87,243.58,126.20,2223,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1146,0.84,75.32,0.00,2852,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1144,1.74,82.24,0.00,1,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1143,1.39,79.67,0.00,2793,8,8
300000,4,5,0,0,0,4,0,1.00,22,0.000,1143,0.06,57.88,0.00,2852,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1142,2.39,75.23,0.00,2536,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1141,1.91,85.04,0.00,1,8,8
300000,3,8,0,0,0,3,0,1.00,24,0.000,1141,1.72,89.89,0.00,2669,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1141,1.20,77.93,0.00,1,8,8
300000,8,8,0,0,0,8,0,1.00,18,0.000,1140,2.47,80.82,0.00,2900,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,1139,1.93,65.89,0.00,2899,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1139,1.14,69.92,0.00,2536,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1138,1.27,67.30,0.00,2536,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1138,2.39,89.54,0.00,2769,8,8
300000,6,6,0,0,0,6,0,1.00,22,0.000,1137,1.83,71.81,0.00,2245,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1136,2.38,74.59,0.00,1,8,8
300000,8,8,0,0,0,8,0,1.00,16,0.000,1136,2.63,88.56,0.00,2769,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1136,2.27,58.26,0.00,2899,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1135,1.54,56.13,0.00,2899,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1133,1.22,82.20,0.00,2793,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1133,1.59,82.39,0.00,2864,8,8
300000,6,6,1,0,0,5,0,1.50,20,0.000,1132,1.76,64.66,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1132,0.18,62.20,0.00,2359,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1129,1.48,51.28,0.00,2899,8,8
300000,2,4,0,0,0,2,0,1.00,26,0.000,1127,1.36,45.12,0.00,2852,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1125,1.39,72.19,0.00,2899,8,8
300000,9,9,0,0,0,9,0,1.00,18,0.000,1124,1.49,70.93,0.00,2900,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1124,2.11,49.74,0.00,2852,8,8
300000,11,11,0,0,0,11,0,1.00,12,0.000,1123,2.96,86.72,0.00,2769,8,8
300000,2,6,0,0,0,2,0,1.00,26,0.000,1122,0.90,89.55,0.00,1,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1118,2.04,56.75,0.00,1,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1118,0.01,75.14,0.00,2669,0,8
300000,11,11,0,0,0,11,0,1.00,16,0.000,1118,0.47,73.26,0.00,1,8,8
300000,5,6,0,0,0,5,0,1.00,20,0.000,1117,1.38,72.10,0.00,2769,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1117,1.49,78.32,0.00,2769,8,8
300000,36,64,24,0,0,12,0,5.00,8,0.000,1114,3.32,280.01,0.08,2891,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1111,1.38,61.28,0.00,2899,8,8
300000,9,9,0,0,0,9,0,1.00,18,0.000,1110,1.49,69.72,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1110,1.35,80.64,0.00,1,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1110,1.12,65.46,0.00,2359,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1109,2.19,61.20,0.00,1,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1109,2.15,62.88,0.00,2769,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1108,1.43,54.23,0.00,1,8,8
300000,3,6,0,0,0,3,0,1.00,24,0.000,1107,1.54,69.03,0.00,2536,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1106,1.99,78.69,0.00,2793,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1104,1.42,64.24,0.00,2900,8,8
300000,8,8,0,0,0,8,0,1.00,18,0.000,1101,1.89,82.88,0.00,2900,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1101,1.51,73.29,0.00,1,8,8
300000,48,64,36,8,0,4,2,9.43,4,0.167,1100,4.67,108.22,169.23,2656,1,1
300000,3,5,0,0,0,3,0,1.00,24,0.000,1100,2.18,67.07,0.00,2588,8,8
300000,8,8,0,0,0,8,0,1.00,20,0.000,1100,1.40,82.91,0.00,2696,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1100,1.50,60.61,0.00,1,8,8
300000,2,5,0,0,0,2,0,1.00,26,0.000,1098,0.69,44.91,0.00,2769,8,8
300000,4,4,0,0,0,4,0,1.00,24,0.000,1097,1.56,63.97,0.00,2900,8,8
300000,2,2,0,0,0,2,0,1.00,26,0.000,1097,1.95,42.16,0.00,1,8,8
300000,64,64,48,8,0,8,4,15.00,0,0.125,1096,6.03,162.89,132.96,1789,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1093,1.50,55.85,0.00,2521,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1091,1.98,56.00,0.00,1,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1090,1.26,88.35,0.00,1,8,8
300000,48,64,32,0,0,16,0,8.36,4,0.000,1090,5.29,272.38,0.82,2891,1,1
300000,4,64,2,0,0,2,0,2.60,22,0.000,1090,0.13,110.84,0.00,1,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1089,2.00,63.13,0.00,2769,8,8
300000,10,10,0,0,0,10,0,1.00,16,0.000,1088,1.51,91.81,0.00,2898,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1087,1.96,76.31,0.00,2588,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1087,1.93,56.28,0.00,1,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,1086,2.26,63.42,0.00,2878,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1086,0.63,68.45,0.00,1,8,8
300000,2,4,0,0,0,2,0,1.00,26,0.000,1085,1.16,80.88,0.00,1,8,8
300000,7,7,0,0,0,7,0,1.00,16,0.000,1085,2.57,71.24,0.00,2769,8,8
300000,3,6,0,0,0,3,0,1.00,24,0.000,1085,1.75,83.05,0.00,2696,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1083,1.63,67.47,0.00,2359,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1082,2.28,61.30,0.00,2878,8,8
300000,6,6,0,1,0,5,0,1.00,18,0.167,1082,1.26,68.36,0.00,2588,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1082,2.44,95.12,0.00,2769,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1081,2.00,82.47,0.00,2528,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,1081,1.72,76.72,0.00,2878,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1080,0.89,61.11,0.00,1,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,1077,0.82,45.59,0.00,2899,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,1076,2.30,83.27,0.00,2793,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,1076,2.03,76.84,0.00,2769,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,1076,0.99,57.81,0.00,1,8,8
300000,64,64,46,0,0,18,0,13.88,0,0.000,1073,3.01,346.37,0.19,2891,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,1072,2.58,81.62,0.00,2536,8,8
300000,4,4,0,0,0,4,0,1.00,24,0.000,1071,1.25,80.91,0.00,1,8,8
