step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
17000,173,31,7.6,0.6,0.0,0.5,6.5,0.0,1.28,18.8,14,641,49.38,0.04,31,0,0
17000,101,29,8.4,0.0,0.0,0.0,8.3,0.0,1.01,18.4,5,382,26.64,0.00,29,0,0
17000,174,24,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.2,5,552,30.89,0.00,23,0,1
17000,13,18,7.4,0.0,0.0,0.0,7.4,0.0,1.00,20.6,13,566,47.47,0.00,18,0,0
17000,195,18,8.8,0.1,0.0,0.1,8.7,0.0,1.02,19.2,8,531,41.36,0.00,18,0,0
17000,198,15,9.7,0.7,0.0,1.1,7.9,0.0,1.22,16.9,11,768,55.04,0.00,15,0,0
17000,193,14,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.4,5,494,33.79,0.00,14,0,0
17000,102,13,6.8,0.1,0.0,0.0,6.7,0.0,1.03,17.5,8,465,29.47,0.00,12,0,1
17000,38,11,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.4,5,1090,84.06,0.00,11,0,0
17000,41,7,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.6,3,854,45.45,0.00,7,0,0
18000,1,3499,23.0,1.8,0.7,0.7,19.8,0.0,1.47,13.1,777,415,45.15,0.01,1867,1579,53
18000,130,1519,10.1,0.6,0.1,0.2,9.3,0.0,1.27,17.7,353,444,38.55,0.00,785,726,8
18000,159,476,6.4,0.7,0.1,0.4,5.2,0.0,1.24,18.3,67,596,38.93,0.03,475,0,1
18000,168,449,8.2,0.1,0.1,0.1,7.9,0.0,1.04,19.3,56,239,16.58,0.00,405,0,44
18000,207,258,51.0,1.7,3.6,6.2,39.5,0.2,1.34,1.0,144,60,29.24,0.00,0,246,12
18000,73,192,8.7,0.2,0.4,0.0,8.1,0.0,1.06,18.2,62,610,42.32,0.10,190,0,2
18000,28,187,7.1,0.1,0.3,0.3,6.4,0.0,1.03,19.0,60,839,57.34,0.00,187,0,0
18000,52,167,8.9,0.1,0.1,0.0,8.6,0.0,1.04,17.9,42,259,18.52,0.00,153,1,13
18000,169,158,7.2,0.0,0.0,0.1,7.1,0.0,1.00,20.0,52,491,36.30,0.00,155,0,3
18000,32,88,6.9,0.0,0.1,0.0,6.8,0.0,1.00,20.2,17,469,32.52,0.00,88,0,0
18000,189,83,6.2,0.0,0.0,0.1,6.1,0.0,1.00,20.2,18,296,17.84,0.00,77,2,4
18000,55,76,6.8,0.6,0.1,0.0,6.0,0.1,1.16,18.3,16,582,38.44,0.02,75,0,1
18000,2,75,8.4,0.1,0.0,0.0,8.2,0.0,1.03,18.6,24,192,13.73,0.00,65,0,10
18000,205,58,9.7,0.1,0.0,0.0,9.7,0.0,1.02,16.1,4,388,27.75,0.00,55,0,3
18000,93,46,17.6,6.1,0.0,1.8,9.6,0.0,3.49,12.3,32,715,138.48,0.24,9,37,0
18000,170,44,6.5,0.1,0.1,0.0,6.2,0.0,1.03,19.8,15,568,36.73,0.02,44,0,0
18000,91,38,8.5,0.8,0.0,0.0,7.7,0.0,1.24,16.9,12,387,26.03,0.00,37,0,1
18000,195,33,8.2,0.5,0.3,0.0,7.4,0.1,1.11,19.2,11,409,28.46,0.00,30,0,3
18000,161,31,9.5,0.3,0.0,0.6,8.6,0.0,1.09,17.3,11,346,41.82,0.01,0,20,11
18000,26,30,7.2,0.0,0.5,0.0,6.7,0.0,1.00,20.8,10,280,19.73,0.00,29,0,1
18000,101,25,8.9,0.1,0.0,0.0,8.8,0.0,1.03,18.1,6,516,38.39,0.00,25,0,0
18000,185,25,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.5,9,326,18.82,0.00,23,0,2
18000,198,21,8.6,0.0,0.0,1.1,7.4,0.0,1.00,17.5,12,503,35.28,0.00,21,0,0
18000,174,19,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,3,520,31.11,0.00,17,0,2
18000,187,13,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,7,1135,63.24,0.00,12,0,1
18000,41,12,6.2,0.1,0.0,0.0,6.1,0.0,1.02,21.0,4,780,47.10,0.03,12,0,0
18000,173,11,7.9,1.4,0.0,0.0,6.5,0.0,1.59,17.5,7,1239,97.87,0.30,11,0,0
18000,193,10,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.6,4,370,26.14,0.00,10,0,0
18000,145,7,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,3,410,22.64,0.00,7,0,0
18000,76,6,7.8,0.0,0.3,0.0,7.5,0.0,1.00,16.3,4,614,50.48,0.00,6,0,0
19000,1,3627,22.0,1.0,0.9,0.6,19.6,0.0,1.30,13.2,933,444,44.44,0.02,2025,1549,53
19000,130,1772,9.0,0.5,0.2,0.2,8.0,0.0,1.21,18.3,373,418,35.30,0.00,1014,747,11
19000,159,345,6.3,0.9,0.1,0.3,5.0,0.0,1.31,18.2,54,804,51.94,0.01,345,0,0
19000,168,291,7.8,0.1,0.2,0.2,7.3,0.0,1.05,19.5,42,268,17.88,0.00,268,0,23
19000,73,219,7.4,0.1,0.0,0.1,7.1,0.0,1.05,19.2,59,588,42.19,0.00,219,0,0
19000,52,214,8.6,0.1,0.2,0.1,8.3,0.0,1.03,18.2,57,263,18.99,0.00,193,0,21
19000,207,156,61.6,0.4,0.4,2.0,58.8,0.0,1.06,0.3,40,67,43.65,0.00,0,151,5
19000,169,113,7.0,0.0,0.1,0.0,6.9,0.0,1.00,20.3,35,439,32.56,0.00,107,0,6
19000,220,99,6.6,0.4,0.0,0.0,6.3,0.0,1.16,20.3,44,404,46.53,0.13,1,80,18
19000,216,92,6.8,0.2,0.0,0.3,6.3,0.0,1.03,18.7,19,223,14.42,0.00,82,0,10
19000,2,89,8.0,0.6,0.0,0.1,7.3,0.0,1.20,19.4,28,208,14.01,0.00,87,0,2
19000,55,83,6.0,0.3,0.0,0.1,5.5,0.0,1.11,19.3,19,613,39.71,0.10,80,0,3
19000,170,77,6.8,0.0,0.0,0.1,6.7,0.0,1.00,19.5,20,310,19.78,0.00,76,0,1
19000,189,64,7.0,0.1,0.0,0.0,6.9,0.0,1.02,19.4,15,299,18.48,0.00,58,0,6
19000,205,55,9.6,0.4,0.0,0.0,9.2,0.0,1.10,16.3,9,499,34.35,0.00,50,0,5
19000,28,54,6.6,0.0,0.3,0.1,6.2,0.0,1.00,19.4,20,1129,77.27,0.00,54,0,0
19000,32,51,5.6,0.0,0.1,0.0,5.5,0.0,1.00,21.3,11,680,42.59,0.00,51,0,0
19000,91,46,7.8,0.2,0.0,0.0,7.6,0.0,1.05,17.6,7,369,26.42,0.00,44,0,2
19000,26,45,6.0,0.0,0.1,0.0,5.9,0.0,1.00,21.7,7,292,20.52,0.00,44,0,1
19000,198,36,8.5,0.0,0.2,1.0,7.3,0.0,1.00,17.6,22,504,36.98,0.00,36,0,0
19000,195,34,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.8,8,577,39.93,0.00,34,0,0
19000,222,31,4.8,0.3,0.0,0.0,4.5,0.0,1.14,22.8,5,456,31.23,0.00,31,0,0
19000,93,25,14.9,2.3,0.6,1.2,10.8,0.4,1.78,12.4,24,746,156.91,0.69,5,20,0
19000,145,24,7.3,0.0,0.0,0.1,7.2,0.0,1.00,18.7,9,398,24.79,0.00,24,0,0
19000,185,23,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.4,10,333,20.46,0.00,23,0,0
19000,174,22,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.6,6,422,25.62,0.00,22,0,0
19000,161,14,11.1,1.3,0.0,1.4,8.5,0.0,1.33,16.6,10,361,46.22,0.02,0,11,3
19000,187,13,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.2,5,174,11.23,0.00,13,0,0
19000,41,11,5.9,0.0,0.3,0.0,5.6,0.0,1.00,21.5,4,877,50.36,0.00,11,0,0
19000,76,8,7.1,0.0,0.4,0.0,6.8,0.0,1.00,17.0,3,886,79.43,0.00,8,0,0
19000,173,7,8.1,1.0,0.0,0.0,7.1,0.0,1.41,17.4,4,1859,149.32,0.25,7,0,0
19000,193,7,10.1,0.0,0.0,0.0,10.1,0.0,1.00,19.1,3,443,29.74,0.00,6,0,1
19000,101,5,10.4,0.0,0.0,0.0,10.4,0.0,1.00,18.0,2,505,40.38,0.00,5,0,0
20000,1,5380,16.3,0.8,0.6,0.4,14.5,0.0,1.29,15.3,1320,446,41.73,0.02,3208,2128,44
20000,223,430,6.3,0.1,0.2,0.2,5.8,0.0,1.05,19.8,99,431,27.06,0.02,403,2,25
20000,168,327,7.7,0.0,0.2,0.1,7.4,0.0,1.02,19.7,50,253,17.13,0.00,288,3,36
20000,159,240,6.1,0.7,0.1,0.7,4.6,0.0,1.27,18.5,42,735,47.39,0.01,240,0,0
20000,224,183,7.0,0.0,0.1,0.0,6.9,0.0,1.02,18.7,47,248,15.74,0.00,174,1,8
20000,52,178,8.5,0.1,0.1,0.1,8.2,0.0,1.04,17.8,76,230,15.91,0.00,167,1,10
20000,225,161,6.3,0.2,0.0,0.0,6.1,0.0,1.07,20.1,28,273,16.80,0.00,144,10,7
20000,207,152,61.9,1.7,1.1,6.7,52.5,0.0,1.42,0.1,47,55,31.75,0.02,0,143,9
20000,2,92,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.2,25,246,16.15,0.00,86,1,5
20000,216,86,6.5,0.1,0.0,0.0,6.4,0.0,1.02,18.6,11,211,13.59,0.00,78,0,8
20000,169,85,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.2,24,455,30.90,0.00,79,0,6
20000,73,83,6.1,0.2,0.0,0.0,5.9,0.0,1.05,20.4,20,673,44.88,0.00,82,0,1
20000,55,68,5.6,0.2,0.2,0.3,4.8,0.0,1.10,19.3,18,489,30.53,0.00,67,0,1
20000,189,60,6.5,0.0,0.0,0.0,6.4,0.0,1.01,19.4,19,236,14.92,0.00,60,0,0
20000,32,51,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.1,6,670,37.11,0.00,49,0,2
20000,93,51,18.5,5.1,5.1,0.2,8.1,1.2,2.45,8.3,49,130,14.86,12.30,7,44,0
20000,26,50,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.7,7,278,18.15,0.00,46,0,4
20000,28,45,5.6,0.0,0.0,0.4,5.2,0.0,1.01,20.3,13,687,42.07,0.00,45,0,0
20000,205,38,9.1,0.0,0.0,0.0,9.1,0.0,1.00,16.0,3,287,20.25,0.00,34,0,4
20000,228,34,9.5,0.0,0.3,0.1,9.1,0.0,1.00,18.1,8,172,12.57,0.00,30,0,4
20000,145,28,6.4,0.0,0.0,0.2,6.1,0.0,1.00,19.5,12,562,37.36,0.00,28,0,0
20000,170,22,5.7,0.0,0.0,0.0,5.7,0.0,1.02,20.2,14,614,41.28,0.00,22,0,0
20000,91,20,8.9,0.2,0.0,0.6,8.1,0.0,1.06,16.5,9,560,40.44,0.00,18,0,2
20000,195,19,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.8,5,802,54.41,0.00,18,0,1
20000,174,19,5.0,0.3,0.0,0.1,4.7,0.0,1.11,21.1,7,631,36.94,0.00,17,0,2
20000,222,18,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,526,30.76,0.00,18,0,0
20000,198,16,7.7,0.0,0.0,0.2,7.4,0.0,1.00,17.9,10,784,55.97,0.00,16,0,0
20000,185,16,6.5,0.1,0.0,0.0,6.4,0.0,1.04,19.4,4,328,19.08,0.00,15,0,1
20000,76,10,7.5,0.0,0.5,0.0,7.0,0.0,1.00,16.2,8,545,47.89,0.00,10,0,0
20000,193,8,9.8,0.0,0.0,0.0,9.8,0.0,1.00,19.2,3,638,42.20,0.00,8,0,0
20000,187,5,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.2,4,620,38.34,0.00,5,0,0
21000,1,5633,17.2,1.2,0.6,0.3,15.1,0.0,1.38,14.7,1421,450,43.20,0.01,3284,2273,76
21000,223,367,6.2,0.0,0.2,0.2,5.7,0.0,1.02,20.0,60,454,28.21,0.00,352,1,14
21000,168,333,7.3,0.1,0.3,0.1,6.8,0.0,1.04,20.0,57,253,16.96,0.00,305,2,26
21000,224,327,6.7,0.0,0.0,0.0,6.6,0.0,1.01,19.2,51,254,16.25,0.00,294,1,32
21000,159,299,6.1,0.7,0.3,0.4,4.8,0.0,1.21,18.9,40,630,41.97,0.00,299,0,0
21000,52,214,8.9,0.2,0.0,0.1,8.6,0.0,1.06,17.8,57,201,14.33,0.00,191,1,22
21000,2,142,8.3,0.2,0.0,0.1,8.0,0.0,1.06,19.2,34,210,14.51,0.00,128,2,12
21000,225,136,6.7,0.1,0.0,0.0,6.5,0.0,1.05,20.0,21,313,19.12,0.00,119,3,14
21000,216,103,7.1,0.1,0.0,0.1,6.9,0.0,1.02,18.9,21,225,14.30,0.00,90,0,13
21000,169,50,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.7,19,857,57.20,0.00,49,0,1
21000,55,50,5.9,0.2,0.2,0.1,5.4,0.0,1.05,19.5,12,790,50.14,0.08,49,0,1
21000,73,42,6.1,0.0,0.1,0.0,6.0,0.0,1.00,19.9,12,562,34.30,0.00,42,0,0
21000,198,42,10.4,0.2,0.0,1.1,9.0,0.0,1.07,15.9,22,569,39.02,0.00,42,0,0
21000,189,40,8.1,0.4,0.0,0.2,7.5,0.0,1.18,17.8,10,197,14.11,0.00,35,0,5
21000,205,31,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.4,3,447,29.77,0.00,26,0,5
21000,32,28,4.9,0.0,0.0,0.3,4.5,0.0,1.00,21.6,8,1032,55.91,0.00,27,0,1
21000,222,24,4.2,0.0,0.0,0.0,4.2,0.0,1.02,23.8,3,628,38.06,0.00,24,0,0
21000,185,19,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.8,4,480,28.01,0.00,19,0,0
21000,228,18,8.8,0.1,0.0,0.0,8.7,0.0,1.01,19.1,9,187,12.66,0.00,16,0,2
21000,170,17,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.2,6,391,25.43,0.00,17,0,0
21000,28,15,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.3,8,1229,72.83,0.00,15,0,0
21000,145,15,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,7,790,50.75,0.00,15,0,0
21000,93,14,21.1,7.5,6.9,0.0,6.7,2.0,3.08,6.6,14,281,20.31,30.07,0,14,0
21000,76,9,8.1,0.0,0.6,0.0,7.6,0.0,1.00,15.3,6,777,64.52,0.00,9,0,0
21000,174,7,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,4,1121,61.37,0.00,6,0,1
21000,26,7,6.0,0.0,0.1,0.0,5.9,0.0,1.00,21.7,3,411,24.93,0.00,6,0,1
21000,41,6,5.5,0.0,0.2,0.0,5.3,0.0,1.00,22.0,4,829,47.97,0.00,6,0,0
21000,195,6,9.3,0.0,0.0,1.0,8.3,0.0,1.00,19.0,3,655,42.55,0.00,6,0,0
21000,187,6,7.3,0.3,0.0,0.0,7.0,0.0,1.09,18.0,4,662,39.84,0.00,6,0,0
21000,193,6,15.0,0.7,0.0,0.0,14.3,0.0,1.19,15.3,4,446,32.25,0.00,6,0,0
21000,207,6,55.0,0.0,0.0,0.0,55.0,0.0,1.00,2.0,3,138,118.35,0.00,0,5,1
22000,1,4836,15.8,0.7,0.6,0.3,14.2,0.0,1.25,15.8,1029,540,47.86,0.01,3244,1540,52
22000,159,327,6.2,0.4,0.1,0.8,4.9,0.0,1.10,19.3,51,683,45.16,0.00,327,0,0
22000,224,303,6.8,0.1,0.0,0.0,6.7,0.0,1.05,19.3,51,279,17.53,0.00,272,4,27
22000,223,246,6.2,0.2,0.2,0.1,5.6,0.0,1.09,19.7,54,484,29.65,0.03,225,1,20
22000,242,223,5.3,0.2,0.1,0.0,5.0,0.0,1.12,21.5,35,721,53.37,0.00,222,0,1
22000,168,209,7.1,0.0,0.1,0.0,6.9,0.0,1.02,20.1,29,259,16.20,0.00,186,0,23
22000,52,170,9.8,0.2,0.0,0.1,9.4,0.0,1.08,17.1,60,186,13.75,0.00,154,0,16
22000,225,138,6.4,0.0,0.0,0.0,6.4,0.0,1.02,20.3,18,329,20.13,0.00,129,3,6
22000,169,119,6.8,0.1,0.0,0.0,6.6,0.0,1.07,20.7,32,361,23.59,0.00,115,0,4
22000,93,84,32.8,17.0,8.4,0.0,7.4,2.7,5.14,4.3,65,57,4.77,14.75,11,73,0
22000,216,74,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.7,19,235,15.29,0.00,65,0,9
22000,189,72,7.0,0.4,0.0,0.0,6.5,0.0,1.19,19.0,19,256,17.20,0.00,62,1,9
22000,205,71,8.9,0.5,0.0,0.0,8.4,0.0,1.12,15.7,4,343,23.25,0.00,67,0,4
22000,2,69,8.9,0.5,0.1,0.1,8.2,0.0,1.15,18.6,19,203,13.92,0.00,64,0,5
22000,55,61,5.6,0.2,0.1,0.1,5.2,0.0,1.08,19.7,12,550,33.49,0.00,60,0,1
22000,185,36,6.8,0.4,0.0,0.0,6.4,0.0,1.11,19.1,12,339,20.21,0.00,33,1,2
22000,198,34,8.5,0.0,0.1,1.2,7.2,0.0,1.00,17.5,21,802,58.89,0.00,33,0,1
22000,73,31,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,10,730,48.98,0.00,31,0,0
22000,32,26,5.9,0.0,0.0,0.2,5.7,0.0,1.00,20.3,6,662,41.54,0.00,25,0,1
22000,246,26,8.5,0.7,2.0,0.0,5.7,0.7,1.24,14.8,21,790,57.12,3.57,26,0,0
22000,145,24,7.0,0.0,0.0,0.1,6.8,0.0,1.00,19.2,8,447,30.10,0.00,24,0,0
22000,26,21,5.6,0.3,0.0,0.0,5.3,0.0,1.10,21.6,5,388,25.67,0.00,21,0,0
22000,195,19,7.1,0.0,0.0,0.2,6.9,0.0,1.00,20.7,4,312,20.10,0.00,18,0,1
22000,170,15,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.3,7,420,29.25,0.00,15,0,0
22000,228,7,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,288,17.48,0.00,7,0,0
23000,1,3053,17.9,1.1,0.6,0.3,16.0,0.0,1.35,14.6,686,518,47.83,0.01,1859,1136,58
23000,242,333,5.8,0.2,0.2,0.0,5.3,0.0,1.08,21.3,39,601,45.13,0.00,333,0,0
23000,224,284,6.7,0.1,0.0,0.0,6.7,0.0,1.02,19.4,55,303,18.55,0.00,248,4,32
23000,159,260,5.2,0.2,0.0,0.5,4.4,0.0,1.09,20.3,50,742,46.51,0.00,260,0,0
23000,249,226,40.2,26.3,5.8,0.0,8.1,2.5,7.99,5.4,119,129,16.33,13.00,0,217,9
23000,225,209,7.4,0.1,0.0,0.1,7.2,0.0,1.04,19.2,40,304,19.85,0.00,188,0,21
23000,248,156,7.8,0.2,0.0,0.0,7.6,0.0,1.10,20.0,24,204,13.64,0.00,141,0,15
23000,223,134,5.8,0.1,0.1,0.1,5.5,0.0,1.04,20.1,33,643,40.23,0.01,128,0,6
23000,168,121,6.1,0.0,0.0,0.0,6.1,0.0,1.01,20.4,17,247,15.09,0.00,110,0,11
23000,169,98,8.0,0.1,0.0,0.0,7.9,0.0,1.02,19.1,30,434,30.54,0.00,97,0,1
23000,55,72,6.1,0.5,0.0,0.2,5.3,0.0,1.15,19.1,18,559,35.34,0.00,71,0,1
23000,216,69,6.7,0.3,0.1,0.0,6.2,0.1,1.05,18.1,12,191,13.05,0.00,62,0,7
23000,93,63,33.3,19.9,7.6,0.9,5.0,2.6,6.02,4.6,58,42,2.21,9.35,15,47,1
23000,205,60,9.2,0.0,0.0,0.0,9.2,0.0,1.00,15.8,4,510,33.64,0.00,58,0,2
23000,2,60,9.1,0.4,0.0,0.6,8.1,0.0,1.10,18.9,16,266,16.98,0.00,56,0,4
23000,189,40,8.3,0.7,0.0,0.2,7.4,0.0,1.26,17.2,15,228,16.36,0.00,37,1,2
23000,52,38,6.6,0.1,0.1,0.2,6.3,0.0,1.07,20.8,10,193,12.37,0.00,36,0,2
23000,195,36,6.5,0.2,0.1,0.0,6.2,0.0,1.07,21.0,9,256,16.05,0.01,35,0,1
23000,251,35,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.9,8,440,25.51,0.00,32,0,3
23000,73,32,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.1,15,579,34.90,0.00,31,0,1
23000,26,25,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.8,4,180,11.66,0.00,24,0,1
23000,253,24,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.3,14,398,23.19,0.00,24,0,0
23000,185,23,6.0,0.0,0.0,0.0,6.0,0.0,1.01,19.7,8,306,18.32,0.00,22,0,1
23000,32,22,5.5,0.0,0.1,0.3,5.0,0.0,1.00,20.5,7,577,36.36,0.00,19,0,3
23000,246,20,9.1,0.6,2.1,0.0,6.3,0.9,1.19,14.7,13,636,45.09,1.88,18,0,2
23000,170,15,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.3,9,849,55.60,0.00,14,0,1
23000,198,14,6.8,0.0,0.0,0.8,6.0,0.0,1.00,19.4,11,1164,78.39,0.00,14,0,0
23000,145,12,6.1,0.0,0.0,0.3,5.8,0.0,1.00,20.2,5,588,42.37,0.00,9,0,3
24000,1,3460,17.1,0.8,0.4,0.4,15.5,0.0,1.26,14.9,776,432,39.00,0.02,2025,1393,42
24000,249,336,40.2,25.5,4.1,0.0,10.6,1.8,8.13,5.2,212,152,26.71,8.86,0,322,14
24000,242,282,6.1,0.2,0.3,0.0,5.6,0.0,1.07,20.9,32,810,60.91,0.00,281,0,1
24000,224,253,6.7,0.1,0.0,0.0,6.7,0.0,1.03,19.2,58,277,17.66,0.00,223,9,21
24000,159,212,5.7,0.3,0.1,0.7,4.6,0.0,1.09,20.2,30,676,43.17,0.00,212,0,0
24000,168,170,6.8,0.1,0.0,0.0,6.7,0.0,1.03,20.1,26,267,16.88,0.00,155,0,15
24000,169,138,7.6,0.0,0.0,0.2,7.4,0.0,1.00,19.3,44,537,37.88,0.00,137,0,1
24000,205,136,8.9,0.2,0.0,0.0,8.7,0.0,1.05,16.3,21,320,22.09,0.00,126,1,9
24000,225,125,7.1,0.1,0.1,0.0,6.9,0.0,1.03,19.6,26,287,18.04,0.00,112,0,13
24000,223,92,5.4,0.0,0.1,0.1,5.2,0.0,1.03,21.0,22,576,35.84,0.00,88,0,4
24000,52,77,7.1,0.1,0.1,0.1,6.8,0.0,1.05,20.5,24,215,14.03,0.00,72,0,5
24000,216,76,6.9,0.0,0.0,0.1,6.9,0.0,1.00,16.3,13,191,12.87,0.00,64,1,11
24000,26,64,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.9,7,271,17.08,0.00,62,0,2
24000,55,61,5.6,0.0,0.0,0.3,5.3,0.0,1.00,19.8,14,790,52.24,0.00,60,0,1
24000,261,54,5.9,0.1,0.0,0.2,5.6,0.0,1.03,20.0,20,610,39.77,0.01,53,0,1
24000,93,54,40.3,29.1,7.1,0.0,4.1,2.8,8.31,1.9,38,82,4.77,19.76,6,48,0
24000,248,53,7.9,0.1,0.0,0.0,7.9,0.0,1.07,20.1,13,350,22.10,0.00,45,2,6
24000,73,43,5.4,0.1,0.0,0.1,5.1,0.0,1.05,21.1,28,406,22.65,0.00,41,2,0
24000,2,40,8.0,0.0,0.0,0.1,7.9,0.0,1.00,19.7,12,338,21.84,0.00,37,0,3
24000,185,39,8.0,0.0,0.2,0.0,7.8,0.0,1.00,17.5,13,192,12.29,0.00,33,0,6
24000,251,35,5.1,0.2,0.0,0.0,4.9,0.0,1.10,22.0,9,621,35.93,0.00,33,0,2
24000,195,32,5.8,0.0,0.0,0.0,5.7,0.0,1.00,22.1,9,455,26.81,0.00,31,0,1
24000,170,30,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.3,13,521,31.63,0.00,30,0,0
24000,266,19,11.6,0.9,0.7,0.8,9.2,0.0,1.22,14.9,8,659,62.30,0.00,17,0,2
24000,32,12,6.8,0.0,0.0,0.5,6.2,0.0,1.00,19.2,6,992,69.22,0.00,11,0,1
24000,189,10,8.8,1.0,0.0,0.0,7.8,0.0,1.41,17.6,2,467,32.45,0.02,10,0,0
24000,253,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.7,4,744,38.27,0.00,6,0,0
25000,1,3502,16.6,1.5,0.3,0.4,14.4,0.0,1.45,15.1,775,470,41.01,0.02,2131,1297,74
25000,249,344,43.5,27.8,5.6,0.0,10.1,2.2,8.69,4.4,204,189,36.91,13.94,0,331,13
25000,224,274,6.6,0.1,0.0,0.0,6.6,0.0,1.03,19.5,39,281,17.56,0.00,236,6,32
25000,159,256,5.6,0.2,0.1,0.6,4.6,0.0,1.08,20.3,28,597,38.08,0.00,256,0,0
25000,223,216,6.1,0.3,0.1,0.1,5.7,0.0,1.12,20.4,43,421,27.42,0.00,205,0,11
25000,242,212,6.3,0.2,0.3,0.0,5.8,0.0,1.05,20.6,27,935,70.69,0.00,212,0,0
25000,169,196,7.8,0.1,0.0,0.0,7.8,0.0,1.01,19.3,46,473,34.66,0.00,195,0,1
25000,278,166,6.6,0.1,0.0,0.3,6.2,0.0,1.05,19.8,34,399,24.71,0.00,158,0,8
25000,225,112,6.5,0.0,0.0,0.1,6.4,0.0,1.00,20.2,23,296,18.06,0.00,104,1,7
25000,273,89,30.1,3.2,2.6,0.4,24.0,0.1,1.57,4.3,58,111,29.90,0.07,0,85,4
25000,52,87,6.8,0.0,0.1,0.1,6.6,0.0,1.00,20.9,24,212,13.60,0.00,83,0,4
25000,205,83,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.2,11,401,27.13,0.00,80,0,3
25000,168,80,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.2,12,259,16.11,0.00,74,0,6
25000,248,73,8.0,0.1,0.0,0.0,7.9,0.0,1.06,20.1,11,307,20.76,0.00,63,1,9
25000,73,65,7.8,0.7,0.0,0.0,7.1,0.0,1.21,19.1,31,403,24.59,0.01,49,16,0
25000,26,60,5.8,0.2,0.2,0.0,5.5,0.1,1.06,21.7,8,403,25.33,0.00,60,0,0
25000,93,54,40.3,26.6,8.5,0.1,5.0,2.9,6.72,1.1,46,272,17.60,49.04,8,46,0
25000,216,46,7.2,0.2,0.0,0.0,7.0,0.0,1.07,16.2,11,204,14.26,0.00,45,0,1
25000,55,44,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.0,6,670,43.58,0.00,44,0,0
25000,251,38,4.9,0.0,0.1,0.2,4.6,0.0,1.00,21.9,13,647,37.59,0.00,37,1,0
25000,185,37,8.0,0.2,0.0,0.0,7.8,0.0,1.07,17.4,16,183,12.25,0.00,34,0,3
25000,195,32,5.9,0.4,0.0,0.0,5.5,0.0,1.23,21.8,8,612,36.75,0.00,29,0,3
25000,261,26,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,15,1139,67.07,0.00,26,0,0
25000,189,16,8.9,1.2,0.8,0.1,6.8,0.2,1.47,17.4,3,236,17.59,0.04,15,0,1
25000,170,15,7.9,0.8,0.0,0.0,7.1,0.0,1.28,18.5,6,595,38.93,0.00,15,0,0
25000,32,14,7.0,0.0,1.0,0.1,5.9,0.0,1.00,19.3,5,496,29.40,0.00,14,0,0
25000,266,13,11.5,0.2,0.0,0.0,11.3,0.0,1.02,15.1,5,736,65.07,0.00,12,0,1
25000,198,5,7.4,0.0,0.0,0.2,7.2,0.0,1.00,19.2,3,1382,76.19,0.00,5,0,0
