step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
403000,577,437,5.0,0.0,0.1,0.0,4.9,0.0,1.01,20.8,73,745,47.29,0.00,437,0,0
403000,361,314,6.3,0.0,0.2,0.0,6.1,0.0,1.00,19.5,33,493,31.57,0.00,291,2,21
403000,681,287,8.7,0.0,0.3,0.1,8.3,0.0,1.00,15.9,57,614,38.61,0.00,270,5,12
403000,482,66,7.2,0.0,0.4,0.2,6.6,0.0,1.00,18.5,15,393,25.19,0.00,64,0,2
403000,667,55,7.4,0.0,0.9,0.3,6.3,0.0,1.00,15.7,11,502,33.54,0.00,55,0,0
404000,366,1067,10.6,0.3,0.1,0.5,9.8,0.0,1.10,16.6,146,541,52.88,0.00,496,571,0
404000,672,655,11.8,0.6,0.6,0.1,10.5,0.0,1.21,16.7,209,348,58.06,0.00,1,646,8
404000,577,432,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.9,65,902,57.54,0.00,432,0,0
404000,681,297,7.9,0.0,0.2,0.2,7.5,0.0,1.00,16.7,54,710,43.70,0.00,270,4,23
404000,361,209,6.6,0.0,0.0,0.0,6.5,0.0,1.00,19.1,26,466,28.43,0.00,192,2,15
404000,667,121,7.4,0.0,0.9,0.3,6.2,0.0,1.00,15.8,31,414,27.86,0.00,111,4,6
404000,482,60,7.7,0.3,0.4,0.1,6.8,0.0,1.07,18.1,15,302,18.81,0.00,58,0,2
405000,366,952,11.8,0.5,0.1,0.8,10.4,0.0,1.14,15.9,158,446,43.99,0.00,415,530,7
405000,672,495,16.2,0.4,0.6,0.1,15.1,0.0,1.14,13.1,230,205,41.47,0.00,0,489,6
405000,577,461,5.0,0.1,0.1,0.1,4.8,0.0,1.03,20.9,72,666,41.71,0.00,461,0,0
405000,681,378,8.0,0.0,0.3,0.1,7.6,0.0,1.00,16.8,72,538,33.45,0.00,332,6,40
405000,361,339,5.9,0.0,0.1,0.0,5.8,0.0,1.01,20.0,40,469,27.42,0.00,316,12,11
405000,667,51,6.9,0.0,0.6,0.4,5.9,0.0,1.00,16.4,12,681,43.87,0.00,51,0,0
405000,482,22,6.8,0.5,0.5,0.0,5.9,0.0,1.12,19.0,11,619,38.92,0.00,20,0,2
405000,688,14,5.7,0.0,0.6,0.0,5.1,0.0,1.00,19.9,4,820,44.41,0.00,14,0,0
406000,366,1017,11.4,0.5,0.0,0.4,10.4,0.0,1.14,16.3,165,421,43.41,0.00,452,561,4
406000,672,566,13.3,0.1,0.9,0.3,12.0,0.0,1.03,13.7,190,188,34.84,0.00,0,563,3
406000,681,489,8.8,0.0,0.4,0.0,8.3,0.0,1.00,16.0,96,513,32.22,0.00,433,17,39
406000,577,392,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.8,74,662,42.06,0.00,391,0,1
406000,361,206,6.7,0.0,0.2,0.0,6.4,0.0,1.00,19.0,32,534,33.27,0.00,189,2,15
406000,667,30,7.9,0.0,0.2,1.0,6.7,0.0,1.00,15.7,10,462,28.45,0.00,30,0,0
406000,482,21,6.4,0.0,0.5,0.0,5.9,0.0,1.00,18.9,12,284,17.61,0.00,14,5,2
407000,366,964,12.6,0.4,0.1,1.4,10.6,0.0,1.11,16.0,139,584,61.13,0.00,476,485,3
407000,681,473,8.5,0.0,0.2,0.0,8.2,0.0,1.00,15.8,84,697,45.07,0.00,439,14,20
407000,672,442,21.9,0.3,1.8,0.3,19.5,0.0,1.06,9.4,187,122,28.76,0.00,0,439,3
407000,361,286,6.7,0.0,0.1,0.1,6.5,0.0,1.00,19.0,37,380,22.90,0.00,272,3,11
407000,577,264,6.1,0.0,0.1,0.1,5.9,0.0,1.00,19.2,63,550,36.12,0.00,264,0,0
407000,667,45,8.0,0.0,0.4,0.4,7.2,0.0,1.00,15.0,12,407,26.19,0.00,44,0,1
407000,482,45,7.1,0.0,0.7,0.0,6.4,0.0,1.00,18.3,7,207,13.31,0.00,44,1,0
408000,366,990,12.5,0.2,0.0,0.8,11.4,0.0,1.08,15.8,138,533,60.35,0.00,501,484,5
408000,672,485,20.0,0.7,0.8,0.6,18.0,0.0,1.12,10.0,227,161,44.95,0.00,0,481,4
408000,681,403,9.1,0.0,0.3,0.1,8.6,0.0,1.00,15.2,95,662,43.04,0.00,372,4,27
408000,577,348,5.9,0.1,0.2,0.1,5.5,0.0,1.03,19.5,72,722,50.41,0.00,348,0,0
408000,361,310,6.2,0.0,0.1,0.0,6.0,0.0,1.00,19.6,30,360,22.55,0.00,240,45,25
408000,667,19,6.5,0.0,0.4,0.6,5.5,0.0,1.00,16.9,4,635,42.52,0.00,17,0,2
408000,482,17,8.2,0.9,1.0,0.0,6.4,0.0,1.28,17.9,8,538,34.58,0.00,14,1,2
409000,366,1054,10.4,0.4,0.0,0.4,9.6,0.0,1.11,16.8,161,569,59.67,0.00,512,538,4
409000,681,418,9.2,0.0,0.4,0.1,8.7,0.0,1.00,15.2,92,480,31.47,0.00,392,0,26
409000,672,402,14.7,0.0,0.6,0.3,13.8,0.0,1.00,13.1,165,193,40.89,0.00,0,397,5
409000,577,320,6.4,0.1,0.1,0.1,6.1,0.0,1.02,18.7,73,949,68.23,0.00,320,0,0
409000,361,222,6.9,0.0,0.2,0.1,6.6,0.0,1.00,18.8,38,478,30.55,0.00,186,15,21
409000,667,35,7.6,0.0,0.3,0.7,6.6,0.0,1.00,15.5,9,336,20.71,0.00,34,0,1
409000,482,26,8.1,0.0,0.9,0.0,7.2,0.0,1.00,17.8,10,361,21.12,0.00,24,1,1
410000,366,940,11.9,0.3,0.2,0.6,10.8,0.0,1.07,15.7,134,443,52.73,0.00,390,548,2
410000,681,431,8.7,0.0,0.4,0.1,8.1,0.0,1.00,15.7,89,598,39.27,0.00,420,2,9
410000,577,422,5.9,0.2,0.1,0.1,5.5,0.0,1.05,19.5,88,704,45.77,0.00,422,0,0
410000,672,414,23.4,2.1,1.3,0.3,19.7,0.1,1.30,7.1,161,324,87.99,0.00,0,411,3
410000,361,230,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.6,26,380,23.73,0.00,194,20,16
410000,667,36,8.1,0.0,0.4,0.7,7.0,0.0,1.00,14.8,9,568,36.00,0.00,32,0,4
410000,482,32,7.4,0.5,0.6,0.0,6.2,0.0,1.18,18.4,8,378,23.93,0.00,31,0,1
410000,695,15,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,3,898,42.63,0.00,15,0,0
411000,366,1090,10.4,0.4,0.0,0.8,9.2,0.0,1.12,16.4,166,454,41.50,0.00,528,561,1
411000,672,370,11.7,0.0,0.4,0.0,11.4,0.0,1.00,14.5,113,216,32.56,0.00,0,366,4
411000,577,352,6.3,0.2,0.2,0.1,5.8,0.0,1.04,18.9,89,655,44.67,0.00,352,0,0
411000,361,316,6.3,0.0,0.2,0.0,6.1,0.0,1.00,19.5,32,331,20.62,0.00,281,11,24
411000,681,298,8.8,0.0,0.4,0.0,8.4,0.0,1.00,15.8,79,666,42.52,0.00,283,2,13
411000,695,30,3.9,0.0,0.0,0.0,3.8,0.0,1.00,22.5,6,643,30.52,0.00,30,0,0
411000,482,22,6.6,0.0,0.5,0.0,6.1,0.0,1.00,18.7,6,605,38.00,0.00,19,1,2
411000,667,16,8.4,0.0,0.5,0.6,7.3,0.0,1.00,14.8,8,793,50.99,0.00,16,0,0
412000,366,1095,10.3,0.3,0.1,0.6,9.3,0.0,1.09,17.0,168,571,50.04,0.00,547,540,8
412000,672,474,16.8,1.1,1.1,0.4,14.2,0.1,1.15,9.4,180,244,61.73,0.01,0,465,9
412000,577,406,6.3,0.2,0.1,0.2,5.8,0.0,1.05,19.1,111,875,59.32,0.00,406,0,0
412000,361,336,6.3,0.0,0.0,0.0,6.2,0.0,1.00,19.6,28,397,25.06,0.00,307,8,21
412000,681,271,7.5,0.0,0.4,0.0,7.1,0.0,1.00,17.4,53,672,41.07,0.00,253,2,16
412000,482,46,7.0,0.0,1.1,0.0,6.0,0.0,1.00,18.3,6,404,26.05,0.00,42,0,4
412000,667,25,7.2,0.0,0.3,0.5,6.3,0.0,1.00,16.0,6,419,25.79,0.00,21,0,4
412000,695,15,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,3,1424,66.85,0.00,15,0,0
413000,366,960,9.7,0.2,0.0,0.3,9.2,0.0,1.05,17.0,120,382,38.87,0.00,348,610,2
413000,681,530,7.6,0.0,0.3,0.0,7.3,0.0,1.00,17.8,87,435,26.84,0.00,512,3,15
413000,577,398,6.4,0.1,0.3,0.2,5.7,0.0,1.05,19.2,107,851,58.15,0.00,398,0,0
413000,361,257,6.8,0.0,0.1,0.0,6.6,0.0,1.00,18.9,35,492,31.44,0.00,233,10,14
413000,672,46,29.9,2.4,4.7,1.0,21.8,0.6,1.31,0.7,29,450,155.05,0.01,0,44,2
413000,482,29,7.5,0.0,1.2,0.0,6.3,0.0,1.00,18.2,7,412,24.53,0.00,28,0,1
413000,667,14,8.9,0.0,0.6,0.3,8.0,0.0,1.00,15.9,7,426,26.34,0.00,13,0,1
414000,366,1042,10.0,0.2,0.1,0.8,8.9,0.0,1.06,17.2,130,411,40.22,0.00,453,586,3
414000,681,456,8.1,0.0,0.1,0.0,8.0,0.0,1.00,17.2,81,577,36.01,0.00,437,0,19
414000,361,335,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.4,30,346,21.63,0.00,291,21,23
414000,577,258,6.4,0.2,0.4,0.2,5.7,0.0,1.07,18.9,74,696,49.61,0.00,258,0,0
414000,667,19,7.6,0.0,0.6,1.0,6.0,0.0,1.00,17.4,10,406,26.26,0.00,17,0,2
414000,482,9,5.4,0.0,0.2,0.0,5.2,0.0,1.00,20.0,3,588,32.94,0.00,9,0,0
414000,695,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,214,10.12,0.00,5,0,0
415000,366,1143,8.5,0.1,0.0,0.3,8.1,0.0,1.05,18.3,118,498,42.84,0.00,522,618,3
415000,706,484,19.9,0.1,2.1,1.3,16.4,0.0,1.03,10.8,205,302,77.11,0.00,0,477,7
415000,681,382,7.9,0.0,0.3,0.0,7.5,0.0,1.00,17.5,79,680,41.51,0.00,354,11,17
415000,577,338,6.1,0.1,0.2,0.1,5.7,0.0,1.04,19.4,82,673,47.71,0.00,338,0,0
415000,361,300,6.5,0.0,0.2,0.0,6.3,0.0,1.00,19.4,34,393,24.22,0.00,279,0,21
415000,707,43,5.8,0.0,0.1,0.0,5.7,0.1,1.01,18.8,12,678,46.26,0.00,43,0,0
415000,482,42,7.0,0.3,0.4,0.1,6.3,0.0,1.04,18.7,14,264,15.73,0.00,38,0,4
415000,695,23,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.3,2,496,24.76,0.00,23,0,0
415000,667,20,6.4,0.0,0.5,0.0,5.9,0.0,1.00,18.6,5,495,31.46,0.00,20,0,0
416000,366,1067,10.8,0.2,0.0,0.7,9.9,0.0,1.08,16.9,148,511,47.62,0.00,513,551,3
416000,681,404,7.0,0.0,0.1,0.0,6.9,0.0,1.00,18.5,57,571,34.22,0.00,369,9,26
416000,706,375,14.0,0.0,0.0,1.5,12.5,0.0,1.00,12.0,131,105,16.74,0.00,0,358,17
416000,577,281,6.0,0.0,0.1,0.3,5.5,0.0,1.01,20.1,78,709,49.63,0.00,281,0,0
416000,361,259,6.5,0.0,0.1,0.0,6.4,0.0,1.00,19.6,30,458,27.12,0.00,243,2,14
416000,667,69,7.8,0.0,1.1,0.1,6.6,0.0,1.00,16.4,24,306,19.64,0.00,66,0,3
416000,482,52,5.7,0.4,0.2,0.0,5.1,0.0,1.14,20.1,11,271,16.54,0.00,50,0,2
416000,707,17,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.8,7,1822,119.63,0.00,17,0,0
416000,695,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1877,94.07,0.00,7,0,0
417000,366,1109,10.1,0.2,0.0,0.4,9.5,0.0,1.08,17.2,144,483,48.85,0.00,485,620,4
417000,706,483,15.6,0.0,0.3,1.6,13.8,0.0,1.00,11.2,171,186,36.79,0.00,0,479,4
417000,577,336,6.0,0.1,0.1,0.3,5.5,0.0,1.03,20.3,69,691,48.14,0.00,336,0,0
417000,681,259,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.6,44,554,33.98,0.00,253,0,6
417000,361,214,6.4,0.0,0.2,0.0,6.2,0.0,1.00,19.5,21,518,31.11,0.00,210,0,4
417000,482,68,6.8,0.3,0.1,0.0,6.4,0.0,1.07,19.9,11,273,18.21,0.00,65,0,3
417000,667,52,7.6,0.0,1.1,0.0,6.5,0.0,1.00,17.3,15,389,25.05,0.00,50,0,2
418000,366,1075,10.1,0.2,0.0,0.5,9.4,0.0,1.05,17.2,154,578,63.58,0.00,526,542,7
418000,706,568,15.0,0.0,0.2,2.0,12.8,0.0,1.00,11.6,192,252,52.06,0.00,0,564,4
418000,577,400,5.8,0.0,0.2,0.3,5.3,0.0,1.00,20.8,82,692,46.39,0.00,400,0,0
418000,681,265,7.1,0.0,0.2,0.1,6.8,0.0,1.00,18.6,49,642,38.82,0.00,251,4,10
418000,361,252,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.7,28,455,27.70,0.00,236,1,15
418000,667,34,7.6,0.0,0.9,0.1,6.6,0.0,1.00,17.5,9,768,48.03,0.00,34,0,0
418000,482,27,6.7,0.1,0.4,0.0,6.1,0.0,1.06,19.3,9,450,31.00,0.00,26,0,1
419000,366,1158,8.7,0.1,0.0,0.2,8.4,0.0,1.06,17.9,143,493,45.22,0.00,533,617,8
419000,706,605,13.8,0.0,0.2,1.4,12.2,0.0,1.00,11.9,218,173,30.32,0.00,0,595,10
419000,577,233,5.0,0.0,0.2,0.1,4.7,0.0,1.01,22.9,40,683,44.71,0.00,233,0,0
419000,361,226,6.1,0.0,0.2,0.0,5.9,0.0,1.01,19.8,21,448,27.63,0.02,199,7,20
419000,681,174,7.2,0.0,0.3,0.0,6.9,0.0,1.00,18.4,38,696,41.37,0.00,166,1,7
419000,667,18,7.9,0.0,0.7,0.4,6.7,0.0,1.00,16.4,9,1074,67.84,0.00,18,0,0
419000,482,11,5.5,0.0,0.4,0.0,5.1,0.0,1.00,20.0,4,735,41.42,0.00,11,0,0
420000,366,1230,8.7,0.3,0.0,0.2,8.2,0.0,1.09,18.3,147,564,52.26,0.00,574,650,6
420000,706,633,12.1,0.0,0.1,0.6,11.4,0.0,1.01,13.7,189,125,19.51,0.00,0,614,19
420000,681,358,7.3,0.0,0.2,0.0,7.1,0.0,1.00,18.2,70,514,30.07,0.00,340,0,18
420000,577,252,5.5,0.0,0.3,0.1,5.1,0.0,1.00,22.4,43,873,58.56,0.00,252,0,0
420000,361,232,6.1,0.0,0.1,0.0,6.1,0.0,1.00,19.8,25,425,25.65,0.00,220,0,12
420000,718,51,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,5,793,44.38,0.00,50,0,1
420000,482,26,5.7,0.2,0.6,0.0,4.9,0.0,1.07,19.4,4,464,26.58,0.00,24,0,2
420000,667,16,6.8,0.0,0.2,0.7,5.8,0.0,1.00,16.9,4,643,37.23,0.00,16,0,0
420000,719,11,9.0,0.0,0.0,0.0,9.0,0.0,1.00,15.8,3,804,47.27,0.00,11,0,0
421000,366,1172,9.1,0.3,0.0,0.5,8.3,0.0,1.11,17.8,162,518,53.13,0.00,542,626,4
421000,706,562,13.9,0.0,0.1,0.5,13.3,0.0,1.00,11.9,157,215,39.17,0.00,0,558,4
421000,681,492,7.8,0.0,0.4,0.0,7.4,0.0,1.00,18.2,79,541,31.98,0.00,435,26,31
421000,577,163,5.8,0.0,0.5,0.2,5.0,0.0,1.00,22.2,39,1027,72.23,0.00,163,0,0
421000,361,139,6.0,0.0,0.1,0.0,6.0,0.0,1.00,19.9,18,489,28.96,0.00,132,0,7
421000,718,47,6.6,0.0,0.2,0.0,6.4,0.0,1.00,19.3,8,739,40.59,0.00,46,0,1
421000,482,25,5.8,0.0,0.8,0.0,5.0,0.0,1.00,19.0,5,454,25.96,0.00,21,0,4
421000,667,25,7.5,0.0,0.7,0.6,6.3,0.0,1.00,15.9,10,538,32.01,0.00,25,0,0
421000,719,14,8.8,0.0,3.0,0.0,5.8,0.0,1.00,17.7,4,929,54.84,0.00,14,0,0
422000,366,1775,10.5,0.2,0.2,0.6,9.4,0.0,1.08,16.1,322,362,33.01,0.00,537,1192,46
422000,681,393,7.7,0.0,0.4,0.0,7.2,0.0,1.00,18.1,73,599,35.79,0.00,371,10,12
422000,361,214,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.6,24,527,30.51,0.00,182,16,16
422000,577,104,4.7,0.0,0.2,0.3,4.1,0.0,1.00,23.1,22,895,56.62,0.00,104,0,0
422000,718,71,6.4,0.0,0.1,0.3,6.0,0.0,1.00,19.7,7,570,32.21,0.00,67,0,4
422000,482,37,6.3,0.0,1.2,0.0,5.1,0.0,1.00,18.0,7,328,18.86,0.00,35,1,1
422000,667,36,8.0,0.0,0.3,0.8,6.9,0.0,1.00,15.3,12,386,23.33,0.00,35,0,1
422000,719,14,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.1,5,385,24.93,0.00,13,0,1
423000,366,1127,8.7,0.1,0.0,0.1,8.4,0.0,1.05,17.6,138,474,45.47,0.00,480,642,5
423000,681,476,7.1,0.0,0.1,0.0,6.9,0.0,1.00,18.7,61,587,35.28,0.00,468,3,5
423000,726,355,5.7,0.0,0.1,0.0,5.6,0.0,1.00,19.7,67,831,57.14,0.00,355,0,0
423000,361,176,6.6,0.0,0.4,0.0,6.2,0.0,1.00,19.3,29,438,25.78,0.00,169,0,7
423000,577,75,4.9,0.0,0.1,0.4,4.5,0.0,1.00,22.8,13,996,60.57,0.00,75,0,0
423000,667,52,6.8,0.0,0.2,0.8,5.9,0.0,1.00,16.8,11,492,30.54,0.00,51,0,1
423000,718,36,6.4,0.0,0.0,0.6,5.8,0.0,1.00,19.9,6,1027,56.85,0.00,35,0,1
423000,482,16,5.7,0.0,0.8,0.0,4.9,0.0,1.00,18.6,3,991,58.74,0.00,16,0,0
423000,719,11,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.7,6,437,26.04,0.00,10,0,1
424000,366,1096,10.3,0.2,0.0,0.4,9.7,0.0,1.07,16.8,149,459,49.56,0.00,501,589,6
424000,726,402,5.3,0.0,0.1,0.0,5.1,0.0,1.01,20.3,70,678,43.65,0.00,402,0,0
424000,681,281,7.6,0.0,0.5,0.0,7.1,0.0,1.00,18.5,48,521,31.42,0.00,268,2,11
424000,361,211,6.8,0.0,0.3,0.0,6.5,0.0,1.00,18.7,33,406,25.01,0.00,199,1,11
424000,718,42,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.4,10,417,23.33,0.00,35,4,3
424000,577,28,6.2,0.0,0.6,0.6,5.1,0.0,1.00,21.6,10,1068,68.89,0.00,28,0,0
424000,667,24,7.1,0.0,0.1,1.1,5.9,0.0,1.00,16.2,6,660,38.57,0.00,23,0,1
424000,482,11,4.6,0.0,0.4,0.0,4.3,0.0,1.00,20.7,3,654,36.63,0.00,11,0,0
424000,719,6,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.3,3,568,37.94,0.00,6,0,0
425000,366,1124,10.1,0.8,0.0,0.2,9.0,0.0,1.24,16.8,152,516,41.94,0.00,524,599,1
425000,726,429,5.1,0.1,0.1,0.1,4.8,0.0,1.02,20.7,67,862,53.66,0.00,429,0,0
425000,681,266,7.2,0.0,0.2,0.0,7.0,0.0,1.00,18.7,42,473,29.04,0.00,251,3,12
425000,361,251,6.7,0.0,0.2,0.0,6.4,0.0,1.01,18.9,33,493,30.40,0.00,239,1,11
425000,718,42,7.0,0.0,0.6,0.0,6.4,0.0,1.00,19.2,7,446,25.63,0.00,28,9,5
425000,667,17,7.2,0.0,0.0,1.3,5.9,0.0,1.00,16.2,5,699,41.19,0.00,17,0,0
425000,482,15,4.3,0.0,0.2,0.0,4.1,0.0,1.00,21.5,3,669,33.21,0.00,15,0,0
425000,577,14,6.9,0.0,0.1,0.4,6.4,0.0,1.00,21.1,8,1112,77.60,0.00,14,0,0
426000,366,1091,10.0,0.3,0.0,0.1,9.7,0.0,1.08,16.7,156,416,41.08,0.00,496,583,12
426000,726,453,5.6,0.0,0.1,0.1,5.5,0.0,1.01,20.1,78,967,58.43,0.00,453,0,0
426000,361,208,6.4,0.0,0.1,0.1,6.2,0.0,1.00,19.3,33,498,29.38,0.00,194,0,14
426000,681,157,7.2,0.0,0.1,0.1,7.0,0.0,1.00,18.7,29,462,27.96,0.00,142,2,13
426000,718,84,6.5,0.0,0.4,0.0,6.1,0.0,1.00,19.4,14,405,23.39,0.00,73,2,9
426000,482,43,6.4,0.5,1.2,0.1,4.6,0.0,1.17,19.1,10,348,18.51,0.00,40,1,2
426000,731,37,6.6,0.0,0.9,0.0,5.7,0.0,1.00,18.7,9,421,24.97,0.00,36,0,1
426000,667,19,9.2,0.0,0.0,1.1,8.2,0.0,1.00,15.5,7,525,31.76,0.00,19,0,0
426000,577,14,7.3,0.0,0.3,0.1,6.9,0.0,1.00,21.1,7,1085,81.24,0.00,14,0,0
427000,366,1045,10.8,0.4,0.0,0.3,10.0,0.0,1.11,16.0,192,476,48.67,0.00,457,587,1
427000,733,650,11.5,0.0,0.1,0.4,10.9,0.0,1.01,12.9,147,233,41.96,0.00,0,644,6
427000,726,447,5.7,0.0,0.1,0.1,5.4,0.0,1.01,20.0,78,765,48.78,0.00,447,0,0
427000,361,238,5.8,0.0,0.0,0.0,5.7,0.0,1.01,20.1,27,497,28.30,0.00,223,2,13
427000,681,177,7.6,0.0,0.2,0.0,7.4,0.0,1.00,18.3,38,423,26.42,0.00,150,9,18
427000,718,74,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,5,600,33.84,0.00,71,0,3
427000,731,68,6.8,0.0,0.9,0.0,5.9,0.0,1.00,18.3,19,455,28.73,0.00,64,0,4
427000,667,60,8.1,0.0,0.5,1.0,6.7,0.0,1.00,15.3,19,366,22.86,0.00,59,0,1
427000,482,12,4.2,0.0,0.1,0.0,4.1,0.0,1.00,21.7,2,675,38.40,0.00,11,0,1
427000,577,6,7.8,0.0,1.2,0.3,6.3,0.0,1.00,20.3,4,1316,103.46,0.00,6,0,0
428000,366,1110,9.5,0.2,0.0,0.3,9.0,0.0,1.08,17.0,184,549,46.43,0.00,519,587,4
428000,733,614,12.6,0.0,0.4,0.2,12.0,0.0,1.00,11.6,121,217,37.09,0.00,0,607,7
428000,726,421,5.7,0.0,0.1,0.2,5.3,0.0,1.01,20.0,81,877,58.23,0.00,421,0,0
428000,681,197,7.2,0.0,0.2,0.0,7.1,0.0,1.00,18.8,33,539,34.80,0.00,187,0,10
428000,361,177,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.1,21,865,48.68,0.00,168,2,7
428000,735,172,7.7,0.0,0.2,0.3,7.2,0.0,1.00,17.8,35,662,38.71,0.00,164,0,8
428000,731,106,7.2,0.0,1.0,0.0,6.2,0.0,1.00,18.2,28,544,35.01,0.00,98,3,5
428000,667,106,8.2,0.0,0.5,1.3,6.4,0.0,1.00,15.2,29,495,31.92,0.00,104,0,2
428000,482,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,668,34.51,0.00,8,0,0
429000,366,1103,9.4,0.1,0.0,0.1,9.2,0.0,1.02,17.1,146,380,32.68,0.00,484,614,5
429000,733,612,13.7,0.0,0.6,0.5,12.6,0.0,1.01,11.7,133,195,34.19,0.00,0,605,7
429000,726,409,5.5,0.1,0.3,0.1,5.0,0.0,1.02,20.4,65,717,47.08,0.00,409,0,0
429000,361,234,6.6,0.0,0.2,0.0,6.4,0.0,1.00,19.4,31,539,29.97,0.00,204,18,12
429000,681,199,6.7,0.0,0.1,0.0,6.6,0.0,1.00,19.3,29,626,39.66,0.00,178,1,20
429000,735,133,6.9,0.0,0.1,0.0,6.8,0.0,1.00,18.2,22,899,52.06,0.00,128,0,5
429000,667,121,7.9,0.0,0.5,1.0,6.4,0.0,1.00,15.2,27,579,37.21,0.00,120,0,1
429000,731,114,7.6,0.0,1.3,0.0,6.4,0.0,1.00,17.6,20,646,41.49,0.00,110,2,2
429000,482,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.3,4,433,23.21,0.00,11,0,1
430000,366,1067,10.3,0.2,0.0,0.1,9.9,0.0,1.08,16.6,138,432,40.46,0.00,519,543,5
430000,733,535,15.9,0.1,0.9,1.3,13.6,0.1,1.03,10.5,122,245,52.36,0.00,0,532,3
430000,726,500,5.8,0.1,0.2,0.1,5.5,0.0,1.01,19.9,80,692,45.97,0.00,500,0,0
430000,361,277,6.2,0.0,0.2,0.0,6.0,0.0,1.00,19.5,31,495,29.71,0.00,246,13,18
430000,667,116,8.0,0.0,0.5,1.0,6.6,0.0,1.00,15.0,28,565,37.18,0.00,115,0,1
430000,681,103,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.2,17,571,38.15,0.00,103,0,0
430000,735,89,7.7,0.0,0.2,0.0,7.5,0.0,1.00,17.3,20,447,28.17,0.00,88,0,1
430000,482,29,6.3,0.4,0.6,0.3,5.0,0.0,1.18,20.3,10,310,16.81,0.00,29,0,0
430000,731,28,7.6,0.0,0.6,0.0,7.0,0.0,1.00,17.6,10,485,31.82,0.00,26,0,2
431000,366,1222,8.5,0.1,0.0,0.1,8.2,0.0,1.07,17.5,132,501,46.45,0.00,567,653,2
431000,733,581,14.0,0.0,0.4,0.4,13.1,0.0,1.00,11.7,148,233,45.88,0.00,0,576,5
431000,726,522,5.7,0.1,0.3,0.0,5.3,0.0,1.03,20.2,83,816,54.57,0.00,522,0,0
431000,361,260,6.1,0.0,0.0,0.0,6.0,0.0,1.00,19.8,21,439,26.84,0.00,226,26,8
431000,681,121,6.6,0.0,0.1,0.0,6.6,0.0,1.00,19.2,20,662,43.95,0.00,117,0,4
431000,735,103,7.7,0.0,0.5,0.0,7.1,0.0,1.00,17.3,27,708,42.47,0.00,102,0,1
431000,667,68,7.2,0.0,0.4,0.9,5.9,0.0,1.00,15.9,16,708,46.26,0.00,67,0,1
431000,731,55,7.8,0.0,0.9,0.0,6.9,0.0,1.00,17.9,19,431,27.48,0.00,48,4,3
431000,482,36,4.8,0.1,0.2,0.0,4.5,0.0,1.05,21.3,6,557,29.41,0.00,34,0,2
432000,366,1379,8.2,0.3,0.0,0.2,7.8,0.0,1.12,17.9,155,567,49.27,0.00,726,648,5
432000,733,531,16.0,0.0,0.4,0.4,15.2,0.0,1.02,10.1,140,220,46.86,0.00,0,529,2
432000,726,502,6.4,0.0,0.3,0.0,6.1,0.0,1.01,19.2,89,839,57.71,0.00,502,0,0
432000,361,175,6.6,0.0,0.3,0.0,6.3,0.0,1.00,19.3,18,569,34.99,0.00,130,27,18
432000,667,92,8.4,0.0,0.2,1.1,7.0,0.0,1.00,15.6,22,533,33.19,0.00,85,3,4
432000,735,79,7.3,0.0,0.1,0.0,7.2,0.0,1.00,17.7,17,699,42.38,0.00,78,0,1
432000,681,73,6.3,0.0,0.0,0.0,6.2,0.0,1.00,19.7,10,737,46.73,0.00,70,0,3
432000,482,36,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,3,773,39.95,0.00,35,0,1
432000,731,23,7.2,0.0,0.7,0.0,6.6,0.0,1.00,18.1,7,946,59.54,0.00,23,0,0
433000,366,1379,8.5,0.3,0.0,0.3,8.0,0.0,1.12,17.5,176,536,45.95,0.00,771,606,2
433000,726,458,6.0,0.0,0.1,0.0,5.8,0.0,1.01,19.7,76,871,59.52,0.00,458,0,0
433000,733,387,24.0,0.2,0.5,0.7,22.5,0.0,1.04,7.1,122,216,55.93,0.00,0,379,8
