step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
900000,3,3,0,0,0,3,0,1.00,24,0.000,953,1.43,44.60,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,950,1.62,56.16,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,949,2.24,69.17,0.00,366,8,8
900000,13,13,0,0,0,13,0,1.00,10,0.000,946,1.85,209.08,0.00,366,2,2
900000,12,12,0,0,0,12,0,1.00,16,0.000,944,1.98,218.98,0.00,366,2,2
900000,13,13,0,0,0,13,0,1.00,10,0.000,942,1.70,200.77,0.00,366,2,2
900000,8,8,0,0,0,8,0,1.00,16,0.000,936,1.94,126.59,0.00,366,2,2
900000,5,5,0,0,0,5,0,1.00,22,0.000,935,1.35,46.78,0.00,1216,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,934,1.97,51.65,0.00,366,8,8
900000,2,2,0,0,0,2,0,1.00,26,0.000,933,1.45,36.04,0.00,366,2,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,932,1.75,46.82,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,932,2.07,71.01,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,931,1.73,60.46,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,930,2.22,210.87,0.00,366,2,2
900000,12,12,0,0,0,12,0,1.00,16,0.000,929,2.73,218.69,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,24,0.000,927,1.61,71.81,0.00,366,2,2
900000,12,12,0,0,0,12,0,1.00,10,0.000,924,1.71,185.77,0.00,366,2,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,923,1.78,49.75,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,921,1.88,67.67,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,920,1.30,51.45,0.00,1144,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,919,1.53,108.51,0.00,366,8,2
900000,8,8,0,0,0,8,0,1.00,18,0.000,912,1.89,125.47,0.00,366,2,2
900000,9,9,0,0,0,9,0,1.00,14,0.000,911,1.17,70.06,0.00,1221,8,8
900000,2,2,0,0,0,2,0,1.00,26,0.000,910,2.00,36.04,0.00,366,2,2
900000,5,5,0,0,0,5,0,1.00,22,0.000,909,1.64,48.37,0.00,366,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,909,1.53,49.70,0.00,1201,8,8
900000,5,5,0,0,1,4,0,1.00,20,0.000,908,1.37,69.86,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,908,2.55,216.42,0.00,366,2,2
900000,6,6,0,0,0,6,0,1.00,18,0.000,907,2.03,51.31,0.00,1144,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,907,1.44,47.97,0.00,1038,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,906,1.84,63.13,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,903,1.95,44.82,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,903,1.97,47.54,0.00,366,8,8
900000,18,18,3,0,0,15,0,1.71,4,0.000,903,3.53,228.00,0.25,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,900,1.17,59.80,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,897,1.94,49.31,0.00,1038,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,897,1.86,61.79,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,897,1.59,45.50,0.00,366,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,896,0.36,55.90,0.00,1208,0,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,895,1.27,60.33,0.00,1144,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,893,1.16,51.95,0.00,366,8,8
900000,2,2,0,0,0,2,0,1.00,26,0.000,891,2.15,35.64,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,891,1.69,45.03,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,891,1.38,212.58,0.00,366,2,2
900000,13,13,0,0,0,13,0,1.00,10,0.000,890,1.87,69.26,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,890,1.44,213.54,0.00,366,2,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,890,0.89,33.55,0.00,366,8,8
900000,8,8,0,0,0,8,0,1.00,20,0.000,889,2.40,138.74,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,888,1.81,55.48,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,885,2.20,68.48,0.00,366,8,8
900000,8,8,0,0,0,8,0,1.00,16,0.000,884,1.59,135.52,0.00,366,2,2
900000,2,2,0,0,0,2,0,1.00,26,0.000,883,1.52,33.29,0.00,366,8,8
900000,16,16,0,0,0,16,0,1.00,10,0.000,883,0.02,245.85,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,882,2.22,54.31,0.00,1144,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,878,1.60,43.50,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,878,2.44,182.09,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,873,2.23,48.93,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,873,2.27,60.48,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,871,2.01,52.66,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,870,1.93,40.58,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,867,1.92,51.40,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,862,1.73,49.53,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,861,1.79,47.14,0.00,366,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,857,2.00,42.32,0.00,1201,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,856,0.93,61.37,0.00,1208,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,855,1.71,51.92,0.00,1201,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,854,1.80,61.47,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,853,2.86,175.79,0.00,366,2,2
900000,6,6,0,0,0,6,0,1.00,20,0.000,852,1.42,99.76,0.00,366,2,2
900000,7,7,0,0,0,7,0,1.00,18,0.000,849,2.28,60.14,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,849,0.33,42.29,0.00,1144,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,847,1.76,47.04,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,841,1.11,32.98,0.00,366,8,2
900000,6,6,0,0,0,6,0,1.00,18,0.000,837,1.17,59.36,0.00,1144,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,837,1.33,43.92,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,833,1.62,67.11,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,832,2.17,56.22,0.00,1144,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,832,2.05,39.05,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,831,1.24,55.54,0.00,1144,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,831,1.97,46.03,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,824,1.85,43.76,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,822,1.19,43.63,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,821,2.49,93.23,0.00,366,2,2
900000,6,6,0,0,0,6,0,1.00,18,0.000,819,2.19,51.20,0.00,1144,8,8
900000,14,14,0,0,0,14,0,1.00,10,0.000,818,1.06,145.11,0.00,366,2,2
900000,5,5,0,0,0,5,0,1.00,22,0.000,818,1.38,39.90,0.00,1201,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,816,1.31,43.23,0.00,366,8,8
900000,2,2,0,0,0,2,0,1.00,26,0.000,813,1.11,30.12,0.00,366,2,2
900000,12,12,0,0,0,12,0,1.00,16,0.000,812,2.87,155.94,0.00,366,2,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,810,1.13,42.91,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,810,0.40,30.18,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,806,0.82,44.80,0.00,1144,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,803,2.10,46.24,0.00,366,8,8
900000,11,11,0,0,0,11,0,1.00,10,0.000,800,2.24,54.54,0.00,366,8,8
900000,10,10,0,0,0,10,0,1.00,14,0.000,797,0.82,135.61,0.00,366,2,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,795,0.61,35.70,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,791,1.20,63.00,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,791,1.41,36.53,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,787,1.34,36.62,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,786,1.32,41.14,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,784,1.10,31.39,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,784,1.40,133.47,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,778,1.93,50.21,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,776,1.65,44.99,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,775,1.57,35.35,0.00,1201,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,774,0.93,36.68,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,774,1.19,38.61,0.00,1144,8,8
900000,8,8,0,0,0,8,0,1.00,16,0.000,774,0.61,82.01,0.00,366,2,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,773,1.86,40.97,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,773,1.53,52.95,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,772,1.66,50.08,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,765,1.62,38.38,0.00,1144,8,8
900000,18,18,0,0,0,18,0,1.00,6,0.000,761,3.62,190.99,0.00,366,2,2
900000,6,6,0,0,0,6,0,1.00,18,0.000,759,0.78,41.12,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,759,1.00,47.64,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,759,1.40,39.74,0.00,1201,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,758,1.70,38.59,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,755,2.27,32.56,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,755,0.82,40.47,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,755,1.42,43.17,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,754,1.35,38.92,0.00,1144,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,752,1.40,42.34,0.00,1151,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,750,1.13,38.51,0.00,366,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,748,2.34,47.27,0.00,1216,2,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,744,0.83,35.99,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,744,0.12,35.07,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,742,0.94,32.84,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,740,2.21,51.35,0.00,366,2,2
900000,14,14,0,0,0,14,0,1.00,12,0.000,740,1.59,134.11,0.00,366,2,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,737,1.60,43.19,0.00,366,8,8
900000,2,2,0,0,0,2,0,1.00,26,0.000,736,1.68,29.38,0.00,366,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,735,2.43,60.25,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,727,1.24,56.54,0.00,366,8,8
900000,10,10,0,0,0,10,0,1.00,14,0.000,726,2.49,95.20,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,725,1.52,48.84,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,724,2.45,43.92,0.00,1144,8,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,724,2.26,33.47,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,721,1.87,41.83,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,711,0.35,29.91,0.00,366,8,8
900000,5,5,0,0,1,4,0,1.00,20,0.000,710,1.77,37.51,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,710,0.29,31.40,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,709,2.01,46.96,0.00,366,2,2
900000,5,5,0,0,0,5,0,1.00,20,0.000,700,1.42,41.09,0.00,1208,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,699,2.01,48.35,0.00,1144,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,695,0.69,27.17,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,695,1.29,33.04,0.00,366,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,693,2.49,64.94,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,690,0.70,27.19,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,686,1.72,38.56,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,683,1.29,31.96,0.00,1151,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,681,1.62,27.56,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,681,1.57,33.58,0.00,366,8,8
900000,10,10,0,0,0,10,0,1.00,14,0.000,679,2.23,47.99,0.00,1221,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,677,1.58,39.66,0.00,1201,0,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,677,1.44,45.38,0.00,366,8,8
900000,9,9,0,0,0,9,0,1.00,14,0.000,674,2.35,48.72,0.00,1221,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,672,1.47,39.95,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,671,1.66,38.12,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,670,2.31,31.71,0.00,1151,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,669,1.48,53.52,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,667,1.66,33.38,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,665,1.34,33.34,0.00,1201,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,665,1.19,29.09,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,660,2.20,38.18,0.00,1144,8,8
900000,10,10,0,0,0,10,0,1.00,14,0.000,658,1.10,50.14,0.00,1221,0,8
900000,8,8,0,1,0,7,0,1.00,16,0.125,654,1.71,37.48,0.00,1201,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,651,2.25,38.67,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,649,0.89,66.98,0.00,366,2,2
900000,2,2,0,0,0,2,0,1.00,26,0.000,648,1.13,24.63,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,646,0.71,24.06,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,645,0.82,26.73,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,642,2.23,33.26,0.00,1038,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,641,1.73,33.85,0.00,366,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,638,1.85,34.11,0.00,1208,8,8
900000,5,6,0,0,0,5,0,1.00,20,0.000,638,1.95,37.59,0.00,1144,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,636,1.68,38.13,0.00,366,8,8
900000,10,10,0,3,0,7,0,1.00,14,0.300,635,1.33,38.70,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,634,1.67,27.12,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,631,1.15,31.16,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,630,2.57,40.43,0.00,1144,2,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,629,1.62,36.02,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,627,1.86,33.37,0.00,1038,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,626,2.16,27.24,0.00,366,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,626,0.03,29.42,0.00,1208,0,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,625,1.04,32.80,0.00,1151,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,625,2.17,33.26,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,623,1.37,39.56,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,623,1.25,42.07,0.00,1144,8,8
900000,18,18,0,0,8,10,0,1.00,6,0.000,614,1.76,112.18,0.00,366,2,2
900000,6,6,0,0,0,6,0,1.00,18,0.000,607,1.21,31.09,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,603,2.05,44.61,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,602,1.36,34.08,0.00,1144,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,602,1.74,33.73,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,601,1.39,43.05,0.00,366,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,598,1.44,29.60,0.00,1201,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,595,1.35,26.64,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,593,1.45,38.04,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,593,1.68,33.98,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,593,1.80,31.97,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,591,1.20,37.90,0.00,1201,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,590,1.22,31.20,0.00,366,8,8
900000,10,10,0,0,0,10,0,1.00,14,0.000,589,1.69,48.44,0.00,1221,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,587,2.02,34.26,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,585,2.28,31.80,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,583,1.75,40.68,0.00,1144,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,582,1.18,34.20,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,578,1.51,32.90,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,570,2.27,36.48,0.00,1144,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,570,2.15,38.27,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,569,1.55,27.97,0.00,1038,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,568,1.81,36.95,0.00,1144,8,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,567,0.61,21.00,0.00,366,8,8
900000,9,9,0,0,0,9,0,1.00,16,0.000,567,2.85,30.06,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,566,1.11,23.33,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,566,1.80,109.34,0.00,366,2,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,565,0.15,20.47,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,563,0.78,24.67,0.00,366,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,561,1.16,27.58,0.00,1201,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,561,1.85,29.65,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,560,1.46,27.79,0.00,1144,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,560,1.28,28.63,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,558,1.28,36.93,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,558,1.74,28.26,0.00,1201,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,555,1.51,28.64,0.00,1038,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,553,1.99,29.91,0.00,1201,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,550,0.98,25.33,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,546,2.09,37.87,0.00,366,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,545,2.05,27.61,0.00,1201,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,543,0.93,31.19,0.00,1144,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,540,1.51,25.34,0.00,1038,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,537,0.88,27.77,0.00,1144,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,537,0.33,21.89,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,536,0.25,28.76,0.00,1201,0,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,533,1.59,28.29,0.00,1201,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,533,1.40,40.09,0.00,366,2,2
900000,8,8,0,0,0,8,0,1.00,16,0.000,531,1.84,78.02,0.00,366,2,2
900000,5,5,0,0,0,5,0,1.00,22,0.000,531,2.43,30.11,0.00,1151,8,8
900000,12,12,0,0,0,12,0,1.00,10,0.000,530,0.25,99.67,0.00,366,2,2
900000,16,16,0,0,0,16,0,1.00,8,0.000,530,2.84,160.33,0.00,366,2,2
900000,6,6,0,0,0,6,0,1.00,18,0.000,529,0.89,25.87,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,528,1.24,58.74,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,528,1.09,22.40,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,528,1.60,30.83,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,526,2.21,111.03,0.00,366,2,2
900000,8,8,0,0,0,8,0,1.00,16,0.000,524,2.35,76.13,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,524,1.83,31.17,0.00,366,8,8
900000,5,5,0,0,1,4,0,1.00,20,0.000,521,1.52,30.04,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,521,1.27,25.59,0.00,1201,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,521,2.02,38.99,0.00,366,8,8
900000,2,2,0,0,0,2,0,1.00,26,0.000,520,1.16,19.86,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,518,1.62,29.97,0.00,366,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,517,0.82,29.80,0.00,1201,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,516,1.44,58.81,0.00,366,2,2
900000,6,6,0,0,0,6,0,1.00,20,0.000,515,1.05,28.12,0.00,1201,8,8
900000,14,14,0,0,0,14,0,1.00,10,0.000,515,2.22,117.39,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,514,1.79,25.67,0.00,1151,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,514,1.22,41.66,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,509,2.06,57.14,0.00,366,2,2
900000,6,6,0,0,0,6,0,1.00,20,0.000,508,2.51,55.98,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,505,1.20,39.99,0.00,366,8,8
900000,10,10,0,0,0,10,0,1.00,14,0.000,505,2.16,42.28,0.00,1221,0,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,503,1.54,31.03,0.00,1201,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,503,1.76,28.70,0.00,366,2,2
900000,5,5,0,0,0,5,0,1.00,20,0.000,500,1.25,26.16,0.00,1201,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,500,2.37,60.00,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,499,0.99,25.97,0.00,366,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,497,1.64,29.08,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,497,0.40,23.68,0.00,1144,8,8
900000,18,18,0,0,6,12,0,1.00,8,0.000,497,3.01,111.13,0.00,366,2,2
900000,3,3,0,0,0,3,0,1.00,24,0.000,497,1.12,24.92,0.00,366,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,495,1.39,23.40,0.00,1216,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,491,1.41,32.40,0.00,1144,8,8
900000,4,4,0,0,0,4,0,1.00,24,0.000,490,1.57,36.08,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,490,1.72,30.86,0.00,366,8,8
900000,6,6,3,0,0,3,0,2.43,18,0.000,489,2.08,28.00,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,10,0.000,488,0.48,81.85,0.00,366,2,2
900000,4,4,0,0,0,4,0,1.00,22,0.000,486,1.35,19.59,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,486,2.19,20.42,0.00,366,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,486,0.53,23.28,0.00,1038,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,484,1.36,31.21,0.00,366,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,483,2.30,24.93,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,483,1.11,54.12,0.00,366,2,2
900000,7,7,0,0,0,7,0,1.00,16,0.000,482,1.67,27.19,0.00,1144,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,482,1.58,34.23,0.00,1208,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,481,1.73,26.12,0.00,366,8,8
900000,12,12,0,0,0,12,0,1.00,12,0.000,480,1.32,82.50,0.00,366,2,2
900000,12,12,0,0,0,12,0,1.00,16,0.000,479,1.49,92.73,0.00,366,2,2
900000,5,5,0,0,0,5,0,1.00,20,0.000,479,1.32,23.69,0.00,1144,8,8
900000,20,20,0,0,0,20,0,1.00,6,0.000,478,2.60,154.43,0.00,366,2,2
900000,13,13,0,0,0,13,0,1.00,10,0.000,478,1.47,105.09,0.00,366,2,2
900000,20,20,0,0,0,20,0,1.00,6,0.000,477,3.49,166.48,0.00,366,2,2
900000,11,11,0,0,0,11,0,1.00,12,0.000,476,2.23,30.28,0.00,366,8,8
900000,10,10,0,0,0,10,0,1.00,14,0.000,475,1.72,33.02,0.00,1221,0,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,474,1.82,25.35,0.00,1144,8,8
