step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
1000000,3,3,0,0,0,3,0,1.00,24,0.000,259,2.03,15.21,0.00,1,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,259,1.20,14.07,0.00,3679,8,8
1000000,49,64,32,12,0,5,4,6.84,0,0.245,259,4.08,23.83,32.15,3702,1,1
1000000,7,7,0,0,0,7,0,1.00,18,0.000,259,2.28,12.89,0.00,1,8,8
1000000,7,7,0,0,0,7,0,1.00,20,0.000,259,2.05,15.90,0.00,3738,8,8
1000000,16,63,12,0,0,4,0,4.58,6,0.000,259,1.60,29.89,0.88,3495,1,1
1000000,11,12,0,0,0,11,0,1.00,16,0.000,259,2.77,31.17,0.00,1,1,1
1000000,5,12,0,0,0,5,0,1.00,20,0.000,259,1.87,27.45,0.00,1,1,1
1000000,5,12,0,0,0,5,0,1.00,20,0.000,259,2.39,23.06,0.00,1,1,1
1000000,8,54,0,4,0,4,0,1.00,20,0.500,259,1.29,53.44,0.00,1,1,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,258,2.19,16.78,0.00,1,8,8
1000000,2,4,0,0,0,2,0,1.00,26,0.000,258,1.02,9.53,0.00,1,8,8
1000000,4,4,0,0,0,4,0,1.00,24,0.000,258,1.81,19.80,0.00,1,8,8
1000000,6,6,0,0,0,6,0,1.00,22,0.000,258,2.10,15.04,0.00,1942,8,8
1000000,3,8,0,2,0,1,0,1.00,24,0.667,258,0.28,11.18,0.00,1,1,1
1000000,6,31,0,0,0,6,0,1.00,20,0.000,258,1.20,39.80,0.00,1,1,1
1000000,5,5,0,0,0,5,0,1.00,22,0.000,258,1.49,20.47,0.00,1942,8,8
1000000,7,12,0,0,0,7,0,1.00,20,0.000,258,2.00,26.09,0.00,1,1,1
1000000,9,54,0,5,0,4,0,1.00,18,0.556,258,1.61,56.32,0.00,1,1,1
1000000,9,9,0,0,0,9,0,1.00,18,0.000,257,0.89,14.49,0.00,3679,8,8
1000000,18,57,13,0,0,5,0,3.59,10,0.000,257,3.29,23.02,18.80,3346,1,1
1000000,5,5,0,0,0,5,0,1.00,22,0.000,256,2.08,12.86,0.00,3735,8,8
1000000,2,7,0,0,0,2,0,1.00,26,0.000,256,0.10,13.34,0.00,3740,8,8
1000000,4,5,0,0,0,4,0,1.00,22,0.000,256,2.36,20.16,0.00,1,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,255,2.08,19.93,0.00,1,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,255,1.60,14.74,0.00,1,8,8
1000000,6,18,3,0,0,3,0,2.75,16,0.000,255,2.31,14.44,9.71,3666,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,254,1.92,14.67,0.00,3674,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,254,2.00,15.10,0.00,1,8,8
1000000,5,5,0,0,0,5,0,1.00,20,0.000,254,2.03,15.76,0.00,1,8,8
1000000,6,20,2,1,0,3,1,2.14,18,0.167,254,1.17,14.87,1.76,3666,8,8
1000000,49,64,31,12,0,6,4,5.81,0,0.245,254,5.80,27.17,41.79,3723,1,1
1000000,7,54,4,0,0,3,0,3.14,18,0.000,254,1.50,13.99,4.76,3346,1,1
1000000,6,6,0,0,0,6,0,1.00,18,0.000,253,2.25,14.94,0.00,3060,8,8
1000000,47,64,31,12,0,4,4,6.78,0,0.255,253,2.66,18.02,41.26,3723,1,1
1000000,8,8,0,0,2,6,0,1.00,18,0.000,253,1.54,15.28,0.00,1,8,8
1000000,39,64,34,0,0,5,0,12.28,0,0.000,253,1.11,39.28,1.18,3723,1,1
1000000,3,5,0,0,0,3,0,1.00,24,0.000,253,0.89,11.05,0.00,2332,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,253,1.23,13.29,0.00,1,8,8
1000000,56,64,35,13,0,8,4,5.81,0,0.232,253,7.46,29.70,39.59,3346,1,1
1000000,3,9,0,0,0,3,0,1.00,24,0.000,253,1.20,18.52,0.00,1,1,1
1000000,6,54,0,0,0,6,0,1.00,20,0.000,253,2.44,40.32,0.00,1,1,1
1000000,5,51,0,0,0,5,0,1.00,22,0.000,253,0.25,47.58,0.00,1,1,1
1000000,6,64,0,0,0,6,0,1.00,20,0.000,253,0.56,38.56,0.00,1,1,1
1000000,6,7,0,0,0,6,0,1.00,18,0.000,252,2.24,12.45,0.00,1,8,8
1000000,7,27,0,0,0,7,0,1.00,18,0.000,252,2.22,41.76,0.00,1,1,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,252,1.39,17.48,0.00,1,8,8
1000000,12,12,0,0,0,12,0,1.00,16,0.000,252,2.87,50.49,0.00,1,1,1
1000000,5,5,0,0,0,5,0,1.00,22,0.000,252,2.49,14.53,0.00,1942,8,8
1000000,9,63,6,0,0,3,0,3.30,12,0.000,252,1.21,24.05,1.77,3495,1,1
1000000,5,6,0,0,0,5,0,1.00,20,0.000,251,1.60,13.03,0.00,3060,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,251,1.12,12.25,0.00,3060,8,8
1000000,6,6,0,0,0,6,0,1.00,18,0.000,251,0.09,11.17,0.00,3060,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,251,1.57,14.22,0.00,3729,8,8
1000000,8,54,0,4,0,4,0,1.00,20,0.500,251,2.21,54.24,0.00,1,1,1
1000000,7,28,1,0,0,6,0,1.43,18,0.000,251,2.13,40.06,0.15,1,1,1
1000000,4,4,0,0,0,4,0,1.00,22,0.000,250,0.93,10.71,0.00,1942,8,8
1000000,6,6,0,0,1,5,0,1.00,18,0.000,250,1.21,15.18,0.00,2332,8,8
1000000,50,64,34,12,0,4,4,7.66,0,0.240,250,0.63,22.91,36.96,3723,1,1
1000000,6,31,0,0,0,6,0,1.00,18,0.000,250,0.71,38.24,0.00,1,1,1
1000000,8,46,0,0,0,8,0,1.00,20,0.000,250,2.41,75.02,0.00,1,1,1
1000000,6,6,0,0,0,6,0,1.00,20,0.000,249,1.51,14.07,0.00,3688,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,249,1.13,9.89,0.00,1,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,249,1.43,14.58,0.00,3613,8,8
1000000,14,64,10,0,0,4,0,4.58,6,0.000,249,2.89,30.29,3.34,3495,1,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,248,0.68,9.83,0.00,1,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,248,2.02,15.14,0.00,3666,8,8
1000000,12,12,0,0,0,12,0,1.00,16,0.000,248,2.86,39.18,0.00,1,1,1
1000000,15,32,0,0,0,15,0,1.00,16,0.000,248,2.99,68.30,0.00,1,1,1
1000000,7,7,0,0,0,7,0,1.00,16,0.000,247,1.37,20.54,0.00,1,8,8
1000000,6,6,0,0,1,5,0,1.00,18,0.000,247,2.41,13.28,0.00,2332,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,247,1.83,12.13,0.00,1942,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,247,1.68,16.20,0.00,3666,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,247,0.81,11.89,0.00,3679,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,247,2.39,17.92,0.00,3729,8,8
1000000,7,12,0,0,0,7,0,1.00,20,0.000,247,2.66,52.65,0.00,1,1,1
1000000,20,64,15,0,0,5,0,3.82,4,0.000,247,2.24,25.49,5.27,3723,1,1
1000000,2,12,0,0,0,2,0,1.00,26,0.000,247,1.16,26.45,0.00,1,1,1
1000000,4,32,0,0,0,4,0,1.00,22,0.000,247,1.20,37.48,0.00,1,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,247,1.03,57.84,0.00,1,1,1
1000000,15,32,0,0,0,15,0,1.00,16,0.000,247,3.22,65.91,0.00,1,1,1
1000000,4,4,0,0,0,4,0,1.00,22,0.000,246,1.96,17.83,0.00,1,8,8
1000000,9,9,0,0,0,9,0,1.00,16,0.000,246,1.46,16.14,0.00,3740,8,8
1000000,9,9,0,0,1,8,0,1.00,14,0.000,246,2.41,18.68,0.00,3104,8,8
1000000,15,32,0,0,0,15,0,1.00,16,0.000,246,2.98,56.63,0.00,1,1,1
1000000,2,25,0,1,0,1,0,1.00,26,0.500,246,0.01,16.20,0.00,1,1,1
1000000,46,64,32,10,0,4,4,7.94,0,0.217,246,5.88,18.60,35.87,3737,1,1
1000000,8,18,4,1,0,3,1,2.83,14,0.125,246,1.31,12.53,14.65,3666,8,8
1000000,2,32,0,0,0,2,0,1.00,26,0.000,246,1.49,27.07,0.00,1,1,1
1000000,18,56,13,0,0,5,0,3.59,10,0.000,246,2.32,19.93,24.18,3346,1,1
1000000,55,64,34,10,0,11,4,5.59,0,0.182,246,3.33,33.94,28.32,3346,8,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,245,2.12,13.82,0.00,1,8,8
1000000,5,5,0,0,0,5,0,1.00,20,0.000,245,1.20,18.78,0.00,1,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,245,1.57,11.83,0.00,1942,8,8
1000000,4,32,0,0,0,4,0,1.00,24,0.000,245,1.24,28.25,0.00,1,1,1
1000000,39,64,27,8,0,4,3,5.73,2,0.205,245,1.92,23.81,24.92,3723,1,1
1000000,4,43,0,0,0,4,0,1.00,24,0.000,245,1.42,25.87,0.00,1,0,1
1000000,7,12,0,0,0,7,0,1.00,20,0.000,245,1.80,48.43,0.00,1,1,1
1000000,6,6,0,0,0,6,0,1.00,18,0.000,244,2.39,13.16,0.00,3060,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,244,1.17,13.63,0.00,1,8,8
1000000,7,7,0,0,0,7,0,1.00,20,0.000,244,1.23,12.70,0.00,3692,8,8
1000000,6,6,0,0,0,6,0,1.00,22,0.000,244,1.34,13.81,0.00,1942,8,8
1000000,5,64,2,0,0,3,0,2.33,20,0.000,244,1.42,25.70,33.69,3495,1,1
1000000,48,64,32,12,0,4,4,7.75,0,0.250,244,3.83,28.30,30.68,3702,1,1
1000000,4,4,0,0,0,4,0,1.00,22,0.000,244,0.01,10.04,0.00,1,8,8
1000000,6,6,0,0,1,5,0,1.00,18,0.000,244,2.28,13.04,0.00,2332,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,244,1.94,17.10,0.00,3688,8,8
1000000,3,12,0,0,0,3,0,1.00,24,0.000,244,2.03,29.54,0.00,1,1,1
1000000,10,32,0,0,0,10,0,1.00,16,0.000,244,2.49,73.66,0.00,1,1,1
1000000,7,7,0,0,1,6,0,1.00,14,0.000,244,0.68,12.25,0.00,3656,8,8
1000000,8,12,0,0,0,8,0,1.00,20,0.000,244,2.54,43.50,0.00,1,1,1
1000000,6,7,0,0,0,6,0,1.00,22,0.000,243,0.19,14.58,0.00,3735,0,8
1000000,4,6,0,0,0,4,0,1.00,22,0.000,243,2.24,15.43,0.00,3729,8,8
1000000,45,64,32,10,0,3,4,8.09,0,0.222,243,2.42,17.63,31.07,3737,1,1
1000000,6,6,0,0,0,6,0,1.00,18,0.000,243,1.85,19.86,0.00,1,8,8
1000000,8,12,0,0,0,8,0,1.00,20,0.000,243,2.39,47.60,0.00,1,1,1
1000000,18,64,13,0,0,5,0,4.62,6,0.000,243,1.63,31.52,2.44,3723,1,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,243,1.23,12.90,0.00,1,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,243,0.67,10.03,0.00,3739,8,8
1000000,5,24,0,0,0,5,0,1.00,20,0.000,243,2.14,51.86,0.00,1,1,1
1000000,4,7,0,0,0,4,0,1.00,24,0.000,242,0.50,12.82,0.00,3698,8,8
1000000,2,4,0,0,0,2,0,1.00,26,0.000,242,1.51,9.91,0.00,1,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,242,1.98,15.76,0.00,1,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,242,1.18,11.87,0.00,3695,8,8
1000000,3,12,0,0,0,3,0,1.00,24,0.000,242,2.07,28.77,0.00,1,1,1
1000000,5,33,0,0,0,5,0,1.00,20,0.000,242,1.40,30.92,0.00,1,1,1
1000000,9,59,0,0,0,9,0,1.00,16,0.000,242,0.85,105.60,0.00,1,1,1
1000000,8,8,0,0,1,7,0,1.00,18,0.000,241,1.26,14.81,0.00,3692,8,8
1000000,5,5,0,0,0,5,0,1.00,20,0.000,241,0.91,15.14,0.00,3688,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,241,2.22,16.63,0.00,3613,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,241,2.01,13.11,0.00,3695,8,8
1000000,18,42,12,1,0,5,1,4.50,10,0.056,241,1.88,26.38,0.15,1,1,1
1000000,12,63,9,0,0,3,0,3.88,8,0.000,241,0.34,21.06,2.05,3495,1,1
1000000,10,22,0,0,0,10,0,1.00,18,0.000,241,1.08,26.78,0.00,1,1,1
1000000,16,64,12,0,0,4,0,4.46,4,0.000,241,1.82,26.22,11.51,3495,1,1
1000000,7,64,3,0,0,4,0,2.33,14,0.000,241,1.46,27.46,0.41,3495,1,1
1000000,6,6,0,0,0,6,0,1.00,20,0.000,240,1.60,12.15,0.00,3695,8,8
1000000,3,4,0,0,0,3,0,1.00,24,0.000,240,1.75,9.78,0.00,1,8,8
1000000,7,7,0,0,0,7,0,1.00,20,0.000,240,0.40,11.82,0.00,1942,0,8
1000000,6,63,6,0,0,0,0,4.50,18,0.000,240,0.06,16.35,1.94,3495,1,1
1000000,3,16,0,0,0,3,0,1.00,24,0.000,240,0.81,17.78,0.00,1,1,1
1000000,12,12,0,0,0,12,0,1.00,16,0.000,240,2.92,22.56,0.00,1,8,1
1000000,8,8,0,0,0,8,0,1.00,18,0.000,240,2.16,28.64,0.00,1,1,1
1000000,4,5,0,0,0,4,0,1.00,22,0.000,240,1.32,18.29,0.00,1,8,8
1000000,8,12,0,0,0,8,0,1.00,20,0.000,240,0.17,25.46,0.00,1,1,1
1000000,7,12,0,0,0,7,0,1.00,20,0.000,240,2.51,39.37,0.00,1,1,1
1000000,4,4,0,0,0,4,0,1.00,22,0.000,239,1.04,12.90,0.00,3666,8,8
1000000,5,6,0,0,0,5,0,1.00,22,0.000,239,1.31,11.97,0.00,3674,8,8
1000000,50,64,34,14,0,2,4,8.56,0,0.280,239,4.29,17.29,44.14,3737,1,1
1000000,9,64,7,0,0,2,0,5.19,16,0.000,239,2.18,23.67,0.44,3702,1,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,239,1.83,10.52,0.00,1,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,239,1.85,16.95,0.00,3729,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,239,1.85,13.58,0.00,1,8,1
1000000,42,64,38,4,0,0,2,11.53,0,0.095,239,3.46,5.76,78.05,3723,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,239,1.20,55.10,0.00,1,1,1
1000000,18,64,12,2,0,4,2,3.61,4,0.111,239,1.71,28.98,11.24,3495,1,1
1000000,3,3,0,0,0,3,0,1.00,24,0.000,238,2.24,10.48,0.00,2332,8,8
1000000,7,8,0,0,1,6,0,1.00,16,0.000,238,2.59,18.37,0.00,1,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,238,0.57,10.77,0.00,3692,8,8
1000000,6,6,0,0,0,6,0,1.00,22,0.000,238,1.58,16.46,0.00,2332,8,8
1000000,12,12,0,0,0,12,0,1.00,16,0.000,238,3.10,39.72,0.00,1,1,1
1000000,12,12,0,0,0,12,0,1.00,16,0.000,238,2.27,44.96,0.00,1,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,238,1.62,54.78,0.00,1,1,1
1000000,6,6,0,0,0,6,0,1.00,20,0.000,237,0.38,15.23,0.00,3688,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,237,2.05,14.02,0.00,3688,8,8
1000000,3,5,0,0,0,3,0,1.00,24,0.000,237,1.15,17.17,0.00,1942,8,8
1000000,59,64,35,13,0,11,4,4.22,0,0.220,237,3.37,30.91,31.21,3346,1,1
1000000,20,63,14,2,0,4,2,4.57,4,0.100,237,1.14,22.94,20.30,3495,1,1
1000000,20,63,14,2,0,4,2,4.36,4,0.100,237,2.89,21.58,24.79,3495,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,237,2.66,40.71,0.00,1,1,1
1000000,32,63,23,7,0,2,3,7.46,4,0.219,237,3.38,16.37,24.35,3495,1,1
1000000,10,18,4,3,0,3,1,2.05,12,0.300,237,0.55,12.02,8.14,3666,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,236,1.34,11.84,0.00,3613,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,236,1.94,15.96,0.00,3666,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,236,0.74,10.52,0.00,2332,0,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,236,0.62,14.54,0.00,1942,8,8
1000000,5,5,0,0,0,5,0,1.00,20,0.000,236,1.45,11.46,0.00,1,8,8
1000000,3,12,0,0,0,3,0,1.00,24,0.000,236,2.29,26.50,0.00,1,1,1
1000000,4,4,0,0,0,4,0,1.00,22,0.000,236,1.30,10.81,0.00,1,8,8
1000000,8,8,0,0,0,8,0,1.00,18,0.000,236,1.22,16.32,0.00,3740,0,8
1000000,8,12,0,0,0,8,0,1.00,20,0.000,236,2.40,39.80,0.00,1,1,1
1000000,16,64,10,0,0,6,0,4.25,12,0.000,236,1.31,37.78,0.82,1,1,1
1000000,8,8,0,0,0,8,0,1.00,18,0.000,236,1.62,31.42,0.00,1,1,1
1000000,18,63,13,1,0,4,1,4.25,4,0.056,236,1.89,26.11,3.02,3495,1,1
1000000,6,6,0,0,1,5,0,1.00,16,0.000,235,2.06,12.51,0.00,3656,8,8
1000000,52,64,34,12,0,6,4,6.34,0,0.231,235,4.62,23.35,33.08,3717,1,1
1000000,6,36,0,0,0,6,0,1.00,22,0.000,235,1.39,43.41,0.00,1,1,1
1000000,56,64,35,13,0,8,4,5.81,0,0.232,235,4.85,22.40,29.94,3346,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,235,2.73,49.09,0.00,1,1,1
1000000,5,24,0,0,0,5,0,1.00,22,0.000,235,1.31,25.73,0.00,1,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,235,2.23,43.77,0.00,1,1,1
1000000,12,12,0,0,0,12,0,1.00,16,0.000,234,2.18,16.89,0.00,1942,8,8
1000000,25,64,19,3,0,3,2,4.93,4,0.120,234,2.21,13.57,41.90,3723,1,1
1000000,7,7,0,0,0,7,0,1.00,18,0.000,234,1.63,17.24,0.00,3695,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,234,2.12,18.70,0.00,1,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,234,1.19,18.61,0.00,1,8,8
1000000,7,64,0,0,0,7,0,1.00,18,0.000,234,2.44,49.58,0.00,1,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,234,2.08,39.52,0.00,1,1,1
1000000,50,64,34,12,0,4,4,7.53,0,0.240,233,3.15,20.03,37.19,3723,1,1
1000000,9,9,0,0,0,9,0,1.00,16,0.000,232,0.36,12.78,0.00,3695,8,8
1000000,4,4,0,0,0,4,0,1.00,24,0.000,232,0.58,9.54,0.00,3692,8,8
1000000,4,5,0,0,0,4,0,1.00,22,0.000,232,1.49,15.03,0.00,3666,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,232,1.09,14.15,0.00,1942,8,8
1000000,50,64,31,12,0,7,4,5.50,0,0.240,232,3.89,26.54,25.06,3723,1,1
1000000,47,64,31,12,0,4,4,6.81,0,0.255,232,2.47,17.08,36.73,3723,1,1
1000000,5,5,0,0,0,5,0,1.00,22,0.000,231,1.04,10.64,0.00,3104,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,231,1.36,10.68,0.00,1,8,8
1000000,7,7,0,0,0,7,0,1.00,20,0.000,231,2.48,16.14,0.00,3724,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,231,0.08,8.92,0.00,1,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,230,2.19,16.47,0.00,3060,8,8
1000000,5,5,0,0,0,5,0,1.00,20,0.000,230,2.32,13.40,0.00,1,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,230,1.72,12.96,0.00,1,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,230,2.21,18.92,0.00,1942,8,8
1000000,2,12,0,0,0,2,0,1.00,26,0.000,230,1.48,19.45,0.00,1,1,1
1000000,4,4,0,0,0,4,0,1.00,24,0.000,229,1.05,11.11,0.00,3613,8,8
1000000,3,4,0,0,0,3,0,1.00,22,0.000,229,1.82,13.51,0.00,1,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,229,1.02,12.65,0.00,3729,8,8
1000000,6,6,0,0,0,6,0,1.00,18,0.000,229,2.28,12.47,0.00,1,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,229,1.29,11.85,0.00,3060,8,8
1000000,2,12,0,0,0,2,0,1.00,26,0.000,229,1.21,18.96,0.00,1,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,229,1.86,32.42,0.00,1,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,229,1.50,39.33,0.00,1,1,1
1000000,8,18,4,1,0,3,1,2.83,14,0.125,229,2.34,13.07,5.35,3666,8,8
1000000,8,12,0,0,0,8,0,1.00,20,0.000,229,1.72,37.92,0.00,1,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,229,2.22,40.12,0.00,1,1,1
1000000,5,6,0,0,0,5,0,1.00,18,0.000,228,1.40,18.51,0.00,1,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,228,1.55,17.40,0.00,3104,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,228,1.12,15.01,0.00,3060,8,8
1000000,5,5,0,0,0,5,0,1.00,20,0.000,228,1.46,16.53,0.00,1,8,8
1000000,3,12,0,0,0,3,0,1.00,24,0.000,228,1.16,23.65,0.00,1,1,1
1000000,4,4,1,0,0,3,0,1.60,22,0.000,228,2.14,10.06,0.00,1,8,8
1000000,9,20,0,0,0,9,0,1.00,18,0.000,228,1.65,31.09,0.00,1,1,1
1000000,8,12,0,0,0,8,0,1.00,20,0.000,228,2.58,35.75,0.00,1,1,1
1000000,3,12,0,0,0,3,0,1.00,24,0.000,228,1.58,21.29,0.00,1,1,1
1000000,7,7,0,0,0,7,0,1.00,18,0.000,227,1.83,13.92,0.00,3060,8,8
1000000,8,8,0,0,0,8,0,1.00,18,0.000,227,1.58,13.75,0.00,2332,8,8
1000000,7,7,0,0,0,7,0,1.00,20,0.000,227,1.94,16.78,0.00,3698,8,8
1000000,11,11,0,0,0,11,0,1.00,10,0.000,227,0.35,11.40,0.00,1,8,8
1000000,8,8,0,0,2,6,0,1.00,18,0.000,227,1.23,12.29,0.00,1,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,227,2.34,17.81,0.00,1,8,8
1000000,8,12,0,0,0,8,0,1.00,20,0.000,227,1.07,29.65,0.00,1,1,1
1000000,54,64,34,12,0,8,4,5.81,0,0.222,227,5.80,23.36,37.94,3717,1,1
1000000,6,6,0,0,0,6,0,1.00,20,0.000,226,1.50,14.20,0.00,3695,8,8
1000000,6,6,0,0,0,6,0,1.00,18,0.000,226,2.27,18.18,0.00,1,8,8
1000000,2,4,0,0,0,2,0,1.00,26,0.000,226,1.68,11.36,0.00,1,8,8
1000000,10,10,0,0,0,10,0,1.00,18,0.000,226,0.90,16.84,0.00,3666,8,8
1000000,18,63,13,1,0,4,1,4.36,4,0.056,226,0.36,21.29,5.42,3495,1,1
1000000,6,6,0,0,0,6,0,1.00,20,0.000,226,2.59,14.10,0.00,1,8,8
1000000,6,6,0,0,0,6,0,1.00,18,0.000,225,1.34,9.94,0.00,1,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,225,1.84,12.88,0.00,1,8,8
1000000,7,64,0,0,0,7,0,1.00,18,0.000,225,1.31,28.68,0.00,1,1,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,225,1.49,15.11,0.00,1,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,224,1.04,13.01,0.00,3739,8,8
1000000,60,64,36,14,0,10,4,4.75,0,0.233,224,3.37,26.12,31.30,3346,1,1
1000000,3,12,0,0,0,3,0,1.00,24,0.000,224,1.59,21.82,0.00,1,1,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,224,1.59,13.81,0.00,1,8,8
1000000,12,56,7,1,0,4,1,3.12,16,0.083,224,1.53,33.79,1.25,1,1,1
1000000,10,12,0,0,0,10,0,1.00,16,0.000,224,2.01,30.73,0.00,1,1,1
1000000,8,8,0,0,0,8,0,1.00,20,0.000,223,1.63,15.73,0.00,2332,8,8
1000000,4,5,0,0,0,4,0,1.00,22,0.000,223,1.96,11.35,0.00,3666,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,223,1.55,9.26,0.00,1,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,223,1.73,12.96,0.00,1,8,8
1000000,3,3,0,0,0,3,0,1.00,24,0.000,223,1.23,9.20,0.00,1942,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,223,1.81,13.63,0.00,2332,8,8
1000000,3,12,0,0,0,3,0,1.00,24,0.000,223,1.58,20.47,0.00,1,1,1
1000000,3,4,0,0,0,3,0,1.00,24,0.000,223,0.54,10.83,0.00,1,8,8
1000000,8,42,0,0,0,8,0,1.00,20,0.000,223,1.42,22.24,0.00,1,1,1
1000000,7,7,0,0,0,7,0,1.00,18,0.000,222,1.96,13.68,0.00,3695,8,8
1000000,11,12,0,0,0,11,0,1.00,16,0.000,222,0.31,35.44,0.00,1,1,1
1000000,25,28,20,0,0,5,0,7.69,6,0.000,222,1.37,20.38,1.59,1,1,1
1000000,10,10,0,0,3,7,0,1.00,16,0.000,222,0.22,21.14,0.00,1,1,8
1000000,7,64,0,0,0,7,0,1.00,18,0.000,222,2.45,52.38,0.00,1,1,1
1000000,5,5,0,0,0,5,0,1.00,22,0.000,222,2.01,12.54,0.00,1942,8,8
1000000,8,8,0,0,0,8,0,1.00,18,0.000,222,1.74,15.65,0.00,2332,8,8
1000000,10,64,3,0,0,7,0,1.50,16,0.000,222,0.26,20.81,8.57,3717,1,1
1000000,2,12,0,0,0,2,0,1.00,26,0.000,222,1.29,18.03,0.00,1,1,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,221,1.17,9.20,0.00,1,8,8
1000000,15,64,5,0,0,10,0,2.91,10,0.000,221,3.10,34.20,0.42,3723,1,1
1000000,4,4,0,0,0,4,0,1.00,22,0.000,221,0.58,9.55,0.00,1,8,8
1000000,4,4,0,0,0,4,0,1.00,22,0.000,221,1.56,10.48,0.00,1,8,8
1000000,5,5,0,0,0,5,0,1.00,22,0.000,221,1.08,10.14,0.00,3739,8,8
1000000,7,7,0,0,0,7,0,1.00,18,0.000,221,1.85,13.57,0.00,3060,8,8
1000000,6,6,0,0,0,6,0,1.00,20,0.000,221,2.17,13.46,0.00,1,8,8
1000000,6,12,0,0,0,6,0,1.00,22,0.000,221,0.78,21.25,0.00,1,1,1
1000000,5,5,0,0,0,5,0,1.00,20,0.000,221,1.69,11.24,0.00,1,8,8
1000000,11,12,0,0,0,11,0,1.00,16,0.000,221,0.17,35.44,0.00,1,1,1
1000000,10,12,0,0,0,10,0,1.00,16,0.000,221,2.59,37.45,0.00,1,1,1
