step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
89000,1,4709,13.3,0.1,0.0,0.1,13.1,0.0,1.02,13.0,392,210,5.82,16.03,2833,1290,586,0.0,1.02,1.03,1.02,3.83,6.28,3.58,23.4,1.000
90000,1,4725,13.4,0.1,0.0,0.2,13.2,0.0,1.02,12.9,368,206,5.70,15.74,2838,1261,626,0.0,1.02,1.03,1.02,3.86,6.26,3.68,23.6,1.000
91000,1,4805,13.7,0.1,0.0,0.2,13.4,0.0,1.02,12.9,426,204,5.45,15.54,2871,1322,612,0.0,1.02,1.03,1.03,3.86,6.21,3.77,23.4,1.000
92000,1,4815,13.5,0.1,0.0,0.1,13.2,0.0,1.02,13.1,439,209,5.56,15.76,2854,1416,545,0.0,1.02,1.02,1.02,3.84,6.10,3.82,23.4,1.000
92000,158,17,10.5,0.1,0.0,0.0,10.5,0.0,1.01,15.2,6,351,7.53,19.67,11,6,0,0.0,1.03,1.00,1.01,3.76,5.24,5.76,22.9,1.000
93000,1,4792,13.5,0.1,0.0,0.1,13.3,0.0,1.02,13.1,411,207,5.55,15.59,2865,1388,539,0.0,1.02,1.02,1.02,3.84,6.06,3.83,23.4,1.000
94000,1,4791,13.1,0.1,0.0,0.1,12.9,0.0,1.02,13.3,394,205,5.34,15.37,2855,1412,524,0.0,1.02,1.02,1.02,3.79,5.97,3.87,23.2,1.000
95000,1,4765,13.3,0.1,0.0,0.2,13.1,0.0,1.02,13.1,406,203,5.22,15.32,2844,1411,510,0.0,1.02,1.03,1.02,3.84,6.13,3.74,23.3,1.000
96000,1,4713,13.3,0.1,0.0,0.2,13.0,0.0,1.02,13.0,422,208,5.47,15.66,2852,1368,493,0.0,1.02,1.02,1.01,3.88,6.23,3.69,23.0,1.000
97000,1,4869,13.1,0.1,0.0,0.2,12.9,0.0,1.02,13.3,418,199,5.12,14.65,2930,1363,576,0.0,1.02,1.02,1.02,3.76,6.16,3.60,23.3,1.000
98000,1,4775,13.0,0.1,0.0,0.2,12.8,0.0,1.02,13.3,410,205,5.43,15.03,2944,1341,490,0.0,1.01,1.02,1.02,3.72,6.24,3.43,22.9,1.000
99000,1,4749,13.1,0.1,0.0,0.2,12.9,0.0,1.02,13.2,420,204,5.28,15.06,2912,1348,489,0.0,1.02,1.03,1.02,3.74,6.27,3.48,22.9,1.000
100000,1,4868,12.8,0.1,0.0,0.2,12.6,0.0,1.03,13.4,411,201,5.22,14.55,2942,1375,551,0.0,1.03,1.04,1.03,3.73,6.19,3.45,23.2,1.000
101000,1,4829,12.9,0.0,0.0,0.1,12.7,0.0,1.02,13.2,387,205,5.27,14.72,2965,1375,489,0.0,1.01,1.02,1.02,3.79,6.40,3.41,22.6,1.000
101000,162,95,11.3,0.0,0.0,0.0,11.3,0.0,1.00,12.8,26,221,6.51,17.10,53,42,0,0.0,1.00,1.00,1.00,3.66,2.41,7.35,23.9,1.000
102000,1,4732,12.9,0.1,0.0,0.2,12.7,0.0,1.02,13.1,355,210,5.34,15.22,2955,1308,469,0.0,1.03,1.03,1.02,3.85,6.44,3.47,22.7,1.000
102000,162,77,10.8,0.0,0.0,0.1,10.7,0.0,1.00,13.4,33,273,7.63,19.60,47,30,0,0.0,1.00,1.00,1.00,3.69,2.34,7.13,22.9,1.000
103000,1,4921,13.0,0.1,0.0,0.2,12.7,0.0,1.02,13.0,414,203,5.12,14.74,3042,1398,481,0.0,1.01,1.02,1.02,3.84,6.33,3.65,22.8,1.000
103000,162,49,13.0,0.0,0.0,0.2,12.9,0.0,1.00,11.3,19,275,7.87,21.77,25,24,0,0.0,1.00,1.00,1.00,4.08,2.80,7.61,25.2,1.000
104000,1,4813,13.2,0.1,0.0,0.2,12.9,0.0,1.02,12.9,401,209,5.33,15.22,2967,1321,525,0.0,1.03,1.03,1.02,3.91,6.45,3.72,23.0,1.000
104000,162,46,13.2,0.0,0.0,0.1,13.1,0.0,1.00,11.2,13,141,2.37,9.60,32,14,0,0.0,1.00,1.00,1.00,4.30,2.46,7.96,24.6,1.000
105000,1,4841,13.0,0.0,0.0,0.2,12.7,0.0,1.01,13.0,397,210,5.31,15.08,3020,1296,525,0.0,1.02,1.02,1.01,3.94,6.37,3.83,22.8,1.000
106000,1,4864,12.7,0.1,0.0,0.2,12.5,0.0,1.01,13.0,388,211,5.26,14.67,3006,1293,565,0.0,1.01,1.01,1.02,3.85,6.33,3.89,23.2,1.000
107000,1,4868,12.5,0.0,0.0,0.2,12.2,0.0,1.01,13.1,395,217,5.41,14.94,3065,1257,546,0.0,1.02,1.02,1.01,3.89,6.35,3.86,22.9,1.000
108000,1,4800,12.6,0.0,0.0,0.2,12.4,0.0,1.01,13.0,368,215,5.42,15.00,3001,1280,519,0.0,1.01,1.01,1.01,3.91,6.49,3.87,22.9,1.000
109000,1,4817,12.5,0.0,0.0,0.2,12.2,0.0,1.01,13.1,364,218,5.52,15.14,3026,1254,537,0.0,1.01,1.01,1.01,3.90,6.52,3.83,22.8,1.000
110000,1,4789,12.3,0.0,0.0,0.2,12.1,0.0,1.01,13.2,355,224,5.65,15.50,3032,1232,525,0.0,1.01,1.01,1.01,3.90,6.46,3.89,22.8,1.000
111000,1,4803,12.4,0.1,0.0,0.2,12.1,0.0,1.02,13.1,385,225,5.75,15.34,3086,1164,553,0.0,1.02,1.02,1.02,3.91,6.51,3.93,22.8,1.000
112000,1,4770,12.2,0.0,0.0,0.2,12.0,0.0,1.01,13.2,360,230,5.82,15.64,3101,1167,502,0.0,1.02,1.02,1.01,3.90,6.57,3.90,22.5,1.000
113000,1,4811,11.9,0.1,0.0,0.2,11.7,0.0,1.01,13.5,372,235,5.93,15.26,3155,1118,538,0.0,1.01,1.02,1.02,3.92,6.57,3.84,22.6,1.000
114000,1,4766,11.8,0.1,0.0,0.2,11.6,0.0,1.01,13.7,341,237,5.80,15.50,3159,1035,572,0.0,1.01,1.02,1.02,3.92,6.63,3.92,22.6,1.000
115000,1,4792,11.7,0.0,0.0,0.2,11.4,0.0,1.01,13.8,328,235,5.69,15.33,3221,1102,469,0.0,1.01,1.01,1.01,3.93,6.68,3.87,21.9,1.000
116000,1,4805,11.7,0.1,0.0,0.2,11.5,0.0,1.02,13.8,344,240,5.94,15.47,3169,1129,507,0.0,1.01,1.02,1.02,3.91,6.63,3.89,22.3,1.000
117000,1,4805,11.6,0.0,0.0,0.2,11.3,0.0,1.01,14.1,360,238,5.72,15.14,3185,1127,493,0.0,1.01,1.01,1.01,3.94,6.61,3.98,22.2,1.000
118000,1,4631,11.4,0.1,0.0,0.1,11.2,0.0,1.01,14.2,323,260,6.51,16.24,3129,1082,420,0.0,1.02,1.02,1.01,3.97,6.76,4.03,21.9,1.000
119000,1,4649,11.2,0.0,0.0,0.1,11.0,0.0,1.02,14.4,324,255,6.17,15.92,3133,1078,438,0.0,1.02,1.02,1.02,3.96,6.76,4.14,22.0,1.000
120000,1,4672,11.4,0.1,0.0,0.2,11.1,0.0,1.02,14.2,313,258,6.18,15.88,3216,1028,428,0.0,1.02,1.02,1.02,4.03,6.73,4.25,21.9,1.000
121000,1,4543,11.3,0.0,0.0,0.2,11.1,0.0,1.01,14.3,324,264,6.28,16.29,3172,969,402,0.0,1.02,1.02,1.01,4.04,6.84,4.15,21.4,1.000
122000,1,4599,11.0,0.1,0.0,0.2,10.7,0.0,1.02,14.6,296,268,6.26,16.23,3218,959,422,0.0,1.02,1.02,1.02,4.10,6.79,4.34,21.6,1.000
123000,1,4490,11.2,0.0,0.0,0.2,10.9,0.0,1.01,14.5,314,277,6.74,16.87,3125,987,378,0.0,1.01,1.01,1.01,4.13,6.88,4.42,21.4,1.000
124000,1,3910,10.4,0.0,0.0,0.2,10.2,0.0,1.01,15.0,236,280,6.57,16.35,2788,755,367,0.0,1.01,1.01,1.01,4.22,7.00,4.67,21.6,1.000
125000,1,3943,10.2,0.1,0.0,0.2,10.0,0.0,1.01,15.3,253,290,6.52,16.46,2866,799,278,0.0,1.01,1.01,1.01,4.22,7.12,4.66,21.0,1.000
126000,1,3978,10.3,0.0,0.0,0.1,10.1,0.0,1.00,15.4,241,297,6.67,16.73,2898,789,291,0.0,1.00,1.00,1.00,4.44,7.09,5.05,20.8,1.000
127000,1,4026,10.2,0.0,0.0,0.1,10.0,0.0,1.01,15.5,225,308,6.87,17.19,3029,693,304,0.0,1.01,1.01,1.01,4.49,7.15,5.28,20.4,1.000
128000,1,4540,10.4,0.0,0.0,0.1,10.2,0.0,1.01,15.7,266,299,6.69,17.09,3404,808,328,0.0,1.01,1.01,1.01,4.52,6.91,5.53,20.3,1.000
129000,1,3937,10.1,0.0,0.0,0.1,9.9,0.0,1.02,15.8,207,328,7.41,18.39,3000,693,244,0.0,1.01,1.01,1.04,4.71,7.34,5.64,20.1,1.000
130000,1,3889,10.1,0.0,0.0,0.1,10.0,0.0,1.01,15.8,187,339,7.54,19.14,3081,569,239,0.0,1.01,1.01,1.01,4.95,7.36,6.04,19.8,1.000
131000,1,3849,10.1,0.0,0.0,0.1,10.0,0.0,1.01,15.9,190,353,8.01,20.13,3016,610,223,0.0,1.00,1.01,1.01,4.99,7.44,6.19,19.6,1.000
132000,1,3690,10.1,0.0,0.0,0.1,10.0,0.0,1.01,16.1,150,372,8.42,21.29,3080,430,180,0.0,1.01,1.01,1.01,5.20,7.57,6.59,18.6,1.000
133000,1,3711,10.2,0.0,0.0,0.1,10.1,0.0,1.00,16.1,149,377,8.51,22.08,3025,519,167,0.0,1.00,1.00,1.00,5.30,7.57,6.80,19.0,1.000
133000,179,322,12.6,0.0,0.0,0.3,12.4,0.0,1.01,15.7,34,214,5.58,15.12,243,78,1,0.0,1.02,1.02,1.01,4.24,3.59,7.04,16.9,1.000
134000,1,3653,10.2,0.0,0.0,0.1,10.1,0.0,1.00,16.1,152,395,9.07,23.24,3052,411,190,0.0,1.00,1.00,1.01,5.40,7.57,6.94,18.5,1.000
134000,179,230,13.0,0.2,0.0,0.2,12.6,0.0,1.05,15.7,27,237,6.50,16.75,169,60,1,0.0,1.07,1.05,1.03,4.09,3.33,7.36,18.4,1.000
135000,1,3721,10.3,0.0,0.0,0.1,10.2,0.0,1.01,16.0,126,388,8.90,22.99,3155,374,192,0.0,1.01,1.01,1.01,5.51,7.63,7.14,18.3,1.000
135000,179,195,13.1,0.0,0.0,0.1,13.0,0.0,1.02,15.9,17,239,5.94,16.53,128,67,0,0.0,1.01,1.01,1.02,4.14,3.13,7.55,19.6,1.000
136000,1,3584,10.4,0.0,0.0,0.1,10.3,0.0,1.00,15.9,134,405,9.40,24.55,3008,451,125,0.0,1.01,1.01,1.00,5.62,7.66,7.33,18.2,1.000
136000,179,191,12.8,0.0,0.0,0.1,12.7,0.0,1.00,16.0,14,246,6.33,17.02,136,55,0,0.0,1.00,1.00,1.00,4.25,3.02,7.86,18.6,1.000
136000,182,22,17.2,0.0,0.0,0.0,17.2,0.0,1.00,10.0,7,152,5.79,8.14,0,16,6,0.0,1.00,1.00,1.00,3.95,5.77,5.23,34.1,1.000
137000,1,3773,10.4,0.0,0.0,0.1,10.3,0.0,1.01,15.9,163,389,9.14,23.71,3147,460,166,0.0,1.00,1.01,1.01,5.62,7.64,7.34,18.4,1.000
137000,179,185,12.9,0.1,0.0,0.3,12.5,0.0,1.04,15.9,25,195,5.43,13.42,112,67,6,0.0,1.04,1.02,1.04,4.06,3.26,7.25,21.3,1.000
138000,1,3659,10.6,0.0,0.0,0.1,10.4,0.0,1.00,15.8,145,407,9.38,24.93,3059,474,126,0.0,1.00,1.00,1.00,5.72,7.66,7.55,18.0,1.000
138000,179,143,12.7,0.0,0.0,0.1,12.6,0.0,1.01,16.1,19,230,6.00,15.76,72,70,1,0.0,1.01,1.01,1.01,4.06,3.02,7.76,23.4,1.000
139000,1,3615,10.3,0.0,0.0,0.0,10.3,0.0,1.00,16.1,114,420,9.66,25.62,3091,454,70,0.0,1.00,1.00,1.01,5.80,7.76,7.73,17.4,1.000
139000,179,113,13.5,0.1,0.0,0.2,13.3,0.0,1.03,15.1,23,254,7.35,17.68,72,37,4,0.0,1.04,1.02,1.03,4.10,3.28,7.67,22.4,1.000
140000,1,3560,10.6,0.0,0.0,0.1,10.4,0.0,1.01,15.9,116,427,10.01,26.36,3006,471,83,0.0,1.01,1.01,1.01,5.87,7.75,7.76,17.4,1.000
140000,179,100,12.8,0.0,0.0,0.2,12.6,0.0,1.00,16.1,17,200,4.69,13.71,71,28,1,0.0,1.00,1.00,1.00,4.04,3.10,7.55,21.2,1.000
141000,1,3198,10.3,0.0,0.0,0.1,10.2,0.0,1.01,16.0,131,434,10.17,26.46,2708,398,92,0.0,1.01,1.01,1.01,5.80,7.74,7.74,17.5,1.000
141000,179,79,11.8,0.0,0.0,0.0,11.8,0.0,1.01,16.6,14,244,5.78,15.09,49,30,0,0.0,1.01,1.01,1.00,4.39,2.94,7.54,22.1,1.000
142000,1,3614,10.4,0.0,0.0,0.1,10.3,0.0,1.00,16.1,117,427,9.97,26.55,3109,409,96,0.0,1.00,1.00,1.01,5.85,7.75,7.75,17.5,1.000
142000,179,27,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.4,6,265,6.45,17.58,21,6,0,0.0,1.00,1.00,1.00,4.15,3.00,7.67,19.0,1.000
143000,1,3461,10.4,0.0,0.0,0.1,10.3,0.0,1.00,16.1,101,444,10.30,27.70,3015,368,78,0.0,1.00,1.00,1.00,5.88,7.77,7.84,17.1,1.000
143000,179,24,13.0,0.6,0.0,0.0,12.4,0.0,1.22,16.2,5,361,9.64,22.37,16,8,0,0.0,1.24,1.24,1.20,4.79,3.12,7.42,23.9,1.000
144000,1,3532,10.6,0.0,0.0,0.1,10.5,0.0,1.00,15.9,131,439,10.42,27.78,2994,434,104,0.0,1.01,1.01,1.00,5.82,7.70,7.69,17.6,1.000
144000,179,7,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.9,2,480,17.84,32.23,7,0,0,0.0,1.00,1.00,1.00,3.86,3.00,7.57,19.3,1.000
145000,1,3555,10.7,0.0,0.0,0.1,10.6,0.0,1.01,15.8,143,429,10.05,27.22,3064,425,66,0.0,1.01,1.01,1.01,5.91,7.76,7.74,17.2,1.000
146000,1,3391,10.5,0.0,0.0,0.1,10.5,0.0,1.00,16.0,83,447,10.47,28.66,3008,357,26,0.0,1.00,1.00,1.00,6.01,7.87,7.84,16.5,1.000
147000,1,3380,10.6,0.0,0.0,0.0,10.5,0.0,1.00,16.0,99,445,10.42,28.58,3002,351,27,0.0,1.01,1.01,1.00,6.00,7.86,7.84,16.4,1.000
148000,1,3429,10.5,0.0,0.0,0.1,10.5,0.0,1.00,16.1,108,439,10.22,28.46,3019,382,28,0.0,1.00,1.01,1.00,6.02,7.87,7.84,16.6,1.000
149000,1,3277,10.6,0.0,0.0,0.0,10.6,0.0,1.00,16.0,79,463,10.84,29.94,2896,374,7,0.0,1.00,1.00,1.00,6.07,7.91,7.88,16.4,1.000
150000,1,3287,10.7,0.0,0.0,0.1,10.6,0.0,1.01,15.9,89,456,10.84,29.38,2914,367,6,0.0,1.01,1.02,1.01,6.08,7.93,7.84,16.3,1.000
150000,188,168,10.8,0.0,0.1,0.0,10.6,0.0,1.00,14.8,35,113,4.61,4.05,10,73,85,0.0,1.00,1.00,1.00,2.93,5.17,3.40,40.1,1.000
151000,1,3230,10.6,0.0,0.0,0.1,10.6,0.0,1.00,16.0,95,468,11.15,30.48,2868,344,18,0.0,1.01,1.01,1.00,6.07,7.93,7.82,16.1,1.000
151000,188,165,12.6,0.1,0.1,0.4,11.9,0.0,1.03,14.2,33,113,4.26,5.11,10,83,72,0.0,1.05,1.00,1.04,3.01,5.07,3.85,38.8,1.000
152000,1,2713,10.4,0.0,0.0,0.0,10.4,0.0,1.01,15.9,79,451,10.30,28.28,2281,423,9,0.0,1.01,1.01,1.01,5.94,7.90,7.85,16.6,1.000
152000,188,150,12.3,0.0,0.1,0.7,11.5,0.0,1.00,14.3,36,115,4.64,4.38,8,65,77,0.0,1.00,1.01,1.00,3.07,5.24,3.63,40.5,1.000
153000,1,3238,10.6,0.0,0.0,0.1,10.5,0.0,1.00,16.0,75,470,11.29,30.39,2878,347,13,0.0,1.00,1.00,1.00,6.07,7.94,7.85,16.1,1.000
153000,188,126,11.4,0.0,0.0,0.0,11.4,0.0,1.00,14.3,25,118,5.58,3.62,9,50,67,0.0,1.00,1.00,1.00,3.02,5.25,3.60,39.9,1.000
154000,1,2631,10.2,0.0,0.0,0.1,10.2,0.0,1.00,16.1,65,448,10.36,27.61,2243,369,19,0.0,1.00,1.00,1.00,5.89,7.91,7.80,16.8,1.000
154000,188,127,13.0,0.0,0.1,0.0,12.9,0.0,1.00,13.2,32,104,4.33,4.14,8,60,59,0.0,1.00,1.00,1.00,3.24,5.25,4.15,38.8,1.000
155000,1,2613,10.3,0.0,0.0,0.1,10.2,0.0,1.00,16.0,67,449,10.22,27.98,2231,367,15,0.0,1.00,1.00,1.00,5.93,7.91,7.81,16.5,1.000
155000,188,178,11.3,0.0,0.0,0.2,11.1,0.0,1.00,14.7,31,126,5.20,4.72,27,66,85,0.0,1.00,1.00,1.00,2.98,5.15,3.49,38.5,1.000
156000,1,3288,10.6,0.0,0.0,0.0,10.5,0.0,1.01,16.1,96,462,10.84,30.06,2924,362,2,0.0,1.01,1.01,1.01,6.06,7.92,7.82,16.1,1.000
156000,188,184,11.2,0.0,0.1,0.2,10.9,0.0,1.00,14.6,36,100,4.15,3.83,17,94,73,0.0,1.00,1.00,1.00,2.96,5.08,3.62,39.0,1.000
157000,1,3336,10.7,0.0,0.0,0.0,10.7,0.0,1.00,16.0,84,460,10.70,29.76,2947,382,7,0.0,1.00,1.00,1.00,6.12,7.92,7.86,16.3,1.000
157000,188,173,11.3,0.0,0.0,0.1,11.3,0.0,1.00,15.1,32,99,4.41,3.94,6,70,97,0.0,1.00,1.00,1.00,2.80,4.99,3.49,41.0,1.000
158000,1,3318,10.6,0.0,0.0,0.0,10.6,0.0,1.01,16.1,91,448,10.38,29.03,2926,381,11,0.0,1.01,1.02,1.01,6.12,7.90,7.82,16.3,1.000
158000,188,128,12.9,0.0,0.0,0.2,12.7,0.0,1.00,12.9,25,99,4.90,3.59,7,69,52,0.0,1.00,1.00,1.00,3.20,5.09,4.47,39.2,1.000
159000,1,3279,10.7,0.0,0.0,0.0,10.6,0.0,1.00,16.0,98,457,10.57,29.78,2901,375,3,0.0,1.00,1.00,1.00,6.08,7.92,7.81,16.2,1.000
159000,188,156,12.8,0.2,0.1,0.5,12.1,0.0,1.04,12.4,33,116,4.78,4.85,26,72,58,0.0,1.00,1.06,1.05,3.30,4.85,4.95,36.4,1.000
160000,1,3250,10.6,0.0,0.0,0.0,10.6,0.0,1.00,16.1,75,460,10.69,30.03,2850,388,12,0.0,1.00,1.00,1.00,6.09,7.93,7.85,16.4,1.000
160000,188,171,12.0,0.2,0.1,0.1,11.6,0.0,1.04,12.6,28,124,5.07,4.72,38,68,65,0.0,1.05,1.00,1.05,3.04,4.65,5.07,37.2,1.000
161000,1,3263,10.8,0.0,0.0,0.0,10.7,0.0,1.01,15.9,90,455,10.64,29.41,2846,415,2,0.0,1.01,1.01,1.01,6.16,7.94,7.87,16.4,1.000
161000,188,185,11.1,0.0,0.3,0.0,10.7,0.0,1.02,13.9,28,103,3.88,3.95,31,83,71,0.0,1.02,1.01,1.02,2.98,4.57,4.46,36.6,1.000
162000,1,3453,10.8,0.0,0.0,0.0,10.7,0.0,1.01,15.9,111,441,10.53,28.22,2888,493,72,0.0,1.01,1.01,1.01,5.98,7.75,7.80,17.5,1.000
163000,1,2595,10.4,0.0,0.0,0.0,10.3,0.0,1.00,16.0,88,433,9.76,26.89,2159,430,6,0.0,1.00,1.00,1.01,5.92,7.88,7.81,17.0,1.000
164000,1,3428,10.7,0.0,0.0,0.0,10.6,0.0,1.00,16.1,108,439,10.35,28.13,2873,471,84,0.0,1.00,1.00,1.00,6.00,7.77,7.67,17.4,1.000
165000,1,3271,10.7,0.0,0.0,0.0,10.6,0.0,1.01,16.1,80,458,10.72,29.52,2843,427,1,0.0,1.01,1.01,1.01,6.14,7.95,7.86,16.3,1.000
166000,1,2530,10.3,0.0,0.0,0.1,10.2,0.0,1.01,16.0,72,430,9.79,27.06,2139,386,5,0.0,1.01,1.01,1.01,6.00,7.89,7.81,16.8,1.000
167000,1,3255,10.7,0.0,0.0,0.0,10.6,0.0,1.00,16.1,87,452,10.57,29.30,2840,410,5,0.0,1.00,1.00,1.00,6.15,7.93,7.85,16.2,1.000
168000,1,3287,10.7,0.0,0.0,0.0,10.7,0.0,1.00,16.0,94,450,10.59,29.18,2881,402,4,0.0,1.00,1.00,1.00,6.08,7.92,7.80,16.2,1.000
169000,1,2664,10.6,0.0,0.0,0.1,10.5,0.0,1.01,15.8,98,408,9.44,25.62,2097,492,75,0.0,1.01,1.01,1.00,5.77,7.60,7.58,18.5,1.000
170000,1,3431,11.1,0.0,0.0,0.1,11.0,0.0,1.00,15.7,109,435,10.39,28.43,2814,518,99,0.0,1.00,1.00,1.00,6.05,7.66,7.75,17.7,1.000
170000,195,18,11.9,0.0,0.1,0.0,11.8,0.0,1.00,14.3,6,101,3.25,4.63,2,12,4,0.0,1.00,1.00,1.00,3.11,5.94,2.89,39.4,1.000
171000,1,3286,10.8,0.0,0.0,0.1,10.7,0.0,1.00,16.0,93,440,10.37,28.86,2841,429,16,0.0,1.00,1.00,1.00,6.18,7.91,7.81,16.5,1.000
172000,1,3267,10.9,0.0,0.0,0.1,10.8,0.0,1.00,16.0,100,441,10.34,29.36,2833,417,17,0.0,1.00,1.01,1.00,6.17,7.93,7.81,16.4,1.000
173000,1,2586,10.9,0.0,0.0,0.1,10.8,0.0,1.00,15.6,116,409,9.66,25.91,2002,494,90,0.0,1.01,1.01,1.00,5.78,7.61,7.67,18.8,1.000
174000,1,3191,10.8,0.0,0.0,0.0,10.8,0.0,1.01,16.0,85,460,10.78,30.00,2784,403,4,0.0,1.01,1.01,1.01,6.14,7.91,7.84,16.2,1.000
175000,1,3227,10.9,0.0,0.0,0.0,10.8,0.0,1.01,16.0,92,452,10.76,29.78,2823,404,0,0.0,1.01,1.01,1.01,6.18,7.92,7.82,16.2,1.000
176000,1,3251,10.9,0.0,0.0,0.1,10.8,0.0,1.01,15.9,101,450,10.78,29.87,2835,414,2,0.0,1.01,1.01,1.00,6.15,7.90,7.79,16.2,1.000
177000,1,3220,10.9,0.0,0.0,0.1,10.8,0.0,1.00,16.0,98,450,11.08,30.11,2789,426,5,0.0,1.00,1.00,1.00,6.10,7.86,7.80,16.3,1.000
178000,1,3171,10.9,0.0,0.0,0.0,10.9,0.0,1.00,15.9,83,457,11.12,30.43,2770,401,0,0.0,1.00,1.00,1.00,6.19,7.90,7.82,16.2,1.000
178000,199,58,14.4,0.0,0.0,1.0,13.4,0.0,1.00,9.7,15,136,6.46,5.56,7,26,25,0.0,1.00,1.00,1.00,3.28,4.40,6.81,37.8,1.000
179000,1,2329,10.6,0.0,0.0,0.0,10.5,0.0,1.01,15.9,82,446,10.52,28.13,1946,382,1,0.0,1.00,1.01,1.01,5.99,7.89,7.71,17.1,1.000
179000,199,69,15.6,0.0,0.0,0.8,14.8,0.0,1.00,8.2,14,96,4.71,4.08,1,42,26,0.0,1.00,1.00,1.00,3.55,4.33,7.57,38.3,1.000
180000,1,3183,10.9,0.0,0.0,0.1,10.8,0.0,1.00,16.0,91,455,10.79,30.40,2789,390,4,0.0,1.01,1.01,1.00,6.15,7.90,7.82,16.2,1.000
180000,199,135,15.3,0.0,0.0,1.4,13.9,0.0,1.01,8.6,30,111,5.54,4.52,8,68,59,0.0,1.00,1.01,1.01,3.61,4.76,6.93,38.5,1.000
181000,1,3123,10.8,0.0,0.0,0.0,10.8,0.0,1.00,16.0,80,465,11.22,30.94,2709,404,10,0.0,1.01,1.01,1.00,6.13,7.91,7.81,16.5,1.000
181000,199,214,14.5,0.0,0.1,0.6,13.8,0.0,1.00,10.4,38,104,4.71,4.93,39,91,84,0.0,1.00,1.00,1.00,3.61,4.12,6.68,37.1,1.000
182000,1,3378,10.9,0.0,0.0,0.1,10.8,0.0,1.01,15.8,134,436,10.73,28.71,2790,521,67,0.0,1.01,1.01,1.01,5.95,7.65,7.73,17.5,1.000
183000,1,2489,10.9,0.0,0.0,0.1,10.8,0.0,1.01,15.5,113,429,10.29,27.40,1950,469,70,0.0,1.01,1.01,1.01,5.84,7.67,7.68,18.4,1.000
184000,1,3160,10.9,0.0,0.0,0.1,10.8,0.0,1.01,16.0,83,471,11.40,31.34,2759,387,14,0.0,1.01,1.01,1.01,6.22,7.92,7.83,16.5,1.000
185000,1,3194,10.8,0.0,0.0,0.0,10.7,0.0,1.01,16.0,90,458,10.98,30.91,2800,390,4,0.0,1.01,1.01,1.01,6.13,7.93,7.81,16.2,1.000
186000,1,3184,10.8,0.0,0.0,0.0,10.8,0.0,1.00,16.1,82,466,11.27,31.11,2763,405,16,0.0,1.00,1.00,1.00,6.20,7.89,7.80,16.4,1.000
187000,1,3247,10.9,0.0,0.0,0.1,10.9,0.0,1.00,16.0,93,450,10.86,29.97,2808,423,16,0.0,1.00,1.00,1.01,6.21,7.92,7.83,16.6,1.000
188000,1,3175,10.7,0.0,0.0,0.0,10.7,0.0,1.00,16.1,76,464,11.14,30.36,2747,420,8,0.0,1.00,1.00,1.00,6.20,7.90,7.87,16.4,1.000
188000,206,101,13.8,0.0,0.2,0.0,13.6,0.0,1.01,12.5,18,96,3.61,4.60,4,26,71,0.0,1.01,1.00,1.01,3.73,3.54,6.23,43.2,1.000
188000,207,94,17.0,0.0,0.0,0.1,16.9,0.0,1.00,7.7,23,101,4.92,4.84,18,39,37,0.0,1.00,1.00,1.00,3.90,4.81,7.36,35.8,1.000
189000,1,3195,10.8,0.0,0.0,0.0,10.8,0.0,1.00,16.1,85,455,11.11,30.11,2764,418,13,0.0,1.00,1.00,1.00,6.26,7.92,7.84,16.3,1.000
189000,206,147,13.4,0.0,0.1,0.1,13.2,0.0,1.03,12.6,23,104,3.86,5.00,6,61,80,0.0,1.02,1.02,1.05,3.61,3.64,6.08,40.1,1.000
189000,207,88,16.1,0.0,0.0,0.4,15.7,0.0,1.00,7.9,15,94,4.02,4.72,22,32,34,0.0,1.00,1.00,1.00,3.99,5.08,6.97,34.5,1.000
190000,1,3133,10.8,0.0,0.0,0.0,10.7,0.0,1.01,16.1,80,482,11.69,31.52,2747,383,3,0.0,1.01,1.01,1.01,6.17,7.94,7.85,16.2,1.000
190000,206,129,14.3,0.0,0.4,0.3,13.6,0.0,1.00,11.5,34,118,4.63,5.47,9,52,68,0.1,1.00,1.00,1.00,3.66,3.80,6.45,39.4,1.000
190000,207,98,18.3,0.2,0.0,0.2,17.9,0.0,1.04,6.2,17,83,4.36,5.06,32,45,21,0.0,1.05,1.04,1.06,4.35,5.29,7.59,31.0,1.000
191000,1,3080,11.0,0.0,0.0,0.1,10.9,0.0,1.00,16.0,91,478,11.51,31.65,2693,381,6,0.0,1.00,1.00,1.00,6.23,7.93,7.85,16.2,1.000
191000,206,211,15.5,0.0,0.1,0.2,15.2,0.0,1.00,9.7,36,115,5.10,5.67,45,107,59,0.0,1.00,1.00,1.00,3.80,4.36,6.79,34.7,1.000
192000,1,3186,10.9,0.0,0.0,0.0,10.9,0.0,1.00,16.0,89,461,11.09,30.93,2736,439,11,0.0,1.00,1.00,1.00,6.23,7.93,7.85,16.5,1.000
