step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
439000,3979,66,11.2,0.8,1.8,0.0,2.1,1.6,1.41,20.5,28,94,0.97,8.19,43,23,0,1.6,2.46,1.03,1.33,2.56,6.86,1.41,21.4,2.000
439000,3925,23,7.5,0.2,0.7,0.0,2.6,0.1,1.16,22.8,18,191,6.56,9.32,20,3,0,0.1,1.28,1.10,1.15,2.30,6.30,1.43,19.6,2.000
440000,1,2527,9.9,0.0,0.2,0.0,9.1,0.0,1.01,19.2,892,127,4.77,6.26,1140,869,518,0.0,1.00,1.02,1.01,2.61,3.05,3.80,28.0,1.058
440000,3865,1410,13.4,1.1,2.4,0.0,2.1,1.6,1.51,19.6,310,100,1.50,8.00,686,553,171,1.6,2.65,1.17,1.42,2.60,6.89,1.52,26.3,2.000
440000,3979,51,8.7,0.2,1.5,0.0,2.4,0.5,1.10,21.7,30,134,3.52,7.36,14,36,1,0.5,1.43,1.00,1.08,2.29,6.29,1.08,28.7,2.000
441000,1,2380,9.8,0.0,0.1,0.1,9.0,0.0,1.01,19.3,853,128,4.69,6.31,1054,821,505,0.0,1.01,1.01,1.01,2.52,3.03,3.74,28.2,1.057
441000,3865,1735,12.9,1.0,2.3,0.0,2.0,1.7,1.48,19.8,378,98,1.39,8.52,953,601,181,1.7,2.70,1.12,1.39,2.59,6.91,1.42,24.9,2.000
441000,3979,12,10.2,0.8,1.8,0.0,1.8,1.2,1.41,21.3,10,227,4.72,8.62,10,2,0,1.2,2.42,1.00,1.34,2.58,6.67,1.25,13.3,2.000
442000,1,2419,9.8,0.0,0.1,0.1,9.0,0.0,1.00,19.3,804,129,4.51,6.40,954,906,559,0.0,1.00,1.01,1.00,2.55,2.98,3.78,29.5,1.059
442000,3865,1923,12.3,1.0,2.2,0.0,2.0,1.6,1.46,20.0,390,93,1.25,7.94,1018,700,205,1.6,2.62,1.10,1.37,2.49,6.76,1.40,24.7,2.000
443000,1,2439,9.9,0.0,0.2,0.0,9.0,0.0,1.01,19.3,828,124,4.56,6.17,982,856,601,0.0,1.01,1.01,1.02,2.53,3.02,3.76,29.4,1.059
443000,3865,1460,12.4,1.0,2.3,0.0,1.9,1.6,1.47,20.1,331,100,1.33,8.55,690,585,185,1.6,2.51,1.13,1.39,2.53,6.77,1.44,25.7,2.000
444000,1,2289,9.9,0.0,0.2,0.1,9.1,0.0,1.02,19.3,835,128,4.72,6.27,909,832,548,0.0,1.02,1.02,1.02,2.57,3.06,3.78,29.1,1.056
444000,3865,1200,12.6,1.0,2.3,0.0,2.0,1.7,1.46,19.9,282,102,1.43,8.47,632,428,140,1.7,2.61,1.11,1.38,2.55,6.85,1.43,24.7,2.000
445000,1,2464,10.0,0.0,0.1,0.0,9.3,0.0,1.01,19.2,912,129,4.49,6.53,961,928,575,0.0,1.01,1.01,1.01,2.60,3.10,3.79,29.2,1.054
445000,3865,1525,12.9,1.1,2.2,0.0,2.1,1.6,1.52,20.0,359,97,1.42,8.49,777,579,169,1.6,2.61,1.18,1.43,2.59,6.80,1.56,24.3,2.000
445000,4010,17,9.8,0.0,0.0,0.0,4.9,0.0,1.00,20.6,14,233,10.68,10.66,17,0,0,0.0,1.00,1.00,1.00,2.65,6.47,1.65,18.2,2.000
445000,4009,7,15.4,2.0,1.9,0.0,1.9,1.9,1.92,18.9,5,192,4.48,6.03,6,1,0,1.9,4.29,1.36,1.71,3.00,8.00,1.14,22.1,2.000
446000,1,2315,10.4,0.0,0.1,0.1,9.7,0.0,1.01,18.9,929,122,4.25,6.26,844,866,605,0.0,1.01,1.02,1.01,2.64,3.18,3.88,30.1,1.055
446000,3865,1336,12.6,1.0,2.3,0.0,2.0,1.7,1.49,20.2,276,104,1.56,8.44,610,584,142,1.7,2.64,1.13,1.40,2.55,6.76,1.41,25.4,2.000
447000,1,2317,10.4,0.0,0.2,0.1,9.5,0.0,1.01,18.9,954,130,4.71,6.71,960,842,515,0.0,1.02,1.02,1.01,2.63,3.21,3.85,28.5,1.055
447000,3865,2098,12.9,1.0,2.4,0.0,2.0,1.6,1.48,19.9,442,109,1.67,8.48,976,828,294,1.6,2.60,1.17,1.40,2.57,6.76,1.55,26.2,2.000
447000,4020,20,8.8,0.1,0.0,0.0,4.3,0.0,1.01,21.2,19,247,9.04,9.37,20,0,0,0.0,1.03,1.03,1.01,2.65,7.25,1.70,13.4,2.000
448000,1,2384,10.3,0.0,0.2,0.1,9.4,0.0,1.01,19.0,956,127,4.54,6.51,932,913,539,0.0,1.00,1.01,1.01,2.64,3.22,3.78,29.3,1.057
448000,3865,949,13.0,0.9,2.6,0.0,2.0,1.6,1.43,19.8,255,101,1.52,8.13,539,327,83,1.6,2.50,1.12,1.35,2.55,6.66,1.47,23.9,2.000
448000,4030,5,12.0,0.0,4.2,0.0,1.8,0.0,1.00,17.6,5,156,0.79,16.11,0,0,5,0.0,1.00,1.00,1.00,3.00,7.20,3.60,40.7,2.000
449000,1,2378,10.4,0.0,0.2,0.1,9.5,0.0,1.01,18.8,927,119,4.07,6.10,931,852,595,0.0,1.01,1.01,1.01,2.60,3.28,3.74,29.3,1.054
449000,3865,1039,13.1,1.0,2.2,0.0,2.3,1.5,1.48,19.8,303,115,1.96,8.34,503,406,130,1.5,2.53,1.17,1.40,2.56,6.75,1.51,26.0,2.000
450000,1,2234,10.2,0.1,0.1,0.0,9.5,0.0,1.02,19.0,951,130,4.64,6.64,829,847,558,0.0,1.01,1.02,1.02,2.60,3.33,3.70,29.8,1.052
450000,3865,989,12.6,1.0,2.2,0.0,2.2,1.6,1.46,19.9,286,104,1.72,8.16,457,384,148,1.6,2.58,1.11,1.38,2.57,6.84,1.44,26.2,2.000
451000,1,2410,10.0,0.0,0.1,0.1,9.2,0.0,1.01,19.2,922,125,4.52,6.34,988,850,572,0.0,1.01,1.01,1.01,2.58,3.17,3.71,29.1,1.053
451000,3865,577,13.8,1.1,2.4,0.0,2.2,1.6,1.49,19.4,180,89,1.09,7.80,272,244,61,1.6,2.61,1.17,1.41,2.63,6.99,1.51,25.6,2.000
452000,1,2494,9.7,0.1,0.1,0.0,9.0,0.0,1.01,19.5,929,123,4.45,6.28,1026,884,584,0.0,1.00,1.02,1.02,2.51,3.05,3.68,29.1,1.054
452000,3865,762,12.9,1.0,2.2,0.0,2.3,1.3,1.41,19.6,220,103,1.48,8.78,421,283,58,1.3,2.38,1.13,1.34,2.58,6.87,1.46,24.5,2.000
452000,4049,582,12.5,1.0,2.4,0.0,1.9,1.5,1.47,20.0,169,86,1.04,8.08,306,216,60,1.5,2.53,1.18,1.38,2.51,6.54,1.46,25.0,2.000
452000,4050,353,14.3,1.2,2.6,0.0,2.2,1.7,1.55,19.4,115,91,1.11,8.30,207,105,41,1.7,2.79,1.19,1.45,2.75,7.16,1.54,23.7,2.000
453000,1,2314,10.0,0.0,0.1,0.0,9.2,0.0,1.01,19.3,861,120,4.34,6.06,871,911,532,0.0,1.01,1.02,1.01,2.57,3.08,3.70,29.8,1.057
453000,3865,947,12.9,1.0,2.4,0.0,2.1,1.6,1.46,19.6,263,99,1.37,8.25,519,350,78,1.6,2.59,1.15,1.37,2.58,6.93,1.40,24.1,2.000
453000,4049,778,12.4,1.0,2.4,0.0,1.9,1.7,1.48,20.0,198,89,1.12,7.69,420,270,88,1.7,2.59,1.11,1.40,2.56,6.90,1.41,24.8,2.000
453000,4050,205,14.1,1.3,2.6,0.0,1.8,1.8,1.61,19.4,76,101,0.85,9.88,100,74,31,1.8,2.84,1.30,1.49,2.70,6.92,1.93,26.9,2.000
453000,4056,33,11.8,1.1,2.1,0.0,1.7,1.8,1.61,20.4,21,92,0.67,8.99,22,10,1,1.8,2.95,1.26,1.48,2.58,7.12,1.33,21.4,2.000
454000,1,2349,9.8,0.0,0.1,0.1,9.0,0.0,1.01,19.3,928,130,4.55,6.43,961,846,542,0.0,1.01,1.02,1.01,2.58,3.12,3.74,28.9,1.055
454000,3865,930,13.0,0.9,2.4,0.0,2.3,1.4,1.40,19.6,267,112,1.79,8.57,540,280,110,1.4,2.41,1.09,1.33,2.65,6.98,1.46,23.7,2.000
454000,4049,849,12.7,1.1,2.3,0.0,1.9,1.7,1.51,19.9,214,99,1.22,8.25,384,361,104,1.7,2.67,1.18,1.41,2.56,6.90,1.37,25.5,2.000
454000,4050,37,12.1,1.1,1.9,0.0,1.9,1.8,1.51,20.6,15,99,0.95,9.28,19,10,8,1.8,2.71,1.19,1.40,2.43,6.86,1.19,23.9,2.000
454000,4056,12,12.8,1.1,2.1,0.0,2.2,2.1,1.47,19.3,8,124,1.93,9.86,8,4,0,2.1,2.96,1.00,1.36,2.67,7.33,1.08,21.1,2.000
455000,1,2338,9.6,0.0,0.1,0.0,8.8,0.0,1.02,19.5,841,127,4.63,6.48,927,820,591,0.0,1.01,1.02,1.02,2.51,3.05,3.71,29.8,1.056
455000,3865,1057,12.7,1.0,2.2,0.0,2.1,1.5,1.46,19.9,287,105,1.62,8.06,503,427,127,1.5,2.57,1.13,1.39,2.56,6.95,1.48,25.9,2.000
455000,4049,846,12.6,1.0,2.3,0.0,2.0,1.6,1.47,20.0,214,100,1.55,7.93,460,291,95,1.6,2.63,1.18,1.38,2.53,6.91,1.35,24.6,2.000
455000,4050,25,11.1,0.7,2.2,0.0,2.0,1.7,1.35,20.3,14,118,1.31,8.68,21,4,0,1.7,2.32,1.00,1.30,2.44,6.52,1.20,19.2,2.000
456000,1,2422,10.1,0.0,0.1,0.0,9.4,0.0,1.01,19.1,923,127,4.59,6.53,942,863,617,0.0,1.01,1.01,1.01,2.64,3.13,3.80,29.8,1.057
456000,4049,1166,12.4,1.0,2.2,0.0,2.0,1.7,1.49,20.0,271,92,1.25,7.72,626,401,139,1.7,2.67,1.13,1.40,2.53,6.84,1.37,25.5,2.000
456000,3865,1058,13.0,1.2,2.2,0.0,2.0,1.6,1.53,19.9,256,101,1.62,7.79,537,425,96,1.6,2.79,1.15,1.44,2.62,7.03,1.40,24.9,2.000
457000,1,2318,10.6,0.1,0.1,0.1,9.8,0.0,1.02,18.9,949,124,4.75,6.44,922,877,519,0.0,1.01,1.02,1.02,2.68,3.24,3.82,28.8,1.055
457000,4049,930,12.6,1.0,2.3,0.0,2.0,1.7,1.44,19.8,240,89,1.18,7.89,449,344,137,1.7,2.50,1.13,1.36,2.55,6.73,1.47,25.4,2.000
457000,3865,529,13.6,1.1,2.5,0.0,2.1,1.8,1.50,19.6,156,107,1.64,9.06,225,224,80,1.8,2.66,1.14,1.41,2.68,7.03,1.53,27.1,2.000
458000,1,2383,9.6,0.0,0.1,0.0,9.0,0.0,1.01,19.4,966,124,4.47,6.21,956,896,531,0.0,1.01,1.01,1.01,2.59,3.07,3.72,28.9,1.058
458000,3865,803,12.8,1.0,2.3,0.0,2.1,1.5,1.45,19.8,217,102,1.49,8.39,383,279,141,1.5,2.57,1.09,1.38,2.59,7.00,1.42,27.5,2.000
458000,4049,653,13.5,1.0,2.7,0.0,2.1,1.9,1.44,19.2,209,93,1.28,8.18,315,211,127,1.9,2.48,1.16,1.36,2.65,6.80,1.53,27.3,2.000
459000,1,2367,10.1,0.0,0.1,0.1,9.2,0.0,1.01,19.1,995,128,4.67,6.45,1070,764,533,0.0,1.01,1.02,1.02,2.62,3.12,3.82,28.0,1.059
459000,3865,613,13.3,1.1,2.2,0.0,2.2,1.7,1.51,19.6,165,106,1.48,8.47,289,256,68,1.7,2.89,1.19,1.41,2.64,7.14,1.47,25.7,2.000
459000,4049,269,13.5,1.1,2.6,0.0,2.0,1.5,1.48,19.7,87,75,0.80,7.72,145,112,12,1.5,2.39,1.23,1.39,2.54,6.36,1.67,24.8,2.000
460000,1,2461,10.2,0.0,0.1,0.1,9.5,0.0,1.01,19.0,951,121,4.48,6.06,991,900,570,0.0,1.01,1.02,1.01,2.65,3.14,3.93,29.1,1.056
460000,3865,650,12.8,1.1,2.3,0.0,2.0,1.6,1.51,19.8,180,106,1.43,8.46,366,158,126,1.6,2.78,1.14,1.42,2.62,6.95,1.47,26.3,2.000
460000,4049,418,12.7,0.9,2.7,0.0,1.8,1.5,1.41,19.7,149,109,1.75,7.99,194,152,72,1.6,2.31,1.10,1.35,2.55,6.58,1.42,26.8,2.000
461000,1,2437,10.4,0.0,0.2,0.0,9.6,0.0,1.01,18.8,990,129,4.91,6.48,990,845,602,0.0,1.01,1.02,1.01,2.68,3.14,4.01,29.2,1.057
461000,3865,551,13.0,1.1,2.3,0.0,1.9,1.7,1.51,19.9,155,104,1.46,8.31,303,195,53,1.7,2.77,1.12,1.43,2.58,6.96,1.40,23.7,2.000
461000,4049,470,13.1,1.1,2.3,0.0,2.0,1.8,1.47,19.5,144,94,1.09,8.07,205,230,35,1.8,2.59,1.15,1.38,2.61,7.03,1.44,25.9,2.000
461000,4108,215,12.8,1.0,2.4,0.0,1.9,1.4,1.49,20.1,76,108,1.60,8.10,79,114,22,1.5,2.51,1.12,1.44,2.60,7.17,1.43,27.6,2.000
461000,4111,137,11.6,0.8,1.9,0.0,2.3,1.1,1.37,20.4,59,103,1.77,7.18,79,28,30,1.1,2.35,1.13,1.29,2.34,5.96,1.40,27.0,2.000
461000,4112,44,13.9,1.0,2.2,0.0,2.7,1.2,1.44,18.5,30,138,2.26,10.60,6,23,15,1.2,2.53,1.14,1.35,2.73,7.27,1.61,33.4,2.000
462000,1,2350,9.9,0.0,0.2,0.1,9.0,0.0,1.01,19.3,998,130,4.59,6.48,926,884,540,0.0,1.01,1.02,1.01,2.57,3.05,3.87,29.5,1.056
462000,4049,1060,13.1,1.1,2.4,0.0,2.1,1.8,1.48,19.6,269,90,1.15,7.88,535,389,136,1.8,2.58,1.17,1.39,2.58,6.76,1.47,24.9,2.000
462000,3865,371,13.0,1.2,2.5,0.0,1.7,1.6,1.56,20.0,137,100,1.34,9.09,221,124,26,1.6,2.98,1.21,1.46,2.50,6.75,1.40,24.1,2.000
462000,4118,222,14.1,1.4,2.3,0.0,1.8,1.8,1.63,19.7,75,97,1.16,8.44,100,86,36,1.8,2.84,1.23,1.53,2.68,7.00,1.48,26.7,2.000
462000,4108,213,14.3,1.3,2.5,0.0,2.1,1.9,1.58,19.0,77,88,1.11,7.95,101,87,25,2.0,2.91,1.16,1.48,2.73,7.39,1.53,27.0,2.000
462000,4111,18,10.3,0.8,1.8,0.0,1.8,1.7,1.42,21.2,11,115,1.41,8.61,9,9,0,1.7,2.50,1.00,1.35,2.44,6.72,1.06,24.0,2.000
463000,1,2463,10.3,0.0,0.2,0.0,9.5,0.0,1.01,18.8,1003,122,4.45,6.28,978,938,547,0.0,1.00,1.01,1.01,2.65,3.15,3.94,29.4,1.058
463000,4049,881,12.8,1.1,2.2,0.0,2.1,1.6,1.49,19.9,236,102,1.55,8.15,462,306,113,1.6,2.59,1.20,1.40,2.53,6.77,1.45,25.5,2.000
463000,3865,425,12.6,0.9,2.3,0.0,2.1,1.6,1.45,19.9,140,87,1.17,7.51,175,177,73,1.6,2.64,1.16,1.36,2.56,6.69,1.55,27.3,2.000
463000,4108,247,13.3,1.0,2.7,0.0,2.0,1.8,1.48,19.7,89,95,1.13,8.34,129,101,17,1.8,2.66,1.05,1.40,2.64,7.13,1.53,24.6,2.000
463000,4118,221,13.5,1.3,2.3,0.0,1.9,1.9,1.60,19.7,67,104,1.26,8.61,103,86,32,1.9,2.86,1.19,1.50,2.71,7.14,1.38,27.2,2.000
463000,4126,188,13.6,0.9,3.0,0.0,2.1,1.6,1.43,19.6,68,106,1.34,9.16,127,58,3,1.7,2.53,1.08,1.35,2.60,6.94,1.53,20.8,2.000
464000,1,2350,10.5,0.0,0.2,0.1,9.7,0.0,1.01,18.7,1015,124,4.44,6.33,844,907,599,0.0,1.00,1.01,1.01,2.66,3.19,3.99,30.3,1.055
464000,4049,672,12.5,1.0,2.2,0.0,2.0,1.6,1.46,20.2,184,97,1.43,8.06,234,348,90,1.6,2.44,1.16,1.38,2.49,6.59,1.44,27.9,2.000
464000,3865,558,13.0,1.1,2.4,0.0,1.8,1.8,1.54,19.9,163,89,1.10,7.91,318,156,84,1.8,3.03,1.12,1.44,2.54,6.91,1.38,24.8,2.000
464000,4126,551,13.4,1.0,2.5,0.0,2.2,1.7,1.44,19.5,159,94,1.36,7.95,355,143,53,1.7,2.53,1.07,1.37,2.68,7.07,1.61,22.5,2.000
464000,4118,205,15.1,1.3,2.7,0.0,2.3,1.9,1.57,18.9,89,97,1.31,8.45,90,91,24,1.9,2.61,1.24,1.49,2.76,6.94,1.76,27.2,2.000
464000,4108,112,13.4,0.9,2.1,0.0,2.9,1.3,1.39,19.9,50,98,1.70,7.77,47,52,13,1.3,2.24,1.22,1.30,2.56,6.36,1.61,28.8,2.000
465000,1,2393,10.3,0.1,0.2,0.1,9.4,0.0,1.02,18.9,999,123,4.42,6.53,956,857,580,0.0,1.02,1.03,1.02,2.62,3.13,3.98,29.8,1.056
465000,4049,1062,12.5,1.0,2.2,0.0,2.0,1.6,1.49,20.0,283,97,1.38,7.67,475,465,122,1.6,2.54,1.20,1.40,2.51,6.62,1.48,26.7,2.000
465000,4126,619,12.7,1.0,2.2,0.0,2.1,1.6,1.49,20.0,167,104,1.53,8.09,316,238,65,1.6,2.62,1.14,1.40,2.58,6.95,1.47,25.0,2.000
465000,3865,403,13.2,1.2,2.3,0.0,1.8,1.7,1.57,20.0,127,85,1.06,7.62,197,163,43,1.7,2.83,1.21,1.47,2.56,6.86,1.52,26.2,2.000
465000,4118,176,13.2,1.2,2.3,0.0,1.9,2.0,1.56,19.5,70,110,1.24,9.03,114,47,15,2.0,2.92,1.11,1.46,2.61,7.32,1.34,21.1,2.000
465000,4108,33,8.4,0.1,1.1,0.0,2.8,0.0,1.03,21.9,15,102,2.75,5.24,0,25,8,0.0,1.00,1.00,1.05,2.39,6.42,1.48,34.0,2.000
466000,1,2417,9.9,0.0,0.1,0.0,9.2,0.0,1.01,19.2,929,130,4.58,6.56,995,870,552,0.0,1.01,1.01,1.01,2.61,3.10,3.84,28.7,1.055
466000,4049,1098,12.7,1.1,2.1,0.0,2.1,1.7,1.50,19.9,270,99,1.43,8.18,571,409,118,1.7,2.60,1.20,1.40,2.56,6.92,1.42,24.9,2.000
466000,4126,308,12.3,0.9,2.4,0.0,2.0,1.6,1.38,19.8,102,102,1.50,8.23,144,107,57,1.6,2.39,1.05,1.32,2.60,6.80,1.38,27.2,2.000
466000,4118,253,13.8,1.2,2.5,0.0,1.9,2.0,1.55,19.3,85,93,1.21,7.63,113,113,27,2.0,2.85,1.13,1.46,2.62,7.25,1.45,26.2,2.000
466000,3865,89,16.5,1.9,1.6,0.0,2.8,1.4,1.78,18.9,45,131,2.06,9.55,50,28,11,1.4,3.17,1.36,1.66,2.93,7.42,1.79,25.5,2.000
466000,4108,60,7.4,0.1,1.0,0.0,2.4,0.0,1.05,23.0,36,161,5.02,6.87,32,28,0,0.0,1.08,1.04,1.04,2.15,5.35,1.40,15.6,2.000
467000,1,2485,10.1,0.0,0.2,0.0,9.3,0.0,1.01,19.1,960,130,4.61,6.75,991,939,555,0.0,1.01,1.02,1.01,2.60,3.09,3.87,29.0,1.054
467000,4049,914,12.5,1.0,2.3,0.0,2.0,1.6,1.46,20.0,227,97,1.23,8.51,422,411,81,1.6,2.55,1.16,1.37,2.55,6.76,1.46,25.8,2.000
467000,3865,313,12.2,1.0,2.2,0.0,1.9,1.6,1.47,20.3,91,78,0.88,7.88,155,137,21,1.6,2.70,1.12,1.37,2.52,6.65,1.43,24.7,2.000
467000,4118,198,13.3,1.1,2.3,0.0,2.1,1.9,1.51,19.3,81,85,1.05,7.00,82,91,25,1.9,2.72,1.09,1.44,2.68,7.01,1.53,26.2,2.000
467000,4126,159,14.1,0.9,3.1,0.0,2.1,1.4,1.41,19.3,67,105,1.58,8.87,67,46,46,1.4,2.39,1.12,1.33,2.65,6.88,1.65,30.3,2.000
467000,4108,12,12.2,0.4,2.3,0.0,2.9,0.0,1.07,18.8,11,93,1.00,8.00,6,4,2,0.0,1.00,1.00,1.09,2.50,7.25,1.83,30.0,2.000
468000,1,2325,9.7,0.0,0.1,0.0,9.0,0.0,1.00,19.3,872,134,4.63,6.88,907,874,544,0.0,1.00,1.00,1.01,2.55,3.03,3.77,29.4,1.055
468000,4049,842,12.7,1.0,2.3,0.0,2.0,1.8,1.46,19.7,230,102,1.58,7.85,480,296,66,1.8,2.51,1.15,1.38,2.52,6.79,1.44,23.9,2.000
468000,3865,385,13.5,1.2,2.3,0.0,1.9,1.4,1.58,20.2,132,99,1.55,8.58,183,170,32,1.4,2.58,1.33,1.49,2.60,6.63,1.57,25.8,2.000
468000,4118,46,14.1,0.5,3.2,0.0,2.8,1.0,1.27,19.9,28,141,2.50,10.04,19,19,8,1.0,1.96,1.00,1.23,2.54,6.00,1.87,27.9,2.000
468000,4126,29,6.5,0.0,0.4,0.0,2.8,0.0,1.03,23.6,22,322,10.41,10.60,7,22,0,0.0,1.07,1.00,1.02,1.86,5.14,1.34,27.6,2.000
469000,1,2357,10.0,0.1,0.2,0.0,9.2,0.0,1.02,19.1,901,123,4.35,6.20,965,856,536,0.0,1.02,1.03,1.02,2.59,3.09,3.87,28.9,1.056
469000,4049,798,13.5,1.1,2.3,0.0,2.1,1.6,1.51,19.5,254,104,1.49,8.29,460,244,94,1.6,2.63,1.19,1.42,2.63,6.87,1.56,24.2,2.000
469000,3865,609,13.2,1.0,2.4,0.0,2.2,1.7,1.46,19.5,184,100,1.40,8.42,317,205,87,1.7,2.64,1.11,1.37,2.61,7.04,1.51,25.6,2.000
469000,4126,11,7.8,0.0,0.1,0.0,3.8,0.0,1.00,22.4,11,217,6.82,7.04,1,10,0,0.0,1.00,1.00,1.00,2.36,6.00,2.18,29.0,2.000
470000,1,2419,10.3,0.0,0.2,0.1,9.5,0.0,1.01,18.9,919,122,4.30,6.24,916,894,609,0.0,1.00,1.01,1.01,2.66,3.09,3.91,30.1,1.055
470000,4049,610,14.2,1.1,2.8,0.0,2.0,2.0,1.51,19.1,186,95,1.25,8.23,332,224,54,2.0,2.75,1.14,1.42,2.65,6.98,1.49,24.8,2.000
470000,3865,296,12.6,1.1,2.3,0.0,1.8,1.7,1.52,20.2,86,106,1.34,8.61,168,106,22,1.7,2.86,1.18,1.43,2.52,6.82,1.40,24.0,2.000
470000,4175,230,13.6,1.0,2.4,0.0,2.4,1.5,1.41,19.5,118,86,1.01,7.58,97,92,41,1.6,2.28,1.12,1.34,2.66,6.57,1.74,27.4,2.000
471000,1,2383,9.9,0.0,0.1,0.0,9.2,0.0,1.01,19.2,902,134,4.91,6.65,974,875,534,0.0,1.01,1.01,1.02,2.58,3.01,3.86,28.9,1.053
471000,4049,567,12.2,1.0,2.0,0.0,2.2,1.5,1.43,20.1,149,98,1.52,7.67,336,185,46,1.5,2.47,1.11,1.35,2.57,6.76,1.37,24.3,2.000
471000,4175,317,12.2,0.9,2.1,0.0,2.3,1.5,1.45,20.2,117,93,1.35,7.82,125,142,50,1.5,2.44,1.09,1.39,2.46,6.75,1.47,27.8,2.000
471000,4192,211,13.1,1.2,2.4,0.0,1.7,1.9,1.56,20.0,59,72,0.72,7.02,103,85,23,1.9,2.94,1.20,1.44,2.56,6.92,1.25,25.5,2.000
471000,3865,159,14.6,1.1,3.1,0.0,2.0,1.7,1.50,19.1,64,125,2.07,9.71,61,62,36,1.7,2.66,1.19,1.40,2.55,7.01,1.60,29.7,2.000
471000,4188,28,11.4,0.6,2.4,0.0,2.1,1.5,1.27,20.3,18,127,2.08,9.28,4,16,8,1.5,2.18,1.00,1.21,2.46,6.43,1.25,33.9,2.000
472000,1,2536,10.0,0.1,0.1,0.1,9.2,0.0,1.02,18.9,1044,121,4.44,6.25,949,961,626,0.0,1.01,1.02,1.03,2.63,3.03,4.02,29.8,1.054
472000,4049,814,11.9,1.0,2.2,0.0,1.8,1.7,1.47,20.2,219,90,1.23,7.71,417,315,82,1.7,2.64,1.12,1.38,2.50,6.88,1.26,24.9,2.000
472000,3865,507,12.2,1.1,2.1,0.0,1.8,1.7,1.56,20.3,130,84,0.96,8.16,298,130,79,1.7,2.90,1.16,1.46,2.59,6.95,1.44,24.8,2.000
472000,4175,383,12.1,0.9,2.0,0.0,2.3,1.5,1.46,20.3,124,94,1.21,8.39,196,140,47,1.5,2.51,1.10,1.39,2.51,6.69,1.52,26.1,2.000
472000,4192,349,13.1,1.3,2.1,0.0,1.8,1.7,1.63,20.1,116,86,0.88,7.56,180,147,22,1.7,2.93,1.30,1.51,2.52,6.84,1.46,24.6,2.000
472000,4188,8,13.7,0.6,2.0,0.0,3.6,1.8,1.30,18.5,7,51,0.35,4.83,5,3,0,1.8,2.25,1.00,1.24,3.00,7.00,1.88,25.9,2.000
473000,1,2518,10.1,0.0,0.2,0.1,9.4,0.0,1.01,18.8,1026,126,4.39,6.26,980,981,557,0.0,1.00,1.01,1.01,2.67,3.10,4.01,29.1,1.053
473000,3865,478,12.4,1.0,2.3,0.0,1.9,1.7,1.48,20.1,118,99,1.35,8.78,295,132,51,1.8,2.72,1.08,1.39,2.50,6.88,1.35,22.5,2.000
473000,4175,344,11.6,0.8,2.1,0.0,2.1,1.5,1.42,20.3,118,109,1.61,8.52,148,145,51,1.5,2.45,1.09,1.34,2.47,6.70,1.28,27.9,2.000
473000,4049,243,12.6,1.1,2.2,0.0,1.9,1.8,1.55,19.9,85,87,1.07,7.47,119,91,33,1.8,2.89,1.14,1.44,2.55,7.03,1.36,25.5,2.000
473000,4192,171,13.3,1.3,2.0,0.0,2.1,1.7,1.58,19.8,65,92,1.16,8.61,100,56,15,1.7,2.98,1.18,1.48,2.57,6.89,1.40,24.3,2.000
474000,1,2527,10.0,0.0,0.2,0.0,9.2,0.0,1.01,19.1,993,134,4.87,6.77,1078,885,564,0.0,1.01,1.02,1.02,2.64,3.05,3.93,28.5,1.055
474000,3865,468,12.0,1.0,2.1,0.0,1.9,1.5,1.47,20.1,139,97,1.25,8.07,212,188,68,1.5,2.66,1.12,1.38,2.52,6.84,1.36,26.7,2.000
474000,4213,400,12.2,1.1,2.2,0.0,1.9,1.6,1.51,20.3,133,108,1.56,8.46,191,186,23,1.6,2.71,1.16,1.42,2.50,6.92,1.34,24.4,2.000
474000,4049,311,14.4,1.1,2.7,0.0,2.2,1.6,1.51,19.5,119,92,1.41,8.05,138,125,48,1.6,2.70,1.14,1.43,2.63,6.91,1.49,27.4,2.000
474000,4192,276,13.0,1.3,2.1,0.0,1.9,1.6,1.57,20.2,96,90,1.24,7.95,147,99,30,1.6,2.84,1.25,1.46,2.53,6.78,1.36,24.5,2.000
474000,4175,143,12.3,0.8,2.5,0.0,2.0,2.0,1.41,19.4,62,81,1.11,5.95,48,67,28,2.0,2.50,1.05,1.34,2.57,6.87,1.38,29.4,2.000
474000,4214,34,8.5,0.0,0.0,0.0,4.1,0.0,1.02,21.8,20,265,10.89,7.30,10,24,0,0.0,1.06,1.00,1.02,2.18,5.32,1.79,28.2,2.000
475000,1,2265,10.2,0.0,0.2,0.1,9.4,0.0,1.01,19.0,883,127,4.50,6.50,853,852,560,0.0,1.01,1.01,1.02,2.62,3.10,3.86,29.6,1.054
475000,4049,427,13.0,1.0,2.4,0.0,2.2,1.4,1.43,20.1,157,100,1.50,8.57,186,199,42,1.4,2.40,1.14,1.36,2.61,6.72,1.57,26.5,2.000
475000,4213,425,12.8,1.0,2.5,0.0,2.0,1.6,1.47,20.1,132,98,1.57,7.70,211,170,44,1.6,2.61,1.12,1.38,2.55,6.88,1.51,25.9,2.000
