step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
84000,1,3392,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.3,101,413,9.57,27.70,2859,453,80,0.0,1.00,1.00,1.00,6.45,7.76,7.59,16.0,1.000
84000,3,316,10.7,0.0,0.0,0.0,10.6,0.0,1.00,14.2,45,503,12.44,33.15,249,67,0,0.0,1.00,1.00,1.00,5.93,7.87,7.73,22.2,1.000
85000,1,3381,11.4,0.0,0.0,0.1,11.4,0.0,1.00,16.3,113,418,9.68,28.09,2868,414,99,0.0,1.00,1.00,1.00,6.42,7.73,7.56,15.9,1.000
85000,3,314,10.3,0.0,0.0,0.0,10.3,0.0,1.01,14.6,52,504,12.44,32.14,251,63,0,0.0,1.01,1.01,1.02,5.76,7.89,7.53,22.2,1.000
86000,1,3205,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,57,429,9.82,29.18,2882,322,1,0.0,1.00,1.00,1.00,6.65,7.96,7.91,14.4,1.000
86000,3,320,10.1,0.1,0.0,0.1,10.0,0.0,1.03,15.0,57,513,12.52,33.21,256,64,0,0.0,1.01,1.03,1.04,5.62,7.79,7.42,22.2,1.000
87000,1,3390,11.5,0.0,0.0,0.0,11.4,0.0,1.01,16.3,85,420,9.85,28.05,2873,427,90,0.0,1.01,1.01,1.01,6.46,7.74,7.59,16.0,1.000
87000,3,301,10.6,0.0,0.0,0.0,10.6,0.0,1.00,14.5,48,539,13.55,34.60,238,63,0,0.0,1.00,1.00,1.00,5.75,7.84,7.43,22.2,1.000
88000,1,3191,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,62,438,9.96,29.70,2873,316,2,0.0,1.00,1.00,1.00,6.67,7.96,7.86,14.5,1.000
88000,3,286,10.5,0.0,0.0,0.0,10.5,0.0,1.01,14.4,44,565,14.13,36.33,227,59,0,0.0,1.00,1.01,1.01,5.66,7.95,7.59,22.2,1.000
89000,1,3164,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,68,440,10.07,30.05,2848,316,0,0.0,1.00,1.00,1.00,6.75,7.96,7.88,14.5,1.000
89000,3,335,9.9,0.0,0.0,0.0,9.9,0.0,1.00,15.0,45,470,11.53,30.59,268,67,0,0.0,1.00,1.00,1.00,5.60,7.83,7.48,22.2,1.000
90000,1,3400,11.4,0.0,0.0,0.0,11.4,0.0,1.01,16.3,107,409,9.46,27.83,2897,434,69,0.0,1.00,1.01,1.01,6.42,7.76,7.56,15.6,1.000
90000,3,307,10.8,0.1,0.0,0.1,10.7,0.0,1.01,14.2,53,509,12.57,33.12,226,81,0,0.0,1.00,1.01,1.01,5.92,7.97,7.59,22.4,1.000
91000,1,3111,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.3,69,451,10.65,30.58,2800,311,0,0.0,1.00,1.00,1.00,6.77,7.98,7.93,14.5,1.000
91000,3,271,10.8,0.0,0.0,0.0,10.8,0.0,1.01,14.2,31,553,13.29,35.56,209,62,0,0.0,1.01,1.01,1.01,5.97,7.93,7.77,22.4,1.000
92000,1,3095,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.3,56,455,10.39,30.83,2788,307,0,0.0,1.00,1.00,1.00,6.75,7.97,7.92,14.4,1.000
92000,3,275,10.4,0.1,0.0,0.0,10.3,0.0,1.03,14.6,50,484,12.21,33.10,222,53,0,0.0,1.03,1.04,1.04,5.71,7.79,7.11,22.3,1.000
93000,1,3422,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.2,112,420,9.81,28.38,2891,463,68,0.0,1.00,1.00,1.00,6.40,7.73,7.51,15.9,1.000
93000,3,296,10.0,0.1,0.0,0.0,9.9,0.0,1.03,15.0,59,448,11.00,29.83,233,63,0,0.0,1.01,1.03,1.05,5.62,7.84,7.31,22.3,1.000
94000,1,3399,11.3,0.0,0.0,0.1,11.2,0.0,1.00,16.3,110,421,9.78,28.50,2845,469,85,0.0,1.00,1.00,1.00,6.32,7.72,7.48,16.2,1.000
94000,3,260,10.3,0.0,0.0,0.0,10.3,0.0,1.01,14.8,44,499,11.51,32.90,198,62,0,0.0,1.00,1.01,1.01,5.82,7.72,7.40,22.6,1.000
95000,1,3147,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.4,71,453,10.69,30.76,2846,299,2,0.0,1.00,1.00,1.00,6.66,7.96,7.84,14.3,1.000
95000,3,240,10.4,0.1,0.0,0.0,10.3,0.0,1.05,14.6,43,535,13.58,34.68,174,66,0,0.0,1.03,1.06,1.06,5.85,7.84,7.80,22.7,1.000
96000,1,3482,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.2,114,413,9.60,28.38,2960,443,79,0.0,1.00,1.00,1.00,6.36,7.72,7.50,16.0,1.000
96000,3,267,10.2,0.1,0.0,0.1,10.0,0.0,1.02,14.9,53,417,10.17,27.89,192,75,0,0.0,1.01,1.02,1.02,5.75,7.74,7.45,22.7,1.000
97000,1,3220,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,72,444,10.34,30.41,2883,337,0,0.0,1.00,1.00,1.00,6.67,7.94,7.86,14.7,1.000
97000,3,242,10.3,0.0,0.0,0.0,10.3,0.0,1.02,14.8,45,478,11.47,32.41,172,70,0,0.0,1.01,1.02,1.02,5.93,7.75,7.67,22.8,1.000
98000,1,3156,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,66,448,10.36,30.69,2850,306,0,0.0,1.00,1.00,1.00,6.71,7.95,7.85,14.6,1.000
98000,3,207,10.0,0.0,0.0,0.0,10.0,0.0,1.00,15.0,36,539,13.34,34.75,148,59,0,0.0,1.00,1.00,1.00,5.81,7.81,7.59,22.7,1.000
99000,1,3180,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,56,454,10.39,30.85,2869,311,0,0.0,1.00,1.00,1.00,6.74,7.96,7.89,14.5,1.000
99000,3,216,10.3,0.0,0.0,0.0,10.2,0.0,1.02,14.8,40,478,11.82,32.61,152,64,0,0.0,1.02,1.02,1.02,5.80,7.95,7.57,22.8,1.000
100000,1,3237,11.5,0.0,0.0,0.0,11.4,0.0,1.01,16.4,66,444,10.24,30.23,2914,319,4,0.0,1.01,1.01,1.00,6.70,7.95,7.86,14.8,1.000
100000,3,178,10.2,0.0,0.0,0.0,10.2,0.0,1.01,15.0,36,608,15.24,40.32,136,42,0,0.0,1.01,1.01,1.01,5.76,7.84,7.54,22.7,1.000
101000,1,3572,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.2,118,406,9.28,27.45,3017,475,80,0.0,1.00,1.00,1.00,6.36,7.72,7.58,16.0,1.000
101000,3,235,10.0,0.1,0.0,0.0,9.9,0.0,1.03,15.3,47,429,11.04,28.99,167,68,0,0.0,1.03,1.02,1.05,5.51,7.79,7.32,22.9,1.000
102000,1,3584,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.1,122,407,9.37,27.60,3019,483,82,0.0,1.00,1.00,1.01,6.39,7.70,7.58,16.3,1.000
102000,3,181,9.9,0.0,0.0,0.0,9.8,0.0,1.01,15.1,43,555,13.84,37.52,132,49,0,0.0,1.00,1.01,1.01,5.55,7.78,7.35,22.9,1.000
103000,1,3584,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.2,116,410,9.54,27.52,3000,491,93,0.0,1.00,1.00,1.00,6.40,7.70,7.61,16.2,1.000
103000,3,173,9.7,0.1,0.0,0.0,9.6,0.0,1.06,15.4,41,513,12.80,33.98,129,44,0,0.0,1.05,1.05,1.10,5.60,7.71,7.56,22.9,1.000
104000,1,3258,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,74,453,10.29,30.91,2947,308,3,0.0,1.00,1.00,1.00,6.58,7.94,7.88,14.7,1.000
104000,3,175,10.2,0.0,0.0,0.0,10.2,0.0,1.00,15.2,37,417,10.47,27.44,123,52,0,0.0,1.00,1.00,1.00,5.82,7.62,7.30,23.0,1.000
105000,1,3427,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.2,99,444,10.22,29.95,2948,416,63,0.0,1.00,1.00,1.00,6.52,7.77,7.69,15.9,1.000
105000,3,140,11.6,0.0,0.0,0.0,11.6,0.0,1.01,13.8,28,561,14.49,35.94,98,42,0,0.0,1.01,1.01,1.00,6.17,7.81,7.88,23.0,1.000
106000,1,3322,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.4,73,444,10.12,30.38,3030,291,1,0.0,1.00,1.00,1.00,6.70,7.95,7.84,14.7,1.000
106000,3,112,10.6,0.0,0.0,0.0,10.6,0.0,1.00,14.8,25,495,11.41,34.01,83,29,0,0.0,1.00,1.00,1.00,6.14,7.82,7.65,22.9,1.000
107000,1,3252,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.3,70,468,10.90,31.99,2939,312,1,0.0,1.01,1.01,1.01,6.72,7.95,7.89,14.7,1.000
107000,3,84,10.3,0.1,0.0,0.1,10.0,0.0,1.05,15.1,22,488,11.07,32.82,60,24,0,0.0,1.04,1.04,1.07,5.94,7.44,7.50,23.1,1.000
108000,1,3550,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.1,110,433,10.08,29.84,3027,422,101,0.0,1.00,1.01,1.00,6.41,7.74,7.61,16.3,1.000
108000,3,71,11.5,0.0,0.0,0.0,11.5,0.0,1.00,13.7,17,589,14.89,42.03,48,23,0,0.0,1.00,1.00,1.00,6.35,7.80,7.90,23.5,1.000
109000,1,3358,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,71,447,10.41,30.63,3027,331,0,0.0,1.00,1.00,1.00,6.73,7.96,7.84,15.1,1.000
109000,3,91,10.7,0.1,0.0,0.0,10.6,0.0,1.02,14.8,22,429,9.85,28.51,53,38,0,0.0,1.01,1.03,1.02,6.05,7.77,7.53,23.5,1.000
110000,1,3696,11.5,0.0,0.0,0.1,11.4,0.0,1.00,16.2,109,411,9.64,28.31,3142,492,62,0.0,1.00,1.00,1.00,6.45,7.80,7.66,16.3,1.000
110000,3,55,11.1,0.3,0.0,0.0,10.9,0.0,1.12,14.0,19,439,10.14,31.17,39,16,0,0.0,1.18,1.06,1.17,5.87,7.53,7.40,23.6,1.000
111000,1,3461,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,63,428,9.65,29.64,3092,368,1,0.0,1.00,1.00,1.00,6.61,7.94,7.86,14.9,1.000
111000,3,54,11.5,0.0,0.0,0.0,11.5,0.0,1.00,13.7,15,434,11.00,28.45,36,18,0,0.0,1.00,1.00,1.00,6.20,7.78,7.78,23.6,1.000
112000,1,3336,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.4,66,445,10.48,30.53,2987,348,1,0.0,1.00,1.01,1.01,6.66,7.97,7.89,15.1,1.000
112000,3,51,12.9,0.0,0.1,0.0,12.8,0.0,1.00,12.7,12,437,10.88,30.61,35,16,0,0.0,1.00,1.00,1.00,6.55,8.00,7.86,23.5,1.000
113000,1,3296,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.4,75,451,10.38,30.80,2961,335,0,0.0,1.00,1.00,1.00,6.62,7.95,7.82,15.2,1.000
113000,3,49,13.6,0.0,0.0,0.1,13.5,0.0,1.00,12.2,8,420,8.04,29.27,25,24,0,0.0,1.00,1.00,1.00,6.59,8.00,8.00,24.0,1.000
114000,1,3430,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,68,441,10.21,30.21,3091,337,2,0.0,1.00,1.00,1.00,6.60,7.92,7.89,14.8,1.000
114000,3,31,11.6,0.0,0.0,0.0,11.6,0.0,1.00,14.0,8,646,14.69,41.63,18,13,0,0.0,1.00,1.00,1.00,6.23,8.00,8.00,23.3,1.000
115000,1,3434,11.3,0.0,0.0,0.0,11.3,0.0,1.00,16.6,69,441,10.00,30.26,3084,349,1,0.0,1.00,1.00,1.00,6.56,7.94,7.82,15.0,1.000
115000,281,253,13.4,0.0,0.1,0.3,13.0,0.0,1.01,12.5,40,102,3.67,5.26,62,127,64,0.0,1.01,1.01,1.00,3.42,5.28,4.45,31.5,1.000
115000,3,20,11.4,0.0,0.0,0.0,11.4,0.0,1.00,14.0,7,794,19.99,53.20,13,7,0,0.0,1.00,1.00,1.00,6.25,8.00,8.00,23.3,1.000
116000,1,3460,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,65,444,10.16,30.27,3053,406,1,0.0,1.00,1.00,1.00,6.66,7.97,7.88,15.2,1.000
116000,281,299,13.4,0.1,0.1,0.5,12.8,0.0,1.02,12.8,52,108,4.13,5.58,50,155,94,0.0,1.02,1.02,1.02,3.37,5.12,4.49,34.5,1.000
116000,3,30,9.5,0.0,0.0,0.0,9.5,0.0,1.00,15.7,8,333,6.79,20.88,20,10,0,0.0,1.00,1.00,1.00,6.03,7.77,7.77,23.2,1.000
117000,1,3484,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.5,62,437,10.04,30.07,3076,405,3,0.0,1.00,1.00,1.00,6.65,7.98,7.85,15.3,1.000
117000,281,262,13.2,0.0,0.3,0.5,12.5,0.0,1.00,12.4,49,98,3.87,4.74,34,147,81,0.0,1.00,1.00,1.00,3.34,5.11,4.72,33.7,1.000
117000,3,9,11.9,0.0,0.0,0.0,11.9,0.0,1.00,13.8,3,1014,25.70,68.29,5,4,0,0.0,1.00,1.00,1.00,6.89,8.00,8.00,23.4,1.000
118000,1,3419,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.4,71,445,10.20,30.46,3062,357,0,0.0,1.00,1.00,1.00,6.66,7.97,7.85,15.1,1.000
118000,281,281,13.2,0.0,0.1,0.8,12.2,0.0,1.00,13.0,58,105,3.59,5.45,47,145,89,0.0,1.00,1.00,1.01,3.20,4.99,4.53,33.4,1.000
118000,3,10,10.0,0.0,0.0,0.0,10.0,0.0,1.00,15.2,4,925,28.26,58.96,7,3,0,0.0,1.00,1.00,1.00,5.60,8.00,7.40,23.0,1.000
119000,1,3494,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.3,68,436,10.13,29.95,3120,373,1,0.0,1.00,1.00,1.00,6.65,7.96,7.85,15.3,1.000
119000,281,273,13.5,0.2,0.2,0.6,12.5,0.0,1.04,13.0,53,102,4.07,4.28,53,149,71,0.0,1.01,1.05,1.04,3.39,5.26,4.25,32.4,1.000
119000,3,6,11.7,0.3,0.0,0.2,11.2,0.0,1.07,14.0,4,607,13.04,40.64,2,4,0,0.0,1.00,1.13,1.07,6.33,8.00,8.00,24.2,1.000
120000,1,3505,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,55,433,9.99,29.80,3095,408,2,0.0,1.00,1.00,1.00,6.67,7.94,7.87,15.4,1.000
120000,281,231,12.3,0.4,0.2,0.7,11.1,0.0,1.10,13.9,43,109,4.50,4.50,33,106,92,0.0,1.05,1.16,1.09,3.20,5.12,3.95,36.0,1.000
121000,1,3339,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.4,71,457,10.47,31.25,2999,339,1,0.0,1.01,1.01,1.01,6.60,7.96,7.85,15.0,1.000
121000,281,292,11.6,0.2,0.2,0.1,11.1,0.0,1.05,14.1,48,111,4.05,4.76,53,139,100,0.0,1.04,1.08,1.05,3.13,5.36,3.58,35.3,1.000
122000,1,3380,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.3,73,453,10.64,30.96,3021,357,2,0.0,1.00,1.00,1.00,6.72,7.96,7.86,15.1,1.000
122000,281,342,12.1,0.0,0.2,0.5,11.5,0.0,1.00,13.8,59,107,3.96,4.69,66,152,124,0.0,1.00,1.01,1.00,3.23,5.32,3.81,34.4,1.000
123000,1,3420,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.4,84,457,10.63,31.24,3065,355,0,0.0,1.00,1.00,1.00,6.67,7.94,7.83,15.1,1.000
123000,281,262,11.7,0.0,0.1,0.2,11.4,0.0,1.01,13.9,49,114,4.03,5.02,49,140,73,0.0,1.00,1.01,1.01,3.16,5.26,3.82,34.1,1.000
124000,1,3329,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.3,64,469,10.86,31.93,2944,383,2,0.0,1.00,1.00,1.00,6.71,7.96,7.87,15.1,1.000
124000,281,243,10.4,0.0,0.1,0.3,10.0,0.0,1.00,15.0,36,105,3.80,4.33,44,122,77,0.0,1.00,1.00,1.00,2.85,5.27,3.27,33.3,1.000
125000,1,3451,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.4,82,448,10.08,30.74,3074,375,2,0.0,1.00,1.00,1.00,6.61,7.97,7.83,15.1,1.000
125000,281,242,11.5,0.0,0.0,0.4,11.1,0.0,1.01,13.9,48,100,3.81,4.00,36,109,97,0.0,1.00,1.01,1.01,3.08,5.41,3.65,36.6,1.000
126000,1,3419,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,71,453,10.37,30.89,3025,386,8,0.0,1.00,1.00,1.00,6.65,7.94,7.87,15.3,1.000
126000,281,228,11.7,0.0,0.1,0.3,11.2,0.0,1.00,14.3,53,109,4.15,4.54,62,93,73,0.0,1.00,1.00,1.00,3.04,5.45,3.43,33.8,1.000
127000,1,3532,11.4,0.0,0.0,0.0,11.3,0.0,1.00,16.5,65,436,9.88,29.77,3120,412,0,0.0,1.00,1.00,1.00,6.62,7.97,7.87,15.2,1.000
127000,281,308,10.0,0.0,0.0,0.2,9.7,0.0,1.01,15.5,49,96,3.62,4.01,67,156,85,0.0,1.02,1.02,1.01,2.83,5.26,3.02,32.3,1.000
128000,1,3566,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,65,436,9.77,29.72,3166,394,6,0.0,1.00,1.00,1.00,6.72,7.97,7.88,15.3,1.000
128000,281,196,11.7,0.0,0.3,0.9,10.5,0.0,1.00,14.4,50,113,4.34,4.66,18,120,58,0.0,1.00,1.01,1.01,2.91,5.39,3.42,34.2,1.000
129000,1,3464,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,66,452,10.19,30.84,3049,415,0,0.0,1.00,1.00,1.00,6.65,7.95,7.86,15.1,1.000
129000,281,223,10.6,0.0,0.1,0.5,10.0,0.0,1.01,14.8,43,105,3.63,4.46,45,98,80,0.0,1.00,1.02,1.01,2.88,5.15,3.46,35.8,1.000
130000,1,3447,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,72,451,10.28,30.67,3094,349,4,0.0,1.00,1.00,1.00,6.69,7.96,7.89,14.9,1.000
130000,281,263,10.5,0.0,0.1,0.6,9.8,0.0,1.00,14.9,51,120,4.53,4.68,88,92,83,0.0,1.00,1.00,1.00,2.93,5.12,3.46,32.8,1.000
131000,1,3451,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,67,442,9.99,30.48,3080,369,2,0.0,1.00,1.00,1.00,6.68,7.96,7.88,15.1,1.000
131000,281,282,11.5,0.1,0.1,0.5,10.8,0.0,1.03,14.0,56,109,3.66,4.93,61,143,78,0.0,1.03,1.05,1.03,3.15,5.39,3.64,33.1,1.000
132000,1,3483,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,65,435,9.87,29.91,3118,361,4,0.0,1.00,1.00,1.00,6.67,7.97,7.88,15.0,1.000
132000,281,159,10.7,0.0,0.2,0.5,10.0,0.0,1.00,15.2,33,104,3.82,4.25,31,79,49,0.0,1.00,1.00,1.00,2.97,5.31,3.11,34.6,1.000
133000,1,3427,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,68,452,10.44,31.00,3096,331,0,0.0,1.01,1.01,1.00,6.66,7.95,7.88,14.8,1.000
133000,281,250,12.2,0.1,0.3,0.7,11.1,0.0,1.02,13.9,43,102,4.39,4.28,44,138,68,0.0,1.02,1.03,1.02,3.13,5.40,3.64,33.2,1.000
134000,1,3409,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,58,454,10.50,31.04,3053,355,1,0.0,1.00,1.00,1.00,6.65,7.96,7.91,15.0,1.000
134000,281,248,11.2,0.0,0.2,0.3,10.7,0.0,1.00,14.3,50,115,4.11,5.18,47,116,85,0.0,1.00,1.00,1.00,3.07,5.39,3.48,33.9,1.000
135000,1,3452,11.6,0.0,0.0,0.0,11.6,0.0,1.00,16.3,61,446,10.34,30.59,3079,373,0,0.0,1.00,1.00,1.00,6.71,7.96,7.90,15.2,1.000
135000,281,252,11.7,0.0,0.1,1.0,10.6,0.0,1.00,13.9,45,111,4.11,4.93,55,97,100,0.0,1.00,1.01,1.00,3.15,5.33,3.77,34.9,1.000
136000,1,3406,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.4,64,448,10.39,30.91,3043,363,0,0.0,1.00,1.00,1.00,6.65,7.95,7.88,15.1,1.000
136000,281,329,12.0,0.0,0.1,0.1,11.7,0.0,1.01,13.5,55,96,3.65,4.73,70,182,77,0.0,1.00,1.01,1.01,3.19,5.26,4.07,32.1,1.000
137000,1,3408,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,70,448,10.19,30.74,3034,374,0,0.0,1.00,1.00,1.00,6.66,7.97,7.87,15.1,1.000
137000,281,177,11.7,0.2,0.1,1.1,10.3,0.0,1.06,14.6,43,111,4.48,4.50,39,87,51,0.0,1.07,1.07,1.04,3.03,5.29,3.45,33.7,1.000
138000,1,3404,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,71,447,10.16,30.69,3030,370,4,0.0,1.00,1.00,1.00,6.67,7.96,7.87,15.0,1.000
138000,281,244,11.0,0.0,0.2,0.5,10.3,0.0,1.00,14.6,42,119,4.98,4.78,47,130,67,0.0,1.00,1.00,1.00,2.94,5.24,3.46,33.6,1.000
139000,1,3462,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,76,448,10.38,30.73,3087,375,0,0.0,1.00,1.00,1.00,6.78,7.93,7.92,15.2,1.000
139000,281,240,9.2,0.0,0.1,0.2,8.9,0.0,1.00,16.4,34,107,4.06,3.79,46,103,91,0.0,1.00,1.00,1.00,2.70,5.13,2.70,35.8,1.000
140000,1,3393,11.5,0.0,0.0,0.0,11.4,0.0,1.00,16.4,70,451,10.30,30.90,3041,352,0,0.0,1.00,1.00,1.00,6.64,7.94,7.85,15.0,1.000
140000,281,244,10.2,0.0,0.1,0.6,9.6,0.0,1.00,15.3,44,120,4.15,4.64,57,121,66,0.0,1.00,1.00,1.00,2.80,5.18,3.19,32.9,1.000
141000,1,3327,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.3,59,471,10.76,32.16,2968,358,1,0.0,1.01,1.01,1.00,6.75,7.96,7.85,15.1,1.000
141000,281,291,10.4,0.0,0.1,0.3,10.0,0.0,1.01,14.8,47,108,3.52,4.50,50,164,77,0.0,1.01,1.01,1.01,2.92,5.13,3.46,33.2,1.000
142000,1,3444,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,67,441,9.93,30.24,3045,398,1,0.0,1.00,1.00,1.00,6.63,7.96,7.87,15.0,1.000
142000,281,291,10.3,0.0,0.1,0.3,10.0,0.0,1.00,14.7,53,108,3.82,4.21,72,139,80,0.0,1.01,1.01,1.00,2.95,5.20,3.47,32.1,1.000
143000,1,3661,11.5,0.0,0.0,0.0,11.4,0.0,1.01,16.3,109,422,9.66,28.61,3099,489,73,0.0,1.01,1.01,1.00,6.46,7.82,7.65,16.3,1.000
144000,1,3491,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,72,437,9.84,29.82,3093,398,0,0.0,1.00,1.00,1.00,6.71,7.96,7.86,15.2,1.000
145000,1,3504,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,64,431,9.80,29.31,3092,411,1,0.0,1.01,1.00,1.00,6.69,7.96,7.87,15.3,1.000
146000,1,3430,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,70,445,10.20,30.25,3048,382,0,0.0,1.01,1.01,1.00,6.71,7.96,7.88,15.1,1.000
147000,1,3540,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,71,428,9.71,29.16,3122,418,0,0.0,1.00,1.00,1.00,6.62,7.95,7.84,15.2,1.000
148000,1,3695,11.6,0.0,0.0,0.1,11.5,0.0,1.00,16.2,104,418,9.61,28.28,3074,552,69,0.0,1.00,1.01,1.00,6.48,7.81,7.66,16.4,1.000
149000,1,3474,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.4,67,446,10.11,30.16,3068,405,1,0.0,1.01,1.01,1.01,6.67,7.96,7.89,15.1,1.000
150000,1,3518,11.5,0.0,0.0,0.0,11.4,0.0,1.01,16.4,63,438,10.00,29.94,3124,394,0,0.0,1.01,1.01,1.01,6.59,7.97,7.87,15.2,1.000
151000,1,3566,11.7,0.0,0.0,0.0,11.6,0.0,1.01,16.1,115,434,10.13,29.66,3032,464,70,0.0,1.01,1.00,1.01,6.44,7.80,7.63,16.1,1.000
152000,1,3464,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,65,434,9.98,29.58,3027,431,6,0.0,1.00,1.00,1.00,6.72,7.98,7.89,15.3,1.000
153000,1,3441,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.4,65,445,10.26,30.47,3060,377,4,0.0,1.01,1.01,1.01,6.74,7.98,7.91,15.1,1.000
154000,1,3467,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.4,74,441,10.04,30.15,3057,407,3,0.0,1.01,1.01,1.00,6.72,7.98,7.90,15.3,1.000
155000,1,3338,11.7,0.0,0.0,0.0,11.6,0.0,1.01,16.3,64,469,10.74,31.75,2943,394,1,0.0,1.01,1.01,1.00,6.75,7.97,7.92,15.2,1.000
156000,1,3527,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.5,55,433,9.84,29.47,3102,424,1,0.0,1.00,1.00,1.00,6.63,7.96,7.87,15.3,1.000
156000,293,377,10.9,0.1,0.0,0.1,10.6,0.0,1.04,14.6,53,111,3.73,5.00,50,168,159,0.0,1.03,1.04,1.06,2.98,5.03,3.72,35.3,1.000
157000,1,3720,11.7,0.0,0.0,0.1,11.5,0.0,1.01,16.1,125,425,9.83,28.74,3075,537,108,0.0,1.01,1.01,1.02,6.42,7.75,7.62,16.7,1.000
158000,1,3484,11.5,0.0,0.0,0.0,11.5,0.0,1.01,16.4,78,435,9.88,30.00,3050,425,9,0.0,1.01,1.01,1.01,6.65,7.94,7.85,15.4,1.000
159000,1,3454,11.6,0.0,0.0,0.0,11.5,0.0,1.01,16.4,62,443,10.21,30.09,3075,379,0,0.0,1.01,1.01,1.01,6.73,7.96,7.86,15.2,1.000
160000,1,3406,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.3,61,446,10.26,30.35,3007,398,1,0.0,1.00,1.00,1.00,6.71,7.98,7.83,15.1,1.000
161000,1,3347,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.3,69,459,10.41,31.49,2990,356,1,0.0,1.00,1.00,1.00,6.77,7.97,7.87,15.0,1.000
162000,1,3359,11.6,0.0,0.0,0.0,11.5,0.0,1.00,16.3,73,457,10.51,31.39,2973,384,2,0.0,1.00,1.00,1.00,6.72,7.95,7.88,15.3,1.000
162000,294,323,10.9,0.2,0.0,0.3,10.3,0.0,1.06,14.6,41,109,3.77,4.87,36,200,87,0.0,1.06,1.07,1.06,2.93,4.95,3.76,34.6,1.000
163000,1,3426,11.5,0.0,0.0,0.0,11.5,0.0,1.00,16.4,66,451,10.43,30.84,3063,362,1,0.0,1.00,1.00,1.00,6.64,7.97,7.86,15.0,1.000
163000,294,319,11.4,0.1,0.1,0.4,10.8,0.0,1.03,14.0,50,111,3.71,5.20,61,172,86,0.0,1.02,1.05,1.03,3.01,4.92,4.10,33.1,1.000
