step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
138000,408,798,51.3,10.3,13.5,0.2,27.3,2.2,3.59,1.7,418,126,13.40,31.37,400,269,129,2.2,3.97,1.59,4.78,6.74,7.24,7.91,26.6,1.000
139000,278,1878,13.7,0.3,0.0,0.1,13.3,0.0,1.10,14.5,670,113,5.26,7.87,862,621,395,0.0,1.04,1.14,1.11,3.22,3.43,5.39,28.5,1.000
139000,408,848,51.1,10.4,13.0,0.1,27.5,2.1,3.67,2.0,403,116,11.44,31.23,398,307,143,2.2,4.01,1.64,4.99,6.66,7.13,7.89,27.3,1.000
140000,278,2011,13.9,0.4,0.1,0.1,13.3,0.0,1.12,14.5,704,107,4.58,7.37,962,635,414,0.0,1.06,1.16,1.14,3.24,3.43,5.36,28.1,1.000
140000,408,774,52.1,11.2,13.5,0.2,27.2,2.1,3.83,1.7,375,123,13.46,33.32,389,273,112,2.2,4.29,1.64,5.09,6.67,7.23,7.93,26.7,1.000
141000,278,2070,13.8,0.4,0.1,0.1,13.3,0.0,1.12,14.3,729,118,5.29,8.12,960,704,406,0.0,1.05,1.15,1.14,3.30,3.56,5.33,27.9,1.000
141000,408,736,53.1,10.9,14.2,0.0,28.0,2.2,3.74,1.6,364,123,12.87,33.52,386,253,97,2.3,4.19,1.61,4.94,6.79,7.30,7.93,25.9,1.000
142000,278,2078,13.4,0.4,0.1,0.2,12.8,0.0,1.11,14.7,710,120,5.23,8.03,965,714,399,0.0,1.04,1.16,1.13,3.22,3.43,5.27,27.9,1.000
142000,408,690,51.0,11.1,13.5,0.0,26.4,2.2,3.81,1.8,367,145,16.51,34.57,355,236,99,2.3,4.24,1.68,5.04,6.67,7.20,7.88,26.4,1.000
143000,278,2084,13.0,0.4,0.1,0.1,12.5,0.0,1.11,14.9,681,115,4.56,7.58,948,744,392,0.0,1.07,1.14,1.12,3.18,3.38,5.22,28.2,1.000
143000,408,817,52.0,11.1,13.6,0.1,27.3,2.2,3.80,1.8,411,111,11.51,30.99,399,273,145,2.2,4.28,1.65,5.03,6.83,7.21,7.92,27.0,1.000
144000,278,1983,13.3,0.3,0.1,0.1,12.8,0.0,1.09,14.5,660,115,4.61,7.65,858,748,377,0.0,1.05,1.13,1.11,3.23,3.47,5.32,28.3,1.000
144000,408,783,51.7,10.7,13.6,0.1,27.2,2.2,3.72,1.9,407,124,13.41,31.32,364,293,126,2.2,4.16,1.61,4.96,6.66,7.17,7.93,27.2,1.000
145000,278,1707,13.1,0.2,0.1,0.2,12.6,0.0,1.06,14.8,612,114,4.82,7.37,739,635,333,0.0,1.02,1.08,1.08,3.20,3.29,5.35,28.5,1.000
145000,408,870,51.7,10.4,13.3,0.1,27.9,2.1,3.65,1.7,433,131,14.86,33.46,417,308,145,2.1,4.03,1.66,4.81,6.87,7.26,7.92,26.7,1.000
146000,278,1774,12.8,0.3,0.1,0.2,12.1,0.0,1.10,15.1,568,111,4.50,7.05,744,671,359,0.0,1.03,1.14,1.12,3.12,3.25,5.20,29.0,1.000
146000,408,881,50.7,10.2,12.9,0.1,27.4,2.0,3.58,2.0,448,127,13.91,31.33,474,288,119,2.1,3.92,1.56,4.88,6.62,7.13,7.92,25.6,1.000
147000,278,1847,14.4,0.2,0.1,0.3,13.8,0.0,1.06,14.1,632,111,4.96,7.34,708,684,455,0.0,1.03,1.08,1.07,3.28,3.53,5.44,30.0,1.000
147000,408,786,51.0,10.6,13.3,0.0,27.0,2.1,3.69,1.8,405,138,15.79,33.90,415,272,99,2.2,4.06,1.66,4.92,6.66,7.20,7.91,25.7,1.000
148000,278,1756,13.5,0.3,0.0,0.3,12.9,0.0,1.09,14.9,623,110,4.47,7.19,739,635,382,0.0,1.07,1.13,1.10,3.20,3.34,5.25,29.5,1.000
148000,408,872,50.9,11.6,12.9,0.1,26.3,2.1,3.99,1.9,471,128,13.46,30.22,423,323,126,2.2,4.47,1.74,5.35,6.73,7.13,7.95,26.6,1.000
149000,278,2613,25.0,3.5,4.3,0.2,17.0,0.7,1.90,10.9,1007,118,8.09,14.87,1188,940,485,0.7,2.00,1.27,2.30,4.21,4.62,5.95,28.0,1.000
150000,278,1779,13.3,0.3,0.1,0.2,12.7,0.0,1.11,14.8,602,107,4.72,7.16,759,631,389,0.0,1.05,1.15,1.12,3.20,3.59,5.06,29.0,1.000
151000,278,1910,12.9,0.2,0.1,0.2,12.5,0.0,1.07,14.9,666,117,4.85,7.42,838,659,413,0.0,1.05,1.09,1.08,3.07,3.46,5.13,28.9,1.000
152000,278,1750,13.1,0.3,0.1,0.2,12.6,0.0,1.08,15.0,650,117,5.26,7.63,771,593,386,0.0,1.04,1.11,1.09,3.15,3.58,4.95,28.5,1.000
153000,278,1661,13.3,0.3,0.1,0.2,12.8,0.0,1.10,14.6,630,109,4.99,7.52,642,656,363,0.0,1.05,1.12,1.12,3.19,3.79,4.93,29.5,1.000
154000,278,1824,13.3,0.2,0.0,0.2,12.8,0.0,1.07,14.6,642,108,4.73,7.17,745,671,408,0.0,1.05,1.09,1.08,3.20,3.73,5.00,28.9,1.000
154000,518,858,52.2,10.7,13.6,0.2,27.7,2.1,3.75,1.6,432,122,12.49,32.27,402,329,127,2.2,4.15,1.71,4.95,6.75,7.28,7.92,26.8,1.000
155000,278,1858,12.3,0.3,0.1,0.1,11.8,0.0,1.09,15.3,648,109,4.73,7.07,873,643,342,0.0,1.05,1.14,1.11,3.02,3.63,4.77,28.4,1.000
155000,518,868,51.2,11.0,13.5,0.1,26.6,2.1,3.80,1.8,442,116,11.73,30.04,393,313,162,2.2,4.20,1.70,5.06,6.74,7.19,7.94,27.7,1.000
156000,278,1716,12.7,0.3,0.1,0.2,12.2,0.0,1.11,15.0,606,102,4.30,6.50,689,560,467,0.0,1.05,1.14,1.12,3.12,3.65,4.91,29.8,1.000
156000,518,869,50.7,11.3,13.0,0.1,26.3,2.1,3.87,2.0,482,118,12.59,31.19,450,307,112,2.2,4.31,1.70,5.16,6.69,7.13,7.88,26.0,1.000
157000,278,1792,12.3,0.2,0.1,0.3,11.7,0.0,1.07,15.6,586,108,4.35,6.68,756,666,370,0.0,1.04,1.10,1.08,3.07,3.56,4.67,28.5,1.000
157000,518,969,51.2,10.7,13.0,0.1,27.4,2.1,3.72,1.8,509,107,10.83,28.32,467,336,166,2.2,4.09,1.70,4.92,6.73,7.22,7.91,27.1,1.000
158000,278,1891,12.4,0.2,0.1,0.3,11.8,0.0,1.07,15.5,622,105,4.28,6.34,754,736,401,0.0,1.04,1.08,1.07,3.05,3.69,4.63,29.3,1.000
158000,518,835,51.0,11.4,13.3,0.2,26.0,2.2,3.94,1.8,456,135,15.46,31.42,457,276,102,2.3,4.39,1.77,5.21,6.73,7.23,7.92,25.3,1.000
159000,278,1969,12.8,0.4,0.0,0.2,12.3,0.0,1.11,15.3,653,111,4.33,7.01,754,790,425,0.0,1.04,1.16,1.12,3.12,3.77,4.65,29.2,1.000
159000,518,825,51.5,10.6,13.6,0.1,27.2,2.2,3.69,1.7,429,119,13.17,29.88,427,273,125,2.3,4.08,1.65,4.86,6.82,7.28,7.91,26.6,1.000
160000,278,1959,13.0,0.1,0.1,0.3,12.5,0.0,1.05,15.0,703,104,4.44,6.39,786,733,440,0.0,1.02,1.07,1.05,3.14,3.77,4.77,29.2,1.000
160000,518,809,51.4,11.0,13.6,0.1,26.8,2.2,3.79,1.8,404,131,15.10,31.02,410,296,103,2.2,4.26,1.72,4.99,6.81,7.23,7.91,26.4,1.000
161000,278,1891,13.5,0.2,0.1,0.3,12.9,0.0,1.09,14.9,680,113,4.72,7.19,756,724,411,0.0,1.04,1.11,1.11,3.18,3.83,4.80,29.5,1.000
161000,518,803,50.4,11.1,13.1,0.1,26.0,2.1,3.89,2.1,427,137,15.23,31.79,416,285,102,2.2,4.30,1.81,5.15,6.75,7.12,7.87,25.7,1.000
162000,278,1602,13.9,0.2,0.1,0.3,13.3,0.0,1.05,14.8,665,118,5.16,7.96,637,610,355,0.0,1.02,1.07,1.05,3.17,3.82,4.82,29.8,1.000
162000,518,852,51.4,10.7,13.8,0.1,26.8,2.2,3.70,1.8,456,145,16.37,31.19,407,322,123,2.3,4.18,1.62,4.83,6.83,7.25,7.89,26.6,1.000
163000,278,1365,13.8,0.2,0.1,0.3,13.2,0.0,1.05,14.9,579,113,5.45,6.98,528,494,343,0.0,1.01,1.08,1.06,3.22,3.80,4.78,29.9,1.000
163000,518,892,50.3,10.8,13.3,0.1,26.2,2.1,3.74,1.9,462,153,18.83,31.59,427,316,149,2.2,4.12,1.61,4.98,6.71,7.17,7.91,27.2,1.000
164000,278,1728,13.6,0.1,0.1,0.2,13.1,0.0,1.04,15.0,676,111,4.70,7.31,744,558,426,0.0,1.03,1.06,1.04,3.16,3.71,4.80,29.8,1.000
164000,518,817,51.7,10.4,13.6,0.2,27.5,2.2,3.61,1.6,426,134,14.91,33.23,415,289,113,2.2,4.02,1.62,4.76,6.74,7.31,7.90,26.0,1.000
165000,278,1617,14.2,0.2,0.2,0.2,13.6,0.0,1.04,14.8,697,105,4.98,7.54,636,595,386,0.0,1.02,1.06,1.05,3.18,3.74,4.88,29.6,1.000
165000,518,828,51.7,10.3,13.5,0.1,27.8,2.1,3.54,1.8,435,122,14.49,31.57,432,286,110,2.2,3.96,1.45,4.72,6.69,7.23,7.89,26.3,1.000
166000,278,1809,14.1,0.2,0.1,0.3,13.4,0.0,1.05,14.9,707,110,4.81,7.40,731,650,428,0.0,1.03,1.07,1.06,3.16,3.65,4.94,29.6,1.000
166000,518,831,51.2,11.8,14.0,0.1,25.3,2.2,4.02,1.9,417,122,14.25,31.15,430,272,129,2.3,4.51,1.71,5.45,6.68,7.11,7.95,26.4,1.000
167000,278,1537,13.8,0.1,0.1,0.3,13.2,0.0,1.05,14.8,701,105,4.47,7.20,608,590,339,0.0,1.04,1.06,1.06,3.16,3.70,4.93,29.2,1.000
167000,518,866,51.1,10.8,13.5,0.2,26.7,2.1,3.77,1.9,437,130,14.09,32.66,432,285,149,2.2,4.15,1.64,5.11,6.81,7.16,7.93,27.1,1.000
167000,540,31,11.5,0.1,0.0,0.0,11.4,0.0,1.05,15.4,24,119,3.61,9.41,25,6,0,0.0,1.03,1.06,1.05,2.61,3.68,4.74,19.9,1.000
168000,278,1738,14.2,0.2,0.1,0.3,13.6,0.0,1.05,14.6,758,105,4.51,6.83,735,664,339,0.0,1.02,1.07,1.05,3.21,3.96,4.77,28.5,1.000
168000,518,739,51.9,11.0,13.9,0.0,27.0,2.3,3.72,1.6,410,149,17.18,36.30,356,278,105,2.4,4.22,1.58,4.87,6.71,7.32,7.91,26.6,1.000
168000,540,7,19.3,0.0,0.0,0.0,19.3,0.0,1.00,9.7,5,189,11.08,13.30,0,6,1,0.0,1.00,1.00,1.00,3.71,5.14,6.57,32.0,1.000
169000,278,1780,13.1,0.1,0.1,0.2,12.6,0.0,1.05,15.4,705,111,4.51,7.30,777,591,412,0.0,1.03,1.06,1.05,3.01,3.72,4.61,29.0,1.000
169000,518,835,50.8,10.3,13.6,0.1,26.8,2.2,3.63,1.9,407,122,12.78,31.13,380,339,116,2.2,3.99,1.59,4.92,6.62,7.18,7.90,26.9,1.000
170000,278,1916,13.6,0.1,0.1,0.2,13.2,0.0,1.02,15.1,726,109,4.46,7.04,801,742,373,0.0,1.01,1.03,1.03,3.08,3.81,4.64,28.6,1.000
170000,518,761,51.1,10.4,13.7,0.1,26.9,2.2,3.63,1.8,415,144,16.48,35.40,384,252,125,2.2,4.00,1.60,4.87,6.70,7.20,7.91,26.7,1.000
171000,278,1461,14.6,0.1,0.1,0.4,14.0,0.0,1.03,14.4,672,107,4.88,7.40,603,545,313,0.0,1.02,1.04,1.03,3.28,4.16,4.63,29.3,1.000
171000,518,917,50.4,11.0,13.2,0.1,26.0,2.2,3.81,2.0,468,133,15.29,31.31,455,333,129,2.2,4.22,1.69,5.12,6.63,7.10,7.91,26.4,1.000
172000,278,1700,13.3,0.1,0.0,0.4,12.8,0.0,1.02,15.2,664,112,4.89,7.28,676,709,315,0.0,1.01,1.02,1.02,3.08,3.76,4.64,29.1,1.000
172000,518,852,51.4,11.0,13.5,0.2,26.7,2.2,3.78,1.8,474,124,13.44,30.40,432,276,144,2.3,4.23,1.60,5.03,6.62,7.22,7.90,26.4,1.000
173000,278,1584,13.0,0.1,0.1,0.3,12.4,0.0,1.04,15.6,622,115,4.39,7.45,672,534,378,0.0,1.03,1.05,1.05,2.97,3.54,4.68,28.7,1.000
173000,518,955,50.9,10.5,12.7,0.1,27.5,2.1,3.73,1.9,438,118,12.88,29.91,502,306,147,2.1,4.07,1.68,5.05,6.78,7.13,7.94,26.5,1.000
174000,278,1409,13.9,0.2,0.2,0.4,13.1,0.0,1.07,15.0,604,107,4.65,7.04,467,567,375,0.0,1.03,1.10,1.08,3.20,3.74,4.79,31.7,1.000
174000,518,932,50.5,10.4,13.2,0.1,26.9,2.1,3.66,2.0,464,137,14.83,28.44,496,318,118,2.2,4.01,1.66,4.93,6.64,7.12,7.92,25.7,1.000
175000,278,1462,13.3,0.2,0.2,0.3,12.6,0.0,1.08,15.1,576,110,5.15,6.77,597,562,303,0.0,1.06,1.10,1.08,3.07,3.76,4.72,29.0,1.000
175000,518,857,51.7,11.0,13.3,0.3,27.1,2.2,3.81,1.7,423,125,14.08,29.63,455,263,139,2.2,4.20,1.74,5.04,6.65,7.23,7.92,26.6,1.000
176000,278,1678,12.7,0.2,0.1,0.3,12.1,0.0,1.05,15.5,655,103,4.37,6.44,652,662,364,0.0,1.03,1.08,1.05,3.00,3.74,4.52,29.7,1.000
176000,518,906,52.4,10.9,13.8,0.0,27.6,2.2,3.71,1.5,465,121,14.14,29.67,459,306,141,2.3,4.21,1.59,4.80,6.83,7.34,7.92,26.4,1.000
177000,278,1618,12.9,0.2,0.1,0.3,12.3,0.0,1.06,15.7,656,103,4.48,6.65,677,636,305,0.0,1.03,1.09,1.07,2.99,3.50,4.66,28.3,1.000
177000,518,889,51.8,10.8,14.0,0.2,26.9,2.2,3.75,1.7,423,121,12.76,31.37,441,277,171,2.3,4.13,1.70,4.97,6.80,7.26,7.93,27.4,1.000
178000,278,1620,13.0,0.1,0.1,0.3,12.5,0.0,1.04,15.5,639,106,4.18,6.70,576,648,396,0.0,1.02,1.06,1.04,2.98,3.48,4.78,30.1,1.000
178000,518,869,50.3,10.5,13.1,0.0,26.7,2.1,3.67,1.9,454,130,14.95,31.46,434,323,112,2.2,4.06,1.64,4.92,6.64,7.13,7.92,26.3,1.000
178000,577,16,13.1,0.1,2.0,0.0,11.1,0.0,1.01,16.0,15,148,9.04,14.45,12,4,0,0.0,1.00,1.02,1.01,3.06,4.31,3.69,20.8,1.000
179000,278,1631,14.0,0.3,0.2,0.4,13.2,0.0,1.09,14.9,653,108,4.69,7.04,583,673,375,0.0,1.04,1.12,1.11,3.19,3.76,4.80,29.8,1.000
179000,518,751,51.6,10.6,13.8,0.1,27.2,2.2,3.67,1.8,391,146,17.15,33.42,404,255,92,2.3,4.07,1.55,4.91,6.64,7.22,7.91,26.0,1.000
179000,577,7,17.6,1.4,3.3,0.0,12.9,0.0,1.49,12.0,7,192,10.31,19.48,7,0,0,0.9,1.26,1.71,1.50,3.86,5.43,4.71,11.6,1.000
180000,278,1794,14.0,0.2,0.1,0.3,13.4,0.0,1.05,14.9,657,114,5.09,7.45,725,592,477,0.0,1.03,1.07,1.06,3.19,3.62,4.94,29.4,1.000
180000,518,782,52.0,10.5,13.8,0.3,27.3,2.2,3.66,1.6,392,134,15.68,29.69,416,296,70,2.2,4.05,1.66,4.86,6.65,7.28,7.94,25.3,1.000
180000,584,39,12.3,0.0,0.0,0.0,12.3,0.0,1.00,14.8,19,153,9.37,7.73,24,14,1,0.0,1.00,1.00,1.00,3.28,4.44,4.18,23.5,1.000
181000,278,1723,13.3,0.3,0.2,0.4,12.5,0.0,1.08,15.1,718,118,5.54,7.37,620,659,444,0.0,1.03,1.11,1.09,3.15,3.65,4.85,30.6,1.000
181000,518,808,51.3,10.6,13.3,0.2,27.2,2.1,3.71,1.8,406,145,17.98,31.06,405,276,127,2.2,4.11,1.60,5.02,6.62,7.21,7.89,26.7,1.000
182000,278,1983,13.9,0.2,0.1,0.3,13.3,0.0,1.06,14.7,721,112,4.80,7.61,784,757,442,0.0,1.04,1.07,1.06,3.20,3.71,4.98,29.7,1.000
182000,518,718,51.1,10.5,13.4,0.0,27.1,2.2,3.62,1.8,393,143,16.70,34.43,378,246,94,2.2,4.05,1.55,4.85,6.84,7.21,7.92,25.7,1.000
183000,278,1657,13.5,0.1,0.2,0.4,12.8,0.0,1.04,15.0,649,110,4.66,7.20,672,604,381,0.0,1.02,1.05,1.04,3.12,3.60,4.97,29.9,1.000
183000,518,843,51.8,10.5,12.9,0.0,28.4,2.0,3.68,1.7,416,133,15.48,30.12,423,311,109,2.1,4.07,1.61,4.91,6.74,7.23,7.92,26.2,1.000
184000,278,1720,13.6,0.2,0.1,0.2,13.0,0.0,1.05,14.8,613,109,4.67,7.33,737,629,354,0.0,1.02,1.08,1.06,3.14,3.61,5.00,28.7,1.000
184000,518,815,51.2,10.6,13.7,0.0,26.8,2.2,3.67,1.8,435,137,15.32,30.05,389,298,128,2.3,4.09,1.66,4.78,6.68,7.25,7.90,26.6,1.000
185000,278,1733,13.5,0.2,0.1,0.3,12.8,0.0,1.06,15.1,681,107,4.58,7.33,708,658,367,0.0,1.03,1.09,1.07,3.12,3.62,4.87,29.0,1.000
185000,518,851,52.2,10.5,13.7,0.1,27.8,2.2,3.64,1.7,451,117,13.25,29.77,450,286,115,2.3,4.07,1.58,4.76,6.82,7.31,7.90,25.6,1.000
186000,278,1713,13.8,0.2,0.2,0.2,13.2,0.0,1.07,14.8,716,109,4.71,7.30,747,599,367,0.0,1.04,1.12,1.08,3.13,3.66,4.98,28.6,1.000
186000,518,864,51.7,11.0,13.7,0.1,26.9,2.2,3.78,1.7,428,129,14.66,29.24,383,317,164,2.3,4.23,1.65,5.00,6.71,7.24,7.94,28.1,1.000
187000,278,2066,14.2,0.3,0.2,0.2,13.6,0.0,1.08,14.6,741,107,4.48,7.27,945,695,426,0.0,1.04,1.11,1.08,3.21,3.65,5.09,28.8,1.000
187000,518,819,51.0,10.8,13.0,0.1,27.1,2.1,3.75,2.0,412,126,13.27,30.04,410,285,124,2.2,4.17,1.63,5.05,6.70,7.15,7.88,26.5,1.000
188000,278,1758,13.5,0.1,0.2,0.3,12.9,0.0,1.04,14.8,636,114,5.00,7.65,778,614,366,0.0,1.03,1.05,1.04,3.13,3.67,4.96,28.6,1.000
188000,518,834,50.7,10.1,12.6,0.1,27.9,2.0,3.62,1.9,436,135,14.44,31.86,402,290,142,2.0,3.92,1.67,4.90,6.66,7.16,7.92,26.9,1.000
189000,278,1852,13.5,0.2,0.2,0.3,12.8,0.0,1.06,15.0,655,117,5.17,7.38,666,757,429,0.0,1.03,1.08,1.06,3.09,3.63,4.91,30.3,1.000
189000,518,775,50.8,10.9,13.1,0.1,26.6,2.2,3.76,1.8,410,150,17.68,35.03,421,258,96,2.3,4.16,1.68,4.97,6.69,7.21,7.90,25.3,1.000
190000,278,1680,13.8,0.2,0.2,0.3,13.1,0.0,1.05,14.9,648,110,4.87,7.52,717,593,370,0.0,1.02,1.06,1.05,3.17,3.47,5.13,29.0,1.000
190000,518,811,52.0,11.0,13.8,0.1,27.1,2.2,3.79,1.7,396,126,13.62,31.33,370,336,105,2.3,4.22,1.68,5.05,6.88,7.22,7.93,26.9,1.000
191000,278,1669,13.5,0.1,0.2,0.3,12.9,0.0,1.04,14.9,640,109,4.55,7.37,683,526,460,0.0,1.02,1.05,1.04,3.15,3.53,5.09,29.7,1.000
191000,518,869,51.6,11.0,13.5,0.1,27.0,2.2,3.76,1.7,450,129,14.20,29.89,418,333,118,2.3,4.23,1.62,4.98,6.80,7.24,7.91,26.8,1.000
192000,278,1719,14.0,0.1,0.1,0.4,13.4,0.0,1.04,14.5,626,107,4.59,7.21,720,622,377,0.0,1.02,1.05,1.04,3.18,3.55,5.25,28.9,1.000
192000,518,800,51.4,11.3,13.5,0.0,26.6,2.2,3.86,1.7,400,154,17.70,35.66,390,285,125,2.3,4.33,1.63,5.16,6.77,7.23,7.93,27.1,1.000
193000,278,1957,13.0,0.1,0.2,0.2,12.6,0.0,1.03,15.3,646,106,4.44,7.02,736,819,402,0.0,1.01,1.05,1.04,3.04,3.35,5.02,29.1,1.000
193000,518,807,52.3,11.1,13.9,0.1,27.2,2.2,3.78,1.7,408,131,14.02,31.46,404,254,149,2.4,4.26,1.65,4.98,6.80,7.25,7.95,27.4,1.000
194000,278,1844,14.3,0.2,0.2,0.3,13.7,0.0,1.07,14.6,701,106,4.52,7.14,656,757,431,0.0,1.03,1.10,1.07,3.20,3.59,5.18,29.7,1.000
194000,518,825,50.4,10.1,13.0,0.1,27.2,2.1,3.56,1.9,439,122,12.73,32.79,442,288,95,2.2,3.92,1.57,4.80,6.46,7.16,7.91,25.3,1.000
195000,278,1519,13.7,0.2,0.1,0.2,13.2,0.0,1.07,14.9,624,109,4.82,7.42,593,562,364,0.0,1.04,1.10,1.08,3.10,3.56,5.03,29.5,1.000
195000,518,958,51.8,10.4,13.3,0.1,28.0,2.2,3.63,1.7,448,116,12.12,29.68,466,337,155,2.2,4.00,1.58,4.82,6.71,7.24,7.94,27.3,1.000
196000,278,1585,13.2,0.2,0.1,0.3,12.5,0.0,1.08,15.3,659,110,4.91,6.81,590,670,325,0.0,1.05,1.10,1.10,3.08,3.46,4.91,29.1,1.000
196000,518,882,51.3,10.4,13.3,0.1,27.6,2.1,3.63,1.7,445,130,13.95,31.75,460,259,163,2.2,3.99,1.60,4.83,6.77,7.23,7.92,27.0,1.000
197000,278,1624,13.9,0.1,0.1,0.3,13.4,0.0,1.05,14.7,648,107,4.73,7.20,599,659,366,0.0,1.03,1.06,1.05,3.22,3.56,5.14,29.9,1.000
197000,518,873,52.0,10.7,13.4,0.1,27.9,2.2,3.66,1.6,451,127,14.26,31.25,436,288,149,2.2,4.11,1.56,4.79,6.65,7.33,7.92,26.8,1.000
198000,278,1716,13.7,0.1,0.2,0.3,13.0,0.0,1.04,14.9,642,111,4.93,7.41,695,621,400,0.0,1.03,1.06,1.04,3.22,3.47,5.08,29.5,1.000
198000,518,860,51.2,10.8,13.3,0.1,27.0,2.1,3.75,1.5,444,126,15.15,31.35,448,321,91,2.2,4.15,1.68,4.94,6.72,7.28,7.96,25.8,1.000
199000,278,1596,14.0,0.2,0.1,0.4,13.3,0.0,1.04,14.8,600,112,4.97,7.53,676,587,333,0.0,1.04,1.06,1.05,3.20,3.60,5.04,29.4,1.000
199000,518,855,50.5,11.2,13.0,0.1,26.2,2.1,3.89,1.9,418,136,16.11,31.08,430,299,126,2.2,4.29,1.76,5.24,6.65,7.13,7.92,26.6,1.000
200000,278,1885,14.3,0.2,0.2,0.3,13.5,0.0,1.06,14.5,670,109,4.90,7.36,768,686,431,0.0,1.04,1.09,1.06,3.27,3.66,5.13,29.5,1.000
200000,518,752,50.9,10.8,13.1,0.1,27.0,2.1,3.75,1.8,389,147,16.65,34.05,421,244,87,2.2,4.14,1.77,4.92,6.67,7.22,7.93,25.4,1.000
