step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
77000,519,1962,14.9,0.3,0.0,0.0,12.6,0.0,1.08,14.6,449,120,4.76,8.36,923,758,281,0.0,1.07,1.11,1.08,3.21,4.42,4.36,27.0,1.159
77000,910,709,52.7,9.9,10.4,0.2,26.4,1.5,3.51,2.5,442,149,17.08,36.47,365,247,97,1.6,3.91,1.58,4.74,6.38,6.98,7.85,26.0,1.121
78000,519,1834,15.1,0.4,0.0,0.0,12.7,0.0,1.11,14.4,432,122,5.23,8.26,837,685,312,0.0,1.10,1.15,1.11,3.23,4.33,4.58,27.6,1.151
78000,910,662,53.3,10.1,10.1,0.2,26.4,1.4,3.59,2.8,422,178,20.31,39.52,345,232,85,1.5,3.99,1.63,4.90,6.38,6.88,7.76,25.8,1.139
79000,519,1634,15.6,0.3,0.0,0.1,13.2,0.0,1.08,14.1,436,139,6.06,9.22,780,593,261,0.0,1.04,1.10,1.09,3.36,4.32,4.71,27.0,1.146
79000,910,764,53.6,9.5,9.9,0.2,27.4,1.4,3.42,2.7,428,166,20.66,41.67,375,282,107,1.4,3.77,1.55,4.67,6.51,6.97,7.83,26.6,1.141
80000,519,2107,15.1,0.5,0.0,0.1,12.6,0.0,1.14,14.4,521,125,5.08,8.44,938,832,337,0.0,1.09,1.18,1.15,3.22,4.43,4.44,27.9,1.150
80000,910,638,54.6,10.8,9.7,0.1,27.5,1.5,3.76,2.4,369,179,20.72,43.20,379,195,64,1.5,4.18,1.58,5.15,6.50,6.95,7.88,24.5,1.139
81000,519,1854,14.4,0.5,0.0,0.0,12.0,0.0,1.13,14.8,426,132,5.43,9.04,804,778,272,0.0,1.12,1.17,1.13,3.16,4.39,4.27,27.9,1.148
81000,910,830,52.7,9.7,9.3,0.1,27.2,1.3,3.49,2.8,488,156,16.96,40.55,436,277,117,1.3,3.83,1.57,4.78,6.44,6.93,7.77,26.0,1.139
82000,519,1875,14.2,0.5,0.0,0.1,11.8,0.0,1.13,15.0,432,123,4.99,8.23,843,726,306,0.0,1.10,1.16,1.15,3.15,4.51,4.04,27.3,1.154
82000,910,832,53.0,9.4,9.2,0.1,27.8,1.3,3.40,3.1,475,167,17.12,39.91,446,296,90,1.3,3.71,1.49,4.70,6.38,6.79,7.73,25.8,1.141
83000,519,1944,14.7,0.4,0.1,0.0,12.3,0.0,1.10,14.6,438,122,4.73,8.07,1011,651,282,0.0,1.08,1.14,1.10,3.21,4.48,4.31,26.2,1.155
83000,910,776,53.7,10.1,9.7,0.3,26.8,1.3,3.65,2.7,461,175,20.35,39.56,385,277,114,1.3,4.00,1.66,5.02,6.39,6.88,7.86,26.7,1.141
84000,519,1891,14.5,0.4,0.0,0.0,12.2,0.0,1.11,14.8,474,129,5.37,8.46,857,721,313,0.0,1.07,1.13,1.13,3.19,4.37,4.32,27.4,1.157
84000,910,857,53.9,10.2,9.6,0.1,27.3,1.3,3.59,2.7,489,161,17.48,36.82,450,295,112,1.4,4.00,1.65,4.81,6.49,6.93,7.81,26.0,1.141
85000,519,2643,26.7,3.2,2.9,0.1,17.3,0.4,1.85,10.9,903,144,9.57,18.33,1227,1064,352,0.4,1.91,1.28,2.29,4.22,5.14,5.45,27.0,1.147
86000,519,2721,25.2,2.9,2.7,0.1,16.5,0.4,1.75,11.6,920,142,8.96,17.98,1301,1052,368,0.4,1.80,1.28,2.11,4.05,4.99,5.28,27.0,1.142
87000,519,1899,14.5,0.5,0.0,0.0,12.1,0.0,1.15,14.8,480,127,4.89,8.32,854,747,298,0.0,1.13,1.18,1.14,3.14,4.22,4.42,27.6,1.147
88000,519,2734,25.4,3.2,2.8,0.1,16.2,0.4,1.84,11.5,999,140,8.86,17.24,1287,1074,373,0.4,1.92,1.32,2.20,4.08,4.87,5.47,27.0,1.141
89000,519,2077,14.3,0.4,0.0,0.1,12.0,0.0,1.13,15.2,502,134,4.98,8.62,992,752,333,0.0,1.11,1.17,1.13,3.11,4.06,4.44,27.6,1.146
90000,519,2118,14.0,0.4,0.0,0.0,11.8,0.0,1.11,15.3,484,131,5.06,8.71,1035,833,250,0.0,1.10,1.14,1.11,3.04,4.18,4.21,26.6,1.150
91000,519,2750,25.8,3.0,3.0,0.1,16.6,0.4,1.77,11.3,972,132,8.41,17.37,1281,1077,392,0.4,1.86,1.24,2.12,4.13,5.09,5.37,27.0,1.140
92000,519,1862,15.2,0.5,0.0,0.0,12.8,0.0,1.15,14.6,514,133,5.68,9.29,848,749,265,0.0,1.12,1.19,1.16,3.17,4.27,4.49,27.5,1.138
93000,519,2652,25.9,3.0,3.0,0.1,16.7,0.4,1.79,11.3,924,135,7.95,17.62,1298,978,376,0.4,1.89,1.27,2.13,4.11,5.08,5.33,26.7,1.140
94000,519,1915,14.3,0.5,0.0,0.0,12.0,0.0,1.16,15.2,486,135,5.53,8.79,963,635,317,0.0,1.13,1.19,1.16,3.03,4.15,4.29,26.7,1.140
95000,519,2024,15.0,0.5,0.0,0.0,12.6,0.0,1.14,14.9,485,129,5.21,8.80,927,750,347,0.0,1.12,1.19,1.15,3.12,4.12,4.48,27.8,1.141
96000,519,1831,15.4,0.4,0.1,0.0,13.1,0.0,1.11,14.6,513,127,5.32,8.86,872,637,322,0.0,1.08,1.15,1.12,3.16,4.23,4.55,27.6,1.144
96000,946,5,8.9,0.0,0.0,0.0,7.8,0.0,1.00,18.4,5,81,1.67,5.30,3,2,0,0.0,1.00,1.00,1.00,2.80,3.60,3.20,25.0,1.139
97000,519,1878,15.2,0.5,0.0,0.1,12.8,0.0,1.15,14.8,456,126,5.16,8.54,866,682,330,0.0,1.13,1.19,1.15,3.13,4.22,4.45,28.0,1.144
98000,519,1786,15.4,0.3,0.0,0.0,13.2,0.0,1.11,14.4,472,124,5.40,8.53,792,693,301,0.0,1.10,1.13,1.12,3.15,4.18,4.65,27.7,1.134
98000,947,821,53.0,9.5,9.6,0.3,27.1,1.3,3.43,3.0,474,168,17.86,38.25,439,309,73,1.3,3.78,1.61,4.66,6.35,6.88,7.76,25.3,1.141
99000,519,1869,15.1,0.6,0.0,0.0,12.7,0.0,1.18,15.0,454,132,5.76,8.80,981,599,289,0.0,1.15,1.22,1.18,3.09,4.02,4.55,26.3,1.138
99000,947,790,54.2,8.9,10.2,0.3,28.2,1.3,3.21,2.5,497,168,18.00,39.37,370,292,128,1.4,3.58,1.44,4.28,6.48,7.10,7.77,27.5,1.140
100000,519,1815,14.4,0.4,0.0,0.0,12.3,0.0,1.11,15.7,450,126,5.46,8.57,921,687,207,0.0,1.08,1.14,1.11,2.95,3.95,4.26,25.9,1.130
100000,947,822,53.9,10.4,10.3,0.1,26.6,1.5,3.68,2.6,526,148,15.76,35.95,418,271,133,1.5,4.14,1.63,4.93,6.49,7.05,7.79,26.5,1.137
101000,519,2694,25.2,2.8,2.7,0.1,16.6,0.4,1.75,11.9,895,136,8.85,17.61,1342,958,394,0.4,1.84,1.28,2.08,3.88,4.82,5.30,26.8,1.130
102000,519,2159,14.9,0.5,0.0,0.0,12.7,0.0,1.15,15.3,500,130,5.30,8.91,1139,686,334,0.0,1.14,1.17,1.14,2.98,4.00,4.40,26.6,1.129
103000,519,2145,14.1,0.5,0.0,0.1,11.9,0.0,1.15,15.8,505,138,5.38,9.23,1148,670,327,0.0,1.13,1.17,1.16,2.96,3.87,4.25,26.6,1.129
104000,519,1922,15.2,0.6,0.0,0.1,12.8,0.0,1.18,15.0,451,123,4.95,8.53,959,680,283,0.0,1.15,1.23,1.19,3.12,3.95,4.58,26.9,1.131
105000,519,1916,14.7,0.4,0.0,0.1,12.5,0.0,1.13,15.3,504,135,5.34,9.39,945,661,310,0.0,1.11,1.16,1.13,3.02,3.94,4.47,27.3,1.132
106000,519,2171,14.1,0.5,0.0,0.0,11.9,0.0,1.16,15.6,551,145,5.73,9.96,1149,706,316,0.0,1.15,1.19,1.16,2.98,3.86,4.41,26.9,1.131
106000,950,897,32.7,6.0,6.6,0.2,17.1,1.4,2.90,8.3,547,140,10.32,28.65,440,347,110,1.4,3.40,1.38,3.58,4.83,6.75,5.35,26.5,1.096
107000,519,1993,13.6,0.6,0.0,0.0,11.4,0.0,1.18,16.2,499,136,5.15,8.94,964,707,322,0.0,1.14,1.22,1.18,2.87,3.83,4.12,27.1,1.136
107000,950,1165,29.1,4.9,6.3,0.1,15.2,1.1,2.66,9.7,735,145,9.96,26.27,672,379,114,1.1,3.00,1.38,3.31,4.53,6.33,5.07,25.1,1.106
108000,519,2003,12.6,0.4,0.0,0.0,10.7,0.0,1.14,16.7,497,133,5.02,8.47,1065,640,298,0.0,1.14,1.16,1.12,2.73,3.71,4.02,25.9,1.135
108000,950,1230,31.4,5.1,6.7,0.0,16.5,1.1,2.70,9.0,737,137,9.56,25.03,705,377,148,1.2,3.03,1.40,3.44,4.65,6.36,5.36,25.2,1.106
109000,519,2023,12.6,0.3,0.0,0.0,10.7,0.0,1.12,16.7,546,139,4.94,9.22,1053,676,294,0.0,1.12,1.14,1.12,2.76,3.66,4.09,26.7,1.136
109000,950,1483,30.6,4.7,6.1,0.0,16.8,1.1,2.58,9.4,854,135,8.35,23.80,823,465,195,1.1,2.86,1.34,3.30,4.56,6.33,5.17,25.7,1.106
110000,519,3564,20.1,2.2,2.3,0.0,13.6,0.5,1.74,13.5,1398,132,5.94,14.82,1935,1153,476,0.5,1.87,1.22,2.01,3.49,4.86,4.51,26.0,1.114
110000,950,15,5.6,0.0,0.0,0.0,5.0,0.0,1.00,21.6,8,164,3.57,9.41,15,0,0,0.0,1.00,1.00,1.00,2.20,3.07,2.13,12.3,1.123
111000,519,1954,12.4,0.4,0.0,0.1,10.4,0.0,1.16,17.1,533,132,4.59,8.53,953,701,300,0.0,1.16,1.18,1.15,2.66,3.62,3.92,26.7,1.135
112000,519,2014,12.4,0.3,0.0,0.1,10.5,0.0,1.12,17.1,525,135,4.44,8.56,993,659,362,0.0,1.13,1.14,1.11,2.69,3.70,3.86,27.0,1.141
113000,519,1895,12.6,0.3,0.0,0.0,10.8,0.0,1.11,16.8,526,145,5.25,9.27,897,667,331,0.0,1.11,1.13,1.11,2.75,3.69,3.96,27.0,1.140
114000,519,3454,19.4,2.2,2.7,0.0,12.4,0.5,1.78,13.6,1591,133,6.71,14.56,1765,1256,433,0.5,1.92,1.24,2.07,3.49,5.04,4.39,26.2,1.132
115000,519,1700,13.0,0.4,0.0,0.1,11.0,0.0,1.15,16.6,542,127,5.21,8.12,825,606,269,0.0,1.14,1.17,1.16,2.79,3.61,4.19,27.0,1.139
116000,519,1786,12.5,0.4,0.0,0.0,10.5,0.0,1.16,17.0,570,133,5.26,8.41,717,726,343,0.0,1.15,1.16,1.17,2.73,3.52,4.06,28.3,1.140
117000,519,1656,12.5,0.4,0.0,0.0,10.6,0.0,1.13,17.0,531,134,5.14,8.26,835,547,274,0.0,1.13,1.14,1.13,2.73,3.56,4.03,26.7,1.139
118000,519,1293,13.1,0.5,0.0,0.0,11.0,0.0,1.17,16.7,453,137,5.47,8.65,601,464,228,0.0,1.13,1.20,1.17,2.82,3.56,4.21,28.1,1.139
119000,967,2313,23.0,3.4,4.9,0.1,12.4,1.3,2.32,12.3,1131,110,5.42,15.99,1254,753,306,1.3,2.59,1.28,2.86,4.07,6.10,4.20,25.8,1.112
119000,519,1273,12.0,0.4,0.0,0.0,10.1,0.0,1.14,17.4,440,141,5.42,8.57,636,455,182,0.0,1.11,1.17,1.15,2.68,3.49,3.92,26.8,1.134
120000,967,2197,21.3,3.3,4.8,0.1,10.8,1.3,2.28,12.7,1167,129,6.75,16.79,1147,745,305,1.3,2.61,1.29,2.74,3.89,6.07,4.08,26.5,1.128
120000,519,1147,12.1,0.7,0.0,0.0,10.0,0.0,1.25,17.3,380,133,5.17,7.84,544,413,190,0.0,1.23,1.27,1.25,2.66,3.55,3.90,27.8,1.132
121000,967,2303,20.5,2.9,4.5,0.2,10.5,1.2,2.16,13.1,1276,125,6.09,15.56,1203,803,297,1.2,2.53,1.24,2.53,3.81,6.18,3.81,26.0,1.145
121000,519,1137,11.4,0.5,0.0,0.0,9.5,0.0,1.16,17.7,428,145,5.44,8.43,565,384,188,0.0,1.14,1.17,1.17,2.65,3.44,3.85,27.8,1.132
122000,967,2383,19.1,3.0,4.4,0.2,9.2,1.3,2.21,13.4,1252,125,6.23,14.79,1211,855,317,1.3,2.71,1.28,2.50,3.58,6.39,3.47,26.4,1.151
122000,519,1175,11.6,0.4,0.0,0.0,9.8,0.0,1.16,17.4,436,145,5.57,8.16,542,408,225,0.0,1.14,1.18,1.16,2.67,3.47,4.02,28.4,1.129
123000,967,2426,19.3,2.8,4.2,0.1,9.7,1.2,2.17,13.5,1300,130,6.04,14.85,1199,891,336,1.2,2.59,1.28,2.51,3.61,6.27,3.53,26.7,1.152
123000,519,1273,11.5,0.4,0.0,0.0,9.6,0.0,1.15,17.7,471,145,5.44,8.12,537,460,276,0.0,1.14,1.18,1.15,2.65,3.39,3.92,28.2,1.138
124000,967,2566,18.0,2.7,3.7,0.1,9.2,1.2,2.12,14.1,1397,129,5.90,13.95,1412,834,320,1.2,2.61,1.25,2.40,3.55,6.24,3.28,25.7,1.154
124000,519,1263,12.6,0.6,0.0,0.0,10.5,0.0,1.21,16.8,444,150,5.93,9.30,487,537,239,0.0,1.19,1.24,1.21,2.75,3.43,4.35,28.7,1.135
125000,967,2448,17.5,2.6,3.6,0.2,8.5,1.2,2.11,14.1,1257,135,6.00,14.59,1289,909,250,1.2,2.72,1.25,2.33,3.40,6.48,3.09,25.6,1.169
125000,519,1361,12.1,0.6,0.0,0.0,10.1,0.0,1.23,17.1,489,145,5.56,8.48,599,490,272,0.0,1.21,1.25,1.23,2.71,3.18,4.46,27.9,1.133
126000,967,2400,17.0,2.4,3.4,0.3,8.4,1.1,2.03,14.3,1293,141,6.49,13.96,1375,792,233,1.1,2.59,1.25,2.21,3.33,6.35,3.04,25.2,1.176
126000,519,1391,12.5,0.7,0.0,0.0,10.3,0.0,1.27,17.0,470,146,5.17,8.65,553,541,297,0.0,1.24,1.31,1.28,2.70,3.33,4.31,29.0,1.131
127000,967,2562,16.6,2.4,3.4,0.2,7.9,1.1,2.03,14.4,1391,133,5.54,13.93,1511,872,179,1.1,2.61,1.25,2.22,3.27,6.38,3.01,24.4,1.192
127000,519,1408,12.8,0.6,0.0,0.0,10.7,0.0,1.21,16.9,476,146,5.42,8.61,580,498,330,0.0,1.19,1.26,1.21,2.75,3.38,4.37,29.3,1.130
128000,967,2687,16.9,2.4,3.3,0.3,8.1,1.1,2.05,14.3,1461,128,5.21,13.61,1498,966,223,1.1,2.59,1.24,2.24,3.31,6.41,3.03,24.9,1.197
128000,519,1452,12.7,0.5,0.1,0.0,10.7,0.0,1.16,16.9,488,134,4.79,7.94,573,547,332,0.0,1.14,1.19,1.16,2.70,3.35,4.36,29.9,1.126
129000,967,2737,16.4,2.3,3.2,0.3,7.8,1.0,1.99,14.5,1400,123,4.67,13.32,1425,1079,233,1.0,2.57,1.24,2.12,3.19,6.45,2.91,25.2,1.204
129000,519,1352,12.4,0.5,0.0,0.0,10.5,0.0,1.17,17.2,481,142,5.27,8.15,582,471,299,0.0,1.14,1.21,1.17,2.70,3.40,4.12,29.0,1.125
130000,967,3145,15.9,2.2,3.2,0.2,7.6,1.0,2.00,14.8,1607,125,4.71,12.71,1684,1186,275,1.0,2.61,1.24,2.15,3.24,6.46,2.86,24.8,1.200
130000,519,1153,11.8,0.3,0.0,0.0,10.2,0.0,1.12,17.6,422,141,5.45,7.97,395,435,323,0.0,1.11,1.13,1.12,2.58,3.42,3.99,30.8,1.124
131000,967,2789,15.9,2.2,3.0,0.2,7.7,1.0,1.99,14.9,1479,127,4.83,12.89,1552,995,242,1.0,2.61,1.24,2.10,3.18,6.40,2.82,24.4,1.201
131000,519,1326,12.5,0.3,0.0,0.0,10.7,0.0,1.10,17.1,461,129,5.05,7.64,466,487,373,0.0,1.08,1.12,1.11,2.68,3.46,4.16,30.9,1.131
132000,967,2726,16.5,2.2,3.1,0.4,8.0,1.0,1.98,14.5,1414,127,5.09,13.42,1409,1040,277,1.0,2.60,1.21,2.09,3.28,6.59,2.84,25.3,1.203
132000,519,1229,13.0,0.4,0.0,0.1,11.1,0.0,1.12,16.7,499,137,5.31,7.97,420,473,336,0.0,1.11,1.14,1.12,2.81,3.39,4.48,31.0,1.127
133000,967,2847,16.9,2.4,3.1,0.3,8.2,1.0,2.05,14.4,1506,129,5.22,13.33,1529,1081,237,1.0,2.65,1.24,2.21,3.35,6.53,2.95,25.0,1.206
133000,519,1163,12.3,0.4,0.0,0.1,10.4,0.0,1.15,17.2,402,136,5.26,7.71,405,429,329,0.0,1.13,1.17,1.15,2.70,3.39,4.16,31.0,1.130
134000,967,2924,16.9,2.3,3.1,0.3,8.3,1.0,1.97,14.6,1457,128,5.10,13.34,1695,1041,188,1.0,2.54,1.19,2.11,3.25,6.44,2.91,24.3,1.214
134000,519,1057,12.4,0.4,0.0,0.0,10.6,0.0,1.14,17.0,378,141,5.58,8.14,351,383,323,0.0,1.12,1.16,1.14,2.73,3.45,4.20,31.4,1.125
135000,967,2724,16.9,2.3,3.1,0.3,8.3,0.9,1.98,14.5,1409,143,5.99,14.46,1579,958,187,0.9,2.53,1.22,2.11,3.28,6.45,2.96,24.4,1.216
135000,519,1124,13.9,0.6,0.0,0.0,11.9,0.0,1.18,16.0,419,127,4.74,7.54,354,408,362,0.0,1.13,1.23,1.18,2.89,3.59,4.53,31.6,1.119
136000,967,2767,16.5,2.1,2.9,0.3,8.2,0.9,1.91,14.7,1506,147,6.28,14.25,1662,899,206,0.9,2.44,1.23,2.04,3.23,6.31,2.94,24.4,1.214
136000,519,1011,13.8,0.4,0.0,0.1,11.8,0.0,1.12,16.0,371,123,4.53,7.18,242,395,374,0.0,1.10,1.14,1.13,2.83,3.70,4.47,33.4,1.125
137000,967,2723,16.6,2.2,3.1,0.3,7.9,1.0,1.96,14.5,1448,144,6.30,13.84,1529,926,268,1.0,2.53,1.24,2.10,3.19,6.40,2.91,25.4,1.219
137000,519,998,13.6,0.4,0.0,0.0,11.6,0.0,1.12,16.2,357,123,4.83,7.38,243,465,290,0.0,1.09,1.15,1.13,2.80,3.59,4.50,32.1,1.132
138000,967,2839,16.7,2.3,3.2,0.3,7.7,1.0,2.01,14.5,1605,144,6.35,13.83,1579,1007,253,1.0,2.58,1.24,2.17,3.23,6.49,2.94,25.1,1.231
138000,519,955,13.7,0.5,0.0,0.0,11.5,0.0,1.17,16.4,380,127,5.06,7.20,260,424,271,0.0,1.12,1.20,1.18,2.88,3.52,4.43,31.6,1.133
139000,967,2692,15.9,1.9,3.0,0.3,7.5,0.9,1.83,15.0,1506,135,5.59,13.36,1609,846,237,0.9,2.36,1.19,1.93,3.08,6.32,2.80,24.1,1.261
139000,519,986,14.8,0.7,0.0,0.1,12.4,0.0,1.21,15.7,431,129,5.57,8.08,291,405,290,0.0,1.15,1.26,1.22,2.97,3.61,4.69,31.7,1.131
140000,967,3086,15.4,2.0,2.7,0.4,7.1,0.9,1.88,15.4,1670,128,4.55,12.10,1796,1000,290,0.9,2.47,1.21,1.98,3.09,6.38,2.68,24.8,1.265
140000,519,1040,13.6,0.6,0.1,0.0,11.4,0.0,1.19,16.3,474,145,5.50,8.52,297,400,343,0.0,1.16,1.24,1.18,2.87,3.56,4.55,32.2,1.128
141000,967,3169,15.9,2.0,2.9,0.4,7.2,0.9,1.88,15.3,1748,119,4.34,11.70,1806,1055,308,0.9,2.48,1.19,1.97,3.18,6.41,2.72,24.8,1.278
141000,519,1125,14.0,0.5,0.0,0.1,11.8,0.0,1.16,15.9,517,134,5.66,7.88,364,423,338,0.0,1.12,1.20,1.16,3.00,3.59,4.75,32.1,1.124
142000,967,2789,16.4,2.0,2.9,0.4,7.5,1.0,1.89,14.9,1490,119,4.61,11.99,1504,1075,210,1.0,2.53,1.20,1.98,3.14,6.57,2.68,24.8,1.278
142000,519,1193,14.1,0.6,0.1,0.0,11.8,0.0,1.21,15.9,516,128,5.00,7.70,469,395,329,0.0,1.18,1.23,1.22,2.96,3.60,4.74,30.3,1.127
142000,993,19,6.2,0.0,0.0,0.0,4.9,0.0,1.00,21.4,13,96,3.30,4.13,13,6,0,0.0,1.00,1.00,1.00,1.68,2.26,3.05,25.2,1.245
143000,967,2890,16.4,2.1,3.0,0.4,7.3,1.0,1.94,14.9,1521,114,4.00,12.06,1481,1142,267,1.0,2.63,1.22,2.03,3.21,6.65,2.66,25.3,1.278
143000,519,1261,14.2,0.7,0.0,0.0,11.8,0.0,1.24,15.7,576,136,5.75,8.23,450,476,335,0.0,1.17,1.28,1.27,3.01,3.57,4.87,30.9,1.129
144000,967,2684,17.0,2.0,2.9,0.4,7.8,1.0,1.90,14.7,1481,114,4.41,12.15,1422,1021,241,1.0,2.55,1.20,1.99,3.25,6.73,2.73,25.4,1.284
144000,519,1259,13.8,0.5,0.0,0.0,11.7,0.0,1.18,16.1,537,154,6.58,9.24,473,440,346,0.0,1.13,1.22,1.19,2.96,3.51,4.74,30.8,1.117
145000,967,2765,17.0,2.2,2.9,0.5,7.6,1.0,1.97,14.6,1553,124,4.72,12.42,1484,975,306,1.0,2.66,1.23,2.05,3.21,6.68,2.75,25.8,1.281
145000,519,1174,13.0,0.6,0.0,0.1,10.9,0.0,1.18,16.7,471,131,4.83,7.69,396,470,308,0.0,1.14,1.22,1.19,2.80,3.55,4.36,31.2,1.121
145000,999,37,8.6,0.2,0.0,0.0,5.7,0.0,1.07,21.6,25,320,10.92,13.04,15,19,3,0.0,1.12,1.05,1.07,2.03,2.43,2.76,27.0,1.484
146000,967,3375,13.6,1.8,2.3,0.3,6.1,1.0,1.82,15.9,1644,111,3.90,9.62,1749,1264,362,1.0,2.71,1.22,1.85,2.94,6.75,2.19,26.1,1.306
146000,519,1211,14.2,0.5,0.0,0.0,12.2,0.0,1.16,15.4,635,135,4.84,8.36,444,419,348,0.0,1.12,1.20,1.17,3.09,3.64,5.11,31.0,1.116
146000,999,76,7.7,0.1,0.0,0.0,5.0,0.0,1.06,22.3,44,215,5.60,9.86,16,46,14,0.0,1.06,1.03,1.07,1.91,2.53,2.64,30.8,1.513
147000,967,4098,10.6,1.3,1.5,0.2,4.8,0.9,1.65,17.2,1520,97,2.53,7.38,2118,1422,558,0.9,2.68,1.21,1.62,2.73,6.89,1.66,26.3,1.348
147000,519,1182,13.5,0.4,0.0,0.0,11.5,0.0,1.13,15.9,707,144,5.14,8.72,404,446,332,0.0,1.10,1.17,1.14,3.00,3.54,5.20,31.6,1.119
147000,999,62,6.1,0.3,0.0,0.0,3.9,0.0,1.22,23.3,36,215,6.08,8.43,2,42,18,0.0,1.27,1.27,1.18,1.56,2.24,2.26,34.7,1.485
148000,967,4093,11.2,1.1,1.8,0.3,4.9,0.8,1.54,17.2,1681,95,2.51,6.90,1953,1551,589,0.8,2.42,1.20,1.51,2.68,6.77,1.74,26.6,1.385
148000,519,1098,14.0,0.4,0.0,0.0,12.1,0.0,1.12,15.4,688,132,4.91,7.77,282,434,382,0.0,1.09,1.15,1.12,3.15,3.65,5.37,33.3,1.126
148000,999,6,11.0,1.0,0.0,0.0,6.7,0.0,1.71,21.0,5,185,6.22,7.02,0,3,3,0.0,1.83,1.44,1.78,1.83,2.67,2.83,37.6,1.469
149000,967,3973,11.8,1.0,1.9,0.3,5.2,0.8,1.49,16.9,1677,94,2.33,7.14,1985,1417,571,0.8,2.32,1.19,1.45,2.73,6.81,1.78,26.6,1.401
149000,519,1255,14.2,0.6,0.0,0.1,11.9,0.0,1.17,15.4,724,135,5.23,7.98,366,469,420,0.0,1.12,1.23,1.19,3.13,3.74,5.22,32.9,1.128
149000,1007,17,9.0,0.0,0.0,0.0,6.5,0.0,1.00,19.9,12,128,6.67,4.70,7,10,0,0.0,1.00,1.00,1.00,1.88,4.35,1.94,26.1,1.396
149000,999,11,12.2,0.0,0.0,0.0,8.1,0.0,1.00,19.1,10,110,2.58,6.96,0,0,11,0.0,1.00,1.00,1.00,2.64,3.00,3.82,44.1,1.510
150000,967,3958,12.8,1.1,2.0,0.5,5.4,0.8,1.52,16.6,1886,96,2.60,7.83,1980,1490,488,0.8,2.25,1.17,1.49,2.80,6.74,1.99,26.7,1.412
150000,519,1224,14.5,0.5,0.0,0.1,12.3,0.0,1.14,15.3,713,127,4.60,7.66,438,408,378,0.0,1.10,1.18,1.14,3.17,3.75,5.23,31.4,1.128
150000,1007,5,6.2,0.0,0.0,0.0,4.2,0.0,1.00,23.2,5,203,3.75,7.00,1,4,0,0.0,1.00,1.00,1.00,2.20,3.40,1.40,29.2,1.448
151000,967,3736,13.2,1.3,2.0,0.7,5.3,0.8,1.60,16.1,1816,93,2.45,7.81,2024,1276,436,0.8,2.39,1.17,1.58,2.92,6.80,2.04,25.8,1.411
151000,519,1576,13.1,0.4,0.0,0.0,11.2,0.0,1.11,16.3,799,144,5.04,8.63,632,562,382,0.0,1.07,1.15,1.12,2.99,3.53,4.82,29.9,1.131
152000,967,3712,12.2,1.4,1.8,0.5,5.0,1.0,1.65,16.6,1737,96,2.31,7.63,1982,1337,393,1.0,2.58,1.19,1.62,2.85,6.83,1.90,25.3,1.400
152000,519,1287,14.2,0.5,0.0,0.0,12.0,0.0,1.15,15.5,713,133,4.61,8.23,482,431,374,0.0,1.10,1.20,1.17,3.14,3.61,5.18,31.2,1.127
153000,967,3418,12.6,1.5,2.0,0.3,5.1,1.0,1.66,16.6,1777,102,2.71,8.03,1787,1298,333,1.1,2.66,1.22,1.62,2.81,6.79,1.94,25.6,1.423
153000,519,1525,13.7,0.4,0.0,0.0,11.7,0.0,1.11,15.8,795,143,4.99,8.80,573,601,351,0.0,1.08,1.14,1.13,3.08,3.58,5.06,29.9,1.128
154000,967,3035,15.6,2.0,2.6,0.2,5.8,1.2,1.86,15.3,1874,108,3.20,9.41,1462,1179,394,1.2,2.91,1.29,1.81,3.04,6.81,2.38,26.6,1.469
154000,519,1525,15.3,0.6,0.1,0.0,12.8,0.0,1.18,14.8,752,135,5.28,8.67,600,510,415,0.0,1.09,1.25,1.21,3.29,3.61,5.43,30.7,1.127
155000,967,2783,16.4,2.0,2.7,0.2,6.1,1.2,1.88,15.0,1770,111,3.65,9.92,1509,995,279,1.2,2.87,1.29,1.84,3.07,6.88,2.43,25.3,1.484
155000,519,1546,14.5,0.4,0.0,0.0,12.5,0.0,1.13,15.2,803,144,5.54,8.94,605,566,375,0.0,1.09,1.17,1.14,3.23,3.58,5.34,30.0,1.127
156000,967,2574,16.7,2.2,2.9,0.1,6.0,1.3,1.95,15.1,1579,109,3.37,10.46,1423,906,245,1.3,3.10,1.32,1.91,3.04,6.91,2.41,25.2,1.504
156000,519,1401,14.4,0.5,0.0,0.0,12.3,0.0,1.15,15.3,720,145,5.62,8.96,557,503,341,0.0,1.09,1.17,1.18,3.18,3.59,5.23,29.6,1.125
156000,1022,13,6.7,0.0,0.0,0.0,4.3,0.0,1.00,21.5,7,244,7.33,10.17,0,12,1,0.0,1.00,1.00,1.00,2.15,3.69,1.69,32.6,1.539
157000,967,2572,17.1,2.0,2.9,0.1,6.3,1.2,1.87,15.3,1563,116,3.75,11.05,1411,900,261,1.2,2.87,1.27,1.83,2.97,6.86,2.32,25.3,1.520
157000,519,1691,13.9,0.5,0.0,0.1,11.8,0.0,1.17,15.6,807,142,5.74,8.84,710,607,374,0.0,1.10,1.21,1.19,3.11,3.50,5.16,29.3,1.125
