step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
200000,11,11,2,0,0,9,0,1.88,16,0.000,403,0.13,3.34,21.04,574,1,1,0,2.33,1.00,2.00,3,5,3,29.4,18.498
200000,8,16,0,0,0,8,0,1.00,18,0.000,402,0.55,9.73,22.98,574,1,0,0,1.00,1.00,1.00,3,3,4,35.8,15.464
200000,12,12,1,0,0,11,0,1.25,16,0.000,401,3.07,25.41,13.68,475,0,0,0,1.50,1.00,1.25,2,4,4,24.2,19.088
200000,7,7,0,0,0,7,0,1.00,20,0.000,400,2.03,9.69,21.28,574,1,2,0,1.00,1.00,1.00,3,4,2,32.4,15.640
200000,64,64,8,16,0,40,2,2.94,0,0.250,400,7.27,66.22,181.44,629,0,1,2,3.00,1.00,3.88,9,8,8,20.0,54.400
200000,14,15,1,0,0,13,0,1.22,14,0.000,399,0.49,9.68,22.96,574,1,1,0,1.00,1.40,1.25,2,4,5,27.8,19.684
200000,13,13,0,0,0,13,0,1.00,16,0.000,398,0.58,10.55,25.47,574,1,2,0,1.00,1.00,1.00,3,4,4,26.4,19.621
200000,6,12,1,0,0,5,0,1.50,16,0.000,397,0.56,9.01,17.27,475,0,0,0,1.50,1.50,1.50,3,4,4,24.5,12.572
200000,12,12,1,0,0,11,0,1.25,16,0.000,397,2.94,29.37,41.81,475,0,0,0,1.50,1.00,1.25,2,4,4,18.8,18.897
200000,12,12,1,0,0,11,0,1.25,16,0.000,395,2.34,49.99,32.23,475,0,0,0,1.50,1.00,1.25,2,4,4,24.1,18.802
200000,8,12,1,0,0,7,0,1.43,18,0.000,392,1.41,23.01,19.55,475,0,0,0,1.67,1.00,1.50,3,4,3,20.0,14.245
200000,16,19,0,0,0,16,0,1.00,10,0.000,390,2.94,31.34,13.50,574,0,0,0,1.00,1.00,1.00,4,6,5,25.3,20.819
200000,57,64,8,18,0,31,3,3.00,0,0.316,388,5.14,178.32,84.78,629,1,0,3,3.00,1.25,3.88,9,8,8,30.6,47.987
200000,10,17,0,0,0,10,0,1.00,16,0.000,386,0.47,14.59,21.81,475,1,1,0,1.00,1.00,1.00,5,2,6,29.8,13.328
200000,33,64,8,0,0,25,0,3.38,6,0.000,386,4.07,80.33,61.52,629,1,1,0,3.00,1.00,5.60,6,5,8,32.5,30.311
200000,3,6,0,0,0,3,0,1.00,24,0.000,384,2.09,14.88,5.44,574,1,1,0,1.00,1.00,1.00,2,2,2,26.2,11.869
200000,11,12,1,0,0,10,0,1.25,16,0.000,384,0.48,15.99,21.80,475,1,0,0,1.50,1.00,1.25,4,4,4,25.9,16.791
200000,40,64,5,19,0,16,4,2.19,0,0.475,383,4.54,72.23,120.88,629,1,1,4,2.25,1.00,2.75,5,8,8,29.7,33.587
200000,13,16,0,0,0,13,0,1.00,16,0.000,382,2.20,18.12,28.71,574,2,2,0,1.00,1.00,1.00,3,4,4,50.2,17.093
200000,9,12,1,0,0,8,0,1.38,16,0.000,381,1.80,19.89,22.48,475,1,1,0,1.50,1.00,1.50,2,4,4,29.8,14.696
200000,12,12,1,0,0,11,0,1.25,16,0.000,375,1.19,8.64,31.42,475,1,0,0,1.50,1.00,1.25,2,4,4,26.1,17.850
200000,12,12,1,0,0,11,0,1.25,16,0.000,374,2.37,18.13,15.72,475,0,0,0,1.50,1.00,1.25,2,4,4,25.0,17.802
200000,8,16,0,0,0,8,0,1.00,20,0.000,373,2.11,37.35,27.29,574,1,1,0,1.00,1.00,1.00,2,2,4,30.9,14.203
200000,14,64,9,0,0,5,0,3.93,4,0.000,372,1.51,24.49,20.51,629,0,0,0,3.38,2.88,5.00,4,6,8,17.9,16.479
200000,11,11,2,0,0,9,0,1.88,16,0.000,371,2.66,3.82,37.10,574,0,1,0,2.33,1.00,2.00,3,5,3,25.3,17.029
200000,12,15,0,0,0,12,0,1.00,12,0.000,370,2.56,8.71,46.68,475,1,1,0,1.00,1.00,1.00,3,5,5,26.8,17.216
200000,11,11,3,0,0,8,0,2.17,14,0.000,369,0.83,17.49,11.68,475,1,1,0,4.50,1.00,2.00,6,8,2,31.7,16.937
200000,11,12,1,0,0,10,0,1.25,16,0.000,369,1.49,15.69,24.93,475,0,0,0,1.50,1.00,1.25,4,4,4,16.1,16.346
200000,59,64,9,31,0,19,5,2.47,0,0.525,369,6.04,79.26,74.74,629,0,0,5,3.88,1.00,2.50,6,8,8,18.4,46.539
200000,7,64,0,0,0,7,0,1.00,16,0.000,366,2.68,38.96,45.40,629,1,1,0,1.00,1.00,1.00,2,7,1,28.3,9.718
200000,12,23,1,0,0,11,0,1.15,6,0.000,366,1.06,22.86,20.21,475,2,2,0,1.25,1.00,1.20,4,5,8,43.4,15.760
200000,9,12,1,0,0,8,0,1.38,16,0.000,366,1.60,26.53,18.47,475,0,0,0,1.50,1.00,1.50,1,4,4,16.9,14.630
200000,19,23,1,0,0,18,0,1.18,10,0.000,361,1.83,14.08,18.79,475,1,1,0,1.29,1.00,1.25,5,4,7,28.7,20.082
200000,12,12,1,0,0,11,0,1.25,16,0.000,360,1.60,3.38,23.91,475,0,0,0,1.50,1.00,1.25,4,4,4,23.1,17.136
200000,10,15,1,0,0,9,0,1.38,16,0.000,360,1.67,23.52,20.41,574,0,0,0,1.67,1.67,1.20,4,5,3,16.1,13.651
200000,12,12,1,0,0,11,0,1.25,16,0.000,360,1.74,11.23,22.15,475,0,0,0,1.50,1.00,1.25,4,4,4,18.9,17.136
200000,10,64,0,0,0,10,0,1.00,16,0.000,359,2.31,49.37,57.23,629,0,0,0,1.00,1.00,1.00,3,6,2,21.8,8.437
200000,21,31,0,0,0,21,0,1.00,8,0.000,358,3.48,56.35,82.33,475,1,1,0,1.00,1.00,1.00,5,4,8,30.3,20.350
200000,12,12,1,0,0,11,0,1.25,16,0.000,354,1.93,26.62,10.30,475,0,0,0,1.50,1.00,1.25,2,4,4,17.4,16.850
200000,6,13,0,0,0,6,0,1.00,20,0.000,354,1.42,13.76,13.11,574,2,1,0,1.00,1.00,1.00,4,3,3,38.2,11.459
200000,16,16,0,0,0,16,0,1.00,10,0.000,352,3.31,42.85,16.03,475,0,0,0,1.00,1.00,1.00,5,5,6,24.8,19.149
200000,12,12,1,0,0,11,0,1.25,16,0.000,352,2.18,10.00,21.04,475,2,1,0,1.50,1.00,1.25,2,4,4,43.9,16.755
200000,10,19,2,0,0,8,0,1.50,14,0.000,352,1.42,5.05,24.18,475,0,0,0,1.83,1.00,1.67,4,3,6,13.4,13.619
200000,6,12,1,0,0,5,0,1.43,18,0.000,352,1.69,13.94,20.16,475,1,1,0,1.67,1.00,1.50,1,4,4,34.7,11.303
200000,15,15,0,0,0,15,0,1.00,12,0.000,351,3.20,12.64,18.61,574,2,2,0,1.00,1.00,1.00,2,4,6,64.2,18.498
200000,6,32,0,0,0,6,0,1.00,22,0.000,350,2.18,41.01,10.88,574,1,1,0,1.00,1.00,1.00,2,3,2,33.6,8.706
200000,12,12,1,0,0,11,0,1.25,16,0.000,349,2.79,22.15,54.63,475,0,0,0,1.50,1.00,1.25,2,4,4,22.5,16.612
200000,10,12,1,0,0,9,0,1.25,16,0.000,348,0.52,5.97,13.82,475,0,0,0,1.50,1.00,1.25,1,4,4,13.1,15.264
200000,12,12,1,0,0,11,0,1.25,16,0.000,348,0.69,26.76,29.02,475,0,0,0,1.50,1.00,1.25,2,4,4,13.2,16.565
200000,7,7,0,0,0,7,0,1.00,20,0.000,346,0.96,4.19,15.16,574,2,2,0,1.00,1.00,1.00,2,4,2,49.9,13.529
200000,22,64,8,4,0,10,2,3.31,0,0.182,343,2.48,45.73,19.36,629,1,1,2,3.00,2.50,3.88,7,8,8,31.3,21.988
200000,12,12,1,0,0,11,0,1.25,16,0.000,342,3.11,12.29,16.11,475,1,1,0,1.50,1.00,1.25,3,4,4,26.1,16.279
200000,52,64,8,9,0,35,2,3.07,2,0.173,341,6.40,116.89,31.39,629,1,1,2,3.00,1.00,4.29,9,7,8,30.6,38.906
200000,17,17,0,0,0,17,0,1.00,14,0.000,340,0.76,16.76,23.21,634,2,1,0,1.00,1.00,1.00,3,5,4,43.1,19.074
200000,8,9,0,0,0,8,0,1.00,18,0.000,340,1.45,3.37,18.44,475,1,1,0,1.00,1.00,1.00,2,4,3,26.8,13.032
200000,12,12,1,0,0,11,0,1.25,16,0.000,339,1.68,15.41,8.67,475,0,0,0,1.50,1.00,1.25,4,4,4,19.5,16.136
200000,12,12,1,0,0,11,0,1.25,16,0.000,339,0.83,11.86,19.01,475,0,0,0,1.50,1.00,1.25,1,4,4,4.1,16.136
200000,63,64,8,15,0,40,2,2.94,0,0.238,338,0.03,113.22,47.75,629,1,1,2,3.00,1.00,3.88,9,8,8,28.1,45.352
200000,15,15,0,0,0,15,0,1.00,12,0.000,338,2.92,16.89,15.38,574,2,2,0,1.00,1.00,1.00,3,4,6,61.8,17.813
200000,4,4,0,0,0,4,0,1.00,20,0.000,338,1.48,5.28,9.88,475,0,0,0,1.00,1.00,1.00,1,3,3,13.1,11.492
200000,64,64,8,21,0,35,3,2.94,0,0.328,338,0.56,41.36,26.11,629,1,1,3,3.00,1.00,3.88,9,8,8,32.5,45.968
200000,19,19,3,0,0,16,0,1.65,6,0.000,337,3.47,34.28,32.25,475,1,1,0,1.75,1.50,1.70,5,5,8,32.5,20.051
200000,6,12,0,0,0,6,0,1.00,22,0.000,337,2.05,12.05,10.28,634,1,1,0,1.00,1.00,1.00,2,2,3,26.5,10.043
200000,6,17,0,0,0,6,0,1.00,22,0.000,336,0.91,10.94,26.85,634,2,1,0,1.00,1.00,1.00,2,3,2,44.7,7.028
200000,2,12,0,0,0,2,0,1.00,26,0.000,336,0.88,7.86,26.00,475,1,1,0,1.00,1.00,1.00,2,1,2,29.1,5.077
200000,2,6,0,0,0,2,0,1.00,26,0.000,335,0.95,12.24,3.99,574,1,1,0,1.00,1.00,1.00,1,2,1,32.2,7.188
200000,12,12,1,0,0,11,0,1.25,16,0.000,331,1.84,24.94,20.32,475,0,0,0,1.50,1.00,1.25,1,4,4,23.6,15.756
200000,52,58,46,0,0,6,0,14.72,0,0.000,331,3.81,47.69,7.56,475,0,0,0,8.50,17.38,16.50,6,8,8,24.3,37.505
200000,15,15,3,0,0,12,0,1.70,12,0.000,331,1.45,17.79,32.98,475,0,0,0,2.40,1.00,1.70,4,5,5,21.6,17.444
200000,10,17,0,0,0,10,0,1.00,16,0.000,328,2.10,12.15,42.93,475,1,1,0,1.00,1.00,1.00,2,3,5,30.4,12.077
200000,6,15,1,0,0,5,0,1.50,20,0.000,328,2.30,5.78,13.32,574,1,1,0,1.67,1.67,1.33,2,3,3,34.4,11.829
200000,47,50,4,10,0,33,0,1.67,2,0.213,327,4.24,21.11,42.04,629,2,2,5,1.00,2.43,1.62,9,8,7,46.5,34.579
200000,64,64,0,0,34,30,0,1.00,0,0.000,326,0.30,38.36,10.47,629,1,1,0,1.00,1.00,1.00,9,8,8,30.3,44.336
200000,12,12,1,0,0,11,0,1.25,16,0.000,326,2.50,12.40,13.24,475,0,0,0,1.50,1.00,1.25,2,4,4,22.9,15.518
200000,10,12,1,0,0,9,0,1.29,18,0.000,325,2.25,17.41,22.47,475,1,1,0,1.50,1.00,1.33,3,3,4,30.3,14.331
200000,9,12,1,0,0,8,0,1.38,16,0.000,325,2.79,34.36,19.73,475,0,0,0,1.50,1.00,1.50,2,4,4,20.7,11.787
200000,14,15,0,0,0,14,0,1.00,14,0.000,325,2.61,22.20,9.66,574,2,2,0,1.00,1.00,1.00,2,3,6,42.9,16.348
200000,8,12,1,0,0,7,0,1.43,18,0.000,324,2.74,7.54,23.43,475,1,1,0,1.50,1.50,1.33,2,3,4,27.6,12.895
200000,14,14,0,0,0,14,0,1.00,12,0.000,324,2.42,19.34,12.03,574,2,2,0,1.00,1.00,1.00,5,4,6,42.1,16.524
200000,12,12,1,0,0,11,0,1.25,16,0.000,324,0.37,12.33,8.36,475,2,1,0,1.50,1.00,1.25,3,4,4,38.3,15.422
200000,4,15,0,0,0,4,0,1.00,22,0.000,323,1.29,26.73,4.38,574,1,1,0,1.00,1.00,1.00,2,4,1,31.8,6.459
200000,12,12,1,0,0,11,0,1.25,16,0.000,322,0.72,14.73,12.78,475,0,0,0,1.50,1.00,1.25,4,4,4,13.4,15.327
200000,12,12,1,0,0,11,0,1.25,16,0.000,321,2.69,8.92,21.36,475,0,0,0,1.50,1.00,1.25,2,4,4,10.9,15.280
200000,41,64,0,11,0,30,0,1.00,4,0.268,320,5.12,17.67,45.37,629,0,0,0,1.00,1.00,1.00,6,6,8,22.5,29.508
200000,28,64,8,14,0,6,4,3.50,4,0.500,320,4.07,46.87,46.63,629,1,1,4,3.00,2.00,4.83,5,8,8,27.6,22.230
200000,12,12,1,0,0,11,0,1.25,16,0.000,318,2.49,48.79,16.21,475,1,1,0,1.50,1.00,1.25,3,4,4,30.6,15.137
200000,32,64,8,0,0,24,0,3.29,4,0.000,318,3.82,88.53,126.17,629,1,1,0,3.00,1.25,4.83,5,6,8,31.2,22.578
200000,6,15,0,0,0,6,0,1.00,22,0.000,318,1.71,9.37,26.66,475,0,0,0,1.00,1.00,1.00,4,3,2,14.9,7.787
200000,1,12,1,0,0,0,0,3.00,28,0.000,317,0.14,15.90,12.99,475,0,0,0,3.00,3.00,3.00,1,1,1,14.2,1.540
200000,12,12,0,0,0,12,0,1.00,12,0.000,317,1.08,13.28,22.51,475,2,2,0,1.00,1.00,1.00,4,5,5,58.7,15.089
200000,21,21,0,0,0,21,0,1.00,10,0.000,313,2.11,44.33,51.07,574,1,1,0,1.00,1.00,1.00,6,7,4,33.9,19.688
200000,18,27,0,0,0,18,0,1.00,6,0.000,312,2.39,36.25,21.00,574,1,1,0,1.00,1.00,1.00,3,6,7,34.4,17.310
200000,12,12,0,0,0,12,0,1.00,16,0.000,312,0.53,12.93,4.95,574,2,2,0,1.00,1.00,1.00,2,5,3,46.7,14.851
200000,9,12,1,0,0,8,0,1.38,16,0.000,312,0.70,6.55,14.05,475,0,0,0,1.50,1.50,1.25,1,4,4,21.8,13.131
200000,7,7,0,0,0,7,0,1.00,20,0.000,312,2.25,21.44,12.63,574,1,1,0,1.00,1.00,1.00,3,2,4,32.7,12.199
200000,5,15,0,0,0,5,0,1.00,20,0.000,311,1.61,9.73,15.54,574,1,1,0,1.00,1.00,1.00,2,5,1,31.4,6.745
200000,12,12,1,0,0,11,0,1.25,16,0.000,310,1.99,35.04,10.93,475,0,0,0,1.50,1.00,1.25,2,4,4,23.0,14.756
200000,6,12,1,0,0,5,0,1.40,22,0.000,309,1.83,18.92,6.49,475,0,0,0,2.00,1.00,1.33,2,3,2,21.7,10.215
200000,12,12,1,0,0,11,0,1.25,16,0.000,309,1.68,7.28,35.50,475,1,1,0,1.50,1.00,1.25,3,4,4,32.5,14.708
200000,12,12,1,0,0,11,0,1.25,16,0.000,308,0.37,4.80,22.51,475,1,0,0,1.50,1.00,1.25,2,4,4,33.5,14.661
200000,12,12,1,0,0,11,0,1.25,16,0.000,306,1.74,31.33,14.29,475,1,1,0,1.50,1.00,1.25,4,4,4,30.9,14.566
200000,12,15,1,0,0,11,0,1.22,14,0.000,305,2.70,18.35,16.46,574,0,1,0,1.00,1.40,1.25,3,4,5,22.8,13.429
200000,54,64,8,12,0,34,2,2.94,0,0.222,305,7.31,13.19,85.46,629,1,0,2,3.00,1.00,3.88,5,8,8,28.5,35.235
200000,8,13,0,0,0,8,0,1.00,20,0.000,303,2.70,17.06,14.16,574,1,1,0,1.00,1.00,1.00,4,4,2,32.8,10.170
200000,24,64,8,0,0,16,0,3.82,10,0.000,302,3.68,77.69,83.26,629,0,1,0,3.00,1.00,8.67,6,3,8,18.6,17.905
200000,14,14,0,0,0,14,0,1.00,14,0.000,300,2.04,24.17,32.48,574,1,1,0,1.00,1.00,1.00,2,6,3,34.8,15.300
200000,10,10,3,0,0,7,0,1.88,16,0.000,297,1.57,5.57,13.08,475,0,0,0,2.75,1.00,1.88,3,4,4,16.9,13.127
200000,4,12,1,0,0,3,0,1.60,22,0.000,296,0.40,3.40,27.09,475,2,1,0,2.00,1.00,1.67,1,3,2,38.6,5.150
200000,7,7,0,0,0,7,0,1.00,20,0.000,293,1.27,8.98,16.99,574,1,2,0,1.00,1.00,1.00,2,4,2,36.2,11.456
200000,12,12,1,0,0,11,0,1.25,16,0.000,292,2.82,15.23,11.37,475,0,0,0,1.50,1.00,1.25,2,4,4,5.3,13.899
200000,17,64,13,0,0,4,0,6.05,10,0.000,292,1.21,11.97,31.64,629,1,1,0,4.88,3.50,11.00,3,3,8,29.7,15.566
200000,12,12,1,0,0,11,0,1.25,16,0.000,291,0.26,6.18,10.71,475,1,1,0,1.50,1.00,1.25,3,4,4,28.8,13.852
200000,14,14,0,0,0,14,0,1.00,12,0.000,291,2.70,15.55,11.76,475,0,0,0,1.00,1.00,1.00,4,6,4,17.0,14.841
200000,12,12,1,0,0,11,0,1.25,16,0.000,290,1.99,6.63,24.99,475,2,0,0,1.50,1.00,1.25,1,4,4,42.8,13.804
200000,6,8,1,0,0,5,0,1.43,18,0.000,289,2.44,14.35,12.01,574,1,1,0,1.00,1.40,2.00,3,2,5,31.0,10.635
200000,9,12,1,0,0,8,0,1.38,16,0.000,289,2.30,27.64,15.18,475,1,1,0,1.50,1.00,1.50,4,4,4,29.3,12.276
200000,18,18,2,0,0,16,0,1.38,8,0.000,289,2.07,11.81,23.00,475,2,2,0,1.71,1.00,1.40,5,5,7,41.3,16.704
200000,18,64,16,0,0,2,0,8.36,10,0.000,289,1.33,48.38,167.39,629,1,0,0,6.00,4.75,16.33,2,3,8,29.4,12.934
200000,10,12,1,0,0,9,0,1.25,16,0.000,287,1.29,2.02,20.22,475,0,1,0,1.50,1.00,1.25,2,4,4,21.9,11.883
200000,16,64,6,0,0,10,0,3.27,10,0.000,286,1.23,13.84,47.34,629,1,1,0,3.00,1.67,4.40,3,5,6,34.3,12.406
200000,36,64,8,14,0,14,4,3.19,0,0.389,286,4.79,84.88,41.58,629,1,1,4,3.00,2.00,3.88,7,8,8,28.1,22.951
200000,7,7,0,0,0,7,0,1.00,20,0.000,286,2.26,15.54,4.53,574,1,1,0,1.00,1.00,1.00,2,2,4,32.7,11.183
200000,9,12,1,0,0,8,0,1.38,16,0.000,286,2.20,7.36,27.95,475,1,1,0,1.50,1.50,1.25,4,4,4,30.4,10.564
200000,18,18,0,0,0,18,0,1.00,12,0.000,285,1.89,17.14,14.87,574,2,2,0,1.00,1.00,1.00,4,5,5,42.1,16.473
200000,24,24,0,0,0,24,0,1.00,4,0.000,285,0.37,15.38,11.11,475,2,2,0,1.00,1.00,1.00,5,6,8,42.5,19.380
200000,24,24,0,0,0,24,0,1.00,4,0.000,284,1.62,15.74,16.39,475,2,2,0,1.00,1.00,1.00,6,6,8,46.0,19.312
200000,18,18,2,0,0,16,0,1.38,8,0.000,284,3.38,9.42,25.37,475,0,0,0,1.71,1.00,1.40,5,5,7,17.3,16.415
200000,12,12,1,0,0,11,0,1.25,16,0.000,283,1.43,14.47,44.25,475,0,0,0,1.50,1.00,1.25,1,4,4,25.5,13.471
200000,25,64,15,0,0,10,0,6.00,8,0.000,283,0.96,25.45,26.20,629,0,0,0,5.62,3.38,9.00,3,4,8,13.5,19.074
200000,9,12,1,0,0,8,0,1.38,16,0.000,282,1.52,27.28,12.14,475,0,0,0,1.50,1.00,1.50,4,4,4,3.3,11.781
200000,12,15,1,0,0,11,0,1.25,16,0.000,281,0.71,30.17,7.01,574,1,0,0,1.00,1.67,1.20,4,5,3,26.4,12.251
200000,13,16,0,0,0,13,0,1.00,14,0.000,280,1.27,9.76,13.70,574,1,1,0,1.00,1.00,1.00,3,5,4,29.5,12.775
200000,10,15,1,0,0,9,0,1.25,16,0.000,279,1.82,11.33,17.33,574,0,0,0,1.00,1.67,1.20,2,5,3,21.1,10.761
200000,50,64,15,13,0,22,3,4.69,0,0.260,278,4.62,26.34,45.95,629,0,0,3,5.62,3.38,4.88,5,8,8,23.4,30.837
200000,12,12,1,0,0,11,0,1.25,16,0.000,277,1.56,39.25,0.00,475,0,0,0,1.50,1.00,1.25,2,4,4,21.7,13.185
200000,12,21,0,0,0,12,0,1.00,14,0.000,275,2.99,43.94,12.00,574,0,0,0,1.00,1.00,1.00,4,6,3,20.3,12.787
200000,23,64,8,0,0,15,0,3.75,8,0.000,274,2.63,24.62,51.10,629,0,0,0,3.00,1.50,6.75,5,4,8,24.7,15.679
200000,22,22,1,0,0,21,0,1.15,6,0.000,273,3.46,39.07,9.06,475,1,1,0,1.25,1.00,1.20,4,5,8,27.1,17.636
200000,15,24,0,0,0,15,0,1.00,12,0.000,272,3.20,8.03,23.01,475,2,2,0,1.00,1.00,1.00,5,6,4,40.1,13.775
200000,50,64,8,16,0,26,3,3.06,0,0.320,272,2.67,31.28,17.79,629,1,1,3,3.00,1.50,3.88,6,8,8,33.8,29.874
200000,12,12,1,0,0,11,0,1.25,16,0.000,271,2.47,34.33,25.27,475,0,0,0,1.50,1.00,1.25,3,4,4,5.0,12.900
200000,18,18,0,1,0,17,0,1.00,12,0.056,271,3.30,16.39,10.22,574,1,1,0,1.00,1.00,1.00,2,6,4,35.8,15.664
200000,12,12,1,0,0,11,0,1.25,16,0.000,270,0.93,5.07,19.27,475,0,0,0,1.50,1.00,1.25,2,4,4,23.3,12.852
200000,37,64,0,0,0,37,0,1.00,4,0.000,270,5.58,24.39,16.29,629,0,1,0,1.00,1.00,1.00,7,8,6,24.9,22.460
200000,9,12,1,0,0,8,0,1.38,16,0.000,267,1.13,13.27,20.70,475,1,1,0,1.50,1.50,1.25,3,4,4,29.6,11.347
200000,20,22,0,0,0,20,0,1.00,8,0.000,267,2.92,11.40,20.42,475,0,1,0,1.00,1.00,1.00,6,5,7,19.8,16.171
200000,11,11,0,0,0,11,0,1.00,16,0.000,266,1.89,8.02,11.89,574,2,2,0,1.00,1.00,1.00,3,4,4,50.2,12.209
200000,11,16,0,0,0,11,0,1.00,18,0.000,266,2.64,29.96,23.95,574,1,0,0,1.00,1.00,1.00,4,4,3,26.4,11.808
200000,64,64,8,19,0,37,3,2.94,0,0.297,266,7.20,72.45,66.64,629,1,2,3,3.00,1.00,3.88,6,8,8,32.7,36.176
200000,16,16,0,0,0,16,0,1.00,14,0.000,265,1.50,25.22,19.34,574,1,1,0,1.00,1.00,1.00,3,5,4,34.1,14.416
200000,16,16,0,0,0,16,0,1.00,14,0.000,264,3.19,30.60,42.37,574,0,0,0,1.00,1.00,1.00,4,5,4,25.5,14.362
200000,33,64,9,15,0,9,4,2.94,0,0.455,264,1.42,10.55,83.72,629,1,1,4,3.62,3.12,2.50,5,8,8,27.3,20.425
200000,38,38,0,0,0,38,0,1.00,0,0.000,263,3.44,27.95,18.43,475,0,0,0,1.00,1.00,1.00,8,8,8,25.2,24.143
200000,15,15,1,0,0,14,0,1.20,12,0.000,263,2.39,19.76,21.77,574,1,1,0,1.00,1.40,1.20,4,5,5,32.7,13.860
200000,4,11,2,0,0,2,0,2.60,22,0.000,262,1.17,3.12,9.34,574,0,1,0,3.00,2.00,2.67,1,3,2,24.1,8.624
200000,11,11,2,0,0,9,0,1.88,16,0.000,262,3.02,9.84,16.69,574,0,1,0,2.33,1.00,2.00,3,5,3,18.1,12.026
200000,14,17,1,0,0,13,0,1.27,10,0.000,261,1.91,8.37,16.53,475,0,0,0,1.50,1.00,1.29,4,7,4,8.4,12.418
200000,10,12,1,0,0,9,0,1.29,18,0.000,261,1.01,7.59,10.32,475,1,1,0,1.67,1.00,1.25,1,4,3,30.8,10.999
200000,4,15,1,0,0,3,0,1.67,20,0.000,261,0.63,4.63,14.70,574,0,0,0,1.67,1.67,1.67,2,3,3,25.2,5.083
200000,5,12,1,0,0,4,0,1.50,20,0.000,261,2.27,17.09,23.53,475,0,0,0,1.50,1.50,1.50,2,2,4,17.5,6.058
200000,14,15,1,0,0,13,0,1.22,14,0.000,261,2.17,17.76,14.99,574,0,0,0,1.00,1.40,1.25,3,4,5,24.8,12.923
200000,3,11,0,0,0,3,0,1.00,24,0.000,261,0.42,2.83,15.50,574,0,0,0,1.00,1.00,1.00,1,2,2,19.2,3.603
200000,16,16,0,0,0,16,0,1.00,14,0.000,261,1.68,7.96,19.07,574,1,2,0,1.00,1.00,1.00,3,5,4,35.8,14.198
200000,60,64,16,14,0,30,2,4.44,0,0.233,261,5.49,104.18,55.96,629,1,1,2,3.00,1.25,6.75,6,8,8,25.9,33.691
200000,8,8,1,0,0,7,0,1.25,16,0.000,261,0.32,5.50,6.99,475,2,1,0,1.50,1.00,1.25,4,4,4,44.3,10.649
200000,12,12,1,0,0,11,0,1.25,16,0.000,261,2.53,15.25,4.43,475,0,0,0,1.50,1.00,1.25,4,4,4,4.5,12.424
200000,12,12,1,0,0,11,0,1.25,16,0.000,260,1.02,10.62,12.38,475,2,2,0,1.50,1.00,1.25,2,4,4,50.6,12.376
200000,15,15,0,0,0,15,0,1.00,12,0.000,259,1.46,8.99,12.58,574,2,2,0,1.00,1.00,1.00,4,4,6,61.1,13.649
200000,13,16,0,0,0,13,0,1.00,14,0.000,257,0.52,2.05,18.41,574,0,0,0,1.00,1.00,1.00,2,5,4,22.1,11.425
200000,11,11,0,0,0,11,0,1.00,16,0.000,257,2.06,26.14,15.22,574,1,1,0,1.00,1.00,1.00,4,5,3,33.7,11.796
200000,6,12,1,0,0,5,0,1.43,18,0.000,257,2.09,7.06,15.09,475,0,0,0,1.67,1.67,1.25,2,4,3,12.0,8.689
200000,3,16,0,0,0,3,0,1.00,24,0.000,257,0.02,7.98,15.65,574,2,2,0,1.00,1.00,1.00,2,1,3,52.2,3.741
200000,3,6,0,0,0,3,0,1.00,24,0.000,256,1.95,9.84,8.13,574,1,1,0,1.00,1.00,1.00,2,1,3,36.3,5.470
200000,14,16,0,0,0,14,0,1.00,16,0.000,256,3.08,21.57,35.55,574,0,0,0,1.00,1.00,1.00,2,4,4,21.9,12.927
200000,9,15,0,0,0,9,0,1.00,18,0.000,255,0.28,11.64,12.02,574,2,1,0,1.00,1.00,1.00,3,4,3,45.7,9.667
200000,2,12,1,0,0,1,0,2.00,26,0.000,255,0.02,22.56,7.35,475,1,1,0,3.00,1.00,2.00,1,2,1,29.2,2.615
200000,7,16,0,0,0,7,0,1.00,20,0.000,254,1.99,6.12,12.28,574,2,1,0,1.00,1.00,1.00,2,3,3,49.0,6.715
200000,16,16,0,0,0,16,0,1.00,14,0.000,254,1.70,14.75,8.77,574,2,2,0,1.00,1.00,1.00,4,5,4,42.9,13.818
200000,12,12,0,0,0,12,0,1.00,12,0.000,252,0.29,10.22,10.20,475,2,2,0,1.00,1.00,1.00,3,5,5,43.4,11.995
200000,7,32,0,0,0,7,0,1.00,18,0.000,252,1.50,10.78,13.60,574,1,1,0,1.00,1.00,1.00,2,8,3,34.4,6.808
200000,12,12,1,0,0,11,0,1.25,16,0.000,252,0.88,7.46,9.79,475,2,1,0,1.50,1.00,1.25,3,4,4,41.6,11.995
200000,8,12,1,0,0,7,0,1.33,20,0.000,251,2.77,19.49,16.52,475,0,0,0,2.00,1.00,1.25,2,4,2,12.8,8.640
200000,4,16,0,0,0,4,0,1.00,22,0.000,249,0.23,7.94,9.51,574,0,0,0,1.00,1.00,1.00,2,2,3,14.7,5.838
200000,8,64,0,0,0,8,0,1.00,14,0.000,249,0.33,12.11,16.46,629,1,1,0,1.00,1.00,1.00,2,1,8,27.4,8.997
200000,11,11,2,0,0,9,0,1.88,16,0.000,248,2.27,33.91,5.79,574,1,1,0,2.33,1.00,2.00,3,5,3,26.4,11.383
