step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
200000,16,16,0,0,0,16,0,1.00,6,0.000,43,2.06,0.65,2.21,35,1,1,0,1.00,1.00,1.00,7,8,8,31.5,1.376
200000,16,16,0,0,0,16,0,1.00,6,0.000,43,2.00,0.95,1.96,35,2,2,0,1.00,1.00,1.00,7,8,8,41.8,1.376
200000,16,16,0,0,0,16,0,1.00,6,0.000,43,0.03,0.38,0.58,35,2,2,0,1.00,1.00,1.00,7,8,8,37.7,1.376
200000,16,16,0,0,0,16,0,1.00,6,0.000,42,0.09,0.01,1.00,35,0,0,0,1.00,1.00,1.00,7,8,8,22.0,1.344
200000,22,22,0,0,0,22,0,1.00,8,0.000,42,2.27,1.71,1.84,35,0,0,0,1.00,1.00,1.00,4,4,8,0.8,1.596
200000,16,16,0,0,0,16,0,1.00,6,0.000,42,2.84,0.37,5.15,35,0,0,0,1.00,1.00,1.00,6,8,8,14.5,1.344
200000,1,1,0,0,0,1,0,1.00,28,0.000,42,0.51,0.13,0.05,35,0,0,0,1.00,1.00,1.00,1,1,1,19.7,0.714
200000,4,4,0,0,0,4,0,1.00,22,0.000,42,1.85,2.23,0.00,35,2,2,0,1.00,1.00,1.00,3,1,8,53.8,0.840
200000,16,16,0,0,0,16,0,1.00,6,0.000,42,1.46,0.12,2.23,35,0,0,0,1.00,1.00,1.00,7,8,8,18.6,1.344
200000,10,10,0,0,0,10,0,1.00,12,0.000,42,2.15,2.52,0.49,35,2,2,0,1.00,1.00,1.00,3,2,8,42.6,1.092
200000,5,5,0,0,0,5,0,1.00,20,0.000,42,2.42,2.97,1.23,35,1,1,0,1.00,1.00,1.00,3,2,8,33.1,0.882
200000,9,9,0,0,0,9,0,1.00,16,0.000,42,0.48,1.07,0.00,222,1,1,0,1.00,1.00,1.00,2,2,6,33.4,1.050
200000,16,16,0,0,0,16,0,1.00,6,0.000,42,0.65,0.07,1.59,35,1,1,0,1.00,1.00,1.00,6,8,8,29.9,1.344
200000,16,16,0,0,0,16,0,1.00,6,0.000,42,1.90,0.39,1.42,35,1,1,0,1.00,1.00,1.00,4,8,8,29.4,1.344
200000,12,12,0,0,0,12,0,1.00,10,0.000,42,2.64,2.09,1.29,35,1,1,0,1.00,1.00,1.00,7,8,8,27.3,1.176
200000,4,4,0,0,4,0,0,1.00,22,0.000,42,0.24,0.00,0.00,35,1,1,0,1.00,1.00,1.00,3,1,8,33.3,0.840
200000,11,11,0,0,0,11,0,1.00,12,0.000,42,0.47,0.12,1.05,35,0,0,0,1.00,1.00,1.00,7,8,8,21.8,1.134
200000,13,13,0,0,0,13,0,1.00,8,0.000,42,1.90,2.41,0.15,35,1,1,0,1.00,1.00,1.00,4,4,8,36.7,1.218
200000,1,1,0,0,0,1,0,1.00,28,0.000,41,1.31,0.43,0.39,35,1,1,0,1.00,1.00,1.00,1,1,1,26.5,0.697
200000,16,16,0,0,0,16,0,1.00,6,0.000,41,1.16,1.49,0.45,35,1,1,0,1.00,1.00,1.00,7,8,8,26.4,1.312
200000,10,10,0,0,1,9,0,1.00,16,0.000,41,1.75,1.24,1.10,35,1,1,0,1.00,1.00,1.00,2,5,3,28.1,1.066
200000,2,2,0,0,0,2,0,1.00,26,0.000,41,0.75,0.10,0.25,35,2,1,0,1.00,1.00,1.00,2,1,8,37.9,0.738
200000,16,16,0,0,0,16,0,1.00,6,0.000,41,0.35,0.08,1.83,35,0,0,0,1.00,1.00,1.00,4,8,8,22.8,1.312
200000,16,16,0,0,0,16,0,1.00,6,0.000,41,0.66,0.14,1.34,35,2,2,0,1.00,1.00,1.00,7,8,8,37.7,1.312
200000,11,11,0,0,7,4,0,1.00,10,0.000,41,0.50,0.73,0.09,35,1,1,0,1.00,1.00,1.00,3,3,8,34.5,1.107
200000,19,19,0,0,0,19,0,1.00,8,0.000,41,1.17,0.34,2.18,222,2,2,0,1.00,1.00,1.00,6,4,8,48.9,1.435
200000,10,10,0,0,0,10,0,1.00,12,0.000,41,2.41,1.89,0.59,35,2,2,0,1.00,1.00,1.00,5,2,8,41.1,1.066
200000,16,16,0,0,0,16,0,1.00,6,0.000,41,2.57,0.82,2.51,35,2,2,0,1.00,1.00,1.00,7,8,8,37.6,1.312
200000,14,14,0,0,3,11,0,1.00,8,0.000,40,2.99,0.03,3.24,35,0,0,0,1.00,1.00,1.00,5,8,8,1.5,1.200
200000,4,4,0,0,0,4,0,1.00,22,0.000,40,1.09,0.59,0.49,35,0,0,0,1.00,1.00,1.00,4,2,8,23.7,0.800
200000,14,14,0,0,0,14,0,1.00,10,0.000,40,1.16,0.55,1.85,35,1,1,0,1.00,1.00,1.00,3,3,8,37.1,1.200
200000,14,14,0,0,0,14,0,1.00,10,0.000,40,0.01,0.02,0.66,35,0,0,0,1.00,1.00,1.00,3,3,8,21.5,1.200
200000,16,16,0,0,0,16,0,1.00,6,0.000,40,0.42,0.12,1.05,35,2,2,0,1.00,1.00,1.00,7,8,8,38.4,1.280
200000,18,18,0,0,0,18,0,1.00,6,0.000,40,0.03,0.29,0.50,35,1,1,0,1.00,1.00,1.00,7,8,8,34.2,1.360
200000,2,2,0,0,0,2,0,1.00,26,0.000,40,0.59,0.17,0.00,35,2,2,0,1.00,1.00,1.00,2,1,8,44.4,0.720
200000,15,15,0,0,3,12,0,1.00,8,0.000,40,0.82,0.12,1.52,35,1,1,0,1.00,1.00,1.00,6,4,8,26.8,1.240
200000,32,32,0,0,0,32,0,1.00,0,0.000,40,1.17,0.59,2.55,35,1,1,0,1.00,1.00,1.00,8,8,8,29.1,1.920
200000,9,9,0,0,0,9,0,1.00,16,0.000,40,1.64,0.78,1.52,222,2,2,0,1.00,1.00,1.00,4,2,6,45.1,1.000
200000,8,8,0,0,0,8,0,1.00,18,0.000,40,1.88,0.22,2.12,222,2,2,0,1.00,1.00,1.00,3,3,4,65.2,0.960
200000,9,9,0,0,0,9,0,1.00,16,0.000,40,0.76,0.78,0.63,222,2,2,0,1.00,1.00,1.00,2,2,6,49.2,1.000
200000,16,16,0,0,0,16,0,1.00,6,0.000,39,2.18,1.01,1.82,35,1,1,0,1.00,1.00,1.00,7,8,8,31.2,1.248
200000,16,16,0,0,0,16,0,1.00,6,0.000,39,1.13,0.12,1.71,35,1,1,0,1.00,1.00,1.00,7,8,8,30.7,1.248
200000,14,14,0,0,0,14,0,1.00,10,0.000,39,0.40,0.03,1.14,35,1,1,0,1.00,1.00,1.00,2,3,8,31.8,1.170
200000,1,1,0,0,0,1,0,1.00,28,0.000,39,0.61,0.00,0.04,35,0,0,0,1.00,1.00,1.00,1,1,1,23.9,0.663
200000,20,20,0,0,0,20,0,1.00,10,0.000,39,0.07,0.97,0.06,35,1,1,0,1.00,1.00,1.00,3,8,3,29.5,1.404
200000,12,12,0,0,0,12,0,1.00,10,0.000,39,1.77,0.16,2.49,35,0,0,0,1.00,1.00,1.00,4,8,8,18.6,1.092
200000,2,2,0,0,2,0,0,1.00,26,0.000,39,0.40,0.00,0.00,35,0,0,0,1.00,1.00,1.00,2,1,8,16.7,0.702
200000,10,10,0,0,0,10,0,1.00,12,0.000,39,0.18,0.17,0.54,35,0,0,0,1.00,1.00,1.00,5,2,8,25.4,1.014
200000,15,15,0,0,0,15,0,1.00,8,0.000,39,1.01,0.53,1.74,35,1,0,0,1.00,1.00,1.00,5,4,8,25.7,1.209
200000,16,16,0,0,0,16,0,1.00,6,0.000,39,1.06,0.31,1.43,35,1,1,0,1.00,1.00,1.00,5,8,8,32.7,1.248
200000,14,14,0,0,0,14,0,1.00,8,0.000,39,0.59,0.28,0.98,35,0,0,0,1.00,1.00,1.00,2,4,8,13.8,1.170
200000,11,11,0,0,0,11,0,1.00,12,0.000,39,0.58,0.01,0.53,35,0,0,0,1.00,1.00,1.00,5,8,8,23.9,1.053
200000,16,16,0,0,0,16,0,1.00,6,0.000,38,1.67,0.27,1.98,35,0,0,0,1.00,1.00,1.00,7,8,8,14.7,1.216
200000,16,16,0,0,0,16,0,1.00,6,0.000,38,0.35,0.05,0.91,35,0,0,0,1.00,1.00,1.00,7,8,8,25.3,1.216
200000,14,14,0,0,0,14,0,1.00,10,0.000,38,0.03,0.06,0.54,35,0,0,0,1.00,1.00,1.00,6,3,8,19.0,1.140
200000,24,24,0,0,0,24,0,1.00,2,0.000,38,0.13,0.02,0.88,35,0,0,0,1.00,1.00,1.00,9,8,8,12.9,1.520
200000,16,16,0,0,0,16,0,1.00,6,0.000,38,2.97,0.97,2.53,35,1,1,0,1.00,1.00,1.00,7,8,8,34.2,1.216
200000,16,16,0,0,0,16,0,1.00,10,0.000,38,2.44,2.87,2.34,35,1,1,0,1.00,1.00,1.00,5,3,8,33.1,1.216
200000,10,10,0,0,1,9,0,1.00,16,0.000,38,2.05,0.19,2.28,35,1,1,0,1.00,1.00,1.00,3,5,3,28.9,0.988
200000,9,9,0,0,0,9,0,1.00,16,0.000,38,0.28,0.47,0.28,222,2,2,0,1.00,1.00,1.00,4,2,6,46.6,0.950
200000,10,10,0,0,0,10,0,1.00,12,0.000,38,0.80,0.46,0.82,35,2,2,0,1.00,1.00,1.00,3,2,8,40.7,0.988
200000,4,4,0,0,0,4,0,1.00,22,0.000,38,1.72,1.21,0.83,35,0,0,0,1.00,1.00,1.00,2,1,8,17.9,0.760
200000,11,11,0,0,0,11,0,1.00,12,0.000,38,2.30,0.02,2.82,35,0,0,0,1.00,1.00,1.00,6,8,8,23.3,1.026
200000,12,12,0,0,0,12,0,1.00,10,0.000,38,2.72,7.33,0.08,35,1,1,0,1.00,1.00,1.00,5,8,8,36.1,1.064
200000,16,16,0,0,0,16,0,1.00,6,0.000,38,1.16,0.13,2.07,35,0,0,0,1.00,1.00,1.00,6,8,8,12.4,1.216
200000,16,16,0,0,0,16,0,1.00,6,0.000,37,0.15,0.01,0.69,35,0,0,0,1.00,1.00,1.00,6,8,8,16.9,1.184
200000,16,16,0,0,0,16,0,1.00,6,0.000,37,0.20,0.13,0.59,35,0,0,0,1.00,1.00,1.00,7,8,8,19.2,1.184
200000,8,8,0,0,0,8,0,1.00,16,0.000,37,1.02,0.45,2.09,35,0,0,0,1.00,1.00,1.00,4,2,8,15.4,0.888
200000,14,14,0,0,0,14,0,1.00,8,0.000,37,1.02,1.52,0.00,35,1,1,0,1.00,1.00,1.00,3,4,8,31.8,1.110
200000,5,5,0,0,1,4,0,1.00,22,0.000,37,1.92,0.93,1.29,35,0,0,0,1.00,1.00,1.00,2,8,2,19.7,0.777
200000,12,12,0,0,0,12,0,1.00,10,0.000,37,2.88,6.55,0.58,35,1,1,0,1.00,1.00,1.00,7,8,8,30.5,1.036
200000,9,9,0,0,0,9,0,1.00,18,0.000,37,0.22,0.13,0.51,222,0,0,0,1.00,1.00,1.00,2,4,3,24.2,0.925
200000,18,18,0,0,0,18,0,1.00,8,0.000,37,0.89,1.73,0.14,35,2,2,0,1.00,1.00,1.00,2,4,8,44.4,1.258
200000,3,3,0,0,0,3,0,1.00,24,0.000,37,1.78,1.21,0.83,35,1,1,0,1.00,1.00,1.00,1,2,2,28.3,0.703
200000,16,16,0,0,0,16,0,1.00,6,0.000,37,1.33,0.19,1.61,35,0,0,0,1.00,1.00,1.00,5,8,8,3.0,1.184
200000,16,16,0,0,0,16,0,1.00,6,0.000,37,0.12,0.05,0.91,35,1,1,0,1.00,1.00,1.00,7,8,8,30.2,1.184
200000,16,16,0,0,0,16,0,1.00,6,0.000,37,0.75,0.04,1.23,35,0,0,0,1.00,1.00,1.00,7,8,8,12.2,1.184
200000,14,14,0,0,0,14,0,1.00,10,0.000,37,2.05,1.97,0.55,35,0,0,0,1.00,1.00,1.00,6,3,8,23.2,1.110
200000,14,14,0,0,0,14,0,1.00,14,0.000,36,2.64,2.59,7.49,35,0,0,0,1.00,1.00,1.00,4,4,5,18.3,1.080
200000,14,14,0,0,0,14,0,1.00,14,0.000,36,1.01,0.35,3.36,35,0,0,0,1.00,1.00,1.00,3,5,4,19.4,1.080
200000,6,6,0,0,0,6,0,1.00,20,0.000,36,1.24,0.06,1.06,35,0,0,0,1.00,1.00,1.00,5,2,8,22.9,0.792
200000,2,2,0,0,0,2,0,1.00,26,0.000,36,0.60,0.00,0.10,35,1,1,0,1.00,1.00,1.00,2,1,8,28.0,0.648
200000,14,14,0,0,0,14,0,1.00,8,0.000,36,1.90,0.38,2.06,35,0,0,0,1.00,1.00,1.00,4,4,8,20.1,1.080
200000,16,16,0,0,0,16,0,1.00,6,0.000,36,2.03,2.53,4.43,35,1,1,0,1.00,1.00,1.00,5,8,8,31.9,1.152
200000,9,9,0,0,0,9,0,1.00,16,0.000,36,0.27,0.25,0.40,222,2,2,0,1.00,1.00,1.00,6,2,6,41.0,0.900
200000,16,16,0,0,0,16,0,1.00,6,0.000,36,2.74,1.46,1.78,35,0,0,0,1.00,1.00,1.00,7,8,8,18.6,1.152
200000,16,16,0,0,0,16,0,1.00,6,0.000,36,1.25,0.64,1.51,35,1,1,0,1.00,1.00,1.00,5,8,8,37.5,1.152
200000,16,16,0,0,0,16,0,1.00,6,0.000,36,1.27,0.03,1.73,35,0,0,0,1.00,1.00,1.00,7,8,8,21.0,1.152
200000,8,8,0,0,0,8,0,1.00,16,0.000,36,0.30,0.21,0.40,35,1,1,0,1.00,1.00,1.00,3,2,8,34.1,0.864
200000,10,10,0,0,0,10,0,1.00,12,0.000,36,0.40,0.04,0.93,35,2,2,0,1.00,1.00,1.00,3,2,8,37.8,0.936
200000,16,16,0,0,0,16,0,1.00,6,0.000,36,1.38,0.01,1.94,35,1,1,0,1.00,1.00,1.00,7,8,8,32.0,1.152
200000,16,16,0,0,0,16,0,1.00,6,0.000,35,0.54,0.38,1.03,35,1,1,0,1.00,1.00,1.00,7,8,8,35.6,1.120
200000,12,12,0,0,0,12,0,1.00,10,0.000,35,0.89,1.03,0.20,35,1,1,0,1.00,1.00,1.00,7,8,8,28.9,0.980
200000,16,16,0,0,0,16,0,1.00,6,0.000,35,2.19,0.67,1.93,35,1,1,0,1.00,1.00,1.00,7,8,8,33.7,1.120
200000,4,4,0,0,0,4,0,1.00,22,0.000,35,0.58,0.04,0.73,320,0,0,0,1.00,1.00,1.00,3,1,8,24.8,0.700
200000,8,8,0,0,0,8,0,1.00,16,0.000,35,1.37,1.05,0.59,35,0,0,0,1.00,1.00,1.00,3,2,8,14.9,0.840
200000,64,64,0,0,0,64,0,1.00,0,0.000,35,1.99,0.11,4.83,35,1,1,0,1.00,1.00,1.00,9,8,8,37.5,2.800
200000,4,4,0,0,0,4,0,1.00,22,0.000,35,0.94,0.49,0.37,222,1,1,0,1.00,1.00,1.00,2,1,4,32.8,0.700
200000,30,30,6,0,0,24,0,2.29,4,0.000,35,0.47,2.41,0.00,35,2,2,0,1.00,3.00,2.67,7,6,8,44.1,1.610
200000,16,16,0,0,0,16,0,1.00,6,0.000,35,0.57,0.13,0.80,35,0,0,0,1.00,1.00,1.00,7,8,8,23.3,1.120
200000,16,16,0,0,0,16,0,1.00,6,0.000,35,0.14,0.45,0.05,35,1,1,0,1.00,1.00,1.00,6,8,8,35.1,1.120
200000,16,16,0,0,0,16,0,1.00,6,0.000,34,0.84,0.63,0.50,35,0,0,0,1.00,1.00,1.00,7,8,8,17.0,1.088
200000,10,10,0,0,0,10,0,1.00,12,0.000,34,1.38,0.59,1.14,35,0,0,0,1.00,1.00,1.00,3,2,8,24.4,0.884
200000,16,16,0,0,0,16,0,1.00,6,0.000,34,1.12,0.09,1.39,35,0,0,0,1.00,1.00,1.00,7,8,8,20.1,1.088
200000,10,10,0,0,0,10,0,1.00,14,0.000,34,0.61,0.75,0.10,35,2,2,0,1.00,1.00,1.00,6,8,8,38.3,0.884
200000,9,9,0,0,0,9,0,1.00,14,0.000,34,0.06,0.01,0.27,35,1,1,0,1.00,1.00,1.00,3,4,8,25.9,0.850
200000,16,16,0,0,0,16,0,1.00,6,0.000,34,0.65,0.02,0.98,35,2,2,0,1.00,1.00,1.00,7,8,8,39.9,1.088
200000,2,2,0,0,2,0,0,1.00,26,0.000,34,0.58,0.00,0.00,35,0,0,0,1.00,1.00,1.00,2,1,8,20.0,0.612
200000,16,16,0,0,0,16,0,1.00,6,0.000,33,2.29,0.13,2.44,35,1,1,0,1.00,1.00,1.00,7,8,8,34.4,1.056
200000,16,16,0,0,0,16,0,1.00,6,0.000,33,2.16,1.68,0.75,35,1,1,0,1.00,1.00,1.00,5,8,8,29.6,1.056
200000,12,12,0,0,0,12,0,1.00,10,0.000,33,2.16,0.04,2.30,35,1,1,0,1.00,1.00,1.00,7,8,8,25.7,0.924
200000,24,24,0,0,0,24,0,1.00,2,0.000,33,2.21,1.34,1.15,35,1,1,0,1.00,1.00,1.00,8,8,8,28.6,1.320
200000,1,1,0,0,0,1,0,1.00,28,0.000,33,1.24,0.66,0.00,35,1,1,0,1.00,1.00,1.00,1,1,1,32.2,0.561
200000,8,8,0,0,0,8,0,1.00,16,0.000,33,2.01,0.55,1.69,35,0,0,0,1.00,1.00,1.00,3,2,8,22.1,0.792
200000,16,16,0,0,0,16,0,1.00,6,0.000,33,2.36,0.10,2.62,35,0,0,0,1.00,1.00,1.00,7,8,8,23.1,1.056
200000,8,8,0,0,0,8,0,1.00,16,0.000,33,1.28,1.33,0.11,35,1,1,0,1.00,1.00,1.00,3,2,8,26.9,0.792
200000,16,16,0,0,0,16,0,1.00,6,0.000,33,0.21,0.03,0.47,35,1,1,0,1.00,1.00,1.00,7,8,8,25.9,1.056
200000,11,11,0,0,0,11,0,1.00,12,0.000,33,0.21,0.18,0.23,35,0,0,0,1.00,1.00,1.00,5,8,8,20.9,0.891
200000,12,12,0,0,0,12,0,1.00,10,0.000,33,1.23,1.13,0.35,35,1,1,0,1.00,1.00,1.00,4,8,8,32.0,0.924
200000,4,4,0,0,0,4,0,1.00,22,0.000,33,1.07,0.24,0.94,35,0,0,0,1.00,1.00,1.00,2,1,8,22.1,0.660
200000,10,10,0,0,0,10,0,1.00,12,0.000,33,1.83,0.79,1.35,35,2,2,0,1.00,1.00,1.00,5,2,8,40.2,0.858
200000,16,16,0,0,0,16,0,1.00,6,0.000,33,1.22,0.30,1.32,35,1,1,0,1.00,1.00,1.00,7,8,8,34.8,1.056
200000,16,16,0,0,0,16,0,1.00,6,0.000,32,2.62,2.34,0.51,35,1,1,0,1.00,1.00,1.00,7,8,8,33.7,1.024
200000,10,10,0,0,0,10,0,1.00,12,0.000,32,2.44,0.01,2.58,35,0,0,0,1.00,1.00,1.00,3,2,8,25.2,0.832
200000,1,1,0,0,0,1,0,1.00,28,0.000,32,0.81,0.02,0.06,35,1,1,0,1.00,1.00,1.00,1,1,1,27.7,0.544
200000,16,16,0,0,0,16,0,1.00,6,0.000,32,0.76,0.20,0.80,35,1,1,0,1.00,1.00,1.00,7,8,8,26.9,1.024
200000,16,16,0,0,0,16,0,1.00,6,0.000,32,0.14,0.08,0.53,35,2,1,0,1.00,1.00,1.00,6,8,8,38.4,1.024
200000,16,16,0,0,0,16,0,1.00,6,0.000,32,3.21,2.47,0.95,35,1,1,0,1.00,1.00,1.00,7,8,8,36.6,1.024
200000,7,7,0,0,0,7,0,1.00,18,0.000,32,1.78,0.25,1.75,222,1,1,0,1.00,1.00,1.00,3,2,5,30.3,0.736
200000,10,10,0,0,0,10,0,1.00,16,0.000,32,0.25,0.41,0.28,222,1,1,0,1.00,1.00,1.00,3,4,4,34.9,0.832
200000,16,16,0,0,0,16,0,1.00,6,0.000,32,0.53,0.03,0.75,35,1,1,0,1.00,1.00,1.00,7,8,8,31.5,1.024
200000,16,16,0,0,0,16,0,1.00,6,0.000,32,1.12,0.14,1.20,35,1,1,0,1.00,1.00,1.00,7,8,8,30.5,1.024
200000,11,11,0,0,0,11,0,1.00,16,0.000,32,0.57,0.01,0.74,321,0,0,0,1.00,1.00,1.00,4,4,4,19.6,0.864
200000,16,16,0,0,0,16,0,1.00,6,0.000,32,2.45,0.37,2.56,35,0,0,0,1.00,1.00,1.00,7,8,8,21.3,1.024
200000,8,8,0,0,0,8,0,1.00,16,0.000,32,0.06,0.00,0.20,35,1,1,0,1.00,1.00,1.00,2,2,8,33.7,0.768
200000,12,12,0,0,4,8,0,1.00,14,0.000,32,2.59,1.40,1.40,35,1,1,0,1.00,1.00,1.00,8,8,8,33.9,0.896
200000,16,16,0,0,0,16,0,1.00,6,0.000,31,2.22,0.49,1.89,35,0,0,0,1.00,1.00,1.00,7,8,8,20.0,0.992
200000,18,18,14,0,0,4,0,5.25,8,0.000,31,0.70,0.17,0.83,35,0,0,0,2.00,5.25,8.50,5,8,8,19.7,1.054
200000,2,2,0,0,0,2,0,1.00,26,0.000,31,1.24,0.09,0.53,35,1,1,0,1.00,1.00,1.00,2,1,8,34.3,0.558
200000,22,22,0,0,0,22,0,1.00,8,0.000,31,2.05,2.45,0.38,35,0,0,0,1.00,1.00,1.00,6,4,8,17.7,1.178
200000,16,16,0,0,0,16,0,1.00,6,0.000,31,0.22,0.00,0.40,35,1,1,0,1.00,1.00,1.00,7,8,8,34.5,0.992
200000,22,22,0,0,0,22,0,1.00,8,0.000,31,0.45,0.01,0.92,35,1,1,0,1.00,1.00,1.00,6,4,8,33.6,1.178
200000,4,4,0,0,0,4,0,1.00,22,0.000,31,0.74,0.34,0.19,222,1,1,0,1.00,1.00,1.00,2,3,2,33.4,0.620
200000,9,9,0,0,0,9,0,1.00,16,0.000,31,1.90,0.07,2.00,222,1,1,0,1.00,1.00,1.00,3,2,6,28.6,0.775
200000,16,16,0,0,0,16,0,1.00,6,0.000,31,0.76,0.01,0.91,35,0,0,0,1.00,1.00,1.00,7,8,8,4.9,0.992
200000,16,16,0,0,0,16,0,1.00,6,0.000,31,0.93,0.14,0.97,35,0,0,0,1.00,1.00,1.00,7,8,8,23.9,0.992
200000,16,16,0,0,0,16,0,1.00,6,0.000,31,0.40,0.00,0.57,35,1,1,0,1.00,1.00,1.00,7,8,8,30.4,0.992
200000,2,2,0,0,0,2,0,1.00,26,0.000,31,0.64,0.18,0.42,35,1,0,0,1.00,1.00,1.00,2,2,1,26.4,0.558
200000,11,11,0,0,0,11,0,1.00,14,0.000,31,2.66,4.53,0.04,222,2,2,0,1.00,1.00,1.00,3,2,7,47.0,0.837
200000,8,8,0,0,0,8,0,1.00,16,0.000,31,1.46,1.66,1.44,35,1,1,0,1.00,1.00,1.00,3,2,8,33.7,0.744
200000,4,4,0,4,0,0,0,1.00,22,1.000,30,0.62,0.00,0.00,35,0,0,0,1.00,1.00,1.00,2,1,6,14.7,0.600
200000,4,4,0,0,4,0,0,1.00,22,0.000,30,0.66,0.00,0.00,35,0,0,0,1.00,1.00,1.00,2,1,8,19.0,0.600
200000,14,14,0,0,0,14,0,1.00,8,0.000,30,1.17,0.04,1.65,35,0,0,0,1.00,1.00,1.00,3,4,8,14.4,0.900
200000,14,14,0,0,0,14,0,1.00,10,0.000,30,2.11,1.12,1.17,35,2,2,0,1.00,1.00,1.00,3,3,8,40.3,0.900
200000,16,16,0,0,0,16,0,1.00,6,0.000,30,0.58,0.17,0.51,35,1,1,0,1.00,1.00,1.00,7,8,8,28.9,0.960
200000,16,16,0,0,0,16,0,1.00,6,0.000,30,2.00,0.24,1.86,35,1,1,0,1.00,1.00,1.00,7,8,8,26.5,0.960
200000,8,8,0,0,0,8,0,1.00,18,0.000,30,0.40,0.01,0.40,222,2,2,0,1.00,1.00,1.00,3,3,4,65.6,0.720
200000,18,18,0,0,0,18,0,1.00,6,0.000,30,1.55,0.04,1.80,35,0,0,0,1.00,1.00,1.00,8,8,8,14.0,1.020
200000,16,16,0,0,0,16,0,1.00,6,0.000,30,0.38,0.14,0.36,35,1,1,0,1.00,1.00,1.00,7,8,8,34.5,0.960
200000,16,16,0,0,0,16,0,1.00,6,0.000,29,1.83,0.84,1.36,35,2,2,0,1.00,1.00,1.00,6,8,8,39.6,0.928
200000,16,16,0,0,0,16,0,1.00,6,0.000,29,1.09,0.12,1.01,35,1,1,0,1.00,1.00,1.00,7,8,8,33.6,0.928
200000,16,16,0,0,0,16,0,1.00,6,0.000,29,0.69,0.08,0.65,35,2,2,0,1.00,1.00,1.00,7,8,8,38.3,0.928
200000,16,16,0,0,0,16,0,1.00,6,0.000,29,0.86,0.07,0.87,35,0,0,0,1.00,1.00,1.00,7,8,8,3.0,0.928
200000,16,16,0,0,0,16,0,1.00,6,0.000,29,1.89,0.05,1.91,35,0,0,0,1.00,1.00,1.00,6,8,8,10.6,0.928
200000,7,7,0,0,0,7,0,1.00,18,0.000,29,1.00,0.03,1.02,222,1,1,0,1.00,1.00,1.00,2,2,5,29.7,0.667
200000,10,10,0,0,0,10,0,1.00,12,0.000,29,0.74,0.03,0.82,35,1,1,0,1.00,1.00,1.00,3,2,8,26.2,0.754
200000,10,10,0,0,0,10,0,1.00,12,0.000,29,1.87,1.67,0.41,35,2,2,0,1.00,1.00,1.00,3,2,8,42.6,0.754
200000,9,9,0,0,0,9,0,1.00,16,0.000,29,1.85,1.30,0.51,222,1,1,0,1.00,1.00,1.00,4,2,6,35.3,0.725
200000,6,6,0,0,0,6,0,1.00,18,0.000,29,1.23,0.11,0.47,35,1,1,0,1.00,1.00,1.00,3,4,8,35.2,0.638
200000,9,9,0,0,0,9,0,1.00,16,0.000,29,1.04,1.19,0.00,222,2,2,0,1.00,1.00,1.00,3,2,6,56.1,0.725
200000,8,8,0,0,0,8,0,1.00,18,0.000,29,0.80,0.56,0.28,222,2,2,0,1.00,1.00,1.00,2,3,4,46.5,0.696
200000,30,30,0,3,9,18,0,1.00,0,0.100,29,2.01,2.97,0.00,35,1,1,0,1.00,1.00,1.00,6,8,8,34.1,1.334
200000,16,16,0,0,0,16,0,1.00,6,0.000,29,3.43,3.42,2.18,35,0,0,0,1.00,1.00,1.00,7,8,8,21.0,0.928
200000,12,12,0,0,0,12,0,1.00,10,0.000,28,0.69,0.12,0.49,35,1,1,0,1.00,1.00,1.00,7,8,8,30.7,0.784
200000,9,9,0,0,0,9,0,1.00,16,0.000,28,0.39,0.20,0.16,222,2,2,0,1.00,1.00,1.00,2,2,6,57.3,0.700
200000,16,16,0,0,0,16,0,1.00,6,0.000,28,1.06,0.02,1.18,35,0,0,0,1.00,1.00,1.00,5,8,8,21.1,0.896
200000,16,16,0,0,0,16,0,1.00,6,0.000,28,1.55,0.13,1.13,35,1,1,0,1.00,1.00,1.00,7,8,8,34.9,0.896
200000,16,16,0,0,0,16,0,1.00,6,0.000,28,0.20,0.03,0.25,35,0,1,0,1.00,1.00,1.00,7,8,8,23.3,0.896
200000,12,12,0,0,0,12,0,1.00,10,0.000,28,2.75,0.96,1.82,35,0,0,0,1.00,1.00,1.00,4,8,8,21.1,0.784
200000,14,14,0,0,0,14,0,1.00,10,0.000,28,2.85,2.54,0.39,35,1,1,0,1.00,1.00,1.00,5,3,8,28.4,0.840
200000,16,16,0,16,0,0,0,1.00,10,1.000,28,0.03,0.00,0.00,35,0,0,0,1.00,1.00,1.00,8,8,8,21.5,0.896
200000,25,25,0,0,2,23,0,1.00,0,0.000,28,0.25,0.01,0.24,35,2,2,0,1.00,1.00,1.00,7,8,8,41.7,1.148
200000,8,8,0,0,0,8,0,1.00,16,0.000,28,0.69,0.00,0.64,35,0,0,0,1.00,1.00,1.00,2,2,8,16.0,0.672
200000,5,5,0,0,0,5,0,1.00,20,0.000,28,0.12,0.03,0.00,35,0,0,0,1.00,1.00,1.00,3,8,2,18.0,0.588
200000,5,5,0,0,0,5,0,1.00,20,0.000,27,1.77,1.00,0.00,35,0,0,0,1.00,1.00,1.00,3,8,2,18.8,0.567
