step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
400000,1,508,11.58,0.12,0.01,0.31,11.15,0.00,1.03,0.000,0.068,85975.6,244549.3,1,22,5.76,1.03,1.04,34.2573,868.41,156.6,39.9486,3.8470,5461,0.6645,93,5.7182,50026.2
400000,2,135,10.84,0.00,0.00,0.86,9.98,0.00,1.00,0.000,0.016,43005.7,34852.6,1,12,2.64,1.00,1.00,7.2868,384.55,23.2,47.9080,3.3105,5461,0.6645,86,1.4549,10005.1
410000,0,3148,11.59,0.01,0.01,0.02,11.55,0.00,1.00,0.000,0.418,385673.6,1057747.8,1,9,7.23,1.00,1.00,222.0426,4491.94,33776.6,8.2680,1.2541,5462,0.6727,23,48.8909,444880.4
410000,1,543,11.18,0.06,0.01,0.22,10.89,0.00,1.01,0.000,0.069,89392.2,246939.2,1,23,5.53,1.01,1.02,34.9449,1092.47,179.5,40.0574,3.8752,5461,0.6726,101,6.1395,53295.3
410000,2,150,10.41,0.02,0.00,0.74,9.65,0.00,1.00,0.000,0.018,43945.4,35770.1,1,20,2.59,1.01,1.01,7.5006,410.85,34.0,47.7352,3.3793,5461,0.6726,118,1.4982,10448.4
420000,0,3145,11.60,0.00,0.00,0.01,11.59,0.00,1.00,0.000,0.417,388033.1,1056594.5,1,8,7.28,1.00,1.00,220.8852,5268.73,34668.4,8.0832,1.1756,5462,0.6516,24,49.2937,448141.2
420000,1,544,11.55,0.01,0.00,0.26,11.29,0.00,1.00,0.000,0.072,84622.2,238715.2,1,23,5.66,1.00,1.00,33.6172,729.88,140.4,40.0851,3.7193,5461,0.6514,101,5.7868,49922.3
420000,2,104,10.88,0.03,0.00,1.14,9.71,0.00,1.00,0.000,0.013,43468.4,35145.8,1,13,2.57,1.00,1.01,7.3995,454.57,20.9,48.1866,3.3548,5461,0.6514,124,1.4490,10144.4
430000,0,3071,11.80,0.02,0.00,0.03,11.74,0.00,1.01,0.000,0.416,391401.8,1058821.6,1,14,7.29,1.01,1.01,221.4988,4169.97,34846.9,7.6376,1.0958,5462,0.6180,34,49.9811,452930.7
430000,1,559,11.62,0.14,0.00,0.22,11.26,0.00,1.04,0.000,0.073,83048.4,231948.8,1,18,5.43,1.03,1.05,32.7556,810.66,121.2,40.2124,3.5864,5461,0.6179,103,5.6716,49437.7
430000,2,148,9.90,0.00,0.00,0.55,9.34,0.00,1.00,0.000,0.017,44143.1,34807.6,1,16,2.36,1.00,1.00,7.4559,423.37,38.6,48.1930,3.3567,5461,0.6179,103,1.5589,10633.2
440000,0,3186,11.49,0.00,0.01,0.02,11.46,0.00,1.00,0.000,0.420,391002.5,1056541.5,1,13,7.20,1.00,1.00,221.3061,4675.78,34660.2,7.9615,1.0899,5462,0.6018,24,49.9147,452923.0
440000,1,531,11.24,0.07,0.00,0.29,10.88,0.00,1.01,0.000,0.067,82301.9,235199.8,1,22,5.59,1.00,1.02,33.1005,1023.66,130.3,40.3063,3.5962,5461,0.6017,100,5.5986,48715.8
440000,2,101,10.98,0.03,0.00,1.45,9.50,0.00,1.01,0.000,0.012,42307.4,32351.6,0,14,2.57,1.00,1.01,7.0272,344.08,19.6,48.0729,3.2589,5461,0.6017,135,1.4860,10082.4
450000,0,3194,11.64,0.01,0.00,0.02,11.61,0.00,1.00,0.000,0.424,388382.4,1057921.0,1,10,7.31,1.01,1.01,221.6786,4776.47,34177.9,8.0095,1.0864,5462,0.5754,40,49.6026,450073.2
450000,1,515,12.41,0.07,0.02,0.44,11.88,0.00,1.01,0.000,0.074,82075.1,242190.6,1,17,6.16,1.00,1.02,33.8863,1041.49,132.0,40.7566,3.5401,5461,0.5753,134,5.6135,49379.8
450000,2,118,10.34,0.33,0.00,1.12,8.89,0.00,1.09,0.000,0.014,38473.0,28413.9,1,12,2.57,1.05,1.11,6.2514,386.56,15.9,48.4606,3.0147,5461,0.5753,80,1.2264,8282.3
460000,0,3210,11.77,0.00,0.00,0.01,11.76,0.00,1.00,0.000,0.432,385104.8,1057250.6,1,8,7.54,1.00,1.00,223.3203,3817.26,30189.6,8.3749,1.1577,5462,0.5609,30,49.0521,447022.0
460000,1,479,11.59,0.04,0.01,0.23,11.30,0.00,1.01,0.000,0.064,80157.3,238574.4,1,14,5.96,1.00,1.01,33.2810,871.28,111.0,40.9880,3.5232,5461,0.5608,87,5.4185,47142.6
460000,2,123,9.99,0.08,0.00,0.77,9.14,0.00,1.03,0.000,0.014,38834.1,29311.5,1,22,2.89,1.02,1.02,6.4278,259.74,23.7,48.4637,3.0548,5461,0.5608,151,1.3129,8780.7
470000,0,3159,11.76,0.00,0.01,0.01,11.74,0.00,1.00,0.000,0.423,374857.8,1055257.8,1,6,7.58,1.00,1.00,226.2311,4676.00,28578.6,9.8049,1.1416,5462,0.5221,53,47.8079,437233.0
470000,1,457,12.28,0.17,0.00,0.45,11.67,0.00,1.04,0.000,0.066,73723.7,213307.6,1,5,6.09,1.02,1.06,30.0257,1036.94,121.3,41.3363,3.4362,5461,0.5220,112,4.8279,41508.4
470000,2,106,10.06,0.02,0.00,0.82,9.22,0.00,1.00,0.000,0.013,38497.5,27733.1,1,15,2.82,1.00,1.01,6.2404,277.19,13.2,48.7970,2.9829,5461,0.5220,128,1.2917,8678.4
480000,0,3314,11.79,0.00,0.01,0.01,11.78,0.00,1.00,0.000,0.445,367032.8,1056234.5,1,4,7.68,1.00,1.00,226.3455,3529.59,28850.6,10.6483,1.1247,5462,0.4709,45,46.5495,427109.0
480000,1,453,11.48,0.09,0.00,0.26,11.13,0.00,1.02,0.000,0.061,68566.8,207874.8,1,10,6.06,1.00,1.03,28.8492,921.96,94.1,42.5889,3.1453,5461,0.4708,77,4.4862,38764.4
480000,2,103,11.10,0.13,0.00,0.66,10.31,0.00,1.03,0.000,0.013,33921.0,23350.4,0,10,2.85,1.03,1.04,5.3782,315.54,22.0,49.3307,2.7004,5461,0.4708,110,1.0841,6980.0
490000,0,3238,11.71,0.00,0.00,0.01,11.70,0.00,1.00,0.000,0.432,363954.6,1054492.1,1,3,7.68,1.00,1.00,227.9757,3855.09,27998.3,10.8745,1.0889,5462,0.4848,45,46.3146,424977.2
490000,1,320,11.65,0.09,0.00,0.25,11.30,0.00,1.02,0.000,0.045,64348.6,185413.0,1,10,6.30,1.02,1.03,25.9559,731.71,78.4,42.5272,3.1752,5461,0.4847,144,3.9969,34327.4
490000,2,62,10.77,0.02,0.00,1.03,9.73,0.00,1.00,0.000,0.008,34845.0,23327.9,1,9,2.47,1.01,1.01,5.4514,220.34,12.3,49.8066,2.8244,5461,0.4847,154,1.0446,6798.7
500000,0,3344,11.74,0.00,0.00,0.02,11.72,0.00,1.00,0.000,0.448,360612.4,1053395.6,1,7,7.70,1.00,1.00,227.7064,4957.11,27290.3,11.4007,1.0830,5462,0.3507,59,45.9227,421229.8
500000,1,366,12.11,0.15,0.00,0.20,11.77,0.00,1.03,0.000,0.052,56496.7,179567.2,1,7,6.77,1.02,1.05,24.7024,779.06,80.6,44.4815,2.6512,5461,0.3506,139,3.6331,31297.4
500000,2,79,11.19,0.33,0.00,1.09,9.77,0.00,1.05,0.000,0.010,26779.7,15153.2,1,7,2.51,1.00,1.10,3.9046,283.40,11.8,49.9970,2.2426,5461,0.3506,117,0.7035,4272.2
