step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat
200000,13,22,0,0,0,13,0,1.00,14,0.000,242,2.21,37.84,7.82,1030,1,1,0,1.00,1.00,1.00,2,4,5,32.7,10.394
200000,22,22,0,0,0,22,0,1.00,8,0.000,240,0.62,23.75,14.39,1030,1,1,0,1.00,1.00,1.00,6,4,8,29.2,17.328
200000,10,22,0,0,0,10,0,1.00,16,0.000,240,1.46,4.23,22.69,1030,0,1,0,1.00,1.00,1.00,4,3,5,22.3,10.183
200000,10,16,0,0,0,10,0,1.00,16,0.000,240,1.15,5.50,18.23,1030,0,1,0,1.00,1.00,1.00,3,3,5,19.0,10.936
200000,20,64,8,3,0,9,2,3.47,2,0.150,240,1.74,3.78,28.18,1273,1,2,2,3.00,2.50,4.29,5,7,8,28.3,13.235
200000,14,14,0,0,0,14,0,1.00,14,0.000,240,1.99,4.89,13.98,1030,1,1,0,1.00,1.00,1.00,3,3,6,30.1,13.680
200000,16,16,0,0,0,16,0,1.00,10,0.000,239,3.55,6.12,15.99,1030,1,1,0,1.00,1.00,1.00,3,3,8,34.2,14.531
200000,2,4,0,0,0,2,0,1.00,26,0.000,238,0.96,2.62,6.35,1030,0,0,0,1.00,1.00,1.00,1,1,2,12.2,5.880
200000,5,23,0,0,0,5,0,1.00,20,0.000,235,0.91,7.46,18.70,1030,2,2,0,1.00,1.00,1.00,2,1,5,48.1,4.489
200000,10,14,0,0,0,10,0,1.00,18,0.000,234,1.64,19.28,24.03,1030,1,1,0,1.00,1.00,1.00,4,3,4,28.1,11.103
200000,15,22,0,0,0,15,0,1.00,12,0.000,233,1.39,8.90,17.99,1030,2,2,0,1.00,1.00,1.00,3,4,6,44.2,13.525
200000,6,6,0,0,0,6,0,1.00,20,0.000,233,2.13,13.88,10.78,1030,1,1,0,1.00,1.00,1.00,1,3,3,26.7,9.739
200000,10,28,0,0,0,10,0,1.00,18,0.000,231,2.85,36.62,6.58,1030,0,1,0,1.00,1.00,1.00,2,3,4,25.1,10.626
200000,60,64,8,18,0,34,3,2.94,0,0.300,230,5.11,63.89,101.58,1273,0,0,3,3.00,1.00,3.88,9,8,8,14.1,33.111
200000,4,7,0,1,0,3,0,1.00,22,0.250,229,1.46,6.20,7.25,1030,0,0,0,1.00,1.00,1.00,2,4,1,19.8,6.458
200000,15,64,8,0,0,7,0,4.20,12,0.000,229,1.61,24.57,33.32,1273,1,1,0,3.00,1.25,12.50,4,2,8,35.2,8.251
200000,5,15,0,0,0,5,0,1.00,20,0.000,228,1.54,13.34,11.15,1030,0,0,0,1.00,1.00,1.00,1,3,3,5.7,5.236
200000,64,64,0,0,0,64,0,1.00,0,0.000,228,0.81,23.85,22.16,1273,0,0,0,1.00,1.00,1.00,9,8,8,20.8,34.656
200000,53,64,3,27,0,23,3,1.69,0,0.509,228,0.23,3.66,30.22,1273,0,0,3,1.75,1.00,2.00,6,8,8,20.1,29.253
200000,4,7,0,0,0,4,0,1.00,22,0.000,228,1.25,4.41,11.87,1030,0,0,0,1.00,1.00,1.00,3,2,3,13.7,7.491
200000,23,23,0,0,0,23,0,1.00,6,0.000,228,3.91,22.33,20.45,1030,1,1,0,1.00,1.00,1.00,6,5,8,35.0,16.895
200000,1,8,0,0,0,1,0,1.00,28,0.000,227,0.19,3.80,20.44,1030,1,1,0,1.00,1.00,1.00,1,1,1,29.8,1.614
200000,22,24,0,3,0,19,0,1.00,6,0.136,226,2.34,6.33,23.35,1030,1,1,0,1.00,1.00,1.00,4,5,8,25.9,16.082
200000,8,9,0,0,0,8,0,1.00,16,0.000,226,0.14,9.76,7.67,1030,0,0,0,1.00,1.00,1.00,2,3,5,15.1,9.829
200000,55,64,8,18,0,29,3,2.94,0,0.327,226,4.24,5.55,56.80,1273,0,0,3,3.00,1.00,3.88,9,8,8,14.9,30.182
200000,48,64,22,12,0,14,3,6.81,0,0.250,225,4.19,38.82,12.31,1273,0,0,3,8.25,3.75,7.62,4,8,8,13.6,26.999
200000,5,20,0,0,0,5,0,1.00,20,0.000,223,2.13,15.89,9.95,1030,1,1,0,1.00,1.00,1.00,2,1,5,30.1,6.717
200000,16,22,0,0,0,16,0,1.00,10,0.000,223,1.47,10.21,16.67,1030,2,2,0,1.00,1.00,1.00,5,4,7,39.3,12.271
200000,22,22,0,0,0,22,0,1.00,8,0.000,223,2.56,14.48,36.25,1030,0,0,0,1.00,1.00,1.00,6,4,8,22.9,16.101
200000,3,22,0,0,0,3,0,1.00,24,0.000,223,1.01,12.12,14.70,1030,1,1,0,1.00,1.00,1.00,1,2,2,37.4,2.755
200000,21,23,0,0,0,21,0,1.00,8,0.000,222,1.78,12.43,12.42,1030,2,2,0,1.00,1.00,1.00,4,4,8,40.0,15.533
200000,3,14,0,0,0,3,0,1.00,24,0.000,222,0.88,10.61,9.26,1030,1,1,0,1.00,1.00,1.00,2,3,1,26.0,5.845
200000,19,22,0,0,0,19,0,1.00,10,0.000,222,2.71,10.98,14.89,1030,2,2,0,1.00,1.00,1.00,3,3,8,45.7,14.660
200000,10,17,0,0,0,10,0,1.00,16,0.000,222,2.12,12.10,13.79,1030,1,1,0,1.00,1.00,1.00,2,2,6,25.7,10.356
200000,50,64,8,17,0,25,3,3.06,0,0.340,220,6.04,49.25,43.73,1273,1,1,3,3.00,1.50,3.88,7,8,8,33.5,26.203
200000,7,8,0,0,0,7,0,1.00,18,0.000,219,2.01,18.49,7.46,1030,0,0,0,1.00,1.00,1.00,3,2,5,13.9,9.502
200000,55,64,0,24,0,31,0,1.00,2,0.436,218,4.51,45.18,55.44,1273,1,1,0,1.00,1.00,1.00,4,7,8,27.4,28.770
200000,22,22,0,0,0,22,0,1.00,8,0.000,218,0.58,10.24,15.45,1030,2,1,0,1.00,1.00,1.00,2,4,8,40.5,15.740
200000,18,18,0,2,0,16,0,1.00,8,0.111,217,3.37,7.88,12.27,1030,2,2,0,1.00,1.00,1.00,8,8,8,41.6,14.018
200000,17,24,0,0,3,14,0,1.00,10,0.000,217,3.02,2.47,15.69,1030,0,0,0,1.00,1.00,1.00,4,3,8,0.5,13.589
200000,24,64,10,0,0,14,0,4.27,10,0.000,217,0.85,10.34,62.44,1273,0,2,0,3.75,1.00,9.33,4,3,8,24.5,13.029
200000,6,16,0,0,0,6,0,1.00,20,0.000,217,0.39,10.63,10.41,1030,1,1,0,1.00,1.00,1.00,3,3,3,28.0,8.299
200000,13,20,0,1,0,12,0,1.00,14,0.077,217,0.48,5.71,15.12,1030,0,0,0,1.00,1.00,1.00,3,3,8,15.9,10.714
200000,10,17,0,0,0,10,0,1.00,18,0.000,217,2.20,12.14,8.27,1030,0,0,0,1.00,1.00,1.00,2,3,4,14.3,9.490
200000,4,22,0,0,0,4,0,1.00,22,0.000,216,1.55,5.87,9.77,1030,2,2,0,1.00,1.00,1.00,1,4,1,49.2,5.105
200000,6,6,0,0,0,6,0,1.00,20,0.000,215,0.92,7.46,9.79,1030,1,1,0,1.00,1.00,1.00,2,3,3,26.7,8.987
200000,7,26,0,0,0,7,0,1.00,20,0.000,215,0.90,11.53,22.47,1030,1,1,0,1.00,1.00,1.00,2,4,2,26.8,7.256
200000,18,22,0,0,0,18,0,1.00,10,0.000,215,1.62,6.01,16.31,1030,2,2,0,1.00,1.00,1.00,4,4,7,41.2,13.863
200000,34,64,0,0,0,34,0,1.00,8,0.000,213,3.36,38.59,36.47,1273,0,0,0,1.00,1.00,1.00,6,7,5,13.1,18.460
200000,14,24,0,3,0,11,0,1.00,14,0.214,213,1.86,29.44,32.09,1030,0,0,0,1.00,1.00,1.00,3,5,4,15.9,9.873
200000,21,22,0,0,0,21,0,1.00,8,0.000,212,3.07,9.52,9.57,1030,1,1,0,1.00,1.00,1.00,4,4,8,33.5,14.636
200000,6,22,0,0,0,6,0,1.00,18,0.000,212,1.27,6.99,9.88,1030,2,2,0,1.00,1.00,1.00,3,1,6,60.5,7.225
200000,5,24,0,0,0,5,0,1.00,20,0.000,212,1.02,7.79,23.30,1030,0,0,0,1.00,1.00,1.00,2,5,1,17.4,3.414
200000,4,16,0,0,0,4,0,1.00,22,0.000,211,0.24,0.29,13.25,1030,1,1,0,1.00,1.00,1.00,2,3,2,28.5,5.188
200000,9,20,0,0,0,9,0,1.00,16,0.000,209,0.97,11.48,21.32,1030,0,1,0,1.00,1.00,1.00,2,2,6,25.3,7.313
200000,9,22,0,0,0,9,0,1.00,14,0.000,209,0.18,10.18,8.72,1030,2,2,0,1.00,1.00,1.00,2,4,5,42.4,7.028
200000,22,22,0,0,0,22,0,1.00,8,0.000,208,0.67,10.33,20.69,1030,2,1,0,1.00,1.00,1.00,3,4,8,38.0,15.018
200000,57,64,8,15,0,34,2,2.94,0,0.263,207,5.85,19.44,102.81,1273,0,0,2,3.00,1.00,3.88,9,8,8,24.5,28.618
200000,26,28,0,0,0,26,0,1.00,6,0.000,206,1.64,9.28,17.47,1030,2,1,0,1.00,1.00,1.00,6,5,8,46.1,16.391
200000,16,16,0,0,0,16,0,1.00,10,0.000,206,3.03,8.69,11.25,1030,2,2,0,1.00,1.00,1.00,3,3,8,48.4,12.525
200000,19,24,0,0,2,17,0,1.00,6,0.000,206,1.23,2.85,21.08,1030,0,0,0,1.00,1.00,1.00,4,5,8,1.2,12.814
200000,13,22,0,0,0,13,0,1.00,14,0.000,206,1.90,12.24,17.17,1030,1,0,0,1.00,1.00,1.00,4,4,5,33.0,9.915
200000,3,10,0,0,0,3,0,1.00,24,0.000,206,0.15,1.97,11.33,1030,0,0,0,1.00,1.00,1.00,2,1,3,19.9,3.752
200000,9,22,0,0,0,9,0,1.00,18,0.000,206,1.22,22.77,3.30,1030,1,1,0,1.00,1.00,1.00,3,3,4,26.9,7.794
200000,11,20,0,0,0,11,0,1.00,16,0.000,205,2.03,5.52,20.04,1030,1,2,0,1.00,1.00,1.00,3,3,5,37.2,9.142
200000,18,22,0,0,0,18,0,1.00,8,0.000,205,0.52,3.74,13.62,1030,0,0,0,1.00,1.00,1.00,3,4,8,8.8,12.986
200000,29,64,0,4,0,25,0,1.00,8,0.138,205,1.43,53.05,16.64,1273,0,0,0,1.00,1.00,1.00,4,7,5,23.6,14.409
200000,15,22,0,0,0,15,0,1.00,12,0.000,204,1.34,8.31,12.69,1030,2,2,0,1.00,1.00,1.00,4,4,6,46.6,11.924
200000,22,64,8,0,0,14,0,3.91,10,0.000,204,4.04,34.88,25.45,1273,0,0,0,3.00,1.25,8.67,3,3,8,11.5,11.302
200000,52,64,8,8,0,36,4,2.94,0,0.154,203,5.18,45.26,45.15,1273,1,1,4,3.00,1.00,3.88,8,8,8,28.1,26.096
200000,11,22,0,0,0,11,0,1.00,16,0.000,203,2.11,9.79,10.13,1030,1,1,0,1.00,1.00,1.00,2,4,4,30.3,10.317
200000,23,23,0,0,0,23,0,1.00,6,0.000,203,3.56,10.80,12.43,1030,1,1,0,1.00,1.00,1.00,4,5,8,35.3,15.042
200000,14,24,0,3,0,11,0,1.00,14,0.214,203,1.75,24.44,37.02,1030,0,0,0,1.00,1.00,1.00,4,5,4,14.7,9.367
200000,16,64,8,0,0,8,0,3.77,6,0.000,203,3.16,32.48,15.03,1273,0,0,0,3.00,2.25,5.60,4,5,8,13.2,9.588
200000,56,64,8,14,0,34,2,3.07,2,0.250,202,2.34,34.36,73.78,1273,1,1,2,3.00,1.00,4.29,6,7,8,28.0,27.092
200000,16,16,0,0,0,16,0,1.00,10,0.000,202,1.42,7.48,12.48,1030,2,2,0,1.00,1.00,1.00,3,3,8,41.0,12.282
200000,51,64,8,17,0,26,3,3.00,0,0.333,202,3.51,13.88,72.29,1273,1,0,3,3.00,1.25,3.88,4,8,8,26.5,25.016
200000,20,20,0,1,0,19,0,1.00,8,0.050,201,3.33,7.17,20.70,1030,1,1,0,1.00,1.00,1.00,3,4,8,32.5,13.748
200000,7,28,0,0,0,7,0,1.00,20,0.000,201,2.59,18.84,7.02,1030,1,1,0,1.00,1.00,1.00,1,4,2,30.8,6.489
200000,15,64,8,0,0,7,0,4.20,12,0.000,200,2.10,11.56,61.86,1273,1,0,0,3.00,1.25,12.50,6,2,8,33.0,9.589
200000,2,20,0,0,0,2,0,1.00,26,0.000,199,0.45,11.21,16.94,1030,0,1,0,1.00,1.00,1.00,1,2,1,23.3,2.592
200000,18,22,0,0,0,18,0,1.00,10,0.000,198,2.95,21.37,26.31,1030,1,1,0,1.00,1.00,1.00,4,4,7,32.3,12.660
200000,57,64,8,20,0,29,3,3.00,0,0.351,198,3.84,6.02,67.27,1273,0,1,3,3.00,1.25,3.88,6,8,8,17.0,26.907
200000,20,20,0,0,0,20,0,1.00,10,0.000,197,2.44,27.37,23.26,1030,1,1,0,1.00,1.00,1.00,6,3,8,28.7,13.475
200000,5,23,0,0,0,5,0,1.00,20,0.000,197,1.11,7.97,13.12,1030,2,1,0,1.00,1.00,1.00,2,5,1,45.5,5.214
200000,8,64,8,0,0,0,0,5.33,14,0.000,197,0.57,60.74,46.46,1273,1,0,0,3.00,3.00,24.00,3,1,8,25.8,4.195
200000,20,24,0,0,1,19,0,1.00,8,0.000,196,1.44,8.20,18.35,1030,2,2,0,1.00,1.00,1.00,4,4,8,40.5,12.702
200000,16,64,8,0,0,8,0,4.10,12,0.000,196,1.60,6.81,28.25,1273,2,2,0,3.00,1.00,12.50,6,2,8,67.2,9.115
200000,5,22,0,0,0,5,0,1.00,20,0.000,196,1.96,16.64,11.91,1030,1,1,0,1.00,1.00,1.00,2,4,2,32.8,4.021
200000,15,64,8,0,0,7,0,4.20,12,0.000,196,2.04,22.57,34.52,1273,0,0,0,3.00,1.25,12.50,3,2,8,14.1,10.031
200000,15,64,8,2,0,5,2,3.38,0,0.133,196,0.53,18.68,26.49,1273,0,0,2,3.00,2.75,3.88,4,8,8,25.5,8.647
200000,14,24,0,3,0,11,0,1.00,14,0.214,196,2.38,30.61,10.30,1030,0,0,0,1.00,1.00,1.00,4,5,4,12.4,9.006
200000,18,20,0,1,0,17,0,1.00,8,0.056,195,0.86,14.12,9.41,1030,0,1,0,1.00,1.00,1.00,3,5,7,24.7,12.570
200000,11,20,0,0,0,11,0,1.00,16,0.000,194,1.92,4.68,13.26,1030,0,0,0,1.00,1.00,1.00,4,4,4,11.4,9.190
200000,9,22,0,0,0,9,0,1.00,18,0.000,194,2.44,10.22,14.10,1030,1,2,0,1.00,1.00,1.00,4,4,3,35.0,8.346
200000,6,20,0,0,0,6,0,1.00,22,0.000,193,0.68,3.62,9.72,1030,0,0,0,1.00,1.00,1.00,2,3,2,22.6,7.904
200000,57,64,8,17,0,32,3,2.94,0,0.298,193,4.76,44.99,137.51,1273,2,2,3,3.00,1.00,3.88,8,8,8,37.7,26.220
200000,14,22,0,0,0,14,0,1.00,12,0.000,192,1.16,9.28,13.68,1030,2,2,0,1.00,1.00,1.00,4,4,8,43.1,8.832
200000,22,22,0,0,0,22,0,1.00,8,0.000,192,1.49,9.50,9.81,1030,2,2,0,1.00,1.00,1.00,6,4,8,44.1,13.862
200000,56,64,10,34,0,12,5,3.41,0,0.607,192,4.22,16.00,91.45,1273,1,1,5,3.75,1.62,4.12,6,8,8,30.6,26.130
200000,23,23,0,1,0,22,0,1.00,6,0.043,192,4.23,9.16,11.52,1030,2,2,0,1.00,1.00,1.00,4,5,8,48.6,14.227
200000,7,22,0,0,0,7,0,1.00,20,0.000,191,2.28,8.33,11.74,1030,1,0,0,1.00,1.00,1.00,2,4,2,27.9,6.117
200000,17,22,0,0,0,17,0,1.00,10,0.000,191,2.05,2.75,29.09,1030,0,0,0,1.00,1.00,1.00,4,4,7,18.8,10.814
200000,21,23,0,0,0,21,0,1.00,6,0.000,191,2.66,9.98,16.21,1030,2,2,0,1.00,1.00,1.00,5,5,8,40.9,13.031
200000,21,22,0,0,0,21,0,1.00,8,0.000,191,3.87,9.73,13.43,1030,0,0,0,1.00,1.00,1.00,3,4,8,17.7,13.174
200000,63,64,8,19,0,36,3,2.94,0,0.302,191,6.45,9.65,123.77,1273,0,0,3,3.00,1.00,3.88,6,8,8,3.1,28.644
200000,11,22,0,0,0,11,0,1.00,16,0.000,190,0.56,7.61,17.45,1030,2,2,0,1.00,1.00,1.00,4,4,4,38.3,7.508
200000,64,64,8,22,0,34,3,2.94,0,0.344,190,5.36,43.87,58.94,1273,1,0,3,3.00,1.00,3.88,6,8,8,27.1,28.880
200000,55,64,8,15,0,32,2,2.94,0,0.273,190,4.74,16.00,29.94,1273,0,0,2,3.00,1.00,3.88,7,8,8,18.3,25.408
200000,64,64,8,30,0,26,4,2.94,0,0.469,190,0.99,6.03,50.04,1273,1,1,4,3.00,1.00,3.88,6,8,8,26.4,28.880
200000,10,14,0,0,0,10,0,1.00,14,0.000,189,2.12,1.81,18.98,1030,0,0,0,1.00,1.00,1.00,2,2,7,25.5,8.663
200000,5,6,0,0,0,5,0,1.00,20,0.000,188,0.84,0.00,8.64,1030,0,0,0,1.00,1.00,1.00,2,1,5,25.4,7.217
200000,5,8,0,0,0,5,0,1.00,18,0.000,188,1.71,4.84,10.32,1030,0,0,0,1.00,1.00,1.00,2,3,4,13.5,7.376
200000,11,64,4,3,0,4,3,2.50,8,0.273,188,1.32,2.56,47.33,1273,0,1,3,3.00,2.50,2.38,3,8,4,14.1,6.512
200000,12,24,0,3,0,9,0,1.00,16,0.250,188,2.40,18.80,10.63,1030,0,0,0,1.00,1.00,1.00,4,5,3,10.2,7.487
200000,57,64,8,20,0,29,3,3.00,0,0.351,188,4.50,8.03,51.61,1273,2,1,3,3.00,1.25,3.88,6,8,8,41.5,25.461
200000,15,64,8,2,0,5,2,3.38,0,0.133,188,2.14,8.94,74.78,1273,0,0,2,3.00,2.75,3.88,5,8,8,20.4,6.895
200000,21,64,8,0,0,13,0,3.91,10,0.000,188,3.29,6.70,19.69,1273,0,0,0,3.00,1.25,8.67,3,3,8,12.3,13.034
200000,21,64,8,0,0,13,0,3.91,10,0.000,187,1.46,6.11,112.82,1273,0,0,0,3.00,1.25,8.67,3,3,8,23.0,9.863
200000,5,24,0,0,0,5,0,1.00,22,0.000,187,0.60,10.69,4.65,1030,0,0,0,1.00,1.00,1.00,1,3,2,11.4,3.356
200000,18,22,0,0,0,18,0,1.00,8,0.000,186,0.71,7.95,7.00,1030,2,2,0,1.00,1.00,1.00,6,4,8,46.1,11.472
200000,36,64,8,11,0,17,3,3.19,0,0.306,186,2.36,25.57,30.75,1273,0,0,3,3.00,2.00,3.88,6,8,8,15.2,17.685
200000,7,8,0,0,0,7,0,1.00,18,0.000,185,1.52,15.02,8.28,1030,0,0,0,1.00,1.00,1.00,2,2,5,13.1,8.085
200000,7,20,0,0,0,7,0,1.00,18,0.000,185,1.57,1.94,11.65,1030,2,2,0,1.00,1.00,1.00,2,2,5,38.6,6.780
200000,8,8,0,0,0,8,0,1.00,16,0.000,185,1.34,7.94,5.53,1030,0,0,0,1.00,1.00,1.00,2,3,5,13.8,8.436
200000,20,20,0,0,0,20,0,1.00,10,0.000,184,3.57,12.43,18.50,1030,0,0,0,1.00,1.00,1.00,6,3,8,22.2,12.586
200000,5,22,0,0,0,5,0,1.00,20,0.000,184,2.01,17.89,13.51,1030,0,0,0,1.00,1.00,1.00,2,1,5,23.5,5.150
200000,2,64,0,0,0,2,0,1.00,26,0.000,183,0.41,19.57,24.32,1273,0,0,0,1.00,1.00,1.00,2,1,2,18.0,1.702
200000,6,14,0,0,0,6,0,1.00,20,0.000,182,0.17,0.31,11.49,1030,1,1,0,1.00,1.00,1.00,2,3,3,27.2,4.601
200000,57,64,10,13,0,34,2,3.25,0,0.228,181,5.08,51.37,100.08,1273,0,0,2,3.75,1.00,4.12,9,8,8,24.8,24.899
200000,22,22,0,0,0,22,0,1.00,8,0.000,181,3.14,8.06,15.82,1030,2,2,0,1.00,1.00,1.00,6,4,8,53.0,13.068
200000,12,23,0,0,0,12,0,1.00,14,0.000,181,1.06,5.23,15.33,1030,2,2,0,1.00,1.00,1.00,3,5,4,41.5,7.276
200000,26,64,8,0,0,18,0,3.67,8,0.000,181,1.62,20.45,39.92,1273,0,0,0,3.00,1.25,6.75,5,4,8,24.9,11.980
200000,6,6,0,0,0,6,0,1.00,20,0.000,180,1.09,10.29,5.76,1030,1,1,0,1.00,1.00,1.00,1,3,3,27.3,7.524
200000,64,64,16,28,0,20,4,5.12,0,0.438,180,7.21,34.36,18.33,1273,0,0,4,6.00,1.00,6.75,9,8,8,10.9,27.360
200000,4,32,0,1,0,3,0,1.00,22,0.250,180,0.16,6.64,7.10,1030,2,2,0,1.00,1.00,1.00,1,2,3,45.7,3.641
200000,14,24,0,3,0,11,0,1.00,10,0.214,179,0.60,1.19,14.11,1030,0,0,0,1.00,1.00,1.00,4,5,8,8.2,8.067
200000,10,22,0,0,0,10,0,1.00,16,0.000,179,2.70,3.78,14.93,1030,0,1,0,1.00,1.00,1.00,4,4,4,12.6,8.693
200000,11,22,0,0,0,11,0,1.00,16,0.000,179,1.71,7.68,11.81,1030,1,2,0,1.00,1.00,1.00,3,4,4,36.3,7.961
200000,18,22,0,0,0,18,0,1.00,10,0.000,179,0.59,10.78,14.16,1030,2,2,0,1.00,1.00,1.00,4,4,7,45.2,10.629
200000,6,7,0,1,0,5,0,1.00,22,0.167,178,1.62,3.61,10.61,1030,0,0,0,1.00,1.00,1.00,1,3,2,20.5,6.902
200000,46,64,8,6,0,32,1,3.21,4,0.130,178,3.89,18.69,22.34,1273,0,0,1,3.00,1.00,4.83,9,6,8,19.4,19.654
200000,57,64,8,20,0,29,3,3.00,0,0.351,178,4.56,24.86,68.48,1273,1,1,3,3.00,1.25,3.88,9,8,8,26.4,24.561
200000,18,28,0,2,0,16,0,1.00,10,0.111,178,1.11,2.80,16.43,1030,1,1,0,1.00,1.00,1.00,4,4,7,37.0,9.989
200000,8,64,1,2,0,5,2,1.33,14,0.250,177,2.67,4.78,33.98,1273,0,1,2,3.00,1.00,1.25,3,8,1,8.6,7.331
200000,8,64,8,0,0,0,0,5.33,14,0.000,177,0.82,9.21,64.34,1273,0,1,0,3.00,3.00,24.00,3,1,8,22.2,3.389
200000,20,20,0,0,0,20,0,1.00,8,0.000,177,3.29,15.02,12.76,1030,1,1,0,1.00,1.00,1.00,3,4,8,31.9,12.107
200000,60,64,8,22,0,30,3,2.94,0,0.367,176,2.47,12.82,61.08,1273,1,0,3,3.00,1.00,3.88,6,8,8,33.9,25.340
200000,16,16,0,0,0,16,0,1.00,10,0.000,176,2.12,12.22,5.74,1030,0,0,0,1.00,1.00,1.00,3,3,8,19.7,10.701
200000,22,22,0,0,0,22,0,1.00,8,0.000,176,0.39,0.92,22.63,1030,1,1,0,1.00,1.00,1.00,4,4,8,26.1,12.707
200000,18,22,0,0,0,18,0,1.00,10,0.000,176,0.33,6.30,10.74,1030,0,0,0,1.00,1.00,1.00,2,4,7,21.8,11.079
200000,23,37,0,0,0,23,0,1.00,4,0.000,176,1.25,12.18,6.64,1030,1,1,0,1.00,1.00,1.00,3,6,8,31.5,11.879
200000,28,64,8,0,0,20,0,3.54,6,0.000,176,3.37,27.33,15.79,1273,0,1,0,3.00,1.50,5.60,5,5,8,24.2,14.015
200000,24,34,1,0,0,23,0,1.08,6,0.000,176,1.77,7.25,15.54,1030,1,0,0,1.00,1.40,1.00,7,8,8,27.4,13.041
200000,42,64,10,11,0,21,3,3.53,0,0.262,176,2.18,26.92,24.07,1273,1,1,3,3.75,2.12,4.12,5,8,8,33.5,18.958
200000,34,64,26,0,0,8,0,9.23,6,0.000,176,3.04,15.93,39.68,1273,0,0,0,9.75,4.50,12.60,5,5,8,24.3,15.996
200000,16,22,0,0,0,16,0,1.00,12,0.000,175,1.68,3.77,20.98,1030,0,0,0,1.00,1.00,1.00,3,2,8,12.6,9.570
200000,13,14,0,0,0,13,0,1.00,10,0.000,175,1.57,6.36,9.65,1030,1,1,0,1.00,1.00,1.00,6,3,8,27.4,9.588
200000,64,64,8,22,0,34,3,2.94,0,0.344,175,4.06,9.32,43.37,1273,2,2,3,3.00,1.00,3.88,9,8,8,47.1,26.600
200000,64,64,8,22,0,34,3,2.94,0,0.344,175,6.25,23.37,95.87,1273,0,1,3,3.00,1.00,3.88,9,8,8,19.9,26.600
200000,48,64,8,6,0,34,1,3.21,4,0.125,174,4.09,32.81,109.72,1273,0,2,1,3.00,1.00,4.83,6,6,8,21.6,19.860
200000,20,20,0,1,0,19,0,1.00,8,0.050,174,2.53,25.89,23.02,1030,1,1,0,1.00,1.00,1.00,4,4,8,29.6,11.902
200000,6,23,0,0,0,6,0,1.00,18,0.000,173,0.94,9.81,15.28,1030,1,1,0,1.00,1.00,1.00,3,5,8,37.5,5.447
200000,19,22,0,0,0,19,0,1.00,8,0.000,173,1.09,10.82,6.20,1030,2,2,0,1.00,1.00,1.00,3,4,8,50.9,11.239
200000,57,64,8,19,0,30,3,3.00,0,0.333,173,4.67,39.13,80.48,1273,0,0,3,3.00,1.25,3.88,9,8,8,8.6,23.439
200000,18,22,0,0,0,18,0,1.00,8,0.000,172,2.92,13.84,8.73,1030,2,1,0,1.00,1.00,1.00,4,4,8,41.5,10.330
200000,58,64,10,18,0,30,3,3.41,0,0.310,172,3.41,23.66,36.93,1273,1,1,3,3.75,1.62,4.12,6,8,8,29.8,23.718
200000,61,64,0,0,0,61,0,1.00,0,0.000,171,5.68,29.05,34.82,1273,0,0,0,1.00,1.00,1.00,9,8,8,13.8,24.866
200000,4,5,0,0,0,4,0,1.00,24,0.000,171,0.37,0.80,6.07,1030,0,0,0,1.00,1.00,1.00,2,2,2,13.7,6.382
200000,64,64,8,22,0,34,3,2.94,0,0.344,171,3.26,17.60,65.11,1273,0,1,3,3.00,1.00,3.88,9,8,8,21.9,25.992
200000,24,64,8,0,0,16,0,3.82,10,0.000,170,4.30,17.64,7.29,1273,1,1,0,3.00,1.00,8.67,6,3,8,27.9,12.203
200000,18,64,8,4,0,6,2,3.31,0,0.222,170,0.88,10.78,68.77,1273,0,0,2,3.00,2.50,3.88,4,8,8,5.4,8.430
200000,3,22,0,0,0,3,0,1.00,24,0.000,169,0.20,3.11,12.60,1030,0,0,0,1.00,1.00,1.00,1,1,3,7.3,2.727
200000,61,64,8,22,0,31,3,2.94,0,0.361,169,5.01,39.14,5.75,1273,1,1,3,3.00,1.00,3.88,6,8,8,34.1,24.485
200000,64,64,8,22,0,34,3,2.94,0,0.344,169,6.40,20.31,94.50,1273,0,0,3,3.00,1.00,3.88,9,8,8,15.2,25.688
200000,22,22,0,0,0,22,0,1.00,8,0.000,168,1.95,3.09,17.65,1030,1,1,0,1.00,1.00,1.00,6,4,8,30.1,12.130
200000,2,8,0,0,0,2,0,1.00,26,0.000,168,0.29,4.53,6.01,1030,0,0,0,1.00,1.00,1.00,1,2,1,20.2,3.677
200000,20,20,0,1,0,19,0,1.00,6,0.050,168,1.65,8.05,13.47,1030,1,2,0,1.00,1.00,1.00,6,5,8,34.4,11.491
200000,16,64,8,0,0,8,0,4.10,12,0.000,168,3.29,2.84,33.61,1273,1,1,0,3.00,1.00,12.50,2,2,8,30.8,9.389
200000,13,14,0,2,0,11,0,1.00,12,0.154,168,2.09,16.02,6.04,1030,0,0,0,1.00,1.00,1.00,2,3,7,24.0,9.079
200000,22,24,0,0,2,20,0,1.00,0,0.000,168,2.41,6.68,14.56,1030,2,2,0,1.00,1.00,1.00,3,8,8,43.3,11.856
200000,64,64,8,20,0,36,3,2.94,0,0.312,168,2.20,4.87,23.86,1273,2,0,3,3.00,1.00,3.88,9,8,8,41.2,25.482
