gx,gy,land,dry,temp,predicted,region
27,46,64,0.8567,17.9,0.0107,0
28,46,64,0.859,18.75,0.0107,0
29,46,64,0.8614,19.52,0.0107,0
30,46,64,0.8618,19.84,0.0107,0
31,46,64,0.8623,20.11,0.01563,0
32,46,64,0.8637,20.55,0.01563,0
33,46,49,0.8679,21.92,0.01563,0
53,46,6,0.933,26.27,0.0,0
55,46,14,0.9204,24.59,0.0,0
59,46,13,0.9202,23.21,0.0,0
60,46,63,0.9266,22.14,0.0008,0
61,46,64,0.9258,21.44,0.0008,0
62,46,64,0.9245,21.14,0.0008,0
63,46,64,0.9251,21.02,0.0008,0
0,47,64,0.9316,23.8,0.0008,0
1,47,64,0.927,23.68,0.0008,0
2,47,64,0.9219,23.49,0.0008,0
3,47,64,0.9195,23.28,0.0008,0
4,47,64,0.9192,23.4,0.0008,0
5,47,64,0.9169,23.16,0.0008,0
6,47,64,0.9126,22.87,0.0008,0
7,47,64,0.9071,22.89,0.0008,0
8,47,64,0.9024,23.18,0.0008,0
9,47,64,0.8989,23.18,0.01563,0
10,47,64,0.8963,23.01,0.01563,0
11,47,64,0.8914,22.43,0.01563,0
12,47,64,0.8847,21.68,0.01563,0
13,47,64,0.8762,20.93,0.01563,0
14,47,64,0.8661,20.24,0.01563,0
15,47,64,0.8567,19.64,0.0107,0
16,47,64,0.8516,19.42,0.0107,0
17,47,64,0.8502,19.36,0.0107,0
18,47,64,0.8498,19.34,0.0107,0
19,47,64,0.8479,19.41,0.0107,0
20,47,64,0.8445,19.44,0.0107,0
21,47,64,0.8404,19.33,0.0107,0
22,47,64,0.8373,19.29,0.0107,0
23,47,64,0.8369,19.55,0.0107,0
24,47,64,0.8378,19.74,0.0107,0
25,47,64,0.8417,20.09,0.01563,0
26,47,64,0.8441,20.61,0.01563,0
27,47,64,0.8448,21.15,0.01563,0
28,47,64,0.8478,22.03,0.01563,0
29,47,64,0.8506,22.78,0.01563,0
30,47,64,0.8503,23.01,0.01563,0
31,47,64,0.8512,23.3,0.01563,0
32,47,64,0.8538,23.81,0.01563,0
33,47,27,0.856,24.87,0.0,0
52,47,25,0.9436,26.86,0.0,0
53,47,64,0.9421,25.21,0.00027,0
54,47,58,0.9432,25.61,0.00027,0
55,47,7,0.9441,27.73,0.0,0
60,47,13,0.9366,25.42,0.0,0
61,47,44,0.9396,25.17,0.00027,0
62,47,64,0.9387,24.6,0.0008,0
63,47,64,0.9343,24.04,0.0008,0
0,48,64,0.9439,26.92,0.00027,0
1,48,64,0.9416,26.8,0.00027,0
2,48,64,0.9391,26.5,0.00027,0
3,48,64,0.9379,26.43,0.00027,0
4,48,64,0.937,26.52,0.00027,0
5,48,64,0.934,26.24,0.00027,0
6,48,64,0.9292,25.75,0.00027,0
7,48,64,0.9259,25.81,0.00027,0
8,48,64,0.9239,26.09,0.00027,0
9,48,64,0.9223,26.22,0.00027,0
10,48,64,0.9194,25.88,0.00027,0
11,48,64,0.9154,25.43,0.00027,0
12,48,64,0.9093,24.7,0.0008,0
13,48,64,0.9016,23.84,0.0008,0
14,48,64,0.8934,23.07,0.01563,0
15,48,64,0.8869,22.6,0.01563,0
16,48,64,0.8829,22.42,0.01563,0
17,48,64,0.8797,22.29,0.01563,0
18,48,64,0.8756,22.21,0.01563,0
19,48,64,0.8714,22.28,0.01563,0
20,48,64,0.8665,22.26,0.01563,0
21,48,64,0.8611,22.14,0.01563,0
22,48,64,0.8572,22.21,0.01563,0
23,48,64,0.8562,22.52,0.01563,0
24,48,64,0.8562,22.79,0.01563,0
25,48,64,0.8554,23.01,0.01563,0
26,48,64,0.8563,23.73,0.01563,0
27,48,64,0.856,24.31,0.01563,0
28,48,64,0.8584,25.24,0.01192,0
29,48,64,0.8591,25.91,0.01192,0
30,48,64,0.8592,26.27,0.01192,0
31,48,64,0.8596,26.52,0.01192,0
32,48,64,0.8607,26.91,0.01192,0
33,48,16,0.8568,28.21,0.0,0
47,48,14,0.9518,30.02,0.0,0
48,48,6,0.9503,30.47,0.0,0
51,48,9,0.9513,29.96,0.0,0
52,48,63,0.9515,27.98,0.00027,0
53,48,64,0.9515,27.63,0.00027,0
54,48,64,0.9522,27.76,0.00027,0
55,48,21,0.9515,28.9,0.0,0
58,48,2,0.9486,31.89,0.0,0
61,48,4,0.9465,29.2,0.0,0
62,48,62,0.9503,27.8,0.00027,0
63,48,64,0.9471,27.08,0.00027,0
0,49,64,0.9518,30.28,0.00027,0
1,49,64,0.95,30.16,0.00027,0
2,49,64,0.9483,29.86,0.00027,0
3,49,64,0.9469,29.6,0.00027,0
4,49,64,0.9457,29.39,0.00027,0
5,49,64,0.9436,28.99,0.00027,0
6,49,64,0.9397,28.46,0.00027,0
7,49,64,0.9368,28.43,0.00027,0
8,49,64,0.9358,28.68,0.00027,0
9,49,64,0.9348,28.82,0.00027,0
10,49,64,0.9324,28.47,0.00027,0
11,49,64,0.9301,28.13,0.00027,0
12,49,64,0.9266,27.63,0.00027,0
13,49,64,0.9217,27.11,0.00027,0
14,49,64,0.9164,26.42,0.00027,0
15,49,64,0.9117,25.64,0.00027,0
16,49,64,0.9081,25.27,0.00027,0
17,49,64,0.9047,25.1,0.00027,0
18,49,64,0.9016,25.18,0.00027,0
19,49,64,0.8972,25.16,0.01192,0
20,49,64,0.8924,25.05,0.01192,0
21,49,64,0.8888,25.06,0.01192,0
22,49,64,0.8862,25.26,0.01192,0
23,49,64,0.8848,25.68,0.01192,0
24,49,64,0.8831,25.93,0.01192,0
25,49,64,0.8801,25.97,0.01192,0
26,49,64,0.8785,26.53,0.01192,0
27,49,64,0.8775,27.23,0.01192,0
28,49,64,0.8783,28.21,0.01192,0
29,49,64,0.8786,28.9,0.01192,0
30,49,64,0.8787,29.33,0.01192,0
31,49,64,0.8772,29.4,0.01192,0
32,49,64,0.8756,29.66,0.01192,0
33,49,14,0.8704,31.08,0.0,0
46,49,23,0.9551,31.97,0.0,0
47,49,62,0.9555,30.77,0.00027,0
48,49,64,0.9551,30.75,0.00027,0
49,49,46,0.9551,31.28,0.00027,0
50,49,47,0.9556,31.25,0.00027,0
51,49,59,0.9555,30.91,0.00027,0
52,49,64,0.9551,30.46,0.00027,0
53,49,64,0.9552,30.38,0.00027,0
54,49,64,0.9559,30.64,0.00027,0
55,49,11,0.9534,32.36,0.0,0
56,49,5,0.9545,32.94,0.0,0
57,49,44,0.9551,31.57,0.00027,0
58,49,60,0.9539,30.96,0.00027,0
59,49,46,0.9524,31.35,0.00027,0
60,49,9,0.9512,32.61,0.0,0
61,49,8,0.9534,33.02,0.0,0
62,49,64,0.956,30.66,0.00027,0
63,49,64,0.9543,30.3,0.00027,0
0,50,64,0.9478,33.23,0.00027,0
1,50,64,0.9466,32.99,0.00027,0
2,50,64,0.9451,32.8,0.00027,0
3,50,64,0.943,32.42,0.00027,0
4,50,64,0.9418,31.97,0.00027,0
5,50,64,0.9409,31.49,0.00027,0
6,50,64,0.9383,31.01,0.00027,0
7,50,64,0.9358,30.76,0.00027,0
8,50,64,0.9347,30.8,0.00027,0
9,50,64,0.9341,31.01,0.00027,0
10,50,64,0.9323,31.04,0.00027,0
11,50,64,0.9308,30.82,0.00027,0
12,50,64,0.9292,30.36,0.00027,0
13,50,64,0.9259,29.72,0.00027,0
14,50,64,0.9223,29.21,0.00027,0
15,50,64,0.9194,28.58,0.00027,0
16,50,64,0.9169,28.18,0.00027,0
17,50,64,0.9142,27.93,0.00027,0
18,50,64,0.9116,27.96,0.00027,0
19,50,64,0.9091,28.0,0.00027,0
20,50,64,0.9065,28.11,0.00027,0
21,50,64,0.9033,27.97,0.00027,0
22,50,64,0.9016,28.29,0.00027,0
23,50,64,0.9,28.61,0.01192,0
24,50,64,0.8983,28.96,0.01192,0
25,50,64,0.8949,28.91,0.01192,0
26,50,64,0.8927,29.19,0.01192,0
27,50,64,0.8915,29.88,0.01192,0
28,50,64,0.8908,30.74,0.0092,0
29,50,64,0.89,31.41,0.0092,0
30,50,64,0.8892,31.53,0.0092,0
31,50,64,0.8879,31.7,0.0092,0
32,50,64,0.8859,32.15,0.0092,0
33,50,24,0.8844,33.39,0.0,0
37,50,10,0.942,34.79,0.0,0
38,50,17,0.9468,34.34,0.0,0
39,50,39,0.951,33.7,0.00027,0
40,50,43,0.9524,33.5,0.00027,0
41,50,55,0.9537,33.24,0.00027,0
42,50,44,0.9533,33.5,0.00027,0
43,50,52,0.9529,33.4,0.00027,0
44,50,60,0.9515,33.19,0.00027,0
45,50,63,0.9508,33.32,0.00027,0
46,50,64,0.9513,32.97,0.00027,0
47,50,64,0.9517,32.75,0.00027,0
48,50,64,0.9516,32.66,0.00027,0
49,50,64,0.9512,32.61,0.00027,0
50,50,64,0.9514,32.91,0.00027,0
51,50,64,0.9504,32.93,0.00027,0
52,50,64,0.9491,32.91,0.00027,0
53,50,64,0.949,32.86,0.00027,0
54,50,64,0.9498,33.19,0.00027,0
55,50,58,0.9495,33.8,0.00027,0
56,50,55,0.9497,33.66,0.00027,0
57,50,64,0.9495,32.97,0.00027,0
58,50,64,0.9476,32.62,0.00027,0
59,50,64,0.9466,32.79,0.00027,0
60,50,60,0.9469,33.31,0.00027,0
61,50,62,0.9498,33.4,0.00027,0
62,50,64,0.9504,33.16,0.00027,0
63,50,64,0.9493,33.25,0.00027,0
0,51,64,0.9304,35.23,0.00027,0
1,51,64,0.9304,35.12,0.00027,0
2,51,64,0.9285,34.97,0.00027,0
3,51,64,0.9259,34.61,0.00027,0
4,51,64,0.9252,34.27,0.00027,0
5,51,64,0.9255,33.99,0.00027,0
6,51,64,0.9233,33.54,0.00027,0
7,51,64,0.9214,33.11,0.00027,0
8,51,64,0.921,33.06,0.00027,0
9,51,64,0.9205,33.33,0.00027,0
10,51,64,0.9181,33.18,0.00027,0
11,51,64,0.9169,32.9,0.00027,0
12,51,64,0.9165,32.58,0.00027,0
13,51,64,0.9147,32.16,0.00027,0
14,51,64,0.9121,31.67,0.00027,0
15,51,64,0.9103,31.22,0.00027,0
16,51,64,0.9085,30.87,0.00027,0
17,51,64,0.9065,30.62,0.00027,0
18,51,64,0.9047,30.55,0.00027,0
19,51,64,0.9034,30.56,0.00027,0
20,51,64,0.9019,30.7,0.00027,0
21,51,64,0.9,30.66,0.00027,0
22,51,64,0.8986,30.87,0.0092,0
23,51,64,0.8974,31.2,0.0092,0
24,51,64,0.8961,31.57,0.0092,0
25,51,64,0.8938,31.69,0.0092,0
26,51,64,0.8926,32.11,0.0092,0
27,51,64,0.8919,32.66,0.0092,0
28,51,64,0.8912,33.47,0.00602,0
29,51,64,0.8898,34.03,0.00602,0
30,51,64,0.8886,33.86,0.00602,0
31,51,64,0.8879,34.0,0.00602,0
32,51,64,0.8861,34.5,0.00602,0
33,51,56,0.8862,35.25,0.00602,0
34,51,25,0.9022,36.26,0.0,0
35,51,31,0.9164,36.0,0.0,0
36,51,46,0.923,35.65,0.00027,0
37,51,64,0.93,35.13,0.00027,0
38,51,64,0.9329,34.78,0.00027,0
39,51,64,0.9365,34.68,0.00027,0
40,51,64,0.9384,34.53,0.00027,0
41,51,64,0.9395,34.42,0.00027,0
42,51,64,0.9401,34.77,0.00027,0
43,51,64,0.9381,34.66,0.00027,0
44,51,64,0.9348,34.57,0.00027,0
45,51,64,0.9337,34.83,0.00027,0
46,51,64,0.9346,34.7,0.00027,0
47,51,64,0.9359,34.63,0.00027,0
48,51,64,0.9356,34.64,0.00027,0
49,51,64,0.9351,34.61,0.00027,0
50,51,64,0.9349,34.87,0.00027,0
51,51,64,0.9332,35.07,0.00027,0
52,51,64,0.9315,35.26,0.00027,0
53,51,64,0.9318,35.34,0.00027,0
54,51,64,0.9331,35.4,0.00027,0
55,51,64,0.9322,35.41,0.00027,0
56,51,64,0.9319,35.3,0.00027,0
57,51,64,0.9316,34.83,0.00027,0
58,51,64,0.9308,34.49,0.00027,0
59,51,64,0.9294,34.63,0.00027,0
60,51,64,0.9298,34.94,0.00027,0
61,51,64,0.932,35.24,0.00027,0
62,51,64,0.9328,35.33,0.00027,0
63,51,64,0.9311,35.32,0.00027,0
0,52,64,0.9041,36.95,0.00027,0
1,52,64,0.9042,36.83,0.00027,0
2,52,64,0.902,36.5,0.00027,0
3,52,64,0.9001,36.24,0.00027,0
4,52,64,0.8997,36.26,0.00602,0
5,52,64,0.8999,36.18,0.00602,0
6,52,64,0.8984,35.69,0.00602,0
7,52,64,0.8971,35.18,0.00602,0
8,52,64,0.8969,35.17,0.00602,0
9,52,64,0.8965,35.41,0.00602,0
10,52,64,0.8946,34.98,0.00602,0
11,52,64,0.8932,34.71,0.00602,0
12,52,64,0.8925,34.41,0.00602,0
13,52,64,0.8915,34.14,0.00602,0
14,52,64,0.8902,33.64,0.00602,0
15,52,64,0.8886,33.3,0.00602,0
16,52,64,0.8872,33.09,0.00602,0
17,52,64,0.8861,32.9,0.0092,0
18,52,64,0.8851,32.87,0.0092,0
19,52,64,0.8839,32.88,0.0092,0
20,52,64,0.8833,33.13,0.00602,0
21,52,64,0.883,33.24,0.00602,0
22,52,64,0.882,33.4,0.00602,0
23,52,64,0.8811,33.71,0.00602,0
24,52,64,0.8803,34.01,0.00602,0
25,52,64,0.88,34.48,0.00602,0
26,52,64,0.879,34.92,0.00602,0
27,52,64,0.8791,35.43,0.00602,0
28,52,64,0.8791,35.98,0.00602,0
29,52,64,0.8785,36.39,0.00602,0
30,52,64,0.8771,36.28,0.00602,0
31,52,64,0.8769,36.44,0.00602,0
32,52,64,0.8762,36.76,0.00602,0
33,52,64,0.8758,37.16,0.00602,0
34,52,64,0.8841,37.11,0.00602,0
35,52,64,0.897,37.0,0.00602,0
36,52,64,0.9024,36.88,0.00027,0
37,52,64,0.9063,36.77,0.00027,0
38,52,64,0.9093,36.38,0.00027,0
39,52,64,0.9106,36.04,0.00027,0
40,52,64,0.9108,35.99,0.00027,0
41,52,64,0.9109,36.03,0.00027,0
42,52,64,0.9115,36.42,0.00027,0
43,52,64,0.9097,36.31,0.00027,0
44,52,64,0.9073,36.16,0.00027,0
45,52,64,0.9074,36.49,0.00027,0
46,52,64,0.9086,36.51,0.00027,0
47,52,64,0.9094,36.73,0.00027,0
48,52,64,0.9088,36.78,0.00027,0
49,52,64,0.908,36.65,0.00027,0
50,52,64,0.9075,36.79,0.00027,0
51,52,64,0.9062,37.12,0.00027,0
52,52,64,0.9056,37.47,0.00027,0
53,52,64,0.9062,37.6,0.00027,0
54,52,64,0.9065,37.31,0.00027,0
55,52,64,0.9049,36.93,0.00027,0
56,52,64,0.9039,36.7,0.00027,0
57,52,64,0.9043,36.37,0.00027,0
58,52,64,0.9045,36.29,0.00027,0
59,52,64,0.9038,36.41,0.00027,0
60,52,64,0.9037,36.64,0.00027,0
61,52,64,0.9044,36.88,0.00027,0
62,52,64,0.9048,37.14,0.00027,0
63,52,64,0.904,37.05,0.00027,0
0,53,64,0.8749,35.8,0.00602,0
1,53,64,0.8756,35.64,0.00602,0
2,53,64,0.8741,35.07,0.00602,0
3,53,64,0.8724,34.86,0.00602,0
4,53,64,0.8723,35.06,0.00602,0
5,53,64,0.8734,35.15,0.00602,0
6,53,64,0.8719,34.58,0.00602,0
7,53,64,0.8704,34.21,0.00602,0
8,53,64,0.8708,34.21,0.00602,0
9,53,64,0.8715,34.35,0.00602,0
10,53,64,0.8699,34.21,0.00602,0
11,53,64,0.8679,33.83,0.00602,0
12,53,64,0.8676,33.38,0.00602,0
13,53,64,0.8671,33.08,0.00602,0
14,53,64,0.8652,32.69,0.0092,0
15,53,64,0.864,32.45,0.0092,0
16,53,64,0.8643,32.27,0.0092,0
17,53,64,0.8635,32.26,0.0092,0
18,53,64,0.8617,32.23,0.0092,0
19,53,64,0.8615,32.38,0.0092,0
20,53,64,0.8627,32.59,0.0092,0
21,53,64,0.8619,32.63,0.0092,0
22,53,64,0.8604,32.75,0.0092,0
23,53,64,0.8609,33.09,0.00602,0
24,53,64,0.8617,33.52,0.00602,0
25,53,64,0.861,34.01,0.00602,0
26,53,64,0.8603,34.49,0.00602,0
27,53,64,0.8616,34.94,0.00602,0
28,53,64,0.8626,35.34,0.00602,0
29,53,64,0.8614,35.47,0.00602,0
30,53,64,0.8606,35.59,0.00602,0
31,53,64,0.8614,35.76,0.00602,0
32,53,64,0.8616,36.06,0.00602,0
33,53,64,0.8603,36.18,0.00602,0
34,53,64,0.861,35.97,0.00602,0
35,53,64,0.8698,35.92,0.00602,0
36,53,64,0.877,35.84,0.00602,0
37,53,64,0.8811,35.79,0.00602,0
38,53,64,0.8827,35.35,0.00602,0
39,53,64,0.8818,34.85,0.00602,0
40,53,64,0.8789,34.79,0.00602,0
41,53,64,0.877,35.13,0.00602,0
42,53,64,0.8769,35.22,0.00602,0
43,53,64,0.8777,35.25,0.00602,0
44,53,64,0.8776,35.12,0.00602,0
45,53,64,0.8782,35.3,0.00602,0
46,53,64,0.8791,35.54,0.00602,0
47,53,64,0.8789,35.8,0.00602,0
48,53,64,0.8773,35.83,0.00602,0
49,53,64,0.8763,35.67,0.00602,0
50,53,64,0.8773,35.87,0.00602,0
51,53,64,0.8779,36.18,0.00602,0
52,53,64,0.8781,36.53,0.00602,0
53,53,64,0.8784,36.74,0.00602,0
54,53,64,0.8779,36.3,0.00602,0
55,53,64,0.8759,35.81,0.00602,0
56,53,64,0.874,35.4,0.00602,0
57,53,64,0.8745,35.33,0.00602,0
58,53,64,0.8756,35.27,0.00602,0
59,53,64,0.8754,35.36,0.00602,0
60,53,64,0.8749,35.56,0.00602,0
61,53,64,0.8751,35.78,0.00602,0
62,53,64,0.8758,36.07,0.00602,0
63,53,64,0.875,35.93,0.00602,0
0,54,64,0.8572,32.92,0.0092,0
1,54,64,0.8579,32.69,0.0092,0
2,54,64,0.8574,32.42,0.0092,0
3,54,64,0.8557,32.25,0.0092,0
4,54,64,0.8562,32.31,0.0092,0
5,54,64,0.8568,32.32,0.0092,0
6,54,64,0.8555,31.9,0.0092,0
7,54,64,0.8547,31.8,0.0092,0
8,54,64,0.8558,31.75,0.0092,0
9,54,64,0.8558,31.61,0.0092,0
10,54,64,0.8539,31.39,0.0092,0
11,54,64,0.8524,31.14,0.0092,0
12,54,64,0.8526,30.87,0.0092,0
13,54,64,0.852,30.69,0.0092,0
14,54,64,0.8501,30.44,0.0092,0
15,54,64,0.8488,29.94,0.01192,0
16,54,64,0.8491,29.7,0.01192,0
17,54,64,0.8482,29.78,0.01192,0
18,54,64,0.8467,29.79,0.01192,0
19,54,64,0.8477,29.91,0.01192,0
20,54,64,0.8488,30.02,0.0092,0
21,54,64,0.8476,30.02,0.0092,0
22,54,64,0.8469,30.14,0.0092,0
23,54,64,0.8485,30.47,0.0092,0
24,54,64,0.8493,30.82,0.0092,0
25,54,64,0.8481,31.06,0.0092,0
26,54,64,0.8497,31.87,0.0092,0
27,54,64,0.8521,32.41,0.0092,0
28,54,64,0.8535,32.9,0.0092,0
29,54,64,0.8527,32.99,0.0092,0
30,54,64,0.8527,33.17,0.00602,0
31,54,64,0.8527,33.04,0.00602,0
32,54,64,0.8528,33.16,0.00602,0
33,54,64,0.8518,33.35,0.00602,0
34,54,64,0.8521,33.37,0.00602,0
35,54,64,0.8543,33.35,0.00602,0
36,54,64,0.8579,33.19,0.00602,0
37,54,64,0.8594,32.78,0.0092,0
38,54,64,0.86,32.4,0.0092,0
39,54,64,0.8576,31.95,0.0092,0
40,54,64,0.854,31.87,0.0092,0
41,54,64,0.8519,32.08,0.0092,0
42,54,64,0.8534,32.16,0.0092,0
43,54,64,0.8555,32.16,0.0092,0
44,54,64,0.8566,32.24,0.0092,0
45,54,64,0.8576,32.47,0.0092,0
46,54,64,0.858,32.64,0.0092,0
47,54,64,0.8576,32.94,0.0092,0
48,54,64,0.856,33.07,0.00602,0
49,54,64,0.8557,32.88,0.0092,0
50,54,64,0.8581,33.18,0.00602,0
51,54,64,0.8598,33.46,0.00602,0
52,54,64,0.8596,33.65,0.00602,0
53,54,64,0.8593,33.53,0.00602,0
54,54,64,0.8589,33.43,0.00602,0
55,54,64,0.8569,33.03,0.00602,0
56,54,64,0.8552,32.76,0.0092,0
57,54,64,0.8562,32.65,0.0092,0
58,54,64,0.857,32.53,0.0092,0
59,54,64,0.8571,32.78,0.0092,0
60,54,64,0.8575,33.13,0.00602,0
61,54,64,0.8581,33.22,0.00602,0
62,54,64,0.858,33.09,0.00602,0
63,54,64,0.857,33.03,0.00602,0
0,55,64,0.8572,30.29,0.0092,0
1,55,64,0.856,30.04,0.0092,0
2,55,64,0.8556,29.88,0.01192,0
3,55,64,0.8553,29.66,0.01192,0
4,55,64,0.8549,29.56,0.01192,0
5,55,64,0.8541,29.5,0.01192,0
6,55,64,0.8538,29.31,0.01192,0
7,55,64,0.8542,29.15,0.01192,0
8,55,64,0.8534,28.9,0.01192,0
9,55,64,0.8517,28.62,0.01192,0
10,55,64,0.8507,28.39,0.01192,0
11,55,64,0.8505,28.32,0.01192,0
12,55,64,0.85,28.27,0.01192,0
13,55,64,0.8492,28.14,0.01192,0
14,55,64,0.8486,27.87,0.01192,0
15,55,64,0.8468,27.4,0.01192,0
16,55,64,0.8458,27.26,0.01192,0
17,55,64,0.8458,27.41,0.01192,0
18,55,64,0.8457,27.34,0.01192,0
19,55,64,0.8462,27.39,0.01192,0
20,55,64,0.8451,27.25,0.01192,0
21,55,64,0.8447,27.16,0.01192,0
22,55,64,0.8457,27.3,0.01192,0
23,55,64,0.8465,27.55,0.01192,0
24,55,64,0.8466,27.8,0.01192,0
25,55,64,0.8483,28.19,0.01192,0
26,55,64,0.8523,29.01,0.01192,0
27,55,64,0.8543,29.62,0.01192,0
28,55,64,0.8566,30.29,0.0092,0
29,55,64,0.8577,30.45,0.0092,0
30,55,64,0.8571,30.23,0.0092,0
31,55,64,0.8555,30.12,0.0092,0
32,55,64,0.8556,30.3,0.0092,0
33,55,64,0.8569,30.61,0.0092,0
34,55,64,0.8575,30.73,0.0092,0
35,55,64,0.8562,30.62,0.0092,0
36,55,64,0.8553,30.29,0.0092,0
37,55,64,0.8551,29.96,0.01192,0
38,55,64,0.8539,29.76,0.01192,0
39,55,64,0.8512,29.46,0.01192,0
40,55,64,0.8491,29.15,0.01192,0
41,55,64,0.8486,29.05,0.01192,0
42,55,64,0.8488,29.09,0.01192,0
43,55,64,0.8495,29.19,0.01192,0
44,55,64,0.8522,29.56,0.01192,0
45,55,64,0.8537,29.79,0.01192,0
46,55,64,0.8523,29.78,0.01192,0
47,55,64,0.8516,29.84,0.01192,0
48,55,64,0.8518,29.86,0.01192,0
49,55,64,0.8526,29.92,0.01192,0
50,55,64,0.8533,30.08,0.0092,0
51,55,64,0.8543,30.14,0.0092,0
52,55,64,0.855,30.15,0.0092,0
53,55,64,0.8545,30.13,0.0092,0
54,55,64,0.8531,30.06,0.0092,0
55,55,64,0.8526,29.95,0.01192,0
56,55,64,0.8527,29.8,0.01192,0
57,55,64,0.8534,29.91,0.01192,0
58,55,64,0.8537,29.94,0.01192,0
59,55,64,0.8549,30.07,0.0092,0
60,55,64,0.8559,30.2,0.0092,0
61,55,64,0.8556,30.32,0.0092,0
62,55,64,0.8563,30.48,0.0092,0
63,55,64,0.8569,30.43,0.0092,0
0,56,64,0.8717,27.4,0.01192,0
1,56,64,0.8711,27.28,0.01192,0
2,56,64,0.8703,27.2,0.01192,0
3,56,64,0.8703,27.02,0.01192,0
4,56,64,0.8708,27.02,0.01192,0
5,56,64,0.8697,26.9,0.01192,0
6,56,64,0.8688,26.71,0.01192,0
7,56,64,0.8687,26.38,0.01192,0
8,56,64,0.8668,25.92,0.01192,0
9,56,64,0.8636,25.46,0.01192,0
10,56,64,0.8625,25.26,0.01192,0
11,56,64,0.863,25.16,0.01192,0
12,56,64,0.8632,25.25,0.01192,0
13,56,64,0.863,25.37,0.01192,0
14,56,64,0.8625,25.09,0.01192,0
15,56,64,0.862,24.75,0.01563,0
16,56,64,0.861,24.66,0.01563,0
17,56,64,0.8611,24.88,0.01563,0
18,56,64,0.8622,24.88,0.01563,0
19,56,64,0.8629,24.9,0.01563,0
20,56,64,0.8613,24.73,0.01563,0
21,56,64,0.8604,24.6,0.01563,0
22,56,64,0.8625,24.78,0.01563,0
23,56,64,0.8636,24.98,0.01563,0
24,56,64,0.8635,25.2,0.01192,0
25,56,64,0.8653,25.61,0.01192,0
26,56,64,0.8696,26.36,0.01192,0
27,56,64,0.8715,26.84,0.01192,0
28,56,64,0.8738,27.48,0.01192,0
29,56,64,0.8743,27.59,0.01192,0
30,56,64,0.8728,27.13,0.01192,0
31,56,64,0.8714,26.98,0.01192,0
32,56,64,0.8712,27.25,0.01192,0
33,56,64,0.8723,27.49,0.01192,0
34,56,64,0.8733,27.68,0.01192,0
35,56,64,0.8724,27.65,0.01192,0
36,56,64,0.8704,27.39,0.01192,0
37,56,64,0.87,27.18,0.01192,0
38,56,64,0.8691,27.03,0.01192,0
39,56,64,0.8663,26.72,0.01192,0
40,56,64,0.8641,26.41,0.01192,0
41,56,64,0.8637,26.19,0.01192,0
42,56,64,0.8636,26.23,0.01192,0
43,56,64,0.8628,26.31,0.01192,0
44,56,64,0.865,26.68,0.01192,0
45,56,64,0.8667,26.87,0.01192,0
46,56,64,0.8661,26.87,0.01192,0
47,56,64,0.8642,26.72,0.01192,0
48,56,64,0.8651,26.77,0.01192,0
49,56,64,0.8663,26.87,0.01192,0
50,56,64,0.8652,26.71,0.01192,0
51,56,64,0.8644,26.64,0.01192,0
52,56,64,0.8646,26.47,0.01192,0
53,56,64,0.8651,26.57,0.01192,0
54,56,64,0.8639,26.54,0.01192,0
55,56,64,0.8637,26.54,0.01192,0
56,56,64,0.8663,26.77,0.01192,0
57,56,64,0.868,27.05,0.01192,0
58,56,64,0.8687,27.27,0.01192,0
59,56,64,0.8697,27.4,0.01192,0
60,56,64,0.8708,27.43,0.01192,0
61,56,64,0.8706,27.45,0.01192,0
62,56,64,0.871,27.67,0.01192,0
63,56,64,0.8713,27.56,0.01192,0
0,57,64,0.9016,24.4,0.0008,0
1,57,64,0.9023,24.54,0.0008,0
2,57,64,0.9026,24.49,0.0008,0
3,57,64,0.9022,24.41,0.0008,0
4,57,64,0.9019,24.37,0.0008,0
5,57,64,0.9019,24.33,0.0008,0
6,57,64,0.9011,24.04,0.0008,0
7,57,64,0.8984,23.37,0.01563,0
8,57,64,0.8957,22.67,0.01563,0
9,57,64,0.894,22.16,0.01563,0
10,57,64,0.8937,22.1,0.01563,0
11,57,64,0.8928,21.94,0.01563,0
12,57,64,0.8929,21.91,0.01563,0
13,57,64,0.8943,22.21,0.01563,0
14,57,64,0.8941,22.15,0.01563,0
15,57,64,0.8947,22.17,0.01563,0
16,57,64,0.8949,22.08,0.01563,0
17,57,64,0.8947,21.98,0.01563,0
18,57,64,0.8961,22.34,0.01563,0
19,57,64,0.8963,22.39,0.01563,0
20,57,64,0.8962,22.29,0.01563,0
21,57,64,0.8961,22.18,0.01563,0
22,57,64,0.897,22.37,0.01563,0
23,57,64,0.8981,22.64,0.01563,0
24,57,64,0.8995,22.91,0.01563,0
25,57,64,0.9011,23.36,0.0008,0
26,57,64,0.9029,23.98,0.0008,0
27,57,64,0.9031,24.2,0.0008,0
28,57,64,0.9043,24.45,0.0008,0
29,57,64,0.9037,24.38,0.0008,0
30,57,64,0.9012,23.89,0.0008,0
31,57,64,0.9004,23.75,0.0008,0
32,57,64,0.9006,23.86,0.0008,0
33,57,64,0.9005,24.03,0.0008,0
34,57,64,0.8996,24.04,0.01563,0
35,57,64,0.9008,24.44,0.0008,0
36,57,64,0.9011,24.5,0.0008,0
37,57,64,0.9007,24.45,0.0008,0
38,57,64,0.8987,24.04,0.01563,0
39,57,64,0.8976,23.75,0.01563,0
40,57,64,0.896,23.44,0.01563,0
