step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
960000,0,1,24.00,0.00,6.00,5.00,13.00,0.00,1.00,0.000,0.000,812.3,41.4,1,1,6.00,1.00,1.00,0.0103,0.14,19139.0,0.0000,0.0000,11484
970000,8,137,8.28,0.00,0.09,0.00,8.20,0.00,1.00,0.000,0.015,84501.7,1538.3,1,0,2.44,1.00,1.00,0.1862,1.07,4015.2,59.7883,8.5749,4802
970000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4431.9,171.8,0,0,-0.00,-0.00,-0.00,0.0206,0.07,43.6,64.9194,0.4834,98
970000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,568.8,45.1,0,0,-0.00,-0.00,-0.00,0.0132,0.98,18250.8,0.0000,0.0000,11484
980000,8,157,7.52,0.00,0.03,0.00,7.49,0.00,1.00,0.000,0.015,78752.5,1373.2,1,0,2.34,1.00,1.00,0.1671,1.81,5882.2,60.4969,7.9833,4802
980000,1,9,5.78,0.00,0.00,0.00,5.78,0.00,1.00,0.000,0.034,5861.7,182.5,1,0,2.33,1.00,1.00,0.0226,0.39,48.3,59.9648,0.6232,98
980000,0,3,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,648.9,38.5,1,2,2.00,1.00,1.00,0.0092,1.15,15830.1,0.0000,0.0000,11484
990000,8,31,6.84,0.00,0.00,0.03,6.81,0.00,1.00,0.000,0.003,42535.2,607.1,1,0,2.48,1.00,1.00,0.0805,1.54,4311.6,68.7852,4.4435,4788
990000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,241.2,2.3,0,0,-0.00,-0.00,-0.00,0.0004,0.00,1.6,80.3015,0.0504,98
990000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,236.1,3.3,1,1,2.00,1.00,1.00,0.0024,0.53,15879.2,0.0000,0.0000,11498
1000000,8,60,6.95,0.00,0.00,0.00,6.95,0.00,1.00,0.000,0.005,23891.6,280.9,1,0,2.08,1.00,1.00,0.0419,1.16,2822.9,70.0173,2.4768,4802
1000000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.1,79.8311,0.0260,98
1000000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,120.9,2.8,0,0,-0.00,-0.00,-0.00,0.0016,0.09,16333.4,0.0000,0.0000,11484
