step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1693,-0.00,70.98,50.56,404,1,2,0,1.00,1.00,1.00,4,4,4,26.7,38.673,16,2.000,0.937,4
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,1689,0.00,83.18,11.50,404,2,2,0,1.00,1.00,1.00,2,4,4,57.1,39.571,16,2.000,0.976,4
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,1678,0.00,65.46,27.16,404,2,2,0,1.00,1.00,1.00,4,5,5,68.0,24.293,25,2.000,0.976,5
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1675,0.00,73.05,41.37,404,1,2,0,1.00,1.00,1.00,4,4,4,36.5,33.984,16,2.000,0.969,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1675,0.00,67.51,87.37,404,2,2,0,1.00,1.00,1.00,4,4,4,39.2,50.759,16,2.000,0.970,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1675,0.00,63.03,6.41,404,1,2,0,1.00,1.00,1.00,4,4,4,36.3,9.714,16,2.000,0.969,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1674,1.85,52.04,96.27,404,2,2,0,1.00,1.00,1.00,2,4,4,47.9,30.158,15,2.000,0.987,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1674,0.00,66.02,86.82,404,2,2,0,1.00,1.00,1.00,4,4,4,42.7,56.992,16,2.000,0.970,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1674,0.97,84.94,4.12,404,2,2,0,1.00,1.00,1.00,2,4,4,40.2,39.110,16,2.000,0.960,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1672,2.63,60.68,59.88,404,2,2,0,1.00,1.00,1.00,2,4,4,57.2,50.640,16,2.000,0.969,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1671,0.00,52.29,95.05,404,1,2,0,1.00,1.00,1.00,2,4,4,29.2,33.233,16,2.000,0.987,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1671,0.00,75.14,45.39,404,1,2,0,1.00,1.00,1.00,2,4,4,34.2,47.502,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1669,0.00,72.15,11.93,404,2,2,0,1.00,1.00,1.00,4,4,4,41.6,23.490,16,2.000,0.967,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1666,0.00,35.74,94.67,404,1,0,0,1.00,1.00,1.00,4,4,4,36.9,13.754,16,2.000,0.987,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1657,0.04,51.14,60.04,404,2,2,0,1.00,1.00,1.00,4,4,4,46.6,17.638,16,2.000,0.971,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1656,0.00,78.14,12.52,404,2,2,0,1.00,1.00,1.00,4,4,4,48.3,33.268,16,2.000,0.971,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1655,0.02,57.06,64.10,404,1,1,0,1.00,1.00,1.00,4,4,4,30.7,24.131,16,2.000,0.969,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1654,0.11,51.19,84.01,404,0,2,0,1.00,1.00,1.00,4,4,4,10.4,42.649,16,2.000,0.987,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1651,0.00,64.95,22.45,404,2,2,0,1.00,1.00,1.00,4,4,4,38.2,27.141,16,2.000,0.977,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1647,0.00,53.04,95.12,404,2,1,0,1.00,1.00,1.00,4,4,4,41.4,25.528,16,2.000,0.987,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1642,0.00,71.82,26.53,404,1,2,0,1.00,1.00,1.00,4,4,4,29.6,43.712,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1637,0.00,54.68,46.31,404,1,1,0,1.00,1.00,1.00,2,4,4,35.5,21.455,16,2.000,0.969,4
100000,30.00,49,0,5,0,10,0,1.00,6,0.167,1635,-0.00,103.91,20.73,404,2,2,0,1.00,1.00,1.00,4,4,7,44.8,12.093,15,2.000,0.900,7
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1632,0.00,51.26,46.37,404,2,2,0,1.00,1.00,1.00,4,4,4,46.0,11.971,16,2.000,0.954,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1632,0.00,54.99,57.38,404,2,2,0,1.00,1.00,1.00,1,4,4,58.7,13.305,16,2.000,0.964,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1631,1.03,63.39,118.08,404,1,2,0,1.00,1.00,1.00,4,4,4,27.5,43.160,16,2.000,0.947,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1621,0.00,36.10,90.48,404,1,2,0,1.00,1.00,1.00,4,4,4,36.0,13.705,15,2.000,0.987,4
100000,28.00,14,0,13,0,1,0,1.00,0,0.464,1617,0.00,16.36,101.65,404,2,2,0,1.00,1.00,1.00,2,4,4,43.6,3.273,14,2.000,0.989,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1616,0.07,87.34,44.28,404,0,2,0,1.00,1.00,1.00,4,4,4,19.5,54.350,16,2.000,0.964,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1614,0.00,77.91,64.85,404,1,2,0,1.00,1.00,1.00,4,4,4,35.9,49.409,16,2.000,0.971,4
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,1613,0.00,62.53,1.31,404,2,2,0,1.00,1.00,1.00,1,1,2,44.0,0.629,2,2.000,0.975,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1611,2.58,56.57,43.08,404,2,1,0,1.00,1.00,1.00,2,4,4,43.4,19.165,16,2.000,0.969,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1611,0.00,50.65,94.77,404,0,2,0,1.00,1.00,1.00,4,4,4,15.6,33.718,16,2.000,0.976,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1607,0.00,46.39,35.59,404,2,2,0,1.00,1.00,1.00,2,4,4,40.5,14.601,16,2.000,0.964,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1606,0.08,74.47,59.14,404,2,2,0,1.00,1.00,1.00,4,4,4,41.5,40.384,16,2.000,0.969,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1606,0.12,59.68,65.73,404,1,2,0,1.00,1.00,1.00,4,4,4,33.4,30.986,16,2.000,0.964,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1605,0.00,71.72,12.46,404,2,2,0,1.00,1.00,1.00,4,4,4,40.7,30.682,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1604,0.00,74.30,18.23,404,2,2,0,1.00,1.00,1.00,4,4,4,43.7,40.944,16,2.000,0.968,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1592,0.00,65.34,61.96,404,2,1,0,1.00,1.00,1.00,2,4,4,39.5,33.997,16,2.000,0.969,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1589,0.01,44.35,94.24,404,1,1,0,1.00,1.00,1.00,2,4,4,27.5,10.629,16,2.000,0.987,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1586,1.49,37.91,39.62,404,2,1,0,1.00,1.00,1.00,4,4,4,40.0,10.055,16,2.000,0.987,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1580,0.00,41.74,69.36,404,1,1,0,1.00,1.00,1.00,4,4,4,35.8,16.858,16,2.000,0.987,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1579,0.23,66.79,12.42,404,1,2,0,1.00,1.00,1.00,4,4,4,36.1,28.204,16,2.000,0.970,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1572,0.00,31.20,54.40,404,1,2,0,1.00,1.00,1.00,4,4,4,33.6,16.294,16,2.000,0.987,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1568,0.00,45.36,112.56,404,2,2,0,1.00,1.00,1.00,2,4,4,43.3,27.593,16,2.000,0.987,4
100000,65.99,64,0,22,0,11,0,1.00,4,0.333,1564,0.00,59.99,17.52,404,0,2,0,1.00,1.00,1.00,4,7,7,16.3,10.401,33,2.000,0.543,8
