run,kind,share,held,side,cells,bodies,born_size,hard,open_born,travel,wood,kills,land,surface,bottom,cold
life9_tear,plant / tooth / stays / shore,0.0007323568575233022,False,7,4422211444000144000014400000440000044000004400000,11,23,0.1783783783783784,1.0454545454545454,1.25,0.008822181035935253,0.11353831565501216,0.2727272727272727,0.0,0.7272727272727273,0.0
life9_tear,mixed / tooth / stays / bottom,0.00046604527296937416,False,7,1400411144444114440424440002440000214200020422222,7,39,0.16296296296296298,1.2142857142857142,2.25,0.0,0.32197561738043146,0.0,0.0,1.0,0.0
life9_tear,flesh / no tooth / stays / land,0.00046604527296937416,False,4,2224224422442224,7,16,0.0,1.0,3.5,0.0,0.6414436516300686,1.0,0.0,0.0,0.0
life9_tear,flesh / no tooth / roams / land,0.00019973368841544607,False,4,4004402222222222,3,16,0.0,1.3846153846153846,11.0,0.0,0.6083265471066183,1.0,0.0,0.0,0.0
life9_tear,plant / tooth / stays / land,0.00019973368841544607,False,6,111111114411142221442224412224411114,3,36,0.33884297520661155,0.5,1.25,0.0332362780324619,0.11563777722710941,1.0,0.0,0.0,0.3333333333333333
life9_tear,plant / tooth / roams / land,0.00019973368841544607,False,6,111111222111224422244442244442044442,3,35,0.2571428571428571,0.42857142857142855,12.25,0.05703005928601643,0.21217411154902344,1.0,0.0,0.0,0.0
life9_tear,mixed / tooth / roams / bottom,0.00013315579227696404,False,7,4200000414220011400221400044440000444000444444444,2,37.0,0.10810810810810811,1.326086956521739,18.25,0.0,0.16815293152931526,0.0,0.0,1.0,0.0
life9_tear,plant / tooth / roams / bottom,0.00013315579227696404,False,8,4444444440004444000000440000001100000012000000020000002200000022,2,24.0,0.125,1.4,36.0,0.0,0.12692262116364497,0.0,0.0,1.0,0.0
life9_tear,mixed / no tooth / stays / surface,6.657789613848202e-05,False,7,0000044000004400000444420002420000222200022222222,1,40,0.0,1.5833333333333333,0.0,0.0,0.6053942681535631,0.0,1.0,0.0,0.0
life9_tear,plant / tooth / stays / bottom,6.657789613848202e-05,False,6,222311000211000044000004000044000214,1,17,0.29411764705882354,1.3529411764705883,0.0,0.0,0.278242120309131,0.0,0.0,1.0,0.0
