step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,10.58,12,0,0,0,12,0,1.00,20,0.000,26,0.05,0.07,0.06,629,1,1,0,1.00,1.00,1.00,2,2,6,36.8,1.345,12,0.882,0.388,9,0.234
100000,7.71,10,0,0,0,10,0,1.00,22,0.000,26,0.77,0.47,0.24,629,0,0,0,1.00,1.00,1.00,2,2,5,21.7,1.352,10,0.771,0.437,9,0.516
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,26,4.91,2.43,1.21,693,1,1,0,1.00,1.00,1.00,1,4,4,32.8,1.664,16,2.000,0.138,4,1.000
100000,14.03,14,0,0,0,14,0,1.00,26,0.000,26,3.35,5.67,0.08,683,2,2,0,1.00,1.00,1.00,6,2,7,38.5,1.560,14,1.002,0.341,11,0.089
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,26,1.46,0.00,0.00,481,2,2,0,1.00,1.00,1.00,4,4,4,40.6,1.664,16,2.000,0.123,4,0.196
100000,16.02,15,0,0,0,15,0,1.00,16,0.000,26,0.05,0.04,0.30,694,0,1,0,1.00,1.00,1.00,4,5,5,18.8,1.238,15,1.068,0.432,9,0.177
100000,7.88,9,0,0,0,9,0,1.00,14,0.000,26,0.00,0.00,0.00,629,1,1,0,1.00,1.00,1.00,3,2,7,33.2,1.249,9,0.875,0.336,8,0.274
100000,6.71,8,0,0,0,8,0,1.00,16,0.000,26,0.14,0.00,0.00,629,1,1,0,1.00,1.00,1.00,4,2,4,35.6,1.248,8,0.839,0.419,7,0.178
100000,18.17,17,0,3,0,14,0,1.00,18,0.165,26,1.91,3.87,0.01,684,2,2,0,1.00,1.00,1.00,3,5,6,60.0,1.716,17,1.069,0.497,10,0.485
100000,11.56,15,0,0,0,15,0,1.00,16,0.000,26,1.83,5.82,0.21,629,1,1,0,1.00,1.00,1.00,2,3,7,32.5,1.612,15,0.771,0.437,9,0.367
100000,35.06,27,15,0,0,12,0,6.12,16,0.000,26,1.37,2.23,3.89,629,2,2,0,1.00,7.50,8.00,10,10,6,46.9,2.236,27,0.835,0.513,10,0.038
100000,49.86,24,21,0,0,3,0,8.85,10,0.000,26,0.00,0.04,0.00,299,2,1,0,13.25,16.00,6.28,3,9,4,42.9,0.252,24,1.108,0.574,9,0.054
100000,5.09,7,0,0,0,7,0,1.00,18,0.000,25,0.32,0.32,0.00,685,2,2,0,1.00,1.00,1.00,2,2,5,63.6,1.150,7,0.727,0.371,8,0.052
100000,27.57,28,0,0,0,28,0,1.00,18,0.000,25,0.00,0.07,0.11,683,0,0,0,1.00,1.00,1.00,4,5,8,20.1,0.638,28,0.985,0.394,11,0.419
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,25,0.00,0.01,0.00,629,2,1,0,1.00,1.00,1.00,2,2,5,43.0,1.236,10,0.880,0.412,9,0.234
100000,10.15,9,2,0,0,7,0,2.00,24,0.000,25,0.03,0.00,0.00,629,2,1,0,2.00,2.00,2.00,3,3,5,41.8,1.250,9,0.923,0.390,10,0.154
100000,8.80,4,4,0,0,0,0,4.80,22,0.000,25,0.51,0.00,0.00,299,0,1,0,12.00,12.00,3.00,2,4,1,23.4,1.000,4,1.100,0.437,8,0.252
100000,27.90,28,0,0,0,28,0,1.00,6,0.000,25,2.11,1.87,3.40,629,2,2,0,1.00,1.00,1.00,5,5,8,45.9,2.200,28,0.997,0.440,8,0.071
100000,8.99,10,0,0,0,10,0,1.00,22,0.000,25,0.00,0.03,0.00,629,1,1,0,1.00,1.00,1.00,2,2,5,34.1,1.255,10,0.899,0.429,9,0.071
100000,10.28,11,0,0,0,11,0,1.00,28,0.000,25,0.26,0.07,0.00,683,0,0,0,1.00,1.00,1.00,3,2,6,20.2,1.350,11,0.935,0.383,11,1.000
100000,23.00,16,0,2,7,6,0,1.00,0,0.087,25,3.78,2.16,0.84,693,1,1,0,1.00,1.00,1.00,1,4,4,33.0,1.508,15,2.000,0.048,4,0.754
100000,9.36,10,0,0,0,10,0,1.00,26,0.000,25,0.44,0.00,0.00,629,1,1,0,1.00,1.00,1.00,2,2,5,27.5,1.300,10,0.936,0.473,10,1.000
100000,5.59,7,0,0,0,7,0,1.00,22,0.000,25,0.45,0.00,0.00,683,0,0,0,1.00,1.00,1.00,3,3,4,12.6,1.150,7,0.799,0.493,9,1.000
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,25,0.18,0.01,0.00,629,0,0,0,1.00,1.00,1.00,2,2,5,20.0,1.300,10,0.880,0.412,9,1.000
100000,33.64,35,0,0,0,35,0,1.00,14,0.000,25,0.19,0.05,0.00,683,0,0,0,1.00,1.00,1.00,5,6,9,19.3,2.550,35,0.961,0.321,11,1.000
100000,16.79,18,0,0,0,18,0,1.00,8,0.000,25,3.19,7.74,0.00,629,0,0,0,1.00,1.00,1.00,4,4,8,21.3,1.700,18,0.933,0.595,8,1.000
100000,14.03,14,0,0,0,14,0,1.00,26,0.000,25,1.62,1.17,0.25,683,2,2,0,1.00,1.00,1.00,2,2,7,59.7,1.500,14,1.002,0.341,11,0.035
100000,35.06,27,15,0,0,12,0,6.12,16,0.000,25,0.00,0.00,0.00,629,2,2,0,1.00,7.50,8.00,8,10,6,43.5,0.955,27,0.835,0.513,10,0.038
100000,8.00,10,0,0,0,10,0,1.00,20,0.000,24,0.70,0.57,0.09,629,0,0,0,1.00,1.00,1.00,3,3,5,21.7,1.248,10,0.800,0.370,9,1.000
100000,15.36,19,0,0,0,19,0,1.00,16,0.000,24,0.00,0.00,0.00,629,1,1,0,1.00,1.00,1.00,4,3,7,28.6,1.457,19,0.808,0.475,9,0.068
100000,15.74,19,0,0,0,19,0,1.00,22,0.000,24,0.37,0.08,0.14,629,1,0,0,1.00,1.00,1.00,2,3,8,26.4,1.680,19,0.829,0.399,11,0.190
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,24,1.96,0.02,0.22,481,1,1,0,1.00,1.00,1.00,4,4,4,36.2,1.536,16,2.000,0.127,4,0.474
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,24,0.21,0.00,0.00,629,0,0,0,1.00,1.00,1.00,2,2,5,11.9,1.248,10,0.880,0.412,9,1.000
100000,9.84,10,0,0,0,10,0,1.00,24,0.000,24,0.57,0.00,0.00,629,0,0,0,1.00,1.00,1.00,4,3,5,11.0,1.248,10,0.984,0.306,10,1.000
100000,4.00,4,0,0,0,4,0,1.00,28,0.000,24,1.76,1.52,0.00,694,1,1,0,1.00,1.00,1.00,1,2,2,27.5,0.960,4,1.001,0.420,9,0.690
100000,12.91,7,7,0,0,0,0,7.00,24,0.000,24,0.80,0.00,0.00,629,2,2,0,7.00,7.00,7.00,1,3,3,66.2,1.104,7,0.922,0.533,9,0.053
100000,12.86,17,0,0,0,17,0,1.00,18,0.000,24,0.75,0.25,0.82,629,2,2,0,1.00,1.00,1.00,4,3,6,41.4,1.584,17,0.756,0.515,9,0.071
100000,17.89,22,0,0,0,22,0,1.00,12,0.000,24,2.38,6.88,1.99,629,2,2,0,1.00,1.00,1.00,5,6,6,52.5,1.824,22,0.813,0.472,9,0.053
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,24,1.73,3.12,1.68,629,1,1,0,1.00,1.00,1.00,2,2,5,28.1,1.248,10,0.880,0.412,9,0.234
100000,34.00,16,1,11,0,4,0,1.00,0,0.324,24,4.39,1.61,1.72,481,0,0,0,1.00,1.00,1.00,4,4,4,23.5,1.536,16,2.000,0.116,4,1.000
100000,40.00,16,4,5,0,7,0,1.62,0,0.125,24,4.48,3.02,0.31,693,1,1,1,1.00,1.00,2.25,2,4,4,33.9,1.536,16,2.000,0.222,4,1.000
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,24,0.27,0.00,0.00,682,0,0,0,1.00,1.00,1.00,2,1,5,22.1,0.520,5,2.000,0.469,5,0.976
100000,11.07,12,0,0,0,12,0,1.00,24,0.000,23,0.27,0.06,0.13,629,1,1,0,1.00,1.00,1.00,2,2,6,25.9,1.288,12,0.923,0.390,10,1.000
100000,16.73,18,0,0,0,18,0,1.00,20,0.000,23,0.15,0.08,0.23,629,0,0,0,1.00,1.00,1.00,5,3,7,21.3,1.564,18,0.930,0.480,10,0.496
100000,8.14,8,0,0,0,8,0,1.00,36,0.000,23,1.16,0.38,0.58,683,1,1,0,1.00,1.00,1.00,2,2,4,26.2,1.104,8,1.017,0.389,12,0.044
100000,12.47,14,0,0,0,14,0,1.00,14,0.000,23,2.96,4.55,0.63,629,1,1,0,1.00,1.00,1.00,2,2,7,26.7,1.380,14,0.891,0.319,8,0.155
100000,4.00,4,0,0,0,4,0,1.00,28,0.000,23,1.50,0.79,0.00,694,1,1,0,1.00,1.00,1.00,1,2,2,28.2,0.920,4,1.001,0.420,9,0.690
100000,10.84,10,0,0,0,10,0,1.00,20,0.000,23,0.69,0.31,0.00,694,1,1,0,1.00,1.00,1.00,2,3,5,29.3,1.196,10,1.084,0.461,9,0.690
100000,33.00,25,0,0,17,8,0,1.00,0,0.000,23,1.47,0.02,0.02,481,0,0,0,1.00,1.00,1.00,4,5,5,21.3,1.886,25,2.000,0.123,5,1.000
100000,17.47,19,0,0,0,19,0,1.00,16,0.000,22,3.43,3.50,0.15,629,2,2,0,1.00,1.00,1.00,3,4,8,39.7,1.540,19,0.919,0.466,10,0.646
100000,11.56,15,0,0,0,15,0,1.00,16,0.000,22,0.55,0.30,0.00,629,1,1,0,1.00,1.00,1.00,5,3,7,31.2,1.364,15,0.771,0.437,9,0.094
100000,14.19,17,0,0,0,17,0,1.00,16,0.000,22,3.32,6.44,1.00,683,1,1,0,1.00,1.00,1.00,3,3,7,28.4,1.452,17,0.835,0.413,9,0.868
100000,6.03,8,0,0,0,8,0,1.00,16,0.000,22,2.13,2.11,1.41,685,2,2,0,1.00,1.00,1.00,2,2,6,38.5,1.056,8,0.754,0.439,8,0.528
100000,20.65,23,0,0,0,23,0,1.00,8,0.000,22,2.24,3.01,1.39,629,1,1,0,1.00,1.00,1.00,4,4,8,31.7,1.716,23,0.898,0.335,8,0.282
100000,7.71,10,0,0,0,10,0,1.00,22,0.000,22,0.30,0.04,0.00,629,1,1,0,1.00,1.00,1.00,2,2,5,25.9,1.144,10,0.771,0.437,9,0.006
100000,4.54,5,0,0,0,5,0,1.00,24,0.000,22,0.97,0.00,0.00,629,2,2,0,1.00,1.00,1.00,2,1,5,38.2,0.924,5,0.908,0.465,9,0.018
100000,18.66,18,0,0,0,18,0,1.00,18,0.000,22,2.90,6.25,0.47,629,0,0,0,1.00,1.00,1.00,4,3,8,21.1,1.496,18,1.037,0.472,10,1.000
100000,64.00,16,16,0,0,0,0,12.00,0,0.000,22,0.90,0.00,0.00,481,0,0,0,12.00,12.00,12.00,2,4,4,9.3,1.408,16,2.000,0.104,4,1.000
100000,44.01,40,10,0,0,30,0,3.34,0,0.000,22,4.11,1.11,3.27,629,2,2,0,1.00,4.25,4.06,5,8,8,49.1,2.464,40,0.880,0.474,8,0.103
100000,36.46,34,4,0,0,30,0,2.00,6,0.000,22,0.00,0.00,0.13,629,0,0,0,1.00,1.89,2.83,5,9,9,12.4,2.151,34,0.959,0.352,9,1.000
100000,21.05,21,0,0,0,21,0,1.00,18,0.000,21,0.00,0.00,0.01,683,0,0,0,1.00,1.00,1.00,4,4,9,14.2,1.441,21,1.002,0.341,11,1.000
100000,13.33,12,0,0,0,12,0,1.00,16,0.000,21,0.22,0.00,0.00,299,0,0,0,1.00,1.00,1.00,3,3,5,15.7,1.176,12,1.111,0.461,8,1.000
100000,6.71,8,0,0,0,8,0,1.00,16,0.000,21,0.41,0.15,0.00,629,1,1,0,1.00,1.00,1.00,2,2,4,34.8,1.008,8,0.839,0.419,7,0.181
100000,10.29,11,0,0,0,11,0,1.00,24,0.000,21,0.30,0.05,0.04,683,1,2,0,1.00,1.00,1.00,2,2,6,31.1,1.134,11,0.935,0.344,10,0.136
100000,25.00,16,0,1,7,8,0,1.00,0,0.040,21,1.08,0.15,0.00,481,1,1,0,1.00,1.00,1.00,1,4,4,27.8,1.344,16,2.000,0.085,4,0.988
100000,12.36,12,0,0,0,12,0,1.00,28,0.000,21,0.00,-0.00,0.00,683,0,0,0,1.00,1.00,1.00,2,2,6,20.2,1.158,12,1.030,0.371,11,0.895
100000,4.97,6,0,0,0,6,0,1.00,24,0.000,21,0.45,0.00,0.00,629,2,2,0,1.00,1.00,1.00,1,2,4,40.5,0.924,6,0.828,0.467,9,0.071
100000,10.02,12,0,0,0,12,0,1.00,20,0.000,21,1.55,3.06,1.86,629,2,2,0,1.00,1.00,1.00,2,2,6,51.5,1.176,12,0.835,0.368,9,0.234
100000,11.64,12,0,0,0,12,0,1.00,24,0.000,21,1.87,1.22,0.04,683,2,2,0,1.00,1.00,1.00,4,2,6,60.9,1.176,12,0.970,0.355,10,0.035
100000,8.96,9,0,0,0,9,0,1.00,22,0.000,21,0.76,0.36,0.00,694,0,0,0,1.00,1.00,1.00,2,3,4,20.5,1.050,9,0.995,0.393,9,1.000
100000,10.77,10,0,0,0,10,0,1.00,18,0.000,21,2.35,1.33,0.70,299,2,1,0,1.00,1.00,1.00,2,3,4,42.4,1.092,10,1.077,0.474,8,0.054
100000,14.03,14,0,0,0,14,0,1.00,26,0.000,21,0.83,0.37,0.00,683,0,0,0,1.00,1.00,1.00,6,2,7,12.3,1.260,14,1.002,0.341,11,1.000
100000,14.74,15,0,0,0,15,0,1.00,26,0.000,21,0.93,0.15,0.36,629,2,1,0,1.00,1.00,1.00,4,3,6,39.1,1.302,15,0.982,0.529,11,0.071
100000,19.75,25,2,0,0,23,0,1.50,0,0.000,21,3.02,2.61,0.02,629,2,2,0,1.00,1.57,1.71,5,7,7,38.8,1.722,25,0.731,0.490,7,0.325
100000,16.17,20,0,0,0,20,0,1.00,14,0.000,21,2.27,1.93,0.00,629,2,2,0,1.00,1.00,1.00,4,5,6,51.9,1.512,20,0.808,0.475,9,0.053
100000,11.48,14,0,0,0,14,0,1.00,18,0.000,21,2.54,2.03,0.16,629,2,2,0,1.00,1.00,1.00,3,3,6,42.3,1.260,14,0.820,0.551,9,0.053
100000,17.80,21,0,0,0,21,0,1.00,8,0.000,20,0.00,0.00,0.00,629,1,1,0,1.00,1.00,1.00,2,4,8,35.5,1.034,21,0.848,0.351,8,0.558
100000,10.84,10,0,0,0,10,0,1.00,20,0.000,20,2.93,4.00,0.00,694,0,0,0,1.00,1.00,1.00,2,3,5,25.3,1.040,10,1.084,0.461,9,0.690
100000,3.27,3,0,0,0,3,0,1.00,24,0.000,20,0.44,0.00,0.08,299,0,0,0,1.00,1.00,1.00,2,1,3,20.9,0.760,3,1.091,0.477,8,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,20,3.99,0.07,1.73,481,0,0,0,1.00,1.00,1.00,1,4,4,17.5,1.280,16,2.000,0.127,4,0.444
100000,16.17,20,0,0,0,20,0,1.00,16,0.000,20,0.17,0.04,0.07,629,0,1,0,1.00,1.00,1.00,6,3,7,18.2,1.440,20,0.808,0.475,9,0.054
100000,13.53,16,0,0,0,16,0,1.00,20,0.000,20,2.35,0.45,1.40,629,2,2,0,1.00,1.00,1.00,2,3,7,43.6,1.280,16,0.845,0.444,10,0.038
100000,15.63,17,0,0,0,17,0,1.00,20,0.000,20,2.28,2.31,1.82,629,1,1,0,1.00,1.00,1.00,3,3,7,34.4,1.320,17,0.919,0.466,10,0.071
100000,0.74,3,0,0,0,1,0,1.00,28,0.000,20,0.19,0.37,0.01,685,0,0,0,1.00,1.00,1.00,1,1,1,12.4,0.579,1,0.743,0.453,8,0.782
100000,54.91,48,0,27,0,21,0,1.00,6,0.492,20,1.72,0.08,0.41,684,2,2,0,1.00,1.00,1.00,9,10,7,61.2,2.560,48,1.144,0.453,10,0.485
100000,7.98,9,0,0,0,9,0,1.00,14,0.000,20,0.90,0.00,0.00,629,2,2,0,1.00,1.00,1.00,2,3,4,63.0,1.000,9,0.886,0.594,7,0.053
100000,9.18,11,0,0,0,11,0,1.00,20,0.000,20,1.21,0.00,0.80,629,1,1,0,1.00,1.00,1.00,2,2,6,33.6,1.080,11,0.835,0.308,9,0.558
100000,14.19,17,0,0,0,17,0,1.00,16,0.000,20,3.07,4.69,0.05,683,0,0,0,1.00,1.00,1.00,3,3,7,24.7,1.320,17,0.835,0.413,9,0.868
100000,48.00,24,4,1,6,12,0,1.25,0,0.021,20,2.81,0.78,0.41,481,0,0,0,1.00,1.00,1.50,4,5,5,19.6,1.555,23,2.000,0.240,5,0.605
100000,10.57,10,0,0,0,10,0,1.00,18,0.000,20,1.20,0.75,0.00,299,1,1,0,1.00,1.00,1.00,2,3,4,33.1,1.040,10,1.057,0.490,8,0.054
100000,24.06,24,8,0,0,16,0,3.18,8,0.000,20,3.08,4.94,1.41,629,0,0,0,1.00,4.00,3.86,7,9,7,22.7,1.600,24,0.752,0.406,9,0.838
100000,17.89,22,0,0,0,22,0,1.00,12,0.000,20,1.70,6.96,1.53,629,2,2,0,1.00,1.00,1.00,5,6,6,55.5,1.520,22,0.813,0.472,9,0.053
100000,18.45,18,2,0,0,16,0,1.59,18,0.000,19,0.35,0.00,0.16,629,0,0,0,1.00,1.83,1.80,4,5,6,17.6,1.292,18,0.923,0.390,10,1.000
100000,14.03,14,0,0,0,14,0,1.00,26,0.000,19,2.16,1.95,0.06,683,2,1,0,1.00,1.00,1.00,6,2,7,38.7,1.140,14,1.002,0.341,11,0.035
100000,7.54,9,0,0,0,9,0,1.00,22,0.000,19,2.00,1.12,0.66,629,0,0,0,1.00,1.00,1.00,2,2,5,12.5,0.950,9,0.837,0.526,9,1.000
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,19,0.35,0.04,0.00,629,1,1,0,1.00,1.00,1.00,2,2,5,29.1,0.988,10,0.880,0.412,9,0.073
100000,9.53,9,0,0,0,9,0,1.00,14,0.000,19,2.80,1.95,1.45,299,0,0,0,1.00,1.00,1.00,2,4,3,16.4,0.950,9,1.059,0.364,7,1.000
100000,29.10,30,0,0,0,30,0,1.00,12,0.000,19,0.00,0.15,0.00,684,2,2,0,1.00,1.00,1.00,6,4,10,43.1,1.451,30,0.970,0.508,10,0.256
100000,23.48,26,0,0,3,23,0,1.00,10,0.000,19,0.00,0.00,0.00,683,2,2,0,1.00,1.00,1.00,5,4,9,40.8,1.262,26,0.958,0.300,9,0.127
100000,22.10,30,0,0,0,30,0,1.00,4,0.000,19,0.87,0.98,0.17,629,1,1,0,1.00,1.00,1.00,4,6,8,26.5,1.748,30,0.737,0.408,8,0.702
100000,15.77,20,0,0,0,20,0,1.00,8,0.000,19,0.53,0.01,0.06,629,2,2,0,1.00,1.00,1.00,4,6,6,45.7,1.368,20,0.788,0.496,8,0.053
100000,8.80,10,0,0,0,10,0,1.00,22,0.000,19,1.12,0.56,0.06,629,1,1,0,1.00,1.00,1.00,2,2,5,33.3,0.988,10,0.880,0.412,9,0.234
100000,9.27,8,0,0,0,8,0,1.00,22,0.000,19,1.97,2.79,0.25,299,2,2,0,1.00,1.00,1.00,2,3,4,44.0,0.912,8,1.159,0.391,9,0.148
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,18,1.76,0.01,0.00,481,0,0,0,1.00,1.00,1.00,4,6,6,16.5,1.872,36,2.000,0.277,6,1.000
100000,13.21,16,0,0,0,16,0,1.00,24,0.000,18,2.03,1.94,3.66,629,2,2,0,1.00,1.00,1.00,2,3,7,38.6,1.152,16,0.825,0.397,11,0.146
100000,16.00,16,0,4,0,4,0,1.00,2,0.250,18,1.08,0.02,0.55,481,0,0,0,1.00,1.00,1.00,3,3,4,17.8,0.785,8,2.000,0.175,4,0.444
100000,23.65,28,0,0,0,28,0,1.00,6,0.000,18,0.21,0.05,0.00,685,0,0,0,1.00,1.00,1.00,7,6,9,12.0,1.584,28,0.845,0.349,9,1.000
100000,14.02,15,0,0,0,15,0,1.00,20,0.000,18,0.40,0.00,0.06,684,2,1,0,1.00,1.00,1.00,3,4,6,40.1,1.116,15,0.935,0.450,10,0.256
100000,9.27,8,0,0,0,8,0,1.00,22,0.000,18,1.85,2.65,0.23,299,2,2,0,1.00,1.00,1.00,2,3,4,43.6,0.864,8,1.159,0.391,9,0.148
100000,14.02,15,0,0,0,15,0,1.00,20,0.000,18,0.38,0.00,0.02,684,2,2,0,1.00,1.00,1.00,3,4,6,38.1,1.116,15,0.935,0.450,10,0.256
100000,17.21,16,0,0,0,16,0,1.00,18,0.000,18,0.19,0.00,0.00,684,1,1,0,1.00,1.00,1.00,3,6,5,30.0,1.152,16,1.076,0.451,10,1.000
100000,15.63,17,0,0,0,17,0,1.00,20,0.000,18,0.45,0.00,0.00,629,1,1,0,1.00,1.00,1.00,2,3,7,26.7,1.188,17,0.919,0.466,10,0.071
100000,18.59,20,0,0,0,20,0,1.00,20,0.000,18,0.67,0.01,0.15,629,0,0,0,1.00,1.00,1.00,4,3,7,22.4,1.296,20,0.930,0.459,10,0.071
100000,16.15,15,0,0,0,15,0,1.00,12,0.000,18,1.69,0.05,0.89,299,2,2,0,1.00,1.00,1.00,3,4,6,39.5,1.116,15,1.077,0.348,8,1.000
100000,47.62,37,18,0,0,19,0,5.60,2,0.000,18,3.87,0.39,3.42,629,2,2,0,3.29,8.00,5.56,6,8,7,39.9,1.908,37,0.866,0.523,8,0.053
100000,16.35,13,1,0,0,12,0,1.30,16,0.000,18,0.79,0.02,0.00,684,2,2,0,1.00,1.40,1.40,3,5,5,62.1,1.044,13,1.168,0.484,9,0.485
100000,14.03,14,0,0,0,14,0,1.00,26,0.000,18,0.49,0.00,0.00,683,0,0,0,1.00,1.00,1.00,2,2,7,11.8,1.080,14,1.002,0.341,11,1.000
100000,18.00,16,0,6,0,3,0,1.00,2,0.333,18,0.00,0.00,0.00,481,0,0,0,1.00,1.00,1.00,1,3,4,6.3,0.878,9,2.000,0.072,4,1.000
100000,8.99,10,0,0,0,10,0,1.00,22,0.000,18,2.16,0.08,1.60,629,2,2,0,1.00,1.00,1.00,2,2,5,40.4,0.936,10,0.899,0.429,9,0.071
100000,10.84,10,0,0,0,10,0,1.00,20,0.000,18,2.25,0.42,1.19,694,0,0,0,1.00,1.00,1.00,2,3,5,8.4,0.936,10,1.084,0.461,9,1.000
100000,8.78,10,0,0,0,10,0,1.00,24,0.000,18,0.50,0.00,0.00,683,0,0,0,1.00,1.00,1.00,4,2,6,13.9,0.936,10,0.878,0.441,10,1.000
100000,14.03,14,0,0,0,14,0,1.00,26,0.000,18,0.48,0.01,0.09,683,0,0,0,1.00,1.00,1.00,3,2,7,17.5,1.080,14,1.002,0.341,11,1.000
100000,11.09,11,0,0,0,11,0,1.00,20,0.000,18,2.19,2.85,0.57,299,2,2,0,1.00,1.00,1.00,3,4,4,41.5,0.972,11,1.008,0.519,9,0.358
100000,50.00,25,0,20,0,5,0,1.00,0,0.400,18,2.33,0.12,7.09,682,0,0,0,1.00,1.00,1.00,4,5,5,20.0,1.476,25,2.000,0.233,5,1.000
100000,66.00,25,14,5,0,0,0,6.45,0,0.076,17,0.00,0.00,0.00,481,1,1,1,1.00,8.60,8.10,4,5,5,27.4,0.874,19,2.000,0.413,5,1.000
100000,8.64,10,0,0,0,10,0,1.00,22,0.000,17,0.46,0.06,0.00,629,0,0,0,1.00,1.00,1.00,2,2,5,16.6,0.884,10,0.864,0.392,9,1.000
100000,28.00,16,1,12,0,0,0,1.12,0,0.429,17,2.12,0.00,0.00,693,1,1,3,1.00,1.50,1.00,2,4,4,32.4,0.972,13,2.000,0.299,4,0.962
100000,11.83,11,0,0,0,11,0,1.00,24,0.000,17,0.63,-0.00,0.00,684,1,1,0,1.00,1.00,1.00,3,3,5,32.8,0.918,11,1.076,0.451,10,1.000
100000,2.79,3,0,0,0,3,0,1.00,32,0.000,17,1.72,0.42,0.60,629,1,1,0,1.00,1.00,1.00,1,1,3,34.3,0.646,3,0.929,0.369,10,0.966
100000,11.79,11,0,0,0,11,0,1.00,22,0.000,17,0.44,0.00,0.00,694,0,1,0,1.00,1.00,1.00,2,4,5,23.9,0.918,11,1.071,0.452,10,0.173
100000,11.83,11,0,0,0,11,0,1.00,24,0.000,17,0.94,0.24,0.00,684,1,1,0,1.00,1.00,1.00,4,3,5,28.3,0.918,11,1.076,0.451,10,0.810
100000,20.22,24,0,0,0,24,0,1.00,14,0.000,17,0.47,0.04,0.00,629,2,2,0,1.00,1.00,1.00,2,4,7,41.3,1.360,24,0.843,0.530,9,0.654
100000,10.92,10,0,0,0,10,0,1.00,22,0.000,17,0.69,0.03,0.00,694,0,0,0,1.00,1.00,1.00,3,4,5,22.1,0.884,10,1.092,0.473,10,0.550
100000,16.11,17,0,0,0,17,0,1.00,22,0.000,17,1.00,0.28,0.00,683,1,1,0,1.00,1.00,1.00,3,3,8,34.6,1.122,17,0.948,0.397,11,0.222
100000,15.77,19,0,0,0,19,0,1.00,12,0.000,17,1.38,0.82,0.11,629,2,2,0,1.00,1.00,1.00,4,5,5,60.2,1.190,19,0.830,0.489,8,0.053
100000,11.09,11,0,0,0,11,0,1.00,20,0.000,17,0.65,0.00,0.00,299,2,2,0,1.00,1.00,1.00,2,4,4,40.5,0.918,11,1.008,0.519,9,0.358
100000,7.54,9,0,0,0,9,0,1.00,22,0.000,17,0.71,0.18,0.00,629,0,0,0,1.00,1.00,1.00,3,2,5,13.1,0.850,9,0.837,0.526,9,1.000
100000,13.34,15,0,0,0,15,0,1.00,16,0.000,17,0.88,0.04,0.44,629,2,2,0,1.00,1.00,1.00,2,3,7,42.6,1.054,15,0.889,0.406,9,0.064
100000,10.77,10,0,0,0,10,0,1.00,18,0.000,17,2.35,1.71,0.00,299,1,1,0,1.00,1.00,1.00,2,3,4,27.3,0.884,10,1.077,0.474,8,0.054
100000,11.83,11,0,0,0,11,0,1.00,24,0.000,17,1.59,2.75,0.02,684,2,2,0,1.00,1.00,1.00,3,3,5,59.7,0.918,11,1.076,0.451,10,0.485
100000,11.59,15,0,0,0,15,0,1.00,16,0.000,17,1.76,0.94,0.22,629,1,1,0,1.00,1.00,1.00,5,3,7,30.9,1.054,15,0.773,0.426,9,0.367
100000,16.79,18,0,0,0,18,0,1.00,8,0.000,17,1.19,0.39,0.00,629,0,0,0,1.00,1.00,1.00,4,4,8,21.4,1.156,18,0.933,0.595,8,1.000
100000,0.92,1,0,0,0,1,0,1.00,36,0.000,16,0.59,0.00,0.00,683,0,0,0,1.00,1.00,1.00,1,1,1,10.4,0.544,1,0.923,0.501,10,1.000
100000,5.28,14,0,0,0,6,0,1.00,26,0.000,16,0.13,0.06,0.15,629,0,0,0,1.00,1.00,1.00,2,3,2,16.5,0.570,6,0.880,0.412,9,1.000
100000,8.46,8,0,0,0,8,0,1.00,18,0.000,16,1.43,0.00,0.67,299,2,2,0,1.00,1.00,1.00,2,3,4,39.2,0.768,8,1.057,0.358,8,1.000
100000,11.48,12,0,0,0,12,0,1.00,24,0.000,16,0.70,0.00,0.00,683,0,0,0,1.00,1.00,1.00,6,2,6,21.6,0.896,12,0.956,0.563,10,0.436
100000,27.90,28,0,0,0,28,0,1.00,6,0.000,16,2.75,0.61,2.12,629,2,2,0,1.00,1.00,1.00,6,5,8,45.6,1.408,28,0.997,0.440,8,0.071
100000,3.97,4,0,0,0,4,0,1.00,34,0.000,16,1.05,0.01,0.12,299,1,1,0,1.00,1.00,1.00,2,2,3,29.7,0.640,4,0.993,0.586,11,1.000
100000,11.79,11,0,0,0,11,0,1.00,22,0.000,16,0.83,0.09,0.00,694,1,1,0,1.00,1.00,1.00,3,4,5,35.3,0.864,11,1.071,0.452,10,0.173
