step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,31.98,16,0,0,0,16,0,1.00,0,0.000,565,4.49,75.75,99.91,715,0,0,0,1.00,1.00,1.00,4,4,4,4.1,36.160,16,1.999,0.140,4,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,560,0.09,25.15,0.44,558,0,0,0,1.00,1.00,1.00,5,2,8,25.0,13.172,12,0.794,0.418,8,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,557,0.00,3.31,10.01,672,2,1,0,1.00,1.00,1.00,4,4,4,40.4,0.000,16,2.000,0.438,4,1.000
100000,13.86,13,0,0,0,13,0,1.00,8,0.000,557,1.86,24.49,11.36,558,1,1,0,1.00,1.00,1.00,4,3,7,29.5,32.306,13,1.066,0.388,7,1.000
100000,17.20,17,0,0,0,16,0,1.00,6,0.000,553,0.00,18.49,0.27,558,0,0,0,1.00,1.00,1.00,4,4,7,24.3,5.908,16,1.075,0.360,7,1.000
100000,12.52,19,0,0,2,11,0,1.00,8,0.000,552,0.00,3.59,25.89,558,0,0,0,1.00,1.00,1.00,4,7,5,24.9,5.858,13,1.043,0.384,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,552,0.96,26.58,0.01,558,2,0,0,1.00,1.00,1.00,3,2,8,43.7,16.633,12,0.794,0.418,8,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,551,3.10,72.68,0.17,558,0,0,0,1.00,1.00,1.00,3,3,7,16.9,27.211,12,1.035,0.425,7,1.000
100000,8.54,11,0,0,0,11,0,1.00,12,0.000,549,0.00,6.10,17.48,558,0,0,0,1.00,1.00,1.00,2,2,8,13.2,3.388,11,0.776,0.579,8,1.000
100000,25.42,26,0,0,0,26,0,1.00,0,0.000,549,4.24,12.09,32.35,558,0,0,0,1.00,1.00,1.00,4,7,7,16.4,31.545,26,0.978,0.412,7,1.000
100000,8.07,8,0,0,0,8,0,1.00,14,0.000,549,1.95,48.56,14.45,558,0,0,0,1.00,1.00,1.00,2,3,4,10.4,26.352,8,1.008,0.484,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,547,0.80,23.61,0.26,558,0,0,0,1.00,1.00,1.00,3,2,8,12.5,12.698,12,0.794,0.418,8,1.000
100000,19.07,18,0,0,0,18,0,1.00,6,0.000,547,0.05,25.11,0.32,558,1,0,0,1.00,1.00,1.00,6,4,7,31.2,8.186,18,1.059,0.436,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,546,1.19,27.30,0.65,558,1,0,0,1.00,1.00,1.00,2,2,8,25.6,19.829,12,0.794,0.418,8,1.000
100000,13.86,13,0,0,0,13,0,1.00,8,0.000,545,1.87,45.16,9.49,558,1,1,0,1.00,1.00,1.00,6,3,7,30.1,28.480,13,1.066,0.388,7,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,545,0.00,29.15,0.02,672,1,1,0,1.00,1.00,1.00,4,4,4,32.9,28.687,16,2.000,0.438,4,1.000
100000,16.68,18,0,0,0,18,0,1.00,6,0.000,537,1.97,36.35,2.92,558,0,0,0,1.00,1.00,1.00,4,4,7,11.8,33.819,18,0.927,0.480,7,1.000
100000,17.57,16,0,0,0,16,0,1.00,6,0.000,534,3.47,4.06,37.78,558,0,0,0,1.00,1.00,1.00,4,4,7,25.3,16.714,16,1.098,0.418,7,1.000
100000,15.39,15,0,0,0,15,0,1.00,8,0.000,534,2.25,86.54,16.18,558,0,0,0,1.00,1.00,1.00,5,3,7,24.3,33.108,15,1.026,0.395,7,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,533,4.96,48.03,7.34,672,1,1,0,1.00,1.00,1.00,4,4,4,34.0,34.112,16,2.000,0.438,4,1.000
100000,31.94,16,0,0,0,16,0,1.00,0,0.000,529,0.00,44.41,28.70,715,0,0,0,1.00,1.00,1.00,4,4,4,4.3,17.548,16,1.997,0.127,4,1.000
100000,9.71,15,0,0,9,6,0,1.00,4,0.000,525,0.00,20.93,0.00,558,0,0,0,1.00,1.00,1.00,4,5,7,15.1,15.093,15,0.924,0.434,7,1.000
100000,9.13,9,0,1,0,8,0,1.00,8,0.110,524,0.02,21.40,0.53,558,0,0,0,1.00,1.00,1.00,3,3,7,18.2,12.361,9,1.014,0.431,7,1.000
100000,11.35,6,0,0,0,6,0,1.00,4,0.000,520,0.71,15.83,5.88,728,0,0,0,1.00,1.00,1.00,2,3,3,2.1,15.271,6,1.892,0.078,4,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,519,1.58,55.31,2.00,558,1,1,0,1.00,1.00,1.00,4,3,7,34.1,28.026,11,1.022,0.443,7,1.000
100000,8.54,11,0,0,0,11,0,1.00,12,0.000,517,0.00,7.10,17.80,558,0,0,0,1.00,1.00,1.00,3,2,8,16.8,5.728,11,0.776,0.579,8,1.000
100000,24.04,25,0,5,7,13,0,1.00,0,0.208,514,0.00,9.49,12.43,582,0,0,0,1.00,1.00,1.00,6,6,6,21.0,6.164,25,1.118,0.481,6,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,511,0.00,12.75,3.69,558,0,2,0,1.00,1.00,1.00,4,3,7,14.9,4.265,11,1.022,0.443,7,1.000
100000,9.13,14,0,2,0,7,0,1.00,6,0.219,509,0.00,0.17,14.15,558,1,0,0,1.00,1.00,1.00,4,4,7,33.3,5.961,9,1.015,0.428,7,1.000
100000,4.41,4,0,0,0,4,0,1.00,22,0.000,508,1.47,33.57,7.07,558,1,1,0,1.00,1.00,1.00,2,2,3,34.1,20.320,4,1.102,0.433,8,1.000
100000,21.30,22,0,0,0,22,0,1.00,4,0.000,506,3.87,38.11,59.08,558,0,0,0,1.00,1.00,1.00,4,5,7,12.9,38.456,22,0.968,0.424,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,504,0.84,16.02,0.80,558,2,1,0,1.00,1.00,1.00,3,2,8,43.4,2.737,12,0.794,0.418,8,1.000
100000,34.04,37,0,12,0,24,0,1.00,0,0.353,504,3.64,96.26,19.24,558,0,0,0,1.00,1.00,1.00,9,7,7,14.1,51.641,36,0.946,0.481,7,1.000
100000,32.00,16,1,10,0,4,3,1.25,0,0.313,504,0.00,0.19,4.22,672,1,1,3,1.50,1.00,1.25,4,4,4,30.2,0.000,15,2.000,0.447,4,1.000
100000,2.08,2,0,0,0,2,0,1.00,22,0.000,501,0.00,8.40,0.36,558,2,0,0,1.00,1.00,1.00,2,1,2,50.8,2.043,2,1.039,0.435,7,1.000
100000,14.74,14,0,0,0,14,0,1.00,8,0.000,498,2.54,13.21,28.74,558,1,1,0,1.00,1.00,1.00,5,3,7,32.0,18.493,14,1.053,0.378,7,1.000
100000,8.54,11,0,0,0,11,0,1.00,12,0.000,498,0.00,2.76,26.52,558,0,0,0,1.00,1.00,1.00,3,2,8,15.0,6.912,11,0.776,0.579,8,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,497,0.51,19.86,0.36,558,0,2,0,1.00,1.00,1.00,3,2,8,17.9,4.655,12,0.794,0.418,8,1.000
100000,7.27,7,0,0,0,7,0,1.00,12,0.000,496,0.99,7.67,22.09,558,0,0,0,1.00,1.00,1.00,2,1,7,14.1,22.816,7,1.039,0.435,7,1.000
100000,6.73,7,0,0,0,7,0,1.00,20,0.000,496,1.73,40.27,20.66,558,0,0,0,1.00,1.00,1.00,3,2,9,10.9,22.816,7,0.961,0.578,9,1.000
100000,19.81,20,0,0,0,20,0,1.00,6,0.000,495,2.36,59.96,29.88,558,0,0,0,1.00,1.00,1.00,4,4,7,24.8,35.640,20,0.991,0.418,7,1.000
100000,1.90,10,0,0,0,2,0,1.00,18,0.000,492,0.00,25.69,3.79,558,0,0,0,1.00,1.00,1.00,2,1,5,15.0,6.057,2,0.948,0.471,6,1.000
100000,10.00,16,1,1,0,2,1,1.60,6,0.100,491,0.00,5.87,16.67,672,1,0,1,2.00,1.00,1.67,2,4,2,30.2,0.000,4,2.000,0.447,4,1.000
100000,31.05,30,4,0,0,26,0,1.38,4,0.000,490,0.00,1.01,29.40,558,0,0,0,1.00,2.29,1.00,6,5,7,12.7,19.953,30,0.913,0.469,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,488,0.00,17.47,8.88,558,2,2,0,1.00,1.00,1.00,3,2,8,42.2,3.852,12,0.794,0.418,8,1.000
100000,18.00,16,1,5,0,2,3,1.33,4,0.278,488,-0.00,12.90,14.19,672,1,0,3,2.00,1.00,1.25,2,4,2,29.4,2.805,8,2.000,0.447,4,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,487,0.00,5.50,19.66,558,1,2,0,1.00,1.00,1.00,4,3,7,34.7,1.834,11,1.022,0.443,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,485,0.05,12.90,0.40,558,2,1,0,1.00,1.00,1.00,4,3,7,37.9,3.445,11,1.022,0.443,7,1.000
100000,28.02,27,0,0,0,27,0,1.00,0,0.000,485,3.85,76.06,4.86,558,0,1,0,1.00,1.00,1.00,8,7,7,21.4,40.141,27,1.038,0.390,7,1.000
100000,7.94,12,0,0,0,10,0,1.00,14,0.000,485,-0.00,47.01,2.00,558,0,0,0,1.00,1.00,1.00,2,2,7,17.7,14.569,10,0.794,0.418,8,1.000
100000,9.13,11,0,0,0,11,0,1.00,10,0.000,485,2.66,32.21,32.67,558,1,1,0,1.00,1.00,1.00,4,2,7,37.5,26.190,11,0.830,0.410,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,484,0.01,22.18,7.42,558,1,2,0,1.00,1.00,1.00,4,3,7,36.1,10.264,11,1.022,0.443,7,1.000
100000,22.16,22,0,0,0,22,0,1.00,0,0.000,479,2.92,127.21,54.16,558,1,1,0,1.00,1.00,1.00,4,7,7,28.3,36.404,22,1.007,0.414,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,479,0.00,20.30,0.76,558,2,2,0,1.00,1.00,1.00,6,2,8,53.8,8.252,12,0.794,0.418,8,1.000
100000,11.10,11,0,0,0,11,0,1.00,6,0.000,478,0.35,17.30,0.95,558,1,1,0,1.00,1.00,1.00,2,3,6,32.4,13.514,11,1.009,0.423,6,1.000
100000,4.56,4,0,0,0,4,0,1.00,18,0.000,477,0.00,5.31,2.50,558,1,0,0,1.00,1.00,1.00,3,3,2,35.0,0.000,4,1.139,0.326,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,477,0.00,59.17,29.29,558,0,0,0,1.00,1.00,1.00,3,2,8,22.2,24.082,12,0.794,0.418,8,1.000
100000,25.42,26,0,0,0,26,0,1.00,0,0.000,476,2.56,12.18,56.96,558,0,0,0,1.00,1.00,1.00,8,7,7,13.2,39.984,26,0.978,0.412,7,1.000
100000,9.20,11,0,0,0,9,0,1.00,10,0.000,475,0.36,7.70,5.41,558,1,2,0,1.00,1.00,1.00,5,3,6,35.1,3.962,9,1.022,0.443,7,1.000
100000,2.20,4,0,0,0,2,0,1.00,26,0.000,474,1.94,24.51,1.13,558,1,1,0,1.00,1.00,1.00,1,1,2,34.0,11.018,2,1.102,0.433,8,1.000
100000,30.67,37,0,24,0,6,0,1.00,0,0.783,473,0.00,0.00,0.06,558,0,0,0,1.00,1.00,1.00,6,7,7,9.7,0.000,30,1.022,0.452,7,1.000
100000,2.12,2,0,0,0,2,0,1.00,18,0.000,471,0.00,6.20,3.21,558,1,1,0,1.00,1.00,1.00,2,1,2,30.1,4.072,2,1.060,0.450,6,1.000
100000,3.97,12,0,0,0,5,0,1.00,22,0.000,469,0.00,22.33,4.25,558,0,0,0,1.00,1.00,1.00,1,2,3,22.9,7.439,5,0.794,0.418,8,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,468,0.58,50.98,25.77,558,0,0,0,1.00,1.00,1.00,3,2,8,21.8,26.208,12,0.794,0.418,8,1.000
100000,6.53,6,0,0,0,6,0,1.00,16,0.000,463,0.00,1.34,3.05,558,1,1,0,1.00,1.00,1.00,2,3,3,27.8,0.142,6,1.089,0.420,7,1.000
100000,62.60,49,9,1,6,33,0,2.36,0,0.016,463,6.38,130.83,46.60,558,0,0,1,1.00,3.43,2.50,9,7,7,11.8,55.416,49,1.138,0.481,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,462,0.49,21.55,4.81,558,0,2,0,1.00,1.00,1.00,3,2,8,20.0,17.370,12,0.794,0.418,8,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,461,-0.00,13.39,2.29,558,1,2,0,1.00,1.00,1.00,5,3,7,34.1,0.423,11,1.022,0.443,7,1.000
100000,12.00,16,0,4,0,2,0,1.00,4,0.333,460,0.00,11.40,0.41,672,1,1,0,1.00,1.00,1.00,2,2,4,34.4,5.244,6,2.000,0.477,4,1.000
100000,22.08,21,0,0,0,21,0,1.00,0,0.000,459,3.51,42.11,63.40,558,1,1,0,1.00,1.00,1.00,3,7,7,37.5,33.126,21,1.051,0.437,7,1.000
100000,15.39,15,0,0,0,15,0,1.00,8,0.000,458,-0.00,2.12,10.19,558,0,0,0,1.00,1.00,1.00,5,3,7,3.8,1.242,15,1.026,0.395,7,1.000
100000,16.00,15,0,0,0,15,0,1.00,8,0.000,458,1.90,7.12,48.18,558,0,0,0,1.00,1.00,1.00,4,3,7,14.0,28.396,15,1.066,0.388,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,455,0.01,38.54,5.23,558,2,2,0,1.00,1.00,1.00,4,3,7,41.8,9.912,11,1.022,0.443,7,1.000
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,455,2.71,29.30,22.84,672,1,1,0,1.00,1.00,1.00,3,4,4,33.3,21.261,9,2.000,0.461,4,1.000
100000,2.20,4,0,0,0,2,0,1.00,26,0.000,453,1.17,18.13,1.49,558,1,1,0,1.00,1.00,1.00,2,2,1,34.0,11.018,2,1.102,0.433,8,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,450,0.00,54.65,22.97,558,0,0,0,1.00,1.00,1.00,3,2,8,23.6,21.973,12,0.794,0.418,8,1.000
100000,10.45,11,0,0,0,11,0,1.00,8,0.000,449,0.00,14.12,0.81,558,2,0,0,1.00,1.00,1.00,4,3,7,43.8,4.923,11,0.950,0.436,7,1.000
100000,62.60,49,9,1,6,33,0,2.36,0,0.016,446,6.72,58.50,41.63,558,0,0,1,1.00,3.43,2.50,9,7,7,12.6,56.576,49,1.138,0.481,7,1.000
100000,4.44,4,0,0,0,4,0,1.00,18,0.000,446,1.28,16.93,4.67,558,0,0,0,1.00,1.00,1.00,2,2,3,4.4,17.840,4,1.109,0.401,7,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,442,0.00,11.15,2.34,558,1,0,0,1.00,1.00,1.00,6,3,7,35.3,2.630,12,1.035,0.425,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,441,0.00,13.75,0.16,558,0,0,0,1.00,1.00,1.00,6,2,8,19.1,5.043,12,0.794,0.418,8,1.000
100000,10.02,9,0,0,0,9,0,1.00,16,0.000,440,2.31,26.55,5.84,558,0,1,0,1.00,1.00,1.00,4,3,5,13.4,12.084,9,1.113,0.349,8,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,434,-0.00,18.95,10.95,558,2,2,0,1.00,1.00,1.00,3,3,7,50.8,2.495,11,1.022,0.443,7,1.000
100000,8.13,8,0,0,0,8,0,1.00,10,0.000,434,0.44,21.04,5.54,558,1,2,0,1.00,1.00,1.00,3,2,7,29.5,7.172,8,1.016,0.463,7,1.000
100000,13.65,24,0,0,0,14,0,1.00,8,0.000,433,0.00,9.29,0.16,558,0,0,0,1.00,1.00,1.00,3,5,5,21.7,0.031,14,0.975,0.484,7,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,431,1.93,69.53,7.96,558,0,0,0,1.00,1.00,1.00,4,3,7,15.0,24.136,12,1.035,0.425,7,1.000
100000,6.00,7,0,0,0,7,0,1.00,14,0.000,429,1.24,11.74,1.51,558,0,0,0,1.00,1.00,1.00,3,3,4,25.1,3.221,7,0.857,0.577,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,426,0.00,48.69,5.14,558,0,0,0,1.00,1.00,1.00,2,2,8,23.1,16.930,12,0.794,0.418,8,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,424,0.00,7.45,5.15,558,1,2,0,1.00,1.00,1.00,6,3,7,25.7,0.000,11,1.022,0.443,7,1.000
100000,51.48,64,0,0,0,64,0,1.00,0,0.000,421,0.00,67.88,53.02,558,0,0,0,1.00,1.00,1.00,6,8,8,24.7,26.023,64,0.804,0.412,8,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,418,2.36,49.99,25.25,558,0,0,0,1.00,1.00,1.00,4,3,7,15.2,23.408,12,1.035,0.425,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,418,0.00,34.98,25.60,558,0,0,0,1.00,1.00,1.00,3,2,8,21.8,21.349,12,0.794,0.418,8,1.000
100000,15.39,15,0,0,0,15,0,1.00,8,0.000,417,2.51,48.34,1.72,558,0,0,0,1.00,1.00,1.00,6,3,7,22.3,18.380,15,1.026,0.395,7,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,417,2.10,51.20,0.00,558,0,0,0,1.00,1.00,1.00,3,3,7,15.0,23.352,12,1.035,0.425,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,415,0.00,37.35,8.32,558,0,0,0,1.00,1.00,1.00,3,2,8,21.3,14.508,12,0.794,0.418,8,1.000
100000,8.13,8,0,0,0,8,0,1.00,10,0.000,413,1.65,50.85,10.78,558,2,2,0,1.00,1.00,1.00,3,2,7,54.1,19.824,8,1.016,0.463,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,412,0.00,38.13,16.20,558,2,2,0,1.00,1.00,1.00,3,3,7,54.1,20.424,11,1.022,0.443,7,1.000
100000,17.75,19,0,0,0,19,0,1.00,6,0.000,412,0.00,14.85,0.12,558,2,2,0,1.00,1.00,1.00,6,4,7,50.9,3.439,19,0.934,0.446,7,1.000
100000,8.13,8,0,0,0,8,0,1.00,10,0.000,410,0.00,16.40,0.10,558,2,2,0,1.00,1.00,1.00,3,2,7,51.8,9.000,8,1.016,0.463,7,1.000
100000,9.46,5,0,0,0,5,0,1.00,6,0.000,409,0.00,0.00,0.40,728,0,0,0,1.00,1.00,1.00,2,2,3,2.0,0.000,5,1.892,0.078,4,1.000
100000,45.85,64,0,0,0,57,0,1.00,0,0.000,407,3.45,204.82,99.44,558,0,0,0,1.00,1.00,1.00,4,8,8,23.7,58.536,57,0.804,0.412,8,1.000
100000,11.38,12,0,3,0,8,0,1.00,8,0.264,404,0.03,6.27,10.29,558,0,0,0,1.00,1.00,1.00,3,3,7,14.9,12.053,11,1.035,0.425,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,402,2.41,59.67,28.77,558,2,2,0,1.00,1.00,1.00,2,3,7,53.1,21.708,11,1.022,0.443,7,1.000
100000,8.13,8,0,0,0,8,0,1.00,10,0.000,402,1.61,30.96,17.88,558,2,2,0,1.00,1.00,1.00,4,2,7,50.6,19.296,8,1.016,0.463,7,1.000
100000,30.83,27,1,0,0,26,0,1.17,4,0.000,401,0.00,1.17,0.00,558,0,0,0,1.40,1.00,1.14,6,7,5,11.3,0.000,27,1.101,0.410,7,1.000
100000,22.16,22,0,0,0,22,0,1.00,0,0.000,400,3.58,34.30,0.32,558,1,1,0,1.00,1.00,1.00,4,7,7,29.7,17.142,22,1.007,0.414,7,1.000
100000,16.15,16,0,0,0,16,0,1.00,8,0.000,399,2.42,32.98,30.94,558,1,1,0,1.00,1.00,1.00,3,3,7,26.4,25.536,16,1.010,0.399,7,1.000
100000,15.91,17,0,0,0,17,0,1.00,6,0.000,398,0.00,10.24,17.35,558,0,0,0,1.00,1.00,1.00,4,4,7,12.4,23.671,17,0.936,0.493,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,398,0.21,14.84,0.06,558,0,2,0,1.00,1.00,1.00,3,2,8,21.7,6.114,12,0.794,0.418,8,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,397,0.00,14.44,0.17,558,2,1,0,1.00,1.00,1.00,5,2,8,40.1,7.218,12,0.794,0.418,8,1.000
100000,11.10,11,0,0,0,11,0,1.00,6,0.000,396,2.65,11.08,27.36,558,1,1,0,1.00,1.00,1.00,2,3,6,31.8,21.384,11,1.009,0.423,6,1.000
100000,8.13,8,0,0,0,8,0,1.00,10,0.000,396,-0.00,8.04,5.16,558,2,2,0,1.00,1.00,1.00,4,2,7,54.2,0.756,8,1.016,0.463,7,1.000
100000,3.31,4,0,0,0,3,0,1.00,22,0.000,394,1.67,23.51,1.11,558,1,1,0,1.00,1.00,1.00,2,2,3,34.0,14.580,3,1.102,0.433,8,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,392,2.70,50.03,19.60,558,2,2,0,1.00,1.00,1.00,6,3,7,53.1,21.168,11,1.022,0.443,7,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,391,0.00,16.15,7.83,672,1,1,0,1.00,1.00,1.00,4,4,4,34.3,13.890,16,2.000,0.512,4,1.000
100000,2.49,3,0,0,0,3,0,1.00,24,0.000,391,0.00,8.00,11.18,558,0,0,0,1.00,1.00,1.00,1,2,2,18.9,11.386,3,0.831,0.394,8,1.000
100000,24.03,47,0,3,2,14,0,1.00,0,0.125,388,4.19,41.17,80.96,582,0,0,0,1.00,1.00,1.00,4,7,7,14.8,20.016,19,1.335,0.385,7,1.000
100000,8.13,8,0,0,0,8,0,1.00,10,0.000,387,1.93,29.29,4.74,558,2,2,0,1.00,1.00,1.00,3,2,7,51.5,18.576,8,1.016,0.463,7,1.000
100000,9.31,12,0,2,0,7,0,1.00,8,0.215,386,0.00,26.87,7.31,558,0,0,0,1.00,1.00,1.00,3,3,7,20.7,13.281,9,1.035,0.425,7,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,384,0.00,17.94,0.99,672,1,1,0,1.00,1.00,1.00,4,4,4,34.1,7.493,16,2.000,0.512,4,1.000
100000,32.00,16,1,10,0,4,2,1.25,0,0.313,383,3.81,27.11,3.53,672,0,0,3,1.50,1.00,1.25,4,4,4,24.4,23.480,15,2.000,0.447,4,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,383,0.00,19.92,13.80,558,2,2,0,1.00,1.00,1.00,3,3,7,54.3,4.961,11,1.022,0.443,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,381,3.12,38.51,20.94,558,2,2,0,1.00,1.00,1.00,2,3,7,52.0,20.574,11,1.022,0.443,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,380,0.00,15.57,0.00,558,2,1,0,1.00,1.00,1.00,3,2,8,45.5,8.647,12,0.794,0.418,8,1.000
100000,4.41,4,0,0,0,4,0,1.00,22,0.000,380,0.00,13.19,0.13,558,1,1,0,1.00,1.00,1.00,2,2,3,34.4,8.599,4,1.102,0.433,8,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,377,2.92,22.58,6.46,558,1,1,0,1.00,1.00,1.00,3,3,7,33.6,20.358,11,1.022,0.443,7,1.000
100000,8.13,8,0,0,0,8,0,1.00,10,0.000,377,0.00,12.61,0.32,558,2,2,0,1.00,1.00,1.00,3,2,7,60.7,8.319,8,1.016,0.463,7,1.000
100000,4.55,5,0,0,0,5,0,1.00,16,0.000,376,0.01,8.31,0.18,558,2,1,0,1.00,1.00,1.00,2,2,4,66.1,2.070,5,0.911,0.492,7,1.000
100000,9.63,12,0,0,0,12,0,1.00,12,0.000,375,0.02,9.90,20.67,558,1,1,0,1.00,1.00,1.00,3,2,8,35.6,14.395,12,0.803,0.427,8,1.000
100000,9.13,11,0,0,0,11,0,1.00,10,0.000,374,0.00,10.79,0.21,558,2,2,0,1.00,1.00,1.00,3,2,7,40.8,1.817,11,0.830,0.410,7,1.000
100000,8.13,8,0,0,0,8,0,1.00,10,0.000,373,1.45,25.31,3.89,558,2,2,0,1.00,1.00,1.00,4,2,7,50.9,11.656,8,1.016,0.463,7,1.000
100000,16.15,16,0,0,0,16,0,1.00,8,0.000,372,2.82,19.07,9.37,558,1,1,0,1.00,1.00,1.00,5,3,7,27.8,16.889,16,1.010,0.399,7,1.000
100000,8.07,8,0,0,0,8,0,1.00,14,0.000,371,2.13,40.51,18.85,558,0,0,0,1.00,1.00,1.00,2,3,4,11.1,17.808,8,1.008,0.484,7,1.000
100000,33.67,36,0,0,8,28,0,1.00,0,0.000,370,0.00,13.40,4.57,558,1,1,0,1.00,1.00,1.00,4,6,6,26.9,0.530,36,1.052,0.423,6,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,368,0.00,0.62,1.34,558,0,0,0,1.00,1.00,1.00,4,3,7,14.5,0.010,12,1.035,0.425,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,368,-0.00,20.45,0.09,558,2,2,0,1.00,1.00,1.00,3,3,7,44.8,3.248,11,1.022,0.443,7,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,365,4.84,25.33,1.70,672,1,1,0,1.00,1.00,1.00,4,4,4,32.6,20.996,16,2.000,0.461,4,1.000
100000,11.10,11,0,0,0,11,0,1.00,6,0.000,361,0.39,14.70,0.45,558,1,1,0,1.00,1.00,1.00,6,3,6,31.8,8.386,11,1.009,0.423,6,1.000
100000,10.56,13,0,0,7,6,0,1.00,8,0.000,357,0.00,0.63,5.12,558,0,0,0,1.00,1.00,1.00,4,3,7,17.9,0.009,13,1.112,0.415,7,1.000
100000,22.05,23,0,0,3,19,0,1.00,6,0.000,350,0.79,12.08,21.85,582,1,1,0,1.00,1.00,1.00,6,4,7,27.0,17.363,22,1.076,0.472,7,1.000
100000,4.41,4,0,0,0,4,0,1.00,22,0.000,349,0.00,3.78,0.30,558,1,1,0,1.00,1.00,1.00,2,2,3,34.0,0.000,4,1.102,0.433,8,1.000
100000,4.41,4,0,0,0,4,0,1.00,22,0.000,347,1.25,24.49,1.24,558,1,1,0,1.00,1.00,1.00,3,2,3,34.4,13.880,4,1.102,0.433,8,1.000
100000,16.15,16,0,0,0,16,0,1.00,8,0.000,346,0.00,0.25,15.49,558,0,0,0,1.00,1.00,1.00,3,3,7,22.2,9.687,16,1.010,0.399,7,1.000
100000,8.07,8,0,0,0,8,0,1.00,14,0.000,345,2.52,38.97,7.77,558,0,0,0,1.00,1.00,1.00,4,3,4,11.5,16.560,8,1.008,0.484,7,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,344,0.00,11.47,0.16,558,1,0,0,1.00,1.00,1.00,3,3,7,35.9,2.865,12,1.035,0.425,7,1.000
100000,10.45,11,0,0,0,11,0,1.00,10,0.000,343,-0.00,0.24,8.62,558,0,0,0,1.00,1.00,1.00,6,2,7,15.1,4.324,11,0.950,0.436,7,1.000
100000,22.08,21,0,0,0,21,0,1.00,0,0.000,342,3.58,25.43,0.18,558,1,1,0,1.00,1.00,1.00,4,7,7,36.2,18.805,21,1.051,0.437,7,1.000
100000,26.33,26,0,0,0,26,0,1.00,6,0.000,340,-0.00,15.96,0.96,558,0,0,0,1.00,1.00,1.00,6,5,8,14.7,2.634,26,1.013,0.456,8,1.000
100000,22.59,23,0,0,4,19,0,1.00,6,0.000,338,0.00,26.98,12.69,582,1,1,0,1.00,1.00,1.00,4,4,7,26.9,14.691,23,1.076,0.472,7,1.000
