step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2257,2.37,62.34,165.41,863,0,0,0,1.00,1.00,1.00,1,4,4,8.0,8.603,16,2.000,0.957,4
100000,6.06,15,1,0,0,4,0,1.67,24,0.000,2236,0.00,94.55,2.25,917,1,0,0,1.67,1.67,1.67,3,4,5,27.7,28.292,5,1.010,0.645,9
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2234,0.00,70.86,71.88,863,2,0,0,1.00,1.00,1.00,3,4,4,51.0,0.436,14,2.000,0.958,4
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,2222,0.00,44.99,1.57,863,0,0,0,1.00,1.00,1.00,2,1,3,16.5,9.074,3,2.000,0.961,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2217,0.24,78.35,38.33,863,2,0,0,1.00,1.00,1.00,2,4,4,39.5,6.771,16,2.000,0.982,4
100000,28.00,16,0,11,0,3,0,1.00,0,0.393,2217,5.81,87.93,90.12,863,0,0,0,1.00,1.00,1.00,4,4,4,14.5,73.917,14,2.000,0.957,4
100000,67.15,52,32,0,0,2,0,12.36,8,0.000,2208,0.00,36.71,19.29,917,0,0,0,10.00,12.00,14.17,6,6,8,22.5,0.000,34,1.017,0.563,9
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2207,0.00,76.79,144.91,863,2,0,0,1.00,1.00,1.00,1,4,4,44.2,27.250,16,2.000,0.958,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2188,0.00,88.43,49.66,863,1,1,0,1.00,1.00,1.00,2,4,4,31.6,23.726,14,2.000,0.986,4
100000,3.19,17,0,0,0,3,0,1.00,28,0.000,2181,1.09,85.11,6.07,917,1,2,0,1.00,1.00,1.00,1,1,3,35.2,7.726,3,1.065,0.675,9
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2180,0.00,52.27,220.05,794,0,0,0,1.00,1.00,1.00,2,4,4,23.3,25.435,16,2.000,0.977,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2178,3.60,80.82,190.87,863,1,0,0,1.00,1.00,1.00,1,4,4,33.3,50.510,16,2.000,0.958,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2170,0.00,56.64,46.16,863,2,1,0,1.00,1.00,1.00,2,4,4,40.4,37.846,16,2.000,0.992,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2167,0.00,107.95,100.02,863,0,0,0,1.00,1.00,1.00,1,4,4,13.0,77.532,16,2.000,0.958,4
100000,37.39,32,18,0,0,1,0,6.34,4,0.000,2164,0.47,109.61,11.30,917,0,0,0,6.00,5.78,6.93,5,7,9,12.4,0.838,19,1.011,0.634,9
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2159,4.14,90.01,85.86,863,0,0,0,1.00,1.00,1.00,1,4,4,12.9,28.913,16,2.000,0.958,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2151,1.89,82.37,118.93,863,0,0,0,1.00,1.00,1.00,1,4,4,11.6,68.441,16,2.000,0.978,4
100000,6.83,10,0,0,0,6,0,1.00,18,0.000,2148,0.00,66.07,3.20,523,2,0,0,1.00,1.00,1.00,3,2,5,38.4,0.000,6,1.139,0.621,8
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2144,3.09,118.06,21.57,863,0,0,0,1.00,1.00,1.00,4,4,4,14.5,101.655,16,2.000,0.957,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2140,0.00,54.22,51.78,794,0,1,0,1.00,1.00,1.00,1,4,4,18.4,0.011,16,2.000,0.941,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2122,0.00,85.18,161.25,863,0,0,0,1.00,1.00,1.00,2,4,4,24.1,38.617,14,2.000,0.982,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2118,0.00,54.85,56.87,863,0,1,0,1.00,1.00,1.00,1,4,4,15.4,4.379,16,2.000,0.969,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2117,0.00,13.37,79.88,863,0,2,0,1.00,1.00,1.00,4,4,4,23.7,0.004,14,2.000,0.974,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2108,0.00,89.79,58.21,863,1,0,0,1.00,1.00,1.00,2,4,4,26.1,81.746,15,2.000,0.930,4
100000,2.28,10,0,0,0,2,0,1.00,26,0.000,2103,0.00,80.59,2.20,523,0,0,0,1.00,1.00,1.00,1,1,2,19.5,0.006,2,1.139,0.621,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2094,3.72,62.55,83.01,863,1,0,0,1.00,1.00,1.00,2,4,4,35.2,26.607,16,2.000,0.977,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2081,0.00,67.58,1.50,863,0,0,0,1.00,1.00,1.00,4,4,4,15.1,0.613,16,2.000,0.957,4
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2078,1.35,77.41,28.59,863,0,0,0,1.00,1.00,1.00,2,4,4,23.5,27.968,12,2.000,0.988,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2075,0.78,42.63,39.40,863,0,0,0,1.00,1.00,1.00,2,4,4,24.9,9.679,15,2.000,0.953,4
