step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,7.27,15,0,0,0,5,0,1.00,22,0.000,2306,0.00,87.15,1.20,24,1,1,0,1.00,1.00,1.00,2,2,3,28.6,17.028,5,1.455,0.648,8
100000,39.43,49,10,3,0,7,3,3.71,4,0.076,2306,0.00,3.26,18.44,484,0,2,3,4.43,3.14,3.60,5,5,7,18.8,0.000,20,1.314,0.388,7
100000,35.48,49,11,1,0,4,1,5.55,8,0.028,2301,0.91,72.56,0.21,484,1,2,1,4.71,3.14,9.33,3,3,7,35.3,41.001,16,1.314,0.388,7
100000,61.04,49,24,0,0,1,0,11.50,6,0.000,2285,0.00,82.30,70.07,484,1,0,0,10.29,9.57,14.25,4,4,7,26.7,0.000,25,1.246,0.471,7
100000,7.90,8,0,0,0,6,0,1.00,18,0.000,2284,0.00,32.55,1.79,24,2,0,0,1.00,1.00,1.00,2,1,7,40.1,0.005,6,1.317,0.603,8
100000,48.81,28,17,0,0,3,0,7.59,10,0.000,2280,0.00,44.17,2.90,24,0,0,0,4.67,17.00,6.38,4,8,3,14.7,7.511,20,1.319,0.508,8
100000,72.28,49,11,21,0,12,5,3.71,0,0.291,2278,7.78,138.78,89.19,484,0,2,5,4.71,1.00,4.57,6,7,7,18.9,57.669,44,1.314,0.388,7
100000,78.95,49,13,22,0,14,5,4.14,0,0.279,2276,-0.00,10.95,22.53,484,0,0,5,5.57,1.00,5.00,6,7,7,6.5,0.000,49,1.273,0.411,7
100000,79.73,49,24,10,0,6,3,7.89,0,0.125,2275,0.90,7.83,91.48,484,0,1,3,10.29,4.14,8.57,6,7,7,16.7,33.716,40,1.246,0.471,7
100000,61.04,49,24,0,0,1,0,11.50,6,0.000,2273,0.00,29.58,8.75,484,1,1,0,10.29,9.57,14.25,6,4,7,28.7,0.000,25,1.246,0.471,7
100000,61.04,49,24,0,0,1,0,11.50,6,0.000,2268,0.00,56.13,42.10,484,1,0,0,10.29,9.57,14.25,6,4,7,32.6,0.000,25,1.246,0.471,7
100000,64.78,49,24,0,0,4,0,10.77,6,0.000,2266,0.00,49.22,97.43,484,2,0,0,10.29,7.29,14.25,6,4,7,41.0,18.381,28,1.246,0.471,7
100000,86.08,44,26,7,0,9,3,8.75,0,0.081,2266,0.00,8.20,12.62,484,0,1,3,11.14,3.00,10.43,6,7,7,21.5,0.006,42,1.266,0.464,7
100000,77.53,60,18,16,0,12,4,5.19,0,0.206,2265,0.00,2.85,52.84,484,0,1,4,6.75,3.00,5.50,9,8,8,14.0,0.000,46,1.211,0.384,8
100000,87.39,45,26,15,0,4,4,9.18,0,0.172,2261,0.00,165.62,3.28,484,0,0,4,10.71,5.00,10.50,6,7,7,22.2,72.812,45,1.231,0.472,7
100000,77.53,60,18,18,0,10,4,5.34,0,0.232,2251,9.46,342.35,438.24,484,1,1,4,6.75,3.62,5.50,5,8,8,26.0,257.967,46,1.211,0.384,8
