step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,16.00,8,0,5,0,3,0,1.00,6,0.312,147,0.00,1.03,7.89,775,0,1,0,1.00,1.00,1.00,2,5,2,7.9,3.430,8,2.000,0.665,5,1.000
100000,19.48,16,0,0,0,16,0,1.00,16,0.000,147,1.37,7.87,0.00,3,2,2,0,1.00,1.00,1.00,4,2,10,50.8,4.673,16,1.218,0.421,10,1.000
100000,48.00,24,0,20,0,4,0,1.00,0,0.417,147,0.00,0.54,5.58,775,0,1,0,1.00,1.00,1.00,4,5,5,14.1,2.473,24,2.000,0.644,5,1.000
100000,14.57,11,0,0,0,11,0,1.00,14,0.000,147,0.60,3.43,0.50,3,2,2,0,1.00,1.00,1.00,3,2,9,49.6,1.468,11,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,147,3.21,6.26,16.66,551,1,1,0,1.00,1.00,1.00,2,5,2,36.9,6.762,7,2.000,0.496,5,1.000
100000,28.00,14,0,12,0,2,0,1.00,0,0.429,147,0.00,0.01,1.44,775,1,1,0,1.00,1.00,1.00,3,5,5,26.2,0.000,14,2.000,0.637,5,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,146,0.83,1.68,3.93,551,2,1,0,1.00,1.00,1.00,2,5,1,47.3,4.164,5,2.000,0.538,5,1.000
100000,17.22,15,0,0,0,13,0,1.00,16,0.000,146,0.00,0.74,2.52,3,1,1,0,1.00,1.00,1.00,6,2,8,28.4,0.179,13,1.324,0.493,9,1.000
100000,36.00,20,0,16,0,2,0,1.00,0,0.444,146,0.00,0.35,8.09,775,2,2,0,1.00,1.00,1.00,4,5,5,47.3,0.000,18,2.000,0.669,5,1.000
100000,13.24,10,0,0,0,10,0,1.00,16,0.000,146,0.53,9.76,0.37,3,0,0,0,1.00,1.00,1.00,3,2,9,0.9,7.592,10,1.324,0.493,9,1.000
100000,8.00,5,0,2,0,2,0,1.00,10,0.250,146,0.00,2.48,0.00,551,1,1,0,1.00,1.00,1.00,2,4,1,30.0,1.795,4,2.000,0.306,5,1.000
100000,28.00,14,0,12,0,2,0,1.00,0,0.429,146,0.00,1.93,5.75,775,2,1,0,1.00,1.00,1.00,3,5,5,44.2,1.092,14,2.000,0.637,5,1.000
100000,15.73,12,0,0,0,12,0,1.00,14,0.000,145,2.70,5.85,0.10,3,0,0,0,1.00,1.00,1.00,3,2,9,16.2,1.727,12,1.310,0.479,9,1.000
100000,14.00,9,0,2,0,5,0,1.00,8,0.143,145,2.30,13.58,0.97,775,0,0,0,1.00,1.00,1.00,2,4,2,22.1,6.133,7,2.000,0.822,5,1.000
100000,15.83,13,0,0,0,13,0,1.00,16,0.000,145,0.00,4.90,0.48,3,2,2,0,1.00,1.00,1.00,4,2,10,55.1,5.276,13,1.218,0.421,10,1.000
100000,6.00,3,0,0,0,3,0,1.00,12,0.000,145,1.79,5.80,0.00,551,1,1,0,1.00,1.00,1.00,2,3,1,29.5,5.510,3,2.000,0.381,5,1.000
100000,10.96,13,0,0,0,9,0,1.00,18,0.000,144,1.83,14.99,0.56,3,2,2,0,1.00,1.00,1.00,3,2,10,54.8,5.889,9,1.218,0.421,10,1.000
100000,2.00,4,0,1,0,0,0,1.00,12,0.500,144,0.00,2.14,6.98,775,0,0,0,1.00,1.00,1.00,1,1,1,21.0,1.396,1,2.000,0.390,4,1.000
100000,13.55,14,0,0,0,11,0,1.00,20,0.000,144,2.75,14.01,0.00,3,0,0,0,1.00,1.00,1.00,4,2,10,22.4,7.259,11,1.232,0.434,10,1.000
100000,8.00,4,0,1,0,3,0,1.00,10,0.125,144,0.00,3.57,0.00,669,0,0,0,1.00,1.00,1.00,2,4,1,20.4,4.002,4,2.000,0.516,5,1.000
100000,8.00,5,0,1,0,3,0,1.00,10,0.125,143,0.00,1.71,0.00,551,0,0,0,1.00,1.00,1.00,2,4,1,7.6,0.392,4,2.000,0.189,5,1.000
100000,10.38,8,0,0,0,8,0,1.00,18,0.000,143,0.00,2.15,0.59,3,2,1,0,1.00,1.00,1.00,2,1,8,44.0,0.976,8,1.297,0.480,9,1.000
100000,17.22,13,0,0,0,13,0,1.00,14,0.000,143,0.00,2.83,2.44,3,1,1,0,1.00,1.00,1.00,3,2,9,30.2,4.795,13,1.324,0.493,9,1.000
100000,10.18,9,0,0,0,9,0,1.00,12,0.000,143,1.36,11.62,8.51,3,0,0,0,1.00,1.00,1.00,4,2,8,23.4,7.150,9,1.131,0.422,8,1.000
100000,30.00,15,0,14,0,1,0,1.00,0,0.467,143,0.00,0.49,4.97,775,0,1,0,1.00,1.00,1.00,4,4,4,25.2,0.000,15,2.000,0.601,4,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,142,3.36,1.73,6.53,551,1,1,0,1.00,1.00,1.00,3,5,2,32.0,1.356,7,2.000,0.504,5,1.000
100000,22.17,15,4,0,0,10,0,2.15,14,0.000,142,0.00,0.00,0.00,3,1,1,0,1.00,2.11,3.50,4,6,10,28.0,0.000,14,1.232,0.434,10,1.000
100000,18.26,15,0,0,0,14,0,1.00,20,0.000,142,3.34,5.86,9.13,3,0,0,0,1.00,1.00,1.00,6,2,11,19.1,8.396,14,1.304,0.450,11,1.000
100000,6.00,4,0,1,0,2,0,1.00,8,0.167,142,1.22,4.01,5.92,551,1,1,0,1.00,1.00,1.00,2,3,1,38.0,5.324,3,2.000,0.458,4,1.000
100000,7.00,5,0,0,0,5,0,1.00,24,0.000,141,1.09,5.52,0.08,3,0,0,0,1.00,1.00,1.00,2,1,5,18.4,5.922,5,1.400,0.477,9,1.000
100000,16.95,15,0,0,0,13,0,1.00,22,0.000,141,0.21,10.40,0.00,3,0,0,0,1.00,1.00,1.00,3,2,9,18.5,7.807,13,1.304,0.450,11,1.000
100000,12.00,8,0,1,0,5,0,1.00,6,0.083,141,0.00,0.19,0.00,551,2,2,0,1.00,1.00,1.00,2,5,2,48.1,0.001,6,2.000,0.398,5,1.000
100000,18.64,15,0,0,0,15,0,1.00,16,0.000,141,0.00,9.81,0.77,3,2,1,0,1.00,1.00,1.00,4,2,10,41.3,7.604,15,1.242,0.437,10,1.000
100000,19.48,16,0,0,0,16,0,1.00,16,0.000,141,0.00,7.39,0.32,3,2,2,0,1.00,1.00,1.00,4,2,10,52.9,7.102,16,1.218,0.421,10,1.000
100000,9.23,9,0,0,0,7,0,1.00,20,0.000,141,-0.00,2.95,0.95,3,0,1,0,1.00,1.00,1.00,3,1,9,22.9,2.124,7,1.318,0.490,9,1.000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,141,0.00,0.28,14.86,775,0,0,0,1.00,1.00,1.00,4,4,4,19.2,1.820,16,2.000,0.721,4,1.000
100000,12.00,7,0,3,0,3,0,1.00,4,0.250,140,0.36,5.98,0.12,551,1,2,0,1.00,1.00,1.00,2,4,2,32.8,6.087,6,2.000,0.551,4,1.000
100000,14.78,14,0,0,0,12,0,1.00,16,0.000,140,0.00,2.80,0.14,3,1,2,0,1.00,1.00,1.00,3,2,10,34.9,0.695,12,1.232,0.434,10,1.000
100000,14.57,12,0,0,0,11,0,1.00,16,0.000,140,0.97,7.45,0.00,3,0,0,0,1.00,1.00,1.00,3,2,9,24.6,7.352,11,1.324,0.493,9,1.000
100000,26.00,14,0,3,0,10,0,1.00,10,0.115,140,0.00,0.06,0.20,551,1,1,0,1.00,1.00,1.00,2,7,2,28.1,0.000,13,2.000,0.697,7,1.000
100000,36.00,15,8,0,0,2,0,4.50,6,0.000,140,0.00,0.13,0.54,551,1,2,0,8.00,7.33,2.92,3,6,6,35.7,0.082,10,2.000,0.450,6,1.000
100000,28.00,14,0,4,0,10,0,1.00,4,0.143,140,0.00,3.25,1.91,551,2,2,0,1.00,1.00,1.00,3,6,4,51.6,1.696,14,2.000,0.644,6,1.000
100000,18.00,9,0,2,0,7,0,1.00,4,0.111,139,1.33,5.96,4.10,551,1,1,0,1.00,1.00,1.00,2,5,3,35.8,6.950,9,2.000,0.418,5,1.000
100000,11.86,9,0,0,0,9,0,1.00,16,0.000,139,0.00,1.45,0.00,3,1,1,0,1.00,1.00,1.00,3,1,9,31.0,0.001,9,1.318,0.490,9,1.000
100000,28.00,14,0,12,0,2,0,1.00,0,0.429,138,0.00,0.66,10.56,775,1,1,0,1.00,1.00,1.00,3,5,5,27.6,0.006,14,2.000,0.637,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,137,1.59,6.74,42.93,551,1,1,0,1.00,1.00,1.00,2,5,2,33.4,6.302,7,2.000,0.504,5,1.000
100000,17.22,13,0,0,0,13,0,1.00,14,0.000,137,0.00,0.23,0.92,3,1,1,0,1.00,1.00,1.00,3,2,9,29.2,0.003,13,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,137,-0.00,0.00,1.45,551,0,1,0,1.00,1.00,1.00,2,5,2,24.0,0.034,7,2.000,0.467,5,1.000
100000,16.00,8,0,5,0,3,0,1.00,6,0.312,137,2.41,5.84,4.67,775,2,2,0,1.00,1.00,1.00,2,5,2,45.1,6.576,8,2.000,0.665,5,1.000
100000,14.78,14,0,0,0,12,0,1.00,20,0.000,137,3.11,21.94,2.84,3,2,2,0,1.00,1.00,1.00,3,2,10,40.9,7.096,12,1.232,0.434,10,1.000
100000,17.22,13,0,0,0,13,0,1.00,14,0.000,137,0.06,10.48,0.27,3,0,0,0,1.00,1.00,1.00,5,2,9,21.6,7.946,13,1.324,0.493,9,1.000
100000,14.55,12,0,0,0,12,0,1.00,16,0.000,136,0.00,8.03,0.22,3,0,0,0,1.00,1.00,1.00,4,2,10,17.4,6.999,12,1.213,0.432,10,1.000
100000,18.35,16,0,0,0,14,0,1.00,12,0.000,136,0.00,7.77,0.00,3,2,2,0,1.00,1.00,1.00,4,3,9,40.3,5.551,14,1.310,0.479,9,1.000
100000,12.18,10,0,0,0,10,0,1.00,24,0.000,136,0.00,0.00,0.15,3,1,1,0,1.00,1.00,1.00,2,2,6,38.1,0.000,10,1.218,0.421,10,1.000
100000,12.00,7,0,0,0,6,0,1.00,10,0.000,136,2.26,6.86,0.00,551,1,1,0,1.00,1.00,1.00,2,6,1,37.2,5.984,6,2.000,0.365,6,1.000
100000,6.00,5,0,1,0,2,0,1.00,16,0.167,136,0.07,3.38,0.77,551,1,2,0,1.00,1.00,1.00,2,5,1,38.1,4.928,3,2.000,0.528,6,1.000
100000,17.22,13,0,0,0,13,0,1.00,14,0.000,135,0.00,0.33,0.14,3,2,2,0,1.00,1.00,1.00,3,2,9,48.3,0.000,13,1.324,0.493,9,1.000
100000,20.38,19,0,0,0,18,0,1.00,12,0.000,135,0.00,2.22,0.15,3,1,1,0,1.00,1.00,1.00,4,3,9,28.9,0.013,18,1.132,0.531,9,1.000
100000,32.00,17,0,1,0,15,0,1.00,0,0.031,135,0.59,0.19,6.90,551,1,1,0,1.00,1.00,1.00,4,5,5,34.9,8.416,16,2.000,0.508,5,1.000
100000,40.00,20,0,18,0,2,0,1.00,0,0.450,135,1.35,1.07,35.76,775,1,2,0,1.00,1.00,1.00,4,5,5,30.1,8.715,20,2.000,0.669,5,1.000
100000,5.30,12,0,0,0,4,0,1.00,26,0.000,135,0.00,2.94,0.34,3,1,1,0,1.00,1.00,1.00,2,2,3,34.5,1.031,4,1.324,0.493,9,1.000
100000,8.00,5,0,1,0,3,0,1.00,14,0.125,135,0.00,3.07,3.05,551,2,2,0,1.00,1.00,1.00,2,4,1,52.5,3.252,4,2.000,0.444,6,1.000
100000,8.62,14,0,0,0,7,0,1.00,28,0.000,135,-0.00,4.85,0.43,3,1,1,0,1.00,1.00,1.00,3,2,9,30.3,3.400,7,1.232,0.434,10,1.000
100000,6.00,4,0,1,0,2,0,1.00,8,0.167,135,1.08,3.17,5.25,551,2,2,0,1.00,1.00,1.00,2,3,1,44.2,4.690,3,2.000,0.458,4,1.000
100000,22.60,27,0,0,21,6,0,1.00,8,0.000,134,0.00,3.26,4.92,3,0,0,0,1.00,1.00,1.00,6,9,9,19.5,7.230,27,1.370,0.473,9,1.000
100000,2.65,11,0,0,0,2,0,1.00,30,0.000,134,0.00,4.38,1.47,3,1,1,0,1.00,1.00,1.00,1,1,2,33.8,2.061,2,1.324,0.493,9,1.000
100000,4.00,6,0,1,0,1,0,1.00,14,0.250,134,0.00,0.04,6.25,775,1,1,0,1.00,1.00,1.00,2,2,1,34.2,1.508,2,2.000,0.749,5,1.000
100000,14.57,13,0,0,0,11,0,1.00,18,0.000,133,0.00,2.43,3.13,3,2,2,0,1.00,1.00,1.00,3,2,9,49.9,4.762,11,1.324,0.493,9,1.000
100000,17.24,14,0,0,0,14,0,1.00,16,0.000,133,2.98,14.36,0.00,3,2,1,0,1.00,1.00,1.00,3,2,10,40.5,7.980,14,1.232,0.434,10,1.000
100000,18.00,7,2,3,0,2,0,1.81,8,0.167,133,0.00,0.70,3.48,669,2,1,0,2.33,2.33,1.50,3,5,5,45.8,4.087,7,2.000,0.830,6,1.000
100000,7.95,10,0,0,0,6,0,1.00,22,0.000,133,1.33,1.79,11.53,3,1,1,0,1.00,1.00,1.00,3,2,9,27.8,4.267,6,1.324,0.493,9,1.000
100000,30.00,15,0,14,0,1,0,1.00,0,0.467,133,0.00,0.49,4.71,775,1,0,0,1.00,1.00,1.00,1,4,4,27.7,4.631,15,2.000,0.677,4,1.000
100000,25.13,20,0,0,0,20,0,1.00,14,0.000,133,0.00,0.00,0.59,3,0,0,0,1.00,1.00,1.00,3,3,10,12.1,0.000,20,1.257,0.450,10,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,132,1.31,7.36,0.01,775,1,1,0,1.00,1.00,1.00,2,5,2,33.5,6.072,7,2.000,0.560,5,1.000
100000,4.00,4,0,1,0,1,0,1.00,10,0.250,132,0.46,4.14,0.44,551,2,2,0,1.00,1.00,1.00,1,2,1,43.0,3.712,2,2.000,0.615,4,1.000
100000,13.24,10,0,0,0,10,0,1.00,16,0.000,131,0.00,1.59,0.62,3,0,0,0,1.00,1.00,1.00,4,2,9,20.5,0.015,10,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,131,0.35,4.04,0.64,551,2,2,0,1.00,1.00,1.00,2,5,2,50.8,6.026,7,2.000,0.487,5,1.000
100000,7.86,8,0,0,0,6,0,1.00,22,0.000,131,0.00,4.19,0.19,3,2,2,0,1.00,1.00,1.00,2,1,8,47.1,5.205,6,1.310,0.479,9,1.000
100000,17.24,14,0,0,0,14,0,1.00,16,0.000,131,2.58,7.77,1.60,3,0,0,0,1.00,1.00,1.00,5,2,10,22.2,5.061,14,1.232,0.434,10,1.000
100000,12.32,16,0,0,0,10,0,1.00,20,0.000,131,3.16,5.61,0.48,3,1,2,0,1.00,1.00,1.00,3,2,8,36.4,1.228,10,1.232,0.434,10,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,130,2.48,3.92,1.28,487,1,1,0,1.00,1.00,1.00,2,5,1,26.5,5.460,5,2.000,0.820,5,1.000
100000,8.00,6,0,0,0,4,0,1.00,6,0.000,130,1.69,7.71,3.49,775,0,0,0,1.00,1.00,1.00,2,4,1,16.2,4.259,4,2.000,0.222,4,1.000
100000,6.62,15,0,0,0,5,0,1.00,24,0.000,130,0.00,10.47,1.45,3,1,1,0,1.00,1.00,1.00,2,1,5,32.9,1.663,5,1.324,0.493,9,1.000
100000,14.78,16,0,0,0,12,0,1.00,22,0.000,130,2.17,18.22,2.11,3,2,2,0,1.00,1.00,1.00,3,3,10,41.8,6.349,12,1.232,0.434,10,1.000
100000,16.00,8,0,5,0,3,0,1.00,6,0.312,130,2.93,3.84,9.88,551,2,2,0,1.00,1.00,1.00,4,5,2,43.4,6.240,8,2.000,0.485,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,129,0.00,2.56,0.17,551,0,0,0,1.00,1.00,1.00,2,5,2,25.5,4.021,7,2.000,0.507,5,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,129,1.79,3.61,3.46,487,1,1,0,1.00,1.00,1.00,2,5,1,26.4,5.418,5,2.000,0.820,5,1.000
100000,14.41,12,0,0,0,11,0,1.00,16,0.000,129,-0.00,9.10,0.32,3,1,2,0,1.00,1.00,1.00,4,2,9,35.0,5.680,11,1.310,0.479,9,1.000
100000,10.00,5,0,1,0,4,0,1.00,8,0.100,129,0.00,0.09,0.54,669,0,0,0,1.00,1.00,1.00,2,5,1,19.3,0.507,5,2.000,0.631,5,1.000
100000,5.07,9,0,0,0,4,0,1.00,30,0.000,129,0.09,4.39,0.22,3,2,2,0,1.00,1.00,1.00,2,1,4,50.1,1.991,4,1.267,0.380,10,1.000
100000,28.00,25,0,0,2,13,0,1.00,4,0.000,129,0.00,2.63,0.12,551,2,2,0,1.00,1.00,1.00,4,5,5,44.8,2.150,15,2.000,0.873,5,1.000
100000,2.00,4,0,0,0,1,0,1.00,12,0.000,128,0.22,4.61,0.00,487,0,0,0,1.00,1.00,1.00,1,1,1,17.8,1.795,1,2.000,0.949,4,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,128,0.00,1.92,0.13,487,1,1,0,1.00,1.00,1.00,2,5,1,27.2,2.411,5,2.000,0.833,5,1.000
100000,8.00,5,0,1,0,3,0,1.00,10,0.125,128,0.00,1.32,0.02,551,0,0,0,1.00,1.00,1.00,2,4,1,18.7,0.227,4,2.000,0.514,5,1.000
100000,19.48,16,0,0,0,16,0,1.00,16,0.000,128,3.19,8.88,0.58,3,2,2,0,1.00,1.00,1.00,5,2,10,39.4,8.192,16,1.218,0.421,10,1.000
100000,12.00,6,0,0,0,6,0,1.00,4,0.000,128,1.41,7.77,5.92,795,0,0,0,1.00,1.00,1.00,2,4,2,24.0,5.632,6,2.000,0.140,4,1.000
100000,8.00,4,0,0,0,4,0,1.00,6,0.000,128,1.60,5.85,0.00,775,1,1,0,1.00,1.00,1.00,1,4,1,30.0,5.120,4,2.000,0.227,4,1.000
100000,14.78,14,0,0,0,12,0,1.00,20,0.000,128,0.00,3.11,0.00,3,0,0,0,1.00,1.00,1.00,4,2,10,22.4,1.673,12,1.232,0.434,10,1.000
100000,17.22,13,0,0,0,13,0,1.00,14,0.000,128,0.00,9.72,0.40,3,0,0,0,1.00,1.00,1.00,5,2,9,21.6,3.655,13,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,128,2.32,7.56,1.49,551,0,0,0,1.00,1.00,1.00,4,5,2,25.5,5.888,7,2.000,0.507,5,1.000
100000,8.00,4,0,2,0,2,0,1.00,6,0.250,127,2.04,4.24,0.84,487,0,0,0,1.00,1.00,1.00,2,4,1,25.6,5.080,4,2.000,0.821,4,1.000
100000,11.28,11,0,0,0,9,0,1.00,18,0.000,127,2.29,9.82,0.14,3,2,1,0,1.00,1.00,1.00,3,2,9,40.1,5.838,9,1.253,0.485,9,1.000
100000,10.41,9,0,0,0,8,0,1.00,18,0.000,127,0.00,0.12,0.00,3,0,1,0,1.00,1.00,1.00,3,1,9,21.9,0.002,8,1.301,0.489,9,1.000
100000,17.22,13,0,0,0,13,0,1.00,14,0.000,127,3.25,12.25,3.69,3,1,1,0,1.00,1.00,1.00,3,2,9,29.7,7.366,13,1.324,0.493,9,1.000
100000,1.31,1,0,0,0,1,0,1.00,32,0.000,127,0.00,1.76,0.00,3,2,1,0,1.00,1.00,1.00,1,1,1,39.5,1.955,1,1.310,0.479,9,1.000
100000,9.23,9,0,0,0,7,0,1.00,20,0.000,127,2.64,11.45,0.65,3,1,1,0,1.00,1.00,1.00,2,1,7,31.2,5.245,7,1.318,0.490,9,1.000
100000,14.00,7,0,0,0,7,0,1.00,6,0.000,127,0.00,0.15,0.56,551,2,2,0,1.00,1.00,1.00,2,5,2,42.0,0.904,7,2.000,0.461,5,1.000
100000,40.00,20,0,17,0,3,0,1.00,2,0.425,127,0.00,0.04,0.06,775,1,1,0,1.00,1.00,1.00,3,6,5,35.0,0.000,20,2.000,0.618,6,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,127,0.00,0.55,5.21,487,1,1,0,1.00,1.00,1.00,2,5,1,26.7,0.228,5,2.000,0.820,5,1.000
100000,12.32,14,0,0,0,10,0,1.00,18,0.000,126,0.00,4.13,0.11,3,1,1,0,1.00,1.00,1.00,3,1,10,30.7,2.301,10,1.232,0.434,10,1.000
100000,8.00,4,0,0,0,4,0,1.00,6,0.000,126,0.00,0.89,0.26,775,1,1,0,1.00,1.00,1.00,2,4,1,30.9,1.560,4,2.000,0.522,4,1.000
100000,13.24,10,0,0,0,10,0,1.00,16,0.000,126,3.06,24.30,0.90,3,1,1,0,1.00,1.00,1.00,3,2,9,27.5,6.552,10,1.324,0.493,9,1.000
100000,13.39,13,0,0,0,11,0,1.00,20,0.000,126,0.00,1.30,1.80,3,2,2,0,1.00,1.00,1.00,4,2,10,48.6,2.141,11,1.218,0.421,10,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,126,2.15,2.14,3.35,487,1,1,0,1.00,1.00,1.00,2,5,1,26.4,5.292,5,2.000,0.722,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,125,2.18,5.27,2.23,551,0,0,0,1.00,1.00,1.00,3,5,2,24.8,5.750,7,2.000,0.507,5,1.000
100000,28.00,14,0,12,0,2,0,1.00,0,0.429,125,1.89,5.00,2.33,797,1,1,0,1.00,1.00,1.00,4,4,4,37.0,7.500,14,2.000,0.569,4,1.000
100000,45.96,28,5,0,0,23,0,1.83,8,0.000,125,0.00,3.93,0.09,3,1,1,0,1.00,2.50,2.00,3,4,8,33.1,1.032,28,1.393,0.561,8,1.000
100000,15.83,16,0,0,0,13,0,1.00,20,0.000,125,0.48,16.31,2.27,3,0,1,0,1.00,1.00,1.00,3,2,10,24.1,6.661,13,1.218,0.421,10,1.000
100000,14.57,12,0,0,0,11,0,1.00,16,0.000,125,0.00,12.15,0.69,3,0,0,0,1.00,1.00,1.00,3,2,9,24.0,5.950,11,1.324,0.493,9,1.000
100000,8.00,5,0,1,0,3,0,1.00,10,0.125,125,0.00,0.85,5.24,775,2,1,0,1.00,1.00,1.00,2,4,1,40.7,3.813,4,2.000,0.637,5,1.000
100000,18.00,9,0,8,0,1,0,1.00,4,0.444,125,0.00,0.01,0.17,775,1,1,0,1.00,1.00,1.00,3,5,5,29.0,0.000,9,2.000,0.649,5,1.000
100000,15.83,16,0,0,0,13,0,1.00,20,0.000,124,0.00,8.25,0.98,3,2,2,0,1.00,1.00,1.00,3,2,9,44.4,3.261,13,1.218,0.421,10,1.000
100000,14.00,8,0,5,0,2,0,1.00,6,0.357,124,0.00,1.03,9.93,775,0,0,0,1.00,1.00,1.00,4,5,2,20.9,4.347,7,2.000,0.645,5,1.000
100000,12.00,6,0,3,0,3,0,1.00,6,0.250,124,0.00,2.75,0.00,551,1,1,0,1.00,1.00,1.00,3,5,2,35.8,3.074,6,2.000,0.524,5,1.000
100000,17.22,13,0,0,0,13,0,1.00,14,0.000,124,0.00,1.41,0.95,3,0,0,0,1.00,1.00,1.00,3,2,9,18.5,0.945,13,1.324,0.493,9,1.000
100000,21.79,20,0,0,0,18,0,1.00,18,0.000,124,0.00,4.79,0.18,3,2,2,0,1.00,1.00,1.00,4,4,7,48.2,4.292,18,1.211,0.437,10,1.000
100000,46.12,43,0,4,0,32,0,1.00,14,0.087,124,0.00,1.44,0.07,3,2,2,0,1.00,1.00,1.00,7,11,11,41.5,0.000,36,1.281,0.397,11,1.000
100000,4.00,5,0,0,0,2,0,1.00,14,0.000,124,1.54,2.73,3.23,775,1,1,0,1.00,1.00,1.00,2,2,1,33.9,3.658,2,2.000,0.638,5,1.000
100000,15.73,12,0,0,0,12,0,1.00,14,0.000,123,0.00,6.69,0.07,3,2,2,0,1.00,1.00,1.00,3,2,9,44.4,2.081,12,1.310,0.479,9,1.000
100000,40.00,20,0,17,0,3,0,1.00,2,0.425,123,1.66,0.59,5.33,775,2,1,0,1.00,1.00,1.00,4,6,5,51.8,4.068,20,2.000,0.618,6,1.000
100000,2.65,17,0,0,0,2,0,1.00,30,0.000,123,0.86,19.77,2.05,3,1,1,0,1.00,1.00,1.00,1,1,2,29.7,2.346,2,1.324,0.493,9,1.000
100000,9.85,14,0,0,0,8,0,1.00,24,0.000,123,0.93,7.06,1.52,3,1,1,0,1.00,1.00,1.00,3,2,10,32.4,5.409,8,1.232,0.434,10,1.000
100000,8.00,4,0,1,0,3,0,1.00,10,0.125,123,1.69,3.06,2.11,775,2,1,0,1.00,1.00,1.00,2,4,1,39.7,4.920,4,2.000,0.674,5,1.000
100000,8.00,5,0,1,0,3,0,1.00,10,0.125,123,0.00,0.89,10.12,775,2,1,0,1.00,1.00,1.00,1,4,1,40.7,1.785,4,2.000,0.637,5,1.000
100000,10.00,5,0,0,0,5,0,1.00,8,0.000,122,0.13,3.05,0.31,551,0,0,0,1.00,1.00,1.00,2,5,1,17.2,5.124,5,2.000,0.367,5,1.000
100000,40.00,20,0,17,0,3,0,1.00,2,0.425,122,0.00,0.03,0.00,775,1,1,0,1.00,1.00,1.00,4,6,5,32.4,0.000,20,2.000,0.618,6,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,122,0.00,1.55,8.26,551,1,1,0,1.00,1.00,1.00,2,5,2,32.8,3.068,7,2.000,0.504,5,1.000
100000,6.00,3,0,1,0,2,0,1.00,12,0.167,122,-0.00,1.84,1.07,775,2,1,0,1.00,1.00,1.00,2,3,1,47.0,4.164,3,2.000,0.325,5,1.000
100000,8.00,4,0,1,0,3,0,1.00,6,0.125,122,0.00,2.41,0.00,775,1,1,0,1.00,1.00,1.00,2,4,1,36.2,3.886,4,2.000,0.400,4,1.000
100000,6.27,5,0,0,0,5,0,1.00,24,0.000,121,1.58,1.63,3.72,3,0,0,0,1.00,1.00,1.00,2,2,8,24.6,5.082,5,1.253,0.485,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,121,0.00,0.00,1.21,551,2,2,0,1.00,1.00,1.00,2,5,2,43.1,0.000,7,2.000,0.531,5,1.000
100000,17.22,13,0,0,0,13,0,1.00,14,0.000,120,0.00,4.15,0.00,3,1,1,0,1.00,1.00,1.00,3,2,9,32.2,3.969,13,1.324,0.493,9,1.000
100000,10.14,8,0,0,0,8,0,1.00,22,0.000,120,0.00,0.03,0.19,3,2,1,0,1.00,1.00,1.00,3,1,8,39.1,0.000,8,1.267,0.380,10,1.000
100000,12.00,13,0,1,0,5,0,1.00,6,0.083,120,0.25,9.10,0.00,551,0,0,0,1.00,1.00,1.00,2,2,4,13.8,4.012,6,2.000,0.696,4,1.000
100000,2.72,2,0,0,0,2,0,1.00,26,0.000,120,1.09,3.70,0.04,3,0,0,0,1.00,1.00,1.00,1,1,2,0.7,4.320,2,1.359,0.425,8,1.000
100000,7.91,9,0,0,0,6,0,1.00,22,0.000,120,0.00,0.53,0.03,3,1,1,0,1.00,1.00,1.00,3,1,9,33.8,0.001,6,1.318,0.490,9,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,120,0.00,0.73,0.77,487,1,1,0,1.00,1.00,1.00,2,5,1,26.7,0.972,5,2.000,0.831,5,1.000
100000,23.32,19,0,0,0,19,0,1.00,12,0.000,119,0.59,4.04,0.16,3,2,2,0,1.00,1.00,1.00,6,3,9,54.3,1.069,19,1.227,0.423,9,1.000
100000,11.40,9,0,0,0,9,0,1.00,20,0.000,119,1.16,7.65,0.01,3,1,1,0,1.00,1.00,1.00,3,2,8,36.4,5.950,9,1.267,0.380,10,1.000
