step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,8,8,0,0,0,8,0,1.00,20,0.000,605,0.76,28.74,2.59,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,603,1.43,32.13,1.65,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,599,1.27,29.51,3.40,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,596,2.03,30.48,0.56,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,587,0.86,33.57,3.39,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,583,0.84,34.33,2.86,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,580,1.78,27.63,1.97,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,580,0.01,31.49,1.98,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,571,1.91,26.58,1.93,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,571,0.67,26.28,0.04,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,569,1.09,32.46,1.73,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,568,0.90,27.77,0.45,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,564,1.18,31.37,2.65,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,563,2.55,31.47,2.20,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,10,10,0,0,0,10,0,1.00,18,0.000,556,1.78,33.41,0.25,8,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,545,0.86,28.79,6.46,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,544,2.63,29.03,1.93,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,540,1.77,29.73,1.89,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,533,1.93,22.48,0.65,8,8,8,0,1.00,1.00,1.00,1,3,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,532,1.81,28.05,1.53,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,532,0.25,20.58,1.08,8,8,8,0,1.00,1.00,1.00,4,2,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,525,1.18,26.64,1.02,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,524,1.34,23.25,2.75,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,522,1.04,30.88,3.22,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,517,0.64,26.44,0.41,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,516,1.63,27.25,1.61,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,515,1.54,23.53,0.80,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,513,0.05,23.77,1.10,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,505,1.46,22.39,1.23,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,503,1.38,28.93,1.45,8,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,502,1.27,25.01,0.98,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,500,1.93,26.49,1.82,8,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,499,0.78,24.91,0.88,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,497,0.89,26.80,2.38,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,495,2.19,27.40,2.93,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,493,2.73,24.46,0.90,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,489,2.00,23.98,3.08,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,489,2.68,25.98,0.89,8,8,8,0,1.00,1.00,1.00,2,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,488,1.58,25.86,0.62,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,487,0.89,24.64,0.43,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,485,1.88,24.97,0.62,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,485,2.64,25.99,1.22,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,482,1.06,27.98,1.82,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,481,0.62,25.68,2.93,8,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,475,0.85,18.75,3.12,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,475,0.20,18.09,0.64,8,8,8,0,1.00,1.00,1.00,4,2,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,473,0.93,24.19,2.72,8,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,473,1.45,24.01,0.62,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,472,1.69,21.71,1.04,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,471,0.89,24.60,1.67,8,8,8,0,1.00,1.00,1.00,2,3,3
