step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
610000,115,150,8.8,0.1,0.1,0.0,8.6,0.0,1.05,19.8,18,191,12.03,0.60,0,149,1,0.0,1.04,1.05,1.07,1.62,3.07,3.03
610000,221,19,9.8,0.0,0.0,0.0,9.8,0.0,1.00,19.4,3,557,33.90,1.10,19,0,0,0.0,1.00,1.00,1.00,2.74,3.00,3.32
611000,159,321,8.2,0.1,0.0,0.0,8.1,0.0,1.03,19.7,31,524,29.54,0.56,321,0,0,0.0,1.02,1.04,1.02,2.30,3.09,3.06
611000,218,313,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.6,33,519,30.10,0.66,312,0,1,0.0,1.00,1.00,1.00,2.35,3.10,3.08
611000,115,150,8.8,0.0,0.0,0.1,8.7,0.0,1.01,19.6,24,212,13.08,0.64,1,147,2,0.0,1.00,1.01,1.01,1.77,3.11,3.13
611000,221,16,10.1,0.0,0.0,0.0,10.1,0.0,1.00,19.1,5,626,37.79,0.94,16,0,0,0.0,1.00,1.00,1.00,2.62,3.06,3.38
612000,218,449,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.4,63,438,26.15,0.68,309,135,5,0.0,1.00,1.00,1.00,2.25,3.14,3.16
612000,159,312,8.1,0.0,0.0,0.0,8.0,0.0,1.01,19.8,23,529,29.91,0.57,311,0,1,0.0,1.00,1.01,1.01,2.25,3.06,3.04
613000,159,343,8.1,0.0,0.0,0.0,8.1,0.0,1.01,19.6,38,544,30.61,0.61,343,0,0,0.0,1.01,1.02,1.01,2.25,3.11,3.09
613000,218,318,8.8,0.0,0.0,0.0,8.8,0.0,1.01,19.6,34,531,31.19,0.64,318,0,0,0.0,1.00,1.02,1.01,2.33,3.12,3.06
614000,159,322,8.1,0.0,0.0,0.0,8.0,0.0,1.01,19.8,30,495,27.73,0.50,322,0,0,0.0,1.01,1.02,1.01,2.34,3.07,3.05
614000,218,302,8.9,0.0,0.0,0.1,8.8,0.0,1.01,19.5,28,477,27.67,0.61,301,0,1,0.0,1.01,1.01,1.01,2.32,3.13,3.10
615000,159,323,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.7,31,494,27.64,0.50,313,10,0,0.0,1.00,1.01,1.00,2.26,3.10,3.04
615000,218,322,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.6,31,502,29.34,0.66,322,0,0,0.0,1.00,1.00,1.00,2.26,3.12,3.07
616000,159,336,8.2,0.0,0.0,0.0,8.1,0.0,1.00,19.7,27,558,31.12,0.57,335,1,0,0.0,1.00,1.01,1.00,2.19,3.08,3.05
616000,218,323,8.7,0.0,0.0,0.0,8.7,0.0,1.03,19.6,34,502,29.07,0.62,322,0,1,0.0,1.03,1.03,1.03,2.27,3.13,3.06
617000,218,337,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.8,33,466,26.98,0.63,335,1,1,0.0,1.00,1.00,1.00,2.37,3.10,3.03
617000,159,312,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.7,35,509,28.61,0.53,309,0,3,0.0,1.00,1.00,1.00,2.35,3.09,3.06
617000,228,148,9.2,0.1,0.0,0.1,9.0,0.0,1.06,19.5,23,190,12.21,0.69,2,139,7,0.0,1.05,1.06,1.07,1.80,3.11,3.16
618000,218,332,8.7,0.0,0.1,0.0,8.7,0.0,1.00,19.7,28,519,30.22,0.63,322,9,1,0.0,1.00,1.00,1.00,2.28,3.10,3.05
618000,159,311,8.3,0.0,0.0,0.0,8.2,0.0,1.01,19.6,29,539,30.41,0.64,306,5,0,0.0,1.00,1.01,1.00,2.34,3.10,3.08
618000,228,136,9.2,0.2,0.0,0.0,9.0,0.0,1.06,19.6,15,191,11.65,0.52,4,131,1,0.0,1.02,1.09,1.06,1.77,3.09,3.10
619000,218,327,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.8,31,545,31.57,0.69,320,7,0,0.0,1.00,1.00,1.00,2.17,3.08,3.01
619000,159,319,8.3,0.1,0.0,0.1,8.2,0.0,1.02,19.6,35,542,30.48,0.64,292,27,0,0.0,1.02,1.03,1.02,2.24,3.14,3.08
619000,228,106,9.5,0.0,0.1,0.1,9.2,0.0,1.02,19.3,19,176,11.30,0.66,1,102,3,0.0,1.00,1.02,1.03,1.95,3.14,3.22
620000,218,340,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.8,27,486,28.23,0.60,324,16,0,0.0,1.00,1.00,1.00,2.34,3.09,3.03
620000,159,328,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.7,28,522,29.47,0.59,314,12,2,0.0,1.00,1.00,1.00,2.16,3.12,3.05
620000,228,97,9.2,0.1,0.0,0.1,9.0,0.0,1.07,19.5,21,162,10.68,0.62,2,92,3,0.0,1.04,1.08,1.09,1.96,3.07,3.16
621000,159,326,8.4,0.1,0.0,0.0,8.3,0.0,1.03,19.4,28,503,28.87,0.58,310,15,1,0.0,1.03,1.05,1.03,2.27,3.20,3.10
621000,218,320,8.7,0.1,0.0,0.0,8.6,0.0,1.02,19.7,34,514,29.68,0.65,297,23,0,0.0,1.03,1.03,1.02,2.26,3.11,3.05
621000,228,101,8.8,0.2,0.0,0.1,8.5,0.0,1.07,19.9,16,187,11.96,0.59,3,98,0,0.0,1.03,1.09,1.07,1.81,3.01,3.05
621000,232,23,9.0,0.1,0.0,0.0,8.8,0.0,1.07,18.9,7,611,34.14,0.69,18,5,0,0.0,1.05,1.08,1.07,2.61,3.30,3.26
622000,218,303,8.9,0.0,0.0,0.0,8.9,0.0,1.01,19.6,35,473,27.42,0.66,274,28,1,0.0,1.01,1.02,1.01,2.31,3.13,3.10
622000,159,300,8.4,0.0,0.0,0.0,8.4,0.0,1.01,19.4,25,563,31.98,0.64,290,9,1,0.0,1.01,1.01,1.01,2.34,3.19,3.10
622000,228,85,9.6,0.3,0.0,0.2,9.1,0.0,1.09,19.4,13,216,13.87,0.64,12,72,1,0.0,1.04,1.11,1.10,2.09,3.12,3.20
622000,232,20,8.1,0.2,0.0,0.0,7.9,0.0,1.09,19.8,6,455,24.38,0.41,20,0,0,0.0,1.06,1.12,1.09,1.80,3.05,3.05
623000,218,324,8.8,0.0,0.0,0.1,8.7,0.0,1.01,19.6,38,375,21.80,0.50,285,38,1,0.0,1.01,1.00,1.01,2.39,3.11,3.07
623000,159,306,8.5,0.1,0.0,0.0,8.4,0.0,1.02,19.4,22,530,30.01,0.55,283,20,3,0.0,1.01,1.03,1.02,2.23,3.20,3.09
623000,228,56,9.2,0.1,0.1,0.1,8.9,0.0,1.08,19.7,14,293,17.53,0.62,12,44,0,0.0,1.05,1.11,1.08,2.16,3.09,3.05
623000,232,28,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.4,10,573,32.03,0.62,28,0,0,0.0,1.00,1.00,1.00,2.43,3.21,3.07
624000,159,320,8.3,0.0,0.0,0.0,8.3,0.0,1.01,19.5,32,527,29.69,0.53,314,6,0,0.0,1.01,1.02,1.01,2.28,3.19,3.04
624000,218,307,8.5,0.0,0.0,0.0,8.5,0.0,1.01,19.9,25,444,25.59,0.59,281,26,0,0.0,1.01,1.00,1.01,2.26,3.04,3.01
624000,228,92,9.6,0.1,0.0,0.1,9.4,0.0,1.02,19.2,15,199,12.86,0.67,14,78,0,0.0,1.00,1.03,1.02,1.87,3.16,3.23
624000,232,22,8.2,0.2,0.0,0.0,8.0,0.0,1.09,19.7,6,612,33.94,0.77,22,0,0,0.0,1.06,1.11,1.09,2.50,3.14,3.00
625000,218,304,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.7,31,522,30.15,0.65,294,6,4,0.0,1.00,1.00,1.00,2.38,3.15,3.00
625000,159,295,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.3,28,576,32.63,0.60,285,9,1,0.0,1.01,1.01,1.00,2.23,3.20,3.12
625000,228,134,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.9,16,226,14.57,0.73,13,121,0,0.0,1.00,1.00,1.00,1.63,3.00,3.04
625000,232,31,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.9,4,385,22.17,0.51,31,0,0,0.0,1.00,1.00,1.00,2.45,3.03,3.00
626000,218,319,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.8,25,492,28.18,0.65,308,11,0,0.0,1.00,1.00,1.00,2.26,3.08,3.03
626000,159,279,8.5,0.0,0.0,0.0,8.4,0.0,1.01,19.4,25,551,31.24,0.56,268,10,1,0.0,1.01,1.01,1.02,2.31,3.18,3.12
626000,228,150,9.3,0.0,0.0,0.0,9.2,0.0,1.02,19.7,15,252,15.30,0.70,28,121,1,0.0,1.00,1.03,1.02,1.65,3.08,3.09
626000,232,48,8.5,0.0,0.0,0.0,8.5,0.0,1.01,20.0,7,389,22.35,0.41,48,0,0,0.0,1.00,1.01,1.01,2.33,3.04,2.98
627000,218,338,8.7,0.0,0.0,0.0,8.7,0.0,1.01,19.6,34,541,30.88,0.66,327,6,5,0.0,1.00,1.01,1.01,2.26,3.12,3.10
627000,159,264,8.3,0.1,0.0,0.0,8.2,0.0,1.03,19.4,21,523,29.51,0.56,256,7,1,0.0,1.02,1.04,1.03,2.19,3.17,3.11
627000,228,140,9.5,0.0,0.0,0.2,9.3,0.0,1.02,19.4,27,188,11.80,0.62,9,131,0,0.0,1.01,1.03,1.02,1.83,3.13,3.19
627000,232,68,8.5,0.1,0.0,0.0,8.3,0.0,1.04,19.9,10,543,31.91,0.56,68,0,0,0.0,1.02,1.06,1.03,2.38,3.01,3.04
628000,218,337,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.8,29,558,31.78,0.66,333,3,1,0.0,1.00,1.00,1.00,2.20,3.09,3.02
628000,159,243,8.2,0.0,0.0,0.0,8.2,0.0,1.01,19.6,24,530,29.90,0.56,241,1,1,0.0,1.00,1.02,1.01,2.29,3.07,3.13
628000,228,147,8.8,0.0,0.0,0.0,8.8,0.0,1.02,19.9,23,202,12.83,0.59,1,145,1,0.0,1.02,1.02,1.02,1.63,3.00,3.05
628000,232,90,8.8,0.1,0.0,0.0,8.7,0.0,1.04,19.7,12,543,31.44,0.60,90,0,0,0.0,1.02,1.06,1.05,2.41,3.09,3.07
629000,218,345,8.7,0.0,0.0,0.0,8.6,0.0,1.00,19.6,42,501,28.77,0.59,321,24,0,0.0,1.00,1.01,1.00,2.36,3.13,3.08
629000,159,244,8.1,0.0,0.0,0.0,8.1,0.0,1.01,19.6,26,548,30.66,0.60,241,0,3,0.0,1.01,1.02,1.01,2.31,3.09,3.11
629000,232,91,8.9,0.0,0.0,0.0,8.9,0.0,1.01,19.8,7,518,30.13,0.61,91,0,0,0.0,1.00,1.02,1.01,2.27,3.07,3.02
629000,228,75,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.8,9,185,11.40,0.66,1,72,2,0.0,1.00,1.00,1.00,1.81,3.07,3.01
630000,218,313,8.4,0.0,0.0,0.0,8.3,0.0,1.00,19.8,40,529,30.07,0.70,309,3,1,0.0,1.00,1.00,1.00,2.28,3.07,3.03
630000,159,237,8.4,0.1,0.0,0.0,8.3,0.0,1.04,19.4,28,585,33.02,0.64,236,1,0,0.0,1.04,1.05,1.04,2.26,3.18,3.12
630000,228,142,8.8,0.1,0.1,0.1,8.5,0.0,1.02,19.9,20,241,15.44,0.78,6,136,0,0.0,1.03,1.01,1.01,1.73,3.04,3.01
630000,232,90,9.1,0.2,0.0,0.0,9.0,0.0,1.07,19.6,10,547,32.20,0.61,89,1,0,0.0,1.06,1.09,1.07,2.46,3.10,3.09
631000,218,305,8.4,0.0,0.0,0.0,8.4,0.0,1.02,19.7,35,557,31.67,0.70,296,6,3,0.0,1.02,1.03,1.02,2.34,3.14,3.00
631000,159,204,8.2,0.1,0.0,0.0,8.1,0.0,1.05,19.5,20,666,37.80,0.79,203,0,1,0.0,1.05,1.07,1.05,2.19,3.22,3.05
631000,228,152,9.1,0.1,0.0,0.1,8.9,0.0,1.06,19.5,28,227,14.21,0.62,5,143,4,0.0,1.04,1.07,1.06,1.64,3.04,3.20
631000,232,115,9.0,0.2,0.0,0.0,8.8,0.0,1.08,19.8,20,486,28.12,0.52,113,2,0,0.0,1.06,1.11,1.07,2.27,3.06,3.04
632000,218,322,8.5,0.0,0.0,0.0,8.5,0.0,1.01,19.7,33,554,31.71,0.74,308,14,0,0.0,1.01,1.02,1.01,2.30,3.12,3.06
632000,159,245,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.6,21,524,29.65,0.56,245,0,0,0.0,1.00,1.01,1.00,2.33,3.13,3.05
632000,228,133,8.8,0.0,0.0,0.0,8.8,0.0,1.02,19.8,22,181,11.50,0.52,4,127,2,0.0,1.00,1.04,1.02,1.71,3.01,3.08
632000,232,87,9.2,0.1,0.0,0.0,9.1,0.0,1.03,19.7,12,490,28.37,0.50,86,0,1,0.0,1.02,1.05,1.03,2.44,3.03,3.13
633000,218,344,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.9,33,541,30.93,0.70,333,9,2,0.0,1.00,1.00,1.00,2.29,3.03,3.03
633000,159,269,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.7,18,565,31.70,0.58,269,0,0,0.0,1.00,1.00,1.00,2.21,3.07,3.07
633000,228,131,8.9,0.0,0.0,0.0,8.8,0.0,1.01,19.8,20,203,12.94,0.67,0,128,3,0.0,1.00,1.02,1.02,1.82,3.02,3.08
633000,232,61,9.8,0.8,0.0,0.0,9.0,0.0,1.37,19.1,16,491,29.07,0.53,61,0,0,0.0,1.31,1.43,1.37,2.28,3.16,3.28
634000,218,335,8.5,0.0,0.0,0.0,8.5,0.0,1.01,19.7,41,501,28.82,0.60,328,6,1,0.0,1.01,1.01,1.01,2.31,3.09,3.06
634000,159,304,8.1,0.0,0.1,0.0,8.0,0.0,1.02,19.8,29,533,29.88,0.53,303,0,1,0.0,1.01,1.02,1.01,2.26,3.06,3.04
634000,228,145,8.7,0.0,0.1,0.0,8.5,0.0,1.01,19.9,23,184,11.52,0.61,1,141,3,0.0,1.00,1.02,1.02,1.68,2.99,3.04
634000,232,42,9.7,0.1,0.0,0.0,9.5,0.0,1.05,19.3,10,487,29.65,0.60,42,0,0,0.0,1.03,1.08,1.05,2.19,3.12,3.24
635000,218,345,8.5,0.0,0.0,0.0,8.4,0.0,1.02,19.7,34,501,28.66,0.62,330,14,1,0.0,1.02,1.03,1.01,2.28,3.11,3.06
635000,159,297,8.0,0.0,0.0,0.0,8.0,0.0,1.01,19.8,33,534,29.70,0.51,297,0,0,0.0,1.01,1.02,1.01,2.26,3.05,3.04
635000,228,123,9.4,0.3,0.0,0.1,9.0,0.0,1.19,19.5,20,188,12.19,0.66,2,118,3,0.0,1.18,1.20,1.19,1.78,3.11,3.16
635000,232,29,9.0,0.5,0.0,0.0,8.6,0.0,1.19,19.6,9,622,35.68,0.61,29,0,0,0.0,1.13,1.32,1.17,2.07,3.03,3.21
636000,218,348,8.4,0.0,0.0,0.1,8.3,0.0,1.00,19.7,40,501,28.66,0.64,323,23,2,0.0,1.00,1.00,1.00,2.19,3.11,3.03
636000,159,282,8.4,0.2,0.0,0.0,8.2,0.0,1.07,19.6,26,516,28.83,0.53,282,0,0,0.0,1.07,1.08,1.07,2.33,3.07,3.12
636000,228,115,9.2,0.1,0.2,0.0,8.9,0.0,1.03,19.7,16,206,13.24,0.73,2,111,2,0.0,1.02,1.05,1.03,1.73,3.05,3.11
636000,232,46,9.1,0.4,0.0,0.0,8.7,0.0,1.15,19.6,10,581,33.14,0.74,46,0,0,0.0,1.11,1.22,1.14,2.35,3.07,3.13
637000,218,334,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.8,37,542,30.77,0.64,316,17,1,0.0,1.00,1.00,1.00,2.29,3.07,3.03
637000,159,251,8.2,0.0,0.0,0.1,8.1,0.0,1.00,19.7,29,523,29.12,0.58,250,0,1,0.0,1.00,1.01,1.00,2.17,3.07,3.07
637000,228,127,8.8,0.0,0.1,0.0,8.7,0.0,1.00,19.9,12,241,15.50,0.74,7,119,1,0.0,1.00,1.00,1.00,1.75,3.04,3.01
637000,232,66,8.9,0.2,0.0,0.0,8.7,0.0,1.11,19.7,8,535,31.52,0.67,66,0,0,0.0,1.08,1.13,1.11,2.18,3.06,3.08
638000,218,316,8.4,0.1,0.0,0.0,8.4,0.0,1.03,19.7,39,544,31.08,0.66,310,6,0,0.0,1.01,1.03,1.03,2.21,3.14,3.03
638000,159,239,8.1,0.1,0.0,0.0,8.0,0.0,1.02,19.9,17,571,32.23,0.62,239,0,0,0.0,1.01,1.03,1.02,2.40,3.03,3.03
638000,228,161,9.1,0.1,0.0,0.1,8.9,0.0,1.06,19.6,28,207,12.75,0.55,12,146,3,0.0,1.04,1.07,1.06,1.58,3.11,3.11
638000,232,82,8.8,0.1,0.0,0.0,8.7,0.0,1.03,19.9,8,552,31.97,0.70,81,0,1,0.0,1.01,1.05,1.03,2.21,3.04,3.02
639000,218,326,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.8,36,565,31.64,0.69,320,5,1,0.0,1.01,1.01,1.00,2.22,3.06,3.02
639000,159,238,8.0,0.0,0.0,0.0,7.9,0.0,1.01,19.9,27,551,30.77,0.57,237,0,1,0.0,1.01,1.01,1.01,2.34,3.03,3.04
639000,228,151,9.2,0.1,0.0,0.1,9.0,0.0,1.05,19.6,20,207,13.46,0.75,1,147,3,0.0,1.03,1.07,1.06,1.67,3.08,3.11
639000,232,103,9.1,0.2,0.0,0.0,8.8,0.0,1.08,19.7,13,553,32.35,0.65,103,0,0,0.0,1.03,1.13,1.08,2.38,3.11,3.05
640000,218,333,8.6,0.0,0.0,0.0,8.5,0.0,1.02,19.6,41,484,27.51,0.68,312,20,1,0.0,1.02,1.02,1.03,2.31,3.11,3.07
640000,159,261,8.0,0.0,0.0,0.0,8.0,0.0,1.02,19.9,24,509,28.83,0.54,259,0,2,0.0,1.01,1.02,1.02,2.34,3.01,3.06
640000,228,115,9.6,0.1,0.0,0.2,9.3,0.0,1.08,19.5,13,208,13.25,0.59,2,112,1,0.0,1.08,1.09,1.08,1.74,3.10,3.15
640000,232,72,9.5,0.2,0.0,0.0,9.3,0.0,1.04,19.3,11,651,39.02,0.81,72,0,0,0.0,1.01,1.08,1.04,2.32,3.24,3.10
641000,218,292,8.6,0.0,0.0,0.0,8.5,0.0,1.00,19.7,30,608,35.14,0.86,280,11,1,0.0,1.00,1.00,1.00,2.31,3.10,3.06
641000,159,272,8.2,0.1,0.0,0.0,8.1,0.0,1.04,19.7,28,479,27.31,0.53,272,0,0,0.0,1.03,1.04,1.03,2.24,3.04,3.12
641000,228,141,8.7,0.0,0.0,0.0,8.7,0.0,1.02,19.9,14,244,15.09,0.62,15,122,4,0.0,1.02,1.02,1.02,1.70,3.03,3.03
641000,232,61,9.5,0.0,0.0,0.0,9.5,0.0,1.01,19.4,8,557,34.32,0.67,61,0,0,0.0,1.00,1.02,1.01,2.43,3.31,3.00
642000,218,315,8.8,0.1,0.0,0.0,8.7,0.0,1.02,19.6,35,488,28.10,0.68,303,10,2,0.0,1.01,1.03,1.03,2.40,3.13,3.07
642000,159,252,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.7,19,536,30.45,0.54,251,0,1,0.0,1.00,1.00,1.00,2.28,3.08,3.09
642000,228,83,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.7,17,178,11.20,0.72,0,81,2,0.0,1.00,1.01,1.00,1.84,3.07,3.06
642000,232,81,9.5,0.1,0.0,0.0,9.4,0.0,1.03,19.5,10,547,32.83,0.54,81,0,0,0.0,1.00,1.06,1.03,2.17,3.16,3.09
643000,218,342,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.6,34,469,27.45,0.65,311,31,0,0.0,1.00,1.00,1.00,2.30,3.12,3.07
643000,159,233,8.3,0.0,0.0,0.1,8.2,0.0,1.01,19.6,23,527,30.07,0.60,233,0,0,0.0,1.01,1.01,1.01,2.42,3.09,3.12
643000,228,127,9.6,0.0,0.1,0.3,9.1,0.0,1.00,19.1,25,230,14.80,0.70,6,115,6,0.0,1.00,1.00,1.00,1.85,3.25,3.20
643000,232,92,9.5,0.2,0.0,0.0,9.4,0.0,1.06,19.4,14,546,32.44,0.65,92,0,0,0.0,1.03,1.09,1.06,2.33,3.14,3.14
644000,218,298,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.7,28,531,30.72,0.69,288,9,1,0.0,1.00,1.00,1.00,2.33,3.06,3.10
644000,159,207,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.7,18,541,30.91,0.62,207,0,0,0.0,1.01,1.00,1.00,2.14,3.06,3.10
644000,232,118,8.8,0.1,0.0,0.0,8.7,0.0,1.04,20.0,13,522,30.43,0.57,118,0,0,0.0,1.02,1.05,1.04,2.39,2.97,3.01
644000,228,79,8.6,0.0,0.0,0.1,8.5,0.0,1.02,19.8,19,151,8.96,0.35,0,76,3,0.0,1.00,1.02,1.02,1.68,3.04,3.06
645000,218,325,8.9,0.0,0.0,0.1,8.9,0.0,1.00,19.6,36,500,29.16,0.71,302,22,1,0.0,1.00,1.00,1.00,2.30,3.10,3.10
645000,159,178,8.2,0.0,0.0,0.0,8.2,0.0,1.01,19.6,26,475,26.84,0.50,178,0,0,0.0,1.01,1.02,1.01,2.27,3.10,3.12
645000,232,149,9.3,0.2,0.0,0.0,9.1,0.0,1.06,19.6,19,569,33.31,0.63,149,0,0,0.0,1.02,1.09,1.07,2.19,3.07,3.13
645000,228,133,9.1,0.0,0.0,0.1,9.0,0.0,1.01,19.5,24,207,13.15,0.58,16,114,3,0.0,1.00,1.02,1.02,1.80,3.14,3.15
646000,218,311,8.6,0.0,0.0,0.0,8.6,0.0,1.01,19.8,31,526,30.67,0.73,304,6,1,0.0,1.01,1.01,1.05,2.39,3.01,3.07
646000,232,164,9.0,0.2,0.0,0.0,8.8,0.0,1.11,19.7,18,584,34.52,0.63,164,0,0,0.0,1.09,1.12,1.11,2.41,3.05,3.10
646000,159,155,8.4,0.1,0.0,0.0,8.3,0.0,1.02,19.6,18,448,25.61,0.49,154,0,1,0.0,1.01,1.03,1.01,2.34,3.10,3.12
646000,228,74,9.7,0.0,0.0,0.1,9.6,0.0,1.00,19.2,15,209,13.17,0.65,0,72,2,0.0,1.00,1.00,1.00,1.70,3.26,3.19
647000,218,334,8.5,0.1,0.0,0.0,8.5,0.0,1.02,19.8,44,525,30.27,0.68,323,9,2,0.0,1.02,1.02,1.05,2.14,2.99,3.09
647000,232,197,9.1,0.2,0.0,0.0,8.9,0.0,1.09,19.4,30,553,32.30,0.58,196,0,1,0.0,1.06,1.12,1.09,2.27,3.06,3.25
647000,159,131,8.0,0.0,0.0,0.0,8.0,0.0,1.01,19.8,18,502,28.18,0.55,131,0,0,0.0,1.01,1.01,1.01,2.19,3.04,3.06
647000,228,82,8.4,0.0,0.0,0.0,8.3,0.0,1.01,20.1,15,176,10.78,0.49,0,79,3,0.0,1.00,1.01,1.02,1.57,2.98,2.99
648000,218,322,8.6,0.0,0.0,0.0,8.5,0.0,1.01,19.8,35,534,30.74,0.76,305,17,0,0.0,1.00,1.02,1.01,2.25,3.07,3.03
648000,232,210,9.2,0.2,0.0,0.0,9.0,0.0,1.07,19.3,34,518,30.29,0.50,210,0,0,0.0,1.05,1.10,1.06,2.35,3.08,3.26
648000,159,117,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.9,13,530,29.60,0.52,117,0,0,0.0,1.00,1.00,1.00,2.09,3.01,3.04
648000,228,78,9.1,0.0,0.0,0.0,9.1,0.0,1.01,19.8,9,207,12.78,0.70,0,76,2,0.0,1.00,1.03,1.01,1.76,3.05,3.04
649000,218,326,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.9,28,508,28.78,0.67,319,7,0,0.0,1.00,1.00,1.00,2.17,2.99,3.08
649000,232,179,9.0,0.2,0.0,0.0,8.9,0.0,1.07,19.5,29,570,33.47,0.60,179,0,0,0.0,1.05,1.09,1.07,2.25,3.08,3.18
649000,159,146,8.3,0.1,0.1,0.0,8.1,0.0,1.05,19.7,16,559,31.82,0.60,146,0,0,0.0,1.02,1.06,1.05,2.36,3.07,3.08
649000,228,77,9.0,0.2,0.1,0.0,8.7,0.0,1.11,19.7,13,205,13.37,0.81,0,76,1,0.0,1.10,1.11,1.11,1.81,3.08,3.05
650000,218,281,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.8,32,574,33.01,0.74,271,10,0,0.0,1.00,1.00,1.00,2.29,3.01,3.11
650000,232,180,8.8,0.2,0.0,0.0,8.7,0.0,1.07,19.7,21,589,34.88,0.61,180,0,0,0.0,1.05,1.08,1.07,2.21,3.04,3.10
650000,159,146,8.3,0.1,0.0,0.0,8.2,0.0,1.03,19.6,16,451,25.50,0.51,146,0,0,0.0,1.04,1.04,1.02,2.35,3.06,3.12
650000,228,140,8.9,0.1,0.0,0.0,8.8,0.0,1.05,19.7,20,199,12.61,0.71,3,135,2,0.0,1.05,1.06,1.05,1.68,3.13,3.03
651000,218,324,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.6,45,592,34.25,0.72,322,1,1,0.0,1.00,1.00,1.00,2.35,3.07,3.12
651000,232,211,9.2,0.2,0.0,0.0,9.0,0.0,1.11,19.5,31,553,32.86,0.64,211,0,0,0.0,1.09,1.14,1.11,2.19,3.10,3.15
651000,228,149,9.1,0.1,0.1,0.0,8.9,0.0,1.03,19.6,25,203,12.78,0.60,3,144,2,0.0,1.01,1.04,1.04,1.69,3.09,3.13
651000,159,121,7.8,0.0,0.0,0.0,7.8,0.0,1.02,20.1,9,454,25.49,0.51,119,0,2,0.0,1.02,1.02,1.02,2.34,3.01,2.95
652000,218,341,8.6,0.0,0.0,0.0,8.6,0.0,1.01,19.7,41,514,29.50,0.67,331,8,2,0.0,1.00,1.00,1.01,2.23,3.01,3.16
652000,232,220,9.3,0.3,0.0,0.0,9.0,0.0,1.12,19.6,29,519,30.65,0.58,220,0,0,0.0,1.07,1.17,1.12,2.34,3.12,3.11
652000,228,129,9.1,0.0,0.0,0.0,9.1,0.0,1.01,19.9,14,211,13.13,0.57,2,124,3,0.0,1.00,1.01,1.01,1.83,3.02,3.02
652000,159,120,7.9,0.0,0.0,0.0,7.8,0.0,1.01,20.0,8,522,28.76,0.59,117,0,3,0.0,1.00,1.01,1.01,2.15,3.02,2.97
653000,218,328,8.6,0.0,0.0,0.0,8.5,0.0,1.02,19.6,35,557,32.10,0.72,322,5,1,0.0,1.01,1.03,1.02,2.28,3.04,3.15
653000,232,235,9.2,0.2,0.0,0.0,9.0,0.0,1.09,19.6,34,631,37.37,0.72,235,0,0,0.0,1.06,1.13,1.08,2.43,3.09,3.11
653000,159,77,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.8,10,564,31.05,0.66,77,0,0,0.0,1.00,1.00,1.00,2.26,3.13,2.99
653000,228,66,9.2,0.2,0.0,0.0,9.0,0.0,1.14,19.7,9,257,15.39,0.68,0,66,0,0.0,1.14,1.17,1.13,1.98,3.11,3.06
654000,218,260,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.7,34,564,31.80,0.70,247,11,2,0.0,1.00,1.00,1.00,2.30,2.97,3.17
654000,232,242,9.1,0.2,0.0,0.0,8.9,0.0,1.08,19.7,34,526,30.90,0.63,241,0,1,0.0,1.04,1.12,1.07,2.44,3.08,3.09
654000,228,143,8.9,0.0,0.0,0.0,8.8,0.0,1.00,19.8,16,196,12.47,0.63,0,140,3,0.0,1.00,1.00,1.00,1.68,3.01,3.06
