step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
970000,1,717,6.75,0.01,0.02,0.07,6.65,0.00,1.00,0.000,0.055,357878.0,3514.6,1,120,2.81,1.00,1.00,0.3953,4.27,30582.2,1.3422,34.6605,5461
970000,2,10,7.20,0.00,0.00,0.00,7.20,0.00,1.00,0.000,0.001,4822.8,85.9,1,9,2.70,1.00,1.00,0.0131,0.31,2.7,53.6863,0.4823,5461
980000,0,740,6.59,0.00,0.02,0.01,6.56,0.00,1.00,0.000,0.056,367335.9,3676.8,1,84,2.80,1.00,1.00,0.4135,3.18,105014.0,0.0000,35.5456,5462
980000,1,735,6.62,0.00,0.00,0.01,6.61,0.00,1.00,0.000,0.056,357779.3,3472.2,1,118,2.76,1.00,1.00,0.3914,3.27,30580.3,1.3542,34.6556,5461
980000,2,15,7.67,0.00,0.00,0.67,7.00,0.00,1.00,0.000,0.001,4469.1,83.2,1,15,3.00,1.00,1.00,0.0131,0.70,4.2,53.7432,0.4468,5461
990000,0,745,6.57,0.00,0.01,0.02,6.54,0.00,1.00,0.000,0.056,367899.8,3667.6,1,120,2.76,1.00,1.00,0.4118,2.86,105051.9,0.0000,35.5918,5462
990000,1,724,6.57,0.00,0.01,0.01,6.56,0.00,1.00,0.000,0.055,358505.8,3493.7,1,106,2.77,1.00,1.00,0.3934,4.12,30551.6,1.3347,34.7227,5461
990000,2,11,6.18,0.00,0.00,0.00,6.18,0.00,1.00,0.000,0.001,4937.6,82.2,1,10,2.82,1.00,1.00,0.0127,0.56,2.8,53.6704,0.4934,5461
1000000,0,742,6.56,0.00,0.02,0.04,6.49,0.00,1.00,0.000,0.056,367622.9,3615.8,1,122,2.76,1.00,1.00,0.4060,2.67,105020.1,0.0000,35.5677,5462
1000000,1,712,6.64,0.00,0.02,0.07,6.55,0.00,1.00,0.000,0.054,358145.1,3512.2,1,118,2.82,1.00,1.00,0.3969,6.44,30526.7,1.3605,34.7045,5461
1000000,2,9,6.78,0.00,0.00,0.00,6.78,0.00,1.00,0.000,0.001,4380.9,78.0,1,9,2.89,1.00,1.00,0.0120,1.27,3.6,53.7605,0.4378,5461
