step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
920000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,34.6,1.7,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6039,0.0033,5461
920000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
930000,0,468,9.10,0.01,0.00,0.00,9.10,0.00,1.00,0.000,0.049,254776.1,2749.6,1,0,3.42,1.00,1.01,0.3136,3.17,139204.2,13.6254,25.4126,5462
930000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,34.0,1.5,0,0,-0.00,-0.00,-0.00,0.0003,0.03,0.0,54.6034,0.0037,5461
930000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
940000,0,479,8.99,0.00,0.00,0.00,8.99,0.00,1.00,0.000,0.049,254770.7,2768.5,1,0,3.39,1.00,1.00,0.3161,2.38,139210.4,13.6541,25.4205,5462
940000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,31.6,1.6,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6041,0.0031,5461
940000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
950000,0,476,9.28,0.00,0.00,0.00,9.28,0.00,1.00,0.000,0.051,254785.7,2784.7,1,0,3.47,1.00,1.00,0.3186,3.86,139213.3,13.6701,25.4289,5462
950000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,17.4,1.0,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6067,0.0019,5461
950000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
960000,0,467,9.15,0.00,0.00,0.00,9.14,0.00,1.00,0.000,0.049,255020.8,2755.9,1,0,3.41,1.00,1.00,0.3160,3.63,139244.2,13.6522,25.4325,5462
960000,1,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,33.0,1.1,1,1,2.00,1.00,1.00,0.0003,0.00,0.3,54.6044,0.0031,5461
960000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
970000,0,479,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.049,254484.5,2693.5,1,0,3.40,1.00,1.00,0.3074,4.66,139269.8,13.6535,25.3952,5462
970000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,33.8,1.2,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6037,0.0034,5461
970000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
980000,0,477,8.99,0.00,0.00,0.00,8.99,0.00,1.00,0.000,0.049,255105.4,2737.6,1,0,3.31,1.00,1.00,0.3133,4.33,139242.7,13.6582,25.4403,5462
980000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,53.5,1.6,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6004,0.0054,5461
980000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
990000,0,483,9.21,0.00,0.00,0.00,9.21,0.00,1.00,0.000,0.051,254627.2,2725.6,1,0,3.41,1.00,1.00,0.3117,3.60,139234.4,13.6606,25.4086,5462
990000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,20.8,1.4,0,0,-0.00,-0.00,-0.00,0.0003,0.12,0.0,54.6058,0.0021,5461
990000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
1000000,0,482,9.30,0.00,0.00,0.00,9.30,0.00,1.00,0.000,0.051,254950.4,2786.1,1,0,3.38,1.00,1.00,0.3183,1.53,139219.9,13.6415,25.4415,5462
1000000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,30.4,1.5,0,0,-0.00,-0.00,-0.00,0.0003,0.02,0.1,54.6043,0.0031,5461
1000000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
