step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
940000,2,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,25.7,0.3,1,1,3.00,1.00,1.00,0.0002,0.00,0.4,54.6056,0.0027,5461
950000,0,578,7.07,0.00,0.00,0.01,7.06,0.00,1.00,0.000,0.047,281677.9,3239.5,1,0,2.88,1.00,1.00,0.3720,7.29,138931.5,11.5376,27.7197,5462
950000,1,1,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.000,815.5,10.5,1,1,2.00,1.00,1.00,0.0035,0.23,0.6,54.4709,0.0818,5461
950000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,25.3,0.5,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6056,0.0026,5461
960000,0,582,7.12,0.00,0.00,0.01,7.11,0.00,1.00,0.000,0.047,281431.1,3189.1,1,0,2.87,1.00,1.00,0.3650,2.27,138923.1,11.6026,27.6874,5462
960000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,821.6,12.2,1,2,3.00,1.00,1.00,0.0035,0.17,0.3,54.4696,0.0818,5461
960000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,15.8,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6069,0.0018,5461
970000,0,567,7.15,0.00,0.00,0.04,7.12,0.00,1.00,0.000,0.046,281643.5,3158.7,1,0,2.87,1.00,1.00,0.3620,4.09,138921.3,11.5544,27.7260,5462
970000,1,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,696.7,8.5,1,1,3.00,1.00,1.00,0.0032,0.31,0.5,54.4909,0.0694,5461
970000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,14.8,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6071,0.0018,5461
980000,0,554,7.07,0.00,0.00,0.01,7.07,0.00,1.00,0.000,0.045,281303.1,3070.5,1,0,2.86,1.00,1.00,0.3513,5.26,138933.9,11.6232,27.6865,5462
980000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,712.4,11.6,0,0,-0.00,-0.00,-0.00,0.0032,0.15,0.1,54.4878,0.0710,5461
980000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,35.0,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6046,0.0033,5461
990000,0,571,7.05,0.00,0.01,0.02,7.03,0.00,1.00,0.000,0.046,282670.7,3125.2,1,0,2.84,1.00,1.00,0.3577,2.52,138947.5,11.4631,27.7974,5462
990000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,796.1,13.5,0,0,-0.00,-0.00,-0.00,0.0037,0.06,0.0,54.4724,0.0796,5461
990000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,11.4,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6082,0.0010,5461
1000000,0,585,6.95,0.00,0.00,0.01,6.94,0.00,1.00,0.000,0.047,282035.6,3149.3,1,0,2.81,1.00,1.00,0.3612,3.99,138945.9,11.5346,27.7423,5462
1000000,1,4,6.75,0.00,0.00,0.00,6.75,0.00,1.00,0.000,0.000,696.1,11.2,1,4,3.00,1.00,1.00,0.0033,0.22,0.9,54.4893,0.0696,5461
1000000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2.8,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6094,0.0003,5461
