step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
920000,0,546,8.30,0.04,0.00,0.05,8.21,0.00,1.01,0.000,0.052,284152.8,5431.0,1,0,3.42,1.01,1.01,0.6272,7.25,138740.7,9.8849,27.6729,5462
920000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,24.4,1.4,0,0,-0.00,-0.00,-0.00,0.0009,0.01,0.1,54.6051,0.0026,5461
920000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
930000,0,536,8.18,0.00,0.00,0.14,8.04,0.00,1.00,0.000,0.050,283880.9,5370.2,1,0,3.44,1.00,1.00,0.6194,6.53,138779.5,9.8908,27.6431,5462
930000,1,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,17.0,1.0,1,1,3.00,1.00,1.00,0.0004,0.00,0.4,54.6069,0.0015,5461
930000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
940000,0,526,8.03,0.00,0.00,0.00,8.03,0.00,1.00,0.000,0.048,283763.2,5295.7,1,0,3.42,1.00,1.00,0.6102,8.99,138792.7,9.8943,27.6374,5462
940000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,21.8,1.0,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6060,0.0020,5461
940000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.2,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
950000,0,543,8.41,0.00,0.00,0.07,8.34,0.00,1.00,0.000,0.052,284217.8,5447.6,1,0,3.43,1.00,1.00,0.6270,6.99,138805.3,9.8931,27.6692,5462
950000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,22.3,0.6,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6060,0.0020,5461
950000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
960000,0,537,8.14,0.00,0.00,0.04,8.10,0.00,1.00,0.000,0.050,284271.8,5388.4,1,0,3.40,1.00,1.00,0.6214,7.11,138826.8,9.8634,27.6754,5462
960000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,45.6,2.2,0,0,-0.00,-0.00,-0.00,0.0008,0.02,0.0,54.6024,0.0042,5461
960000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
970000,0,543,8.29,0.00,0.00,0.07,8.22,0.00,1.00,0.000,0.052,283896.1,5344.6,1,0,3.48,1.00,1.00,0.6159,9.14,138833.1,9.8923,27.6346,5462
970000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,17.7,1.0,0,0,-0.00,-0.00,-0.00,0.0005,0.01,0.0,54.6065,0.0017,5461
970000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
980000,0,550,8.59,0.13,0.05,0.17,8.24,0.00,1.04,0.000,0.054,283723.8,5425.3,1,0,3.49,1.05,1.04,0.6252,9.35,138810.3,9.8927,27.6335,5462
980000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,12.5,1.2,0,0,-0.00,-0.00,-0.00,0.0006,0.00,0.0,54.6075,0.0014,5461
980000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
990000,0,540,8.42,0.04,0.02,0.14,8.22,0.00,1.01,0.000,0.052,283955.9,5451.1,1,0,3.42,1.01,1.01,0.6274,9.39,138839.4,9.8752,27.6485,5462
990000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,11.2,0.8,0,0,-0.00,-0.00,-0.00,0.0006,0.00,0.0,54.6079,0.0012,5461
990000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
1000000,0,540,8.10,0.00,0.04,0.00,8.06,0.00,1.00,0.000,0.050,283971.2,5579.9,1,0,3.38,1.00,1.00,0.6452,15.43,138851.5,9.8834,27.6522,5462
1000000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,11.1,1.1,0,0,-0.00,-0.00,-0.00,0.0006,0.01,0.0,54.6077,0.0012,5461
1000000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
