step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
121000,138,2652,11.5,0.0,0.0,0.0,11.6,0.0,1.01,15.6,715,124,3.50,7.70,1167,964,521,0.0,1.01,1.01,1.01,3.05,4.90,3.44,27.8,0.984
121000,622,2201,23.0,0.0,4.1,0.0,7.4,0.0,1.00,17.2,392,247,7.33,18.88,1455,690,56,0.0,1.00,1.00,1.00,3.02,4.76,2.74,22.8,2.000
121000,821,23,24.5,0.0,4.3,0.0,8.0,0.0,1.00,15.1,9,353,11.82,28.26,22,1,0,0.0,1.00,1.00,1.00,3.26,4.78,4.78,11.6,2.000
121000,802,18,15.7,0.0,0.9,0.0,6.9,0.0,1.00,20.6,6,160,5.29,10.37,18,0,0,0.0,1.00,1.00,1.00,2.56,3.22,2.50,20.8,2.000
122000,138,2785,11.5,0.0,0.0,0.0,11.6,0.0,1.01,15.6,661,130,3.65,8.18,1291,925,569,0.0,1.01,1.02,1.01,3.06,4.94,3.40,28.0,0.983
122000,622,2337,21.9,0.0,3.9,0.0,7.1,0.0,1.00,17.6,419,293,9.66,21.15,1611,688,38,0.0,1.00,1.00,1.00,2.93,4.58,2.72,21.6,2.000
122000,802,29,14.3,0.0,0.6,0.0,6.6,0.0,1.00,21.0,7,346,13.76,18.78,29,0,0,0.0,1.00,1.00,1.00,2.69,3.21,2.28,20.8,2.000
122000,821,23,19.9,0.0,2.8,0.0,7.2,0.0,1.00,16.4,9,257,7.49,16.91,18,5,0,0.0,1.00,1.00,1.00,3.17,4.57,4.61,15.9,2.000
123000,138,2551,11.2,0.1,0.0,0.0,11.3,0.0,1.02,15.9,687,145,3.97,9.05,1114,909,528,0.0,1.02,1.02,1.02,3.02,4.82,3.38,28.3,0.989
123000,622,2549,22.1,0.0,3.8,0.0,7.2,0.0,1.01,17.5,473,333,11.28,23.26,1878,634,37,0.0,1.01,1.01,1.01,2.96,4.58,2.74,21.4,2.000
123000,802,31,13.5,0.0,0.3,0.0,6.5,0.0,1.00,21.2,7,565,21.52,29.45,31,0,0,0.0,1.00,1.00,1.00,2.39,3.06,2.32,20.7,2.000
123000,821,10,16.6,0.0,2.2,0.0,6.1,0.0,1.00,18.0,5,447,11.09,23.82,6,4,0,0.0,1.00,1.00,1.00,3.10,4.30,4.40,15.4,2.000
124000,138,2620,11.4,0.0,0.0,0.0,11.5,0.0,1.01,15.7,653,145,4.10,9.23,1200,856,564,0.0,1.00,1.01,1.01,3.03,4.96,3.33,28.2,0.993
124000,622,2541,20.6,0.0,3.5,0.0,6.8,0.0,1.00,17.9,409,385,13.26,25.98,1980,534,27,0.0,1.00,1.00,1.00,2.89,4.49,2.65,20.7,2.000
124000,802,20,13.0,0.0,0.1,0.0,6.4,0.0,1.00,21.1,6,464,13.45,22.16,20,0,0,0.0,1.00,1.00,1.00,2.65,3.10,2.45,21.2,2.000
124000,821,12,22.7,0.0,1.5,0.0,9.8,0.0,1.00,15.0,5,341,8.70,18.72,12,0,0,0.0,1.00,1.00,1.00,3.08,4.83,5.00,2.1,2.000
125000,622,2620,20.1,0.0,3.2,0.0,6.8,0.0,1.00,18.2,384,397,13.25,26.48,2045,547,28,0.0,1.00,1.00,1.00,2.86,4.39,2.58,20.5,2.000
125000,138,2493,12.0,0.0,0.0,0.0,11.9,0.0,1.02,15.4,594,142,3.84,9.15,1073,824,596,0.0,1.01,1.02,1.02,3.12,5.08,3.38,28.7,1.003
125000,802,35,11.1,0.0,0.0,0.0,5.5,0.0,1.00,21.9,8,502,18.38,23.55,35,0,0,0.0,1.00,1.00,1.00,2.11,2.66,2.40,20.6,2.000
125000,821,5,16.8,0.0,1.6,0.0,6.8,0.0,1.00,17.2,2,278,7.66,18.32,5,0,0,0.0,1.00,1.00,1.00,3.00,4.60,4.40,2.9,2.000
126000,138,2665,12.0,0.1,0.0,0.0,11.7,0.0,1.03,15.5,623,138,3.42,8.48,1183,916,566,0.0,1.01,1.04,1.03,3.11,4.99,3.38,27.9,1.007
126000,622,2559,19.5,0.0,2.8,0.0,6.9,0.0,1.00,18.4,372,424,14.50,27.78,2112,416,31,0.0,1.00,1.00,1.00,2.79,4.28,2.58,19.9,2.000
126000,802,55,9.9,0.0,0.0,0.0,4.9,0.0,1.00,22.4,8,439,14.65,18.30,55,0,0,0.0,1.00,1.00,1.00,2.05,2.60,2.25,20.5,2.000
126000,854,36,12.8,0.0,0.4,0.0,6.0,0.0,1.00,21.1,9,685,28.69,44.50,36,0,0,0.0,1.00,1.00,1.00,2.22,2.86,2.58,21.1,2.000
126000,856,24,18.2,0.0,0.1,0.0,9.0,0.0,1.00,18.5,11,591,25.47,42.67,24,0,0,0.0,1.00,1.00,1.00,2.67,3.67,3.08,8.7,2.000
126000,821,5,17.6,0.0,1.6,0.0,7.2,0.0,1.00,16.0,2,520,14.72,29.45,5,0,0,0.0,1.00,1.00,1.00,3.40,5.00,5.00,3.3,2.000
127000,622,2527,18.7,0.0,2.6,0.0,6.8,0.0,1.00,18.8,376,448,14.71,29.04,2093,413,21,0.0,1.00,1.00,1.00,2.70,4.09,2.58,19.8,2.000
127000,138,2437,12.0,0.0,0.0,0.0,11.9,0.0,1.02,15.4,518,141,3.47,8.77,1048,871,518,0.0,1.01,1.02,1.02,3.07,5.06,3.37,28.5,1.004
127000,802,60,11.1,0.0,0.0,0.0,5.5,0.0,1.00,21.8,11,563,22.59,25.73,60,0,0,0.0,1.00,1.00,1.00,2.03,2.58,2.55,20.4,2.000
127000,854,43,11.9,0.0,0.0,0.0,5.9,0.0,1.00,21.4,6,750,29.25,40.96,35,8,0,0.0,1.00,1.00,1.00,2.23,2.74,2.56,22.4,2.000
127000,856,27,18.7,0.0,0.0,0.0,9.3,0.0,1.07,18.4,10,724,32.21,51.69,27,0,0,0.0,1.07,1.07,1.07,2.56,3.85,3.11,8.3,2.000
127000,821,14,18.4,0.0,0.6,0.0,8.6,0.0,1.00,17.9,7,344,5.89,21.38,14,0,0,0.0,1.00,1.00,1.00,2.43,4.00,3.79,4.0,2.000
128000,138,2450,12.2,0.1,0.0,0.0,12.0,0.0,1.02,15.3,531,146,3.57,9.19,1159,829,462,0.0,1.01,1.03,1.02,3.11,5.12,3.37,27.8,1.001
128000,622,2220,17.9,0.0,2.3,0.0,6.6,0.0,1.00,19.1,286,476,15.46,30.30,1880,329,11,0.0,1.00,1.00,1.00,2.64,4.01,2.49,19.6,2.000
128000,854,69,11.9,0.0,0.0,0.0,5.9,0.0,1.00,21.4,13,605,21.43,31.10,43,26,0,0.0,1.00,1.00,1.00,2.09,2.72,2.55,24.3,2.000
128000,802,65,11.4,0.0,0.1,0.0,5.6,0.0,1.00,21.6,13,698,24.06,33.81,65,0,0,0.0,1.00,1.00,1.00,2.06,2.77,2.48,20.5,2.000
128000,856,36,16.7,0.0,0.1,0.0,8.3,0.0,1.00,19.6,10,442,17.52,30.25,36,0,0,0.0,1.00,1.00,1.00,2.47,3.31,2.92,8.8,2.000
128000,821,6,10.3,0.0,0.0,0.0,5.2,0.0,1.00,22.0,2,154,7.56,5.69,6,0,0,0.0,1.00,1.00,1.00,2.50,3.00,2.00,5.7,2.000
129000,138,2453,12.1,0.1,0.0,0.0,11.9,0.0,1.03,15.3,501,152,3.92,9.68,1252,753,448,0.0,1.03,1.04,1.03,3.09,5.01,3.45,27.1,1.006
129000,622,2000,17.6,0.0,2.3,0.0,6.5,0.0,1.00,19.1,270,493,15.83,31.36,1715,269,16,0.0,1.00,1.00,1.00,2.66,3.98,2.51,19.2,2.000
129000,802,63,11.8,0.0,0.0,0.0,5.9,0.0,1.00,21.6,15,616,16.97,28.83,63,0,0,0.0,1.00,1.00,1.00,2.10,2.78,2.49,20.2,2.000
129000,854,49,12.6,0.0,0.1,0.0,6.2,0.0,1.00,21.0,11,848,24.90,41.89,25,24,0,0.0,1.00,1.00,1.00,2.31,2.78,2.73,25.5,2.000
129000,856,27,19.1,0.0,0.0,0.0,9.6,0.0,1.00,18.3,5,519,19.09,35.90,27,0,0,0.0,1.00,1.00,1.00,2.52,3.89,2.96,13.2,2.000
130000,138,2275,12.0,0.0,0.0,0.0,11.9,0.0,1.01,15.2,484,149,3.73,9.61,1129,664,482,0.0,1.01,1.01,1.01,3.13,5.00,3.51,27.6,1.005
130000,622,1983,18.3,0.0,2.3,0.0,6.8,0.0,1.01,19.0,295,433,13.18,28.67,1580,372,31,0.0,1.01,1.00,1.01,2.66,4.04,2.55,20.5,2.000
130000,854,58,9.4,0.0,0.0,0.0,4.7,0.0,1.00,22.4,12,573,15.08,28.13,16,41,1,0.0,1.00,1.00,1.00,2.05,2.33,2.45,28.2,2.000
130000,856,45,15.3,0.0,0.0,0.0,7.7,0.0,1.00,19.9,8,493,14.21,33.61,45,0,0,0.0,1.00,1.00,1.00,2.40,3.40,2.67,14.3,2.000
130000,802,42,13.0,0.0,0.0,0.0,6.5,0.0,1.00,21.2,12,803,25.96,43.05,42,0,0,0.0,1.00,1.00,1.00,2.24,2.90,2.50,19.9,2.000
131000,138,2116,11.7,0.1,0.0,0.0,11.6,0.0,1.03,15.5,413,145,3.41,9.22,1062,679,375,0.0,1.03,1.04,1.03,3.05,4.97,3.36,27.0,1.003
131000,622,1709,18.5,0.0,2.4,0.0,6.9,0.0,1.00,18.9,254,416,12.49,27.39,1417,281,11,0.0,1.00,1.00,1.00,2.69,4.01,2.61,19.9,2.000
131000,856,34,18.4,0.0,0.0,0.0,9.1,0.0,1.00,18.6,9,496,13.51,38.91,34,0,0,0.0,1.00,1.00,1.00,2.62,3.79,2.91,14.7,2.000
131000,854,33,15.8,0.0,0.0,0.0,7.8,0.0,1.00,19.2,8,639,18.66,41.41,2,31,0,0.0,1.00,1.00,1.00,2.58,3.09,3.30,30.9,2.000
131000,802,22,9.4,0.0,0.0,0.0,4.7,0.0,1.00,22.6,4,531,13.33,24.05,22,0,0,0.0,1.00,1.00,1.00,2.09,2.64,2.05,20.2,2.000
132000,138,2177,12.3,0.1,0.0,0.0,12.2,0.0,1.02,15.1,478,136,3.24,8.80,1042,703,432,0.0,1.01,1.03,1.02,3.16,5.03,3.53,27.6,0.994
132000,622,1469,19.4,0.0,2.6,0.0,7.0,0.0,1.00,18.5,269,366,10.10,24.72,1164,289,16,0.0,1.01,1.01,1.00,2.74,4.11,2.72,20.3,2.000
132000,802,40,16.0,0.0,0.0,0.0,8.0,0.0,1.00,19.7,12,583,17.19,29.69,40,0,0,0.0,1.00,1.00,1.00,2.38,3.38,2.83,20.0,2.000
132000,856,36,16.0,0.0,0.1,0.0,7.9,0.0,1.00,19.9,11,528,14.03,38.20,36,0,0,0.0,1.00,1.00,1.00,2.42,3.42,2.61,14.5,2.000
132000,854,34,16.9,0.0,0.1,0.0,8.4,0.0,1.00,19.3,9,705,19.44,43.17,2,32,0,0.0,1.00,1.00,1.00,2.68,3.09,3.26,30.4,2.000
132000,891,34,20.1,0.0,0.4,0.0,9.7,0.0,1.00,18.4,12,360,12.11,33.70,34,0,0,0.0,1.00,1.00,1.00,2.88,3.59,3.29,8.6,2.000
132000,895,27,17.7,0.0,0.0,0.0,8.9,0.0,1.00,19.2,11,398,8.94,22.95,27,0,0,0.0,1.00,1.00,1.00,2.85,3.19,3.22,7.7,2.000
133000,138,2218,12.0,0.0,0.0,0.0,11.9,0.0,1.02,15.2,406,130,3.15,8.01,1058,765,395,0.0,1.01,1.02,1.01,3.13,5.13,3.35,27.3,0.999
133000,622,1057,19.9,0.0,2.7,0.0,7.2,0.0,1.00,18.2,234,340,9.18,24.10,796,258,3,0.0,1.01,1.00,1.00,2.86,4.21,2.82,21.0,2.000
133000,891,36,25.3,0.0,0.7,0.0,11.9,0.0,1.00,16.8,10,410,12.93,35.49,36,0,0,0.0,1.00,1.00,1.00,3.33,3.86,3.78,11.1,2.000
133000,854,30,12.6,0.0,0.5,0.0,5.8,0.0,1.00,20.9,8,625,16.64,38.68,4,26,0,0.0,1.00,1.00,1.00,2.23,2.83,2.73,28.8,2.000
133000,856,15,17.1,0.0,0.0,0.0,8.5,0.0,1.00,19.2,5,678,19.76,46.79,15,0,0,0.0,1.00,1.00,1.00,2.60,3.67,2.73,13.0,2.000
133000,895,15,16.9,0.1,0.0,0.0,8.3,0.0,1.02,19.6,5,577,16.12,32.80,15,0,0,0.0,1.02,1.02,1.02,2.80,3.20,3.13,7.9,2.000
133000,802,13,17.4,0.0,0.2,0.0,8.5,0.0,1.00,20.2,7,361,7.13,17.87,13,0,0,0.0,1.00,1.00,1.00,2.54,3.15,2.77,19.2,2.000
134000,138,2265,12.2,0.1,0.0,0.0,12.1,0.0,1.02,15.1,422,131,3.15,8.33,1098,795,372,0.0,1.02,1.03,1.02,3.18,5.09,3.46,27.2,0.991
134000,622,509,22.6,0.0,3.4,0.0,7.9,0.0,1.01,17.2,131,255,6.13,19.60,394,112,3,0.0,1.01,1.01,1.01,2.95,4.63,2.96,20.4,2.000
134000,802,26,14.5,0.0,0.0,0.0,7.3,0.0,1.00,20.2,6,378,10.41,21.81,26,0,0,0.0,1.00,1.00,1.00,2.58,3.12,2.81,20.3,2.000
134000,891,17,30.5,0.0,0.8,0.0,14.4,0.0,1.00,15.6,4,403,15.49,38.10,17,0,0,0.0,1.00,1.00,1.00,3.47,4.06,4.12,8.9,2.000
134000,854,15,16.4,0.0,0.0,0.0,8.2,0.0,1.00,19.2,3,620,22.20,39.20,3,12,0,0.0,1.00,1.00,1.00,2.27,3.13,3.27,29.8,2.000
134000,856,6,20.7,0.0,0.0,0.0,10.3,0.0,1.00,17.0,4,533,14.32,40.80,6,0,0,0.0,1.00,1.00,1.00,3.33,4.17,3.33,14.5,2.000
134000,895,6,17.3,0.0,0.0,0.0,8.7,0.0,1.00,19.3,2,280,7.08,16.15,6,0,0,0.0,1.00,1.00,1.00,3.00,3.17,3.17,10.1,2.000
135000,138,2206,12.1,0.1,0.0,0.0,12.2,0.0,1.03,15.0,442,123,3.07,7.49,1021,793,392,0.0,1.03,1.04,1.03,3.20,5.15,3.47,27.7,0.982
135000,622,691,23.5,0.1,4.1,0.0,7.4,0.0,1.03,17.0,214,177,4.06,15.83,517,167,7,0.0,1.03,1.02,1.04,3.03,4.54,3.07,20.7,2.000
135000,891,13,24.5,0.0,0.5,0.0,11.8,0.0,1.00,17.4,4,207,9.93,16.24,13,0,0,0.0,1.00,1.00,1.00,3.38,3.69,3.62,6.7,2.000
135000,802,12,13.0,0.0,0.1,0.0,6.4,0.0,1.00,20.5,5,498,15.97,31.62,12,0,0,0.0,1.00,1.00,1.00,2.58,3.25,2.67,19.2,2.000
135000,854,7,18.6,0.0,0.0,0.0,9.3,0.0,1.00,18.9,2,494,31.20,39.81,0,7,0,0.0,1.00,1.00,1.00,2.43,3.29,3.29,30.7,2.000
135000,856,7,12.9,0.0,1.4,0.0,5.0,0.0,1.00,20.6,5,177,2.95,9.44,7,0,0,0.0,1.00,1.00,1.00,2.00,3.29,2.43,14.7,2.000
136000,138,2441,12.7,0.1,0.0,0.0,12.8,0.0,1.03,14.6,427,121,3.23,7.43,1158,888,395,0.0,1.03,1.03,1.03,3.21,5.23,3.54,27.3,0.979
136000,622,401,25.7,0.1,5.0,0.0,7.8,0.0,1.03,16.3,133,174,3.74,16.47,304,81,16,0.0,1.04,1.02,1.03,3.02,4.70,3.26,22.1,2.000
136000,854,17,15.2,0.0,0.7,0.0,6.9,0.0,1.00,19.8,4,327,9.58,17.50,1,16,0,0.0,1.00,1.00,1.00,2.76,3.00,3.12,29.9,2.000
136000,802,15,18.8,0.0,0.7,0.0,8.7,0.0,1.00,18.3,8,188,4.87,11.32,15,0,0,0.0,1.00,1.00,1.00,2.87,3.80,3.20,20.2,2.000
136000,922,6,15.7,0.0,0.0,0.0,7.8,0.0,1.00,20.0,2,393,10.96,16.70,6,0,0,0.0,1.00,1.00,1.00,3.00,3.00,3.00,18.7,2.000
137000,138,2457,12.1,0.1,0.0,0.0,12.1,0.0,1.03,15.2,496,121,3.22,7.16,1180,884,393,0.0,1.02,1.03,1.03,3.13,5.04,3.46,26.9,0.979
137000,622,469,27.4,0.0,6.0,0.0,7.6,0.0,1.00,16.1,144,129,2.55,15.15,315,140,14,0.0,1.00,1.00,1.00,3.19,4.75,3.28,23.4,2.000
138000,138,2374,12.6,0.1,0.0,0.0,12.6,0.0,1.03,14.8,628,115,3.25,6.90,971,882,521,0.0,1.03,1.04,1.04,3.24,5.12,3.63,28.9,0.977
138000,622,397,28.5,0.0,5.4,0.0,8.9,0.0,1.00,15.6,126,139,3.23,15.05,245,135,17,0.0,1.00,1.00,1.00,3.21,4.80,3.43,24.1,2.000
138000,854,8,15.0,0.0,0.0,0.0,7.5,0.0,1.00,20.5,2,297,9.91,15.97,0,5,3,0.0,1.00,1.00,1.00,3.12,3.00,2.75,35.7,2.000
139000,138,2430,12.1,0.1,0.0,0.0,12.2,0.0,1.02,15.2,647,118,3.50,7.06,988,931,511,0.0,1.02,1.03,1.02,3.11,4.99,3.55,29.0,0.976
139000,622,1242,26.5,0.0,5.3,0.0,8.0,0.0,1.00,16.2,308,174,4.48,16.38,754,458,30,0.0,1.00,1.00,1.00,3.15,4.80,3.19,23.4,2.000
140000,138,2419,12.0,0.1,0.0,0.0,12.1,0.0,1.02,15.3,643,120,3.63,7.54,957,920,542,0.0,1.02,1.03,1.02,3.09,4.95,3.55,29.4,0.976
140000,622,1571,25.3,0.0,4.8,0.0,7.8,0.0,1.01,16.6,344,195,5.49,16.58,1002,510,59,0.0,1.01,1.01,1.01,3.11,4.75,3.00,23.2,2.000
141000,138,2483,11.4,0.1,0.0,0.0,11.6,0.0,1.02,15.8,682,131,3.71,8.11,1086,877,520,0.0,1.01,1.03,1.02,3.06,4.93,3.36,28.5,0.974
141000,622,842,25.9,0.0,4.9,0.0,8.0,0.0,1.01,16.4,207,235,7.24,20.35,512,305,25,0.0,1.02,1.02,1.01,3.11,4.68,3.19,24.1,2.000
142000,138,2573,11.1,0.1,0.0,0.0,11.3,0.0,1.02,16.0,589,128,3.53,7.69,1087,898,588,0.0,1.01,1.03,1.02,2.99,4.88,3.26,29.1,0.968
142000,622,933,25.2,0.0,4.6,0.0,7.9,0.0,1.00,16.6,188,273,9.04,21.71,591,315,27,0.0,1.01,1.00,1.01,3.12,4.66,3.11,23.6,2.000
143000,138,2529,11.1,0.1,0.0,0.0,11.4,0.0,1.02,16.0,587,127,3.53,7.78,1067,877,585,0.0,1.02,1.03,1.03,3.04,4.90,3.27,29.1,0.961
143000,622,2201,22.2,0.0,3.7,0.0,7.4,0.0,1.00,17.5,371,336,11.64,24.21,1647,523,31,0.0,1.01,1.00,1.00,2.98,4.53,2.80,21.3,2.000
144000,138,2602,11.2,0.1,0.0,0.0,11.4,0.0,1.03,15.9,577,139,3.75,8.68,1128,883,591,0.0,1.03,1.03,1.03,3.04,4.88,3.29,28.8,0.967
144000,622,1741,21.0,0.0,3.4,0.0,7.1,0.0,1.01,17.9,302,368,13.28,24.76,1495,232,14,0.0,1.01,1.01,1.01,2.84,4.49,2.62,19.2,2.000
145000,138,2363,11.2,0.0,0.0,0.0,11.5,0.0,1.01,15.9,530,141,3.79,8.84,1027,786,550,0.0,1.01,1.02,1.01,3.03,4.91,3.28,29.2,0.971
145000,622,2320,20.7,0.0,3.2,0.0,7.1,0.0,1.01,18.1,403,391,14.02,26.36,1875,398,47,0.0,1.01,1.01,1.01,2.81,4.33,2.71,20.9,2.000
146000,138,2535,11.6,0.0,0.1,0.0,11.9,0.0,1.02,15.6,537,140,3.71,8.83,1197,766,572,0.0,1.02,1.02,1.01,3.08,4.95,3.37,28.2,0.972
146000,622,920,21.5,0.0,3.1,0.0,7.6,0.0,1.01,17.9,157,448,16.39,30.83,732,177,11,0.0,1.02,1.01,1.01,2.84,4.38,2.71,21.7,2.000
146000,957,32,14.4,0.0,1.2,0.0,5.9,0.0,1.00,20.0,10,746,33.10,45.18,32,0,0,0.0,1.00,1.00,1.00,2.22,3.31,2.69,13.9,2.000
147000,138,2240,12.0,0.1,0.0,0.0,12.2,0.0,1.02,15.4,491,144,3.68,9.14,1007,717,516,0.0,1.02,1.02,1.02,3.11,5.02,3.39,28.6,0.976
147000,622,962,21.1,0.0,3.2,0.0,7.4,0.0,1.00,18.0,198,462,16.73,32.40,772,179,11,0.0,1.01,1.01,1.00,2.88,4.28,2.73,21.9,2.000
147000,957,43,13.7,0.0,0.1,0.0,6.7,0.0,1.00,20.0,8,610,25.12,33.33,43,0,0,0.0,1.00,1.00,1.00,2.28,3.51,2.51,13.9,2.000
148000,138,2333,11.4,0.1,0.0,0.0,11.6,0.0,1.02,15.8,498,153,4.16,9.73,1125,688,520,0.0,1.01,1.03,1.02,3.03,4.89,3.33,28.1,0.974
148000,622,932,19.7,0.0,3.0,0.0,6.8,0.0,1.01,18.7,159,463,16.66,31.58,752,146,34,0.0,1.01,1.00,1.01,2.70,4.04,2.63,22.6,2.000
148000,957,45,13.3,0.0,0.3,0.0,6.4,0.0,1.00,20.8,13,623,23.28,38.33,45,0,0,0.0,1.00,1.00,1.00,1.98,3.27,2.36,14.0,2.000
148000,963,5,25.2,0.0,0.0,0.0,12.6,0.0,1.00,16.8,3,390,11.30,20.86,5,0,0,0.0,1.00,1.00,1.00,3.80,4.20,3.40,22.4,2.000
149000,138,2424,11.8,0.0,0.0,0.0,12.1,0.0,1.01,15.4,495,146,3.83,9.38,1185,807,432,0.0,1.00,1.01,1.01,3.13,5.03,3.37,27.2,0.977
149000,622,831,18.4,0.0,2.6,0.0,6.6,0.0,1.01,19.0,137,463,15.16,31.29,655,153,23,0.0,1.01,1.01,1.01,2.74,4.04,2.48,22.3,2.000
149000,969,51,12.0,0.0,0.3,0.0,5.7,0.0,1.00,21.5,9,506,18.28,23.96,51,0,0,0.0,1.00,1.00,1.00,1.98,2.92,2.37,21.0,2.000
149000,957,47,13.2,0.0,0.3,0.0,6.3,0.0,1.00,20.6,15,765,27.01,44.14,47,0,0,0.0,1.00,1.00,1.00,2.43,3.28,2.43,13.7,2.000
149000,968,5,21.6,0.0,0.0,0.0,10.8,0.0,1.00,18.8,4,690,42.46,46.38,5,0,0,0.0,1.00,1.00,1.00,2.60,3.00,3.60,16.5,2.000
150000,138,2467,11.6,0.0,0.0,0.0,11.8,0.0,1.01,15.6,511,148,3.87,9.28,1225,771,471,0.0,1.01,1.02,1.01,3.07,4.98,3.31,27.2,0.976
150000,622,785,19.6,0.1,2.8,0.0,6.8,0.0,1.02,18.6,145,416,12.60,28.51,576,193,16,0.0,1.03,1.01,1.03,2.77,4.21,2.52,23.3,2.000
150000,971,469,19.1,0.0,2.7,0.0,6.9,0.0,1.00,18.7,88,442,13.21,30.69,438,28,3,0.0,1.00,1.00,1.00,2.80,4.14,2.51,16.7,2.000
150000,957,435,16.7,0.0,1.8,0.0,6.6,0.0,1.00,19.6,82,553,18.06,33.04,405,30,0,0.0,1.00,1.00,1.00,2.60,3.80,2.42,18.1,2.000
150000,969,51,12.5,0.0,0.0,0.0,6.3,0.0,1.00,21.5,12,516,16.49,24.69,51,0,0,0.0,1.00,1.00,1.00,2.02,3.00,2.24,20.5,2.000
151000,138,2226,11.9,0.0,0.0,0.0,12.1,0.0,1.02,15.4,478,144,3.56,9.22,1096,716,414,0.0,1.02,1.02,1.01,3.12,5.03,3.38,27.3,0.973
151000,622,666,22.1,0.0,3.3,0.0,7.7,0.0,1.01,17.9,148,374,11.00,27.16,476,168,22,0.0,1.01,1.00,1.01,2.89,4.34,2.79,23.3,2.000
151000,971,492,19.2,0.0,2.9,0.0,6.7,0.0,1.00,18.7,108,389,11.38,26.16,444,48,0,0.0,1.00,1.00,1.00,2.75,4.09,2.59,17.2,2.000
151000,957,469,17.8,0.0,1.9,0.0,7.0,0.0,1.00,19.2,81,418,12.34,25.44,407,59,3,0.0,1.00,1.00,1.00,2.63,3.91,2.59,19.6,2.000
151000,969,40,11.8,0.0,0.3,0.0,5.6,0.0,1.00,21.8,12,519,15.61,23.64,40,0,0,0.0,1.00,1.00,1.00,2.00,2.92,2.20,21.0,2.000
151000,984,16,11.1,0.0,0.0,0.0,5.6,0.0,1.00,22.5,6,388,10.64,18.83,16,0,0,0.0,1.00,1.00,1.00,2.12,2.31,2.44,16.6,2.000
152000,138,2323,12.0,0.1,0.0,0.0,12.2,0.0,1.02,15.2,441,134,3.24,8.54,1160,708,455,0.0,1.02,1.03,1.03,3.15,5.05,3.42,27.2,0.976
152000,622,460,20.3,0.0,3.1,0.0,7.1,0.0,1.00,18.3,96,336,9.61,22.94,319,125,16,0.0,1.00,1.00,1.00,2.72,4.25,2.64,23.5,2.000
152000,957,392,19.8,0.1,2.5,0.0,7.2,0.0,1.02,18.5,100,389,11.02,25.59,289,97,6,0.0,1.03,1.01,1.03,2.77,4.05,2.76,21.8,2.000
152000,971,342,18.4,0.0,2.4,0.0,6.8,0.0,1.00,19.1,59,435,11.72,26.94,326,15,1,0.0,1.00,1.00,1.00,2.74,3.95,2.54,16.9,2.000
152000,969,32,14.2,0.0,0.3,0.0,6.8,0.0,1.00,20.9,9,440,10.73,21.29,32,0,0,0.0,1.00,1.00,1.00,2.25,3.12,2.41,21.0,2.000
152000,984,5,8.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,784,19.43,29.47,5,0,0,0.0,1.00,1.00,1.00,1.40,2.00,2.00,14.7,2.000
153000,138,2194,11.8,0.1,0.0,0.0,12.1,0.0,1.02,15.3,448,134,3.15,8.45,1107,701,386,0.0,1.02,1.03,1.02,3.11,4.99,3.44,27.2,0.970
153000,622,602,22.0,0.0,3.3,0.0,7.6,0.0,1.01,17.7,150,316,7.79,22.81,440,153,9,0.0,1.01,1.01,1.01,2.95,4.23,2.96,22.2,2.000
153000,957,253,21.9,0.0,3.2,0.0,7.7,0.0,1.01,17.7,70,259,6.40,19.35,183,70,0,0.0,1.01,1.00,1.01,2.89,4.48,2.77,21.7,2.000
153000,971,173,21.1,0.0,3.5,0.0,7.0,0.0,1.00,18.0,45,294,6.95,22.43,162,11,0,0.0,1.00,1.00,1.00,2.77,4.40,2.65,12.6,2.000
153000,969,18,13.6,0.0,0.4,0.0,6.3,0.0,1.00,20.6,8,520,13.53,25.92,18,0,0,0.0,1.00,1.00,1.00,2.06,3.17,2.56,20.3,2.000
154000,138,2039,11.8,0.1,0.0,0.0,12.1,0.0,1.02,15.2,402,126,3.14,7.69,945,728,366,0.0,1.01,1.02,1.01,3.12,4.95,3.52,27.8,0.966
154000,622,300,23.9,0.1,4.8,0.0,7.0,0.0,1.01,17.2,79,225,4.95,20.21,210,84,6,0.0,1.02,1.00,1.02,3.04,4.44,3.00,23.1,2.000
154000,957,224,22.2,0.0,4.6,0.0,6.5,0.0,1.00,17.4,65,233,4.76,17.77,122,94,8,0.0,1.00,1.00,1.00,2.89,4.59,2.79,24.4,2.000
154000,971,207,22.2,0.0,3.7,0.0,7.4,0.0,1.00,17.4,58,234,4.55,19.02,175,32,0,0.0,1.00,1.00,1.00,2.91,4.58,2.77,15.6,2.000
154000,998,17,16.1,0.0,0.1,0.0,8.0,0.0,1.00,19.8,7,349,13.92,20.70,15,2,0,0.0,1.00,1.00,1.00,2.41,3.35,2.76,22.6,2.000
154000,969,8,27.5,0.0,0.0,0.0,13.8,0.0,1.00,15.5,5,144,4.93,7.53,8,0,0,0.0,1.00,1.00,1.00,2.38,4.00,4.25,20.2,2.000
155000,138,2089,12.4,0.0,0.1,0.0,12.6,0.0,1.02,14.7,409,121,3.04,7.42,969,743,377,0.0,1.02,1.02,1.02,3.20,5.07,3.65,27.5,0.969
