step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
143000,675,781,55.6,10.3,14.4,0.1,19.8,2.5,3.56,3.4,556,175,19.48,43.51,436,254,91,2.5,4.12,1.61,4.76,6.11,6.75,7.73,23.7,1.013
144000,606,2815,11.8,0.0,0.5,0.5,10.1,0.0,1.01,17.8,754,135,5.51,8.21,1442,930,443,0.0,1.02,1.01,1.01,2.51,3.61,3.55,25.4,1.078
144000,675,686,53.6,10.2,14.4,0.1,18.2,2.6,3.56,3.9,495,201,24.24,48.88,417,221,48,2.6,4.16,1.68,4.67,6.12,6.75,7.60,22.4,1.013
145000,606,2893,11.8,0.1,0.4,0.5,10.2,0.0,1.02,17.7,806,125,5.00,7.65,1676,795,422,0.0,1.03,1.01,1.02,2.56,3.66,3.54,24.7,1.072
145000,675,794,54.3,9.5,14.6,0.0,19.8,2.5,3.41,3.8,511,174,19.64,45.84,472,233,89,2.5,3.87,1.56,4.61,6.09,6.68,7.69,23.7,1.015
146000,606,2731,12.0,0.0,0.5,0.4,10.3,0.0,1.01,17.7,772,128,5.00,7.95,1497,826,408,0.0,1.01,1.01,1.01,2.59,3.68,3.50,24.9,1.079
146000,675,819,51.9,8.8,14.5,0.0,19.2,2.6,3.20,4.2,555,176,19.49,47.86,457,282,80,2.6,3.62,1.49,4.32,5.92,6.67,7.57,24.2,1.010
147000,606,2862,11.4,0.0,0.6,0.4,9.6,0.0,1.01,18.1,738,128,5.02,7.52,1539,880,443,0.0,1.01,1.01,1.01,2.53,3.51,3.48,25.4,1.080
147000,675,822,53.0,9.4,14.9,0.0,18.6,2.7,3.29,4.0,584,168,16.22,48.72,466,274,82,2.7,3.87,1.54,4.21,6.07,6.76,7.56,23.5,1.014
148000,606,2252,12.4,0.1,0.4,0.4,10.7,0.0,1.02,17.4,717,123,4.66,7.79,1231,658,363,0.0,1.03,1.02,1.02,2.66,3.67,3.70,25.6,1.082
148000,675,847,54.5,9.8,14.4,0.1,19.7,2.6,3.42,3.5,577,183,18.77,46.42,464,280,103,2.6,3.93,1.62,4.54,6.16,6.73,7.81,24.2,1.017
149000,606,2181,13.2,0.1,0.6,0.5,11.2,0.0,1.03,17.0,701,115,4.57,7.52,1135,694,352,0.0,1.03,1.03,1.03,2.71,3.82,3.73,25.9,1.074
149000,675,733,57.4,9.9,16.3,0.0,20.5,2.9,3.43,3.3,481,148,14.42,42.12,449,211,73,2.9,4.04,1.47,4.46,6.33,6.94,7.68,23.4,1.012
150000,606,2136,13.7,0.1,0.4,0.5,12.0,0.0,1.02,16.6,648,114,4.47,7.42,1033,733,370,0.0,1.03,1.01,1.02,2.76,3.83,3.91,26.8,1.068
150000,675,643,57.3,10.7,15.3,0.2,19.9,2.7,3.63,3.0,428,133,11.53,36.81,374,201,68,2.7,4.24,1.57,4.83,6.28,6.87,7.83,23.3,1.013
151000,606,1900,14.7,0.1,0.7,0.6,12.4,0.0,1.02,16.1,632,99,3.85,6.57,876,662,362,0.0,1.02,1.02,1.03,2.87,3.97,4.03,27.1,1.082
151000,675,650,57.4,10.3,17.1,0.0,19.1,3.0,3.53,3.1,425,116,8.30,30.27,385,211,54,3.0,4.09,1.51,4.67,6.32,6.94,7.72,22.7,1.015
152000,606,1587,15.6,0.1,0.8,0.7,13.1,0.0,1.03,15.6,581,99,3.84,6.55,677,524,386,0.0,1.04,1.02,1.03,2.97,4.13,4.11,28.4,1.074
152000,675,548,58.7,10.3,16.4,0.1,21.3,2.8,3.51,2.7,339,92,5.66,25.79,298,188,62,2.8,4.11,1.44,4.67,6.53,7.03,7.82,24.0,1.008
153000,606,1366,16.6,0.1,1.0,1.1,13.5,0.0,1.03,15.0,514,86,3.63,5.68,536,467,363,0.0,1.04,1.02,1.04,3.10,4.36,4.20,29.8,1.081
153000,675,468,63.2,10.1,18.8,0.1,23.3,3.2,3.34,1.7,282,70,4.05,20.76,240,154,74,3.2,3.91,1.36,4.32,6.76,7.35,7.94,25.4,1.016
154000,606,1464,16.6,0.1,0.7,1.2,13.9,0.0,1.02,14.8,491,87,3.72,5.45,561,521,382,0.0,1.03,1.01,1.02,3.03,4.48,4.15,29.6,1.080
154000,675,324,62.1,10.4,18.6,0.0,22.4,3.3,3.43,1.6,193,74,3.39,21.18,177,115,32,3.3,4.08,1.31,4.49,6.50,7.39,7.92,24.3,1.006
155000,606,1442,16.7,0.0,0.7,1.2,14.1,0.0,1.00,14.7,432,92,3.98,5.59,563,487,392,0.0,1.00,1.01,1.00,3.11,4.51,4.16,29.7,1.079
155000,675,194,64.6,10.4,19.9,0.1,23.6,3.5,3.41,1.3,109,76,3.72,21.87,114,65,15,3.5,4.01,1.31,4.38,7.03,7.47,7.97,22.6,1.008
156000,606,1326,16.9,0.0,0.9,1.5,14.0,0.0,1.01,14.4,450,94,3.99,6.05,460,491,375,0.0,1.01,1.00,1.01,3.20,4.59,4.25,30.7,1.081
156000,675,255,61.4,9.4,17.4,0.1,23.6,2.9,3.22,1.9,156,76,3.74,20.68,146,76,33,2.9,3.75,1.33,4.21,6.78,7.28,7.98,25.2,1.028
157000,606,1448,16.7,0.1,0.5,1.4,14.0,0.0,1.01,14.7,442,93,4.04,5.82,588,500,360,0.0,1.01,1.02,1.01,3.14,4.57,4.12,29.0,1.083
157000,675,335,58.3,9.8,17.3,0.0,21.0,3.2,3.36,2.6,216,77,4.52,22.23,193,104,38,3.2,3.86,1.44,4.49,6.48,7.09,7.80,23.4,1.009
158000,606,1537,16.0,0.0,0.5,1.0,13.8,0.0,1.01,15.0,505,92,4.04,5.91,560,572,405,0.0,1.01,1.01,1.01,3.09,4.44,4.10,30.5,1.079
158000,675,544,58.6,9.3,17.9,0.0,21.5,3.0,3.15,2.5,332,73,4.23,20.68,325,164,55,3.0,3.76,1.35,4.09,6.60,7.19,7.83,23.0,1.013
159000,606,1676,16.5,0.1,0.6,1.0,14.0,0.0,1.01,15.0,593,93,4.15,6.31,607,658,411,0.0,1.01,1.01,1.02,3.09,4.41,4.13,30.1,1.079
159000,675,631,56.9,9.8,15.8,0.0,21.1,2.8,3.37,2.9,388,92,6.64,24.71,344,210,77,2.8,3.91,1.48,4.53,6.37,7.05,7.83,23.7,1.010
160000,606,1880,15.6,0.0,0.7,0.8,13.2,0.0,1.02,15.3,689,99,4.53,6.82,844,690,346,0.0,1.01,1.02,1.02,3.03,4.29,4.10,26.9,1.078
160000,675,673,57.4,10.1,15.9,0.0,20.4,2.7,3.51,3.0,431,110,8.71,29.96,365,227,81,2.7,4.03,1.61,4.69,6.36,6.89,7.83,24.2,1.015
161000,606,2152,14.0,0.0,0.6,0.8,12.0,0.0,1.01,16.3,672,111,4.97,7.22,977,750,425,0.0,1.01,1.01,1.01,2.83,4.10,3.82,27.4,1.066
161000,675,729,55.4,9.1,15.3,0.0,20.5,2.7,3.26,3.4,489,139,12.97,33.64,426,247,56,2.7,3.71,1.47,4.37,6.23,6.86,7.70,22.8,1.028
162000,606,2313,13.6,0.0,0.3,0.6,11.9,0.0,1.01,16.6,704,119,5.18,7.71,1157,742,414,0.0,1.02,1.01,1.01,2.77,3.98,3.80,26.7,1.069
162000,675,715,56.5,10.2,15.5,0.0,19.9,2.8,3.48,3.2,475,160,17.55,41.33,424,220,71,2.8,4.09,1.56,4.53,6.29,6.90,7.76,22.8,1.017
163000,606,2560,13.8,0.0,0.6,0.6,11.9,0.0,1.01,16.6,754,126,5.66,8.20,1278,873,409,0.0,1.01,1.01,1.01,2.76,3.90,3.82,26.4,1.066
163000,675,690,56.1,10.5,16.1,0.0,18.2,2.7,3.62,3.7,454,180,20.27,43.51,366,223,101,2.8,4.19,1.58,4.81,6.22,6.78,7.65,24.4,1.018
164000,606,2678,12.4,0.0,0.3,0.5,10.9,0.0,1.02,17.3,753,129,5.59,8.25,1362,922,394,0.0,1.02,1.02,1.02,2.66,3.74,3.63,25.8,1.064
164000,675,780,55.7,9.4,15.1,0.1,20.6,2.6,3.35,3.3,537,162,16.77,44.96,447,244,89,2.6,3.85,1.50,4.45,6.29,6.82,7.79,23.7,1.021
165000,606,2592,12.7,0.1,0.6,0.4,11.0,0.0,1.02,17.2,770,120,5.20,7.89,1339,850,403,0.0,1.01,1.03,1.02,2.67,3.76,3.71,25.1,1.053
165000,675,845,52.2,8.5,14.4,0.1,19.5,2.5,3.11,4.2,576,159,15.55,42.28,478,282,85,2.5,3.54,1.48,4.15,5.88,6.66,7.58,24.7,1.030
166000,606,3460,21.4,2.1,3.5,0.3,12.7,0.6,1.53,14.3,1276,133,8.06,17.11,1859,1090,511,0.6,1.64,1.14,1.77,3.35,4.40,4.54,25.0,1.049
167000,606,2494,12.1,0.0,0.4,0.5,10.6,0.0,1.01,17.5,682,115,4.48,7.15,1385,756,353,0.0,1.02,1.01,1.01,2.65,3.74,3.58,24.9,1.057
168000,606,2448,13.0,0.1,0.4,0.5,11.4,0.0,1.03,17.0,708,115,4.80,7.52,1253,775,420,0.0,1.03,1.02,1.03,2.73,3.91,3.68,26.3,1.064
169000,606,2479,13.4,0.1,0.6,0.6,11.6,0.0,1.02,16.8,774,124,4.78,8.28,1291,760,428,0.0,1.03,1.02,1.02,2.74,3.86,3.78,26.0,1.063
170000,606,2674,25.8,2.9,4.8,0.4,14.3,0.8,1.70,12.7,1144,117,6.44,15.18,1387,810,477,0.8,1.86,1.17,2.03,3.86,4.81,4.95,25.7,1.052
171000,606,1905,15.1,0.1,0.5,0.8,12.9,0.0,1.03,15.7,630,95,4.07,6.50,860,637,408,0.0,1.04,1.02,1.03,3.00,4.22,3.98,28.1,1.070
172000,606,1671,15.8,0.1,0.6,0.9,13.4,0.0,1.01,15.3,591,96,4.13,6.52,664,575,432,0.0,1.02,1.01,1.02,3.06,4.33,4.07,29.5,1.078
173000,606,1613,16.5,0.1,1.1,1.1,13.5,0.0,1.01,14.9,549,94,3.99,6.21,656,537,420,0.0,1.01,1.01,1.02,3.15,4.46,4.14,29.1,1.077
174000,606,1311,17.1,0.1,0.8,1.0,14.3,0.0,1.02,14.5,446,88,3.79,5.76,494,457,360,0.0,1.01,1.03,1.02,3.25,4.63,4.17,29.9,1.081
175000,606,1577,17.8,0.0,1.0,1.2,14.7,0.0,1.01,14.1,474,95,3.81,6.23,609,558,410,0.0,1.01,1.02,1.01,3.37,4.75,4.24,29.7,1.083
175000,797,152,65.8,10.8,19.7,0.0,23.1,3.5,3.49,1.1,93,73,3.12,22.52,94,46,12,3.5,4.15,1.35,4.36,7.06,7.66,7.96,22.0,1.021
176000,606,1268,17.7,0.0,0.6,1.4,14.8,0.0,1.01,14.1,415,91,4.19,5.85,473,426,369,0.0,1.00,1.01,1.01,3.35,4.77,4.26,30.5,1.085
176000,797,274,63.4,8.9,17.6,0.0,24.9,3.0,3.08,1.8,178,73,3.94,20.68,144,111,19,3.0,3.54,1.26,4.02,6.69,7.45,7.86,23.3,1.056
177000,606,1447,17.1,0.1,0.8,1.4,14.0,0.0,1.03,14.6,461,86,3.86,5.45,592,504,351,0.0,1.02,1.05,1.03,3.25,4.64,4.12,28.9,1.083
177000,797,377,61.8,9.8,19.0,0.0,22.7,3.3,3.27,1.6,224,68,3.13,20.56,179,149,49,3.3,3.83,1.37,4.21,6.61,7.45,7.90,25.4,1.013
178000,606,1490,16.4,0.0,0.5,1.0,14.1,0.0,1.01,14.9,508,89,3.97,5.72,590,537,363,0.0,1.01,1.01,1.01,3.16,4.55,4.07,28.8,1.080
178000,797,544,58.9,9.8,16.5,0.0,21.7,3.0,3.32,2.6,366,74,4.06,22.60,269,201,74,3.0,3.99,1.55,4.22,6.56,7.22,7.86,25.2,1.020
179000,606,1653,15.7,0.1,0.6,1.0,13.3,0.0,1.02,15.2,578,96,4.36,6.24,686,560,407,0.0,1.02,1.04,1.02,3.14,4.40,4.04,28.3,1.079
179000,797,622,56.9,9.7,16.4,0.0,20.3,3.0,3.32,3.0,425,86,5.72,25.35,339,225,58,3.0,3.87,1.41,4.38,6.46,7.09,7.85,24.2,1.015
180000,606,1789,14.7,0.0,0.4,0.8,12.7,0.0,1.01,15.9,604,102,4.48,6.85,790,610,389,0.0,1.01,1.01,1.00,2.96,4.25,3.87,28.2,1.077
180000,797,690,56.7,10.0,16.0,0.0,20.3,2.8,3.43,3.1,483,115,9.64,29.33,398,199,93,2.8,4.04,1.52,4.44,6.34,7.02,7.77,23.6,1.006
181000,606,1985,14.4,0.1,0.5,0.9,12.3,0.0,1.02,16.0,703,114,5.21,7.69,966,621,398,0.0,1.03,1.02,1.02,2.97,4.18,3.88,26.8,1.073
181000,797,766,56.4,9.5,15.9,0.1,20.6,2.7,3.28,3.2,477,114,12.40,30.81,396,288,82,2.7,3.81,1.45,4.33,6.27,6.96,7.67,25.0,1.018
182000,606,2140,13.7,0.0,0.5,0.8,11.7,0.0,1.00,16.3,737,122,5.64,7.73,974,727,439,0.0,1.01,1.00,1.00,2.87,4.09,3.85,27.4,1.073
182000,797,670,54.5,9.5,14.9,0.1,20.0,2.6,3.33,3.6,456,175,19.79,39.49,388,224,58,2.6,3.86,1.55,4.33,6.16,6.85,7.66,22.9,1.013
183000,606,2167,13.5,0.0,0.6,0.7,11.5,0.0,1.02,16.6,739,130,6.17,8.22,1040,732,395,0.0,1.02,1.01,1.02,2.81,4.02,3.76,26.3,1.078
183000,797,810,53.2,9.2,14.3,0.1,19.8,2.6,3.28,3.9,512,182,21.37,38.43,439,261,110,2.6,3.72,1.51,4.48,6.11,6.64,7.63,24.2,1.012
184000,606,2547,12.2,0.1,0.8,0.6,9.9,0.0,1.03,17.4,829,121,5.16,7.71,1355,798,394,0.0,1.04,1.02,1.03,2.67,3.81,3.56,25.1,1.092
184000,797,806,54.8,9.4,14.8,0.0,20.5,2.7,3.30,3.6,505,175,19.86,43.07,478,235,93,2.7,3.74,1.53,4.45,6.17,6.74,7.67,23.4,1.017
185000,606,2654,12.2,0.1,0.6,0.5,10.3,0.0,1.02,17.4,795,124,5.03,7.99,1408,794,452,0.0,1.03,1.02,1.02,2.66,3.78,3.58,25.3,1.080
185000,797,869,51.4,8.8,14.3,0.0,18.8,2.5,3.16,4.3,566,170,17.65,44.14,542,267,60,2.5,3.61,1.51,4.21,5.96,6.56,7.53,22.5,1.017
186000,606,2916,12.8,0.1,0.9,0.5,10.4,0.1,1.04,17.3,861,132,5.43,8.48,1599,857,460,0.1,1.07,1.02,1.04,2.66,3.78,3.62,25.5,1.076
186000,797,699,53.1,9.5,14.8,0.0,18.4,2.6,3.37,4.0,483,202,21.81,47.61,426,198,75,2.6,3.89,1.60,4.46,6.02,6.70,7.64,22.9,1.015
187000,606,2950,13.6,0.2,1.4,0.5,10.1,0.1,1.07,17.0,964,141,5.69,9.43,1676,870,404,0.1,1.11,1.04,1.07,2.73,3.85,3.68,24.7,1.096
187000,797,599,52.6,9.6,13.8,0.1,19.1,2.5,3.42,4.2,427,231,27.91,52.07,354,186,59,2.5,3.88,1.63,4.54,5.93,6.50,7.71,23.5,1.014
188000,606,3155,22.8,2.3,4.4,0.4,12.6,0.7,1.59,14.0,1300,131,7.74,17.11,1581,1082,492,0.7,1.72,1.15,1.86,3.45,4.48,4.63,25.9,1.071
189000,606,3175,22.4,2.2,4.1,0.4,12.6,0.7,1.55,14.0,1245,123,6.92,14.84,1586,1078,511,0.7,1.71,1.12,1.79,3.44,4.51,4.57,26.2,1.067
190000,606,2145,14.6,0.1,0.9,0.7,11.9,0.1,1.04,16.3,700,115,4.62,7.75,1022,704,419,0.1,1.07,1.02,1.04,2.86,4.03,3.89,27.2,1.081
191000,606,1928,14.9,0.1,1.0,0.9,12.0,0.0,1.03,16.1,679,100,4.00,6.75,839,665,424,0.1,1.05,1.01,1.03,2.89,4.07,3.94,28.2,1.085
192000,606,1740,16.2,0.2,0.8,0.9,13.3,0.1,1.05,15.5,617,92,3.82,6.00,653,650,437,0.1,1.08,1.02,1.05,2.93,4.30,4.01,30.3,1.081
193000,606,1390,16.4,0.2,0.7,1.0,13.6,0.0,1.03,15.1,530,91,3.77,5.94,464,504,422,0.0,1.04,1.02,1.03,2.93,4.35,4.17,31.8,1.078
194000,606,1396,17.0,0.1,0.9,0.9,14.1,0.0,1.04,14.9,496,89,3.79,5.86,554,476,366,0.0,1.04,1.03,1.04,2.92,4.39,4.21,29.8,1.081
194000,814,334,59.8,10.3,18.0,0.0,20.8,3.1,3.42,2.3,232,82,3.36,22.84,201,93,40,3.2,4.12,1.41,4.43,6.62,7.24,7.85,21.8,1.008
195000,606,1297,17.7,0.1,1.1,1.4,14.2,0.0,1.03,14.3,463,93,4.03,6.06,495,460,342,0.0,1.04,1.02,1.03,3.08,4.58,4.30,30.0,1.084
195000,814,228,61.4,9.2,19.7,0.0,22.0,3.2,3.11,1.7,151,79,3.66,22.87,141,74,13,3.2,3.70,1.24,3.93,6.90,7.48,7.94,22.3,1.019
196000,606,1392,16.9,0.0,0.6,1.3,14.3,0.0,1.01,14.6,468,99,4.11,6.26,483,508,401,0.0,1.01,1.01,1.01,3.09,4.49,4.27,31.0,1.081
196000,814,291,61.6,10.1,19.8,0.2,21.1,3.4,3.27,2.0,176,57,2.43,17.84,180,98,13,3.5,3.98,1.28,4.19,6.80,7.40,7.87,21.9,1.009
197000,606,1501,16.9,0.1,0.8,1.2,14.0,0.0,1.02,14.3,560,90,3.98,5.71,554,549,398,0.0,1.03,1.03,1.02,3.06,4.46,4.44,30.4,1.081
197000,814,322,63.0,10.3,19.0,0.1,23.2,3.2,3.43,1.7,196,64,2.93,18.61,181,115,26,3.2,4.05,1.34,4.44,6.78,7.47,7.93,23.2,1.004
198000,606,1381,17.4,0.1,1.3,1.3,13.9,0.0,1.03,14.5,576,85,3.83,5.89,554,471,356,0.0,1.04,1.03,1.03,3.16,4.46,4.34,29.3,1.082
198000,814,509,59.1,9.9,17.0,0.0,21.5,2.9,3.38,2.6,354,81,4.75,22.30,270,174,65,2.9,3.96,1.50,4.38,6.52,7.17,7.81,24.5,1.018
199000,606,1814,16.3,0.1,0.8,0.9,13.5,0.0,1.03,15.1,694,94,4.19,6.20,786,595,433,0.0,1.03,1.04,1.03,2.96,4.29,4.19,28.1,1.080
199000,814,616,57.5,9.4,15.5,0.1,21.7,2.7,3.23,2.7,415,93,6.48,23.92,327,216,73,2.7,3.76,1.42,4.20,6.31,7.10,7.77,24.8,1.023
200000,606,1725,16.2,0.1,0.9,0.8,13.5,0.0,1.01,15.3,715,97,4.78,6.85,742,545,438,0.0,1.02,1.01,1.01,3.03,4.25,4.18,28.5,1.080
200000,814,782,56.2,9.6,15.8,0.2,19.5,2.8,3.33,3.1,548,107,8.19,26.54,416,268,98,2.9,3.84,1.49,4.44,6.47,6.90,7.85,25.0,1.030
201000,606,1930,15.3,0.1,0.6,0.8,13.0,0.0,1.03,15.6,693,110,5.14,7.63,846,644,440,0.0,1.03,1.02,1.03,2.96,4.19,4.07,28.2,1.078
201000,814,704,55.9,9.5,14.7,0.3,20.6,2.5,3.33,3.0,493,139,14.17,31.75,416,224,64,2.5,3.81,1.48,4.44,6.31,6.89,7.86,22.8,1.029
202000,606,2243,13.4,0.1,0.4,0.6,11.7,0.0,1.02,16.6,762,121,5.54,8.02,1044,787,412,0.0,1.03,1.02,1.02,2.73,3.94,3.81,26.9,1.072
202000,814,852,52.4,8.9,14.2,0.2,18.7,2.6,3.17,4.0,587,144,13.63,34.55,484,290,78,2.6,3.62,1.51,4.28,6.10,6.66,7.67,22.9,1.036
203000,606,2571,13.6,0.1,0.6,0.6,11.6,0.0,1.03,16.7,839,121,5.39,8.34,1321,836,414,0.0,1.04,1.03,1.03,2.71,3.97,3.76,25.6,1.068
203000,814,756,54.0,9.6,14.5,0.2,18.6,2.7,3.35,3.7,551,169,16.65,43.33,450,225,81,2.7,3.88,1.51,4.54,6.06,6.79,7.79,22.9,1.036
204000,606,3514,21.3,2.0,3.6,0.4,12.2,0.6,1.49,14.5,1373,141,8.84,17.15,1822,1247,445,0.6,1.64,1.15,1.68,3.35,4.43,4.48,25.0,1.066
205000,606,2865,12.5,0.1,0.3,0.6,10.9,0.0,1.02,17.4,785,123,5.07,7.89,1588,840,437,0.0,1.03,1.01,1.02,2.59,3.71,3.63,24.5,1.071
206000,606,3879,20.5,2.0,3.3,0.3,11.9,0.5,1.49,15.1,1412,141,7.44,16.93,2220,1171,488,0.5,1.60,1.13,1.70,3.21,4.20,4.32,24.0,1.072
207000,606,2705,11.9,0.1,0.4,0.5,10.3,0.0,1.02,17.8,746,124,4.68,7.83,1502,838,365,0.0,1.02,1.02,1.02,2.53,3.58,3.56,24.6,1.070
208000,606,1734,13.0,0.1,0.4,0.5,11.2,0.0,1.05,17.2,650,110,4.26,6.48,741,611,382,0.0,1.06,1.04,1.05,2.63,3.74,3.77,28.0,1.068
209000,606,1799,14.5,0.1,0.5,0.6,12.4,0.0,1.03,16.5,677,106,4.50,7.18,721,629,449,0.0,1.05,1.02,1.03,2.73,3.89,3.95,29.4,1.076
210000,606,1558,14.7,0.1,0.5,0.7,12.6,0.0,1.04,16.3,576,97,3.90,6.44,646,520,392,0.0,1.04,1.03,1.04,2.75,3.96,3.97,29.1,1.078
211000,606,1565,14.9,0.1,0.3,0.8,13.0,0.0,1.03,16.1,569,104,4.50,6.83,644,513,408,0.0,1.05,1.02,1.04,2.74,3.97,4.02,28.8,1.073
211000,831,846,44.5,7.3,12.1,0.0,16.4,2.1,2.82,7.1,526,123,8.91,26.01,444,324,78,2.1,3.22,1.39,3.69,5.32,6.13,6.57,24.3,1.074
212000,606,1623,15.4,0.1,0.8,0.7,12.9,0.0,1.02,15.9,584,93,3.72,6.41,671,566,386,0.0,1.02,1.02,1.02,2.87,4.05,4.06,28.8,1.077
212000,831,677,49.2,8.4,13.4,0.0,18.0,2.2,3.08,6.0,397,99,6.63,23.06,369,232,76,2.2,3.49,1.50,3.98,5.54,6.44,6.80,23.8,1.058
213000,606,1387,15.8,0.0,0.4,0.7,13.8,0.0,1.01,15.4,524,96,3.86,6.59,538,491,358,0.0,1.01,1.01,1.01,2.91,4.19,4.16,30.1,1.079
213000,831,534,54.8,8.6,15.4,0.1,21.3,2.6,3.08,3.8,337,77,4.13,21.23,275,217,42,2.6,3.51,1.29,4.17,6.03,6.85,7.39,23.8,1.033
214000,606,1354,16.4,0.0,0.5,1.1,14.0,0.0,1.01,14.9,500,89,3.68,5.61,504,487,363,0.0,1.02,1.01,1.01,3.01,4.37,4.21,29.7,1.081
214000,831,376,60.1,8.9,17.9,0.0,22.7,3.1,3.05,2.3,236,70,2.89,20.77,208,132,36,3.1,3.62,1.32,3.94,6.49,7.31,7.83,23.8,1.032
215000,606,1359,16.4,0.0,0.7,1.3,13.7,0.0,1.01,14.6,495,96,4.01,5.91,508,472,379,0.0,1.02,1.00,1.01,3.09,4.38,4.34,30.3,1.079
215000,831,287,60.3,9.6,18.7,0.1,21.7,3.2,3.24,2.3,184,63,2.68,20.07,175,86,26,3.2,3.88,1.30,4.27,6.92,7.32,7.86,22.4,1.011
216000,606,1402,17.6,0.1,0.8,1.2,14.7,0.0,1.02,14.3,514,89,3.99,5.66,598,458,346,0.0,1.02,1.02,1.02,3.19,4.48,4.41,28.6,1.081
216000,831,273,63.9,9.6,19.2,0.0,23.8,3.1,3.23,1.6,168,60,2.94,19.17,156,84,33,3.1,3.80,1.32,4.12,6.64,7.46,7.92,24.2,1.030
217000,606,1544,17.5,0.0,0.8,1.1,14.7,0.0,1.01,14.3,578,92,4.12,5.94,627,515,402,0.0,1.01,1.01,1.01,3.15,4.45,4.45,29.5,1.081
217000,831,287,63.9,9.8,19.7,0.1,23.5,3.2,3.30,1.4,176,61,2.60,21.24,174,91,22,3.2,3.86,1.28,4.27,6.76,7.49,7.92,22.6,1.018
218000,606,1637,16.8,0.1,0.5,1.0,14.3,0.0,1.01,14.7,567,88,3.92,5.64,649,571,417,0.0,1.02,1.01,1.01,3.04,4.35,4.31,29.5,1.082
218000,831,473,59.9,9.9,17.6,0.1,21.6,3.0,3.30,2.4,303,83,4.71,22.76,250,181,42,3.0,3.92,1.38,4.30,6.44,7.25,7.83,24.2,1.017
219000,606,1611,16.0,0.1,0.5,0.9,13.7,0.0,1.02,15.3,666,100,4.50,6.49,671,506,434,0.0,1.02,1.02,1.02,2.98,4.23,4.17,29.3,1.079
219000,831,643,57.3,9.8,16.5,0.0,20.3,3.0,3.33,2.9,436,97,6.65,26.04,372,210,61,3.0,3.93,1.45,4.36,6.37,7.06,7.84,22.9,1.016
220000,606,1865,15.9,0.1,0.9,0.9,13.2,0.0,1.03,15.4,720,98,4.72,7.00,945,546,374,0.0,1.04,1.03,1.04,2.93,4.14,4.18,26.6,1.073
220000,831,623,57.6,9.7,16.6,0.1,21.0,2.9,3.34,2.7,396,108,9.45,29.63,302,251,70,2.9,3.88,1.38,4.41,6.57,7.08,7.84,25.6,1.012
221000,606,2727,24.9,2.4,4.3,0.5,14.6,0.7,1.58,12.8,1174,114,7.18,13.85,1309,914,504,0.7,1.71,1.14,1.82,3.71,4.75,4.95,26.6,1.057
222000,606,2055,14.6,0.1,0.5,0.7,12.5,0.0,1.03,16.2,720,118,5.67,7.95,1001,672,382,0.0,1.04,1.02,1.03,2.88,4.06,3.90,26.9,1.077
223000,606,2458,13.9,0.1,0.6,0.5,12.0,0.0,1.02,16.6,709,126,5.86,8.19,1357,690,411,0.0,1.02,1.01,1.02,2.78,3.94,3.80,25.2,1.071
224000,606,2528,12.8,0.1,0.7,0.5,10.7,0.0,1.02,17.3,758,124,4.94,7.81,1301,802,425,0.0,1.02,1.01,1.02,2.63,3.77,3.62,25.7,1.071
225000,606,3606,21.5,2.2,3.6,0.3,12.6,0.6,1.54,14.5,1300,141,8.46,17.13,1862,1200,544,0.6,1.67,1.13,1.76,3.43,4.37,4.48,25.6,1.053
226000,606,2709,11.6,0.1,0.3,0.5,10.2,0.0,1.02,17.8,720,122,4.82,7.80,1426,873,410,0.0,1.03,1.02,1.03,2.60,3.66,3.46,25.2,1.067
227000,606,2635,11.9,0.1,0.3,0.3,10.5,0.0,1.02,17.7,789,130,4.86,7.90,1381,851,403,0.0,1.02,1.02,1.02,2.60,3.68,3.52,25.8,1.067
228000,606,2632,12.3,0.1,0.3,0.5,10.7,0.0,1.04,17.3,731,123,4.53,7.40,1352,828,452,0.0,1.06,1.04,1.04,2.70,3.79,3.58,25.9,1.063
229000,606,2566,12.7,0.1,0.4,0.4,10.9,0.0,1.05,17.2,729,117,4.33,7.43,1450,735,381,0.0,1.05,1.04,1.05,2.72,3.73,3.73,25.2,1.070
230000,606,2209,13.4,0.1,0.5,0.7,11.4,0.0,1.04,16.8,657,114,4.55,7.24,1122,671,416,0.0,1.05,1.04,1.04,2.79,3.84,3.82,26.5,1.076
230000,852,649,56.9,10.2,15.8,0.0,20.2,2.8,3.50,2.9,437,132,11.16,37.06,402,181,66,2.8,4.02,1.61,4.64,6.38,6.97,7.87,22.9,1.012
231000,606,1850,14.6,0.1,0.5,0.7,12.4,0.0,1.04,15.9,664,102,3.91,6.84,779,742,329,0.0,1.05,1.04,1.04,2.88,4.07,4.05,27.8,1.073
231000,852,609,58.7,9.4,17.7,0.0,21.4,3.0,3.26,2.5,381,113,8.31,31.20,335,186,88,3.0,3.74,1.42,4.39,6.56,7.08,7.87,24.9,1.016
232000,606,1418,14.9,0.1,0.4,0.5,13.0,0.0,1.02,15.9,544,98,4.09,6.45,566,501,351,0.0,1.02,1.02,1.02,2.82,4.08,4.03,29.5,1.072
232000,852,608,60.8,9.9,17.6,0.0,22.4,3.1,3.35,2.2,372,87,5.70,25.38,295,197,116,3.1,3.89,1.39,4.53,6.66,7.17,7.92,26.7,1.015
