step,nodes (8 by 8, row by row)
310000,-0.561,0.324,-1.034,-0.569,-0.635,-0.501,0.575,1.261,-0.085,1.436,0.595,-0.539,-0.011,0.260,0.363,-0.361,-0.402,1.001,-0.678,-1.173,-0.640,0.717,0.382,0.393,-0.300,-0.051,1.102,0.178,0.614,0.228,-1.870,0.821,-0.462,-1.072,-0.083,1.647,0.023,0.272,0.265,-2.368,-1.236,-0.626,0.135,0.055,-1.533,-1.674,-0.906,0.607,0.907,-0.055,-1.553,-1.004,-1.355,-1.480,0.869,0.585,0.916,0.355,-0.790,0.834,-0.425,-0.100,-0.696,1.158
311000,0.016,0.348,-0.742,0.236,-0.346,-0.897,0.218,0.345,0.903,0.924,1.056,0.135,1.193,1.129,0.483,0.327,-0.785,-0.435,-1.015,0.416,-0.439,0.222,0.335,-0.091,0.616,-1.728,-0.522,0.885,-0.402,0.273,-1.168,0.356,0.306,0.263,-0.494,2.137,-0.287,0.485,-0.066,-2.766,-1.466,-0.558,-0.188,-0.211,-0.704,-1.295,-1.985,0.955,0.652,0.845,-0.197,0.176,-0.405,-0.994,0.722,1.411,0.671,0.182,-0.741,0.579,-0.772,0.940,0.029,1.073
312000,0.629,1.025,-0.684,2.055,0.093,-0.012,0.672,-0.381,2.317,0.380,0.278,-0.170,0.083,1.601,0.796,-0.012,-0.738,0.792,-2.339,-0.420,0.536,1.349,-0.301,-0.775,0.169,-1.612,0.126,0.234,0.050,0.406,-1.824,-0.287,0.261,-0.304,-1.011,2.125,-0.051,0.667,-1.203,-2.275,-0.726,0.185,0.289,1.138,-1.189,-0.970,-1.337,0.550,1.483,1.011,0.337,0.244,0.076,-0.400,-0.339,-0.559,0.424,0.499,-0.890,0.351,0.411,0.766,0.952,1.153
313000,1.184,0.210,0.325,0.940,0.381,-0.597,1.203,-0.540,2.049,0.165,0.965,-0.435,-0.700,0.402,0.253,-0.553,-0.464,0.018,-1.661,-0.063,0.421,1.127,-0.898,1.484,-0.539,-1.294,0.932,-0.057,0.411,0.092,-0.468,0.503,0.822,-0.906,-0.442,1.517,0.727,0.524,-1.719,-1.531,-0.421,-0.752,0.428,0.950,-1.216,0.287,-0.466,0.821,2.346,1.332,0.949,0.947,0.739,0.862,-0.190,0.705,1.655,1.021,-0.308,-0.217,-0.064,0.108,1.527,1.113
314000,1.430,0.776,0.177,0.924,-0.495,-0.668,0.587,-0.361,2.338,-0.507,0.420,0.236,0.087,0.606,-0.175,0.251,-0.807,0.856,-0.902,0.067,0.613,0.094,-1.957,0.257,-1.726,-1.140,0.365,0.620,0.789,-0.168,-0.421,0.021,0.943,-0.991,0.575,1.159,-1.025,1.024,-0.770,-0.192,-0.432,-1.074,-0.017,1.585,-1.621,1.065,0.603,-1.273,2.605,0.690,1.378,2.089,1.338,1.736,-0.852,0.527,0.662,1.543,-0.096,1.118,0.599,0.159,0.579,0.737
315000,0.232,0.297,1.046,1.531,0.380,-1.076,0.163,-1.525,0.783,0.250,-0.165,-0.409,0.055,-0.909,0.299,-1.552,-0.052,1.840,-0.525,-0.623,0.761,-1.207,-0.352,-1.208,-0.504,-1.767,0.160,0.772,0.700,0.330,-0.519,0.130,0.242,-1.924,0.295,1.468,-1.754,1.323,0.725,-0.618,0.766,-1.191,0.350,1.029,-0.713,0.380,1.198,-1.224,1.433,-0.409,1.335,2.365,1.407,0.613,0.116,1.639,0.465,1.839,-0.627,1.328,0.716,-0.804,1.101,0.059
316000,0.928,-0.467,1.829,0.803,0.865,-0.230,-0.148,-0.915,1.963,0.343,-1.757,-0.593,0.651,-1.453,0.744,-1.295,0.251,0.764,-0.479,0.845,1.407,-0.849,0.774,-0.600,-0.470,-0.690,-0.429,0.967,-0.014,1.451,-0.389,0.308,-1.522,-1.113,1.260,1.479,-0.312,1.688,-0.186,-1.853,0.702,-1.394,-0.693,-0.869,-1.251,0.206,-0.521,1.374,1.691,-0.502,1.827,2.293,1.486,-0.135,0.089,-0.029,1.166,1.373,-0.051,0.245,1.535,-0.804,-0.007,-0.597
317000,0.412,0.215,0.721,0.153,-0.054,-1.074,0.051,-0.711,0.594,0.116,-1.998,1.023,0.762,-0.323,0.882,-1.047,-0.430,1.020,-0.547,-0.338,0.210,0.422,0.283,-0.009,-0.442,-0.603,-1.405,0.177,-1.031,1.413,-0.464,0.819,-1.467,-1.139,0.887,0.570,-0.150,1.249,-0.568,-1.259,0.254,-0.228,0.266,-0.320,-0.550,1.243,-0.458,1.704,1.182,-0.472,0.693,2.382,1.061,0.805,-0.586,-0.021,0.669,1.857,-1.157,0.202,1.303,-2.104,-1.400,-0.791
318000,0.866,1.405,1.411,1.949,0.384,0.392,-0.987,-0.453,-0.336,0.036,-1.714,0.396,-0.181,0.082,-0.112,-0.315,-0.933,0.236,0.153,-0.323,-0.988,2.479,0.761,0.263,-1.423,-0.411,-1.509,-0.225,-0.249,0.637,-0.043,1.550,-1.106,-2.009,-0.390,0.971,-0.050,1.427,0.990,-1.280,-0.499,0.321,-0.379,-0.973,-0.921,2.539,-0.861,1.580,2.401,-0.679,-0.405,1.551,-0.193,0.991,0.385,-1.154,0.427,1.384,0.069,0.235,1.033,-1.923,0.004,-0.322
319000,1.009,1.459,1.123,0.437,1.472,0.229,-1.550,-0.330,-0.317,-0.355,-1.971,1.130,0.201,0.495,-0.980,-0.347,-0.339,-0.084,-1.178,0.365,-1.342,2.150,0.803,-0.384,-1.942,-0.566,-2.334,-0.610,-0.419,-1.339,0.536,1.644,-0.712,-1.703,0.061,0.617,0.012,0.665,0.301,-0.447,-1.379,-0.455,-0.673,-1.466,-0.692,3.149,0.212,1.795,1.833,-1.192,1.616,1.360,-1.050,0.457,0.762,-0.620,-0.446,1.288,0.662,0.177,0.257,-1.191,-0.607,-0.428
320000,-0.220,-0.091,0.590,0.711,0.316,-0.384,0.712,-0.116,0.641,-1.384,-0.525,0.593,-0.579,-0.342,-0.918,-0.165,0.909,0.032,-1.515,0.315,-1.048,0.818,1.908,-0.546,-1.301,0.309,-0.733,-1.622,-1.274,-1.652,0.667,3.542,-0.471,-2.322,-0.188,1.916,-0.697,0.253,-1.581,-0.505,-0.834,-0.344,-1.793,-2.028,-1.429,2.575,0.535,1.939,0.670,-0.245,0.330,1.439,-0.166,1.264,-0.344,-0.203,2.050,0.538,0.850,0.015,0.371,-0.780,-0.293,-0.708
321000,-0.930,0.845,0.520,0.894,-0.212,-0.327,0.909,0.405,0.132,-0.856,-0.705,-0.322,-0.924,-0.020,-1.124,-0.615,1.808,0.240,-2.255,0.737,-0.061,1.177,2.464,-1.393,-0.743,-1.625,-0.333,-0.968,0.499,-1.763,1.081,3.565,-1.037,-1.454,0.278,1.273,-0.442,-0.047,-0.670,-0.466,-1.607,-1.289,-0.808,-2.029,-0.827,2.067,-1.093,0.820,0.177,-0.207,-0.021,1.491,0.885,0.417,0.172,-1.025,1.191,-0.492,0.299,-0.952,1.310,-1.364,-0.691,-0.925
322000,-0.898,0.660,0.563,0.497,0.547,1.469,-1.381,-0.377,0.648,-1.395,-0.919,0.398,-1.363,0.549,-1.636,-0.682,2.573,1.858,-1.546,0.933,-0.428,0.458,2.029,-0.195,-2.030,-1.128,-0.130,-1.217,0.583,-1.462,0.723,3.630,0.091,-0.343,0.682,0.828,-1.757,1.813,-1.671,-0.992,-0.271,-1.400,0.340,-1.677,-0.456,2.259,-0.315,1.148,0.298,0.347,0.054,0.887,-0.405,0.930,-0.122,-1.584,0.152,-0.328,0.609,-0.867,0.176,-0.613,0.333,-1.064
323000,-0.641,0.690,0.176,-0.181,0.922,2.206,-0.061,0.418,0.979,-1.884,0.478,1.974,-1.111,0.535,-1.136,-1.168,0.643,0.880,-0.047,-0.018,0.114,1.474,0.710,-0.418,-1.117,-0.452,-0.069,-0.927,0.852,-1.580,0.244,2.503,1.255,0.462,-0.076,1.447,-0.093,1.286,-0.836,0.254,-1.122,-0.632,0.516,-0.200,0.402,1.838,-0.595,1.168,0.536,0.325,-0.170,0.759,0.409,0.335,1.166,-0.920,-0.758,1.040,0.466,-1.180,0.182,-0.049,-0.528,-0.786
324000,-0.875,0.972,-0.414,-0.231,1.627,1.118,-0.575,0.303,0.704,-0.944,-0.381,0.232,-0.333,0.622,-0.383,-1.459,-0.065,0.968,-0.514,0.508,1.653,0.405,1.922,0.071,-1.421,-0.178,0.008,-0.026,0.631,-0.538,0.532,1.119,0.907,1.015,-0.975,1.354,1.108,0.714,-1.208,-0.702,-1.983,-1.160,0.027,-0.853,-0.009,1.320,0.125,1.753,-0.064,0.297,-1.473,0.363,-0.125,-0.874,1.448,-0.044,0.146,0.601,-0.166,-1.328,-1.389,-1.307,0.600,-2.153
325000,-2.035,0.840,0.511,-0.427,1.670,2.131,0.074,-0.837,0.558,1.843,1.017,0.031,0.011,0.831,0.216,-0.627,-1.300,1.035,0.599,0.128,0.991,0.560,1.900,-0.074,-1.908,-0.756,0.558,0.520,0.018,-1.587,-0.583,1.404,0.987,0.950,-0.151,2.048,0.235,1.509,-1.179,-0.925,-1.373,-1.566,0.160,-1.133,0.629,0.332,0.718,1.459,-0.771,-0.103,-0.457,0.109,0.060,0.048,0.552,1.092,-0.397,0.234,0.186,-0.329,-1.475,-1.809,0.418,-3.483
326000,-1.458,0.031,0.540,-0.407,1.611,1.947,0.472,0.176,-0.122,1.366,0.350,-0.632,-0.376,0.821,0.225,-0.913,-0.488,0.214,0.267,1.175,-0.823,1.531,2.484,-0.018,-2.811,-0.188,2.061,-0.456,-0.812,-0.334,-1.317,1.900,-0.051,1.628,0.157,1.485,-0.840,0.532,-0.798,-0.622,-0.290,0.206,0.009,-1.343,0.582,-1.331,0.936,-0.086,-0.361,-0.095,1.001,-0.277,-0.899,0.816,1.033,1.497,-1.025,1.341,-0.183,0.674,-2.318,-2.097,0.670,-3.283
327000,-1.533,0.515,-0.286,1.012,2.495,0.662,-0.159,1.393,0.016,0.222,1.547,-0.714,-1.291,-0.026,-0.238,-1.844,0.939,-0.091,-0.696,0.817,-0.223,1.466,2.089,-1.825,-1.373,-0.895,3.022,-0.329,0.008,1.086,-0.564,1.650,-0.710,2.064,0.345,0.885,-0.844,0.281,-0.348,0.230,0.390,0.813,-0.138,-0.685,2.124,-0.120,0.822,0.275,-0.023,0.267,0.832,-0.090,-0.029,0.397,0.778,0.131,-1.481,0.804,-0.649,1.250,-0.980,-0.941,0.911,-2.293
328000,-2.490,0.673,0.058,0.625,1.436,0.535,-1.696,1.048,-0.668,1.003,1.316,1.298,-1.040,0.181,0.508,-1.700,0.516,-1.118,-0.371,0.014,-0.559,1.014,1.449,0.125,-1.034,-0.657,2.103,-0.798,0.235,0.948,0.959,1.450,0.166,1.316,-0.131,0.952,0.046,-0.096,-0.957,0.257,-0.575,-0.348,-0.589,0.085,1.047,0.150,1.261,0.052,1.330,-0.448,1.351,0.343,0.971,0.970,0.247,-0.071,-1.797,1.394,-0.157,0.349,-0.088,-1.043,-0.627,-2.169
329000,-1.756,0.205,0.065,-0.407,1.313,-0.540,-2.191,0.850,-0.663,1.682,-0.225,1.091,0.111,-0.050,-0.060,-0.793,0.405,-1.479,0.170,0.543,1.034,1.235,0.792,0.543,-0.785,1.360,1.597,-0.374,0.369,0.351,1.373,1.366,0.123,2.104,-0.806,1.209,0.590,0.246,-0.934,-0.618,-0.756,-1.054,-2.027,-0.550,0.829,1.082,-0.722,-0.502,0.903,0.101,1.832,0.694,0.154,0.297,0.304,-0.398,-1.924,1.236,-0.339,1.147,-0.387,-0.643,-0.551,-1.461
330000,-1.468,-1.011,-0.741,-0.228,2.153,0.287,-1.917,1.311,-0.324,0.938,0.318,-0.295,-0.129,-0.511,0.875,-1.569,0.351,-1.454,0.060,1.651,0.584,1.689,-0.584,0.647,0.069,0.463,0.381,-0.046,0.925,0.288,1.013,0.705,0.108,0.848,0.220,1.306,1.184,-0.167,-0.134,-0.863,-0.751,-0.390,-1.206,1.512,0.768,-0.650,-0.913,0.009,0.898,-0.499,1.088,0.468,0.110,0.162,1.096,-0.459,-2.797,0.915,-1.432,1.408,0.441,-0.619,-0.424,-2.061
331000,-1.629,-0.619,-0.634,-0.510,1.466,-0.916,-1.270,1.151,0.027,0.306,-1.090,-1.141,0.384,-0.584,1.282,-0.311,0.447,-0.410,0.701,2.353,1.139,0.916,0.790,0.448,0.432,0.892,-0.495,1.603,-0.451,0.658,0.890,0.175,0.067,0.321,0.982,2.221,1.078,-0.737,0.189,-0.451,-0.543,0.228,-1.217,2.465,0.941,0.322,-0.763,0.535,0.276,-0.198,0.373,-0.571,0.581,-0.084,1.254,-0.789,-2.130,1.158,-1.386,0.906,1.266,1.164,-0.455,-1.866
332000,-2.188,0.301,-0.170,0.993,-0.398,-0.337,-1.005,1.031,-0.200,0.576,0.120,-1.683,0.873,-1.098,0.987,0.407,-0.414,0.282,0.265,0.771,1.232,1.125,-0.762,-0.372,0.558,1.415,-0.114,1.240,0.229,0.240,1.184,-0.121,0.776,0.351,0.982,1.411,0.310,-0.586,1.444,0.640,-0.978,0.804,-0.336,1.182,-0.288,-0.264,-0.769,-0.211,-0.125,-0.560,-0.723,-0.768,0.144,-0.726,-0.351,0.611,-0.417,1.893,-1.893,0.669,-0.020,1.421,0.144,-1.295
333000,-1.548,0.794,1.046,1.355,-1.544,0.409,-1.025,1.024,-0.838,0.942,-0.881,-1.152,0.960,-0.895,1.012,1.245,-0.515,0.105,0.580,1.198,0.767,1.420,-1.813,-1.873,0.628,0.394,-0.788,0.363,-0.158,-0.305,1.948,-0.086,-0.658,0.631,0.168,1.456,0.028,-0.613,1.273,-0.060,0.399,0.237,-0.143,0.093,-0.333,0.479,-0.035,-0.075,-0.222,0.577,0.648,-0.650,-1.092,-1.430,0.238,1.569,-1.231,0.511,-1.635,0.099,-0.273,0.096,1.098,-0.140
334000,-1.769,0.239,0.758,-0.259,-1.751,-0.548,-1.323,1.190,-0.158,1.116,0.245,-1.014,-0.653,-1.071,0.586,-0.174,-0.609,0.680,0.711,0.549,0.327,0.476,-0.139,-1.641,0.497,-0.466,-0.686,0.672,0.187,-0.182,2.002,-0.686,-0.838,0.782,-0.596,0.721,-0.767,-1.079,1.453,-0.254,-0.991,-0.113,-0.887,1.055,-0.662,0.641,0.692,-0.264,-0.338,0.160,0.791,-2.091,-1.466,-1.356,-0.182,2.510,-0.106,0.080,-0.703,-0.143,0.383,-0.942,1.328,-0.065
335000,-1.234,2.045,0.741,-1.007,-0.176,-0.654,-0.396,0.751,0.828,0.038,-0.169,-0.681,-0.459,-0.725,0.238,-0.688,-0.680,0.540,0.140,1.129,0.227,0.376,-0.102,-1.865,1.968,-0.251,1.248,0.891,-0.851,0.391,2.078,0.354,-0.002,1.340,-0.308,0.446,-1.334,-0.658,1.585,-0.764,-0.650,-0.112,-1.487,0.861,-0.695,-0.782,-0.037,0.623,0.567,-0.021,-0.046,-1.948,0.116,-0.634,-1.201,2.455,0.614,-0.526,0.450,0.904,-0.747,-0.741,1.527,0.027
336000,-1.626,1.525,0.302,-1.617,-0.528,-0.363,-0.473,1.353,1.652,1.612,0.251,-0.891,0.205,-0.737,0.649,-1.170,0.014,-0.003,-0.442,0.196,0.962,1.105,0.516,-1.925,2.132,-2.245,0.370,0.563,-0.340,-0.371,2.399,0.591,-0.116,0.055,-0.727,0.425,-1.141,0.065,1.898,-0.833,-0.403,0.372,-1.334,-0.036,-0.433,-0.506,-0.261,1.555,1.557,-0.108,-0.450,-2.231,0.151,0.818,-1.906,1.398,0.250,-0.438,1.673,-0.046,-1.227,-1.076,0.658,-0.263
337000,-1.550,2.837,0.300,-0.684,0.084,-1.262,1.204,0.587,1.515,1.120,0.921,-0.616,-0.097,-1.627,1.070,-1.340,-0.583,-0.816,-0.883,0.773,0.525,0.588,0.445,-2.461,1.288,-1.194,0.177,-0.089,0.971,-0.357,1.153,1.639,-0.905,0.176,-0.931,0.070,-1.008,1.132,0.760,-0.450,-1.207,0.946,-0.768,0.752,-0.702,-0.326,-0.541,0.789,1.694,0.488,-0.132,-0.886,0.123,0.838,-1.437,1.636,-0.993,-0.442,1.144,-0.073,-0.811,-1.167,0.705,-0.590
338000,-1.021,1.653,0.483,-0.256,-0.599,-1.480,0.867,-0.073,1.631,1.634,1.560,-1.405,0.074,-2.124,0.338,-0.462,-0.133,-0.346,0.666,1.287,1.834,0.634,1.955,-1.078,0.986,-0.077,0.440,-0.844,1.305,0.296,1.378,1.525,0.474,0.062,-0.834,-0.101,-0.867,-0.161,-0.028,-0.059,-1.732,-0.075,0.007,0.244,-1.069,0.504,-0.714,1.899,1.905,0.359,1.194,-2.655,0.336,1.166,-0.599,1.163,-1.264,-1.486,0.662,0.624,-1.028,-0.320,0.481,-0.782
339000,-1.066,1.759,1.005,-1.550,0.149,-1.603,1.450,-0.920,0.830,0.847,2.021,-0.756,-0.206,-2.975,1.683,0.504,0.068,0.409,1.274,-0.513,1.444,0.404,3.051,-1.192,1.093,-0.101,0.433,0.352,1.340,0.968,1.646,0.630,-0.632,0.127,-1.928,0.791,0.005,-0.172,-1.030,0.170,-0.479,-0.844,0.022,-0.598,-1.118,1.126,-0.227,2.170,1.968,0.633,1.202,-1.528,-1.106,1.400,0.254,0.631,-1.170,-0.683,0.454,0.919,-1.785,0.008,0.917,0.098
340000,0.414,1.891,0.575,-1.337,0.059,-0.283,0.019,-1.380,0.840,0.523,1.222,-1.555,0.055,-2.425,0.258,0.473,-0.248,0.469,0.259,0.125,1.153,-0.110,2.931,-0.874,1.202,0.144,0.653,1.259,1.153,-0.164,1.407,0.756,-0.155,-0.381,-1.692,-0.933,0.149,0.354,0.026,-0.243,-0.802,-0.269,0.337,0.407,-1.469,2.004,-0.740,0.853,1.809,1.582,1.178,-2.746,0.475,-0.221,0.173,-0.132,-0.803,0.321,-0.200,1.291,-0.960,0.327,-0.308,-0.912
341000,-0.793,0.760,-0.626,-0.428,-0.572,-0.734,0.839,-1.504,2.006,-1.383,0.121,-1.188,1.293,-2.486,1.037,1.047,-1.170,0.663,1.393,0.414,0.285,0.794,2.894,-1.477,0.406,-0.327,0.771,1.355,1.100,-0.348,-0.796,-0.170,-0.500,0.255,-1.701,-1.880,-0.156,0.011,0.881,0.913,-0.158,-0.089,-0.180,-0.171,-1.722,1.058,-0.462,0.995,1.619,1.550,1.515,-1.666,0.745,0.525,0.523,-0.567,-0.441,1.108,0.963,1.141,0.041,0.714,-0.881,-0.617
342000,-0.199,-0.358,-1.176,-0.774,-0.440,0.290,1.076,-2.620,1.809,-0.832,1.463,-0.960,0.499,-1.588,1.149,0.177,-1.351,1.391,0.047,0.988,0.739,0.733,3.446,-0.773,0.043,-0.472,-0.093,1.403,0.733,-0.379,-0.243,0.680,-0.458,-0.089,-1.232,-1.402,-0.823,0.247,1.455,-0.159,0.630,0.702,0.032,-0.438,-1.890,0.461,-0.854,-0.119,1.663,0.554,1.315,-1.412,2.262,-0.792,1.108,-0.345,-0.261,0.250,1.601,0.336,-0.047,-0.629,-0.927,1.195
343000,0.413,-1.204,-1.629,-1.118,0.045,-0.090,0.567,-1.689,1.741,-1.049,0.247,-1.522,-0.481,-1.619,1.566,-0.024,-0.812,1.749,-0.664,0.738,0.712,1.973,2.086,-1.399,0.341,-0.259,0.289,0.998,1.560,0.092,-0.124,0.663,0.114,-0.636,-0.845,-0.553,-1.275,0.821,1.075,-0.041,1.151,1.122,-0.640,-0.718,-1.301,0.373,-1.108,0.171,1.575,0.276,2.417,-0.461,0.908,-0.499,0.649,0.188,0.286,1.098,1.532,1.108,0.512,-0.743,0.255,0.980
344000,0.334,-0.894,-1.478,-0.939,0.597,0.179,0.225,-2.246,1.184,-0.309,1.413,-2.061,-0.408,-1.384,0.689,1.172,-0.623,1.837,-1.304,0.677,-0.006,0.976,1.644,-0.775,1.179,-0.023,-0.120,0.550,0.995,1.370,0.044,0.495,-1.504,0.416,-0.038,-1.009,-0.306,1.202,0.531,0.103,1.952,0.896,0.768,-0.569,-1.016,0.944,-1.425,-0.204,1.867,0.338,1.987,-0.571,0.879,-0.041,1.493,-0.282,0.485,0.250,0.565,0.892,1.081,-1.269,-0.052,2.301
345000,0.944,0.322,-0.719,0.572,1.022,-0.353,0.099,-1.833,1.399,0.089,0.146,-1.083,0.258,-1.656,0.576,2.574,0.090,2.376,0.115,0.135,-1.238,-0.035,2.335,-1.158,-0.599,-0.183,-0.801,-0.458,-0.737,0.986,0.152,-0.183,-2.135,1.468,1.157,-0.151,-0.639,0.384,-0.802,1.189,0.912,-0.502,1.406,-0.613,-0.438,0.854,-2.070,0.693,1.705,0.817,0.545,0.612,0.938,0.477,0.900,-2.001,1.100,0.294,0.742,-0.130,-0.737,-1.179,0.399,1.616
346000,0.329,1.232,-0.158,0.384,-1.546,-0.994,-0.226,-1.694,-0.034,-0.074,-1.230,-0.571,0.906,-1.545,-0.308,1.369,-0.876,1.819,0.135,0.084,-0.973,-0.066,1.770,-0.901,-1.256,0.261,-0.995,-0.483,-0.120,0.888,-0.004,-0.090,-0.851,0.360,0.471,0.458,-0.073,0.241,-1.224,1.180,0.933,-0.504,1.305,-0.138,-0.377,0.069,-1.295,0.213,1.007,1.200,-0.376,-0.666,1.283,0.147,0.244,-0.489,1.260,-0.607,1.235,1.144,-0.196,-2.017,-0.419,1.325
347000,0.119,0.254,-0.323,0.010,-0.886,-0.469,-0.222,-0.816,1.048,0.107,-1.743,-1.359,0.743,-1.531,0.450,1.878,-1.796,0.456,-0.105,0.643,0.004,0.355,1.499,-0.891,-0.816,-0.775,-1.798,0.262,-0.344,0.791,0.226,0.436,-0.656,0.044,-0.010,0.460,0.021,0.110,-1.416,0.252,1.570,-0.406,1.329,0.467,0.640,0.125,-1.553,0.898,0.959,0.519,-0.039,-1.893,0.603,0.296,0.840,-0.118,1.687,-1.113,0.927,0.329,-0.813,-1.485,-1.790,1.181
348000,0.981,-0.425,0.218,0.390,-0.421,0.098,-0.635,-2.588,1.816,-0.616,-1.462,-0.486,1.640,-0.774,0.662,0.582,-1.500,0.262,-0.379,0.487,-0.114,-0.293,0.941,-0.088,-1.849,-0.436,-1.588,0.728,1.292,0.835,-0.556,-0.116,-0.834,-0.047,-0.246,-1.189,-0.213,-0.024,-0.056,-0.055,1.212,-1.260,1.155,-0.122,0.991,-0.366,-1.300,0.512,1.266,0.435,0.939,-0.638,0.022,0.333,0.602,0.746,1.292,-1.065,1.107,0.323,-1.146,-1.611,-0.098,0.450
349000,-0.326,0.303,0.469,0.393,-0.535,0.871,-0.969,-2.025,1.189,-0.455,-0.598,-1.224,0.949,-1.314,0.124,-0.452,-0.996,0.252,-0.875,0.988,-0.400,-0.598,0.359,-0.876,-0.587,-0.938,0.326,0.625,0.210,0.655,0.869,1.937,-2.227,-0.033,0.156,-0.531,-0.849,-0.376,-0.844,-0.324,1.721,-0.163,1.466,0.040,-0.570,-0.442,-1.397,1.323,0.280,-0.392,0.449,-0.240,1.278,1.086,0.935,0.862,0.566,-0.767,1.609,-0.864,-1.095,-1.035,-0.000,0.103
350000,0.075,-1.395,1.014,1.218,-0.444,0.484,-0.030,-1.978,0.483,-0.968,-0.160,-1.441,-0.175,-0.386,0.388,-0.057,-0.108,0.515,-1.442,1.153,-1.126,-0.636,0.972,-1.782,-0.044,0.146,-0.823,0.835,0.704,-0.473,1.316,1.991,-1.127,-0.502,0.897,-0.583,-1.902,-0.324,-1.195,-0.218,2.249,-0.214,1.588,-0.297,-1.387,-0.030,-1.309,1.010,-1.310,-0.905,0.059,-0.818,2.143,0.003,2.009,1.229,0.804,-1.564,0.969,-0.652,-0.828,-0.696,-0.509,0.685
351000,0.666,-1.293,1.618,0.769,-0.540,0.381,-0.501,-2.344,0.974,-0.960,-0.122,-1.196,-0.045,-0.267,0.759,-2.139,-0.815,1.368,0.557,0.625,-1.091,-0.289,0.523,-2.033,0.555,0.168,-0.411,0.286,0.930,0.207,0.145,1.788,-0.505,-1.685,1.142,-0.802,-1.536,-0.154,-1.522,-0.849,1.190,0.044,0.741,0.769,-1.301,0.162,-1.742,0.724,-0.498,-0.417,0.123,-0.543,0.359,-0.609,1.637,1.137,-0.038,0.214,-0.532,-1.109,-0.436,0.323,-0.621,0.332
352000,1.261,-1.300,1.423,-0.135,0.673,1.163,-0.354,-2.399,1.503,-1.093,-0.754,-1.525,-0.085,-0.605,1.136,-1.164,-1.107,0.501,0.762,0.469,-0.997,-1.325,-0.187,-2.085,0.559,-0.405,-1.528,-0.147,0.897,0.370,0.719,0.364,0.418,-2.015,0.271,-1.347,-1.358,-0.002,-1.317,-0.046,0.116,-0.633,0.592,0.602,-1.173,-0.008,-1.529,0.572,-1.088,-0.740,1.282,-0.240,0.349,-0.439,0.487,1.032,0.090,-1.643,-0.485,-1.415,0.722,-0.113,-0.674,0.612
353000,0.532,-1.088,0.494,0.024,-1.383,1.276,-0.997,-1.444,0.640,-1.088,0.280,-0.693,-0.212,-0.457,0.509,-2.186,-0.991,0.097,-0.520,-1.439,-0.035,-0.456,0.221,-1.262,-0.629,-0.095,-0.580,0.386,0.541,0.151,0.040,-0.509,-0.309,-1.595,0.507,-0.710,-0.574,-0.747,-0.878,-0.403,0.672,-1.471,-0.153,0.011,-1.817,-0.050,-2.532,-0.505,-1.538,-0.635,1.288,0.120,0.662,-1.128,0.302,0.894,0.728,-1.476,-0.650,-0.950,0.253,0.668,-1.448,1.380
354000,-0.160,-2.099,0.054,-0.261,-0.859,1.776,0.329,-0.113,0.278,-0.800,-0.577,-1.690,-0.000,0.356,1.231,-1.152,-1.231,0.587,-0.859,-1.718,0.057,-0.077,0.092,-2.093,-0.310,-0.145,-1.937,-1.018,0.411,-0.417,0.811,0.580,-0.017,-1.345,-1.414,-0.473,0.354,-0.830,0.071,0.147,1.812,-0.595,0.257,0.237,-0.618,0.682,-0.727,-0.358,-1.795,1.190,1.838,-1.606,0.469,-1.318,1.621,0.060,-0.336,-1.366,-1.554,-0.522,-0.195,1.408,-0.668,1.269
355000,-0.449,-1.761,-0.096,-0.369,0.422,1.182,1.799,-0.865,-0.163,-0.071,0.332,-1.003,1.633,-0.395,0.687,-0.479,0.264,-0.667,-0.965,-0.855,0.571,-1.028,-0.004,-1.906,-0.904,1.174,-1.130,-0.373,-0.575,0.441,0.569,0.788,0.311,-0.860,-1.164,0.500,0.541,-0.223,-0.502,1.345,1.422,-0.706,-0.974,-0.407,0.395,1.017,-0.634,-0.179,-0.950,-0.482,1.240,-1.797,0.631,-1.292,-0.269,-0.574,0.631,-1.752,-1.216,-0.662,-1.311,1.235,-0.740,0.017
356000,-0.667,-1.493,0.386,-0.474,-0.618,0.785,1.275,-0.376,-0.314,-0.093,0.578,-1.214,2.522,-0.507,1.367,-0.041,0.132,-0.157,-0.950,-1.370,-0.120,-1.983,0.998,-0.725,0.777,1.350,-0.274,-1.326,-1.505,0.476,0.533,1.560,0.731,-0.544,0.010,0.633,0.250,-1.366,-0.772,0.772,1.105,-1.423,-0.754,0.891,0.072,2.742,-0.291,0.023,-0.292,-0.074,1.285,-2.119,-0.098,-1.933,0.530,-0.776,-0.210,-1.311,-1.405,-1.308,-0.653,0.226,-0.319,0.320
357000,0.307,-0.977,0.536,-0.309,-0.786,0.952,0.485,-0.302,0.120,0.566,0.781,-1.246,2.241,-0.680,0.378,-0.293,-0.009,-0.411,-0.518,0.241,0.638,-2.632,1.603,-0.528,0.489,1.567,-0.453,0.215,-0.990,0.770,-0.771,1.623,0.607,-0.054,-0.102,0.364,-0.045,-0.822,-1.169,-0.359,1.694,-0.819,-1.351,0.725,-0.652,2.599,-0.499,-1.500,0.647,0.994,0.959,-1.861,-0.467,-0.583,-0.891,-1.046,-0.543,-1.219,-1.170,-1.679,0.463,0.138,-0.937,0.318
