step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
252000,559,74,18.1,1.9,3.9,0.1,5.9,2.3,1.84,14.8,53,126,4.91,9.30,29,29,16,2.3,2.84,1.07,1.85,3.23,6.97,2.34,28.6,1.310
253000,1,1507,21.0,2.8,5.1,0.1,6.0,1.9,2.25,14.9,677,85,3.39,7.89,811,526,170,1.9,2.76,1.29,2.49,3.23,5.67,3.26,24.3,1.258
253000,511,614,19.7,0.3,0.0,0.5,18.1,0.0,1.08,12.2,448,123,9.61,7.64,211,249,154,0.0,1.06,1.10,1.08,3.86,4.26,6.09,30.1,1.038
253000,559,26,16.6,1.4,2.8,0.0,6.9,1.9,1.59,15.1,21,94,3.86,7.21,7,19,0,1.9,2.46,1.04,1.57,2.92,6.77,2.65,25.6,1.316
254000,1,1520,21.4,2.7,4.8,0.1,6.3,1.8,2.19,14.9,803,82,3.32,7.74,868,501,151,1.8,2.70,1.34,2.37,3.18,5.62,3.24,23.0,1.292
254000,511,708,18.4,0.3,0.1,0.9,16.8,0.0,1.08,12.9,454,117,7.86,7.45,215,285,208,0.0,1.04,1.11,1.10,3.77,3.98,6.12,32.3,1.035
255000,1,1627,21.7,2.8,4.7,0.1,6.5,1.8,2.19,14.9,832,91,3.66,8.20,895,549,183,1.9,2.72,1.32,2.38,3.20,5.63,3.23,23.9,1.294
255000,511,206,19.9,0.4,0.0,0.8,18.3,0.0,1.10,12.1,153,112,7.01,7.18,67,62,77,0.0,1.04,1.13,1.13,3.96,4.16,6.28,32.6,1.031
256000,1,1847,21.2,2.6,4.7,0.1,6.2,1.8,2.19,15.2,940,88,3.57,8.26,925,641,281,1.8,2.65,1.32,2.42,3.20,5.54,3.22,25.6,1.300
256000,511,161,20.8,0.6,0.0,0.6,18.8,0.0,1.16,11.9,121,104,7.75,7.70,58,48,55,0.0,1.08,1.20,1.19,4.12,4.44,6.16,32.8,1.024
257000,1,1824,21.8,2.8,4.8,0.1,6.4,1.9,2.28,14.9,931,88,3.63,8.01,910,647,267,1.9,2.78,1.28,2.56,3.25,5.63,3.29,25.8,1.294
257000,616,300,20.2,0.6,0.1,1.3,17.5,0.0,1.12,10.6,237,109,7.00,7.08,45,160,95,0.0,1.03,1.22,1.13,4.32,4.58,6.90,35.0,1.041
257000,615,159,16.8,0.4,0.1,0.3,15.6,0.0,1.10,14.2,118,107,7.16,6.34,119,40,0,0.0,1.02,1.14,1.11,3.25,3.72,5.72,16.6,1.015
257000,511,129,17.7,0.2,0.0,1.1,16.6,0.0,1.06,12.8,109,135,8.99,9.10,35,42,52,0.0,1.05,1.08,1.05,3.87,4.43,6.09,35.0,1.013
258000,1,1801,21.8,2.7,5.0,0.1,6.3,1.8,2.24,15.0,922,85,3.67,7.90,987,584,230,1.8,2.69,1.29,2.53,3.26,5.62,3.31,23.9,1.298
258000,616,390,22.9,0.4,0.0,1.3,20.4,0.0,1.10,9.4,276,94,6.21,6.19,13,170,207,0.0,1.03,1.16,1.10,4.60,4.83,7.01,40.6,1.044
258000,511,203,17.7,0.1,0.0,1.5,15.9,0.0,1.03,13.0,175,119,8.16,8.56,121,69,13,0.0,1.00,1.05,1.04,3.66,4.19,5.94,23.7,1.052
258000,615,111,12.7,0.5,0.0,0.2,11.5,0.0,1.17,16.3,79,126,8.09,5.40,73,38,0,0.0,1.08,1.20,1.19,3.02,3.56,4.83,18.9,1.036
259000,1,1894,21.7,2.6,5.0,0.1,6.3,1.8,2.14,14.9,1024,76,3.13,7.62,955,664,275,1.8,2.61,1.25,2.37,3.27,5.59,3.33,25.3,1.310
259000,616,295,19.2,0.1,0.1,1.5,17.6,0.0,1.01,10.9,230,107,6.53,7.32,45,99,151,0.0,1.00,1.03,1.01,4.28,4.42,6.78,37.8,1.034
259000,620,198,20.1,0.5,0.0,1.5,17.9,0.0,1.12,11.5,128,92,4.85,5.90,3,93,102,0.0,1.08,1.17,1.12,3.91,4.08,6.64,41.5,1.024
259000,511,128,21.8,0.5,0.0,0.5,20.2,0.0,1.17,12.4,106,123,12.62,9.41,60,68,0,0.0,1.09,1.22,1.19,3.91,4.54,5.89,24.3,1.013
259000,615,66,11.5,0.1,0.0,0.6,10.7,0.0,1.04,17.1,55,109,5.86,6.13,43,23,0,0.0,1.03,1.02,1.07,2.97,3.55,4.48,16.5,1.074
260000,1,1948,22.0,2.8,4.8,0.1,6.3,1.8,2.26,15.0,926,80,2.97,7.67,873,756,319,1.8,2.74,1.32,2.56,3.24,5.51,3.31,26.5,1.310
260000,616,299,19.4,0.3,0.0,1.5,17.2,0.0,1.07,11.4,232,103,7.27,6.32,76,87,136,0.0,1.02,1.13,1.07,4.16,4.39,6.45,34.1,1.043
260000,620,295,16.3,0.3,0.0,1.2,14.7,0.0,1.07,13.8,201,111,6.16,6.62,31,116,148,0.0,1.02,1.10,1.09,3.70,3.57,6.18,39.4,1.026
260000,511,86,10.7,0.0,0.0,0.1,10.8,0.0,1.00,18.3,65,151,9.14,6.47,61,25,0,0.0,1.00,1.00,1.00,2.67,3.36,3.73,20.0,0.972
260000,615,41,16.0,0.0,0.1,0.0,15.7,0.0,1.00,14.0,39,145,10.45,9.12,22,19,0,0.0,1.00,1.00,1.00,3.78,4.54,5.32,25.3,1.004
261000,1,1794,22.3,2.6,5.1,0.1,6.8,1.7,2.14,14.7,938,83,3.71,7.80,977,553,264,1.8,2.62,1.26,2.35,3.30,5.67,3.38,24.8,1.306
261000,620,484,19.6,0.4,0.0,1.0,17.7,0.0,1.12,12.4,350,103,6.96,6.63,91,231,162,0.0,1.04,1.16,1.15,3.92,4.02,6.26,35.1,1.021
261000,616,228,18.4,0.6,0.1,0.9,15.5,0.0,1.15,12.5,173,125,8.39,7.63,67,75,86,0.0,1.03,1.23,1.19,3.85,4.18,6.26,33.9,1.062
261000,615,27,16.1,0.1,0.0,0.0,15.8,0.0,1.04,15.8,22,137,7.32,8.57,21,6,0,0.0,1.07,1.00,1.05,3.19,4.33,4.22,21.3,1.011
261000,511,20,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.1,15,199,9.92,5.04,20,0,0,0.0,1.00,1.00,1.00,1.60,3.40,1.75,11.1,1.002
262000,1,1782,22.0,2.7,4.7,0.1,6.8,1.7,2.16,14.8,931,85,3.59,7.81,979,640,163,1.7,2.68,1.34,2.36,3.21,5.63,3.35,23.6,1.295
262000,616,619,20.6,0.3,0.1,1.2,18.7,0.0,1.06,11.3,423,106,6.84,6.84,129,241,249,0.0,1.04,1.09,1.07,4.02,4.19,6.69,35.7,1.036
262000,620,131,18.8,0.2,0.0,0.5,17.6,0.0,1.04,13.2,98,105,5.19,6.83,45,47,39,0.0,1.07,1.03,1.04,3.64,3.92,5.76,30.4,1.045
262000,615,8,28.2,0.0,0.0,0.0,27.9,0.0,1.00,10.0,2,38,2.57,4.35,0,8,0,0.0,1.00,1.00,1.00,4.12,5.00,6.00,31.4,1.010
263000,1,1967,22.1,2.5,4.4,0.1,7.6,1.6,2.07,14.7,1069,90,4.26,7.59,1037,697,233,1.6,2.55,1.27,2.24,3.27,5.63,3.38,24.6,1.290
263000,616,483,16.2,0.1,0.0,1.1,15.1,0.0,1.02,13.9,290,106,5.52,6.38,30,219,234,0.0,1.00,1.03,1.02,3.56,3.50,6.05,39.6,1.028
263000,620,99,16.3,0.6,0.2,0.2,14.0,0.0,1.18,14.6,76,113,7.12,6.53,56,41,2,0.0,1.12,1.20,1.20,3.49,3.51,5.69,22.5,1.063
264000,1,1749,23.0,2.6,4.9,0.1,7.5,1.8,2.12,14.4,938,89,4.04,8.14,932,548,269,1.8,2.60,1.27,2.34,3.31,5.70,3.46,24.5,1.302
264000,616,555,17.5,0.2,0.1,1.1,16.2,0.0,1.04,13.5,336,108,6.23,6.65,34,235,286,0.0,1.02,1.06,1.05,3.67,3.69,6.01,40.5,1.013
264000,620,32,8.2,0.2,0.1,0.0,7.1,0.0,1.10,19.7,22,145,5.40,6.54,32,0,0,0.0,1.10,1.10,1.09,2.25,2.44,4.06,17.8,1.080
265000,1,1739,21.3,2.4,4.5,0.1,7.2,1.6,2.03,14.8,974,93,4.12,7.94,1009,555,175,1.6,2.46,1.22,2.24,3.27,5.54,3.39,22.9,1.297
265000,616,523,19.6,0.2,0.0,1.5,18.0,0.0,1.04,12.1,299,104,6.30,6.71,53,214,256,0.0,1.03,1.05,1.05,3.87,3.91,6.41,39.3,1.028
266000,1,1949,21.3,2.6,4.4,0.0,6.7,1.7,2.18,15.1,991,88,3.57,8.12,1126,660,163,1.7,2.66,1.31,2.40,3.19,5.51,3.27,23.1,1.305
266000,616,611,18.2,0.3,0.0,1.6,16.2,0.0,1.05,13.0,370,118,6.85,7.46,113,265,233,0.0,1.01,1.08,1.05,3.74,3.69,6.22,36.1,1.031
266000,634,124,13.0,0.4,0.0,0.1,11.8,0.0,1.11,17.0,92,108,7.03,6.66,100,24,0,0.0,1.07,1.12,1.12,2.94,3.11,4.65,18.0,1.027
267000,1,1963,21.6,2.6,4.4,0.0,7.1,1.6,2.15,14.9,1028,83,3.35,8.11,1138,645,180,1.7,2.59,1.31,2.40,3.22,5.51,3.36,22.9,1.300
267000,616,681,17.1,0.2,0.1,1.4,15.3,0.0,1.04,14.0,376,117,6.31,7.18,127,290,264,0.0,1.02,1.07,1.04,3.61,3.53,5.97,35.8,1.036
267000,634,110,11.2,0.0,0.0,0.2,10.9,0.0,1.01,17.9,70,117,6.64,6.70,93,16,1,0.0,1.00,1.00,1.01,2.86,2.91,4.49,17.4,1.015
268000,1,1923,21.7,2.4,4.2,0.1,7.7,1.6,2.02,14.8,1025,97,4.25,8.32,1020,686,217,1.6,2.48,1.23,2.19,3.25,5.59,3.32,24.2,1.301
268000,616,791,16.1,0.2,0.0,1.3,14.6,0.0,1.06,14.6,464,117,6.64,6.67,209,295,287,0.0,1.02,1.09,1.08,3.47,3.47,5.56,33.7,1.025
269000,1,2036,20.9,2.5,4.2,0.1,6.8,1.6,2.11,15.4,1000,96,3.98,8.22,1074,786,176,1.6,2.56,1.31,2.31,3.17,5.39,3.27,23.7,1.310
269000,616,596,17.6,0.1,0.0,1.6,16.1,0.0,1.03,13.1,360,105,5.94,6.43,84,243,269,0.0,1.01,1.05,1.04,3.77,3.70,6.20,37.6,1.024
270000,1,1908,21.9,2.5,4.4,0.1,7.3,1.6,2.12,14.7,1021,95,4.07,8.49,1003,775,130,1.6,2.54,1.36,2.34,3.25,5.56,3.44,23.8,1.301
270000,616,526,16.7,0.0,0.0,1.6,15.5,0.0,1.01,13.5,296,109,6.38,6.54,98,200,228,0.0,1.00,1.01,1.01,3.57,3.40,6.25,36.7,1.024
271000,1,1945,22.0,2.7,4.2,0.1,7.1,1.6,2.20,14.8,929,89,3.88,7.82,1053,711,181,1.7,2.69,1.34,2.43,3.30,5.63,3.33,24.2,1.305
271000,616,522,16.2,0.3,0.0,1.6,14.5,0.0,1.06,14.3,308,120,6.76,6.99,87,205,230,0.0,1.02,1.09,1.08,3.45,3.46,5.93,36.0,1.029
272000,1,2059,21.7,2.6,4.7,0.0,6.7,1.8,2.14,14.9,1025,82,3.50,7.84,1139,682,238,1.8,2.60,1.29,2.37,3.21,5.57,3.31,24.4,1.306
272000,616,642,16.0,0.2,0.0,1.3,14.5,0.0,1.04,14.4,391,115,6.13,6.51,131,248,263,0.0,1.02,1.06,1.05,3.47,3.55,5.70,35.9,1.034
273000,1,1835,22.5,2.6,4.9,0.0,7.1,1.8,2.17,14.6,956,89,3.74,7.89,959,670,206,1.8,2.63,1.31,2.40,3.32,5.71,3.38,25.0,1.305
273000,616,569,15.8,0.3,0.0,1.4,14.1,0.0,1.08,14.2,344,108,5.90,5.97,104,212,253,0.0,1.03,1.12,1.10,3.54,3.49,5.86,36.3,1.030
274000,1,1941,22.1,2.6,4.4,0.1,7.5,1.7,2.12,14.6,1039,83,3.76,7.32,1031,688,222,1.7,2.58,1.27,2.34,3.34,5.72,3.39,24.8,1.293
274000,616,609,16.8,0.4,0.0,1.7,14.5,0.0,1.08,13.9,360,108,6.01,6.12,123,209,277,0.0,1.02,1.13,1.10,3.51,3.55,5.90,35.4,1.038
274000,652,108,13.4,0.3,0.0,0.1,12.5,0.0,1.14,15.9,83,112,7.74,6.02,68,39,1,0.0,1.04,1.13,1.22,3.12,3.82,4.92,17.2,1.020
275000,1,2065,22.0,2.9,4.9,0.1,6.2,1.8,2.29,14.9,957,84,3.36,8.15,1019,765,281,1.9,2.80,1.32,2.56,3.25,5.68,3.31,25.4,1.301
275000,616,590,15.4,0.2,0.0,1.4,13.5,0.0,1.05,14.7,382,120,7.02,7.18,146,223,221,0.0,1.01,1.08,1.06,3.53,3.46,5.63,34.6,1.048
275000,652,90,12.3,0.5,0.1,0.2,11.1,0.0,1.23,17.4,63,125,8.11,6.94,76,14,0,0.0,1.08,1.30,1.26,3.13,3.59,4.24,13.6,0.991
276000,1,1847,22.5,2.7,4.7,0.1,7.3,1.7,2.18,14.5,915,81,3.51,7.63,958,649,240,1.8,2.66,1.28,2.43,3.25,5.68,3.43,25.1,1.293
276000,616,686,16.4,0.5,0.0,1.4,14.0,0.0,1.14,14.2,442,117,6.96,6.99,130,292,264,0.0,1.09,1.19,1.15,3.43,3.59,5.72,35.9,1.040
276000,652,44,14.9,0.7,0.0,0.1,13.6,0.0,1.16,16.5,30,77,3.78,5.12,11,33,0,0.0,1.00,1.19,1.23,3.36,3.45,4.82,26.2,0.977
277000,1,1809,23.0,2.9,4.7,0.2,7.2,1.8,2.24,14.4,907,87,3.80,7.83,970,656,183,1.9,2.77,1.33,2.45,3.33,5.81,3.36,24.2,1.301
277000,616,599,16.9,0.3,0.0,1.5,15.0,0.0,1.07,13.7,404,119,6.75,7.38,106,217,276,0.0,1.03,1.11,1.07,3.56,3.56,5.98,37.2,1.037
278000,1,2170,22.4,2.7,4.6,0.1,7.3,1.7,2.17,14.6,1126,82,3.45,7.37,1133,737,300,1.7,2.63,1.31,2.40,3.30,5.64,3.39,25.2,1.298
278000,616,582,16.3,0.2,0.0,1.3,14.6,0.0,1.06,14.1,374,115,7.11,6.75,99,222,261,0.0,1.02,1.08,1.06,3.51,3.65,5.73,37.0,1.032
279000,1,1992,22.1,2.7,4.7,0.1,6.8,1.8,2.19,14.7,980,85,3.63,7.82,1039,753,200,1.8,2.67,1.26,2.46,3.28,5.72,3.30,24.6,1.302
279000,616,544,18.0,0.2,0.0,1.5,16.1,0.0,1.06,13.4,350,123,7.16,7.82,119,224,201,0.0,1.05,1.09,1.07,3.67,3.81,5.98,35.1,1.037
280000,1,1736,23.5,3.0,4.9,0.1,7.3,1.9,2.28,14.2,848,85,3.80,7.84,886,660,190,1.9,2.81,1.32,2.52,3.35,5.85,3.39,25.1,1.298
280000,616,647,18.9,0.2,0.0,1.3,17.1,0.0,1.06,12.7,422,110,6.83,6.99,129,232,286,0.0,1.03,1.08,1.06,3.79,3.92,6.08,36.3,1.037
281000,1,1887,22.6,2.8,4.5,0.1,7.2,1.7,2.22,14.5,957,85,3.61,7.73,943,660,284,1.8,2.72,1.35,2.45,3.37,5.74,3.43,26.0,1.295
281000,616,589,17.9,0.3,0.1,1.3,16.1,0.0,1.08,13.2,381,119,7.34,7.44,114,199,276,0.0,1.05,1.09,1.08,3.87,3.81,6.04,37.2,1.029
282000,1,2097,22.2,2.8,4.5,0.0,6.9,1.7,2.25,14.8,1034,88,3.92,7.80,1124,676,297,1.7,2.73,1.36,2.48,3.25,5.63,3.36,25.0,1.302
282000,616,558,16.5,0.2,0.1,1.4,14.6,0.0,1.05,13.8,363,114,6.50,6.78,90,183,285,0.0,1.02,1.07,1.06,3.54,3.60,6.01,38.0,1.040
283000,1,1930,22.6,2.9,4.9,0.1,6.7,1.8,2.24,14.6,963,87,3.54,7.72,963,686,281,1.9,2.75,1.29,2.49,3.30,5.73,3.40,25.8,1.298
283000,616,699,18.1,0.4,0.1,1.2,15.7,0.0,1.13,13.1,453,119,8.37,6.79,180,223,296,0.0,1.05,1.17,1.16,3.69,4.07,5.85,34.7,1.048
284000,1,2159,22.0,2.8,4.5,0.1,6.8,1.7,2.22,14.8,1096,82,3.54,7.21,1059,738,362,1.7,2.72,1.37,2.44,3.20,5.56,3.39,25.9,1.305
284000,616,676,18.4,0.4,0.0,1.5,16.1,0.0,1.11,12.8,498,116,7.33,7.15,191,214,271,0.0,1.05,1.15,1.12,3.84,3.93,6.18,34.0,1.046
285000,1,2071,21.9,2.6,4.8,0.1,6.7,1.7,2.17,14.8,1064,84,3.55,7.42,1087,684,300,1.7,2.63,1.33,2.40,3.27,5.63,3.35,25.2,1.303
285000,616,716,18.0,0.3,0.1,1.3,15.9,0.0,1.08,13.0,527,101,6.73,5.87,252,217,247,0.0,1.03,1.11,1.09,3.71,4.07,5.92,32.6,1.053
286000,1,2019,22.3,2.6,4.7,0.1,7.1,1.7,2.13,14.6,1048,90,3.99,7.67,915,769,335,1.7,2.57,1.31,2.35,3.29,5.64,3.42,26.7,1.305
286000,616,464,18.7,0.3,0.0,1.4,16.8,0.0,1.09,12.1,357,111,6.90,7.23,108,117,239,0.0,1.07,1.12,1.08,3.88,4.06,6.42,36.7,1.034
287000,1,2077,22.5,2.6,4.4,0.1,7.6,1.7,2.12,14.5,1092,87,4.17,7.52,932,856,289,1.7,2.55,1.28,2.34,3.28,5.69,3.42,26.2,1.302
287000,616,505,19.2,0.4,0.0,1.6,16.9,0.0,1.12,12.2,392,123,7.81,8.18,98,177,230,0.0,1.08,1.16,1.12,3.94,4.22,6.22,35.8,1.031
288000,1,2167,21.6,2.6,4.4,0.1,7.0,1.7,2.13,14.6,1170,86,3.57,7.45,1029,874,264,1.7,2.61,1.30,2.32,3.27,5.67,3.38,25.5,1.301
288000,616,501,17.5,0.1,0.1,1.3,16.2,0.0,1.03,13.0,372,118,7.33,6.99,52,232,217,0.0,1.01,1.04,1.03,3.75,3.91,6.10,38.0,1.024
289000,1,2054,20.6,2.4,4.4,0.1,6.7,1.6,2.07,14.9,1036,79,3.22,7.33,993,809,252,1.6,2.51,1.29,2.29,3.15,5.65,3.24,25.3,1.290
289000,616,591,19.0,0.1,0.0,1.2,17.7,0.0,1.04,12.0,405,105,6.35,6.75,67,288,236,0.0,1.02,1.05,1.04,3.89,3.90,6.54,37.9,1.026
290000,1,2038,21.6,2.8,4.6,0.1,6.6,1.7,2.21,14.7,1031,82,3.56,7.26,1098,721,219,1.8,2.69,1.31,2.45,3.25,5.69,3.32,24.2,1.294
290000,616,527,19.9,0.5,0.2,1.1,17.8,0.0,1.12,11.1,391,104,6.46,7.00,64,212,251,0.0,1.06,1.16,1.14,4.06,4.34,6.74,38.7,1.021
291000,1,1904,22.1,2.7,4.6,0.1,6.9,1.7,2.18,14.6,1033,90,4.09,7.53,949,711,244,1.7,2.63,1.37,2.39,3.30,5.66,3.42,24.9,1.300
291000,616,636,20.7,0.6,0.0,0.9,18.3,0.0,1.20,11.1,473,115,7.71,7.35,125,264,247,0.0,1.10,1.27,1.23,4.12,4.49,6.62,35.3,1.032
292000,1,2243,21.3,2.6,4.5,0.1,6.6,1.7,2.15,15.0,1081,82,3.21,7.80,1070,761,412,1.8,2.62,1.27,2.37,3.19,5.57,3.29,26.2,1.300
292000,616,356,19.3,0.4,0.1,0.8,17.3,0.0,1.12,11.2,285,110,6.38,7.28,34,139,183,0.0,1.06,1.17,1.13,4.06,4.66,6.40,39.5,1.033
293000,1,2017,22.2,2.9,4.7,0.1,6.5,1.9,2.28,14.7,962,84,3.34,7.58,934,730,353,1.9,2.80,1.36,2.52,3.23,5.74,3.31,26.6,1.299
293000,616,485,18.5,0.4,0.1,1.1,16.7,0.0,1.11,11.9,404,118,7.92,8.00,189,155,141,0.0,1.06,1.14,1.13,4.01,4.39,6.48,30.0,1.023
294000,1,2136,21.3,2.6,4.7,0.0,6.4,1.7,2.18,15.1,1038,87,3.65,7.93,979,710,447,1.8,2.66,1.31,2.43,3.16,5.56,3.26,27.3,1.308
294000,616,414,19.0,0.4,0.0,0.8,17.1,0.0,1.13,11.7,324,105,6.44,6.30,112,124,178,0.0,1.07,1.17,1.17,3.96,4.59,6.24,34.2,1.022
295000,1,1943,22.0,2.7,4.9,0.1,6.4,1.8,2.19,14.7,987,88,3.58,7.81,1012,574,357,1.8,2.70,1.28,2.42,3.24,5.68,3.32,25.7,1.315
295000,616,496,17.7,0.5,0.2,0.5,15.7,0.0,1.13,12.3,377,119,7.28,7.16,124,167,205,0.0,1.05,1.19,1.15,3.84,4.36,6.15,34.7,1.024
296000,1,1822,21.5,2.7,4.5,0.0,6.5,1.8,2.22,15.0,919,83,3.41,7.08,952,638,232,1.8,2.75,1.36,2.43,3.15,5.62,3.24,25.2,1.290
296000,616,623,18.9,0.3,0.0,1.0,17.1,0.0,1.08,11.0,436,114,6.88,6.95,165,214,244,0.0,1.02,1.11,1.11,3.97,4.45,6.78,34.8,1.037
296000,686,16,8.4,0.0,0.0,0.0,8.6,0.0,1.00,18.2,14,161,10.87,7.43,14,1,1,0.0,1.00,1.00,1.00,2.25,4.00,3.62,18.3,0.986
297000,1,1786,22.2,2.7,4.8,0.1,6.8,1.8,2.20,14.7,888,93,4.31,8.45,990,602,194,1.8,2.69,1.31,2.45,3.28,5.68,3.32,24.1,1.295
297000,616,446,18.4,0.5,0.1,0.7,16.8,0.0,1.12,11.7,323,101,6.27,6.09,59,202,185,0.0,1.06,1.16,1.13,4.01,4.43,6.33,37.6,0.992
297000,688,22,15.9,0.0,0.1,0.3,12.2,0.0,1.00,16.3,19,87,6.24,4.37,12,8,2,0.0,1.00,1.00,1.00,2.91,3.64,4.32,20.9,1.265
297000,689,9,14.6,0.0,0.0,2.2,14.3,0.0,1.00,12.7,6,55,3.45,4.23,8,0,1,0.0,1.00,1.00,1.00,3.67,3.89,6.78,15.1,0.946
297000,686,8,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.0,8,90,5.06,5.33,7,1,0,0.0,1.00,1.00,1.00,2.62,3.25,4.62,21.2,0.976
298000,1,1803,22.1,2.7,4.8,0.1,6.8,1.8,2.20,14.7,953,85,3.85,7.54,1001,551,251,1.8,2.74,1.37,2.40,3.26,5.75,3.29,24.7,1.299
298000,616,606,20.3,0.4,0.0,0.8,18.2,0.0,1.11,11.0,447,105,6.74,6.34,46,295,265,0.0,1.04,1.16,1.13,4.07,4.46,6.72,38.5,1.038
298000,688,26,22.8,0.8,0.0,0.1,15.8,0.0,1.28,13.5,26,183,15.07,11.38,25,1,0,0.0,1.27,1.22,1.38,3.69,4.35,5.65,6.9,1.307
299000,1,1780,22.4,2.7,4.8,0.1,7.1,1.8,2.18,14.6,897,90,4.06,8.05,968,627,185,1.8,2.65,1.27,2.42,3.32,5.77,3.34,23.9,1.295
299000,616,539,20.1,0.2,0.1,1.2,18.3,0.0,1.05,11.4,406,113,7.17,7.39,107,192,240,0.0,1.02,1.07,1.07,3.90,4.14,6.67,36.2,1.038
300000,1,1886,21.7,2.9,4.9,0.1,5.9,2.0,2.35,15.1,828,73,2.58,7.47,1023,597,266,2.0,2.87,1.36,2.64,3.14,5.59,3.25,24.4,1.304
300000,616,755,17.7,0.2,0.1,1.0,16.1,0.0,1.06,12.9,564,115,7.77,7.28,220,294,241,0.0,1.04,1.08,1.07,3.71,3.81,6.35,31.6,1.042
301000,1,1561,22.3,2.8,4.8,0.0,6.5,1.9,2.26,14.8,762,84,3.42,7.83,900,508,153,1.9,2.83,1.38,2.46,3.23,5.74,3.21,23.2,1.312
301000,616,662,19.3,0.2,0.1,1.0,17.3,0.0,1.05,12.1,457,106,6.61,6.38,204,230,228,0.0,1.04,1.07,1.06,3.82,4.03,6.40,32.5,1.065
302000,1,1633,21.7,2.5,4.8,0.0,6.8,1.7,2.11,14.8,861,90,3.99,8.09,894,592,147,1.8,2.58,1.28,2.32,3.21,5.63,3.24,23.6,1.300
302000,616,767,19.6,0.3,0.0,0.8,17.5,0.0,1.11,11.8,543,109,7.38,6.85,189,326,252,0.0,1.10,1.12,1.11,3.83,4.21,6.34,33.0,1.056
303000,1,1537,22.7,2.8,4.7,0.1,6.9,1.9,2.25,14.8,719,87,4.03,7.74,859,558,120,1.9,2.77,1.32,2.47,3.22,5.63,3.29,23.0,1.312
303000,616,762,19.7,0.2,0.2,0.9,17.8,0.0,1.04,11.8,523,113,7.42,7.37,165,338,259,0.0,1.02,1.05,1.04,3.95,4.18,6.41,34.1,1.055
304000,1,1770,22.2,2.8,4.7,0.1,6.7,1.8,2.26,14.8,870,87,3.71,8.28,992,613,165,1.8,2.77,1.33,2.53,3.26,5.62,3.30,24.0,1.303
304000,616,855,17.3,0.3,0.1,0.8,15.5,0.0,1.08,13.0,619,116,7.20,7.62,243,356,256,0.0,1.05,1.09,1.08,3.65,3.89,6.16,32.1,1.050
305000,1,1847,21.6,2.7,4.5,0.0,6.7,1.7,2.20,15.0,859,85,3.54,7.93,973,690,184,1.8,2.69,1.35,2.44,3.19,5.64,3.21,24.2,1.298
305000,616,905,17.3,0.2,0.0,0.8,15.6,0.0,1.06,13.0,616,111,6.38,6.88,288,309,308,0.0,1.04,1.07,1.07,3.69,3.73,6.20,31.9,1.054
306000,1,1711,22.1,2.8,4.9,0.1,6.5,1.8,2.25,14.8,807,92,3.89,8.32,906,627,178,1.9,2.77,1.40,2.47,3.24,5.65,3.29,24.4,1.296
306000,616,751,16.6,0.3,0.0,0.9,14.9,0.0,1.08,13.5,513,115,6.98,6.68,241,257,253,0.0,1.05,1.10,1.08,3.52,3.74,5.98,32.5,1.047
307000,1,1577,21.6,2.7,4.7,0.0,6.4,1.8,2.22,15.1,731,87,3.38,8.56,870,544,163,1.8,2.72,1.30,2.47,3.20,5.58,3.20,23.8,1.306
307000,616,583,18.1,0.2,0.0,1.0,16.3,0.0,1.04,12.6,391,98,5.68,5.88,151,232,200,0.0,1.02,1.06,1.05,3.74,3.77,6.37,33.2,1.058
308000,1,1854,22.0,2.7,4.8,0.1,6.5,1.8,2.21,14.9,846,85,3.50,7.94,940,634,280,1.9,2.71,1.30,2.45,3.25,5.62,3.29,25.7,1.309
308000,616,560,16.6,0.3,0.0,0.8,14.7,0.0,1.11,13.6,421,107,6.66,6.48,131,238,191,0.0,1.09,1.11,1.11,3.44,3.54,6.22,34.0,1.054
309000,1,1690,22.9,2.8,4.9,0.1,6.9,1.8,2.23,14.6,820,86,3.47,8.11,913,574,203,1.9,2.73,1.30,2.47,3.32,5.71,3.37,24.2,1.310
309000,616,371,18.4,0.3,0.0,1.0,16.2,0.0,1.08,12.6,270,115,7.00,7.04,114,106,151,0.0,1.02,1.11,1.09,3.79,3.78,6.50,34.7,1.061
310000,1,1883,22.2,2.7,4.9,0.1,6.5,1.8,2.24,15.0,912,81,2.91,8.04,1079,596,208,1.8,2.73,1.31,2.50,3.24,5.60,3.30,23.9,1.316
310000,616,798,18.8,0.4,0.0,1.0,16.9,0.0,1.12,12.4,533,99,6.76,6.26,232,296,270,0.0,1.07,1.15,1.14,3.82,3.76,6.53,32.6,1.039
311000,1,1814,21.9,2.8,4.8,0.1,6.4,1.8,2.27,14.9,897,82,3.08,7.55,1018,574,222,1.8,2.79,1.34,2.50,3.23,5.63,3.32,24.0,1.297
311000,616,409,18.3,0.4,0.0,0.9,16.3,0.0,1.11,12.6,286,115,6.78,7.16,109,158,142,0.0,1.03,1.15,1.15,3.75,3.53,6.73,32.7,1.047
312000,1,1847,21.6,2.6,4.8,0.0,6.7,1.8,2.18,14.9,889,85,3.68,7.55,965,682,200,1.8,2.64,1.28,2.44,3.24,5.60,3.31,24.5,1.297
