step,nodes (8 by 8, row by row)
48000,1.818,-0.300,0.014,-0.934,0.229,1.116,0.322,-0.385,-0.854,-1.388,-1.162,0.235,-0.963,0.581,0.061,-0.169,1.237,0.580,-0.737,-0.677,0.408,0.477,1.098,1.086,0.045,-1.031,-0.282,-0.169,0.345,-1.588,0.019,-0.182,0.131,0.843,0.877,-0.873,-0.093,-0.372,1.259,0.229,1.617,0.788,-0.967,0.335,-0.654,-0.423,0.426,-0.754,1.024,0.499,0.221,-0.800,2.151,0.356,-0.211,0.232,-0.078,-0.009,0.305,0.978,1.333,0.354,1.044,0.250
49000,0.680,-0.633,-0.745,-1.887,0.560,1.982,0.663,0.295,-0.069,-1.707,-1.101,-0.126,-0.445,-0.326,-0.782,-1.087,0.361,-0.027,0.532,0.072,-1.378,0.973,0.388,0.718,1.234,-0.512,-0.200,0.052,0.453,-0.404,-0.494,-1.564,0.184,1.210,1.161,0.001,-0.049,-0.449,0.910,0.534,1.402,0.030,-0.312,-0.282,0.019,-0.352,0.922,-1.129,1.448,-0.096,0.503,-1.545,1.588,0.942,0.554,0.420,-0.929,-0.198,-0.019,0.681,1.570,-0.625,0.225,-1.031
50000,0.619,0.648,0.288,-3.009,0.254,0.868,0.223,0.851,0.053,-0.997,-0.327,0.605,-0.946,-1.210,-0.445,-1.801,0.039,-0.575,1.458,0.214,-1.592,1.301,0.485,-0.059,0.997,-1.329,0.060,-1.299,1.280,-0.315,0.228,-1.352,0.762,2.535,0.600,0.836,-0.705,-1.104,-0.206,0.077,2.080,-0.810,-0.222,-0.385,0.701,0.425,0.288,-1.700,-0.159,-0.466,0.570,-1.944,0.416,0.917,0.302,0.018,-1.600,-0.402,0.703,0.871,1.071,-0.585,-0.050,-1.116
51000,-0.566,-0.460,0.149,-3.101,-0.200,0.620,0.244,0.038,-1.095,-0.527,-0.984,1.310,-1.409,-0.585,-1.421,-1.361,-1.091,0.165,1.253,0.161,-0.896,1.194,0.458,2.093,0.407,-1.283,0.480,-0.725,0.399,0.267,2.002,-1.638,-0.452,1.653,-0.197,1.178,1.805,-1.452,-0.831,0.506,1.686,0.271,0.356,0.174,-0.462,-0.433,0.534,-1.169,0.261,0.287,0.499,-1.948,0.796,0.491,0.476,-1.204,-0.871,-0.969,-0.433,1.076,1.125,-1.732,0.152,0.420
52000,0.617,-0.109,-0.038,-1.912,-0.791,0.369,1.187,1.094,-1.577,-1.614,-0.833,0.302,-0.487,-1.050,-1.717,-0.931,0.226,-0.153,0.148,-0.920,-1.288,1.774,-0.413,2.184,0.748,-1.958,1.707,-0.980,0.438,-0.852,1.274,-1.279,0.231,0.477,0.440,-0.009,1.679,-1.230,-0.597,-0.355,-0.404,-0.370,0.230,-0.363,0.549,-1.990,0.226,-0.430,-1.402,-0.986,0.130,-1.613,0.772,2.054,0.128,0.251,-0.695,0.182,-0.243,-0.591,0.351,0.207,1.681,0.810
53000,1.690,0.032,0.387,-1.645,-1.503,-0.649,2.105,0.059,-1.829,-1.124,-0.933,0.117,-0.195,-0.122,-1.060,-0.955,-0.916,0.768,-0.528,-0.586,-0.870,1.043,0.073,1.426,-0.657,-2.722,2.000,-0.688,0.409,-0.753,2.186,-1.284,1.205,0.625,0.003,0.645,-0.490,-0.436,-0.959,-0.306,-0.788,-1.235,-1.082,-1.334,0.423,-0.858,-0.130,1.065,-2.035,-1.000,-0.049,-1.642,1.131,2.582,1.052,1.137,-0.492,-0.224,-1.288,0.347,-0.805,0.174,0.194,0.195
54000,1.218,0.199,0.562,-1.425,-0.618,-0.875,1.339,-0.001,-2.094,0.671,-1.101,-0.429,-0.315,0.762,-0.962,-1.049,-1.427,0.230,-1.248,-0.516,-0.514,1.141,0.057,0.060,-0.313,-1.270,2.553,-0.914,-1.104,-1.111,1.835,0.378,-0.113,-0.618,-0.132,1.341,0.089,0.208,-0.589,-0.984,-0.812,0.345,-0.853,-0.621,-1.264,0.048,-0.287,-0.071,-0.335,-0.872,1.002,-0.648,-0.250,1.775,-0.045,0.406,-0.174,0.196,-0.367,-0.352,-1.409,-0.391,-0.649,0.097
55000,-0.453,0.418,0.812,-1.239,0.027,-0.718,0.962,-0.743,-0.819,-0.786,0.065,0.567,-1.018,0.078,-0.056,-1.189,-1.009,1.700,-1.238,-1.077,0.891,0.795,-0.151,0.366,1.362,0.144,1.866,-2.526,-2.039,-0.434,1.723,0.474,-0.081,-0.705,0.492,0.084,0.548,-0.733,-1.508,-1.326,-1.366,-0.799,-0.986,0.218,-0.377,0.054,-1.638,-0.480,-0.093,-0.549,0.160,-0.596,0.289,0.161,0.591,0.023,-1.350,1.652,-1.245,-0.234,-0.892,-0.026,-1.010,0.353
56000,-0.724,0.278,1.269,-0.680,0.473,-1.935,0.962,-1.771,-0.208,0.091,-1.392,-0.743,-1.000,0.125,-0.046,-1.978,-0.031,0.641,-1.412,-0.189,1.213,0.650,-0.778,0.524,0.872,0.522,1.237,-1.698,-1.130,0.201,1.052,0.669,-0.592,-0.239,0.138,0.508,0.916,-1.547,-0.546,-0.885,-0.996,0.291,-0.911,0.454,-0.254,1.342,-0.233,0.787,0.596,-0.611,-0.344,-1.102,-0.091,0.438,0.729,-0.948,-1.468,-0.803,-0.592,0.216,0.582,0.546,-0.542,0.711
57000,-1.116,0.627,1.926,-0.466,0.510,-1.574,0.292,-1.140,-0.532,0.663,-0.502,-1.507,-1.255,0.130,-0.659,-1.450,-1.428,0.585,0.220,0.099,0.375,0.393,-0.951,1.613,1.240,-0.976,0.305,-1.802,-0.686,-0.711,0.847,-0.477,0.230,-0.197,-0.573,0.314,1.325,-1.367,-0.374,-2.389,-0.234,-0.317,0.063,0.934,-0.156,0.645,-1.325,1.099,-0.058,-1.045,-0.247,-1.184,0.261,0.346,-0.390,-0.837,-1.789,-0.580,-0.994,-0.406,-0.476,0.962,-0.340,1.599
58000,-1.183,1.555,2.371,0.862,0.646,-0.749,0.176,-0.642,-0.879,0.963,-0.423,-0.207,-0.679,-0.611,-1.200,-1.552,-1.736,-0.047,0.804,-0.265,-0.241,0.832,-1.142,1.751,1.882,1.553,1.180,-1.886,-0.720,-1.328,0.968,-0.445,0.308,0.671,0.315,1.244,0.962,-0.385,-1.219,-2.133,0.189,-0.681,0.330,0.243,0.655,-0.207,-0.254,1.742,-0.275,0.107,-0.375,-1.149,0.534,-0.717,0.520,0.022,-1.414,-1.442,-0.538,-0.257,-1.457,0.457,0.369,0.735
59000,-0.655,0.410,0.751,0.844,0.558,-0.486,-0.369,-0.466,-1.022,1.786,-0.293,-0.616,-0.362,-0.435,-1.643,-0.010,-1.778,1.422,1.264,0.078,0.769,-0.378,0.122,1.706,0.037,1.194,1.132,-0.301,-1.323,-0.577,2.480,-1.129,-1.000,0.670,-0.254,1.045,1.196,0.132,-1.360,-2.167,-0.780,-0.376,0.257,0.789,-0.018,0.251,-1.267,0.866,0.129,-0.002,0.679,-0.525,-0.001,-1.125,-0.090,1.189,-1.797,-1.739,-1.069,0.475,-1.551,0.798,1.091,0.602
60000,-0.077,-0.430,1.236,1.901,0.193,0.657,0.183,-0.138,-0.455,2.043,0.448,0.978,0.571,0.833,-0.557,1.051,-0.659,1.006,-1.086,0.684,1.606,-1.020,0.077,1.116,-0.711,2.026,-0.028,-0.320,-0.806,0.260,2.707,-0.357,0.433,0.691,0.414,0.015,0.441,0.895,-1.675,-2.088,0.571,0.718,0.169,0.572,-0.726,-0.842,-1.214,-0.583,0.282,-0.263,1.113,-0.876,-0.524,-2.153,-1.137,1.848,-1.619,-0.751,-1.004,-0.950,-1.629,-0.777,1.370,0.601
61000,1.025,-0.542,1.324,0.614,0.153,1.628,0.217,-0.630,-1.290,0.354,1.444,0.530,0.417,-0.586,-0.685,0.538,-0.551,1.362,-1.378,0.620,0.445,-0.270,-0.156,1.229,-1.670,1.631,-0.929,-0.730,-0.351,-0.253,2.567,-0.233,0.114,0.562,-0.735,-0.329,0.897,1.977,-1.051,-1.262,1.060,0.822,1.118,0.888,-0.505,-0.596,-0.980,1.095,0.296,0.604,1.723,-0.807,0.012,-1.763,-0.449,1.652,-0.323,-0.786,-1.473,-0.951,-1.702,-0.438,0.913,1.192
62000,0.568,1.238,1.559,1.155,0.191,1.747,0.213,-0.098,-1.527,-0.327,0.625,-0.408,1.210,-0.117,-0.073,-0.575,-1.102,1.110,0.024,0.725,-0.620,-0.316,0.474,0.524,-1.548,0.524,-0.799,-1.647,0.089,-0.091,2.082,-0.571,0.549,-0.643,-0.659,-0.240,1.308,0.426,-1.181,-0.248,0.477,1.298,1.401,1.312,-0.550,-0.870,-1.411,1.293,1.052,-1.464,1.671,-0.983,0.368,-1.192,-1.304,2.354,-0.727,-0.936,-0.557,-0.411,-1.391,-0.283,0.628,1.077
63000,0.220,0.175,1.379,-0.409,0.611,1.039,-0.453,-0.266,-1.702,0.379,-0.068,0.120,0.305,-0.849,0.151,-0.390,-0.415,0.128,0.604,-0.170,0.835,-0.803,0.852,0.650,-0.576,-0.557,-0.766,0.852,-0.566,0.181,2.321,-0.509,1.489,0.026,-0.699,-0.033,1.017,0.830,-0.844,0.606,-0.295,-0.059,0.837,1.985,-0.596,-0.925,-0.434,0.617,1.609,-0.744,1.749,-0.236,0.441,-1.440,-0.721,2.858,-1.127,-0.750,-0.876,0.516,0.049,-1.253,0.200,1.520
64000,-0.262,-0.120,0.369,-2.000,-0.207,0.531,0.566,0.096,-1.921,-0.299,-0.671,0.042,0.464,-1.074,1.767,-0.189,0.363,-0.040,-0.934,-0.233,-0.509,-0.173,1.455,0.510,0.237,-0.718,-1.939,0.947,1.104,0.549,1.121,0.219,-0.166,1.333,-1.008,0.196,0.667,0.643,-0.754,1.176,-1.747,0.762,1.520,0.933,-1.928,-0.281,0.067,0.793,1.001,-0.298,0.880,0.069,-0.545,-1.157,-0.962,1.227,-0.967,0.205,-0.294,-0.225,0.168,-1.240,-0.555,1.379
65000,-0.473,0.111,0.741,-1.925,0.121,-0.226,0.795,-0.447,-0.362,-0.437,-0.748,-0.079,0.629,-0.935,0.501,-0.004,-0.470,-0.225,-0.619,-1.478,-0.235,-0.449,1.207,0.553,-0.493,-0.508,-0.942,0.862,0.414,0.601,0.085,0.491,-1.191,0.386,-0.477,0.749,0.904,0.367,0.399,0.629,-1.477,0.791,0.385,0.186,-1.304,1.181,-0.078,1.125,0.332,-0.323,1.010,0.068,-1.046,-0.333,0.598,-0.618,-0.748,1.027,-0.120,-0.595,-0.381,-0.732,-0.108,0.746
66000,-1.256,-1.144,0.606,-2.796,-0.879,0.812,0.695,0.081,1.059,-0.396,-1.067,-0.143,-0.032,-0.487,0.801,0.751,-0.040,0.842,-0.335,-1.242,-0.466,-0.361,0.848,0.388,0.034,-0.838,-1.171,0.277,0.108,-0.037,1.217,-0.074,-0.911,-1.601,-1.138,2.170,0.604,0.448,0.644,-0.017,-1.839,0.300,-0.000,-0.190,0.132,-0.176,-0.351,1.734,-0.471,-0.634,0.910,0.550,-1.013,-0.106,1.186,-0.758,-1.322,2.072,-0.234,-0.199,-0.813,-0.177,-0.053,1.346
67000,-2.260,-0.714,1.191,-1.151,-0.414,0.907,0.544,-1.318,0.925,-0.336,-0.673,0.050,-0.368,0.162,1.223,1.100,-0.768,0.537,0.498,-1.454,-0.588,-0.512,1.829,0.592,0.707,-0.425,-1.250,0.705,-0.368,-1.105,-0.062,0.434,-1.955,-1.576,-2.186,1.611,1.129,0.429,2.798,-0.885,-1.485,0.165,-0.222,-0.550,-0.361,0.448,0.599,1.234,-0.757,-2.160,0.784,0.690,-1.544,-0.109,1.445,-2.045,-2.154,1.660,0.313,-0.776,0.089,0.003,-0.228,0.750
68000,-1.775,-0.478,1.215,-1.375,-1.005,0.198,-0.745,-1.502,0.520,-0.253,-0.346,-1.172,0.853,-0.464,1.436,0.572,0.001,0.818,1.087,-1.539,-0.414,0.300,2.484,0.739,1.800,-0.947,-1.023,0.597,-0.513,-1.540,0.648,1.305,-0.561,-0.185,-1.572,0.880,0.526,-0.323,1.699,-0.363,-0.805,1.511,-0.795,-1.504,-0.380,0.592,-0.161,1.072,-0.429,-1.522,1.167,0.448,-1.374,0.409,0.685,-1.848,-2.162,0.643,0.798,-1.923,-0.685,0.446,0.247,2.278
69000,-0.438,-0.773,0.659,-0.376,-1.647,0.120,0.151,-1.383,0.086,-1.511,-0.616,-0.684,0.231,0.463,0.373,1.413,0.896,1.579,0.839,-1.617,-1.029,0.243,2.389,-0.006,1.625,0.009,-0.756,-0.279,0.202,-0.912,0.266,0.226,-1.041,0.330,-0.672,0.649,0.868,-0.445,1.114,0.061,-1.366,0.289,0.736,-0.994,-0.514,0.996,-0.743,1.517,0.182,-0.056,0.093,1.378,-0.497,0.676,0.505,-1.471,-1.010,0.315,-0.321,-1.845,-1.639,1.216,1.347,1.961
70000,0.938,0.489,1.059,0.279,-0.496,0.839,-0.097,-0.914,-0.008,-0.509,-0.253,-0.153,-0.416,0.617,0.213,1.791,-0.526,0.638,0.484,-1.162,-1.135,-0.387,1.855,-0.403,1.328,-0.633,-1.772,-0.306,-0.757,-0.203,0.623,1.281,-0.448,1.138,-0.892,0.790,1.314,-0.793,0.851,1.067,-1.431,0.458,-0.019,-0.488,0.500,0.298,-0.350,2.113,1.128,0.028,-0.280,1.518,-0.820,0.710,0.674,-0.824,-1.068,-0.392,-0.670,-1.583,-2.320,0.966,1.049,0.738
71000,0.583,0.867,0.207,0.248,-0.681,0.812,0.538,-0.547,-1.128,-1.012,-0.513,-0.003,0.604,1.940,0.886,2.000,-1.057,0.841,0.457,-0.880,0.434,0.534,0.718,-0.093,0.588,-0.244,-1.238,-0.331,-0.911,-0.340,1.150,-0.123,-1.263,0.325,-0.844,0.469,0.902,-0.684,1.180,0.401,-0.510,-0.265,-0.788,-1.633,1.012,-0.410,0.148,1.476,0.505,-0.596,-0.930,0.773,0.256,0.400,0.733,-0.203,-0.021,-0.412,-0.043,0.300,-2.147,0.959,0.611,0.394
72000,0.559,0.298,-0.118,0.417,0.074,-0.354,1.271,-0.262,-1.869,-1.053,0.016,0.526,1.105,1.204,-0.065,1.246,-0.852,0.866,0.141,-0.678,-0.503,0.020,0.327,0.147,1.088,-0.631,-0.987,-0.276,0.027,-0.500,0.505,-0.926,-1.256,-0.014,-0.362,0.723,1.094,-1.001,0.769,1.169,-0.094,0.004,-1.230,-1.333,0.663,-1.013,1.171,0.989,1.678,-0.099,-1.574,0.274,0.628,1.603,0.955,0.250,-0.405,-0.756,0.473,1.029,-0.641,-1.111,0.357,0.741
73000,0.188,0.337,-0.002,1.432,1.845,0.112,0.333,-0.451,-1.029,-0.600,0.160,-0.159,0.439,1.295,-1.282,1.042,-0.695,0.741,-0.164,1.017,-0.869,0.260,-0.908,0.124,0.948,-0.326,-0.310,-1.216,0.594,0.181,-0.328,-0.072,-0.109,-0.215,-0.692,-0.641,1.586,-1.055,0.983,0.345,-0.256,-0.060,-2.455,-0.009,-0.248,-1.540,1.178,1.050,1.668,0.435,-1.401,-0.180,0.355,0.360,0.926,1.583,-1.709,-1.215,-0.623,1.176,0.329,-1.532,0.282,0.389
74000,1.057,0.599,1.293,1.460,2.012,-0.793,0.047,1.063,-0.780,-0.168,0.547,-0.854,-0.370,0.640,0.405,1.640,-0.498,1.262,-0.521,1.060,0.085,1.323,-1.001,0.100,0.566,0.843,-1.479,-1.375,0.396,-0.441,-0.302,-0.216,0.044,0.153,-0.322,0.224,1.597,-1.274,0.473,-0.291,-0.641,0.793,-0.757,0.830,-0.743,-1.132,1.188,1.806,1.436,1.047,-0.684,-0.466,0.474,0.890,-0.456,1.233,-2.208,-2.046,0.249,0.554,0.182,-1.854,1.534,-0.301
75000,-0.768,0.351,0.892,2.868,1.635,-0.834,0.148,0.833,-0.031,-0.812,1.336,0.501,-0.168,0.858,-0.283,0.775,-1.227,0.550,0.064,1.702,0.033,0.930,-0.585,-1.011,0.182,1.984,-0.365,-0.378,1.049,0.596,-0.104,-0.743,-0.078,-0.152,0.755,-0.035,1.686,-0.374,-0.005,-0.320,0.082,0.613,0.421,-0.061,-0.420,-1.081,1.165,1.620,-0.264,0.395,-1.175,-0.811,0.033,0.550,0.443,0.939,-1.758,-0.014,-0.056,1.580,-0.884,-1.588,1.978,-0.334
76000,-0.563,0.501,1.180,0.425,1.127,-0.977,-0.239,0.629,0.684,-0.546,1.811,0.919,-0.803,0.344,0.146,1.095,-0.408,0.256,0.333,1.285,0.682,1.865,-1.169,-1.186,-0.165,1.952,-1.636,0.067,1.381,0.014,-1.115,-1.346,0.197,-0.047,1.257,1.089,0.508,0.087,-0.198,-0.742,-0.020,0.253,1.012,0.587,-0.423,0.481,1.664,0.271,0.117,-0.469,-0.437,0.216,-0.319,0.516,0.918,-0.342,0.229,-1.100,-0.016,0.305,0.115,-2.433,2.335,0.070
77000,0.954,0.523,2.145,1.669,1.634,-1.170,-0.815,1.508,0.345,0.817,1.404,0.007,-0.783,0.663,-0.057,1.988,-0.124,0.129,-0.851,0.535,0.045,2.302,-1.430,0.126,0.076,1.824,-2.148,-0.478,0.524,-1.837,-1.976,-1.173,0.225,-0.017,1.041,0.942,-0.953,0.632,-0.618,-1.240,1.115,0.038,-0.176,0.698,0.522,0.118,1.536,-0.388,0.394,0.794,0.526,1.196,-0.576,-0.087,0.359,-0.463,0.368,-0.151,0.947,0.225,-0.584,-1.429,2.149,-0.243
78000,1.162,-0.406,1.321,1.547,1.617,-1.668,-0.405,1.025,0.253,0.886,1.937,0.494,-0.485,0.011,-0.993,1.428,-0.004,-0.463,-0.784,1.380,-1.086,1.744,-2.298,-0.905,0.303,1.849,-1.530,-0.977,1.269,-2.329,0.073,-2.001,0.222,-0.742,-0.867,0.873,-0.080,1.089,0.438,-0.105,1.123,0.112,0.133,0.265,-0.550,0.360,1.322,-0.092,0.733,0.679,1.205,0.095,-1.205,-0.062,-0.939,-0.666,-0.247,-0.427,2.090,0.753,0.694,-0.872,0.939,-0.634
79000,1.204,-2.071,2.095,-0.127,1.741,-2.281,-0.679,-0.539,0.444,0.189,2.179,-0.214,0.022,-0.025,-0.554,2.471,-0.112,-0.606,-1.287,1.381,0.992,0.821,-1.969,0.839,0.920,0.877,-1.208,-1.135,-0.771,-1.484,-0.820,-1.297,-0.249,-0.247,-1.922,-0.174,-0.327,1.028,0.855,0.084,1.143,0.108,-0.386,-0.663,1.250,2.115,1.873,-1.045,2.150,1.160,2.430,-0.044,0.024,-0.769,0.875,0.118,-0.817,-0.583,1.221,1.399,1.143,-1.236,1.223,0.080
80000,1.071,-2.635,1.389,-0.580,0.465,-1.624,-1.106,-0.143,-0.128,1.068,1.084,-0.358,0.701,0.094,-2.427,1.524,-2.092,-0.630,-0.089,0.413,0.109,0.181,-1.147,0.316,-0.484,0.037,-2.380,-1.565,-1.542,-1.183,-0.982,-0.384,-0.471,0.378,-1.005,1.216,0.274,0.352,1.412,0.201,1.201,-0.002,0.697,-0.890,0.158,1.342,0.338,-0.604,1.008,1.597,1.940,-0.510,-0.195,-0.224,-0.256,0.303,0.123,-0.492,0.254,1.715,1.178,-0.693,1.408,0.544
81000,0.760,-2.374,0.537,-0.458,1.599,-0.758,-0.981,-0.182,-0.724,1.309,1.841,0.276,0.774,0.265,-1.482,3.333,-1.829,-0.544,-1.189,0.229,0.170,0.115,-0.797,-0.428,-1.421,-0.255,-2.160,-1.083,-0.651,-0.675,-0.647,-0.924,-1.360,0.000,-1.968,0.981,-0.704,-0.413,1.585,0.903,1.021,-0.159,1.840,-1.580,-0.680,1.668,-0.036,0.586,-1.397,0.650,2.262,0.460,-0.969,0.651,0.812,0.619,-1.317,-0.447,0.317,2.109,0.623,0.896,2.199,-0.112
82000,1.441,-1.554,1.045,0.081,1.671,0.037,-1.052,-1.168,-0.532,0.749,1.647,-0.449,0.357,1.325,-0.787,2.365,-1.199,-1.289,-0.574,-0.105,0.363,-0.929,-0.758,-0.078,-1.772,0.226,-0.655,-0.257,-0.426,-0.954,-1.736,0.017,-0.459,0.068,-1.835,1.750,0.364,-0.312,2.055,0.220,1.784,1.813,1.439,-1.537,-0.050,1.058,0.115,0.975,-0.220,0.633,0.282,-0.135,0.853,0.213,0.698,0.135,-1.388,-0.268,0.206,2.290,-0.540,1.399,1.166,0.563
83000,1.094,-0.897,-0.219,0.224,1.545,0.089,-1.185,-0.083,-0.561,1.137,1.644,0.080,1.828,0.647,0.099,0.910,-1.016,-1.199,0.571,-0.266,1.341,-0.944,-1.397,-1.243,-1.341,-0.420,-0.882,-0.440,-0.499,-1.021,-1.958,-0.351,0.228,-1.723,-1.875,1.643,1.117,0.681,3.185,0.031,2.053,1.933,1.429,-0.534,-0.229,1.749,0.460,0.733,0.400,0.680,0.027,-0.640,-0.694,0.577,0.401,0.179,-0.574,0.454,0.165,1.637,-1.237,0.718,2.322,0.401
84000,0.900,-0.952,-0.565,1.339,0.107,0.590,-1.208,-0.338,0.946,0.635,0.726,-0.665,0.936,-0.458,-0.369,0.658,-1.385,-0.668,1.047,-0.893,1.138,0.371,-1.813,-0.866,-1.258,-0.811,-0.275,0.960,-0.577,-1.575,-2.733,0.509,-0.315,-0.891,-1.329,2.389,0.316,1.311,3.417,-0.518,1.059,0.761,-0.156,-0.303,0.119,1.018,1.154,0.571,0.256,0.050,-0.137,-0.835,-0.081,0.579,1.300,-0.141,-0.770,0.494,0.249,1.869,-0.021,1.304,2.605,1.009
85000,0.196,-0.692,-1.100,1.124,-0.142,0.870,-0.527,-0.343,0.052,0.529,-0.091,-0.504,0.837,-0.785,-0.754,0.436,0.783,-0.294,0.148,-0.538,1.401,-1.100,-1.058,-0.274,-1.726,-1.179,1.099,-0.262,0.139,-1.416,-2.410,-0.890,0.242,-1.052,0.069,1.820,0.237,1.497,3.044,-0.712,0.390,0.704,-0.430,-1.379,0.561,-0.383,1.829,0.428,0.073,0.716,0.344,-0.588,-0.022,1.498,0.555,-0.865,0.289,0.792,-0.447,1.788,-1.595,2.342,2.071,1.211
86000,1.255,0.501,-1.193,0.772,-0.083,-0.310,0.025,-0.598,0.722,0.081,0.153,-0.237,-0.021,-1.468,-1.601,1.324,-1.058,1.117,0.180,-0.674,-0.014,-2.183,-0.879,-0.403,-1.564,-0.167,0.172,-1.188,0.894,-0.803,0.107,-1.061,0.866,-0.627,-1.119,0.694,0.001,0.645,2.725,-0.993,-0.066,1.214,0.267,-2.735,0.281,-0.930,0.621,0.017,-0.595,0.825,0.418,-1.513,0.331,1.040,-0.499,-1.582,1.499,0.582,-0.559,1.488,-1.698,2.412,1.268,0.667
87000,1.069,0.035,-1.381,0.077,-1.039,0.115,-0.839,-0.133,-0.139,0.407,0.040,-0.572,0.373,0.113,-2.399,-0.056,-1.404,2.003,-0.436,0.167,-0.558,-0.055,-0.719,0.207,-1.846,0.164,2.224,0.029,0.897,-0.791,-0.148,-0.776,0.850,-1.483,-1.135,0.831,0.553,0.449,0.292,-0.535,0.247,1.559,0.760,-1.601,-0.338,-0.405,-0.299,0.273,-0.260,0.810,0.618,-1.204,0.309,1.420,-0.536,-1.506,0.929,1.274,-0.913,1.101,-0.606,0.042,1.442,-0.610
88000,1.332,-0.645,-0.219,-0.522,-0.115,0.591,-0.455,0.003,-0.412,1.273,0.820,-0.052,1.342,-0.876,-2.581,0.159,-0.687,1.061,-1.300,-0.331,-0.291,0.302,-2.577,-1.000,-0.605,-0.439,1.657,0.359,0.303,-0.376,-0.009,-0.924,0.383,-1.213,-1.520,1.224,0.398,0.362,0.530,0.394,-0.267,0.859,0.363,-0.987,0.159,-0.224,-1.900,0.986,-0.690,-0.645,-0.041,-2.003,1.156,1.651,-0.303,-1.204,0.154,0.811,-0.713,-0.064,-1.160,0.828,2.046,-0.884
89000,0.748,0.009,-0.047,-0.906,-0.786,-0.245,0.241,1.015,-0.247,0.995,-0.579,0.626,1.684,-0.381,-1.662,0.996,-0.493,0.048,-1.894,0.233,1.056,0.394,-1.829,-0.305,-0.571,0.022,1.123,-0.616,1.033,-0.398,-1.012,-0.839,-0.440,-0.839,-1.120,-0.381,0.281,-0.360,0.663,-0.997,-0.333,0.114,1.117,-0.239,0.356,-0.491,-1.188,0.247,-0.266,-0.878,0.351,-2.897,1.789,0.866,0.458,-0.774,0.307,1.486,0.116,-0.418,0.646,0.765,2.120,-0.192
90000,0.148,0.727,0.254,-0.022,0.126,0.117,-1.259,0.444,-0.770,1.213,0.001,1.529,1.092,-0.703,-1.884,0.636,-0.050,-0.715,-1.075,-0.266,1.732,0.056,-2.466,0.341,-0.071,-0.538,0.670,0.171,-0.001,-1.548,-0.800,-0.407,-0.165,-0.002,-1.739,-1.078,0.435,0.623,0.583,-0.602,0.385,-0.475,0.301,0.395,0.189,-0.369,-0.605,0.617,-0.340,0.477,0.916,-2.721,0.724,0.838,0.988,-0.856,1.604,1.099,-0.981,0.109,1.286,1.398,2.603,-0.634
91000,0.472,0.762,-0.091,0.078,0.690,-0.057,-1.554,0.943,0.461,1.219,1.119,1.646,0.756,-1.158,-2.624,-0.627,-0.473,-0.797,-1.023,0.401,0.349,-0.004,-1.357,-0.111,-0.132,-0.621,-0.315,-0.240,0.615,-0.766,-0.626,-1.367,-1.225,-0.409,-1.513,-1.346,0.326,1.591,0.151,-1.392,-0.123,-0.367,-0.356,0.244,-0.823,-0.086,-1.249,1.329,-0.135,-0.111,0.395,-2.659,1.137,-0.205,-0.020,0.173,0.044,-0.144,-1.284,-0.715,0.705,-0.097,1.878,0.646
92000,-0.357,0.914,-0.328,-0.339,1.308,0.205,0.315,1.574,0.756,0.830,-0.111,1.211,-0.049,-0.998,-1.865,0.283,-0.635,-0.187,0.013,0.254,-0.233,-1.311,-1.372,-0.343,0.147,-0.565,-0.646,-0.473,0.049,-0.851,-0.744,-0.773,-0.855,-1.058,-1.812,-1.738,-0.010,0.851,0.162,-1.510,0.865,-0.867,1.238,0.371,0.040,0.007,-1.514,0.947,0.071,-0.842,0.530,-1.522,-0.062,-1.735,0.226,0.079,-0.190,0.096,0.607,-1.055,0.024,0.229,1.805,1.250
93000,1.165,1.486,-1.245,-1.064,1.225,1.522,-0.200,0.761,0.037,0.230,0.095,1.776,0.931,-1.034,-1.522,0.346,0.817,-0.705,0.589,1.806,-0.621,-1.105,-1.127,-1.119,0.143,-0.471,0.511,0.103,0.918,-0.028,-0.057,-1.229,0.116,0.686,-1.233,-1.642,0.202,0.216,0.355,-0.945,1.397,-1.103,0.007,0.156,0.337,-0.312,-0.885,-0.526,1.065,-2.331,1.097,-1.098,-0.064,-0.818,0.327,0.878,0.117,0.962,1.138,-0.171,-0.039,0.301,1.617,0.391
94000,0.367,1.035,0.158,0.526,1.268,0.839,0.059,0.681,0.225,0.270,-1.320,0.725,0.861,-0.942,0.095,0.771,1.083,0.012,1.249,1.131,-0.227,-0.687,-1.010,-0.563,-0.007,-0.867,1.257,0.102,0.942,0.032,-0.347,-1.859,1.118,1.653,-0.233,-0.909,0.199,0.808,-0.661,0.348,0.751,-1.591,-0.031,0.164,0.973,-0.774,-0.452,-0.500,1.422,-1.401,1.287,-1.165,1.211,-0.612,0.882,0.744,0.391,0.036,-0.146,0.229,-0.020,0.199,1.403,1.147
95000,0.063,0.366,0.348,-0.310,0.865,0.480,0.964,1.243,0.434,1.648,-0.250,0.142,0.648,-0.172,-0.367,-0.060,-0.693,0.811,1.033,0.882,-0.783,-0.527,-0.192,-0.781,-0.195,-0.525,1.773,0.059,0.476,-0.035,-0.089,-0.167,1.194,1.776,0.651,-0.465,0.957,1.243,-2.267,-0.415,1.885,-1.006,-0.643,0.327,1.480,-0.015,-0.100,0.119,1.453,-2.038,0.603,-1.723,0.779,-0.534,1.226,0.172,0.345,0.068,0.320,1.585,0.064,-0.184,0.030,-0.389
